,L3
536457600000,0.192
536461200000,0.344
536464800000,0.385
536468400000,0.472
536472000000,0.586
536475600000,0.677
536479200000,0.733
536482800000,0.745
536486400000,0.695
536490000000,0.579
536493600000,0.467
536497200000,0.415
536500800000,0.369
536504400000,0.323
536508000000,0.273
536511600000,0.241
536515200000,0.256
536518800000,0.295
536522400000,0.305
536526000000,0.274
536529600000,0.238
536533200000,0.194
536536800000,0.144
536540400000,0.109
536544000000,0.216
536547600000,0.267
536551200000,0.264
536554800000,0.254
536558400000,0.231
536562000000,0.193
536565600000,0.148
536569200000,0.112
536572800000,0.083
536576400000,0.046
536580000000,0.022
536583600000,0.015
536587200000,0.018
536590800000,0.031
536594400000,0.048
536598000000,0.063
536601600000,0.069
536605200000,0.057
536608800000,0.037
536612400000,0.028
536616000000,0.034
536619600000,0.036
536623200000,0.031
536626800000,0.017
536630400000,0.024
536634000000,0.029
536637600000,0.022
536641200000,0.016
536644800000,0.013
536648400000,0.012
536652000000,0.012
536655600000,0.015
536659200000,0.019
536662800000,0.019
536666400000,0.016
536670000000,0.014
536673600000,0.031
536677200000,0.087
536680800000,0.134
536684400000,0.136
536688000000,0.139
536691600000,0.155
536695200000,0.184
536698800000,0.211
536702400000,0.223
536706000000,0.22
536709600000,0.208
536713200000,0.192
536716800000,0.283
536720400000,0.265
536724000000,0.207
536727600000,0.162
536731200000,0.125
536734800000,0.087
536738400000,0.061
536742000000,0.045
536745600000,0.037
536749200000,0.032
536752800000,0.046
536756400000,0.074
536760000000,0.094
536763600000,0.098
536767200000,0.088
536770800000,0.089
536774400000,0.086
536778000000,0.076
536781600000,0.067
536785200000,0.064
536788800000,0.06
536792400000,0.046
536796000000,0.032
536799600000,0.018
536803200000,0.018
536806800000,0.015
536810400000,0.022
536814000000,0.044
536817600000,0.067
536821200000,0.083
536824800000,0.087
536828400000,0.085
536832000000,0.089
536835600000,0.122
536839200000,0.164
536842800000,0.199
536846400000,0.231
536850000000,0.22
536853600000,0.186
536857200000,0.139
536860800000,0.115
536864400000,0.104
536868000000,0.092
536871600000,0.078
536875200000,0.061
536878800000,0.043
536882400000,0.03
536886000000,0.033
536889600000,0.113
536893200000,0.202
536896800000,0.253
536900400000,0.3
536904000000,0.346
536907600000,0.386
536911200000,0.427
536914800000,0.468
536918400000,0.473
536922000000,0.451
536925600000,0.397
536929200000,0.297
536932800000,0.241
536936400000,0.165
536940000000,0.14
536943600000,0.133
536947200000,0.13
536950800000,0.127
536954400000,0.127
536958000000,0.139
536961600000,0.126
536965200000,0.108
536968800000,0.099
536972400000,0.154
536976000000,0.426
536979600000,0.571
536983200000,0.568
536986800000,0.522
536990400000,0.469
536994000000,0.413
536997600000,0.366
537001200000,0.317
537004800000,0.256
537008400000,0.171
537012000000,0.142
537015600000,0.14
537019200000,0.15
537022800000,0.164
537026400000,0.169
537030000000,0.155
537033600000,0.138
537037200000,0.155
537040800000,0.167
537044400000,0.201
537048000000,0.227
537051600000,0.227
537055200000,0.21
537058800000,0.188
537062400000,0.328
537066000000,0.503
537069600000,0.568
537073200000,0.575
537076800000,0.561
537080400000,0.544
537084000000,0.55
537087600000,0.586
537091200000,0.625
537094800000,0.558
537098400000,0.413
537102000000,0.31
537105600000,0.256
537109200000,0.227
537112800000,0.202
537116400000,0.201
537120000000,0.231
537123600000,0.26
537127200000,0.286
537130800000,0.307
537134400000,0.294
537138000000,0.28
537141600000,0.279
537145200000,0.277
537148800000,0.474
537152400000,0.447
537156000000,0.311
537159600000,0.219
537163200000,0.176
537166800000,0.153
