,L11
536457600000,0.8
536461200000,0.791
536464800000,0.702
536468400000,0.62
536472000000,0.588
536475600000,0.57
536479200000,0.568
536482800000,0.559
536486400000,0.51
536490000000,0.427
536493600000,0.37
536497200000,0.335
536500800000,0.302
536504400000,0.272
536508000000,0.227
536511600000,0.187
536515200000,0.142
536518800000,0.095
536522400000,0.073
536526000000,0.082
536529600000,0.108
536533200000,0.12
536536800000,0.105
536540400000,0.087
536544000000,0.098
536547600000,0.077
536551200000,0.058
536554800000,0.05
536558400000,0.046
536562000000,0.04
536565600000,0.036
536569200000,0.038
536572800000,0.04
536576400000,0.054
536580000000,0.076
536583600000,0.084
536587200000,0.082
536590800000,0.074
536594400000,0.059
536598000000,0.046
536601600000,0.037
536605200000,0.033
536608800000,0.03
536612400000,0.031
536616000000,0.035
536619600000,0.038
536623200000,0.041
536626800000,0.036
536630400000,0.045
536634000000,0.06
536637600000,0.089
536641200000,0.133
536644800000,0.176
536648400000,0.216
536652000000,0.263
536655600000,0.305
536659200000,0.317
536662800000,0.325
536666400000,0.356
536670000000,0.375
536673600000,0.413
536677200000,0.424
536680800000,0.424
536684400000,0.428
536688000000,0.444
536691600000,0.464
536695200000,0.472
536698800000,0.466
536702400000,0.461
536706000000,0.459
536709600000,0.45
536713200000,0.473
536716800000,0.561
536720400000,0.547
536724000000,0.491
536727600000,0.435
536731200000,0.398
536734800000,0.367
536738400000,0.34
536742000000,0.309
536745600000,0.286
536749200000,0.302
536752800000,0.341
536756400000,0.364
536760000000,0.367
536763600000,0.358
536767200000,0.357
536770800000,0.354
536774400000,0.347
536778000000,0.328
536781600000,0.319
536785200000,0.328
536788800000,0.343
536792400000,0.334
536796000000,0.295
536799600000,0.241
536803200000,0.232
536806800000,0.197
536810400000,0.168
536814000000,0.16
536817600000,0.161
536821200000,0.168
536824800000,0.18
536828400000,0.193
536832000000,0.213
536835600000,0.257
536839200000,0.29
536842800000,0.31
536846400000,0.328
536850000000,0.353
536853600000,0.379
536857200000,0.404
536860800000,0.425
536864400000,0.449
536868000000,0.469
536871600000,0.501
536875200000,0.523
536878800000,0.513
536882400000,0.494
536886000000,0.506
536889600000,0.568
536893200000,0.608
536896800000,0.648
536900400000,0.7
536904000000,0.757
536907600000,0.804
536911200000,0.835
536914800000,0.849
536918400000,0.837
536922000000,0.766
536925600000,0.722
536929200000,0.707
536932800000,0.702
536936400000,0.717
536940000000,0.729
536943600000,0.746
536947200000,0.759
536950800000,0.739
536954400000,0.727
536958000000,0.715
536961600000,0.694
536965200000,0.678
536968800000,0.661
536972400000,0.697
536976000000,0.795
536979600000,0.833
536983200000,0.846
536986800000,0.845
536990400000,0.831
536994000000,0.808
536997600000,0.784
537001200000,0.764
537004800000,0.732
537008400000,0.65
537012000000,0.583
537015600000,0.562
537019200000,0.544
537022800000,0.547
537026400000,0.558
537030000000,0.585
537033600000,0.62
537037200000,0.655
537040800000,0.692
537044400000,0.727
537048000000,0.759
537051600000,0.785
537055200000,0.791
537058800000,0.795
537062400000,0.875
537066000000,0.905
537069600000,0.921
537073200000,0.93
537076800000,0.935
537080400000,0.937
537084000000,0.938
537087600000,0.934
537091200000,0.909
537094800000,0.867
537098400000,0.837
537102000000,0.817
537105600000,0.809
537109200000,0.793
537112800000,0.776
537116400000,0.79
537120000000,0.812
537123600000,0.819
537127200000,0.817
537130800000,0.82
537134400000,0.826
537138000000,0.819
537141600000,0.789
537145200000,0.79
537148800000,0.844
537152400000,0.855
537156000000,0.837
537159600000,0.816
537163200000,0.802
537166800000,0.791
537170400000,0.789
537174000000,0.792
537177600000,0.786
537181200000,0.749
537184800000,0.728
537188400000,0.733
537192000000,0.74
537195600000,0.744
537199200000,0.741
537202800000,0.749
537206400000,0.758
537210000000,0.759
537213600000,0.762
537217200000,0.769
537220800000,0.774
537224400000,0.772
537228000000,0.751
537231600000,0.757
537235200000,0.808
537238800000,0.816
537242400000,0.814
537246000000,0.823
537249600000,0.829
537253200000,0.829
537256800000,0.823
537260400000,0.807
537264000000,0.768
537267600000,0.695
537271200000,0.663
537274800000,0.651
537278400000,0.647
537282000000,0.644
537285600000,0.658
537289200000,0.677
537292800000,0.677
537296400000,0.668
537300000000,0.653
537303600000,0.682
537307200000,0.718
537310800000,0.752
537314400000,0.751
537318000000,0.761
537321600000,0.801
537325200000,0.796
537328800000,0.773
537332400000,0.74
537336000000,0.712
537339600000,0.687
537343200000,0.668
537346800000,0.647
537350400000,0.608
537354000000,0.538
537357600000,0.501
537361200000,0.476
537364800000,0.472
537368400000,0.462
537372000000,0.447
537375600000,0.429
537379200000,0.404
537382800000,0.377
537386400000,0.366
537390000000,0.386
537393600000,0.425
537397200000,0.461
537400800000,0.488
537404400000,0.513
537408000000,0.605
537411600000,0.661
537415200000,0.685
537418800000,0.697
537422400000,0.701
537426000000,0.692
537429600000,0.682
537433200000,0.679
537436800000,0.665
537440400000,0.61
537444000000,0.61
