,L2
536457600000,0.32
536461200000,0.529
536464800000,0.615
536468400000,0.692
536472000000,0.742
536475600000,0.762
536479200000,0.762
536482800000,0.734
536486400000,0.626
536490000000,0.477
536493600000,0.358
536497200000,0.304
536500800000,0.266
536504400000,0.224
536508000000,0.167
536511600000,0.126
536515200000,0.117
536518800000,0.151
536522400000,0.192
536526000000,0.187
536529600000,0.142
536533200000,0.089
536536800000,0.055
536540400000,0.035
536544000000,0.122
536547600000,0.158
536551200000,0.167
536554800000,0.173
536558400000,0.168
536562000000,0.148
536565600000,0.121
536569200000,0.101
536572800000,0.084
536576400000,0.079
536580000000,0.08
536583600000,0.089
536587200000,0.099
536590800000,0.108
536594400000,0.118
536598000000,0.127
536601600000,0.129
536605200000,0.113
536608800000,0.082
536612400000,0.056
536616000000,0.05
536619600000,0.052
536623200000,0.053
536626800000,0.03
536630400000,0.039
536634000000,0.043
536637600000,0.045
536641200000,0.048
536644800000,0.054
536648400000,0.063
536652000000,0.079
536655600000,0.094
536659200000,0.11
536662800000,0.123
536666400000,0.147
536670000000,0.143
536673600000,0.124
536677200000,0.141
536680800000,0.169
536684400000,0.17
536688000000,0.159
536691600000,0.149
536695200000,0.147
536698800000,0.152
536702400000,0.157
536706000000,0.156
536709600000,0.156
536713200000,0.158
536716800000,0.286
536720400000,0.288
536724000000,0.257
536727600000,0.242
536731200000,0.233
536734800000,0.225
536738400000,0.22
536742000000,0.22
536745600000,0.216
536749200000,0.228
536752800000,0.264
536756400000,0.257
536760000000,0.209
536763600000,0.176
536767200000,0.157
536770800000,0.135
536774400000,0.115
536778000000,0.102
536781600000,0.093
536785200000,0.096
536788800000,0.103
536792400000,0.093
536796000000,0.076
536799600000,0.047
536803200000,0.058
536806800000,0.047
536810400000,0.038
536814000000,0.031
536817600000,0.021
536821200000,0.013
536824800000,0.009
536828400000,0.007
536832000000,0.008
536835600000,0.015
536839200000,0.029
536842800000,0.051
536846400000,0.078
536850000000,0.093
536853600000,0.093
536857200000,0.08
536860800000,0.077
536864400000,0.081
536868000000,0.093
536871600000,0.105
536875200000,0.103
536878800000,0.082
536882400000,0.066
536886000000,0.08
536889600000,0.265
536893200000,0.404
536896800000,0.484
536900400000,0.566
536904000000,0.635
536907600000,0.683
536911200000,0.718
536914800000,0.732
536918400000,0.692
536922000000,0.527
536925600000,0.42
536929200000,0.346
536932800000,0.266
536936400000,0.2
536940000000,0.171
536943600000,0.163
536947200000,0.164
536950800000,0.177
536954400000,0.188
536958000000,0.193
536961600000,0.178
536965200000,0.155
536968800000,0.133
536972400000,0.195
536976000000,0.532
536979600000,0.71
536983200000,0.761
536986800000,0.768
536990400000,0.757
536994000000,0.741
536997600000,0.713
537001200000,0.667
537004800000,0.558
537008400000,0.374
537012000000,0.261
537015600000,0.225
537019200000,0.23
537022800000,0.235
537026400000,0.213
537030000000,0.189
537033600000,0.184
537037200000,0.24
537040800000,0.323
537044400000,0.337
537048000000,0.332
537051600000,0.275
537055200000,0.256
537058800000,0.233
537062400000,0.429
537066000000,0.697
537069600000,0.782
537073200000,0.827
537076800000,0.853
537080400000,0.86
537084000000,0.863
537087600000,0.861
537091200000,0.815
537094800000,0.654
537098400000,0.442
537102000000,0.314
537105600000,0.261
537109200000,0.245
537112800000,0.225
537116400000,0.239
537120000000,0.272
537123600000,0.294
537127200000,0.311
537130800000,0.323
537134400000,0.329
537138000000,0.3
537141600000,0.271
537145200000,0.219
537148800000,0.44
537152400000,0.557
537156000000,0.516
537159600000,0.457
537163200000,0.433
537166800000,0.43
537170400000,0.461
537174000000,0.524
537177600000,0.56
537181200000,0.481
537184800000,0.382
537188400000,0.316
537192000000,0.286
537195600000,0.289
537199200000,0.297
537202800000,0.32
537206400000,0.333
537210000000,0.321
537213600000,0.296
537217200000,0.272
537220800000,0.258
537224400000,0.222
537228000000,0.203
537231600000,0.192
537235200000,0.479
537238800000,0.502
537242400000,0.441
537246000000,0.413
537249600000,0.427
537253200000,0.446
537256800000,0.476
537260400000,0.501
537264000000,0.515
537267600000,0.453
537271200000,0.367
537274800000,0.282
537278400000,0.242
537282000000,0.217
537285600000,0.202
537289200000,0.21
537292800000,0.204
537296400000,0.177
537300000000,0.163
537303600000,0.176
537307200000,0.2
537310800000,0.202
537314400000,0.183
537318000000,0.178
537321600000,0.411
537325200000,0.432
537328800000,0.361
537332400000,0.308
537336000000,0.289
537339600000,0.272
537343200000,0.254
537346800000,0.244
537350400000,0.245
537354000000,0.233
537357600000,0.213
537361200000,0.169
537364800000,0.113
537368400000,0.078
537372000000,0.063
537375600000,0.058
537379200000,0.051
537382800000,0.043
537386400000,0.038
537390000000,0.04
537393600000,0.051
537397200000,0.059
537400800000,0.069
537404400000,0.072
537408000000,0.159
537411600000,0.192
537415200000,0.176
537418800000,0.156
537422400000,0.141
537426000000,0.125
537429600000,0.118
537433200000,0.112
537436800000,0.106
537440400000,0.099
537444000000,0.114
537447600000,0.111
537451200000,0.117
537454800000,0.136
537458400000,0.207
537462000000,0.184
537465600000,0.206
537469200000,0.352
537472800000,0.395
537476400000,0.407
537480000000,0.488
537483600000,0.491
537487200000,0.437
537490800000,0.422
537494400000,0.708
537498000000,0.764
537501600000,0.744
537505200000,0.75
537508800000,0.784
537512400000,0.815
537516000000,0.849
537519600000,0.877
537523200000,0.888
537526800000,0.815
537530400000,0.724
537534000000,0.688
537537600000,0.642
537541200000,0.585
537544800000,0.549
537548400000,0.554
537552000000,0.559
537555600000,0.552
537559200000,0.552
537562800000,0.552
537566400000,0.526
537570000000,0.464
537573600000,0.407
537577200000,0.376
537580800000,0.686
537584400000,0.672
537588000000,0.573
537591600000,0.551
537595200000,0.583
537598800000,0.617
537602400000,0.654
537606000000,0.685
537609600000,0.699
537613200000,0.604
537616800000,0.544
537620400000,0.502
537624000000,0.447
537627600000,0.399
537631200000,0.376
537634800000,0.395
537638400000,0.416
537642000000,0.413
537645600000,0.404
537649200000,0.413
537652800000,0.432
537656400000,0.42
537660000000,0.385
537663600000,0.245
537667200000,0.686
537670800000,0.748
537674400000,0.715
537678000000,0.695
537681600000,0.693
537685200000,0.703
537688800000,0.72
537692400000,0.734
537696000000,0.715
537699600000,0.54
537703200000,0.359
537706800000,0.274
537710400000,0.24
537714000000,0.23
537717600000,0.237
537721200000,0.274
537724800000,0.309
537728400000,0.325
537732000000,0.336
537735600000,0.335
537739200000,0.329
537742800000,0.301
537746400000,0.242
537750000000,0.144
537753600000,0.431
537757200000,0.431
537760800000,0.328
537764400000,0.271
537768000000,0.251
537771600000,0.252
537775200000,0.291
537778800000,0.355
537782400000,0.421
537786000000,0.398
537789600000,0.341
537793200000,0.268
537796800000,0.205
537800400000,0.177
537804000000,0.176
537807600000,0.211
537811200000,0.246
537814800000,0.251
537818400000,0.237
537822000000,0.22
537825600000,0.204
537829200000,0.164
537832800000,0.135
537836400000,0.163
537840000000,0.467
537843600000,0.513
537847200000,0.459
537850800000,0.444
537854400000,0.447
537858000000,0.438
537861600000,0.459
537865200000,0.514
537868800000,0.578
537872400000,0.527
537876000000,0.454
537879600000,0.407
537883200000,0.369
537886800000,0.365
537890400000,0.324
537894000000,0.33
537897600000,0.361
537901200000,0.379
537904800000,0.377
537908400000,0.373
537912000000,0.358
537915600000,0.314
537919200000,0.278
537922800000,0.256
537926400000,0.63
537930000000,0.642
537933600000,0.563
537937200000,0.526
537940800000,0.513
537944400000,0.499
537948000000,0.502
537951600000,0.521
537955200000,0.532
537958800000,0.44
537962400000,0.343
537966000000,0.277
537969600000,0.232
537973200000,0.213
537976800000,0.21
537980400000,0.241
537984000000,0.263
537987600000,0.245
537991200000,0.201
537994800000,0.154
537998400000,0.133
538002000000,0.12
538005600000,0.098
538009200000,0.109
538012800000,0.192
538016400000,0.167
538020000000,0.133
538023600000,0.105
538027200000,0.08
538030800000,0.058
538034400000,0.041
538038000000,0.031
538041600000,0.034
538045200000,0.051
538048800000,0.095
538052400000,0.138
538056000000,0.119
538059600000,0.062
538063200000,0.02
538066800000,0.007
538070400000,0.003
538074000000,0.003
538077600000,0.002
538081200000,0.004
538084800000,0.009
538088400000,0.014
538092000000,0.017
538095600000,0.037
538099200000,0.152
538102800000,0.209
538106400000,0.206
538110000000,0.223
538113600000,0.259
538117200000,0.3
538120800000,0.332
538124400000,0.377
538128000000,0.491
538131600000,0.556
538135200000,0.571
538138800000,0.481
538142400000,0.349
538146000000,0.264
538149600000,0.246
538153200000,0.261
538156800000,0.288
538160400000,0.308
538164000000,0.286
538167600000,0.281
538171200000,0.286
538174800000,0.263
538178400000,0.217
538182000000,0.247
538185600000,0.494
538189200000,0.494
538192800000,0.429
538196400000,0.42
538200000000,0.443
538203600000,0.459
538207200000,0.485
538210800000,0.526
538214400000,0.582
538218000000,0.522
538221600000,0.372
538225200000,0.3
538228800000,0.249
538232400000,0.218
538236000000,0.209
538239600000,0.235
538243200000,0.263
538246800000,0.263
538250400000,0.246
538254000000,0.234
538257600000,0.231
538261200000,0.209
538264800000,0.182
538268400000,0.235
538272000000,0.52
538275600000,0.559
538279200000,0.522
538282800000,0.521
538286400000,0.535
538290000000,0.544
538293600000,0.569
538297200000,0.615
538300800000,0.648
538304400000,0.544
538308000000,0.395
538311600000,0.3
538315200000,0.252
538318800000,0.307
538322400000,0.336
538326000000,0.387
538329600000,0.38
538333200000,0.349
538336800000,0.337
538340400000,0.337
538344000000,0.342
538347600000,0.323
538351200000,0.29
538354800000,0.328
538358400000,0.528
538362000000,0.447
538365600000,0.347
538369200000,0.28
538372800000,0.243
538376400000,0.21
538380000000,0.191
538383600000,0.182
538387200000,0.203
538390800000,0.274
538394400000,0.32
538398000000,0.26
538401600000,0.175
538405200000,0.112
538408800000,0.072
538412400000,0.064
538416000000,0.064
538419600000,0.069
538423200000,0.082
538426800000,0.095
538430400000,0.119
538434000000,0.114
538437600000,0.096
538441200000,0.098
538444800000,0.139
538448400000,0.126
538452000000,0.117
538455600000,0.118
538459200000,0.128
538462800000,0.138
538466400000,0.156
538470000000,0.185
538473600000,0.228
538477200000,0.289
538480800000,0.332
538484400000,0.291
538488000000,0.238
538491600000,0.215
538495200000,0.23
538498800000,0.261
538502400000,0.254
538506000000,0.227
538509600000,0.211
538513200000,0.183
538516800000,0.178
538520400000,0.15
538524000000,0.121
538527600000,0.193
538531200000,0.503
538534800000,0.568
538538400000,0.527
538542000000,0.51
538545600000,0.547
538549200000,0.603
538552800000,0.682
538556400000,0.754
538560000000,0.772
538563600000,0.675
538567200000,0.609
538570800000,0.538
538574400000,0.465
538578000000,0.435
538581600000,0.436
538585200000,0.485
538588800000,0.539
538592400000,0.586
538596000000,0.621
538599600000,0.639
538603200000,0.655
538606800000,0.618
538610400000,0.543
538614000000,0.606
538617600000,0.804
538621200000,0.817
538624800000,0.78
538628400000,0.779
538632000000,0.806
538635600000,0.827
538639200000,0.854
538642800000,0.872
538646400000,0.868
538650000000,0.772
538653600000,0.592
538657200000,0.474
538660800000,0.395
