,L8
820454400000,0.243
820458000000,0.265
820461600000,0.222
820465200000,0.193
820468800000,0.194
820472400000,0.227
820476000000,0.273
820479600000,0.3
820483200000,0.247
820486800000,0.248
820490400000,0.257
820494000000,0.242
820497600000,0.22
820501200000,0.203
820504800000,0.196
820508400000,0.209
820512000000,0.186
820515600000,0.16
820519200000,0.135
820522800000,0.123
820526400000,0.118
820530000000,0.118
820533600000,0.126
820537200000,0.1
820540800000,0.127
820544400000,0.137
820548000000,0.118
820551600000,0.102
820555200000,0.093
820558800000,0.092
820562400000,0.107
820566000000,0.135
820569600000,0.142
820573200000,0.176
820576800000,0.192
820580400000,0.179
820584000000,0.165
820587600000,0.144
820591200000,0.134
820594800000,0.125
820598400000,0.101
820602000000,0.088
820605600000,0.089
820609200000,0.089
820612800000,0.096
820616400000,0.121
820620000000,0.145
820623600000,0.118
820627200000,0.17
820630800000,0.237
820634400000,0.238
820638000000,0.224
820641600000,0.223
820645200000,0.238
820648800000,0.271
820652400000,0.294
820656000000,0.287
820659600000,0.372
820663200000,0.386
820666800000,0.374
820670400000,0.369
820674000000,0.374
820677600000,0.383
820681200000,0.364
820684800000,0.374
820688400000,0.345
820692000000,0.325
820695600000,0.371
820699200000,0.4
820702800000,0.414
820706400000,0.426
820710000000,0.355
820713600000,0.308
820717200000,0.422
820720800000,0.484
820724400000,0.472
820728000000,0.453
820731600000,0.432
820735200000,0.39
820738800000,0.32
820742400000,0.283
820746000000,0.328
820749600000,0.345
820753200000,0.346
820756800000,0.337
820760400000,0.324
820764000000,0.314
820767600000,0.343
820771200000,0.343
820774800000,0.297
820778400000,0.236
820782000000,0.205
820785600000,0.205
820789200000,0.205
820792800000,0.196
820796400000,0.167
820800000000,0.217
820803600000,0.247
820807200000,0.231
820810800000,0.215
820814400000,0.189
820818000000,0.179
820821600000,0.193
820825200000,0.221
820828800000,0.215
820832400000,0.238
820836000000,0.237
820839600000,0.22
820843200000,0.183
820846800000,0.144
820850400000,0.126
820854000000,0.103
820857600000,0.101
820861200000,0.109
820864800000,0.122
820868400000,0.175
820872000000,0.238
820875600000,0.285
820879200000,0.302
820882800000,0.233
820886400000,0.272
820890000000,0.295
820893600000,0.252
820897200000,0.226
820900800000,0.219
820904400000,0.221
820908000000,0.235
820911600000,0.248
820915200000,0.22
820918800000,0.252
820922400000,0.278
820926000000,0.264
820929600000,0.248
820933200000,0.243
820936800000,0.231
820940400000,0.235
820944000000,0.252
820947600000,0.245
820951200000,0.239
820954800000,0.242
820958400000,0.257
820962000000,0.268
820965600000,0.268
820969200000,0.193
820972800000,0.272
820976400000,0.352
820980000000,0.337
820983600000,0.313
820987200000,0.296
820990800000,0.29
820994400000,0.295
820998000000,0.298
821001600000,0.249
821005200000,0.253
821008800000,0.251
821012400000,0.223
821016000000,0.197
821019600000,0.169
821023200000,0.136
821026800000,0.119
821030400000,0.114
821034000000,0.105
821037600000,0.093
821041200000,0.084
821044800000,0.087
821048400000,0.094
821052000000,0.111
821055600000,0.094
821059200000,0.167
821062800000,0.209
821066400000,0.221
821070000000,0.253
821073600000,0.305
821077200000,0.37
821080800000,0.441
821084400000,0.462
821088000000,0.401
821091600000,0.425
821095200000,0.535
821098800000,0.594
821102400000,0.591
821106000000,0.649
821109600000,0.665
821113200000,0.649
821116800000,0.619
821120400000,0.63
821124000000,0.648
821127600000,0.637
821131200000,0.626
821134800000,0.552
821138400000,0.51
821142000000,0.383
821145600000,0.509
821149200000,0.619
821152800000,0.689
821156400000,0.741
821160000000,0.779
821163600000,0.751
821167200000,0.647
821170800000,0.536
821174400000,0.448
821178000000,0.417
821181600000,0.447
821185200000,0.455
821188800000,0.453
821192400000,0.441
821196000000,0.437
821199600000,0.476
821203200000,0.42
821206800000,0.407
821210400000,0.387
821214000000,0.424
821217600000,0.42
821221200000,0.441
821224800000,0.407
821228400000,0.265
821232000000,0.341
821235600000,0.529
821239200000,0.522
821242800000,0.499
821246400000,0.513
821250000000,0.531
821253600000,0.547
821257200000,0.524
821260800000,0.43
821264400000,0.416
821268000000,0.402
821271600000,0.394
821275200000,0.407
821278800000,0.431
821282400000,0.432
821286000000,0.42
821289600000,0.379
821293200000,0.335
821296800000,0.292
821300400000,0.296
821304000000,0.289
821307600000,0.283
821311200000,0.273
821314800000,0.179
821318400000,0.329
821322000000,0.34
821325600000,0.29
821329200000,0.284
821332800000,0.305
821336400000,0.313
821340000000,0.316
821343600000,0.307
821347200000,0.244
821350800000,0.248
821354400000,0.22
821358000000,0.17
821361600000,0.143
821365200000,0.118
821368800000,0.104
821372400000,0.102
821376000000,0.101
821379600000,0.094
821383200000,0.095
821386800000,0.095
821390400000,0.083
821394000000,0.077
821397600000,0.082
821401200000,0.052
821404800000,0.094
821408400000,0.119
821412000000,0.118
821415600000,0.114
821419200000,0.114
821422800000,0.12
821426400000,0.14
821430000000,0.175
821433600000,0.179
821437200000,0.233
821440800000,0.256
821444400000,0.238
821448000000,0.201
821451600000,0.177
821455200000,0.164
821458800000,0.146
821462400000,0.134
821466000000,0.141
821469600000,0.153
821473200000,0.166
821476800000,0.192
821480400000,0.172
821484000000,0.147
821487600000,0.112
821491200000,0.234
821494800000,0.268
821498400000,0.251
821502000000,0.245
821505600000,0.259
821509200000,0.29
821512800000,0.325
821516400000,0.329
821520000000,0.261
821523600000,0.286
821527200000,0.315
821530800000,0.296
821534400000,0.24
821538000000,0.187
821541600000,0.158
821545200000,0.129
821548800000,0.095
821552400000,0.086
821556000000,0.089
821559600000,0.119
821563200000,0.147
821566800000,0.164
821570400000,0.172
821574000000,0.156
821577600000,0.235
821581200000,0.343
821584800000,0.367
821588400000,0.366
821592000000,0.353
821595600000,0.341
821599200000,0.341
821602800000,0.337
821606400000,0.255
821610000000,0.235
821613600000,0.223
821617200000,0.188
821620800000,0.153
821624400000,0.12
821628000000,0.091
821631600000,0.069
821635200000,0.058
821638800000,0.054
821642400000,0.058
821646000000,0.071
821649600000,0.09
821653200000,0.088
821656800000,0.076
821660400000,0.054
821664000000,0.117
821667600000,0.138
821671200000,0.143
821674800000,0.154
821678400000,0.161
821682000000,0.164
821685600000,0.166
821689200000,0.167
821692800000,0.144
821696400000,0.157
821700000000,0.166
821703600000,0.142
821707200000,0.122
821710800000,0.1
821714400000,0.082
821718000000,0.072
821721600000,0.062
821725200000,0.043
821728800000,0.024
821732400000,0.019
821736000000,0.023
821739600000,0.034
821743200000,0.058
821746800000,0.067
821750400000,0.133
821754000000,0.22
821757600000,0.281
821761200000,0.344
821764800000,0.411
821768400000,0.471
821772000000,0.519
821775600000,0.46
821779200000,0.364
821782800000,0.395
821786400000,0.436
821790000000,0.448
821793600000,0.424
821797200000,0.426
821800800000,0.419
821804400000,0.374
821808000000,0.352
821811600000,0.351
821815200000,0.343
821818800000,0.347
821822400000,0.333
821826000000,0.311
821829600000,0.259
821833200000,0.176
821836800000,0.302
821840400000,0.394
821844000000,0.355
821847600000,0.294
821851200000,0.251
821854800000,0.22
821858400000,0.208
821862000000,0.184
821865600000,0.138
