,L11
822574800000,0.369
822578400000,0.348
822582000000,0.328
822585600000,0.308
822589200000,0.311
822592800000,0.332
822596400000,0.348
822600000000,0.366
822603600000,0.371
822607200000,0.359
822610800000,0.41
822614400000,0.552
822618000000,0.618
822621600000,0.658
822625200000,0.695
822628800000,0.723
822632400000,0.742
822636000000,0.748
822639600000,0.734
822643200000,0.679
822646800000,0.601
822650400000,0.568
822654000000,0.558
822657600000,0.552
822661200000,0.544
822664800000,0.54
822668400000,0.538
822672000000,0.541
822675600000,0.538
822679200000,0.535
822682800000,0.548
822686400000,0.575
822690000000,0.595
822693600000,0.591
822697200000,0.646
822700800000,0.762
822704400000,0.791
822708000000,0.793
822711600000,0.791
822715200000,0.779
822718800000,0.754
822722400000,0.721
822726000000,0.677
822729600000,0.607
822733200000,0.491
822736800000,0.415
822740400000,0.386
822744000000,0.361
822747600000,0.346
822751200000,0.348
822754800000,0.355
822758400000,0.37
822762000000,0.384
822765600000,0.39
822769200000,0.401
822772800000,0.403
822776400000,0.398
822780000000,0.395
822783600000,0.483
822787200000,0.599
822790800000,0.635
822794400000,0.661
822798000000,0.672
822801600000,0.672
822805200000,0.668
822808800000,0.661
822812400000,0.649
822816000000,0.611
822819600000,0.526
822823200000,0.476
822826800000,0.476
822830400000,0.502
822834000000,0.516
822837600000,0.531
822841200000,0.541
822844800000,0.562
822848400000,0.538
822852000000,0.482
822855600000,0.469
822859200000,0.458
822862800000,0.46
822866400000,0.45
822870000000,0.552
822873600000,0.703
822877200000,0.775
822880800000,0.806
822884400000,0.811
822888000000,0.792
822891600000,0.761
822895200000,0.715
822898800000,0.661
822902400000,0.581
822906000000,0.479
822909600000,0.451
822913200000,0.444
822916800000,0.429
822920400000,0.418
822924000000,0.413
822927600000,0.402
822931200000,0.382
822934800000,0.376
822938400000,0.381
822942000000,0.378
822945600000,0.383
822949200000,0.417
822952800000,0.433
822956400000,0.407
822960000000,0.545
822963600000,0.642
822967200000,0.676
822970800000,0.69
822974400000,0.693
822978000000,0.687
822981600000,0.678
822985200000,0.673
822988800000,0.644
822992400000,0.59
822996000000,0.556
822999600000,0.565
823003200000,0.574
823006800000,0.568
823010400000,0.559
823014000000,0.566
823017600000,0.579
823021200000,0.558
823024800000,0.568
823028400000,0.59
823032000000,0.644
823035600000,0.679
823039200000,0.692
823042800000,0.707
823046400000,0.809
823050000000,0.858
823053600000,0.86
823057200000,0.845
823060800000,0.825
823064400000,0.794
823068000000,0.762
823071600000,0.724
823075200000,0.673
823078800000,0.61
823082400000,0.583
823086000000,0.589
823089600000,0.583
823093200000,0.574
823096800000,0.562
823100400000,0.563
823104000000,0.586
823107600000,0.618
823111200000,0.638
823114800000,0.65
823118400000,0.639
823122000000,0.618
823125600000,0.574
823129200000,0.552
823132800000,0.66
823136400000,0.703
823140000000,0.69
823143600000,0.654
823147200000,0.622
823150800000,0.607
823154400000,0.61
823158000000,0.619
823161600000,0.613
823165200000,0.596
823168800000,0.609
823172400000,0.602
823176000000,0.613
823179600000,0.623
823183200000,0.64
823186800000,0.661
823190400000,0.674
823194000000,0.707
823197600000,0.724
823201200000,0.728
823204800000,0.734
823208400000,0.762
823212000000,0.78
823215600000,0.819
823219200000,0.89
823222800000,0.921
823226400000,0.938
823230000000,0.947
823233600000,0.956
823237200000,0.966
823240800000,0.976
823244400000,0.985
823248000000,0.986
823251600000,0.988
823255200000,0.991
823258800000,0.991
823262400000,0.991
823266000000,0.99
823269600000,0.99
823273200000,0.99
823276800000,0.99
823280400000,0.989
823284000000,0.988
823287600000,0.987
823291200000,0.987
823294800000,0.987
823298400000,0.987
823302000000,0.989
823305600000,0.991
823309200000,0.991
823312800000,0.991
823316400000,0.991
823320000000,0.988
823323600000,0.984
823327200000,0.976
823330800000,0.968
823334400000,0.955
823338000000,0.941
823341600000,0.932
823345200000,0.929
823348800000,0.925
823352400000,0.916
823356000000,0.906
823359600000,0.899
823363200000,0.894
823366800000,0.9
823370400000,0.907
823374000000,0.908
823377600000,0.901
823381200000,0.881
823384800000,0.862
823388400000,0.842
823392000000,0.872
823395600000,0.879
823399200000,0.872
823402800000,0.86
823406400000,0.841
823410000000,0.827
823413600000,0.82
823417200000,0.81
823420800000,0.785
823424400000,0.765
823428000000,0.765
823431600000,0.778
823435200000,0.789
823438800000,0.794
823442400000,0.766
823446000000,0.76
823449600000,0.757
823453200000,0.759
823456800000,0.792
823460400000,0.818
823464000000,0.831
823467600000,0.839
823471200000,0.837
823474800000,0.84
823478400000,0.885
823482000000,0.891
823485600000,0.879
823489200000,0.857
823492800000,0.841
823496400000,0.845
823500000000,0.86
823503600000,0.87
823507200000,0.865
823510800000,0.849
823514400000,0.839
823518000000,0.852
823521600000,0.855
823525200000,0.849
823528800000,0.857
823532400000,0.865
823536000000,0.875
823539600000,0.882
823543200000,0.893
823546800000,0.905
823550400000,0.909
823554000000,0.914
823557600000,0.924
823561200000,0.951
823564800000,0.979
823568400000,0.985
823572000000,0.985
823575600000,0.981
823579200000,0.975
823582800000,0.97
823586400000,0.97
823590000000,0.969
823593600000,0.958
823597200000,0.933
823600800000,0.913
823604400000,0.905
823608000000,0.903
823611600000,0.903
823615200000,0.908
823618800000,0.911
823622400000,0.916
823626000000,0.923
823629600000,0.926
823633200000,0.927
823636800000,0.924
823640400000,0.921
823644000000,0.924
823647600000,0.951
823651200000,0.978
823654800000,0.983
823658400000,0.983
823662000000,0.979
823665600000,0.975
823669200000,0.971
823672800000,0.966
823676400000,0.956
823680000000,0.942
823683600000,0.92
823687200000,0.914
823690800000,0.91
823694400000,0.912
823698000000,0.91
823701600000,0.905
823705200000,0.896
823708800000,0.89
823712400000,0.885
823716000000,0.884
823719600000,0.884
823723200000,0.88
823726800000,0.863
823730400000,0.831
823734000000,0.847
823737600000,0.914
823741200000,0.936
823744800000,0.945
823748400000,0.947
823752000000,0.943
823755600000,0.936
823759200000,0.928
823762800000,0.915
823766400000,0.881
823770000000,0.837
823773600000,0.832
823777200000,0.856
823780800000,0.877
823784400000,0.895
823788000000,0.907
823791600000,0.911
823795200000,0.903
823798800000,0.888
823802400000,0.864
823806000000,0.854
823809600000,0.829
823813200000,0.782
823816800000,0.738
823820400000,0.674
823824000000,0.656
823827600000,0.615
823831200000,0.525
823834800000,0.425
823838400000,0.359
823842000000,0.343
823845600000,0.401
823849200000,0.522
823852800000,0.601
823856400000,0.635
823860000000,0.678
823863600000,0.7
823867200000,0.724
823870800000,0.77
823874400000,0.88
823878000000,0.93
823881600000,0.943
823885200000,0.957
823888800000,0.969
823892400000,0.972
823896000000,0.979
823899600000,0.984
823903200000,0.987
823906800000,0.991
823910400000,0.988
823914000000,0.975
823917600000,0.961
823921200000,0.959
823924800000,0.97
823928400000,0.979
823932000000,0.985
823935600000,0.99
823939200000,0.991
823942800000,0.987
823946400000,0.98
823950000000,0.973
823953600000,0.966
823957200000,0.956
823960800000,0.944
823964400000,0.934
823968000000,0.926
823971600000,0.93
823975200000,0.932
823978800000,0.937
823982400000,0.943
823986000000,0.946
823989600000,0.951
823993200000,0.962
823996800000,0.975
824000400000,0.977
824004000000,0.973
824007600000,0.964
824011200000,0.948
824014800000,0.928
824018400000,0.91
824022000000,0.899
824025600000,0.882
824029200000,0.845
824032800000,0.827
824036400000,0.819
824040000000,0.817
824043600000,0.804
824047200000,0.791
824050800000,0.778
824054400000,0.757
824058000000,0.734
824061600000,0.72
824065200000,0.722
824068800000,0.709
824072400000,0.695
824076000000,0.668
824079600000,0.722
824083200000,0.799
824086800000,0.804
824090400000,0.79
824094000000,0.768
824097600000,0.739
824101200000,0.709
824104800000,0.685
824108400000,0.676
824112000000,0.648
824115600000,0.557
824119200000,0.466
824122800000,0.414
824126400000,0.374
824130000000,0.354
824133600000,0.345
824137200000,0.33
824140800000,0.314
824144400000,0.332
824148000000,0.376
824151600000,0.418
824155200000,0.422
824158800000,0.388
824162400000,0.313
824166000000,0.337
824169600000,0.364
824173200000,0.316
824176800000,0.259
824180400000,0.229
824184000000,0.227
824187600000,0.23
824191200000,0.239
824194800000,0.261
824198400000,0.288
824202000000,0.3
824205600000,0.284
824209200000,0.249
824212800000,0.216
824216400000,0.185
824220000000,0.16
824223600000,0.148
824227200000,0.144
824230800000,0.152
824234400000,0.153
824238000000,0.151
824241600000,0.152
824245200000,0.146
824248800000,0.13
824252400000,0.153
824256000000,0.179
824259600000,0.164
824263200000,0.14
824266800000,0.122
824270400000,0.108
824274000000,0.09
824277600000,0.072
824281200000,0.055
824284800000,0.041
824288400000,0.045
824292000000,0.072
824295600000,0.097
824299200000,0.108
824302800000,0.1
824306400000,0.086
824310000000,0.07
824313600000,0.055
824317200000,0.045
824320800000,0.044
824324400000,0.051
824328000000,0.065
824331600000,0.079
824335200000,0.076
824338800000,0.068
824342400000,0.05
824346000000,0.025
824349600000,0.008
824353200000,0.002
824356800000,0.001
824360400000,0.001
824364000000,0.001
824367600000,0.002
824371200000,0.005
824374800000,0.027
824378400000,0.073
824382000000,0.114
824385600000,0.146
824389200000,0.17
824392800000,0.185
824396400000,0.188
824400000000,0.183
824403600000,0.179
824407200000,0.18
824410800000,0.182
824414400000,0.184
824418000000,0.184
824421600000,0.179
824425200000,0.228
824428800000,0.278
824432400000,0.302
824436000000,0.31
824439600000,0.314
824443200000,0.323
824446800000,0.332
824450400000,0.349
824454000000,0.378
824457600000,0.405
824461200000,0.41
824464800000,0.402
824468400000,0.372
824472000000,0.346
824475600000,0.31
824479200000,0.276
824482800000,0.264
824486400000,0.28
824490000000,0.295
824493600000,0.311
824497200000,0.336
824500800000,0.377
824504400000,0.413
824508000000,0.446
824511600000,0.492
824515200000,0.608
824518800000,0.632
824522400000,0.613
824526000000,0.596
824529600000,0.591
824533200000,0.59
824536800000,0.602
824540400000,0.623
824544000000,0.627
824547600000,0.585
824551200000,0.552
824554800000,0.576
824558400000,0.59
824562000000,0.598
824565600000,0.593
824569200000,0.588
824572800000,0.58
824576400000,0.575
824580000000,0.569
824583600000,0.571
824587200000,0.585
824590800000,0.606
824594400000,0.601
824598000000,0.703
824601600000,0.793
824605200000,0.822
824608800000,0.833
824612400000,0.829
824616000000,0.823
824619600000,0.825
824623200000,0.836
824626800000,0.846
824630400000,0.844
824634000000,0.816
824637600000,0.794
824641200000,0.808
824644800000,0.816
824648400000,0.82
824652000000,0.813
824655600000,0.838
824659200000,0.859
824662800000,0.87
824666400000,0.875
824670000000,0.879
824673600000,0.88
824677200000,0.877
824680800000,0.87
824684400000,0.889
824688000000,0.939
824691600000,0.953
824695200000,0.955
824698800000,0.955
824702400000,0.953
824706000000,0.949
824709600000,0.946
824713200000,0.941
824716800000,0.931
824720400000,0.901
824724000000,0.872
824727600000,0.866
824731200000,0.871
824734800000,0.857
824738400000,0.85
824742000000,0.843
824745600000,0.845
824749200000,0.85
824752800000,0.85
824756400000,0.85
824760000000,0.857
824763600000,0.876
824767200000,0.875
824770800000,0.926
824774400000,0.969
824778000000,0.978
824781600000,0.982
824785200000,0.982
824788800000,0.978
824792400000,0.973
824796000000,0.964
824799600000,0.954
824803200000,0.937
824806800000,0.914
824810400000,0.903
824814000000,0.911
824817600000,0.912
824821200000,0.918
824824800000,0.918
824828400000,0.912
824832000000,0.917
824835600000,0.925
824839200000,0.927
824842800000,0.924
824846400000,0.922
824850000000,0.92
824853600000,0.924
824857200000,0.954
824860800000,0.976
824864400000,0.98
824868000000,0.981
824871600000,0.979
824875200000,0.975
824878800000,0.969
824882400000,0.962
824886000000,0.951
824889600000,0.934
824893200000,0.905
824896800000,0.888
824900400000,0.89
824904000000,0.887
824907600000,0.876
824911200000,0.866
824914800000,0.855
824918400000,0.85
824922000000,0.844
824925600000,0.845
824929200000,0.871
824932800000,0.885
824936400000,0.869
824940000000,0.862
824943600000,0.906
824947200000,0.957
824950800000,0.966
824954400000,0.963
824958000000,0.955
824961600000,0.945
824965200000,0.931
824968800000,0.912
824972400000,0.89
824976000000,0.865
824979600000,0.819
824983200000,0.792
824986800000,0.78
824990400000,0.779
824994000000,0.78
824997600000,0.792
825001200000,0.803
825004800000,0.825
825008400000,0.832
825012000000,0.84
825015600000,0.85
825019200000,0.856
825022800000,0.854
825026400000,0.844
825030000000,0.846
825033600000,0.891
825037200000,0.9
825040800000,0.891
825044400000,0.876
825048000000,0.861
825051600000,0.849
825055200000,0.84
825058800000,0.842
825062400000,0.834
825066000000,0.802
825069600000,0.774
825073200000,0.761
825076800000,0.75
825080400000,0.748
825084000000,0.725
825087600000,0.69
825091200000,0.644
825094800000,0.614
825098400000,0.603
825102000000,0.623
825105600000,0.656
825109200000,0.682
825112800000,0.679
825116400000,0.686
825120000000,0.772
825123600000,0.8
825127200000,0.793
825130800000,0.762
825134400000,0.715
825138000000,0.671
825141600000,0.638
825145200000,0.615
825148800000,0.578
825152400000,0.538
825156000000,0.516
825159600000,0.488
825163200000,0.476
825166800000,0.469
825170400000,0.471
825174000000,0.471
825177600000,0.48
825181200000,0.494
825184800000,0.529
825188400000,0.541
825192000000,0.532
825195600000,0.534
825199200000,0.528
825202800000,0.615
825206400000,0.727
825210000000,0.759
825213600000,0.752
825217200000,0.707
825220800000,0.654
825224400000,0.624
825228000000,0.621
825231600000,0.638
825235200000,0.656
825238800000,0.631
825242400000,0.593
825246000000,0.61
825249600000,0.615
825253200000,0.609
825256800000,0.61
825260400000,0.595
825264000000,0.574
825267600000,0.557
825271200000,0.556
825274800000,0.566
825278400000,0.566
825282000000,0.571
825285600000,0.523
825289200000,0.532
825292800000,0.563
825296400000,0.54
825300000000,0.497
825303600000,0.45
825307200000,0.428
825310800000,0.434
825314400000,0.457
825318000000,0.47
825321600000,0.465
825325200000,0.415
825328800000,0.348
825332400000,0.3
825336000000,0.26
825339600000,0.218
825343200000,0.197
825346800000,0.177
825350400000,0.174
825354000000,0.201
825357600000,0.217
825361200000,0.233
825364800000,0.239
825368400000,0.261
825372000000,0.27
825375600000,0.377
825379200000,0.493
825382800000,0.562
825386400000,0.598
825390000000,0.607
825393600000,0.61
825397200000,0.62
825400800000,0.642
825404400000,0.663
825408000000,0.668
825411600000,0.638
825415200000,0.599
825418800000,0.63
825422400000,0.667
825426000000,0.668
825429600000,0.668
825433200000,0.687
825436800000,0.699
825440400000,0.713
825444000000,0.718
825447600000,0.711
825451200000,0.704
825454800000,0.712
825458400000,0.699
825462000000,0.763
825465600000,0.844
825469200000,0.872
825472800000,0.886
825476400000,0.896
825480000000,0.901
825483600000,0.903
825487200000,0.906
825490800000,0.907
825494400000,0.895
825498000000,0.844
825501600000,0.798
825505200000,0.792
825508800000,0.789
825512400000,0.797
825516000000,0.793
825519600000,0.775
825523200000,0.763
825526800000,0.765
825530400000,0.777
825534000000,0.772
825537600000,0.779
825541200000,0.785
825544800000,0.768
825548400000,0.845
825552000000,0.93
825555600000,0.955
825559200000,0.964
825562800000,0.966
825566400000,0.968
825570000000,0.971
825573600000,0.971
825577200000,0.967
825580800000,0.956
825584400000,0.924
825588000000,0.91
825591600000,0.917
825595200000,0.919
825598800000,0.919
825602400000,0.923
825606000000,0.923
825609600000,0.918
825613200000,0.905
825616800000,0.901
825620400000,0.902
825624000000,0.894
825627600000,0.9
825631200000,0.909
825634800000,0.933
825638400000,0.971
825642000000,0.98
825645600000,0.982
825649200000,0.98
825652800000,0.976
825656400000,0.971
825660000000,0.962
825663600000,0.948
825667200000,0.924
825670800000,0.909
825674400000,0.924
825678000000,0.939
825681600000,0.943
825685200000,0.932
825688800000,0.911
825692400000,0.885
825696000000,0.856
825699600000,0.831
825703200000,0.816
825706800000,0.803
825710400000,0.765
825714000000,0.759
825717600000,0.777
825721200000,0.808
825724800000,0.876
825728400000,0.903
825732000000,0.916
825735600000,0.906
825739200000,0.887
825742800000,0.866
825746400000,0.851
825750000000,0.833
825753600000,0.802
825757200000,0.777
825760800000,0.795
825764400000,0.784
825768000000,0.769
825771600000,0.768
825775200000,0.772
825778800000,0.723
825782400000,0.683
825786000000,0.669
825789600000,0.648
825793200000,0.636
825796800000,0.661
825800400000,0.71
825804000000,0.749
825807600000,0.827
825811200000,0.912
825814800000,0.932
825818400000,0.936
825822000000,0.937
825825600000,0.938
825829200000,0.938
825832800000,0.938
825836400000,0.932
825840000000,0.909
825843600000,0.884
825847200000,0.875
825850800000,0.875
825854400000,0.875
825858000000,0.874
825861600000,0.868
825865200000,0.855
825868800000,0.845
825872400000,0.845
825876000000,0.853
825879600000,0.857
825883200000,0.861
825886800000,0.863
825890400000,0.859
825894000000,0.867
825897600000,0.932
825901200000,0.954
825904800000,0.959
825908400000,0.963
825912000000,0.967
825915600000,0.968
825919200000,0.968
825922800000,0.964
825926400000,0.952
825930000000,0.93
825933600000,0.914
825937200000,0.909
825940800000,0.913
825944400000,0.912
825948000000,0.909
825951600000,0.926
825955200000,0.935
825958800000,0.926
825962400000,0.927
825966000000,0.92
825969600000,0.905
825973200000,0.898
825976800000,0.89
825980400000,0.93
825984000000,0.964
825987600000,0.971
825991200000,0.972
825994800000,0.971
825998400000,0.969
826002000000,0.967
826005600000,0.964
826009200000,0.959
826012800000,0.946
826016400000,0.902
826020000000,0.855
826023600000,0.846
826027200000,0.844
826030800000,0.834
826034400000,0.821
826038000000,0.797
826041600000,0.776
826045200000,0.762
