,L6
820454400000,0.441
820458000000,0.415
820461600000,0.376
820465200000,0.352
820468800000,0.352
820472400000,0.376
820476000000,0.413
820479600000,0.448
820483200000,0.476
820486800000,0.535
820490400000,0.59
820494000000,0.587
820497600000,0.566
820501200000,0.531
820504800000,0.517
820508400000,0.501
820512000000,0.47
820515600000,0.437
820519200000,0.413
820522800000,0.405
820526400000,0.402
820530000000,0.408
820533600000,0.425
820537200000,0.393
820540800000,0.401
820544400000,0.37
820548000000,0.313
820551600000,0.254
820555200000,0.221
820558800000,0.212
820562400000,0.25
820566000000,0.316
820569600000,0.377
820573200000,0.464
820576800000,0.512
820580400000,0.499
820584000000,0.492
820587600000,0.478
820591200000,0.462
820594800000,0.442
820598400000,0.425
820602000000,0.406
820605600000,0.397
820609200000,0.392
820612800000,0.393
820616400000,0.42
820620000000,0.444
820623600000,0.416
820627200000,0.485
820630800000,0.491
820634400000,0.455
820638000000,0.425
820641600000,0.43
820645200000,0.477
820648800000,0.54
820652400000,0.59
820656000000,0.607
820659600000,0.66
820663200000,0.722
820666800000,0.735
820670400000,0.751
820674000000,0.735
820677600000,0.732
820681200000,0.7
820684800000,0.666
820688400000,0.645
820692000000,0.622
820695600000,0.621
820699200000,0.625
820702800000,0.644
820706400000,0.659
820710000000,0.652
820713600000,0.689
820717200000,0.733
820720800000,0.768
820724400000,0.75
820728000000,0.713
820731600000,0.679
820735200000,0.672
820738800000,0.661
820742400000,0.633
820746000000,0.639
820749600000,0.633
820753200000,0.621
820756800000,0.663
820760400000,0.681
820764000000,0.679
820767600000,0.672
820771200000,0.677
820774800000,0.636
820778400000,0.603
820782000000,0.605
820785600000,0.596
820789200000,0.55
820792800000,0.528
820796400000,0.469
820800000000,0.556
820803600000,0.604
820807200000,0.535
820810800000,0.449
820814400000,0.391
820818000000,0.391
820821600000,0.443
820825200000,0.501
820828800000,0.539
820832400000,0.595
820836000000,0.62
820839600000,0.626
820843200000,0.614
820846800000,0.588
820850400000,0.559
820854000000,0.529
820857600000,0.543
820861200000,0.539
820864800000,0.542
820868400000,0.556
820872000000,0.571
820875600000,0.596
820879200000,0.62
820882800000,0.563
820886400000,0.663
820890000000,0.65
820893600000,0.586
820897200000,0.546
820900800000,0.528
820904400000,0.523
820908000000,0.532
820911600000,0.578
820915200000,0.632
820918800000,0.684
820922400000,0.722
820926000000,0.729
820929600000,0.723
820933200000,0.733
820936800000,0.736
820940400000,0.726
820944000000,0.702
820947600000,0.724
820951200000,0.724
820954800000,0.726
820958400000,0.74
820962000000,0.73
820965600000,0.726
820969200000,0.705
820972800000,0.791
820976400000,0.801
820980000000,0.765
820983600000,0.723
820987200000,0.681
820990800000,0.649
820994400000,0.643
820998000000,0.653
821001600000,0.661
821005200000,0.683
821008800000,0.68
821012400000,0.645
821016000000,0.632
821019600000,0.613
821023200000,0.604
821026800000,0.601
821030400000,0.593
821034000000,0.571
821037600000,0.526
821041200000,0.476
821044800000,0.466
821048400000,0.467
821052000000,0.476
821055600000,0.447
821059200000,0.521
821062800000,0.535
821066400000,0.538
821070000000,0.566
821073600000,0.597
821077200000,0.644
821080800000,0.714
821084400000,0.781
821088000000,0.812
821091600000,0.84
821095200000,0.863
821098800000,0.887
821102400000,0.903
821106000000,0.91
821109600000,0.908
821113200000,0.903
821116800000,0.904
821120400000,0.896
821124000000,0.891
821127600000,0.883
821131200000,0.878
821134800000,0.859
821138400000,0.845
821142000000,0.849
821145600000,0.893
821149200000,0.913
821152800000,0.918
821156400000,0.919
821160000000,0.923
821163600000,0.919
821167200000,0.908
821170800000,0.875
821174400000,0.826
821178000000,0.783
821181600000,0.796
821185200000,0.816
821188800000,0.808
821192400000,0.791
821196000000,0.777
821199600000,0.774
821203200000,0.753
821206800000,0.732
821210400000,0.715
821214000000,0.682
821217600000,0.665
821221200000,0.664
821224800000,0.655
821228400000,0.624
821232000000,0.731
821235600000,0.765
821239200000,0.738
821242800000,0.711
821246400000,0.707
821250000000,0.732
821253600000,0.765
821257200000,0.781
821260800000,0.766
821264400000,0.749
821268000000,0.766
821271600000,0.788
821275200000,0.777
821278800000,0.754
821282400000,0.741
821286000000,0.735
821289600000,0.736
821293200000,0.709
821296800000,0.653
821300400000,0.645
821304000000,0.63
821307600000,0.63
821311200000,0.606
821314800000,0.56
821318400000,0.652
821322000000,0.635
821325600000,0.57
821329200000,0.539
821332800000,0.549
821336400000,0.571
821340000000,0.602
821343600000,0.621
821347200000,0.603
821350800000,0.621
821354400000,0.622
821358000000,0.611
821361600000,0.577
821365200000,0.506
821368800000,0.454
821372400000,0.402
821376000000,0.409
821379600000,0.374
821383200000,0.359
821386800000,0.35
821390400000,0.341
821394000000,0.353
821397600000,0.358
821401200000,0.305
821404800000,0.337
821408400000,0.313
821412000000,0.27
821415600000,0.233
821419200000,0.217
821422800000,0.227
821426400000,0.27
821430000000,0.342
821433600000,0.414
821437200000,0.508
821440800000,0.583
821444400000,0.576
821448000000,0.55
821451600000,0.507
821455200000,0.473
821458800000,0.436
821462400000,0.416
821466000000,0.4
821469600000,0.407
821473200000,0.433
821476800000,0.454
821480400000,0.438
821484000000,0.426
821487600000,0.362
821491200000,0.461
821494800000,0.466
821498400000,0.411
821502000000,0.38
821505600000,0.374
821509200000,0.374
821512800000,0.395
821516400000,0.432
821520000000,0.476
821523600000,0.535
821527200000,0.585
821530800000,0.607
821534400000,0.604
821538000000,0.574
821541600000,0.536
821545200000,0.494
821548800000,0.457
821552400000,0.432
821556000000,0.413
821559600000,0.425
821563200000,0.457
821566800000,0.462
821570400000,0.469
821574000000,0.407
821577600000,0.547
821581200000,0.566
821584800000,0.479
821588400000,0.393
821592000000,0.328
821595600000,0.292
821599200000,0.297
821602800000,0.362
821606400000,0.431
821610000000,0.496
821613600000,0.568
821617200000,0.583
821620800000,0.563
821624400000,0.527
821628000000,0.501
821631600000,0.461
821635200000,0.43
821638800000,0.41
821642400000,0.401
821646000000,0.389
821649600000,0.365
821653200000,0.334
821656800000,0.311
821660400000,0.26
821664000000,0.324
821667600000,0.272
821671200000,0.201
821674800000,0.154
821678400000,0.118
821682000000,0.103
821685600000,0.112
821689200000,0.156
821692800000,0.22
821696400000,0.306
821700000000,0.38
821703600000,0.375
821707200000,0.376
