,L2
821469600000,0.286
821473200000,0.28
821476800000,0.28
821480400000,0.285
821484000000,0.297
821487600000,0.223
821491200000,0.538
821494800000,0.668
821498400000,0.663
821502000000,0.633
821505600000,0.61
821509200000,0.604
821512800000,0.614
821516400000,0.623
821520000000,0.591
821523600000,0.507
821527200000,0.429
821530800000,0.366
821534400000,0.302
821538000000,0.241
821541600000,0.209
821545200000,0.2
821548800000,0.198
821552400000,0.203
821556000000,0.241
821559600000,0.285
821563200000,0.28
821566800000,0.274
821570400000,0.284
821574000000,0.261
821577600000,0.636
821581200000,0.781
821584800000,0.812
821588400000,0.814
821592000000,0.805
821595600000,0.786
821599200000,0.765
821602800000,0.727
821606400000,0.636
821610000000,0.502
821613600000,0.43
821617200000,0.415
821620800000,0.386
821624400000,0.358
821628000000,0.334
821631600000,0.284
821635200000,0.252
821638800000,0.251
821642400000,0.261
821646000000,0.267
821649600000,0.267
821653200000,0.28
821656800000,0.285
821660400000,0.275
821664000000,0.613
821667600000,0.684
821671200000,0.675
821674800000,0.646
821678400000,0.617
821682000000,0.586
821685600000,0.55
821689200000,0.5
821692800000,0.402
821696400000,0.317
821700000000,0.262
821703600000,0.218
821707200000,0.204
821710800000,0.206
821714400000,0.197
821718000000,0.186
821721600000,0.202
821725200000,0.233
821728800000,0.236
821732400000,0.258
821736000000,0.251
821739600000,0.242
821743200000,0.259
821746800000,0.223
821750400000,0.379
821754000000,0.538
821757600000,0.562
821761200000,0.506
821764800000,0.443
821768400000,0.4
821772000000,0.362
821775600000,0.317
821779200000,0.268
821782800000,0.249
821786400000,0.279
821790000000,0.289
821793600000,0.274
821797200000,0.254
821800800000,0.248
821804400000,0.255
821808000000,0.264
821811600000,0.274
821815200000,0.279
821818800000,0.279
821822400000,0.283
821826000000,0.289
821829600000,0.301
821833200000,0.253
821836800000,0.454
821840400000,0.682
821844000000,0.7
821847600000,0.668
821851200000,0.614
821854800000,0.562
821858400000,0.532
821862000000,0.513
821865600000,0.457
821869200000,0.355
821872800000,0.301
821876400000,0.272
821880000000,0.239
821883600000,0.218
821887200000,0.212
821890800000,0.227
821894400000,0.249
821898000000,0.266
821901600000,0.279
821905200000,0.289
821908800000,0.311
821912400000,0.33
821916000000,0.33
821919600000,0.339
821923200000,0.704
821926800000,0.765
821930400000,0.753
821934000000,0.724
821937600000,0.7
821941200000,0.678
821944800000,0.66
821948400000,0.632
821952000000,0.562
821955600000,0.454
821959200000,0.361
821962800000,0.312
821966400000,0.284
821970000000,0.252
821973600000,0.226
821977200000,0.206
821980800000,0.182
821984400000,0.163
821988000000,0.154
821991600000,0.153
821995200000,0.171
821998800000,0.212
822002400000,0.237
822006000000,0.179
822009600000,0.365
822013200000,0.481
822016800000,0.51
822020400000,0.523
822024000000,0.524
822027600000,0.525
822031200000,0.523
822034800000,0.508
822038400000,0.448
822042000000,0.412
822045600000,0.389
822049200000,0.312
822052800000,0.274
822056400000,0.261
822060000000,0.254
822063600000,0.249
822067200000,0.243
822070800000,0.241
822074400000,0.247
822078000000,0.251
822081600000,0.243
822085200000,0.231
822088800000,0.213
822092400000,0.184
822096000000,0.374
822099600000,0.615
822103200000,0.692
822106800000,0.72
822110400000,0.724
822114000000,0.713
822117600000,0.7
822121200000,0.661
822124800000,0.604
822128400000,0.521
822132000000,0.466
822135600000,0.451
822139200000,0.44
822142800000,0.425
822146400000,0.418
822150000000,0.432
822153600000,0.434
822157200000,0.41
822160800000,0.352
822164400000,0.316
822168000000,0.31
822171600000,0.311
822175200000,0.311
822178800000,0.264
822182400000,0.42
822186000000,0.672
822189600000,0.766
822193200000,0.778
822196800000,0.753
822200400000,0.719
822204000000,0.692
822207600000,0.661
822211200000,0.56
822214800000,0.395
822218400000,0.3
822222000000,0.267
822225600000,0.254
822229200000,0.243
822232800000,0.223
822236400000,0.201
822240000000,0.199
822243600000,0.208
822247200000,0.22
822250800000,0.233
822254400000,0.243
822258000000,0.246
822261600000,0.237
822265200000,0.278
822268800000,0.52
822272400000,0.622
822276000000,0.633
822279600000,0.59
822283200000,0.529
822286800000,0.464
822290400000,0.405
822294000000,0.364
822297600000,0.31
822301200000,0.241
822304800000,0.214
822308400000,0.187
822312000000,0.154
822315600000,0.115
822319200000,0.083
822322800000,0.066
822326400000,0.056
822330000000,0.059
822333600000,0.062
822337200000,0.072
822340800000,0.08
822344400000,0.095
822348000000,0.105
822351600000,0.12
822355200000,0.238
822358800000,0.274
822362400000,0.266
822366000000,0.234
822369600000,0.206
822373200000,0.198
822376800000,0.201
822380400000,0.208
822384000000,0.183
822387600000,0.14
822391200000,0.128
822394800000,0.129
822398400000,0.143
822402000000,0.157
822405600000,0.167
822409200000,0.167
822412800000,0.164
822416400000,0.159
822420000000,0.16
822423600000,0.17
822427200000,0.185
822430800000,0.193
822434400000,0.191
822438000000,0.188
822441600000,0.484
822445200000,0.641
822448800000,0.667
822452400000,0.657
822456000000,0.64
822459600000,0.625
822463200000,0.601
822466800000,0.549
822470400000,0.484
822474000000,0.383
822477600000,0.318
822481200000,0.309
822484800000,0.301
822488400000,0.302
822492000000,0.294
822495600000,0.285
822499200000,0.289
822502800000,0.294
822506400000,0.299
822510000000,0.308
822513600000,0.32
822517200000,0.349
822520800000,0.365
822524400000,0.458
822528000000,0.697
822531600000,0.772
822535200000,0.754
822538800000,0.691
822542400000,0.62
822546000000,0.561
822549600000,0.514
822553200000,0.469
822556800000,0.387
822560400000,0.264
822564000000,0.184
822567600000,0.155
822571200000,0.137
822574800000,0.126
822578400000,0.127
822582000000,0.123
822585600000,0.113
822589200000,0.106
822592800000,0.106
822596400000,0.108
822600000000,0.114
822603600000,0.118
822607200000,0.117
822610800000,0.131
822614400000,0.259
822618000000,0.267
822621600000,0.233
822625200000,0.21
822628800000,0.203
822632400000,0.218
822636000000,0.27
822639600000,0.337
822643200000,0.36
822646800000,0.303
822650400000,0.272
822654000000,0.245
822657600000,0.208
822661200000,0.192
822664800000,0.177
822668400000,0.167
822672000000,0.161
822675600000,0.162
822679200000,0.169
822682800000,0.178
822686400000,0.187
822690000000,0.182
822693600000,0.157
822697200000,0.21
822700800000,0.452
822704400000,0.488
822708000000,0.432
822711600000,0.388
822715200000,0.367
822718800000,0.358
822722400000,0.341
822726000000,0.309
822729600000,0.251
822733200000,0.17
822736800000,0.145
822740400000,0.127
822744000000,0.094
822747600000,0.076
822751200000,0.072
822754800000,0.073
822758400000,0.071
822762000000,0.07
822765600000,0.068
822769200000,0.068
822772800000,0.07
822776400000,0.082
822780000000,0.093
822783600000,0.124
822787200000,0.256
822790800000,0.315
822794400000,0.325
822798000000,0.323
822801600000,0.338
822805200000,0.374
822808800000,0.416
822812400000,0.442
822816000000,0.427
822819600000,0.332
822823200000,0.272
822826800000,0.255
822830400000,0.231
822834000000,0.18
822837600000,0.143
822841200000,0.136
822844800000,0.146
822848400000,0.164
822852000000,0.179
822855600000,0.197
822859200000,0.214
822862800000,0.228
822866400000,0.261
822870000000,0.284
822873600000,0.559
822877200000,0.673
822880800000,0.699
822884400000,0.689
822888000000,0.658
822891600000,0.631
822895200000,0.618
822898800000,0.586
822902400000,0.491
822906000000,0.367
822909600000,0.242
822913200000,0.2
822916800000,0.184
822920400000,0.177
822924000000,0.175
822927600000,0.172
822931200000,0.167
822934800000,0.155
822938400000,0.144
822942000000,0.139
822945600000,0.138
822949200000,0.138
822952800000,0.139
822956400000,0.201
822960000000,0.489
822963600000,0.621
822967200000,0.647
822970800000,0.656
822974400000,0.659
822978000000,0.647
822981600000,0.638
822985200000,0.634
822988800000,0.6
822992400000,0.464
822996000000,0.337
822999600000,0.259
823003200000,0.202
823006800000,0.178
823010400000,0.164
823014000000,0.169
823017600000,0.183
823021200000,0.193
823024800000,0.207
823028400000,0.22
823032000000,0.234
823035600000,0.23
823039200000,0.216
823042800000,0.313
823046400000,0.694
823050000000,0.778
823053600000,0.785
823057200000,0.776
823060800000,0.758
823064400000,0.729
823068000000,0.697
823071600000,0.675
823075200000,0.63
823078800000,0.479
823082400000,0.352
823086000000,0.278
823089600000,0.227
823093200000,0.203
823096800000,0.199
823100400000,0.205
823104000000,0.211
823107600000,0.211
823111200000,0.213
823114800000,0.209
823118400000,0.197
823122000000,0.205
823125600000,0.209
823129200000,0.264
823132800000,0.58
823136400000,0.635
823140000000,0.607
823143600000,0.532
823147200000,0.459
823150800000,0.413
823154400000,0.398
823158000000,0.413
823161600000,0.432
823165200000,0.404
823168800000,0.355
823172400000,0.298
823176000000,0.259
823179600000,0.245
823183200000,0.249
823186800000,0.245
823190400000,0.231
823194000000,0.208
823197600000,0.176
823201200000,0.15
823204800000,0.146
823208400000,0.17
823212000000,0.198
823215600000,0.391
823219200000,0.807
823222800000,0.877
823226400000,0.896
823230000000,0.908
823233600000,0.92
823237200000,0.929
823240800000,0.939
823244400000,0.943
823248000000,0.932
823251600000,0.899
823255200000,0.87
823258800000,0.875
823262400000,0.885
823266000000,0.886
823269600000,0.886
823273200000,0.882
823276800000,0.875
823280400000,0.863
823284000000,0.853
823287600000,0.856
823291200000,0.86
823294800000,0.858
823298400000,0.854
823302000000,0.894
823305600000,0.948
823309200000,0.961
823312800000,0.955
823316400000,0.943
823320000000,0.93
823323600000,0.914
823327200000,0.898
823330800000,0.884
823334400000,0.851
823338000000,0.742
823341600000,0.573
823345200000,0.532
823348800000,0.513
823352400000,0.498
823356000000,0.498
823359600000,0.466
823363200000,0.444
823366800000,0.432
823370400000,0.429
823374000000,0.422
823377600000,0.405
823381200000,0.361
823384800000,0.32
823388400000,0.403
823392000000,0.765
823395600000,0.798
823399200000,0.766
823402800000,0.733
823406400000,0.707
823410000000,0.688
823413600000,0.679
823417200000,0.675
823420800000,0.651
823424400000,0.55
823428000000,0.429
823431600000,0.369
823435200000,0.34
823438800000,0.315
823442400000,0.278
823446000000,0.249
823449600000,0.237
823453200000,0.238
823456800000,0.242
823460400000,0.244
823464000000,0.258
823467600000,0.273
823471200000,0.281
823474800000,0.27
823478400000,0.638
823482000000,0.75
823485600000,0.742
823489200000,0.695
823492800000,0.649
823496400000,0.629
823500000000,0.636
823503600000,0.655
823507200000,0.644
823510800000,0.561
823514400000,0.461
823518000000,0.386
823521600000,0.378
823525200000,0.387
823528800000,0.371
823532400000,0.329
823536000000,0.328
823539600000,0.346
823543200000,0.375
823546800000,0.4
823550400000,0.422
823554000000,0.422
823557600000,0.413
823561200000,0.509
823564800000,0.882
823568400000,0.933
823572000000,0.931
823575600000,0.919
823579200000,0.906
823582800000,0.898
823586400000,0.901
823590000000,0.903
823593600000,0.886
823597200000,0.792
823600800000,0.626
823604400000,0.541
823608000000,0.518
823611600000,0.519
823615200000,0.555
823618800000,0.583
823622400000,0.605
823626000000,0.618
823629600000,0.62
823633200000,0.61
823636800000,0.59
823640400000,0.575
823644000000,0.557
823647600000,0.697
823651200000,0.902
823654800000,0.941
823658400000,0.947
823662000000,0.943
823665600000,0.935
823669200000,0.93
823672800000,0.923
823676400000,0.906
823680000000,0.867
823683600000,0.777
823687200000,0.699
823690800000,0.678
823694400000,0.672
823698000000,0.638
823701600000,0.647
823705200000,0.652
823708800000,0.655
823712400000,0.658
823716000000,0.661
823719600000,0.652
823723200000,0.637
823726800000,0.606
823730400000,0.538
823734000000,0.617
823737600000,0.803
823741200000,0.805
823744800000,0.759
823748400000,0.715
823752000000,0.674
823755600000,0.63
823759200000,0.587
823762800000,0.551
823766400000,0.505
823770000000,0.413
823773600000,0.334
823777200000,0.274
823780800000,0.226
823784400000,0.207
823788000000,0.211
823791600000,0.235
823795200000,0.252
823798800000,0.251
823802400000,0.247
823806000000,0.245
823809600000,0.243
823813200000,0.245
823816800000,0.248
823820400000,0.261
823824000000,0.489
823827600000,0.668
823831200000,0.711
823834800000,0.722
823838400000,0.74
823842000000,0.75
823845600000,0.733
823849200000,0.662
823852800000,0.547
823856400000,0.459
823860000000,0.453
823863600000,0.499
823867200000,0.578
823870800000,0.655
823874400000,0.713
823878000000,0.722
823881600000,0.684
823885200000,0.653
823888800000,0.63
823892400000,0.622
823896000000,0.634
823899600000,0.665
823903200000,0.697
823906800000,0.869
823910400000,0.952
823914000000,0.975
823917600000,0.979
823921200000,0.976
823924800000,0.972
823928400000,0.967
823932000000,0.963
823935600000,0.957
823939200000,0.942
823942800000,0.906
823946400000,0.842
823950000000,0.833
823953600000,0.84
823957200000,0.846
823960800000,0.843
823964400000,0.831
823968000000,0.808
823971600000,0.774
823975200000,0.74
823978800000,0.729
823982400000,0.724
823986000000,0.722
823989600000,0.711
823993200000,0.816
823996800000,0.898
824000400000,0.913
824004000000,0.896
824007600000,0.865
824011200000,0.819
824014800000,0.767
824018400000,0.724
824022000000,0.702
824025600000,0.679
824029200000,0.596
824032800000,0.464
824036400000,0.437
824040000000,0.446
824043600000,0.448
824047200000,0.42
824050800000,0.388
824054400000,0.341
824058000000,0.303
824061600000,0.289
824065200000,0.288
824068800000,0.296
824072400000,0.3
824076000000,0.266
824079600000,0.367
824083200000,0.666
824086800000,0.647
824090400000,0.581
824094000000,0.513
824097600000,0.446
824101200000,0.376
824104800000,0.323
824108400000,0.311
824112000000,0.335
824115600000,0.343
824119200000,0.343
824122800000,0.279
824126400000,0.213
824130000000,0.176
824133600000,0.152
824137200000,0.138
824140800000,0.137
824144400000,0.153
824148000000,0.185
824151600000,0.223
824155200000,0.227
824158800000,0.19
824162400000,0.125
824166000000,0.152
824169600000,0.213
824173200000,0.161
824176800000,0.12
824180400000,0.101
824184000000,0.088
824187600000,0.077
824191200000,0.076
824194800000,0.096
824198400000,0.149
824202000000,0.204
824205600000,0.237
824209200000,0.212
824212800000,0.162
824216400000,0.115
824220000000,0.075
824223600000,0.054
824227200000,0.047
824230800000,0.057
824234400000,0.07
824238000000,0.076
824241600000,0.076
824245200000,0.085
824248800000,0.092
824252400000,0.148
824256000000,0.217
824259600000,0.217
824263200000,0.198
824266800000,0.175
824270400000,0.155
824274000000,0.135
824277600000,0.117
824281200000,0.105
824284800000,0.101
824288400000,0.12
824292000000,0.136
824295600000,0.122
824299200000,0.078
824302800000,0.039
824306400000,0.017
824310000000,0.011
824313600000,0.011
824317200000,0.014
824320800000,0.017
824324400000,0.021
824328000000,0.027
824331600000,0.035
824335200000,0.035
824338800000,0.026
824342400000,0.022
824346000000,0.022
824349600000,0.022
824353200000,0.019
824356800000,0.014
824360400000,0.008
824364000000,0.004
824367600000,0.002
824371200000,0.0
824374800000,0.0
824378400000,0.001
824382000000,0.0
824385600000,0.0
824389200000,0.0
824392800000,0.002
824396400000,0.011
824400000000,0.022
824403600000,0.027
824407200000,0.028
824410800000,0.031
824414400000,0.041
824418000000,0.079
824421600000,0.114
824425200000,0.177
824428800000,0.233
824432400000,0.24
824436000000,0.22
824439600000,0.201
824443200000,0.201
824446800000,0.213
824450400000,0.243
824454000000,0.292
824457600000,0.345
824461200000,0.367
824464800000,0.352
824468400000,0.302
824472000000,0.233
824475600000,0.194
824479200000,0.183
824482800000,0.169
824486400000,0.164
824490000000,0.166
824493600000,0.175
824497200000,0.186
824500800000,0.199
824504400000,0.22
824508000000,0.206
824511600000,0.362
824515200000,0.525
824518800000,0.54
824522400000,0.538
824526000000,0.548
824529600000,0.56
824533200000,0.574
824536800000,0.591
824540400000,0.607
824544000000,0.618
824547600000,0.555
824551200000,0.391
824554800000,0.323
824558400000,0.264
824562000000,0.234
824565600000,0.227
824569200000,0.22
824572800000,0.223
824576400000,0.228
824580000000,0.233
824583600000,0.239
824587200000,0.252
824590800000,0.268
824594400000,0.243
824598000000,0.429
824601600000,0.648
824605200000,0.708
824608800000,0.715
824612400000,0.711
824616000000,0.716
824619600000,0.724
824623200000,0.733
824626800000,0.742
824630400000,0.739
824634000000,0.649
824637600000,0.444
824641200000,0.391
824644800000,0.369
824648400000,0.368
824652000000,0.376
824655600000,0.378
824659200000,0.365
824662800000,0.355
824666400000,0.358
824670000000,0.362
824673600000,0.355
824677200000,0.341
824680800000,0.292
824684400000,0.623
824688000000,0.845
824691600000,0.871
824695200000,0.877
824698800000,0.897
824702400000,0.914
824706000000,0.918
824709600000,0.913
824713200000,0.906
824716800000,0.887
824720400000,0.816
824724000000,0.7
824727600000,0.663
824731200000,0.652
824734800000,0.658
824738400000,0.654
824742000000,0.621
824745600000,0.552
824749200000,0.491
824752800000,0.474
824756400000,0.466
824760000000,0.481
824763600000,0.51
824767200000,0.501
824770800000,0.716
824774400000,0.895
824778000000,0.928
824781600000,0.933
824785200000,0.927
824788800000,0.92
824792400000,0.914
824796000000,0.909
824799600000,0.904
824803200000,0.883
824806800000,0.794
824810400000,0.643
824814000000,0.601
824817600000,0.566
824821200000,0.581
824824800000,0.588
824828400000,0.59
824832000000,0.61
824835600000,0.621
824839200000,0.624
824842800000,0.622
824846400000,0.613
824850000000,0.599
824853600000,0.57
824857200000,0.79
824860800000,0.921
824864400000,0.943
824868000000,0.945
824871600000,0.942
824875200000,0.937
824878800000,0.93
824882400000,0.924
824886000000,0.917
824889600000,0.896
824893200000,0.815
824896800000,0.651
824900400000,0.571
824904000000,0.541
824907600000,0.536
824911200000,0.538
824914800000,0.528
824918400000,0.538
824922000000,0.556
824925600000,0.566
824929200000,0.498
824932800000,0.425
824936400000,0.436
824940000000,0.428
824943600000,0.666
824947200000,0.887
824950800000,0.913
824954400000,0.913
824958000000,0.903
824961600000,0.888
824965200000,0.862
824968800000,0.831
824972400000,0.8
824976000000,0.772
824979600000,0.69
824983200000,0.504
824986800000,0.413
824990400000,0.389
824994000000,0.369
824997600000,0.361
825001200000,0.345
825004800000,0.328
825008400000,0.323
825012000000,0.329
825015600000,0.344
825019200000,0.364
825022800000,0.376
825026400000,0.341
825030000000,0.574
825033600000,0.829
825037200000,0.84
825040800000,0.796
825044400000,0.753
825048000000,0.73
825051600000,0.722
825055200000,0.724
825058800000,0.732
825062400000,0.739
825066000000,0.685
825069600000,0.505
825073200000,0.445
825076800000,0.388
825080400000,0.369
825084000000,0.284
825087600000,0.241
825091200000,0.225
825094800000,0.23
825098400000,0.233
825102000000,0.229
825105600000,0.218
825109200000,0.212
825112800000,0.183
825116400000,0.403
825120000000,0.655
825123600000,0.659
825127200000,0.629
825130800000,0.575
825134400000,0.506
825138000000,0.447
825141600000,0.399
825145200000,0.375
825148800000,0.376
825152400000,0.395
825156000000,0.395
825159600000,0.355
825163200000,0.308
825166800000,0.278
825170400000,0.264
825174000000,0.234
825177600000,0.195
825181200000,0.179
825184800000,0.179
825188400000,0.179
825192000000,0.155
825195600000,0.157
825199200000,0.152
825202800000,0.349
825206400000,0.569
825210000000,0.605
825213600000,0.606
825217200000,0.568
825220800000,0.521
825224400000,0.472
825228000000,0.432
825231600000,0.418
825235200000,0.433
825238800000,0.451
825242400000,0.423
825246000000,0.344
825249600000,0.266
825253200000,0.214
825256800000,0.19
825260400000,0.151
825264000000,0.113
825267600000,0.103
825271200000,0.097
825274800000,0.101
825278400000,0.112
825282000000,0.127
825285600000,0.123
825289200000,0.281
825292800000,0.429
825296400000,0.398
825300000000,0.328
825303600000,0.264
825307200000,0.211
825310800000,0.171
825314400000,0.153
825318000000,0.15
825321600000,0.166
825325200000,0.204
825328800000,0.231
825332400000,0.192
825336000000,0.136
825339600000,0.09
825343200000,0.067
825346800000,0.05
825350400000,0.043
825354000000,0.044
825357600000,0.053
825361200000,0.056
825364800000,0.046
825368400000,0.047
825372000000,0.054
825375600000,0.091
825379200000,0.142
825382800000,0.175
825386400000,0.191
825390000000,0.187
825393600000,0.176
825397200000,0.166
825400800000,0.176
825404400000,0.207
825408000000,0.249
825411600000,0.272
825415200000,0.267
825418800000,0.274
825422400000,0.267
825426000000,0.233
825429600000,0.223
825433200000,0.231
825436800000,0.251
825440400000,0.249
825444000000,0.231
825447600000,0.243
825451200000,0.254
825454800000,0.264
825458400000,0.234
825462000000,0.512
825465600000,0.69
825469200000,0.705
825472800000,0.685
825476400000,0.646
825480000000,0.61
825483600000,0.595
825487200000,0.615
825490800000,0.655
825494400000,0.687
825498000000,0.642
825501600000,0.467
825505200000,0.386
825508800000,0.285
825512400000,0.213
825516000000,0.169
825519600000,0.149
825523200000,0.127
825526800000,0.119
825530400000,0.122
825534000000,0.136
825537600000,0.16
825541200000,0.175
825544800000,0.159
825548400000,0.384
825552000000,0.704
825555600000,0.733
825559200000,0.695
825562800000,0.663
825566400000,0.642
825570000000,0.63
825573600000,0.636
825577200000,0.654
825580800000,0.663
825584400000,0.615
825588000000,0.497
825591600000,0.413
825595200000,0.34
825598800000,0.281
825602400000,0.228
825606000000,0.189
825609600000,0.153
825613200000,0.158
825616800000,0.167
825620400000,0.167
825624000000,0.19
825627600000,0.202
825631200000,0.201
825634800000,0.308
825638400000,0.627
825642000000,0.745
825645600000,0.762
825649200000,0.768
825652800000,0.772
825656400000,0.772
825660000000,0.775
825663600000,0.768
825667200000,0.722
825670800000,0.633
825674400000,0.547
825678000000,0.535
825681600000,0.569
825685200000,0.563
825688800000,0.545
825692400000,0.526
825696000000,0.503
825699600000,0.508
825703200000,0.525
825706800000,0.541
825710400000,0.568
825714000000,0.61
825717600000,0.656
825721200000,0.707
825724800000,0.857
825728400000,0.921
825732000000,0.939
825735600000,0.933
825739200000,0.917
825742800000,0.892
825746400000,0.862
825750000000,0.821
825753600000,0.742
825757200000,0.639
825760800000,0.563
825764400000,0.549
825768000000,0.529
825771600000,0.498
825775200000,0.466
825778800000,0.415
825782400000,0.388
825786000000,0.382
825789600000,0.398
825793200000,0.413
825796800000,0.403
825800400000,0.384
825804000000,0.367
825807600000,0.535
825811200000,0.735
825814800000,0.798
825818400000,0.78
825822000000,0.748
825825600000,0.728
825829200000,0.714
825832800000,0.708
825836400000,0.706
825840000000,0.69
825843600000,0.63
825847200000,0.525
825850800000,0.504
825854400000,0.501
825858000000,0.499
825861600000,0.498
825865200000,0.493
825868800000,0.485
825872400000,0.45
825876000000,0.432
825879600000,0.448
825883200000,0.464
825886800000,0.466
825890400000,0.457
825894000000,0.662
825897600000,0.813
825901200000,0.861
825904800000,0.872
825908400000,0.873
825912000000,0.878
825915600000,0.885
825919200000,0.89
825922800000,0.891
825926400000,0.88
825930000000,0.804
825933600000,0.682
825937200000,0.644
825940800000,0.621
825944400000,0.611
825948000000,0.621
825951600000,0.652
825955200000,0.697
825958800000,0.709
825962400000,0.711
825966000000,0.712
825969600000,0.683
825973200000,0.671
825976800000,0.682
825980400000,0.831
825984000000,0.906
825987600000,0.918
825991200000,0.914
825994800000,0.914
825998400000,0.913
826002000000,0.906
826005600000,0.893
826009200000,0.875
826012800000,0.849
826016400000,0.78
826020000000,0.68
826023600000,0.637
826027200000,0.626
826030800000,0.622
826034400000,0.597
826038000000,0.535
826041600000,0.481
826045200000,0.482
