,L5
820454400000,0.154
820458000000,0.127
820461600000,0.075
820465200000,0.035
820468800000,0.02
820472400000,0.021
820476000000,0.036
820479600000,0.057
820483200000,0.062
820486800000,0.04
820490400000,0.002
820494000000,0.001
820497600000,0.001
820501200000,0.001
820504800000,0.005
820508400000,0.029
820512000000,0.063
820515600000,0.107
820519200000,0.1
820522800000,0.074
820526400000,0.056
820530000000,0.052
820533600000,0.051
820537200000,0.039
820540800000,0.043
820544400000,0.032
820548000000,0.013
820551600000,0.002
820555200000,0.001
820558800000,0.006
820562400000,0.037
820566000000,0.082
820569600000,0.123
820573200000,0.125
820576800000,0.093
820580400000,0.054
820584000000,0.025
820587600000,0.01
820591200000,0.002
820594800000,0.0
820598400000,0.0
820602000000,0.0
820605600000,0.001
820609200000,0.006
820612800000,0.018
820616400000,0.024
820620000000,0.03
820623600000,0.028
820627200000,0.031
820630800000,0.021
820634400000,0.008
820638000000,0.002
820641600000,0.001
820645200000,0.002
820648800000,0.024
820652400000,0.067
820656000000,0.112
820659600000,0.128
820663200000,0.101
820666800000,0.031
820670400000,0.008
820674000000,0.039
820677600000,0.16
820681200000,0.32
820684800000,0.362
820688400000,0.341
820692000000,0.34
820695600000,0.354
820699200000,0.337
820702800000,0.28
820706400000,0.242
820710000000,0.181
820713600000,0.223
820717200000,0.177
820720800000,0.103
820724400000,0.056
820728000000,0.03
820731600000,0.017
820735200000,0.015
820738800000,0.023
820742400000,0.044
820746000000,0.096
820749600000,0.167
820753200000,0.215
820756800000,0.259
820760400000,0.322
820764000000,0.339
820767600000,0.304
820771200000,0.247
820774800000,0.179
820778400000,0.118
820782000000,0.082
820785600000,0.073
820789200000,0.079
820792800000,0.079
820796400000,0.062
820800000000,0.068
820803600000,0.047
820807200000,0.013
820810800000,0.003
820814400000,0.001
820818000000,0.003
820821600000,0.011
820825200000,0.023
820828800000,0.025
820832400000,0.019
820836000000,0.006
820839600000,0.0
820843200000,0.0
820846800000,0.006
820850400000,0.016
820854000000,0.024
820857600000,0.029
820861200000,0.03
820864800000,0.031
820868400000,0.035
820872000000,0.045
820875600000,0.058
820879200000,0.076
820882800000,0.07
820886400000,0.084
820890000000,0.072
820893600000,0.038
820897200000,0.018
820900800000,0.008
820904400000,0.002
820908000000,0.001
820911600000,0.001
820915200000,0.002
820918800000,0.003
820922400000,0.004
820926000000,0.005
820929600000,0.004
820933200000,0.004
820936800000,0.012
820940400000,0.042
820944000000,0.099
820947600000,0.151
820951200000,0.185
820954800000,0.207
820958400000,0.21
820962000000,0.214
820965600000,0.22
820969200000,0.202
820972800000,0.227
820976400000,0.173
820980000000,0.1
820983600000,0.041
820987200000,0.019
820990800000,0.012
820994400000,0.02
820998000000,0.026
821001600000,0.019
821005200000,0.007
821008800000,0.001
821012400000,0.0
821016000000,0.0
821019600000,0.0
821023200000,0.002
821026800000,0.017
821030400000,0.05
821034000000,0.077
821037600000,0.08
821041200000,0.063
821044800000,0.041
821048400000,0.021
821052000000,0.011
821055600000,0.006
821059200000,0.012
821062800000,0.029
821066400000,0.053
821070000000,0.071
821073600000,0.084
821077200000,0.101
821080800000,0.119
821084400000,0.132
821088000000,0.139
821091600000,0.164
821095200000,0.156
821098800000,0.088
821102400000,0.031
821106000000,0.036
821109600000,0.107
821113200000,0.203
821116800000,0.311
821120400000,0.382
821124000000,0.402
821127600000,0.391
821131200000,0.388
821134800000,0.381
821138400000,0.362
821142000000,0.316
821145600000,0.3
821149200000,0.207
821152800000,0.119
