,S1
636746400000,0.476
636750000000,0.489
636753600000,0.494
636757200000,0.519
636760800000,0.493
636764400000,0.54
636768000000,0.618
636771600000,0.618
636775200000,0.607
636778800000,0.605
636782400000,0.615
636786000000,0.635
636789600000,0.651
636793200000,0.653
636796800000,0.615
636800400000,0.529
636804000000,0.478
636807600000,0.45
636811200000,0.457
636814800000,0.456
636818400000,0.476
636822000000,0.537
636825600000,0.596
636829200000,0.657
636832800000,0.71
636836400000,0.729
636840000000,0.742
636843600000,0.748
636847200000,0.701
636850800000,0.758
636854400000,0.808
636858000000,0.816
636861600000,0.821
636865200000,0.829
636868800000,0.839
636872400000,0.845
636876000000,0.849
636879600000,0.846
636883200000,0.824
636886800000,0.791
636890400000,0.789
636894000000,0.781
636897600000,0.799
636901200000,0.808
636904800000,0.792
636908400000,0.781
636912000000,0.765
636915600000,0.746
636919200000,0.737
636922800000,0.765
636926400000,0.78
636930000000,0.792
636933600000,0.814
636937200000,0.88
636940800000,0.932
636944400000,0.94
636948000000,0.933
636951600000,0.918
636955200000,0.905
636958800000,0.888
636962400000,0.863
636966000000,0.834
636969600000,0.784
636973200000,0.727
636976800000,0.716
636980400000,0.721
636984000000,0.771
636987600000,0.779
636991200000,0.772
636994800000,0.769
636998400000,0.775
637002000000,0.778
637005600000,0.778
637009200000,0.793
637012800000,0.815
637016400000,0.817
637020000000,0.794
637023600000,0.816
637027200000,0.857
637030800000,0.891
637034400000,0.884
637038000000,0.862
637041600000,0.837
637045200000,0.811
637048800000,0.786
637052400000,0.755
637056000000,0.702
637059600000,0.633
637063200000,0.595
637066800000,0.591
637070400000,0.572
637074000000,0.561
637077600000,0.574
637081200000,0.596
637084800000,0.62
637088400000,0.635
637092000000,0.622
637095600000,0.644
637099200000,0.66
637102800000,0.669
637106400000,0.647
637110000000,0.673
637113600000,0.753
637117200000,0.744
637120800000,0.71
637124400000,0.647
637128000000,0.58
637131600000,0.525
637135200000,0.481
637138800000,0.454
637142400000,0.447
637146000000,0.471
637149600000,0.501
637153200000,0.525
637156800000,0.519
637160400000,0.499
637164000000,0.481
637167600000,0.458
637171200000,0.436
637174800000,0.42
637178400000,0.417
637182000000,0.42
637185600000,0.398
637189200000,0.417
637192800000,0.41
637196400000,0.437
637200000000,0.551
637203600000,0.582
637207200000,0.557
637210800000,0.508
637214400000,0.466
637218000000,0.442
637221600000,0.433
637225200000,0.424
637228800000,0.399
637232400000,0.416
637236000000,0.437
637239600000,0.454
637243200000,0.488
637246800000,0.526
637250400000,0.551
637254000000,0.583
637257600000,0.605
637261200000,0.623
637264800000,0.638
637268400000,0.654
637272000000,0.672
637275600000,0.663
637279200000,0.566
637282800000,0.596
637286400000,0.711
637290000000,0.748
637293600000,0.751
637297200000,0.758
637300800000,0.764
637304400000,0.761
637308000000,0.753
637311600000,0.73
637315200000,0.695
637318800000,0.662
637322400000,0.655
637326000000,0.692
637329600000,0.704
637333200000,0.718
637336800000,0.724
637340400000,0.719
637344000000,0.701
637347600000,0.695
637351200000,0.68
637354800000,0.672
637358400000,0.664
637362000000,0.626
637365600000,0.571
637369200000,0.656
637372800000,0.752
637376400000,0.761
637380000000,0.746
637383600000,0.716
637387200000,0.686
637390800000,0.654
637394400000,0.63
637398000000,0.598
637401600000,0.532
637405200000,0.525
637408800000,0.525
637412400000,0.548
637416000000,0.55
637419600000,0.569
637423200000,0.593
637426800000,0.6
637430400000,0.599
637434000000,0.601
637437600000,0.604
637441200000,0.62
637444800000,0.642
637448400000,0.644
637452000000,0.591
637455600000,0.561
637459200000,0.63
637462800000,0.628
637466400000,0.604
637470000000,0.602
637473600000,0.624
637477200000,0.637
637480800000,0.625
637484400000,0.591
637488000000,0.545
637491600000,0.559
637495200000,0.551
637498800000,0.545
637502400000,0.557
637506000000,0.571
637509600000,0.586
637513200000,0.593
637516800000,0.59
637520400000,0.619
637524000000,0.627
637527600000,0.64
637531200000,0.642
637534800000,0.635
637538400000,0.57
637542000000,0.692
637545600000,0.764
637549200000,0.762
637552800000,0.733
637556400000,0.701
637560000000,0.682
637563600000,0.675
637567200000,0.672
637570800000,0.664
637574400000,0.657
637578000000,0.683
637581600000,0.651
637585200000,0.58
637588800000,0.573
637592400000,0.584
637596000000,0.597
637599600000,0.607
637603200000,0.614
637606800000,0.633
637610400000,0.63
637614000000,0.625
637617600000,0.668
637621200000,0.667
637624800000,0.604
637628400000,0.614
637632000000,0.695
637635600000,0.695
637639200000,0.666
637642800000,0.618
637646400000,0.568
637650000000,0.528
637653600000,0.494
637657200000,0.464
637660800000,0.397
637664400000,0.401
637668000000,0.388
637671600000,0.368
637675200000,0.378
637678800000,0.367
637682400000,0.367
637686000000,0.374
637689600000,0.356
637693200000,0.356
637696800000,0.372
637700400000,0.4
637704000000,0.436
637707600000,0.462
637711200000,0.437
637714800000,0.49
637718400000,0.59
637722000000,0.621
637725600000,0.605
637729200000,0.569
637732800000,0.538
637736400000,0.516
637740000000,0.509
637743600000,0.503
637747200000,0.491
637750800000,0.474
637754400000,0.425
637758000000,0.389
637761600000,0.381
637765200000,0.386
637768800000,0.411
637772400000,0.449
637776000000,0.508
637779600000,0.596
637783200000,0.687
637786800000,0.729
637790400000,0.722
637794000000,0.728
637797600000,0.732
637801200000,0.796
637804800000,0.84
637808400000,0.807
637812000000,0.769
637815600000,0.739
637819200000,0.708
637822800000,0.676
637826400000,0.639
637830000000,0.595
637833600000,0.526
637837200000,0.466
637840800000,0.448
637844400000,0.45
637848000000,0.466
637851600000,0.468
637855200000,0.442
637858800000,0.444
637862400000,0.45
637866000000,0.442
637869600000,0.447
637873200000,0.447
637876800000,0.44
637880400000,0.451
637884000000,0.398
637887600000,0.413
637891200000,0.479
637894800000,0.489
637898400000,0.498
637902000000,0.505
637905600000,0.487
637909200000,0.45
637912800000,0.418
637916400000,0.386
637920000000,0.334
637923600000,0.334
637927200000,0.323
637930800000,0.315
637934400000,0.334
637938000000,0.345
637941600000,0.341
637945200000,0.348
637948800000,0.334
637952400000,0.317
637956000000,0.309
637959600000,0.313
637963200000,0.323
637966800000,0.325
637970400000,0.264
637974000000,0.325
637977600000,0.362
637981200000,0.37
637984800000,0.386
637988400000,0.407
637992000000,0.42
637995600000,0.418
637999200000,0.413
638002800000,0.413
638006400000,0.388
638010000000,0.377
638013600000,0.364
638017200000,0.367
638020800000,0.377
638024400000,0.407
638028000000,0.414
638031600000,0.413
638035200000,0.413
638038800000,0.403
638042400000,0.395
638046000000,0.391
638049600000,0.398
638053200000,0.398
638056800000,0.338
638060400000,0.392
638064000000,0.469
638067600000,0.488
638071200000,0.495
638074800000,0.495
638078400000,0.484
638082000000,0.464
638085600000,0.442
638089200000,0.425
638092800000,0.398
638096400000,0.404
638100000000,0.413
638103600000,0.401
638107200000,0.4
638110800000,0.41
638114400000,0.428
638118000000,0.454
638121600000,0.468
638125200000,0.505
638128800000,0.548
638132400000,0.56
638136000000,0.576
638139600000,0.574
638143200000,0.551
638146800000,0.634
638150400000,0.71
638154000000,0.73
638157600000,0.724
638161200000,0.698
638164800000,0.665
638168400000,0.626
638172000000,0.585
638175600000,0.533
638179200000,0.464
638182800000,0.428
638186400000,0.423
638190000000,0.424
638193600000,0.434
638197200000,0.45
638200800000,0.46
638204400000,0.467
638208000000,0.475
638211600000,0.467
638215200000,0.467
638218800000,0.489
638222400000,0.501
638226000000,0.485
638229600000,0.467
638233200000,0.645
638236800000,0.748
638240400000,0.753
638244000000,0.724
638247600000,0.666
638251200000,0.583
638254800000,0.501
638258400000,0.443
638262000000,0.405
638265600000,0.37
638269200000,0.366
638272800000,0.388
638276400000,0.395
638280000000,0.399
638283600000,0.405
638287200000,0.394
638290800000,0.367
638294400000,0.336
638298000000,0.289
638301600000,0.251
638305200000,0.226
638308800000,0.219
638312400000,0.219
638316000000,0.179
638319600000,0.214
638323200000,0.233
638326800000,0.227
638330400000,0.212
638334000000,0.192
638337600000,0.16
638341200000,0.133
638344800000,0.117
638348400000,0.11
638352000000,0.11
638355600000,0.142
638359200000,0.175
638362800000,0.165
638366400000,0.163
638370000000,0.17
638373600000,0.175
638377200000,0.172
638380800000,0.161
638384400000,0.152
638388000000,0.148
638391600000,0.148
638395200000,0.148
638398800000,0.148
638402400000,0.114
638406000000,0.125
638409600000,0.151
638413200000,0.172
638416800000,0.195
638420400000,0.213
638424000000,0.23
638427600000,0.254
638431200000,0.285
638434800000,0.312
638438400000,0.31
638442000000,0.294
638445600000,0.296
638449200000,0.278
638452800000,0.259
638456400000,0.249
638460000000,0.239
638463600000,0.233
638467200000,0.233
638470800000,0.233
638474400000,0.243
638478000000,0.261
638481600000,0.274
638485200000,0.27
638488800000,0.205
638492400000,0.204
638496000000,0.248
638499600000,0.268
638503200000,0.278
638506800000,0.279
638510400000,0.277
638514000000,0.278
638517600000,0.282
638521200000,0.287
638524800000,0.272
638528400000,0.266
638532000000,0.261
638535600000,0.25
638539200000,0.259
638542800000,0.281
638546400000,0.29
638550000000,0.292
638553600000,0.289
638557200000,0.264
638560800000,0.235
638564400000,0.216
638568000000,0.203
638571600000,0.202
638575200000,0.155
638578800000,0.18
638582400000,0.196
638586000000,0.19
638589600000,0.178
638593200000,0.177
638596800000,0.185
638600400000,0.203
638604000000,0.225
638607600000,0.243
638611200000,0.235
638614800000,0.244
638618400000,0.249
638622000000,0.233
638625600000,0.22
638629200000,0.223
638632800000,0.228
638636400000,0.228
638640000000,0.225
638643600000,0.223
638647200000,0.227
638650800000,0.235
638654400000,0.249
638658000000,0.251
638661600000,0.194
638665200000,0.21
638668800000,0.192
638672400000,0.154
638676000000,0.121
638679600000,0.101
638683200000,0.098
638686800000,0.113
638690400000,0.142
638694000000,0.177
638697600000,0.211
638701200000,0.245
638704800000,0.261
638708400000,0.27
638712000000,0.285
638715600000,0.3
638719200000,0.302
638722800000,0.303
638726400000,0.312
638730000000,0.334
638733600000,0.36
638737200000,0.379
638740800000,0.395
638744400000,0.4
638748000000,0.323
638751600000,0.339
638755200000,0.337
638758800000,0.311
638762400000,0.292
638766000000,0.264
638769600000,0.235
638773200000,0.223
638776800000,0.217
638780400000,0.211
638784000000,0.199
638787600000,0.209
638791200000,0.218
638794800000,0.204
638798400000,0.204
638802000000,0.2
638805600000,0.199
638809200000,0.203
638812800000,0.206
638816400000,0.203
638820000000,0.196
638823600000,0.191
638827200000,0.192
638830800000,0.187
638834400000,0.146
638838000000,0.141
638841600000,0.158
638845200000,0.162
638848800000,0.18
638852400000,0.219
638856000000,0.253
638859600000,0.267
638863200000,0.272
638866800000,0.267
638870400000,0.245
638874000000,0.257
638877600000,0.271
638881200000,0.265
638884800000,0.276
638888400000,0.291
638892000000,0.287
638895600000,0.279
638899200000,0.279
638902800000,0.287
638906400000,0.296
638910000000,0.323
638913600000,0.347
638917200000,0.32
638920800000,0.217
638924400000,0.238
638928000000,0.223
638931600000,0.203
638935200000,0.195
638938800000,0.199
638942400000,0.207
638946000000,0.214
638949600000,0.22
638953200000,0.229
638956800000,0.235
638960400000,0.271
638964000000,0.291
638967600000,0.27
638971200000,0.267
638974800000,0.284
638978400000,0.296
638982000000,0.28
638985600000,0.271
638989200000,0.274
638992800000,0.284
638996400000,0.308
639000000000,0.309
639003600000,0.291
639007200000,0.219
639010800000,0.237
639014400000,0.223
639018000000,0.211
639021600000,0.212
639025200000,0.226
639028800000,0.24
639032400000,0.255
639036000000,0.278
639039600000,0.303
639043200000,0.313
639046800000,0.321
639050400000,0.322
639054000000,0.297
639057600000,0.294
639061200000,0.284
639064800000,0.289
639068400000,0.286
639072000000,0.278
639075600000,0.27
639079200000,0.28
639082800000,0.302
639086400000,0.334
639090000000,0.358
639093600000,0.367
639097200000,0.532
639100800000,0.619
639104400000,0.646
639108000000,0.655
639111600000,0.644
639115200000,0.618
639118800000,0.575
639122400000,0.525
639126000000,0.475
639129600000,0.409
639133200000,0.37
639136800000,0.354
639140400000,0.343
639144000000,0.346
639147600000,0.355
639151200000,0.36
639154800000,0.348
639158400000,0.349
639162000000,0.343
639165600000,0.339
639169200000,0.341
639172800000,0.362
639176400000,0.393
639180000000,0.4
639183600000,0.509
639187200000,0.568
639190800000,0.556
639194400000,0.532
639198000000,0.494
639201600000,0.45
639205200000,0.413
639208800000,0.386
639212400000,0.362
639216000000,0.323
639219600000,0.328
639223200000,0.349
639226800000,0.358
639230400000,0.379
639234000000,0.395
639237600000,0.432
639241200000,0.447
639244800000,0.45
639248400000,0.476
639252000000,0.485
639255600000,0.491
639259200000,0.501
639262800000,0.528
639266400000,0.529
639270000000,0.559
639273600000,0.668
639277200000,0.735
639280800000,0.757
639284400000,0.753
639288000000,0.745
639291600000,0.733
639295200000,0.714
639298800000,0.698
639302400000,0.659
639306000000,0.58
639309600000,0.529
639313200000,0.513
639316800000,0.516
639320400000,0.541
639324000000,0.557
639327600000,0.548
639331200000,0.552
639334800000,0.562
639338400000,0.586
639342000000,0.604
639345600000,0.62
639349200000,0.626
639352800000,0.595
639356400000,0.697
639360000000,0.793
639363600000,0.792
639367200000,0.778
639370800000,0.765
639374400000,0.741
639378000000,0.72
639381600000,0.7
639385200000,0.678
639388800000,0.633
639392400000,0.588
639396000000,0.559
639399600000,0.593
639403200000,0.618
639406800000,0.635
639410400000,0.642
639414000000,0.635
639417600000,0.63
639421200000,0.621
639424800000,0.606
639428400000,0.604
639432000000,0.604
639435600000,0.57
639439200000,0.501
639442800000,0.589
639446400000,0.615
639450000000,0.599
639453600000,0.578
639457200000,0.568
639460800000,0.559
639464400000,0.554
639468000000,0.544
639471600000,0.532
639475200000,0.505
639478800000,0.468
639482400000,0.445
639486000000,0.435
639489600000,0.434
639493200000,0.442
639496800000,0.386
639500400000,0.315
639504000000,0.257
639507600000,0.219
639511200000,0.201
639514800000,0.202
639518400000,0.206
639522000000,0.201
639525600000,0.167
639529200000,0.171
639532800000,0.22
639536400000,0.272
639540000000,0.327
639543600000,0.364
639547200000,0.38
639550800000,0.389
639554400000,0.404
639558000000,0.422
639561600000,0.413
639565200000,0.382
639568800000,0.349
639572400000,0.33
639576000000,0.334
639579600000,0.374
639583200000,0.415
639586800000,0.437
639590400000,0.433
639594000000,0.434
639597600000,0.44
639601200000,0.462
639604800000,0.494
639608400000,0.488
639612000000,0.464
639615600000,0.599
639619200000,0.65
639622800000,0.668
639626400000,0.683
639630000000,0.712
639633600000,0.739
639637200000,0.744
639640800000,0.731
639644400000,0.705
639648000000,0.657
639651600000,0.595
639655200000,0.523
639658800000,0.473
639662400000,0.425
639666000000,0.4
639669600000,0.398
639673200000,0.401
639676800000,0.396
639680400000,0.406
639684000000,0.422
639687600000,0.424
639691200000,0.41
639694800000,0.371
639698400000,0.295
639702000000,0.315
639705600000,0.385
639709200000,0.406
639712800000,0.413
639716400000,0.433
639720000000,0.466
639723600000,0.487
639727200000,0.491
639730800000,0.472
639734400000,0.438
639738000000,0.42
639741600000,0.41
639745200000,0.398
639748800000,0.412
639752400000,0.42
639756000000,0.43
639759600000,0.435
639763200000,0.435
639766800000,0.432
639770400000,0.416
639774000000,0.409
639777600000,0.414
639781200000,0.416
639784800000,0.395
639788400000,0.479
639792000000,0.583
639795600000,0.615
639799200000,0.613
639802800000,0.586
639806400000,0.543
639810000000,0.507
639813600000,0.481
639817200000,0.442
639820800000,0.373
639824400000,0.296
639828000000,0.251
639831600000,0.235
639835200000,0.241
639838800000,0.245
639842400000,0.249
639846000000,0.264
639849600000,0.292
639853200000,0.328
639856800000,0.376
639860400000,0.42
639864000000,0.454
639867600000,0.444
639871200000,0.388
639874800000,0.422
639878400000,0.456
639882000000,0.452
639885600000,0.447
639889200000,0.459
639892800000,0.476
639896400000,0.488
639900000000,0.491
639903600000,0.488
639907200000,0.469
639910800000,0.44
639914400000,0.404
639918000000,0.391
639921600000,0.374
639925200000,0.37
639928800000,0.36
639932400000,0.346
639936000000,0.305
639939600000,0.291
639943200000,0.312
639946800000,0.338
639950400000,0.357
639954000000,0.329
639957600000,0.254
639961200000,0.292
639964800000,0.294
639968400000,0.297
639972000000,0.314
639975600000,0.358
639979200000,0.41
639982800000,0.434
639986400000,0.448
639990000000,0.454
639993600000,0.432
639997200000,0.401
640000800000,0.36
640004400000,0.334
640008000000,0.312
640011600000,0.307
640015200000,0.311
640018800000,0.33
640022400000,0.346
640026000000,0.367
640029600000,0.355
640033200000,0.348
640036800000,0.32
640040400000,0.269
640044000000,0.176
640047600000,0.171
640051200000,0.154
640054800000,0.139
640058400000,0.135
640062000000,0.146
640065600000,0.166
640069200000,0.181
640072800000,0.192
640076400000,0.196
640080000000,0.196
640083600000,0.232
640087200000,0.264
640090800000,0.238
640094400000,0.227
640098000000,0.233
640101600000,0.241
640105200000,0.247
640108800000,0.233
640112400000,0.223
640116000000,0.209
640119600000,0.199
640123200000,0.182
640126800000,0.163
640130400000,0.095
640134000000,0.069
640137600000,0.034
640141200000,0.013
640144800000,0.009
640148400000,0.012
640152000000,0.006
640155600000,0.002
640159200000,0.002
640162800000,0.003
640166400000,0.008
640170000000,0.066
640173600000,0.187
640177200000,0.289
640180800000,0.302
640184400000,0.284
640188000000,0.259
640191600000,0.233
640195200000,0.221
640198800000,0.228
640202400000,0.233
640206000000,0.231
640209600000,0.213
640213200000,0.185
640216800000,0.11
640220400000,0.073
640224000000,0.03
640227600000,0.008
640231200000,0.002
640234800000,0.0
640238400000,0.0
640242000000,0.001
640245600000,0.002
640249200000,0.003
640252800000,0.005
640256400000,0.061
640260000000,0.158
640263600000,0.23
640267200000,0.254
640270800000,0.236
640274400000,0.212
640278000000,0.194
640281600000,0.185
640285200000,0.19
640288800000,0.192
640292400000,0.193
640296000000,0.21
640299600000,0.227
640303200000,0.189
640306800000,0.2
640310400000,0.153
640314000000,0.1
640317600000,0.074
640321200000,0.072
640324800000,0.078
640328400000,0.079
640332000000,0.079
640335600000,0.076
640339200000,0.077
640342800000,0.12
640346400000,0.231
640350000000,0.291
640353600000,0.276
640357200000,0.254
640360800000,0.233
640364400000,0.219
640368000000,0.22
640371600000,0.227
640375200000,0.234
640378800000,0.237
640382400000,0.231
640386000000,0.209
640389600000,0.139
640393200000,0.093
640396800000,0.033
640400400000,0.005
640404000000,0.0
640407600000,0.0
640411200000,0.001
640414800000,0.003
640418400000,0.007
640422000000,0.009
640425600000,0.051
640429200000,0.096
640432800000,0.182
640436400000,0.231
640440000000,0.237
640443600000,0.243
640447200000,0.237
640450800000,0.244
640454400000,0.266
640458000000,0.275
640461600000,0.261
640465200000,0.251
640468800000,0.237
640472400000,0.22
640476000000,0.149
640479600000,0.118
640483200000,0.08
640486800000,0.047
640490400000,0.026
640494000000,0.022
640497600000,0.031
640501200000,0.049
640504800000,0.074
640508400000,0.103
640512000000,0.144
640515600000,0.23
640519200000,0.338
640522800000,0.323
640526400000,0.274
640530000000,0.22
640533600000,0.2
640537200000,0.192
640540800000,0.193
640544400000,0.2
640548000000,0.214
640551600000,0.233
640555200000,0.251
640558800000,0.241
640562400000,0.182
640566000000,0.158
640569600000,0.108
640573200000,0.076
640576800000,0.065
640580400000,0.067
640584000000,0.069
640587600000,0.073
640591200000,0.086
640594800000,0.112
640598400000,0.167
640602000000,0.283
640605600000,0.383
640609200000,0.326
640612800000,0.264
640616400000,0.241
640620000000,0.226
640623600000,0.227
640627200000,0.232
640630800000,0.229
640634400000,0.22
640638000000,0.22
640641600000,0.231
640645200000,0.216
640648800000,0.145
640652400000,0.134
640656000000,0.099
640659600000,0.075
640663200000,0.064
640666800000,0.07
640670400000,0.085
640674000000,0.101
640677600000,0.113
640681200000,0.124
640684800000,0.162
640688400000,0.239
640692000000,0.272
640695600000,0.241
640699200000,0.202
640702800000,0.168
640706400000,0.151
640710000000,0.151
640713600000,0.153
640717200000,0.145
640720800000,0.145
640724400000,0.149
640728000000,0.154
640731600000,0.145
640735200000,0.093
640738800000,0.073
640742400000,0.048
640746000000,0.031
640749600000,0.022
640753200000,0.023
640756800000,0.031
640760400000,0.047
640764000000,0.071
640767600000,0.102
640771200000,0.155
640774800000,0.244
640778400000,0.29
640782000000,0.261
640785600000,0.252
640789200000,0.249
640792800000,0.252
640796400000,0.261
640800000000,0.268
640803600000,0.266
640807200000,0.279
640810800000,0.283
640814400000,0.279
640818000000,0.262
640821600000,0.255
640825200000,0.361
640828800000,0.411
640832400000,0.414
640836000000,0.405
640839600000,0.404
640843200000,0.407
640846800000,0.407
640850400000,0.383
640854000000,0.341
640857600000,0.288
640861200000,0.277
640864800000,0.285
640868400000,0.305
640872000000,0.352
640875600000,0.374
640879200000,0.395
640882800000,0.389
640886400000,0.376
640890000000,0.353
640893600000,0.328
640897200000,0.326
640900800000,0.308
640904400000,0.288
640908000000,0.265
640911600000,0.28
640915200000,0.352
640918800000,0.386
640922400000,0.383
640926000000,0.385
640929600000,0.374
640933200000,0.358
640936800000,0.34
640940400000,0.321
640944000000,0.308
640947600000,0.315
640951200000,0.326
640954800000,0.346
640958400000,0.359
640962000000,0.362
640965600000,0.364
640969200000,0.372
640972800000,0.379
640976400000,0.37
640980000000,0.388
640983600000,0.413
640987200000,0.436
640990800000,0.416
640994400000,0.352
640998000000,0.394
641001600000,0.367
641005200000,0.332
641008800000,0.311
641012400000,0.337
641016000000,0.396
641019600000,0.437
641023200000,0.449
641026800000,0.441
641030400000,0.417
641034000000,0.379
641037600000,0.349
641041200000,0.334
641044800000,0.332
641048400000,0.343
641052000000,0.347
641055600000,0.344
641059200000,0.341
641062800000,0.35
641066400000,0.374
641070000000,0.379
641073600000,0.379
641077200000,0.341
641080800000,0.305
641084400000,0.375
641088000000,0.42
641091600000,0.442
641095200000,0.454
641098800000,0.492
641102400000,0.538
641106000000,0.569
641109600000,0.594
641113200000,0.618
641116800000,0.618
641120400000,0.566
641124000000,0.502
641127600000,0.479
641131200000,0.489
641134800000,0.507
641138400000,0.501
641142000000,0.5
641145600000,0.506
641149200000,0.51
641152800000,0.529
641156400000,0.552
641160000000,0.562
641163600000,0.582
641167200000,0.559
641170800000,0.672
641174400000,0.737
641178000000,0.744
641181600000,0.75
641185200000,0.768
641188800000,0.781
641192400000,0.784
641196000000,0.782
641199600000,0.775
641203200000,0.74
641206800000,0.663
641210400000,0.588
641214000000,0.519
641217600000,0.527
641221200000,0.538
641224800000,0.547
641228400000,0.577
641232000000,0.589
641235600000,0.603
641239200000,0.635
641242800000,0.685
641246400000,0.724
641250000000,0.728
641253600000,0.715
641257200000,0.75
641260800000,0.777
641264400000,0.757
641268000000,0.74
641271600000,0.736
641275200000,0.737
641278800000,0.732
641282400000,0.723
641286000000,0.707
641289600000,0.673
641293200000,0.591
641296800000,0.516
641300400000,0.489
641304000000,0.479
641307600000,0.454
641311200000,0.441
641314800000,0.437
641318400000,0.45
641322000000,0.455
641325600000,0.466
641329200000,0.484
641332800000,0.49
641336400000,0.475
641340000000,0.441
641343600000,0.516
641347200000,0.55
641350800000,0.523
641354400000,0.503
641358000000,0.488
641361600000,0.464
641365200000,0.437
641368800000,0.415
641372400000,0.407
641376000000,0.394
641379600000,0.364
641383200000,0.358
641386800000,0.381
641390400000,0.411
641394000000,0.422
641397600000,0.418
641401200000,0.398
641404800000,0.402
641408400000,0.403
641412000000,0.41
641415600000,0.42
641419200000,0.449
641422800000,0.429
641426400000,0.42
641430000000,0.538
641433600000,0.639
641437200000,0.665
641440800000,0.656
641444400000,0.638
641448000000,0.61
641451600000,0.574
641455200000,0.525
641458800000,0.474
641462400000,0.41
641466000000,0.349
641469600000,0.32
641473200000,0.314
641476800000,0.325
641480400000,0.311
641484000000,0.292
641487600000,0.31
641491200000,0.317
641494800000,0.314
641498400000,0.334
641502000000,0.364
641505600000,0.387
641509200000,0.394
641512800000,0.379
641516400000,0.432
641520000000,0.405
641523600000,0.355
641527200000,0.317
641530800000,0.297
641534400000,0.289
641538000000,0.282
641541600000,0.278
641545200000,0.267
641548800000,0.243
641552400000,0.223
641556000000,0.218
641559600000,0.201
641563200000,0.201
641566800000,0.203
641570400000,0.207
641574000000,0.204
641577600000,0.205
641581200000,0.21
641584800000,0.218
641588400000,0.235
641592000000,0.254
641595600000,0.257
641599200000,0.205
641602800000,0.19
641606400000,0.15
641610000000,0.118
641613600000,0.103
641617200000,0.093
641620800000,0.087
641624400000,0.084
641628000000,0.086
641631600000,0.094
641635200000,0.109
641638800000,0.145
641642400000,0.196
641646000000,0.18
641649600000,0.155
641653200000,0.135
641656800000,0.133
641660400000,0.14
641664000000,0.154
641667600000,0.17
641671200000,0.188
641674800000,0.203
641678400000,0.215
641682000000,0.204
641685600000,0.152
641689200000,0.144
641692800000,0.121
641696400000,0.09
641700000000,0.065
641703600000,0.048
641707200000,0.042
641710800000,0.042
641714400000,0.047
641718000000,0.059
641721600000,0.075
641725200000,0.111
641728800000,0.161
641732400000,0.157
641736000000,0.149
641739600000,0.135
641743200000,0.123
641746800000,0.118
641750400000,0.111
641754000000,0.104
641757600000,0.099
641761200000,0.095
641764800000,0.091
641768400000,0.079
641772000000,0.051
641775600000,0.041
641779200000,0.034
641782800000,0.029
641786400000,0.03
641790000000,0.03
641793600000,0.033
641797200000,0.039
641800800000,0.046
641804400000,0.048
641808000000,0.049
641811600000,0.068
641815200000,0.112
641818800000,0.124
641822400000,0.116
641826000000,0.113
641829600000,0.108
641833200000,0.101
641836800000,0.093
641840400000,0.089
641844000000,0.088
641847600000,0.094
641851200000,0.102
641854800000,0.101
641858400000,0.067
641862000000,0.059
641865600000,0.053
641869200000,0.05
641872800000,0.054
641876400000,0.068
641880000000,0.084
641883600000,0.097
641887200000,0.109
641890800000,0.122
641894400000,0.14
641898000000,0.183
641901600000,0.218
641905200000,0.196
641908800000,0.175
641912400000,0.152
641916000000,0.136
641919600000,0.13
641923200000,0.132
641926800000,0.136
641930400000,0.144
641934000000,0.153
641937600000,0.154
641941200000,0.14
641944800000,0.094
641948400000,0.083
641952000000,0.072
641955600000,0.068
641959200000,0.068
641962800000,0.078
641966400000,0.099
641970000000,0.123
641973600000,0.146
641977200000,0.164
641980800000,0.177
641984400000,0.189
641988000000,0.191
641991600000,0.158
641995200000,0.137
641998800000,0.128
642002400000,0.122
642006000000,0.114
642009600000,0.107
642013200000,0.108
642016800000,0.114
642020400000,0.119
642024000000,0.122
642027600000,0.112
642031200000,0.073
642034800000,0.077
642038400000,0.078
642042000000,0.084
642045600000,0.087
642049200000,0.085
642052800000,0.078
642056400000,0.082
642060000000,0.094
642063600000,0.107
642067200000,0.115
642070800000,0.133
642074400000,0.158
642078000000,0.148
642081600000,0.141
642085200000,0.141
642088800000,0.142
642092400000,0.144
642096000000,0.152
642099600000,0.159
642103200000,0.175
642106800000,0.195
642110400000,0.216
642114000000,0.227
642117600000,0.21
642121200000,0.205
642124800000,0.233
642128400000,0.22
642132000000,0.186
642135600000,0.155
642139200000,0.132
642142800000,0.122
642146400000,0.127
642150000000,0.137
642153600000,0.151
642157200000,0.178
642160800000,0.205
642164400000,0.209
642168000000,0.217
642171600000,0.227
642175200000,0.23
642178800000,0.228
642182400000,0.221
642186000000,0.214
642189600000,0.209
642193200000,0.21
642196800000,0.208
642200400000,0.206
642204000000,0.177
642207600000,0.227
642211200000,0.274
642214800000,0.311
642218400000,0.338
642222000000,0.362
642225600000,0.379
642229200000,0.395
642232800000,0.41
642236400000,0.422
642240000000,0.416
642243600000,0.391
642247200000,0.368
642250800000,0.361
642254400000,0.358
642258000000,0.347
642261600000,0.317
642265200000,0.279
642268800000,0.246
642272400000,0.228
642276000000,0.223
642279600000,0.223
642283200000,0.225
642286800000,0.223
642290400000,0.202
642294000000,0.253
642297600000,0.284
642301200000,0.294
642304800000,0.286
642308400000,0.274
642312000000,0.259
642315600000,0.246
642319200000,0.231
642322800000,0.207
642326400000,0.181
642330000000,0.18
642333600000,0.192
642337200000,0.192
642340800000,0.199
