,Py2
631746000000,0.634
631749600000,0.618
631753200000,0.636
631756800000,0.77
631760400000,0.834
631764000000,0.859
631767600000,0.866
631771200000,0.86
631774800000,0.849
631778400000,0.827
631782000000,0.79
631785600000,0.674
631789200000,0.557
631792800000,0.563
631796400000,0.537
631800000000,0.486
631803600000,0.537
631807200000,0.561
631810800000,0.566
631814400000,0.558
631818000000,0.536
631821600000,0.524
631825200000,0.523
631828800000,0.491
631832400000,0.473
631836000000,0.454
631839600000,0.476
631843200000,0.626
631846800000,0.709
631850400000,0.737
631854000000,0.727
631857600000,0.702
631861200000,0.661
631864800000,0.586
631868400000,0.467
631872000000,0.311
631875600000,0.268
631879200000,0.266
631882800000,0.259
631886400000,0.23
631890000000,0.212
631893600000,0.23
631897200000,0.223
631900800000,0.22
631904400000,0.239
631908000000,0.277
631911600000,0.313
631915200000,0.372
631918800000,0.41
631922400000,0.414
631926000000,0.458
631929600000,0.479
631933200000,0.482
631936800000,0.486
631940400000,0.476
631944000000,0.469
631947600000,0.476
631951200000,0.497
631954800000,0.513
631958400000,0.472
631962000000,0.362
631965600000,0.319
631969200000,0.32
631972800000,0.34
631976400000,0.361
631980000000,0.375
631983600000,0.413
631987200000,0.452
631990800000,0.475
631994400000,0.45
631998000000,0.437
632001600000,0.41
632005200000,0.342
632008800000,0.281
632012400000,0.335
632016000000,0.476
632019600000,0.609
632023200000,0.7
632026800000,0.754
632030400000,0.786
632034000000,0.81
632037600000,0.84
632041200000,0.85
632044800000,0.8
632048400000,0.647
632052000000,0.598
632055600000,0.582
632059200000,0.519
632062800000,0.447
632066400000,0.369
632070000000,0.337
632073600000,0.32
632077200000,0.314
632080800000,0.32
632084400000,0.343
632088000000,0.401
632091600000,0.457
632095200000,0.476
632098800000,0.598
632102400000,0.705
632106000000,0.714
632109600000,0.682
632113200000,0.655
632116800000,0.634
632120400000,0.61
632124000000,0.59
632127600000,0.571
632131200000,0.532
632134800000,0.441
632138400000,0.411
632142000000,0.472
632145600000,0.538
632149200000,0.514
632152800000,0.508
632156400000,0.532
632160000000,0.535
632163600000,0.544
632167200000,0.538
632170800000,0.538
632174400000,0.535
632178000000,0.487
632181600000,0.425
632185200000,0.572
632188800000,0.622
632192400000,0.582
632196000000,0.514
632199600000,0.496
632203200000,0.514
632206800000,0.523
632210400000,0.532
632214000000,0.551
632217600000,0.56
632221200000,0.513
632224800000,0.517
632228400000,0.574
632232000000,0.618
632235600000,0.618
632239200000,0.637
632242800000,0.633
632246400000,0.605
632250000000,0.586
632253600000,0.581
632257200000,0.606
632260800000,0.618
632264400000,0.581
632268000000,0.536
632271600000,0.663
632275200000,0.73
632278800000,0.731
632282400000,0.712
632286000000,0.695
632289600000,0.678
632293200000,0.663
632296800000,0.656
632300400000,0.646
632304000000,0.606
632307600000,0.504
632311200000,0.498
632314800000,0.519
632318400000,0.53
632322000000,0.53
632325600000,0.501
632329200000,0.514
632332800000,0.494
632336400000,0.484
632340000000,0.496
632343600000,0.501
632347200000,0.52
632350800000,0.457
632354400000,0.344
632358000000,0.332
632361600000,0.376
632365200000,0.367
632368800000,0.325
632372400000,0.329
632376000000,0.346
632379600000,0.328
632383200000,0.294
632386800000,0.253
632390400000,0.217
632394000000,0.182
632397600000,0.172
632401200000,0.164
632404800000,0.191
632408400000,0.238
632412000000,0.262
632415600000,0.274
632419200000,0.283
632422800000,0.273
632426400000,0.299
632430000000,0.346
632433600000,0.394
632437200000,0.42
632440800000,0.403
632444400000,0.43
632448000000,0.457
632451600000,0.424
632455200000,0.374
632458800000,0.337
632462400000,0.322
632466000000,0.323
632469600000,0.338
632473200000,0.359
632476800000,0.379
632480400000,0.352
632484000000,0.328
632487600000,0.337
632491200000,0.345
632494800000,0.401
632498400000,0.461
632502000000,0.487
632505600000,0.49
632509200000,0.492
632512800000,0.495
632516400000,0.502
632520000000,0.485
632523600000,0.442
632527200000,0.381
632530800000,0.444
632534400000,0.494
632538000000,0.493
632541600000,0.479
632545200000,0.496
632548800000,0.539
632552400000,0.567
632556000000,0.579
632559600000,0.578
632563200000,0.538
632566800000,0.398
632570400000,0.363
632574000000,0.414
632577600000,0.506
632581200000,0.531
632584800000,0.495
632588400000,0.501
632592000000,0.481
632595600000,0.447
632599200000,0.463
632602800000,0.535
632606400000,0.599
632610000000,0.636
632613600000,0.641
632617200000,0.703
632620800000,0.803
632624400000,0.829
632628000000,0.815
632631600000,0.779
632635200000,0.739
632638800000,0.697
632642400000,0.661
632646000000,0.626
632649600000,0.571
632653200000,0.461
632656800000,0.437
632660400000,0.455
632664000000,0.494
632667600000,0.509
632671200000,0.51
632674800000,0.529
632678400000,0.547
632682000000,0.556
632685600000,0.543
632689200000,0.544
632692800000,0.547
632696400000,0.568
632700000000,0.554
632703600000,0.656
632707200000,0.693
632710800000,0.674
632714400000,0.644
632718000000,0.601
632721600000,0.549
632725200000,0.504
632728800000,0.468
632732400000,0.438
632736000000,0.403
632739600000,0.339
632743200000,0.31
632746800000,0.311
632750400000,0.334
632754000000,0.373
632757600000,0.419
632761200000,0.459
632764800000,0.501
632768400000,0.528
632772000000,0.55
632775600000,0.59
632779200000,0.601
632782800000,0.596
632786400000,0.583
632790000000,0.65
632793600000,0.677
632797200000,0.648
632800800000,0.611
632804400000,0.563
632808000000,0.534
632811600000,0.532
632815200000,0.555
632818800000,0.58
632822400000,0.583
632826000000,0.516
632829600000,0.488
632833200000,0.536
632836800000,0.608
632840400000,0.636
632844000000,0.639
632847600000,0.598
632851200000,0.592
632854800000,0.583
632858400000,0.578
632862000000,0.582
632865600000,0.586
632869200000,0.58
632872800000,0.594
632876400000,0.748
632880000000,0.809
632883600000,0.815
632887200000,0.802
632890800000,0.77
632894400000,0.726
632898000000,0.688
632901600000,0.661
632905200000,0.642
632908800000,0.618
632912400000,0.51
632916000000,0.383
632919600000,0.362
632923200000,0.41
632926800000,0.413
632930400000,0.387
632934000000,0.37
632937600000,0.355
632941200000,0.369
632944800000,0.406
632948400000,0.412
632952000000,0.432
632955600000,0.491
632959200000,0.464
632962800000,0.594
632966400000,0.708
632970000000,0.75
632973600000,0.765
632977200000,0.756
632980800000,0.727
632984400000,0.69
632988000000,0.659
632991600000,0.631
632995200000,0.554
632998800000,0.398
633002400000,0.344
633006000000,0.316
633009600000,0.337
633013200000,0.345
633016800000,0.311
633020400000,0.308
633024000000,0.302
633027600000,0.302
633031200000,0.305
633034800000,0.307
633038400000,0.3
633042000000,0.299
633045600000,0.27
633049200000,0.344
633052800000,0.526
633056400000,0.58
633060000000,0.565
633063600000,0.531
633067200000,0.488
633070800000,0.438
633074400000,0.387
633078000000,0.345
633081600000,0.304
633085200000,0.245
633088800000,0.243
633092400000,0.265
633096000000,0.292
633099600000,0.297
633103200000,0.29
633106800000,0.251
633110400000,0.22
633114000000,0.236
633117600000,0.261
633121200000,0.28
633124800000,0.325
633128400000,0.372
633132000000,0.355
633135600000,0.485
633139200000,0.611
633142800000,0.657
633146400000,0.672
633150000000,0.666
633153600000,0.654
633157200000,0.648
633160800000,0.645
633164400000,0.638
633168000000,0.603
633171600000,0.45
633175200000,0.422
633178800000,0.461
633182400000,0.433
633186000000,0.429
633189600000,0.467
633193200000,0.477
633196800000,0.481
633200400000,0.484
633204000000,0.472
633207600000,0.466
633211200000,0.471
633214800000,0.482
633218400000,0.479
633222000000,0.675
633225600000,0.774
633229200000,0.786
633232800000,0.775
633236400000,0.75
633240000000,0.728
633243600000,0.712
633247200000,0.697
633250800000,0.674
633254400000,0.583
633258000000,0.381
633261600000,0.305
633265200000,0.328
633268800000,0.349
633272400000,0.321
633276000000,0.261
633279600000,0.258
633283200000,0.265
633286800000,0.274
633290400000,0.3
633294000000,0.334
633297600000,0.354
633301200000,0.364
633304800000,0.332
633308400000,0.364
633312000000,0.485
633315600000,0.556
633319200000,0.547
633322800000,0.512
633326400000,0.481
633330000000,0.45
633333600000,0.434
633337200000,0.429
633340800000,0.401
633344400000,0.309
633348000000,0.283
633351600000,0.251
633355200000,0.225
633358800000,0.2
633362400000,0.192
633366000000,0.175
633369600000,0.183
633373200000,0.185
633376800000,0.196
633380400000,0.208
633384000000,0.218
633387600000,0.213
633391200000,0.181
633394800000,0.19
633398400000,0.257
633402000000,0.281
633405600000,0.259
633409200000,0.24
633412800000,0.23
633416400000,0.227
633420000000,0.236
633423600000,0.258
633427200000,0.274
633430800000,0.244
633434400000,0.218
633438000000,0.181
633441600000,0.174
633445200000,0.182
633448800000,0.195
633452400000,0.22
633456000000,0.234
633459600000,0.243
633463200000,0.27
633466800000,0.291
633470400000,0.296
633474000000,0.296
633477600000,0.278
633481200000,0.353
633484800000,0.429
633488400000,0.46
633492000000,0.457
633495600000,0.427
633499200000,0.387
633502800000,0.346
633506400000,0.31
633510000000,0.276
633513600000,0.247
633517200000,0.213
633520800000,0.22
633524400000,0.207
633528000000,0.189
633531600000,0.179
633535200000,0.172
633538800000,0.172
633542400000,0.165
633546000000,0.155
633549600000,0.158
633553200000,0.17
633556800000,0.175
633560400000,0.178
633564000000,0.152
633567600000,0.166
633571200000,0.199
633574800000,0.201
633578400000,0.183
633582000000,0.181
633585600000,0.182
633589200000,0.175
633592800000,0.167
633596400000,0.164
633600000000,0.168
633603600000,0.179
633607200000,0.202
633610800000,0.192
633614400000,0.185
633618000000,0.181
633621600000,0.178
633625200000,0.186
633628800000,0.217
633632400000,0.236
633636000000,0.243
633639600000,0.251
633643200000,0.272
633646800000,0.255
633650400000,0.211
633654000000,0.242
633657600000,0.264
633661200000,0.256
633664800000,0.237
633668400000,0.234
633672000000,0.23
633675600000,0.217
633679200000,0.212
633682800000,0.212
633686400000,0.206
633690000000,0.181
633693600000,0.171
633697200000,0.16
633700800000,0.167
633704400000,0.177
633708000000,0.167
633711600000,0.152
633715200000,0.157
633718800000,0.177
633722400000,0.192
633726000000,0.209
633729600000,0.241
633733200000,0.234
633736800000,0.206
633740400000,0.261
633744000000,0.242
633747600000,0.192
633751200000,0.142
633754800000,0.127
633758400000,0.134
633762000000,0.14
633765600000,0.149
633769200000,0.167
633772800000,0.188
633776400000,0.184
633780000000,0.178
633783600000,0.164
633787200000,0.147
633790800000,0.146
633794400000,0.171
633798000000,0.196
633801600000,0.22
633805200000,0.243
633808800000,0.27
633812400000,0.294
633816000000,0.305
633819600000,0.369
633823200000,0.408
633826800000,0.515
633830400000,0.524
633834000000,0.513
633837600000,0.502
633841200000,0.498
633844800000,0.489
633848400000,0.476
633852000000,0.48
633855600000,0.494
633859200000,0.488
633862800000,0.398
633866400000,0.348
633870000000,0.339
633873600000,0.364
633877200000,0.395
633880800000,0.388
633884400000,0.369
633888000000,0.367
633891600000,0.374
633895200000,0.355
633898800000,0.377
633902400000,0.366
633906000000,0.358
633909600000,0.32
633913200000,0.438
633916800000,0.538
633920400000,0.591
633924000000,0.631
633927600000,0.668
633931200000,0.703
633934800000,0.733
633938400000,0.757
633942000000,0.772
633945600000,0.752
633949200000,0.626
633952800000,0.541
633956400000,0.528
633960000000,0.506
633963600000,0.452
633967200000,0.425
633970800000,0.431
633974400000,0.428
633978000000,0.401
633981600000,0.417
633985200000,0.444
633988800000,0.479
633992400000,0.488
633996000000,0.476
633999600000,0.636
634003200000,0.719
634006800000,0.726
634010400000,0.714
634014000000,0.709
634017600000,0.72
634021200000,0.729
634024800000,0.738
634028400000,0.739
634032000000,0.705
634035600000,0.554
634039200000,0.468
634042800000,0.464
634046400000,0.501
634050000000,0.516
634053600000,0.464
634057200000,0.443
634060800000,0.457
634064400000,0.481
634068000000,0.489
634071600000,0.486
634075200000,0.478
634078800000,0.454
634082400000,0.395
634086000000,0.525
634089600000,0.586
634093200000,0.575
634096800000,0.541
634100400000,0.535
634104000000,0.569
634107600000,0.618
634111200000,0.668
634114800000,0.7
634118400000,0.679
634122000000,0.538
634125600000,0.459
634129200000,0.464
634132800000,0.466
634136400000,0.434
634140000000,0.38
634143600000,0.379
634147200000,0.375
634150800000,0.374
634154400000,0.379
634158000000,0.385
634161600000,0.4
634165200000,0.413
634168800000,0.432
634172400000,0.592
634176000000,0.682
634179600000,0.713
634183200000,0.732
634186800000,0.748
634190400000,0.762
634194000000,0.769
634197600000,0.771
634201200000,0.764
634204800000,0.74
634208400000,0.633
634212000000,0.547
634215600000,0.587
634219200000,0.619
634222800000,0.638
634226400000,0.61
634230000000,0.585
634233600000,0.587
634237200000,0.585
634240800000,0.586
634244400000,0.601
634248000000,0.635
634251600000,0.627
634255200000,0.613
634258800000,0.772
634262400000,0.847
634266000000,0.869
634269600000,0.875
634273200000,0.89
634276800000,0.901
634280400000,0.905
634284000000,0.905
634287600000,0.897
634291200000,0.878
634294800000,0.806
634298400000,0.744
634302000000,0.729
634305600000,0.744
634309200000,0.744
634312800000,0.677
634316400000,0.637
634320000000,0.622
634323600000,0.613
634327200000,0.626
634330800000,0.654
634334400000,0.668
634338000000,0.699
634341600000,0.733
634345200000,0.823
634348800000,0.937
634352400000,0.955
634356000000,0.949
634359600000,0.935
634363200000,0.916
634366800000,0.9
634370400000,0.889
634374000000,0.881
634377600000,0.86
634381200000,0.77
634384800000,0.677
634388400000,0.672
634392000000,0.675
634395600000,0.657
634399200000,0.599
634402800000,0.583
634406400000,0.574
634410000000,0.586
634413600000,0.592
634417200000,0.594
634420800000,0.592
634424400000,0.556
634428000000,0.471
634431600000,0.635
634435200000,0.707
634438800000,0.648
634442400000,0.544
634446000000,0.476
634449600000,0.432
634453200000,0.374
634456800000,0.328
634460400000,0.298
634464000000,0.3
634467600000,0.297
634471200000,0.315
634474800000,0.367
634478400000,0.386
634482000000,0.464
634485600000,0.567
634489200000,0.602
634492800000,0.561
634496400000,0.491
634500000000,0.445
634503600000,0.391
634507200000,0.386
634510800000,0.429
634514400000,0.461
634518000000,0.722
634521600000,0.849
634525200000,0.872
634528800000,0.879
634532400000,0.885
634536000000,0.889
634539600000,0.886
634543200000,0.875
634546800000,0.86
634550400000,0.831
634554000000,0.719
634557600000,0.597
634561200000,0.559
634564800000,0.58
634568400000,0.594
634572000000,0.59
634575600000,0.589
634579200000,0.59
634582800000,0.587
634586400000,0.59
634590000000,0.571
634593600000,0.61
634597200000,0.663
634600800000,0.685
634604400000,0.814
634608000000,0.88
634611600000,0.888
634615200000,0.877
634618800000,0.856
634622400000,0.833
634626000000,0.812
634629600000,0.795
634633200000,0.772
634636800000,0.726
634640400000,0.588
634644000000,0.498
634647600000,0.505
634651200000,0.497
634654800000,0.456
634658400000,0.41
634662000000,0.388
634665600000,0.391
634669200000,0.407
634672800000,0.429
634676400000,0.48
634680000000,0.522
634683600000,0.521
634687200000,0.523
634690800000,0.672
634694400000,0.74
634698000000,0.746
634701600000,0.712
634705200000,0.687
634708800000,0.684
634712400000,0.683
634716000000,0.684
634719600000,0.688
634723200000,0.674
634726800000,0.574
634730400000,0.492
634734000000,0.475
634737600000,0.471
634741200000,0.47
634744800000,0.461
634748400000,0.453
634752000000,0.444
634755600000,0.465
634759200000,0.468
634762800000,0.468
634766400000,0.459
634770000000,0.395
634773600000,0.278
634777200000,0.398
634780800000,0.446
634784400000,0.413
634788000000,0.376
634791600000,0.391
634795200000,0.447
634798800000,0.484
634802400000,0.486
634806000000,0.444
634809600000,0.379
634813200000,0.309
634816800000,0.291
634820400000,0.291
634824000000,0.317
634827600000,0.362
634831200000,0.38
634834800000,0.396
634838400000,0.395
634842000000,0.382
634845600000,0.402
634849200000,0.41
634852800000,0.401
634856400000,0.448
634860000000,0.481
634863600000,0.649
634867200000,0.744
634870800000,0.754
634874400000,0.726
634878000000,0.697
634881600000,0.669
634885200000,0.642
634888800000,0.618
634892400000,0.613
634896000000,0.602
634899600000,0.498
634903200000,0.434
634906800000,0.402
634910400000,0.386
634914000000,0.344
634917600000,0.337
634921200000,0.353
634924800000,0.366
634928400000,0.368
634932000000,0.348
634935600000,0.322
634939200000,0.311
634942800000,0.322
634946400000,0.358
634950000000,0.465
634953600000,0.47
634957200000,0.416
634960800000,0.338
634964400000,0.303
634968000000,0.294
634971600000,0.279
634975200000,0.265
634978800000,0.265
634982400000,0.276
634986000000,0.282
634989600000,0.286
634993200000,0.253
634996800000,0.234
635000400000,0.279
635004000000,0.321
635007600000,0.358
635011200000,0.367
635014800000,0.389
635018400000,0.425
635022000000,0.436
635025600000,0.443
635029200000,0.422
635032800000,0.381
635036400000,0.467
635040000000,0.45
635043600000,0.413
635047200000,0.374
635050800000,0.349
635054400000,0.327
635058000000,0.305
635061600000,0.292
635065200000,0.303
635068800000,0.341
635072400000,0.355
635076000000,0.349
635079600000,0.341
635083200000,0.354
635086800000,0.371
635090400000,0.396
635094000000,0.389
635097600000,0.405
635101200000,0.417
635104800000,0.393
635108400000,0.377
635112000000,0.364
635115600000,0.352
635119200000,0.35
635122800000,0.502
635126400000,0.542
635130000000,0.525
635133600000,0.51
635137200000,0.513
635140800000,0.516
635144400000,0.526
635148000000,0.547
635151600000,0.566
635155200000,0.559
635158800000,0.472
635162400000,0.355
635166000000,0.381
635169600000,0.433
635173200000,0.494
635176800000,0.538
635180400000,0.584
635184000000,0.613
635187600000,0.591
635191200000,0.532
635194800000,0.459
635198400000,0.452
635202000000,0.455
635205600000,0.466
635209200000,0.61
635212800000,0.638
635216400000,0.639
635220000000,0.627
635223600000,0.618
635227200000,0.613
635230800000,0.601
635234400000,0.586
635238000000,0.578
635241600000,0.572
635245200000,0.506
635248800000,0.434
635252400000,0.422
635256000000,0.449
635259600000,0.481
635263200000,0.522
635266800000,0.498
635270400000,0.463
635274000000,0.422
635277600000,0.379
635281200000,0.354
635284800000,0.375
635288400000,0.364
635292000000,0.302
635295600000,0.461
635299200000,0.466
635302800000,0.401
635306400000,0.334
635310000000,0.322
635313600000,0.334
635317200000,0.328
635320800000,0.313
635324400000,0.297
635328000000,0.289
635331600000,0.287
635335200000,0.311
635338800000,0.313
635342400000,0.323
635346000000,0.341
635349600000,0.343
635353200000,0.313
635356800000,0.28
635360400000,0.3
635364000000,0.349
635367600000,0.358
635371200000,0.337
635374800000,0.313
635378400000,0.285
635382000000,0.354
635385600000,0.392
635389200000,0.401
635392800000,0.415
635396400000,0.434
635400000000,0.452
635403600000,0.459
635407200000,0.459
635410800000,0.46
635414400000,0.46
635418000000,0.413
635421600000,0.347
635425200000,0.352
635428800000,0.401
635432400000,0.452
635436000000,0.481
635439600000,0.494
635443200000,0.51
635446800000,0.484
635450400000,0.466
635454000000,0.456
635457600000,0.457
635461200000,0.401
635464800000,0.358
635468400000,0.371
635472000000,0.294
635475600000,0.211
635479200000,0.14
635482800000,0.129
635486400000,0.159
635490000000,0.187
635493600000,0.214
635497200000,0.249
635500800000,0.302
635504400000,0.334
635508000000,0.297
635511600000,0.261
635515200000,0.265
635518800000,0.294
635522400000,0.328
635526000000,0.343
635529600000,0.361
635533200000,0.354
635536800000,0.365
635540400000,0.364
635544000000,0.362
635547600000,0.334
635551200000,0.341
635554800000,0.471
635558400000,0.563
635562000000,0.586
635565600000,0.584
635569200000,0.593
635572800000,0.599
635576400000,0.587
635580000000,0.556
635583600000,0.523
635587200000,0.488
635590800000,0.403
635594400000,0.334
635598000000,0.325
635601600000,0.36
635605200000,0.379
635608800000,0.38
635612400000,0.376
635616000000,0.355
635619600000,0.344
635623200000,0.352
635626800000,0.364
635630400000,0.344
635634000000,0.331
635637600000,0.315
635641200000,0.41
635644800000,0.428
635648400000,0.425
635652000000,0.418
635655600000,0.417
635659200000,0.42
635662800000,0.416
635666400000,0.41
635670000000,0.398
635673600000,0.372
635677200000,0.315
635680800000,0.256
635684400000,0.215
635688000000,0.213
635691600000,0.237
635695200000,0.271
635698800000,0.287
635702400000,0.295
635706000000,0.314
635709600000,0.323
635713200000,0.366
635716800000,0.388
635720400000,0.383
635724000000,0.379
635727600000,0.41
635731200000,0.38
635734800000,0.345
635738400000,0.314
635742000000,0.312
635745600000,0.325
635749200000,0.328
635752800000,0.334
635756400000,0.352
635760000000,0.376
635763600000,0.364
635767200000,0.297
635770800000,0.245
635774400000,0.238
635778000000,0.272
635781600000,0.298
635785200000,0.311
635788800000,0.317
635792400000,0.328
635796000000,0.332
635799600000,0.337
635803200000,0.31
635806800000,0.286
635810400000,0.264
635814000000,0.315
635817600000,0.339
635821200000,0.351
635824800000,0.361
635828400000,0.374
635832000000,0.385
635835600000,0.395
635839200000,0.416
635842800000,0.447
635846400000,0.466
635850000000,0.432
635853600000,0.33
635857200000,0.324
635860800000,0.355
635864400000,0.348
635868000000,0.362
635871600000,0.374
635875200000,0.37
635878800000,0.362
635882400000,0.345
635886000000,0.328
635889600000,0.325
635893200000,0.31
635896800000,0.31
635900400000,0.394
635904000000,0.403
635907600000,0.395
635911200000,0.379
635914800000,0.362
635918400000,0.344
635922000000,0.331
635925600000,0.328
635929200000,0.344
635932800000,0.376
635936400000,0.386
635940000000,0.336
635943600000,0.291
635947200000,0.255
635950800000,0.249
635954400000,0.259
635958000000,0.259
635961600000,0.251
635965200000,0.262
635968800000,0.253
635972400000,0.254
635976000000,0.278
635979600000,0.295
635983200000,0.296
635986800000,0.345
635990400000,0.365
635994000000,0.383
635997600000,0.398
636001200000,0.404
636004800000,0.411
636008400000,0.415
636012000000,0.42
636015600000,0.431
636019200000,0.441
636022800000,0.401
636026400000,0.323
636030000000,0.265
636033600000,0.247
636037200000,0.264
636040800000,0.285
636044400000,0.297
636048000000,0.295
636051600000,0.303
636055200000,0.334
636058800000,0.383
636062400000,0.377
636066000000,0.349
636069600000,0.311
636073200000,0.341
636076800000,0.338
636080400000,0.341
636084000000,0.336
636087600000,0.352
636091200000,0.379
636094800000,0.397
636098400000,0.415
636102000000,0.437
636105600000,0.456
636109200000,0.432
636112800000,0.353
636116400000,0.326
636120000000,0.346
636123600000,0.38
636127200000,0.425
636130800000,0.393
636134400000,0.355
636138000000,0.35
636141600000,0.334
636145200000,0.355
636148800000,0.341
636152400000,0.365
636156000000,0.358
636159600000,0.427
636163200000,0.413
636166800000,0.398
636170400000,0.376
636174000000,0.331
636177600000,0.274
636181200000,0.235
636184800000,0.219
636188400000,0.22
636192000000,0.236
636195600000,0.272
636199200000,0.288
636202800000,0.248
636206400000,0.206
636210000000,0.204
636213600000,0.203
636217200000,0.214
636220800000,0.225
636224400000,0.227
636228000000,0.228
636231600000,0.228
636235200000,0.241
636238800000,0.248
636242400000,0.229
636246000000,0.278
636249600000,0.293
636253200000,0.309
636256800000,0.315
636260400000,0.3
636264000000,0.27
636267600000,0.245
636271200000,0.237
636274800000,0.255
636278400000,0.283
636282000000,0.304
636285600000,0.274
636289200000,0.201
636292800000,0.149
636296400000,0.144
636300000000,0.162
636303600000,0.193
636307200000,0.231
636310800000,0.229
636314400000,0.231
636318000000,0.235
636321600000,0.243
636325200000,0.246
636328800000,0.234
636332400000,0.278
636336000000,0.278
636339600000,0.294
636343200000,0.319
636346800000,0.346
636350400000,0.367
636354000000,0.379
636357600000,0.388
636361200000,0.397
636364800000,0.399
636368400000,0.362
636372000000,0.279
636375600000,0.256
636379200000,0.268
636382800000,0.293
636386400000,0.352
636390000000,0.383
636393600000,0.398
636397200000,0.39
636400800000,0.424
636404400000,0.441
636408000000,0.454
636411600000,0.464
636415200000,0.473
636418800000,0.504
636422400000,0.485
636426000000,0.47
636429600000,0.454
636433200000,0.45
636436800000,0.452
636440400000,0.449
636444000000,0.448
636447600000,0.462
636451200000,0.48
636454800000,0.436
636458400000,0.345
636462000000,0.312
636465600000,0.326
636469200000,0.341
636472800000,0.337
636476400000,0.317
636480000000,0.285
636483600000,0.279
636487200000,0.286
636490800000,0.313
636494400000,0.32
636498000000,0.337
636501600000,0.348
636505200000,0.413
636508800000,0.401
636512400000,0.38
636516000000,0.361
636519600000,0.342
636523200000,0.334
636526800000,0.334
636530400000,0.334
636534000000,0.332
636537600000,0.325
636541200000,0.294
636544800000,0.234
636548400000,0.175
636552000000,0.144
636555600000,0.144
636559200000,0.174
636562800000,0.204
636566400000,0.216
636570000000,0.22
636573600000,0.217
636577200000,0.205
636580800000,0.199
636584400000,0.186
636588000000,0.157
636591600000,0.132
636595200000,0.135
636598800000,0.17
636602400000,0.221
636606000000,0.269
636609600000,0.3
636613200000,0.312
636616800000,0.311
636620400000,0.299
636624000000,0.278
636627600000,0.249
636631200000,0.205
636634800000,0.154
636638400000,0.121
636642000000,0.112
636645600000,0.131
636649200000,0.178
636652800000,0.227
636656400000,0.27
636660000000,0.302
636663600000,0.338
636667200000,0.362
636670800000,0.368
636674400000,0.361
636678000000,0.406
636681600000,0.432
636685200000,0.448
636688800000,0.446
636692400000,0.435
636696000000,0.43
636699600000,0.432
636703200000,0.442
636706800000,0.457
636710400000,0.464
636714000000,0.432
636717600000,0.349
636721200000,0.317
636724800000,0.336
636728400000,0.362
636732000000,0.361
636735600000,0.426
636739200000,0.448
636742800000,0.441
