,Py1
631893600000,0.32
631897200000,0.293
631900800000,0.285
631904400000,0.301
631908000000,0.332
631911600000,0.388
631915200000,0.437
631918800000,0.464
631922400000,0.479
631926000000,0.488
631929600000,0.459
631933200000,0.422
631936800000,0.402
631940400000,0.381
631944000000,0.369
631947600000,0.362
631951200000,0.361
631954800000,0.352
631958400000,0.308
631962000000,0.24
631965600000,0.249
631969200000,0.302
631972800000,0.349
631976400000,0.376
631980000000,0.4
631983600000,0.442
631987200000,0.481
631990800000,0.496
631994400000,0.472
631998000000,0.482
632001600000,0.453
632005200000,0.379
632008800000,0.29
632012400000,0.282
632016000000,0.368
632019600000,0.472
632023200000,0.555
632026800000,0.618
632030400000,0.652
632034000000,0.675
632037600000,0.714
632041200000,0.739
632044800000,0.702
632048400000,0.589
632052000000,0.597
632055600000,0.61
632059200000,0.556
632062800000,0.482
632066400000,0.408
632070000000,0.383
632073600000,0.364
632077200000,0.37
632080800000,0.378
632084400000,0.403
632088000000,0.47
632091600000,0.532
632095200000,0.566
632098800000,0.615
632102400000,0.661
632106000000,0.646
632109600000,0.599
632113200000,0.555
632116800000,0.519
632120400000,0.49
632124000000,0.475
632127600000,0.466
632131200000,0.446
632134800000,0.406
632138400000,0.446
632142000000,0.534
632145600000,0.59
632149200000,0.567
632152800000,0.547
632156400000,0.561
632160000000,0.556
632163600000,0.546
632167200000,0.545
632170800000,0.553
632174400000,0.564
632178000000,0.535
632181600000,0.471
632185200000,0.532
632188800000,0.566
632192400000,0.535
632196000000,0.473
632199600000,0.448
632203200000,0.45
632206800000,0.448
632210400000,0.457
632214000000,0.474
632217600000,0.496
632221200000,0.504
632224800000,0.587
632228400000,0.675
632232000000,0.716
632235600000,0.697
632239200000,0.654
632242800000,0.631
632246400000,0.614
632250000000,0.605
632253600000,0.604
632257200000,0.615
632260800000,0.619
632264400000,0.595
632268000000,0.569
632271600000,0.615
632275200000,0.661
632278800000,0.666
632282400000,0.649
632286000000,0.63
632289600000,0.607
632293200000,0.581
632296800000,0.571
632300400000,0.566
632304000000,0.535
632307600000,0.496
632311200000,0.557
632314800000,0.608
632318400000,0.579
632322000000,0.516
632325600000,0.459
632329200000,0.466
632332800000,0.459
632336400000,0.466
632340000000,0.493
632343600000,0.51
632347200000,0.522
632350800000,0.457
632354400000,0.327
632358000000,0.273
632361600000,0.302
632365200000,0.326
632368800000,0.318
632372400000,0.338
632376000000,0.346
632379600000,0.32
632383200000,0.284
632386800000,0.255
632390400000,0.238
632394000000,0.234
632397600000,0.277
632401200000,0.344
632404800000,0.45
632408400000,0.507
632412000000,0.492
632415600000,0.457
632419200000,0.413
632422800000,0.382
632426400000,0.383
632430000000,0.407
632433600000,0.43
632437200000,0.434
632440800000,0.4
632444400000,0.384
632448000000,0.359
632451600000,0.306
632455200000,0.251
632458800000,0.217
632462400000,0.206
632466000000,0.211
632469600000,0.222
632473200000,0.234
632476800000,0.252
632480400000,0.243
632484000000,0.254
632487600000,0.3
632491200000,0.367
632494800000,0.476
632498400000,0.537
632502000000,0.532
632505600000,0.508
632509200000,0.503
632512800000,0.484
632516400000,0.464
632520000000,0.442
632523600000,0.4
632527200000,0.358
632530800000,0.383
632534400000,0.413
632538000000,0.406
632541600000,0.387
632545200000,0.396
632548800000,0.414
632552400000,0.413
632556000000,0.418
632559600000,0.442
632563200000,0.435
632566800000,0.367
632570400000,0.448
632574000000,0.588
632577600000,0.657
632581200000,0.637
632584800000,0.607
632588400000,0.63
632592000000,0.646
632595600000,0.655
632599200000,0.697
632602800000,0.748
632606400000,0.776
632610000000,0.79
632613600000,0.791
632617200000,0.811
632620800000,0.841
632624400000,0.826
632628000000,0.782
632631600000,0.72
632635200000,0.649
632638800000,0.583
632642400000,0.535
632646000000,0.5
632649600000,0.457
632653200000,0.4
632656800000,0.432
632660400000,0.497
632664000000,0.564
632667600000,0.575
632671200000,0.59
632674800000,0.599
632678400000,0.59
632682000000,0.591
632685600000,0.62
632689200000,0.631
632692800000,0.635
632696400000,0.644
632700000000,0.618
632703600000,0.663
632707200000,0.663
632710800000,0.633
632714400000,0.586
632718000000,0.525
632721600000,0.457
632725200000,0.398
632728800000,0.357
632732400000,0.324
632736000000,0.298
632739600000,0.275
632743200000,0.295
632746800000,0.339
632750400000,0.384
632754000000,0.42
632757600000,0.456
632761200000,0.494
632764800000,0.53
632768400000,0.553
632772000000,0.574
632775600000,0.6
632779200000,0.623
632782800000,0.631
632786400000,0.607
632790000000,0.614
632793600000,0.62
632797200000,0.592
632800800000,0.55
632804400000,0.488
632808000000,0.432
632811600000,0.405
632815200000,0.414
632818800000,0.446
632822400000,0.473
632826000000,0.476
632829600000,0.538
632833200000,0.637
632836800000,0.693
632840400000,0.684
632844000000,0.634
632847600000,0.61
632851200000,0.616
632854800000,0.618
632858400000,0.627
632862000000,0.647
632865600000,0.667
632869200000,0.669
632872800000,0.666
632876400000,0.739
632880000000,0.765
632883600000,0.76
632887200000,0.739
632890800000,0.698
632894400000,0.656
632898000000,0.619
632901600000,0.59
632905200000,0.571
632908800000,0.556
632912400000,0.476
632916000000,0.388
632919600000,0.386
632923200000,0.413
632926800000,0.416
632930400000,0.382
632934000000,0.368
632937600000,0.374
632941200000,0.401
632944800000,0.414
632948400000,0.425
632952000000,0.457
632955600000,0.479
632959200000,0.47
632962800000,0.556
632966400000,0.638
632970000000,0.666
632973600000,0.672
632977200000,0.655
632980800000,0.618
632984400000,0.578
632988000000,0.549
632991600000,0.527
632995200000,0.459
632998800000,0.354
633002400000,0.376
633006000000,0.409
633009600000,0.403
633013200000,0.377
633016800000,0.334
633020400000,0.302
633024000000,0.289
633027600000,0.285
633031200000,0.313
633034800000,0.32
633038400000,0.291
633042000000,0.284
633045600000,0.272
633049200000,0.3
633052800000,0.421
633056400000,0.503
633060000000,0.514
633063600000,0.494
633067200000,0.457
633070800000,0.407
633074400000,0.355
633078000000,0.313
633081600000,0.264
633085200000,0.205
633088800000,0.223
633092400000,0.297
633096000000,0.363
633099600000,0.39
633103200000,0.368
633106800000,0.302
633110400000,0.264
633114000000,0.274
633117600000,0.288
633121200000,0.3
633124800000,0.308
633128400000,0.334
633132000000,0.32
633135600000,0.42
633139200000,0.532
633142800000,0.583
633146400000,0.599
633150000000,0.593
633153600000,0.578
633157200000,0.559
633160800000,0.552
633164400000,0.55
633168000000,0.516
633171600000,0.413
633175200000,0.422
633178800000,0.459
633182400000,0.436
633186000000,0.429
633189600000,0.433
633193200000,0.436
633196800000,0.46
633200400000,0.468
633204000000,0.478
633207600000,0.468
633211200000,0.469
633214800000,0.477
633218400000,0.47
633222000000,0.604
633225600000,0.678
633229200000,0.695
633232800000,0.698
633236400000,0.674
633240000000,0.642
633243600000,0.615
633247200000,0.593
633250800000,0.56
633254400000,0.439
633258000000,0.343
633261600000,0.347
633265200000,0.403
633268800000,0.432
633272400000,0.362
633276000000,0.282
633279600000,0.251
633283200000,0.256
633286800000,0.278
633290400000,0.3
633294000000,0.328
633297600000,0.341
633301200000,0.328
633304800000,0.289
633308400000,0.301
633312000000,0.367
633315600000,0.411
633319200000,0.413
633322800000,0.394
633326400000,0.373
633330000000,0.348
633333600000,0.334
633337200000,0.327
633340800000,0.29
633344400000,0.213
633348000000,0.194
633351600000,0.191
633355200000,0.204
633358800000,0.196
633362400000,0.194
633366000000,0.159
633369600000,0.148
633373200000,0.153
633376800000,0.157
633380400000,0.179
633384000000,0.196
633387600000,0.191
633391200000,0.167
633394800000,0.165
633398400000,0.199
633402000000,0.206
633405600000,0.192
633409200000,0.177
633412800000,0.166
633416400000,0.157
633420000000,0.155
633423600000,0.157
633427200000,0.151
633430800000,0.118
633434400000,0.1
633438000000,0.101
633441600000,0.13
633445200000,0.161
633448800000,0.19
633452400000,0.233
633456000000,0.259
633459600000,0.269
633463200000,0.306
633466800000,0.343
633470400000,0.367
633474000000,0.379
633477600000,0.364
633481200000,0.387
633484800000,0.41
633488400000,0.424
633492000000,0.428
633495600000,0.407
633499200000,0.376
633502800000,0.337
633506400000,0.301
633510000000,0.268
633513600000,0.235
633517200000,0.189
633520800000,0.177
633524400000,0.169
633528000000,0.17
633531600000,0.183
633535200000,0.202
633538800000,0.218
633542400000,0.203
633546000000,0.181
633549600000,0.175
633553200000,0.171
633556800000,0.171
633560400000,0.174
633564000000,0.155
633567600000,0.145
633571200000,0.163
633574800000,0.174
633578400000,0.167
633582000000,0.167
633585600000,0.17
633589200000,0.163
633592800000,0.152
633596400000,0.139
633600000000,0.129
633603600000,0.114
633607200000,0.114
633610800000,0.108
633614400000,0.119
633618000000,0.138
633621600000,0.152
633625200000,0.18
633628800000,0.228
633632400000,0.271
633636000000,0.297
633639600000,0.316
633643200000,0.343
633646800000,0.314
633650400000,0.267
633654000000,0.277
633657600000,0.275
633661200000,0.257
633664800000,0.233
633668400000,0.22
633672000000,0.21
633675600000,0.192
633679200000,0.18
633682800000,0.17
633686400000,0.149
633690000000,0.113
633693600000,0.1
633697200000,0.104
633700800000,0.132
633704400000,0.18
633708000000,0.221
633711600000,0.21
633715200000,0.209
633718800000,0.223
633722400000,0.234
633726000000,0.254
633729600000,0.29
633733200000,0.291
633736800000,0.261
633740400000,0.285
633744000000,0.261
633747600000,0.217
633751200000,0.165
633754800000,0.151
633758400000,0.157
633762000000,0.157
633765600000,0.157
633769200000,0.155
633772800000,0.146
633776400000,0.124
633780000000,0.109
633783600000,0.105
633787200000,0.118
633790800000,0.158
633794400000,0.22
633798000000,0.27
633801600000,0.291
633805200000,0.31
633808800000,0.32
633812400000,0.332
633816000000,0.364
633819600000,0.422
633823200000,0.46
633826800000,0.508
633830400000,0.502
633834000000,0.479
633837600000,0.447
633841200000,0.421
633844800000,0.392
633848400000,0.359
633852000000,0.343
633855600000,0.334
633859200000,0.307
633862800000,0.242
633866400000,0.267
633870000000,0.348
633873600000,0.43
633877200000,0.47
633880800000,0.462
633884400000,0.432
633888000000,0.414
633891600000,0.408
633895200000,0.385
633898800000,0.38
633902400000,0.381
633906000000,0.376
633909600000,0.348
633913200000,0.415
633916800000,0.468
633920400000,0.501
633924000000,0.541
633927600000,0.577
633931200000,0.61
633934800000,0.638
633938400000,0.664
633942000000,0.679
633945600000,0.655
633949200000,0.552
633952800000,0.535
633956400000,0.561
633960000000,0.552
633963600000,0.512
633967200000,0.466
633970800000,0.432
633974400000,0.406
633978000000,0.404
633981600000,0.432
633985200000,0.466
633988800000,0.498
633992400000,0.504
633996000000,0.469
633999600000,0.56
634003200000,0.624
634006800000,0.64
634010400000,0.63
634014000000,0.618
634017600000,0.615
634021200000,0.603
634024800000,0.599
634028400000,0.591
634032000000,0.55
634035600000,0.432
634039200000,0.467
634042800000,0.526
634046400000,0.562
634050000000,0.56
634053600000,0.522
634057200000,0.518
634060800000,0.523
634064400000,0.523
634068000000,0.519
634071600000,0.514
634075200000,0.505
634078800000,0.484
634082400000,0.421
634086000000,0.466
634089600000,0.498
634093200000,0.498
634096800000,0.468
634100400000,0.446
634104000000,0.454
634107600000,0.476
634111200000,0.503
634114800000,0.516
634118400000,0.484
634122000000,0.394
634125600000,0.411
634129200000,0.498
634132800000,0.55
634136400000,0.523
634140000000,0.488
634143600000,0.472
634147200000,0.442
634150800000,0.425
634154400000,0.413
634158000000,0.41
634161600000,0.43
634165200000,0.454
634168800000,0.476
634172400000,0.586
634176000000,0.656
634179600000,0.679
634183200000,0.684
634186800000,0.681
634190400000,0.678
634194000000,0.672
634197600000,0.668
634201200000,0.661
634204800000,0.64
634208400000,0.563
634212000000,0.562
634215600000,0.62
634219200000,0.651
634222800000,0.649
634226400000,0.617
634230000000,0.623
634233600000,0.634
634237200000,0.636
634240800000,0.65
634244400000,0.668
634248000000,0.69
634251600000,0.682
634255200000,0.665
634258800000,0.761
634262400000,0.819
634266000000,0.838
634269600000,0.837
634273200000,0.847
634276800000,0.855
634280400000,0.856
634284000000,0.855
634287600000,0.849
634291200000,0.832
634294800000,0.782
634298400000,0.772
634302000000,0.779
634305600000,0.774
634309200000,0.737
634312800000,0.682
634316400000,0.653
634320000000,0.626
634323600000,0.61
634327200000,0.618
634330800000,0.659
634334400000,0.701
634338000000,0.74
634341600000,0.749
634345200000,0.816
634348800000,0.907
634352400000,0.929
634356000000,0.929
634359600000,0.914
634363200000,0.885
634366800000,0.857
634370400000,0.84
634374000000,0.831
634377600000,0.808
634381200000,0.743
634384800000,0.718
634388400000,0.712
634392000000,0.702
634395600000,0.656
634399200000,0.571
634402800000,0.533
634406400000,0.535
634410000000,0.551
634413600000,0.565
634417200000,0.574
634420800000,0.568
634424400000,0.53
634428000000,0.484
634431600000,0.58
634435200000,0.652
634438800000,0.605
634442400000,0.504
634446000000,0.432
634449600000,0.386
634453200000,0.335
634456800000,0.298
634460400000,0.286
634464000000,0.308
634467600000,0.325
634471200000,0.42
634474800000,0.547
634478400000,0.619
634482000000,0.72
634485600000,0.773
634489200000,0.734
634492800000,0.635
634496400000,0.544
634500000000,0.511
634503600000,0.518
634507200000,0.546
634510800000,0.599
634514400000,0.629
634518000000,0.763
634521600000,0.832
634525200000,0.853
634528800000,0.859
634532400000,0.861
634536000000,0.862
634539600000,0.849
634543200000,0.826
634546800000,0.802
634550400000,0.767
634554000000,0.674
634557600000,0.654
634561200000,0.655
634564800000,0.646
634568400000,0.629
634572000000,0.601
634575600000,0.584
634579200000,0.581
634582800000,0.562
634586400000,0.569
634590000000,0.56
634593600000,0.614
634597200000,0.669
634600800000,0.677
634604400000,0.754
634608000000,0.83
634611600000,0.849
634615200000,0.839
634618800000,0.81
634622400000,0.772
634626000000,0.742
634629600000,0.718
634633200000,0.688
634636800000,0.633
634640400000,0.523
634644000000,0.498
634647600000,0.544
634651200000,0.532
634654800000,0.488
634658400000,0.421
634662000000,0.388
634665600000,0.407
634669200000,0.438
634672800000,0.457
634676400000,0.468
634680000000,0.501
634683600000,0.523
634687200000,0.534
634690800000,0.635
634694400000,0.7
634698000000,0.712
634701600000,0.682
634705200000,0.649
634708800000,0.628
634712400000,0.605
634716000000,0.586
634719600000,0.571
634723200000,0.553
634726800000,0.478
634730400000,0.46
634734000000,0.476
634737600000,0.494
634741200000,0.496
634744800000,0.484
634748400000,0.431
634752000000,0.404
634755600000,0.422
634759200000,0.435
634762800000,0.437
634766400000,0.42
634770000000,0.356
634773600000,0.265
634777200000,0.334
634780800000,0.395
634784400000,0.394
634788000000,0.373
634791600000,0.381
634795200000,0.412
634798800000,0.42
634802400000,0.406
634806000000,0.358
634809600000,0.289
634813200000,0.215
634816800000,0.217
634820400000,0.27
634824000000,0.362
634827600000,0.451
634831200000,0.487
634834800000,0.459
634838400000,0.422
634842000000,0.399
634845600000,0.414
634849200000,0.436
634852800000,0.471
634856400000,0.498
634860000000,0.498
634863600000,0.61
634867200000,0.701
634870800000,0.72
634874400000,0.692
634878000000,0.661
634881600000,0.63
634885200000,0.597
634888800000,0.566
634892400000,0.543
634896000000,0.515
634899600000,0.422
634903200000,0.412
634906800000,0.428
634910400000,0.415
634914000000,0.367
634917600000,0.352
634921200000,0.367
634924800000,0.405
634928400000,0.434
634932000000,0.442
634935600000,0.416
634939200000,0.363
634942800000,0.337
634946400000,0.344
634950000000,0.413
634953600000,0.439
634957200000,0.399
634960800000,0.325
634964400000,0.289
634968000000,0.273
634971600000,0.245
634975200000,0.21
634978800000,0.185
634982400000,0.168
634986000000,0.147
634989600000,0.147
634993200000,0.17
634996800000,0.241
635000400000,0.358
635004000000,0.454
635007600000,0.479
635011200000,0.464
635014800000,0.476
635018400000,0.494
635022000000,0.498
635025600000,0.488
635029200000,0.488
635032800000,0.453
635036400000,0.467
635040000000,0.437
635043600000,0.4
635047200000,0.359
635050800000,0.323
635054400000,0.282
635058000000,0.238
635061600000,0.203
635065200000,0.185
635068800000,0.183
635072400000,0.179
635076000000,0.223
635079600000,0.314
635083200000,0.442
635086800000,0.54
635090400000,0.555
635094000000,0.519
635097600000,0.51
635101200000,0.498
635104800000,0.478
635108400000,0.485
635112000000,0.466
635115600000,0.439
635119200000,0.442
635122800000,0.54
635126400000,0.552
635130000000,0.525
635133600000,0.498
635137200000,0.485
635140800000,0.469
635144400000,0.454
635148000000,0.444
635151600000,0.437
635155200000,0.429
635158800000,0.367
635162400000,0.32
635166000000,0.455
635169600000,0.538
635173200000,0.569
635176800000,0.578
635180400000,0.594
635184000000,0.604
635187600000,0.595
635191200000,0.579
635194800000,0.536
635198400000,0.525
635202000000,0.523
635205600000,0.506
635209200000,0.566
635212800000,0.59
635216400000,0.59
635220000000,0.574
635223600000,0.561
635227200000,0.547
635230800000,0.519
635234400000,0.486
635238000000,0.46
635241600000,0.441
635245200000,0.382
635248800000,0.389
635252400000,0.459
635256000000,0.549
635259600000,0.6
635263200000,0.602
635266800000,0.561
635270400000,0.528
635274000000,0.471
635277600000,0.403
635281200000,0.361
635284800000,0.388
635288400000,0.398
635292000000,0.361
635295600000,0.471
635299200000,0.47
635302800000,0.421
635306400000,0.357
635310000000,0.341
635313600000,0.342
635317200000,0.318
635320800000,0.282
635324400000,0.244
635328000000,0.209
635331600000,0.17
635335200000,0.176
635338800000,0.215
635342400000,0.293
635346000000,0.378
635349600000,0.444
635353200000,0.444
635356800000,0.413
635360400000,0.409
635364000000,0.432
635367600000,0.422
635371200000,0.385
635374800000,0.348
635378400000,0.316
635382000000,0.346
635385600000,0.362
635389200000,0.358
635392800000,0.349
635396400000,0.352
635400000000,0.359
635403600000,0.352
635407200000,0.334
635410800000,0.32
635414400000,0.305
635418000000,0.261
635421600000,0.253
635425200000,0.337
635428800000,0.488
635432400000,0.583
635436000000,0.61
635439600000,0.599
635443200000,0.574
635446800000,0.542
635450400000,0.526
635454000000,0.51
635457600000,0.494
635461200000,0.442
635464800000,0.358
635468400000,0.311
635472000000,0.241
635475600000,0.183
635479200000,0.133
635482800000,0.132
635486400000,0.158
635490000000,0.172
635493600000,0.178
635497200000,0.177
635500800000,0.178
635504400000,0.167
635508000000,0.157
635511600000,0.199
635515200000,0.3
635518800000,0.403
635522400000,0.466
635526000000,0.444
635529600000,0.429
635533200000,0.413
635536800000,0.398
635540400000,0.381
635544000000,0.366
635547600000,0.342
635551200000,0.336
635554800000,0.438
635558400000,0.514
635562000000,0.544
635565600000,0.543
635569200000,0.545
635572800000,0.535
635576400000,0.495
635580000000,0.442
635583600000,0.397
635587200000,0.361
635590800000,0.304
635594400000,0.309
635598000000,0.376
635601600000,0.457
635605200000,0.466
635608800000,0.404
635612400000,0.367
635616000000,0.374
635619600000,0.395
635623200000,0.395
635626800000,0.398
635630400000,0.383
635634000000,0.367
635637600000,0.328
635641200000,0.367
635644800000,0.368
635648400000,0.36
635652000000,0.345
635655600000,0.329
635659200000,0.312
635662800000,0.289
635666400000,0.264
635670000000,0.236
635673600000,0.198
635677200000,0.143
635680800000,0.119
635684400000,0.133
635688000000,0.205
635691600000,0.314
635695200000,0.397
635698800000,0.422
635702400000,0.391
635706000000,0.376
635709600000,0.379
635713200000,0.396
635716800000,0.395
635720400000,0.381
635724000000,0.353
635727600000,0.343
635731200000,0.303
635734800000,0.262
635738400000,0.227
635742000000,0.219
635745600000,0.22
635749200000,0.219
635752800000,0.22
635756400000,0.225
635760000000,0.231
635763600000,0.203
635767200000,0.187
635770800000,0.213
635774400000,0.292
635778000000,0.388
635781600000,0.43
635785200000,0.417
635788800000,0.364
635792400000,0.349
635796000000,0.337
635799600000,0.327
635803200000,0.311
635806800000,0.283
635810400000,0.246
635814000000,0.271
635817600000,0.278
635821200000,0.27
635824800000,0.261
635828400000,0.256
635832000000,0.254
635835600000,0.255
635839200000,0.264
635842800000,0.282
635846400000,0.294
635850000000,0.272
635853600000,0.244
635857200000,0.317
635860800000,0.388
635864400000,0.422
635868000000,0.43
635871600000,0.425
635875200000,0.409
635878800000,0.391
635882400000,0.375
635886000000,0.37
635889600000,0.376
635893200000,0.347
635896800000,0.311
635900400000,0.341
635904000000,0.343
635907600000,0.334
635911200000,0.314
635914800000,0.293
635918400000,0.277
635922000000,0.264
635925600000,0.255
635929200000,0.253
635932800000,0.249
635936400000,0.219
635940000000,0.176
635943600000,0.167
635947200000,0.181
635950800000,0.231
635954400000,0.311
635958000000,0.362
635961600000,0.343
635965200000,0.311
635968800000,0.296
635972400000,0.288
635976000000,0.291
635979600000,0.3
635983200000,0.294
635986800000,0.314
635990400000,0.321
635994000000,0.325
635997600000,0.323
636001200000,0.317
636004800000,0.317
636008400000,0.316
636012000000,0.311
636015600000,0.308
636019200000,0.294
636022800000,0.231
636026400000,0.177
636030000000,0.182
636033600000,0.236
636037200000,0.326
636040800000,0.38
636044400000,0.385
636048000000,0.374
636051600000,0.376
636055200000,0.391
636058800000,0.413
636062400000,0.401
636066000000,0.372
636069600000,0.321
636073200000,0.317
636076800000,0.305
636080400000,0.303
636084000000,0.294
636087600000,0.302
636091200000,0.316
636094800000,0.322
636098400000,0.325
636102000000,0.33
636105600000,0.323
636109200000,0.27
636112800000,0.219
636116400000,0.25
636120000000,0.348
636123600000,0.432
636127200000,0.447
636130800000,0.406
636134400000,0.395
636138000000,0.402
636141600000,0.403
636145200000,0.413
636148800000,0.415
636152400000,0.425
636156000000,0.392
636159600000,0.41
636163200000,0.387
636166800000,0.368
636170400000,0.344
636174000000,0.298
636177600000,0.241
636181200000,0.194
636184800000,0.166
636188400000,0.15
636192000000,0.139
636195600000,0.138
636199200000,0.138
636202800000,0.123
636206400000,0.114
636210000000,0.127
636213600000,0.171
636217200000,0.228
636220800000,0.278
636224400000,0.299
636228000000,0.302
636231600000,0.3
636235200000,0.289
636238800000,0.281
636242400000,0.249
636246000000,0.245
636249600000,0.253
636253200000,0.274
636256800000,0.283
636260400000,0.27
636264000000,0.237
636267600000,0.201
636271200000,0.171
636274800000,0.155
636278400000,0.149
636282000000,0.14
636285600000,0.127
636289200000,0.104
636292800000,0.101
636296400000,0.137
636300000000,0.2
636303600000,0.264
636307200000,0.309
636310800000,0.31
636314400000,0.306
636318000000,0.307
636321600000,0.312
636325200000,0.307
636328800000,0.274
636332400000,0.262
636336000000,0.246
636339600000,0.252
636343200000,0.266
636346800000,0.28
636350400000,0.283
636354000000,0.27
636357600000,0.252
636361200000,0.234
636364800000,0.22
636368400000,0.185
636372000000,0.165
636375600000,0.21
636379200000,0.32
636382800000,0.436
636386400000,0.501
636390000000,0.498
636393600000,0.476
636397200000,0.459
636400800000,0.466
636404400000,0.466
636408000000,0.468
636411600000,0.464
636415200000,0.444
636418800000,0.435
636422400000,0.413
636426000000,0.386
636429600000,0.352
636433200000,0.334
636436800000,0.328
636440400000,0.316
636444000000,0.303
636447600000,0.302
636451200000,0.309
636454800000,0.278
636458400000,0.272
636462000000,0.343
636465600000,0.441
636469200000,0.463
636472800000,0.432
636476400000,0.358
636480000000,0.299
636483600000,0.28
636487200000,0.29
636490800000,0.311
636494400000,0.323
636498000000,0.341
636501600000,0.337
636505200000,0.355
636508800000,0.341
636512400000,0.311
636516000000,0.274
636519600000,0.241
636523200000,0.22
636526800000,0.208
636530400000,0.199
636534000000,0.191
636537600000,0.179
636541200000,0.147
636544800000,0.114
636548400000,0.098
636552000000,0.111
636555600000,0.156
636559200000,0.22
636562800000,0.265
636566400000,0.272
636570000000,0.261
636573600000,0.233
636577200000,0.207
636580800000,0.188
636584400000,0.164
636588000000,0.125
636591600000,0.094
636595200000,0.097
636598800000,0.126
636602400000,0.165
636606000000,0.196
636609600000,0.208
636613200000,0.204
636616800000,0.188
636620400000,0.167
636624000000,0.139
636627600000,0.106
636631200000,0.081
636634800000,0.067
636638400000,0.074
636642000000,0.106
636645600000,0.167
636649200000,0.245
636652800000,0.297
636656400000,0.328
636660000000,0.337
636663600000,0.345
636667200000,0.343
636670800000,0.351
636674400000,0.347
636678000000,0.379
636681600000,0.38
636685200000,0.364
636688800000,0.334
636692400000,0.302
636696000000,0.282
636699600000,0.278
636703200000,0.285
636706800000,0.3
636710400000,0.316
636714000000,0.313
636717600000,0.314
636721200000,0.379
636724800000,0.459
636728400000,0.499
636732000000,0.466
636735600000,0.425
636739200000,0.416
636742800000,0.425
