,Mn7
1105837200000,0.158
1105840800000,0.17
1105844400000,0.183
1105848000000,0.197
1105851600000,0.204
1105855200000,0.192
1105858800000,0.153
1105862400000,0.123
1105866000000,0.113
1105869600000,0.085
1105873200000,0.072
1105876800000,0.067
1105880400000,0.068
1105884000000,0.078
1105887600000,0.101
1105891200000,0.119
1105894800000,0.128
1105898400000,0.125
1105902000000,0.115
1105905600000,0.106
1105909200000,0.094
1105912800000,0.06
1105916400000,0.054
1105920000000,0.046
1105923600000,0.038
1105927200000,0.039
1105930800000,0.038
1105934400000,0.034
1105938000000,0.03
1105941600000,0.029
1105945200000,0.034
1105948800000,0.059
1105952400000,0.103
1105956000000,0.115
1105959600000,0.101
1105963200000,0.093
1105966800000,0.084
1105970400000,0.08
1105974000000,0.07
1105977600000,0.059
1105981200000,0.055
1105984800000,0.054
1105988400000,0.056
1105992000000,0.055
1105995600000,0.054
1105999200000,0.045
1106002800000,0.074
1106006400000,0.14
1106010000000,0.122
1106013600000,0.09
1106017200000,0.071
1106020800000,0.063
1106024400000,0.063
1106028000000,0.074
1106031600000,0.092
1106035200000,0.085
1106038800000,0.067
1106042400000,0.076
1106046000000,0.12
1106049600000,0.184
1106053200000,0.178
1106056800000,0.167
1106060400000,0.145
1106064000000,0.145
1106067600000,0.188
1106071200000,0.19
1106074800000,0.21
1106078400000,0.231
1106082000000,0.218
1106085600000,0.191
1106089200000,0.333
1106092800000,0.465
1106096400000,0.438
1106100000000,0.391
1106103600000,0.355
1106107200000,0.343
1106110800000,0.349
1106114400000,0.362
1106118000000,0.376
1106121600000,0.337
1106125200000,0.291
1106128800000,0.316
1106132400000,0.352
1106136000000,0.372
1106139600000,0.359
1106143200000,0.352
1106146800000,0.311
1106150400000,0.274
1106154000000,0.277
1106157600000,0.288
1106161200000,0.294
1106164800000,0.315
1106168400000,0.298
1106172000000,0.233
1106175600000,0.357
1106179200000,0.537
1106182800000,0.582
1106186400000,0.592
1106190000000,0.59
1106193600000,0.589
1106197200000,0.56
1106200800000,0.513
1106204400000,0.439
1106208000000,0.344
1106211600000,0.341
1106215200000,0.373
1106218800000,0.348
1106222400000,0.348
1106226000000,0.299
1106229600000,0.266
1106233200000,0.275
1106236800000,0.304
1106240400000,0.362
1106244000000,0.358
1106247600000,0.376
1106251200000,0.394
1106254800000,0.39
1106258400000,0.302
1106262000000,0.468
1106265600000,0.667
1106269200000,0.692
1106272800000,0.676
1106276400000,0.648
1106280000000,0.62
1106283600000,0.61
1106287200000,0.613
1106290800000,0.615
1106294400000,0.516
1106298000000,0.427
1106301600000,0.478
1106305200000,0.45
1106308800000,0.388
1106312400000,0.399
1106316000000,0.447
1106319600000,0.464
1106323200000,0.467
1106326800000,0.467
1106330400000,0.44
1106334000000,0.487
1106337600000,0.502
1106341200000,0.506
1106344800000,0.449
1106348400000,0.613
1106352000000,0.755
1106355600000,0.729
1106359200000,0.658
1106362800000,0.553
1106366400000,0.454
1106370000000,0.413
1106373600000,0.403
1106377200000,0.383
1106380800000,0.291
1106384400000,0.209
1106388000000,0.223
1106391600000,0.235
1106395200000,0.209
1106398800000,0.217
1106402400000,0.207
1106406000000,0.199
1106409600000,0.181
1106413200000,0.163
1106416800000,0.169
1106420400000,0.183
1106424000000,0.152
1106427600000,0.167
1106431200000,0.168
1106434800000,0.14
1106438400000,0.33
1106442000000,0.425
1106445600000,0.447
1106449200000,0.434
1106452800000,0.422
1106456400000,0.395
1106460000000,0.369
1106463600000,0.341
1106467200000,0.246
1106470800000,0.195
1106474400000,0.219
1106478000000,0.233
1106481600000,0.296
1106485200000,0.292
1106488800000,0.302
1106492400000,0.308
1106496000000,0.289
1106499600000,0.259
1106503200000,0.233
1106506800000,0.219
1106510400000,0.212
1106514000000,0.229
1106517600000,0.211
1106521200000,0.243
1106524800000,0.429
1106528400000,0.534
1106532000000,0.552
1106535600000,0.484
1106539200000,0.339
1106542800000,0.228
1106546400000,0.186
1106550000000,0.18
1106553600000,0.189
1106557200000,0.183
1106560800000,0.211
1106564400000,0.332
1106568000000,0.372
1106571600000,0.316
1106575200000,0.22
1106578800000,0.152
1106582400000,0.137
1106586000000,0.141
1106589600000,0.115
1106593200000,0.089
1106596800000,0.059
1106600400000,0.025
1106604000000,0.004
1106607600000,0.002
1106611200000,0.015
1106614800000,0.028
1106618400000,0.048
1106622000000,0.027
1106625600000,0.004
1106629200000,0.002
1106632800000,0.008
1106636400000,0.029
1106640000000,0.031
1106643600000,0.022
1106647200000,0.026
1106650800000,0.042
1106654400000,0.068
1106658000000,0.083
1106661600000,0.106
1106665200000,0.112
1106668800000,0.102
1106672400000,0.097
1106676000000,0.118
1106679600000,0.094
1106683200000,0.068
1106686800000,0.054
1106690400000,0.045
1106694000000,0.055
1106697600000,0.105
1106701200000,0.148
1106704800000,0.174
1106708400000,0.174
1106712000000,0.156
1106715600000,0.138
1106719200000,0.123
1106722800000,0.094
1106726400000,0.06
1106730000000,0.057
1106733600000,0.069
1106737200000,0.068
1106740800000,0.062
1106744400000,0.053
1106748000000,0.035
1106751600000,0.027
1106755200000,0.034
1106758800000,0.045
1106762400000,0.043
1106766000000,0.059
1106769600000,0.08
1106773200000,0.096
1106776800000,0.083
1106780400000,0.134
1106784000000,0.176
1106787600000,0.167
1106791200000,0.156
1106794800000,0.133
1106798400000,0.107
1106802000000,0.09
1106805600000,0.084
1106809200000,0.084
1106812800000,0.069
1106816400000,0.069
1106820000000,0.083
1106823600000,0.084
1106827200000,0.111
1106830800000,0.131
1106834400000,0.113
1106838000000,0.092
1106841600000,0.062
1106845200000,0.043
1106848800000,0.041
1106852400000,0.051
1106856000000,0.061
1106859600000,0.066
1106863200000,0.054
1106866800000,0.085
1106870400000,0.087
1106874000000,0.077
1106877600000,0.07
1106881200000,0.063
1106884800000,0.059
1106888400000,0.055
1106892000000,0.054
1106895600000,0.052
1106899200000,0.042
1106902800000,0.048
1106906400000,0.047
1106910000000,0.05
1106913600000,0.061
1106917200000,0.076
1106920800000,0.09
1106924400000,0.086
1106928000000,0.072
1106931600000,0.058
1106935200000,0.052
1106938800000,0.063
1106942400000,0.07
1106946000000,0.067
1106949600000,0.043
1106953200000,0.074
1106956800000,0.118
1106960400000,0.122
1106964000000,0.111
1106967600000,0.102
1106971200000,0.1
1106974800000,0.105
1106978400000,0.12
1106982000000,0.126
1106985600000,0.089
1106989200000,0.074
1106992800000,0.079
1106996400000,0.072
1107000000000,0.083
1107003600000,0.098
1107007200000,0.086
1107010800000,0.076
1107014400000,0.076
1107018000000,0.084
1107021600000,0.09
1107025200000,0.096
1107028800000,0.101
1107032400000,0.094
1107036000000,0.074
1107039600000,0.16
1107043200000,0.278
1107046800000,0.278
1107050400000,0.245
1107054000000,0.207
1107057600000,0.177
1107061200000,0.149
1107064800000,0.13
1107068400000,0.107
1107072000000,0.073
1107075600000,0.064
1107079200000,0.084
1107082800000,0.101
1107086400000,0.104
1107090000000,0.12
1107093600000,0.116
1107097200000,0.108
1107100800000,0.099
1107104400000,0.084
1107108000000,0.084
1107111600000,0.085
1107115200000,0.085
1107118800000,0.086
1107122400000,0.069
1107126000000,0.148
1107129600000,0.159
1107133200000,0.133
1107136800000,0.112
1107140400000,0.094
1107144000000,0.086
1107147600000,0.087
1107151200000,0.088
1107154800000,0.087
1107158400000,0.071
1107162000000,0.065
1107165600000,0.064
1107169200000,0.057
1107172800000,0.054
1107176400000,0.05
1107180000000,0.051
1107183600000,0.051
1107187200000,0.043
1107190800000,0.031
1107194400000,0.019
1107198000000,0.011
1107201600000,0.007
1107205200000,0.005
1107208800000,0.007
1107212400000,0.051
1107216000000,0.079
1107219600000,0.087
1107223200000,0.094
1107226800000,0.094
1107230400000,0.092
1107234000000,0.092
1107237600000,0.104
1107241200000,0.112
1107244800000,0.093
1107248400000,0.087
1107252000000,0.093
1107255600000,0.098
1107259200000,0.108
1107262800000,0.118
1107266400000,0.122
1107270000000,0.118
1107273600000,0.096
1107277200000,0.087
1107280800000,0.086
1107284400000,0.091
1107288000000,0.101
1107291600000,0.121
1107295200000,0.104
1107298800000,0.176
1107302400000,0.261
1107306000000,0.379
1107309600000,0.504
1107313200000,0.555
1107316800000,0.547
1107320400000,0.526
1107324000000,0.504
1107327600000,0.454
1107331200000,0.315
1107334800000,0.218
1107338400000,0.21
1107342000000,0.191
1107345600000,0.186
1107349200000,0.179
1107352800000,0.204
1107356400000,0.208
1107360000000,0.203
1107363600000,0.191
1107367200000,0.188
1107370800000,0.192
1107374400000,0.196
1107378000000,0.201
1107381600000,0.187
1107385200000,0.397
1107388800000,0.464
1107392400000,0.44
1107396000000,0.413
1107399600000,0.367
1107403200000,0.32
1107406800000,0.278
1107410400000,0.252
1107414000000,0.233
1107417600000,0.185
1107421200000,0.16
1107424800000,0.164
1107428400000,0.16
1107432000000,0.167
1107435600000,0.137
1107439200000,0.115
1107442800000,0.133
1107446400000,0.206
1107450000000,0.208
1107453600000,0.248
1107457200000,0.304
1107460800000,0.362
1107464400000,0.374
1107468000000,0.35
1107471600000,0.494
1107475200000,0.632
1107478800000,0.663
1107482400000,0.649
1107486000000,0.62
1107489600000,0.592
1107493200000,0.553
1107496800000,0.498
1107500400000,0.432
1107504000000,0.312
1107507600000,0.198
1107511200000,0.163
1107514800000,0.181
1107518400000,0.192
1107522000000,0.196
1107525600000,0.194
1107529200000,0.202
1107532800000,0.247
1107536400000,0.27
1107540000000,0.268
1107543600000,0.262
1107547200000,0.255
1107550800000,0.241
1107554400000,0.19
1107558000000,0.349
1107561600000,0.407
1107565200000,0.395
1107568800000,0.373
1107572400000,0.362
1107576000000,0.346
1107579600000,0.323
1107583200000,0.296
1107586800000,0.261
1107590400000,0.21
1107594000000,0.17
1107597600000,0.153
1107601200000,0.155
1107604800000,0.172
1107608400000,0.16
1107612000000,0.175
1107615600000,0.202
1107619200000,0.194
1107622800000,0.2
1107626400000,0.211
1107630000000,0.214
1107633600000,0.254
1107637200000,0.267
1107640800000,0.193
1107644400000,0.36
1107648000000,0.458
1107651600000,0.408
1107655200000,0.359
1107658800000,0.314
1107662400000,0.282
1107666000000,0.282
1107669600000,0.296
1107673200000,0.309
1107676800000,0.278
1107680400000,0.211
1107684000000,0.192
1107687600000,0.224
1107691200000,0.232
1107694800000,0.233
1107698400000,0.225
1107702000000,0.233
1107705600000,0.231
1107709200000,0.231
1107712800000,0.221
1107716400000,0.219
1107720000000,0.231
1107723600000,0.269
1107727200000,0.257
1107730800000,0.586
1107734400000,0.697
1107738000000,0.672
1107741600000,0.612
1107745200000,0.551
1107748800000,0.486
1107752400000,0.424
1107756000000,0.371
1107759600000,0.332
1107763200000,0.284
1107766800000,0.192
1107770400000,0.154
1107774000000,0.174
1107777600000,0.196
1107781200000,0.163
1107784800000,0.14
1107788400000,0.134
1107792000000,0.132
1107795600000,0.115
1107799200000,0.131
1107802800000,0.168
1107806400000,0.199
1107810000000,0.209
1107813600000,0.186
1107817200000,0.407
1107820800000,0.416
1107824400000,0.345
1107828000000,0.285
1107831600000,0.258
1107835200000,0.256
1107838800000,0.265
1107842400000,0.283
1107846000000,0.296
1107849600000,0.28
1107853200000,0.251
1107856800000,0.241
1107860400000,0.22
1107864000000,0.245
1107867600000,0.244
1107871200000,0.259
1107874800000,0.27
1107878400000,0.255
1107882000000,0.25
1107885600000,0.251
1107889200000,0.266
1107892800000,0.305
1107896400000,0.317
1107900000000,0.284
1107903600000,0.451
1107907200000,0.526
1107910800000,0.493
1107914400000,0.445
1107918000000,0.422
1107921600000,0.388
1107925200000,0.345
1107928800000,0.302
1107932400000,0.267
1107936000000,0.233
1107939600000,0.171
1107943200000,0.139
1107946800000,0.12
1107950400000,0.112
1107954000000,0.097
1107957600000,0.079
1107961200000,0.093
1107964800000,0.089
1107968400000,0.08
1107972000000,0.078
1107975600000,0.099
1107979200000,0.108
1107982800000,0.12
1107986400000,0.106
1107990000000,0.28
1107993600000,0.274
1107997200000,0.225
1108000800000,0.188
1108004400000,0.17
1108008000000,0.16
1108011600000,0.162
1108015200000,0.184
1108018800000,0.201
1108022400000,0.183
1108026000000,0.13
1108029600000,0.107
1108033200000,0.118
1108036800000,0.116
1108040400000,0.112
1108044000000,0.118
1108047600000,0.135
1108051200000,0.129
1108054800000,0.157
1108058400000,0.166
1108062000000,0.172
1108065600000,0.186
1108069200000,0.199
1108072800000,0.163
1108076400000,0.438
1108080000000,0.558
1108083600000,0.528
1108087200000,0.46
1108090800000,0.432
1108094400000,0.445
1108098000000,0.476
1108101600000,0.523
1108105200000,0.55
1108108800000,0.494
1108112400000,0.318
1108116000000,0.258
1108119600000,0.245
1108123200000,0.259
1108126800000,0.272
1108130400000,0.294
1108134000000,0.276
1108137600000,0.262
1108141200000,0.236
1108144800000,0.229
1108148400000,0.239
1108152000000,0.264
1108155600000,0.278
1108159200000,0.231
1108162800000,0.391
1108166400000,0.447
1108170000000,0.404
1108173600000,0.344
1108177200000,0.302
1108180800000,0.293
1108184400000,0.302
1108188000000,0.329
1108191600000,0.35
1108195200000,0.311
1108198800000,0.207
1108202400000,0.145
1108206000000,0.137
1108209600000,0.162
1108213200000,0.217
1108216800000,0.22
1108220400000,0.202
1108224000000,0.245
1108227600000,0.23
1108231200000,0.231
1108234800000,0.21
1108238400000,0.237
1108242000000,0.274
1108245600000,0.267
1108249200000,0.433
1108252800000,0.419
1108256400000,0.358
1108260000000,0.311
1108263600000,0.272
1108267200000,0.238
1108270800000,0.22
1108274400000,0.218
1108278000000,0.232
1108281600000,0.237
1108285200000,0.194
1108288800000,0.188
1108292400000,0.159
1108296000000,0.145
1108299600000,0.132
1108303200000,0.112
1108306800000,0.095
1108310400000,0.108
1108314000000,0.12
1108317600000,0.115
1108321200000,0.119
1108324800000,0.127
1108328400000,0.144
1108332000000,0.111
1108335600000,0.241
1108339200000,0.363
1108342800000,0.376
1108346400000,0.362
1108350000000,0.352
1108353600000,0.364
1108357200000,0.388
1108360800000,0.41
1108364400000,0.409
1108368000000,0.325
1108371600000,0.198
1108375200000,0.18
1108378800000,0.164
1108382400000,0.17
1108386000000,0.146
1108389600000,0.159
1108393200000,0.231
1108396800000,0.248
1108400400000,0.239
1108404000000,0.245
1108407600000,0.257
1108411200000,0.25
1108414800000,0.192
1108418400000,0.174
1108422000000,0.31
1108425600000,0.344
1108429200000,0.311
1108432800000,0.28
1108436400000,0.255
1108440000000,0.251
1108443600000,0.279
1108447200000,0.322
1108450800000,0.358
1108454400000,0.317
1108458000000,0.228
1108461600000,0.182
1108465200000,0.212
1108468800000,0.243
1108472400000,0.272
1108476000000,0.325
1108479600000,0.317
1108483200000,0.328
1108486800000,0.334
1108490400000,0.304
1108494000000,0.242
1108497600000,0.195
1108501200000,0.214
1108504800000,0.188
1108508400000,0.32
1108512000000,0.396
1108515600000,0.362
1108519200000,0.301
1108522800000,0.262
1108526400000,0.251
1108530000000,0.25
1108533600000,0.253
1108537200000,0.24
1108540800000,0.178
1108544400000,0.127
1108548000000,0.111
1108551600000,0.09
1108555200000,0.095
1108558800000,0.081
1108562400000,0.061
1108566000000,0.045
1108569600000,0.028
1108573200000,0.03
1108576800000,0.031
1108580400000,0.037
1108584000000,0.031
1108587600000,0.031
1108591200000,0.025
1108594800000,0.095
1108598400000,0.108
1108602000000,0.093
1108605600000,0.079
1108609200000,0.055
1108612800000,0.03
1108616400000,0.019
1108620000000,0.017
1108623600000,0.021
1108627200000,0.02
1108630800000,0.028
1108634400000,0.035
1108638000000,0.04
1108641600000,0.048
1108645200000,0.054
1108648800000,0.05
1108652400000,0.037
1108656000000,0.027
1108659600000,0.021
1108663200000,0.017
1108666800000,0.014
1108670400000,0.012
1108674000000,0.011
1108677600000,0.012
1108681200000,0.039
1108684800000,0.045
1108688400000,0.035
1108692000000,0.026
1108695600000,0.025
1108699200000,0.025
1108702800000,0.027
1108706400000,0.034
1108710000000,0.045
1108713600000,0.047
1108717200000,0.047
1108720800000,0.048
1108724400000,0.05
1108728000000,0.05
1108731600000,0.072
1108735200000,0.073
1108738800000,0.068
1108742400000,0.062
1108746000000,0.072
1108749600000,0.069
1108753200000,0.061
1108756800000,0.062
1108760400000,0.065
1108764000000,0.061
1108767600000,0.08
1108771200000,0.064
1108774800000,0.049
1108778400000,0.042
1108782000000,0.038
1108785600000,0.041
1108789200000,0.047
1108792800000,0.055
1108796400000,0.061
1108800000000,0.057
1108803600000,0.047
1108807200000,0.035
1108810800000,0.025
1108814400000,0.023
1108818000000,0.034
1108821600000,0.05
1108825200000,0.077
1108828800000,0.112
1108832400000,0.121
1108836000000,0.132
1108839600000,0.134
1108843200000,0.127
1108846800000,0.105
1108850400000,0.079
1108854000000,0.095
1108857600000,0.068
1108861200000,0.039
1108864800000,0.021
1108868400000,0.012
1108872000000,0.008
1108875600000,0.009
1108879200000,0.015
1108882800000,0.037
1108886400000,0.08
1108890000000,0.126
1108893600000,0.122
1108897200000,0.095
1108900800000,0.086
1108904400000,0.065
1108908000000,0.055
1108911600000,0.041
1108915200000,0.041
1108918800000,0.044
1108922400000,0.05
1108926000000,0.058
1108929600000,0.061
1108933200000,0.058
1108936800000,0.04
1108940400000,0.059
1108944000000,0.072
1108947600000,0.064
1108951200000,0.052
1108954800000,0.04
1108958400000,0.034
1108962000000,0.037
1108965600000,0.048
1108969200000,0.069
1108972800000,0.085
1108976400000,0.09
1108980000000,0.093
1108983600000,0.082
1108987200000,0.076
1108990800000,0.07
1108994400000,0.053
1108998000000,0.047
1109001600000,0.047
1109005200000,0.045
1109008800000,0.045
1109012400000,0.042
1109016000000,0.048
1109019600000,0.057
1109023200000,0.045
1109026800000,0.101
1109030400000,0.116
1109034000000,0.103
1109037600000,0.087
1109041200000,0.077
1109044800000,0.073
1109048400000,0.073
1109052000000,0.084
1109055600000,0.105
1109059200000,0.125
1109062800000,0.119
1109066400000,0.098
1109070000000,0.083
1109073600000,0.083
1109077200000,0.064
1109080800000,0.048
1109084400000,0.04
1109088000000,0.032
1109091600000,0.027
1109095200000,0.027
1109098800000,0.032
1109102400000,0.041
1109106000000,0.058
1109109600000,0.045
1109113200000,0.092
1109116800000,0.101
1109120400000,0.098
1109124000000,0.095
1109127600000,0.097
1109131200000,0.101
1109134800000,0.111
1109138400000,0.119
1109142000000,0.13
1109145600000,0.118
1109149200000,0.077
1109152800000,0.051
1109156400000,0.058
1109160000000,0.058
1109163600000,0.047
1109167200000,0.034
1109170800000,0.028
1109174400000,0.03
1109178000000,0.03
1109181600000,0.032
1109185200000,0.038
1109188800000,0.041
1109192400000,0.046
1109196000000,0.041
1109199600000,0.095
1109203200000,0.103
1109206800000,0.093
1109210400000,0.078
1109214000000,0.068
1109217600000,0.059
1109221200000,0.056
1109224800000,0.058
1109228400000,0.066
1109232000000,0.059
1109235600000,0.045
1109239200000,0.033
1109242800000,0.024
1109246400000,0.024
1109250000000,0.024
1109253600000,0.026
1109257200000,0.033
1109260800000,0.042
1109264400000,0.048
1109268000000,0.05
1109271600000,0.051
1109275200000,0.058
1109278800000,0.058
1109282400000,0.045
1109286000000,0.053
1109289600000,0.037
1109293200000,0.031
1109296800000,0.03
1109300400000,0.033
1109304000000,0.039
1109307600000,0.05
1109311200000,0.073
1109314800000,0.106
1109318400000,0.133
1109322000000,0.144
1109325600000,0.133
1109329200000,0.12
1109332800000,0.126
1109336400000,0.12
1109340000000,0.114
1109343600000,0.118
1109347200000,0.125
1109350800000,0.127
1109354400000,0.128
1109358000000,0.147
1109361600000,0.16
1109365200000,0.15
1109368800000,0.137
1109372400000,0.236
1109376000000,0.216
1109379600000,0.176
1109383200000,0.146
1109386800000,0.141
1109390400000,0.152
1109394000000,0.168
1109397600000,0.186
1109401200000,0.201
1109404800000,0.202
1109408400000,0.172
1109412000000,0.139
1109415600000,0.112
1109419200000,0.091
1109422800000,0.082
1109426400000,0.075
1109430000000,0.089
1109433600000,0.09
1109437200000,0.09
1109440800000,0.096
1109444400000,0.107
1109448000000,0.126
1109451600000,0.137
1109455200000,0.103
1109458800000,0.131
1109462400000,0.119
1109466000000,0.097
1109469600000,0.082
1109473200000,0.084
1109476800000,0.1
1109480400000,0.119
1109484000000,0.142
1109487600000,0.169
1109491200000,0.192
1109494800000,0.201
1109498400000,0.184
1109502000000,0.148
1109505600000,0.117
1109509200000,0.083
1109512800000,0.065
1109516400000,0.053
1109520000000,0.047
1109523600000,0.048
1109527200000,0.048
1109530800000,0.05
1109534400000,0.055
1109538000000,0.058
1109541600000,0.046
1109545200000,0.131
1109548800000,0.163
1109552400000,0.136
1109556000000,0.112
1109559600000,0.102
1109563200000,0.101
1109566800000,0.101
