,L2
757929600000,0.792
757933200000,0.77
757936800000,0.724
757940400000,0.663
757944000000,0.594
757947600000,0.501
757951200000,0.398
757954800000,0.343
757958400000,0.332
757962000000,0.344
757965600000,0.339
757969200000,0.352
757972800000,0.351
757976400000,0.337
757980000000,0.311
757983600000,0.266
757987200000,0.255
757990800000,0.291
757994400000,0.308
757998000000,0.284
758001600000,0.242
758005200000,0.202
758008800000,0.165
758012400000,0.133
758016000000,0.112
758019600000,0.1
758023200000,0.1
758026800000,0.108
758030400000,0.107
758034000000,0.094
758037600000,0.07
758041200000,0.051
758044800000,0.044
758048400000,0.051
758052000000,0.073
758055600000,0.106
758059200000,0.138
758062800000,0.159
758066400000,0.158
758070000000,0.138
758073600000,0.134
758077200000,0.144
758080800000,0.132
758084400000,0.101
758088000000,0.067
758091600000,0.038
758095200000,0.022
758098800000,0.013
758102400000,0.008
758106000000,0.004
758109600000,0.002
758113200000,0.002
758116800000,0.002
758120400000,0.002
758124000000,0.005
758127600000,0.011
758131200000,0.013
758134800000,0.016
758138400000,0.019
758142000000,0.023
758145600000,0.028
758149200000,0.038
758152800000,0.05
758156400000,0.053
758160000000,0.054
758163600000,0.045
758167200000,0.032
758170800000,0.018
758174400000,0.008
758178000000,0.002
758181600000,0.001
758185200000,0.001
758188800000,0.004
758192400000,0.011
758196000000,0.021
758199600000,0.031
758203200000,0.042
758206800000,0.065
758210400000,0.1
758214000000,0.122
758217600000,0.133
758221200000,0.132
758224800000,0.136
758228400000,0.155
758232000000,0.177
758235600000,0.2
758239200000,0.218
758242800000,0.212
758246400000,0.248
758250000000,0.269
758253600000,0.267
758257200000,0.247
758260800000,0.22
758264400000,0.194
758268000000,0.182
758271600000,0.172
758275200000,0.151
758278800000,0.129
758282400000,0.122
758286000000,0.121
758289600000,0.115
758293200000,0.095
758296800000,0.085
758300400000,0.093
758304000000,0.11
758307600000,0.134
758311200000,0.137
758314800000,0.14
758318400000,0.143
758322000000,0.137
758325600000,0.114
758329200000,0.085
758332800000,0.092
758336400000,0.108
758340000000,0.11
758343600000,0.091
758347200000,0.077
758350800000,0.063
758354400000,0.048
758358000000,0.03
758361600000,0.014
758365200000,0.004
758368800000,0.002
758372400000,0.003
758376000000,0.009
758379600000,0.019
758383200000,0.031
758386800000,0.038
758390400000,0.036
758394000000,0.031
758397600000,0.025
758401200000,0.022
758404800000,0.024
758408400000,0.026
758412000000,0.027
758415600000,0.02
758419200000,0.012
758422800000,0.007
758426400000,0.006
758430000000,0.001
758433600000,0.0
758437200000,0.0
758440800000,0.001
758444400000,0.037
758448000000,0.093
758451600000,0.143
758455200000,0.164
758458800000,0.16
758462400000,0.157
758466000000,0.155
758469600000,0.146
758473200000,0.137
758476800000,0.141
758480400000,0.152
758484000000,0.167
758487600000,0.179
758491200000,0.179
758494800000,0.17
758498400000,0.154
758502000000,0.122
758505600000,0.098
758509200000,0.076
758512800000,0.048
758516400000,0.019
758520000000,0.005
758523600000,0.001
758527200000,0.003
758530800000,0.011
758534400000,0.025
758538000000,0.046
758541600000,0.061
758545200000,0.1
758548800000,0.145
758552400000,0.168
758556000000,0.195
758559600000,0.263
758563200000,0.329
758566800000,0.358
758570400000,0.37
758574000000,0.401
758577600000,0.427
758581200000,0.466
758584800000,0.521
758588400000,0.55
758592000000,0.592
758595600000,0.59
758599200000,0.547
758602800000,0.479
758606400000,0.407
758610000000,0.343
758613600000,0.3
758617200000,0.284
758620800000,0.291
758624400000,0.324
758628000000,0.395
758631600000,0.489
758635200000,0.534
758638800000,0.526
758642400000,0.504
758646000000,0.484
758649600000,0.458
758653200000,0.425
758656800000,0.392
758660400000,0.369
758664000000,0.359
758667600000,0.364
758671200000,0.382
758674800000,0.393
758678400000,0.464
758682000000,0.488
758685600000,0.444
758689200000,0.385
758692800000,0.337
758696400000,0.31
758700000000,0.312
758703600000,0.352
758707200000,0.409
758710800000,0.471
758714400000,0.536
758718000000,0.55
758721600000,0.547
758725200000,0.544
758728800000,0.544
758732400000,0.538
758736000000,0.527
758739600000,0.517
758743200000,0.505
758746800000,0.522
758750400000,0.564
758754000000,0.586
758757600000,0.593
758761200000,0.586
758764800000,0.634
758768400000,0.686
758772000000,0.71
758775600000,0.701
758779200000,0.677
758782800000,0.654
758786400000,0.63
758790000000,0.605
758793600000,0.585
758797200000,0.585
758800800000,0.618
758804400000,0.661
758808000000,0.666
758811600000,0.642
758815200000,0.591
758818800000,0.555
758822400000,0.504
758826000000,0.476
758829600000,0.484
758833200000,0.516
758836800000,0.523
758840400000,0.534
758844000000,0.544
758847600000,0.56
758851200000,0.644
758854800000,0.663
758858400000,0.61
758862000000,0.522
758865600000,0.43
758869200000,0.364
758872800000,0.328
758876400000,0.326
758880000000,0.359
758883600000,0.441
758887200000,0.559
758890800000,0.663
758894400000,0.683
758898000000,0.666
758901600000,0.672
758905200000,0.701
758908800000,0.734
758912400000,0.748
758916000000,0.751
758919600000,0.753
758923200000,0.755
758926800000,0.747
758930400000,0.728
758934000000,0.737
758937600000,0.839
758941200000,0.884
758944800000,0.894
758948400000,0.889
758952000000,0.88
758955600000,0.873
758959200000,0.872
758962800000,0.875
758966400000,0.874
758970000000,0.862
758973600000,0.821
758977200000,0.764
758980800000,0.71
758984400000,0.672
758988000000,0.655
758991600000,0.657
758995200000,0.667
758998800000,0.672
759002400000,0.675
759006000000,0.672
759009600000,0.649
759013200000,0.631
759016800000,0.619
759020400000,0.597
759024000000,0.695
759027600000,0.722
759031200000,0.666
759034800000,0.57
759038400000,0.468
759042000000,0.375
759045600000,0.309
759049200000,0.259
759052800000,0.223
759056400000,0.21
759060000000,0.218
759063600000,0.248
759067200000,0.321
759070800000,0.369
759074400000,0.409
759078000000,0.464
759081600000,0.503
759085200000,0.523
759088800000,0.523
759092400000,0.505
759096000000,0.485
759099600000,0.473
759103200000,0.466
759106800000,0.452
759110400000,0.535
759114000000,0.533
759117600000,0.449
759121200000,0.325
759124800000,0.199
759128400000,0.112
759132000000,0.076
759135600000,0.076
759139200000,0.088
759142800000,0.096
759146400000,0.118
759150000000,0.156
759153600000,0.2
759157200000,0.223
759160800000,0.228
759164400000,0.229
759168000000,0.227
759171600000,0.228
759175200000,0.249
759178800000,0.3
759182400000,0.367
759186000000,0.44
759189600000,0.501
759193200000,0.538
759196800000,0.636
759200400000,0.649
759204000000,0.59
759207600000,0.47
759211200000,0.33
759214800000,0.218
759218400000,0.138
759222000000,0.084
759225600000,0.061
759229200000,0.061
759232800000,0.081
759236400000,0.139
759240000000,0.229
759243600000,0.297
759247200000,0.305
759250800000,0.302
759254400000,0.308
759258000000,0.317
759261600000,0.324
759265200000,0.344
759268800000,0.368
759272400000,0.397
759276000000,0.412
759279600000,0.39
759283200000,0.411
759286800000,0.42
759290400000,0.364
759294000000,0.253
759297600000,0.143
759301200000,0.069
759304800000,0.037
759308400000,0.047
759312000000,0.071
759315600000,0.101
759319200000,0.157
759322800000,0.235
759326400000,0.325
759330000000,0.389
759333600000,0.407
759337200000,0.413
759340800000,0.432
759344400000,0.47
759348000000,0.503
759351600000,0.535
759355200000,0.55
759358800000,0.547
759362400000,0.547
759366000000,0.58
759369600000,0.718
759373200000,0.795
759376800000,0.785
759380400000,0.701
759384000000,0.639
759387600000,0.693
759391200000,0.812
759394800000,0.888
759398400000,0.905
759402000000,0.884
759405600000,0.853
759409200000,0.832
759412800000,0.804
759416400000,0.774
759420000000,0.748
759423600000,0.707
759427200000,0.676
759430800000,0.657
759434400000,0.633
759438000000,0.62
759441600000,0.602
759445200000,0.618
759448800000,0.605
759452400000,0.568
759456000000,0.601
759459600000,0.601
759463200000,0.529
759466800000,0.41
759470400000,0.291
759474000000,0.201
759477600000,0.14
759481200000,0.098
759484800000,0.061
759488400000,0.048
759492000000,0.062
759495600000,0.076
759499200000,0.081
759502800000,0.083
759506400000,0.083
759510000000,0.069
759513600000,0.059
759517200000,0.055
759520800000,0.047
759524400000,0.047
759528000000,0.051
759531600000,0.058
759535200000,0.061
759538800000,0.055
759542400000,0.048
759546000000,0.037
759549600000,0.018
759553200000,0.004
759556800000,0.0
759560400000,0.0
759564000000,0.006
759567600000,0.027
759571200000,0.068
759574800000,0.109
759578400000,0.12
759582000000,0.088
759585600000,0.077
759589200000,0.071
759592800000,0.068
759596400000,0.074
759600000000,0.096
759603600000,0.137
759607200000,0.187
759610800000,0.22
759614400000,0.22
759618000000,0.206
759621600000,0.191
759625200000,0.184
759628800000,0.241
759632400000,0.274
759636000000,0.266
759639600000,0.222
759643200000,0.16
759646800000,0.104
759650400000,0.064
759654000000,0.034
759657600000,0.009
759661200000,0.002
759664800000,0.009
759668400000,0.027
759672000000,0.043
759675600000,0.049
759679200000,0.057
759682800000,0.075
759686400000,0.1
759690000000,0.139
759693600000,0.183
759697200000,0.223
759700800000,0.261
759704400000,0.313
759708000000,0.364
759711600000,0.391
759715200000,0.432
759718800000,0.441
759722400000,0.403
759726000000,0.343
759729600000,0.281
759733200000,0.225
759736800000,0.183
759740400000,0.158
759744000000,0.142
759747600000,0.141
759751200000,0.173
759754800000,0.231
759758400000,0.278
759762000000,0.302
759765600000,0.332
759769200000,0.367
759772800000,0.395
759776400000,0.425
759780000000,0.43
759783600000,0.435
759787200000,0.447
759790800000,0.454
759794400000,0.476
759798000000,0.513
759801600000,0.604
759805200000,0.626
759808800000,0.565
759812400000,0.466
759816000000,0.364
759819600000,0.278
759823200000,0.225
759826800000,0.22
759830400000,0.27
759834000000,0.352
759837600000,0.467
759841200000,0.566
759844800000,0.601
759848400000,0.6
759852000000,0.593
759855600000,0.611
759859200000,0.626
759862800000,0.642
759866400000,0.642
759870000000,0.644
759873600000,0.656
759877200000,0.682
759880800000,0.686
759884400000,0.71
759888000000,0.787
759891600000,0.82
759895200000,0.808
759898800000,0.789
759902400000,0.785
759906000000,0.789
759909600000,0.8
759913200000,0.816
759916800000,0.832
759920400000,0.825
759924000000,0.812
759927600000,0.795
759931200000,0.788
759934800000,0.788
759938400000,0.791
759942000000,0.8
759945600000,0.811
759949200000,0.812
759952800000,0.808
759956400000,0.803
759960000000,0.802
759963600000,0.796
759967200000,0.788
759970800000,0.808
759974400000,0.871
759978000000,0.91
759981600000,0.912
759985200000,0.906
759988800000,0.901
759992400000,0.889
759996000000,0.883
759999600000,0.883
760003200000,0.886
760006800000,0.871
760010400000,0.849
760014000000,0.835
760017600000,0.824
760021200000,0.819
760024800000,0.809
760028400000,0.793
760032000000,0.789
760035600000,0.785
760039200000,0.775
760042800000,0.76
760046400000,0.75
760050000000,0.741
760053600000,0.733
760057200000,0.767
760060800000,0.849
760064400000,0.876
760068000000,0.865
760071600000,0.839
760075200000,0.815
760078800000,0.796
760082400000,0.793
760086000000,0.798
760089600000,0.793
760093200000,0.765
760096800000,0.706
760100400000,0.645
760104000000,0.612
760107600000,0.591
760111200000,0.58
760114800000,0.584
760118400000,0.599
760122000000,0.617
760125600000,0.635
760129200000,0.652
760132800000,0.668
760136400000,0.684
760140000000,0.705
760143600000,0.757
760147200000,0.874
760150800000,0.917
760154400000,0.919
760158000000,0.902
760161600000,0.882
760165200000,0.872
760168800000,0.872
760172400000,0.873
760176000000,0.878
760179600000,0.87
760183200000,0.845
760186800000,0.824
760190400000,0.808
760194000000,0.8
760197600000,0.808
760201200000,0.828
760204800000,0.842
760208400000,0.847
760212000000,0.851
760215600000,0.853
760219200000,0.854
760222800000,0.851
760226400000,0.847
760230000000,0.87
760233600000,0.924
760237200000,0.944
760240800000,0.948
760244400000,0.944
760248000000,0.935
760251600000,0.919
760255200000,0.903
760258800000,0.89
760262400000,0.886
760266000000,0.887
760269600000,0.887
760273200000,0.88
760276800000,0.87
760280400000,0.856
760284000000,0.836
760287600000,0.82
760291200000,0.823
760294800000,0.84
760298400000,0.851
760302000000,0.85
760305600000,0.838
760309200000,0.821
760312800000,0.819
760316400000,0.837
760320000000,0.881
760323600000,0.895
760327200000,0.881
760330800000,0.856
760334400000,0.833
760338000000,0.81
760341600000,0.789
760345200000,0.782
760348800000,0.786
760352400000,0.795
760356000000,0.802
760359600000,0.801
760363200000,0.793
760366800000,0.784
760370400000,0.765
760374000000,0.742
760377600000,0.729
760381200000,0.734
760384800000,0.741
760388400000,0.748
760392000000,0.759
760395600000,0.772
760399200000,0.773
760402800000,0.791
760406400000,0.838
760410000000,0.832
760413600000,0.792
760417200000,0.748
760420800000,0.701
760424400000,0.649
760428000000,0.618
760431600000,0.627
760435200000,0.666
760438800000,0.689
760442400000,0.682
760446000000,0.644
760449600000,0.586
760453200000,0.545
760456800000,0.524
760460400000,0.528
760464000000,0.538
760467600000,0.544
760471200000,0.555
760474800000,0.562
760478400000,0.551
760482000000,0.516
760485600000,0.48
760489200000,0.456
760492800000,0.479
760496400000,0.457
760500000000,0.374
760503600000,0.284
760507200000,0.211
760510800000,0.15
760514400000,0.102
760518000000,0.07
760521600000,0.055
760525200000,0.046
760528800000,0.047
760532400000,0.053
760536000000,0.077
760539600000,0.103
760543200000,0.155
760546800000,0.196
760550400000,0.202
760554000000,0.201
760557600000,0.212
760561200000,0.25
760564800000,0.28
760568400000,0.309
760572000000,0.328
760575600000,0.33
760579200000,0.344
760582800000,0.292
760586400000,0.202
760590000000,0.119
760593600000,0.057
760597200000,0.025
760600800000,0.009
760604400000,0.004
760608000000,0.022
760611600000,0.037
760615200000,0.051
760618800000,0.096
760622400000,0.166
760626000000,0.192
760629600000,0.194
760633200000,0.207
760636800000,0.211
760640400000,0.218
760644000000,0.228
760647600000,0.221
760651200000,0.208
760654800000,0.2
760658400000,0.191
760662000000,0.192
760665600000,0.19
760669200000,0.152
760672800000,0.095
760676400000,0.046
760680000000,0.012
760683600000,0.002
760687200000,0.001
760690800000,0.004
760694400000,0.014
760698000000,0.039
760701600000,0.075
760705200000,0.097
760708800000,0.093
760712400000,0.068
760716000000,0.039
760719600000,0.021
760723200000,0.018
760726800000,0.023
760730400000,0.03
760734000000,0.045
760737600000,0.068
760741200000,0.097
760744800000,0.107
760748400000,0.089
760752000000,0.06
760755600000,0.033
760759200000,0.012
760762800000,0.002
760766400000,0.0
760770000000,0.005
760773600000,0.031
760777200000,0.064
760780800000,0.084
760784400000,0.085
760788000000,0.068
760791600000,0.068
760795200000,0.212
760798800000,0.468
760802400000,0.647
760806000000,0.705
760809600000,0.688
760813200000,0.659
760816800000,0.648
760820400000,0.685
760824000000,0.746
760827600000,0.788
760831200000,0.812
760834800000,0.862
760838400000,0.909
760842000000,0.925
760845600000,0.929
760849200000,0.931
760852800000,0.932
760856400000,0.93
760860000000,0.923
760863600000,0.917
760867200000,0.914
760870800000,0.911
760874400000,0.906
760878000000,0.891
760881600000,0.873
760885200000,0.86
760888800000,0.85
760892400000,0.826
760896000000,0.801
760899600000,0.774
760903200000,0.741
760906800000,0.714
760910400000,0.696
760914000000,0.676
760917600000,0.645
760921200000,0.668
760924800000,0.723
760928400000,0.717
760932000000,0.657
760935600000,0.59
760939200000,0.538
760942800000,0.501
760946400000,0.472
760950000000,0.468
760953600000,0.498
760957200000,0.523
760960800000,0.511
760964400000,0.436
760968000000,0.332
760971600000,0.278
760975200000,0.284
760978800000,0.314
760982400000,0.332
760986000000,0.34
760989600000,0.347
760993200000,0.354
760996800000,0.358
761000400000,0.374
761004000000,0.379
761007600000,0.416
761011200000,0.47
761014800000,0.47
761018400000,0.431
761022000000,0.367
761025600000,0.3
761029200000,0.237
761032800000,0.181
761036400000,0.142
761040000000,0.119
761043600000,0.151
761047200000,0.236
761050800000,0.328
761054400000,0.407
761058000000,0.416
761061600000,0.441
761065200000,0.42
761068800000,0.402
761072400000,0.384
761076000000,0.36
761079600000,0.349
761083200000,0.368
761086800000,0.404
761090400000,0.438
761094000000,0.571
761097600000,0.726
761101200000,0.79
761104800000,0.808
761108400000,0.814
761112000000,0.824
761115600000,0.837
761119200000,0.852
761122800000,0.862
761126400000,0.869
761130000000,0.862
761133600000,0.82
761137200000,0.781
761140800000,0.75
761144400000,0.739
761148000000,0.728
761151600000,0.708
761155200000,0.679
761158800000,0.657
761162400000,0.642
761166000000,0.643
761169600000,0.659
761173200000,0.69
761176800000,0.71
761180400000,0.764
761184000000,0.833
761187600000,0.85
761191200000,0.826
761194800000,0.769
761198400000,0.702
761202000000,0.637
761205600000,0.594
761209200000,0.576
761212800000,0.578
761216400000,0.613
761220000000,0.644
761223600000,0.682
761227200000,0.653
761230800000,0.603
761234400000,0.552
761238000000,0.516
761241600000,0.494
761245200000,0.488
761248800000,0.492
761252400000,0.491
761256000000,0.485
761259600000,0.464
761263200000,0.43
761266800000,0.419
761270400000,0.426
761274000000,0.379
761277600000,0.302
761281200000,0.23
761284800000,0.183
761288400000,0.158
761292000000,0.149
761295600000,0.141
761299200000,0.131
761302800000,0.121
761306400000,0.138
761310000000,0.158
761313600000,0.155
761317200000,0.178
761320800000,0.191
761324400000,0.218
761328000000,0.249
761331600000,0.27
761335200000,0.282
761338800000,0.292
761342400000,0.305
761346000000,0.341
761349600000,0.386
761353200000,0.477
761356800000,0.578
761360400000,0.61
761364000000,0.616
761367600000,0.615
761371200000,0.622
761374800000,0.649
761378400000,0.689
761382000000,0.712
761385600000,0.724
761389200000,0.748
761392800000,0.762
761396400000,0.73
761400000000,0.682
761403600000,0.62
761407200000,0.556
761410800000,0.497
761414400000,0.44
761418000000,0.395
761421600000,0.366
761425200000,0.362
761428800000,0.391
761432400000,0.42
761436000000,0.429
761439600000,0.473
761443200000,0.574
761446800000,0.586
761450400000,0.556
761454000000,0.51
761457600000,0.459
761461200000,0.415
761464800000,0.379
761468400000,0.334
761472000000,0.274
761475600000,0.211
761479200000,0.168
761482800000,0.154
761486400000,0.161
761490000000,0.166
761493600000,0.188
761497200000,0.201
761500800000,0.186
761504400000,0.173
761508000000,0.167
761511600000,0.17
761515200000,0.167
761518800000,0.17
761522400000,0.172
761526000000,0.181
761529600000,0.197
761533200000,0.192
761536800000,0.169
761540400000,0.135
761544000000,0.106
761547600000,0.083
761551200000,0.064
761554800000,0.051
761558400000,0.045
761562000000,0.045
761565600000,0.035
761569200000,0.018
761572800000,0.005
761576400000,0.001
761580000000,0.002
761583600000,0.004
761587200000,0.01
761590800000,0.016
761594400000,0.021
761598000000,0.025
761601600000,0.031
761605200000,0.041
761608800000,0.051
761612400000,0.051
761616000000,0.046
761619600000,0.034
761623200000,0.015
761626800000,0.003
761630400000,0.0
761634000000,0.0
761637600000,0.0
761641200000,0.004
761644800000,0.018
761648400000,0.049
761652000000,0.064
761655600000,0.057
761659200000,0.052
761662800000,0.048
761666400000,0.041
761670000000,0.029
761673600000,0.018
761677200000,0.013
761680800000,0.015
761684400000,0.024
761688000000,0.037
761691600000,0.039
761695200000,0.027
761698800000,0.008
761702400000,0.001
761706000000,0.0
761709600000,0.0
761713200000,0.0
761716800000,0.01
761720400000,0.11
761724000000,0.217
761727600000,0.311
761731200000,0.377
761734800000,0.416
761738400000,0.399
761742000000,0.341
761745600000,0.272
761749200000,0.215
761752800000,0.185
761756400000,0.182
761760000000,0.19
761763600000,0.197
761767200000,0.2
761770800000,0.192
761774400000,0.174
761778000000,0.135
761781600000,0.099
761785200000,0.076
761788800000,0.058
761792400000,0.027
761796000000,0.007
761799600000,0.0
761803200000,0.0
761806800000,0.006
761810400000,0.051
761814000000,0.09
761817600000,0.102
761821200000,0.101
761824800000,0.097
761828400000,0.077
761832000000,0.047
761835600000,0.024
761839200000,0.009
761842800000,0.003
761846400000,0.001
761850000000,0.001
761853600000,0.001
761857200000,0.002
761860800000,0.005
761864400000,0.013
761868000000,0.035
761871600000,0.082
761875200000,0.139
761878800000,0.178
761882400000,0.183
761886000000,0.148
761889600000,0.087
761893200000,0.035
761896800000,0.009
761900400000,0.003
761904000000,0.001
761907600000,0.001
761911200000,0.002
761914800000,0.008
761918400000,0.032
761922000000,0.08
761925600000,0.134
761929200000,0.168
761932800000,0.188
761936400000,0.204
761940000000,0.221
761943600000,0.239
761947200000,0.261
761950800000,0.27
761954400000,0.261
761958000000,0.248
761961600000,0.197
761965200000,0.114
761968800000,0.046
761972400000,0.013
761976000000,0.004
761979600000,0.001
761983200000,0.002
761986800000,0.005
761990400000,0.007
761994000000,0.007
761997600000,0.005
762001200000,0.004
762004800000,0.003
762008400000,0.003
762012000000,0.005
762015600000,0.008
762019200000,0.009
762022800000,0.01
762026400000,0.014
762030000000,0.023
762033600000,0.038
762037200000,0.067
762040800000,0.102
762044400000,0.129
762048000000,0.148
762051600000,0.142
762055200000,0.114
762058800000,0.077
762062400000,0.044
762066000000,0.02
762069600000,0.008
762073200000,0.007
762076800000,0.02
762080400000,0.054
762084000000,0.094
762087600000,0.121
762091200000,0.132
762094800000,0.13
762098400000,0.121
762102000000,0.103
762105600000,0.097
762109200000,0.099
762112800000,0.102
762116400000,0.106
762120000000,0.111
762123600000,0.123
762127200000,0.139
762130800000,0.163
762134400000,0.187
762138000000,0.182
762141600000,0.153
762145200000,0.121
762148800000,0.098
762152400000,0.068
762156000000,0.047
762159600000,0.041
762163200000,0.064
762166800000,0.118
762170400000,0.189
762174000000,0.265
762177600000,0.325
762181200000,0.351
762184800000,0.351
762188400000,0.358
762192000000,0.376
762195600000,0.395
762199200000,0.404
762202800000,0.407
762206400000,0.419
762210000000,0.434
762213600000,0.457
762217200000,0.523
762220800000,0.615
762224400000,0.658
762228000000,0.656
762231600000,0.642
762235200000,0.619
762238800000,0.595
762242400000,0.574
762246000000,0.555
762249600000,0.544
762253200000,0.55
762256800000,0.561
762260400000,0.589
762264000000,0.599
762267600000,0.603
762271200000,0.613
762274800000,0.614
762278400000,0.618
762282000000,0.632
762285600000,0.645
762289200000,0.65
762292800000,0.661
762296400000,0.651
762300000000,0.639
762303600000,0.696
762307200000,0.786
762310800000,0.806
762314400000,0.753
762318000000,0.69
762321600000,0.638
762325200000,0.59
762328800000,0.561
762332400000,0.57
762336000000,0.628
762339600000,0.713
762343200000,0.776
762346800000,0.799
762350400000,0.778
762354000000,0.753
762357600000,0.727
762361200000,0.696
762364800000,0.644
762368400000,0.587
762372000000,0.547
762375600000,0.523
762379200000,0.528
762382800000,0.566
762386400000,0.58
762390000000,0.658
762393600000,0.729
762397200000,0.737
762400800000,0.683
762404400000,0.594
762408000000,0.49
762411600000,0.403
762415200000,0.344
762418800000,0.309
762422400000,0.286
762426000000,0.283
762429600000,0.312
762433200000,0.348
762436800000,0.374
762440400000,0.448
762444000000,0.459
762447600000,0.44
762451200000,0.429
762454800000,0.422
762458400000,0.431
762462000000,0.422
762465600000,0.412
762469200000,0.429
762472800000,0.445
762476400000,0.501
762480000000,0.556
762483600000,0.54
762487200000,0.491
762490800000,0.426
762494400000,0.364
762498000000,0.327
762501600000,0.334
762505200000,0.364
762508800000,0.425
762512400000,0.491
762516000000,0.535
762519600000,0.574
762523200000,0.599
762526800000,0.587
762530400000,0.58
762534000000,0.583
762537600000,0.594
762541200000,0.61
762544800000,0.627
762548400000,0.642
762552000000,0.655
762555600000,0.663
762559200000,0.655
762562800000,0.725
762566400000,0.793
762570000000,0.802
762573600000,0.773
762577200000,0.728
762580800000,0.679
762584400000,0.645
762588000000,0.633
762591600000,0.63
762595200000,0.644
762598800000,0.648
762602400000,0.644
762606000000,0.647
762609600000,0.668
762613200000,0.669
762616800000,0.667
762620400000,0.648
762624000000,0.642
762627600000,0.645
762631200000,0.65
762634800000,0.658
762638400000,0.654
762642000000,0.639
762645600000,0.615
762649200000,0.672
762652800000,0.705
762656400000,0.656
762660000000,0.568
762663600000,0.479
762667200000,0.395
762670800000,0.304
762674400000,0.225
762678000000,0.162
762681600000,0.147
762685200000,0.163
762688800000,0.192
762692400000,0.249
762696000000,0.336
762699600000,0.41
762703200000,0.433
762706800000,0.413
762710400000,0.374
762714000000,0.354
762717600000,0.358
762721200000,0.388
762724800000,0.441
762728400000,0.521
762732000000,0.601
762735600000,0.71
762739200000,0.765
762742800000,0.759
762746400000,0.714
762750000000,0.643
762753600000,0.561
762757200000,0.494
762760800000,0.454
762764400000,0.454
762768000000,0.503
762771600000,0.589
762775200000,0.653
762778800000,0.684
762782400000,0.678
762786000000,0.651
762789600000,0.624
762793200000,0.596
762796800000,0.568
762800400000,0.561
762804000000,0.568
762807600000,0.571
762811200000,0.583
762814800000,0.602
762818400000,0.63
762822000000,0.749
762825600000,0.829
762829200000,0.843
762832800000,0.82
762836400000,0.785
762840000000,0.746
762843600000,0.708
762847200000,0.672
762850800000,0.65
762854400000,0.648
762858000000,0.665
762861600000,0.692
762865200000,0.728
762868800000,0.731
762872400000,0.72
762876000000,0.715
762879600000,0.718
762883200000,0.722
762886800000,0.724
762890400000,0.718
762894000000,0.704
762897600000,0.687
762901200000,0.687
762904800000,0.708
762908400000,0.803
762912000000,0.866
762915600000,0.864
762919200000,0.821
762922800000,0.767
762926400000,0.709
762930000000,0.663
762933600000,0.649
762937200000,0.67
762940800000,0.705
762944400000,0.752
762948000000,0.78
762951600000,0.79
762955200000,0.744
762958800000,0.69
762962400000,0.651
762966000000,0.594
762969600000,0.538
762973200000,0.507
