,L1
663537600000,0.32
663541200000,0.303
663544800000,0.278
663548400000,0.202
663552000000,0.22
663555600000,0.141
663559200000,0.063
663562800000,0.015
663566400000,0.017
663570000000,0.017
663573600000,0.016
663577200000,0.023
663580800000,0.038
663584400000,0.083
663588000000,0.136
663591600000,0.159
663595200000,0.181
663598800000,0.199
663602400000,0.212
663606000000,0.227
663609600000,0.227
663613200000,0.238
663616800000,0.289
663620400000,0.347
663624000000,0.382
663627600000,0.409
663631200000,0.378
663634800000,0.352
663638400000,0.395
663642000000,0.444
663645600000,0.512
663649200000,0.547
663652800000,0.566
663656400000,0.598
663660000000,0.633
663663600000,0.654
663667200000,0.649
663670800000,0.642
663674400000,0.683
663678000000,0.718
663681600000,0.736
663685200000,0.752
663688800000,0.766
663692400000,0.765
663696000000,0.75
663699600000,0.733
663703200000,0.723
663706800000,0.711
663710400000,0.71
663714000000,0.718
663717600000,0.726
663721200000,0.767
663724800000,0.819
663728400000,0.821
663732000000,0.814
663735600000,0.776
663739200000,0.722
663742800000,0.686
663746400000,0.674
663750000000,0.671
663753600000,0.652
663757200000,0.645
663760800000,0.69
663764400000,0.717
663768000000,0.728
663771600000,0.737
663775200000,0.727
663778800000,0.728
663782400000,0.721
663786000000,0.729
663789600000,0.714
663793200000,0.692
663796800000,0.682
663800400000,0.699
663804000000,0.704
663807600000,0.711
663811200000,0.801
663814800000,0.802
663818400000,0.779
663822000000,0.727
663825600000,0.651
663829200000,0.596
663832800000,0.575
663836400000,0.566
663840000000,0.512
663843600000,0.482
663847200000,0.484
663850800000,0.451
663854400000,0.374
663858000000,0.321
663861600000,0.313
663865200000,0.321
663868800000,0.3
663872400000,0.277
663876000000,0.261
663879600000,0.255
663883200000,0.27
663886800000,0.312
663890400000,0.362
663894000000,0.411
663897600000,0.555
663901200000,0.671
663904800000,0.754
663908400000,0.795
663912000000,0.798
663915600000,0.8
663919200000,0.822
663922800000,0.854
663926400000,0.865
663930000000,0.84
663933600000,0.84
663937200000,0.837
663940800000,0.826
663944400000,0.802
663948000000,0.806
663951600000,0.812
663955200000,0.77
663958800000,0.739
663962400000,0.752
663966000000,0.746
663969600000,0.755
663973200000,0.744
663976800000,0.737
663980400000,0.74
663984000000,0.814
663987600000,0.809
663991200000,0.78
663994800000,0.734
663998400000,0.7
664002000000,0.683
664005600000,0.682
664009200000,0.682
664012800000,0.64
664016400000,0.587
664020000000,0.556
664023600000,0.539
664027200000,0.516
664030800000,0.481
664034400000,0.462
664038000000,0.468
664041600000,0.447
664045200000,0.396
664048800000,0.356
664052400000,0.358
664056000000,0.371
664059600000,0.351
664063200000,0.317
664066800000,0.28
664070400000,0.368
664074000000,0.471
664077600000,0.503
664081200000,0.498
664084800000,0.489
664088400000,0.519
664092000000,0.59
664095600000,0.665
664099200000,0.685
664102800000,0.653
664106400000,0.636
664110000000,0.666
664113600000,0.686
664117200000,0.705
664120800000,0.694
664124400000,0.661
664128000000,0.637
664131600000,0.605
664135200000,0.586
664138800000,0.571
664142400000,0.58
664146000000,0.586
664149600000,0.583
664153200000,0.579
664156800000,0.685
664160400000,0.718
664164000000,0.703
664167600000,0.66
664171200000,0.604
664174800000,0.563
664178400000,0.541
664182000000,0.542
664185600000,0.557
664189200000,0.609
664192800000,0.652
664196400000,0.689
664200000000,0.697
664203600000,0.674
664207200000,0.672
664210800000,0.668
664214400000,0.637
664218000000,0.61
664221600000,0.585
664225200000,0.568
664228800000,0.555
664232400000,0.55
664236000000,0.53
664239600000,0.516
664243200000,0.556
664246800000,0.481
664250400000,0.356
664254000000,0.249
664257600000,0.175
664261200000,0.146
664264800000,0.177
664268400000,0.265
664272000000,0.358
664275600000,0.392
664279200000,0.422
664282800000,0.433
664286400000,0.461
664290000000,0.43
664293600000,0.413
664297200000,0.394
664300800000,0.369
664304400000,0.326
664308000000,0.297
664311600000,0.283
664315200000,0.279
664318800000,0.275
664322400000,0.268
664326000000,0.226
664329600000,0.3
664333200000,0.258
664336800000,0.179
664340400000,0.108
664344000000,0.058
664347600000,0.056
664351200000,0.094
664354800000,0.155
664358400000,0.251
664362000000,0.328
664365600000,0.328
664369200000,0.274
664372800000,0.223
664376400000,0.208
664380000000,0.196
664383600000,0.196
664387200000,0.192
664390800000,0.178
664394400000,0.157
664398000000,0.137
664401600000,0.121
664405200000,0.113
664408800000,0.106
664412400000,0.057
664416000000,0.061
664419600000,0.021
664423200000,0.004
664426800000,0.008
664430400000,0.021
664434000000,0.05
664437600000,0.098
664441200000,0.161
664444800000,0.237
664448400000,0.286
664452000000,0.28
664455600000,0.25
664459200000,0.215
664462800000,0.189
664466400000,0.178
664470000000,0.175
664473600000,0.174
664477200000,0.176
664480800000,0.179
664484400000,0.182
664488000000,0.192
664491600000,0.202
664495200000,0.201
664498800000,0.201
664502400000,0.259
664506000000,0.287
664509600000,0.322
664513200000,0.339
664516800000,0.357
664520400000,0.398
664524000000,0.459
664527600000,0.52
664531200000,0.555
664534800000,0.574
664538400000,0.649
664542000000,0.668
664545600000,0.675
664549200000,0.661
664552800000,0.674
664556400000,0.656
664560000000,0.686
664563600000,0.712
664567200000,0.724
664570800000,0.768
664574400000,0.786
664578000000,0.793
664581600000,0.802
664585200000,0.816
664588800000,0.885
664592400000,0.907
664596000000,0.907
664599600000,0.902
664603200000,0.895
664606800000,0.889
664610400000,0.888
664614000000,0.885
664617600000,0.872
664621200000,0.846
664624800000,0.826
664628400000,0.829
664632000000,0.831
664635600000,0.837
664639200000,0.829
664642800000,0.816
664646400000,0.792
664650000000,0.765
664653600000,0.747
664657200000,0.759
664660800000,0.778
664664400000,0.751
664668000000,0.754
664671600000,0.763
664675200000,0.849
664678800000,0.873
664682400000,0.868
664686000000,0.851
664689600000,0.822
664693200000,0.8
664696800000,0.8
664700400000,0.806
664704000000,0.8
664707600000,0.759
664711200000,0.702
664714800000,0.663
664718400000,0.619
664722000000,0.556
664725600000,0.509
664729200000,0.496
664732800000,0.538
664736400000,0.544
664740000000,0.58
664743600000,0.59
664747200000,0.59
664750800000,0.567
664754400000,0.529
664758000000,0.516
664761600000,0.587
664765200000,0.583
664768800000,0.555
664772400000,0.54
664776000000,0.546
664779600000,0.562
664783200000,0.606
664786800000,0.666
664790400000,0.72
664794000000,0.732
664797600000,0.695
664801200000,0.642
664804800000,0.595
664808400000,0.544
664812000000,0.484
664815600000,0.45
664819200000,0.433
664822800000,0.42
664826400000,0.407
664830000000,0.422
664833600000,0.447
664837200000,0.459
664840800000,0.491
664844400000,0.47
664848000000,0.544
664851600000,0.562
664855200000,0.529
664858800000,0.54
664862400000,0.572
664866000000,0.62
664869600000,0.675
664873200000,0.726
664876800000,0.763
664880400000,0.764
664884000000,0.751
664887600000,0.716
664891200000,0.672
664894800000,0.615
664898400000,0.565
664902000000,0.53
664905600000,0.51
664909200000,0.481
664912800000,0.445
664916400000,0.403
664920000000,0.378
664923600000,0.358
664927200000,0.337
664930800000,0.341
664934400000,0.42
664938000000,0.472
664941600000,0.54
664945200000,0.604
664948800000,0.659
664952400000,0.713
664956000000,0.752
664959600000,0.767
664963200000,0.754
664966800000,0.71
664970400000,0.7
664974000000,0.696
664977600000,0.706
664981200000,0.705
664984800000,0.701
664988400000,0.692
664992000000,0.661
664995600000,0.62
664999200000,0.592
665002800000,0.561
665006400000,0.545
665010000000,0.529
665013600000,0.487
665017200000,0.466
665020800000,0.51
665024400000,0.486
665028000000,0.454
665031600000,0.434
665035200000,0.432
665038800000,0.448
665042400000,0.469
665046000000,0.49
665049600000,0.466
665053200000,0.48
665056800000,0.483
665060400000,0.425
665064000000,0.382
665067600000,0.341
665071200000,0.3
665074800000,0.243
665078400000,0.195
665082000000,0.168
665085600000,0.145
665089200000,0.118
665092800000,0.101
665096400000,0.089
665100000000,0.085
665103600000,0.086
665107200000,0.14
665110800000,0.172
665114400000,0.231
665118000000,0.305
665121600000,0.381
665125200000,0.488
665128800000,0.61
665132400000,0.713
665136000000,0.763
665139600000,0.78
665143200000,0.799
665146800000,0.801
665150400000,0.793
665154000000,0.793
665157600000,0.803
665161200000,0.808
665164800000,0.792
665168400000,0.763
665172000000,0.714
665175600000,0.646
665179200000,0.588
665182800000,0.557
665186400000,0.556
665190000000,0.563
665193600000,0.661
665197200000,0.757
665200800000,0.826
665204400000,0.865
665208000000,0.878
665211600000,0.88
665215200000,0.879
665218800000,0.866
665222400000,0.832
665226000000,0.804
665229600000,0.796
665233200000,0.844
665236800000,0.889
665240400000,0.915
665244000000,0.918
665247600000,0.916
665251200000,0.917
665254800000,0.903
665258400000,0.887
665262000000,0.872
665265600000,0.863
665269200000,0.856
665272800000,0.832
665276400000,0.84
665280000000,0.904
665283600000,0.931
665287200000,0.941
665290800000,0.95
665294400000,0.957
665298000000,0.957
665301600000,0.953
665305200000,0.945
665308800000,0.925
665312400000,0.899
665316000000,0.893
665319600000,0.888
665323200000,0.876
665326800000,0.842
665330400000,0.778
665334000000,0.703
665337600000,0.655
665341200000,0.64
665344800000,0.663
665348400000,0.697
665352000000,0.686
665355600000,0.712
665359200000,0.743
665362800000,0.793
665366400000,0.875
665370000000,0.886
665373600000,0.875
665377200000,0.857
665380800000,0.836
665384400000,0.821
665388000000,0.814
665391600000,0.816
665395200000,0.801
665398800000,0.763
665402400000,0.748
665406000000,0.739
665409600000,0.715
665413200000,0.69
665416800000,0.672
665420400000,0.66
665424000000,0.65
665427600000,0.661
665431200000,0.674
665434800000,0.707
665438400000,0.75
665442000000,0.803
665445600000,0.844
665449200000,0.896
665452800000,0.936
665456400000,0.963
665460000000,0.973
665463600000,0.974
665467200000,0.975
665470800000,0.975
665474400000,0.974
665478000000,0.972
665481600000,0.964
665485200000,0.951
665488800000,0.95
665492400000,0.949
665496000000,0.942
665499600000,0.937
665503200000,0.925
665506800000,0.921
665510400000,0.924
665514000000,0.926
665517600000,0.919
665521200000,0.919
665524800000,0.914
665528400000,0.91
665532000000,0.911
665535600000,0.906
665539200000,0.917
665542800000,0.919
665546400000,0.911
665550000000,0.907
665553600000,0.898
665557200000,0.884
665560800000,0.865
665564400000,0.838
665568000000,0.782
665571600000,0.739
665575200000,0.746
665578800000,0.762
665582400000,0.738
665586000000,0.677
665589600000,0.638
665593200000,0.618
665596800000,0.6
665600400000,0.578
665604000000,0.56
665607600000,0.516
665611200000,0.488
665614800000,0.487
665618400000,0.459
665622000000,0.434
665625600000,0.451
665629200000,0.488
665632800000,0.601
665636400000,0.734
665640000000,0.824
665643600000,0.881
665647200000,0.908
665650800000,0.916
665654400000,0.908
665658000000,0.885
665661600000,0.881
665665200000,0.893
665668800000,0.91
665672400000,0.922
665676000000,0.923
665679600000,0.927
665683200000,0.918
665686800000,0.904
665690400000,0.891
665694000000,0.889
665697600000,0.897
665701200000,0.909
665704800000,0.918
665708400000,0.935
665712000000,0.953
665715600000,0.953
665719200000,0.945
665722800000,0.942
665726400000,0.939
665730000000,0.933
665733600000,0.93
665737200000,0.929
665740800000,0.913
665744400000,0.879
665748000000,0.866
665751600000,0.856
665755200000,0.841
665758800000,0.832
665762400000,0.815
665766000000,0.796
665769600000,0.774
665773200000,0.758
665776800000,0.75
665780400000,0.731
665784000000,0.703
665787600000,0.705
665791200000,0.661
665794800000,0.625
665798400000,0.675
665802000000,0.627
665805600000,0.54
665809200000,0.479
665812800000,0.457
665816400000,0.479
665820000000,0.546
665823600000,0.611
665827200000,0.619
665830800000,0.586
665834400000,0.552
665838000000,0.521
665841600000,0.501
665845200000,0.472
665848800000,0.442
665852400000,0.401
665856000000,0.355
665859600000,0.337
665863200000,0.314
665866800000,0.285
665870400000,0.272
665874000000,0.272
665877600000,0.251
665881200000,0.208
665884800000,0.22
665888400000,0.234
665892000000,0.302
665895600000,0.401
665899200000,0.484
665902800000,0.55
665906400000,0.599
665910000000,0.621
665913600000,0.59
665917200000,0.501
665920800000,0.498
665924400000,0.523
665928000000,0.566
665931600000,0.602
665935200000,0.618
665938800000,0.656
665942400000,0.698
665946000000,0.702
665949600000,0.698
665953200000,0.683
665956800000,0.651
665960400000,0.591
665964000000,0.524
665967600000,0.496
665971200000,0.466
665974800000,0.385
665978400000,0.316
665982000000,0.267
665985600000,0.269
665989200000,0.338
665992800000,0.443
665996400000,0.5
666000000000,0.491
666003600000,0.442
666007200000,0.4
666010800000,0.343
666014400000,0.283
666018000000,0.26
666021600000,0.27
666025200000,0.302
666028800000,0.343
666032400000,0.37
666036000000,0.379
666039600000,0.381
666043200000,0.398
666046800000,0.363
666050400000,0.295
666054000000,0.274
666057600000,0.251
666061200000,0.151
666064800000,0.054
666068400000,0.019
666072000000,0.027
666075600000,0.058
666079200000,0.091
666082800000,0.101
666086400000,0.097
666090000000,0.105
666093600000,0.12
666097200000,0.119
666100800000,0.124
666104400000,0.148
666108000000,0.177
666111600000,0.189
666115200000,0.182
666118800000,0.152
666122400000,0.106
666126000000,0.073
666129600000,0.063
666133200000,0.062
666136800000,0.07
666140400000,0.086
666144000000,0.125
666147600000,0.104
666151200000,0.058
666154800000,0.028
666158400000,0.013
666162000000,0.017
666165600000,0.061
666169200000,0.102
666172800000,0.12
666176400000,0.109
666180000000,0.099
666183600000,0.099
666187200000,0.096
666190800000,0.096
666194400000,0.109
666198000000,0.136
666201600000,0.174
666205200000,0.205
666208800000,0.209
666212400000,0.221
666216000000,0.247
666219600000,0.272
666223200000,0.254
666226800000,0.225
666230400000,0.227
666234000000,0.231
666237600000,0.211
666241200000,0.198
666244800000,0.194
666248400000,0.21
666252000000,0.249
666255600000,0.311
666259200000,0.352
666262800000,0.358
666266400000,0.414
666270000000,0.469
666273600000,0.513
666277200000,0.55
666280800000,0.58
666284400000,0.586
666288000000,0.543
666291600000,0.519
666295200000,0.525
666298800000,0.548
666302400000,0.551
666306000000,0.578
666309600000,0.616
666313200000,0.648
666316800000,0.711
666320400000,0.748
666324000000,0.746
666327600000,0.719
666331200000,0.682
666334800000,0.668
666338400000,0.709
666342000000,0.765
666345600000,0.757
666349200000,0.69
666352800000,0.646
666356400000,0.674
666360000000,0.695
666363600000,0.638
666367200000,0.571
666370800000,0.519
666374400000,0.457
666378000000,0.412
666381600000,0.347
666385200000,0.285
666388800000,0.23
666392400000,0.207
666396000000,0.204
666399600000,0.179
666403200000,0.206
666406800000,0.18
666410400000,0.115
666414000000,0.06
666417600000,0.025
666421200000,0.015
666424800000,0.017
666428400000,0.021
666432000000,0.021
666435600000,0.024
666439200000,0.023
666442800000,0.015
666446400000,0.012
666450000000,0.008
666453600000,0.007
666457200000,0.006
666460800000,0.005
666464400000,0.004
666468000000,0.003
666471600000,0.003
666475200000,0.004
666478800000,0.003
666482400000,0.002
666486000000,0.001
666489600000,0.001
666493200000,0.002
666496800000,0.003
666500400000,0.007
666504000000,0.016
666507600000,0.025
666511200000,0.037
666514800000,0.061
666518400000,0.079
666522000000,0.072
666525600000,0.057
666529200000,0.029
666532800000,0.012
666536400000,0.006
666540000000,0.003
666543600000,0.001
666547200000,0.0
666550800000,0.0
666554400000,0.0
666558000000,0.001
666561600000,0.001
666565200000,0.001
666568800000,0.001
666572400000,0.0
666576000000,0.0
666579600000,0.0
666583200000,0.007
666586800000,0.066
666590400000,0.155
666594000000,0.203
666597600000,0.211
666601200000,0.209
666604800000,0.203
666608400000,0.203
666612000000,0.225
666615600000,0.233
666619200000,0.249
666622800000,0.254
666626400000,0.251
666630000000,0.252
666633600000,0.269
666637200000,0.292
666640800000,0.311
666644400000,0.342
666648000000,0.383
666651600000,0.459
666655200000,0.549
666658800000,0.669
666662400000,0.707
666666000000,0.694
666669600000,0.649
666673200000,0.549
666676800000,0.437
666680400000,0.372
666684000000,0.361
666687600000,0.407
666691200000,0.479
666694800000,0.533
666698400000,0.544
666702000000,0.519
666705600000,0.479
666709200000,0.453
666712800000,0.435
666716400000,0.401
666720000000,0.376
666723600000,0.367
666727200000,0.37
666730800000,0.382
666734400000,0.394
666738000000,0.418
666741600000,0.439
666745200000,0.487
666748800000,0.506
666752400000,0.519
666756000000,0.523
666759600000,0.507
666763200000,0.499
666766800000,0.513
666770400000,0.539
666774000000,0.57
666777600000,0.585
666781200000,0.561
666784800000,0.546
666788400000,0.539
666792000000,0.526
666795600000,0.516
666799200000,0.511
666802800000,0.51
666806400000,0.513
666810000000,0.538
666813600000,0.544
666817200000,0.538
666820800000,0.532
666824400000,0.516
666828000000,0.481
666831600000,0.487
666835200000,0.455
666838800000,0.391
666842400000,0.336
666846000000,0.281
666849600000,0.243
666853200000,0.225
666856800000,0.216
666860400000,0.211
666864000000,0.219
666867600000,0.27
666871200000,0.347
666874800000,0.375
666878400000,0.355
666882000000,0.335
666885600000,0.302
666889200000,0.254
666892800000,0.208
666896400000,0.175
666900000000,0.151
666903600000,0.133
666907200000,0.117
666910800000,0.113
666914400000,0.118
666918000000,0.141
666921600000,0.172
666925200000,0.194
666928800000,0.218
666932400000,0.197
666936000000,0.16
666939600000,0.15
666943200000,0.178
666946800000,0.24
666950400000,0.327
666954000000,0.432
666957600000,0.502
666961200000,0.519
666964800000,0.538
666968400000,0.551
666972000000,0.555
666975600000,0.536
666979200000,0.529
666982800000,0.529
666986400000,0.547
666990000000,0.557
666993600000,0.57
666997200000,0.598
667000800000,0.608
667004400000,0.648
667008000000,0.654
667011600000,0.646
667015200000,0.642
667018800000,0.632
667022400000,0.638
667026000000,0.654
667029600000,0.677
667033200000,0.695
667036800000,0.7
667040400000,0.679
667044000000,0.69
667047600000,0.725
667051200000,0.746
667054800000,0.758
667058400000,0.768
667062000000,0.775
667065600000,0.79
667069200000,0.787
667072800000,0.774
667076400000,0.77
667080000000,0.759
667083600000,0.753
667087200000,0.752
667090800000,0.794
667094400000,0.844
667098000000,0.84
667101600000,0.833
667105200000,0.82
667108800000,0.811
667112400000,0.803
667116000000,0.786
667119600000,0.766
667123200000,0.744
667126800000,0.733
667130400000,0.734
667134000000,0.739
667137600000,0.752
667141200000,0.77
667144800000,0.765
667148400000,0.762
667152000000,0.75
667155600000,0.739
667159200000,0.733
667162800000,0.724
667166400000,0.712
667170000000,0.719
667173600000,0.72
667177200000,0.757
667180800000,0.795
667184400000,0.791
667188000000,0.777
667191600000,0.724
667195200000,0.663
667198800000,0.634
667202400000,0.63
667206000000,0.644
667209600000,0.647
667213200000,0.668
667216800000,0.689
667220400000,0.739
667224000000,0.761
667227600000,0.774
667231200000,0.774
667234800000,0.768
667238400000,0.765
667242000000,0.766
667245600000,0.763
667249200000,0.761
667252800000,0.754
667256400000,0.735
667260000000,0.711
667263600000,0.728
667267200000,0.778
667270800000,0.792
667274400000,0.791
667278000000,0.797
667281600000,0.806
667285200000,0.812
667288800000,0.821
667292400000,0.832
667296000000,0.834
667299600000,0.823
667303200000,0.839
667306800000,0.852
667310400000,0.866
667314000000,0.876
667317600000,0.879
667321200000,0.888
667324800000,0.896
667328400000,0.903
667332000000,0.91
667335600000,0.911
667339200000,0.911
667342800000,0.912
667346400000,0.91
667350000000,0.924
667353600000,0.947
667357200000,0.952
667360800000,0.946
667364400000,0.936
667368000000,0.925
667371600000,0.918
667375200000,0.913
667378800000,0.917
667382400000,0.916
667386000000,0.905
667389600000,0.915
667393200000,0.926
667396800000,0.932
667400400000,0.932
667404000000,0.934
667407600000,0.935
667411200000,0.946
667414800000,0.954
667418400000,0.954
667422000000,0.95
667425600000,0.947
667429200000,0.951
667432800000,0.954
667436400000,0.964
667440000000,0.977
667443600000,0.978
667447200000,0.977
667450800000,0.969
667454400000,0.949
667458000000,0.923
667461600000,0.896
667465200000,0.878
667468800000,0.866
667472400000,0.872
667476000000,0.885
667479600000,0.882
667483200000,0.862
667486800000,0.856
667490400000,0.85
667494000000,0.844
667497600000,0.842
667501200000,0.853
667504800000,0.858
667508400000,0.862
667512000000,0.867
667515600000,0.864
667519200000,0.845
667522800000,0.831
667526400000,0.87
667530000000,0.856
667533600000,0.832
667537200000,0.786
667540800000,0.745
667544400000,0.729
667548000000,0.741
667551600000,0.785
667555200000,0.827
667558800000,0.851
667562400000,0.855
667566000000,0.851
667569600000,0.838
667573200000,0.813
667576800000,0.78
667580400000,0.752
667584000000,0.726
667587600000,0.703
667591200000,0.674
667594800000,0.671
667598400000,0.683
667602000000,0.669
667605600000,0.619
667609200000,0.593
667612800000,0.59
667616400000,0.442
667620000000,0.278
667623600000,0.167
667627200000,0.112
667630800000,0.111
667634400000,0.168
667638000000,0.235
667641600000,0.293
667645200000,0.346
667648800000,0.384
667652400000,0.402
667656000000,0.425
667659600000,0.461
667663200000,0.471
667666800000,0.432
667670400000,0.401
667674000000,0.38
667677600000,0.383
667681200000,0.374
667684800000,0.352
667688400000,0.334
667692000000,0.294
667695600000,0.308
667699200000,0.311
667702800000,0.248
667706400000,0.192
667710000000,0.155
667713600000,0.155
667717200000,0.182
667720800000,0.217
667724400000,0.249
667728000000,0.289
667731600000,0.314
667735200000,0.318
667738800000,0.297
667742400000,0.274
667746000000,0.259
667749600000,0.256
667753200000,0.247
667756800000,0.226
667760400000,0.21
667764000000,0.205
667767600000,0.211
667771200000,0.22
667774800000,0.234
667778400000,0.211
667782000000,0.155
667785600000,0.123
667789200000,0.086
667792800000,0.063
667796400000,0.06
667800000000,0.089
667803600000,0.132
667807200000,0.175
667810800000,0.231
667814400000,0.31
667818000000,0.331
667821600000,0.323
667825200000,0.315
667828800000,0.312
667832400000,0.308
667836000000,0.3
667839600000,0.312
667843200000,0.349
667846800000,0.397
667850400000,0.431
667854000000,0.44
667857600000,0.433
667861200000,0.401
667864800000,0.337
667868400000,0.332
667872000000,0.356
667875600000,0.347
667879200000,0.347
667882800000,0.377
667886400000,0.43
667890000000,0.484
667893600000,0.52
667897200000,0.56
667900800000,0.618
667904400000,0.616
667908000000,0.619
667911600000,0.596
667915200000,0.565
667918800000,0.513
667922400000,0.479
667926000000,0.453
667929600000,0.417
667933200000,0.385
667936800000,0.373
667940400000,0.391
667944000000,0.407
667947600000,0.403
667951200000,0.407
667954800000,0.473
667958400000,0.501
667962000000,0.468
667965600000,0.464
667969200000,0.477
667972800000,0.489
667976400000,0.516
667980000000,0.564
667983600000,0.613
667987200000,0.658
667990800000,0.663
667994400000,0.697
667998000000,0.686
668001600000,0.666
668005200000,0.63
668008800000,0.573
668012400000,0.523
668016000000,0.488
668019600000,0.459
668023200000,0.426
668026800000,0.394
668030400000,0.367
668034000000,0.358
668037600000,0.315
668041200000,0.294
668044800000,0.287
668048400000,0.188
668052000000,0.099
668055600000,0.048
668059200000,0.021
668062800000,0.025
668066400000,0.055
668070000000,0.069
668073600000,0.078
668077200000,0.062
668080800000,0.048
668084400000,0.038
668088000000,0.042
668091600000,0.052
668095200000,0.074
668098800000,0.118
668102400000,0.162
668106000000,0.186
668109600000,0.191
668113200000,0.172
668116800000,0.154
668120400000,0.141
668124000000,0.102
668127600000,0.079
668131200000,0.077
668134800000,0.045
668138400000,0.017
668142000000,0.024
668145600000,0.037
668149200000,0.057
668152800000,0.082
668156400000,0.101
668160000000,0.12
668163600000,0.145
668167200000,0.146
668170800000,0.119
668174400000,0.097
668178000000,0.084
668181600000,0.085
668185200000,0.095
668188800000,0.118
668192400000,0.125
668196000000,0.123
668199600000,0.138
668203200000,0.137
668206800000,0.132
668210400000,0.118
668214000000,0.141
668217600000,0.148
668221200000,0.118
668224800000,0.084
668228400000,0.063
668232000000,0.076
668235600000,0.121
668239200000,0.188
668242800000,0.276
668246400000,0.394
668250000000,0.46
668253600000,0.491
668257200000,0.51
668260800000,0.558
668264400000,0.569
668268000000,0.541
668271600000,0.517
668275200000,0.518
668278800000,0.512
