,L3
1577836800000,0.473
1577840400000,0.615
1577844000000,0.644
1577847600000,0.658
1577851200000,0.657
1577854800000,0.644
1577858400000,0.638
1577862000000,0.611
1577865600000,0.55
1577869200000,0.481
1577872800000,0.42
1577876400000,0.364
1577880000000,0.284
1577883600000,0.218
1577887200000,0.198
1577890800000,0.227
1577894400000,0.263
1577898000000,0.279
1577901600000,0.287
1577905200000,0.285
1577908800000,0.292
1577912400000,0.282
1577916000000,0.276
1577919600000,0.332
1577923200000,0.615
1577926800000,0.71
1577930400000,0.705
1577934000000,0.673
1577937600000,0.622
1577941200000,0.566
1577944800000,0.527
1577948400000,0.5
1577952000000,0.433
1577955600000,0.337
1577959200000,0.279
1577962800000,0.246
1577966400000,0.22
1577970000000,0.202
1577973600000,0.198
1577977200000,0.203
1577980800000,0.228
1577984400000,0.241
1577988000000,0.234
1577991600000,0.233
1577995200000,0.229
1577998800000,0.227
1578002400000,0.233
1578006000000,0.246
1578009600000,0.468
1578013200000,0.497
1578016800000,0.422
1578020400000,0.352
1578024000000,0.294
1578027600000,0.25
1578031200000,0.228
1578034800000,0.215
1578038400000,0.199
1578042000000,0.175
1578045600000,0.179
1578049200000,0.165
1578052800000,0.159
1578056400000,0.167
1578060000000,0.179
1578063600000,0.191
1578067200000,0.189
1578070800000,0.18
1578074400000,0.178
1578078000000,0.183
1578081600000,0.188
1578085200000,0.192
1578088800000,0.193
1578092400000,0.119
1578096000000,0.23
1578099600000,0.4
1578103200000,0.398
1578106800000,0.362
1578110400000,0.337
1578114000000,0.323
1578117600000,0.328
1578121200000,0.341
1578124800000,0.326
1578128400000,0.299
1578132000000,0.285
1578135600000,0.253
1578139200000,0.193
1578142800000,0.181
1578146400000,0.171
1578150000000,0.201
1578153600000,0.246
1578157200000,0.289
1578160800000,0.334
1578164400000,0.379
1578168000000,0.425
1578171600000,0.449
1578175200000,0.466
1578178800000,0.538
1578182400000,0.766
1578186000000,0.809
1578189600000,0.778
1578193200000,0.739
1578196800000,0.71
1578200400000,0.688
1578204000000,0.674
1578207600000,0.661
1578211200000,0.63
1578214800000,0.547
1578218400000,0.444
1578222000000,0.401
1578225600000,0.366
1578229200000,0.348
1578232800000,0.347
1578236400000,0.364
1578240000000,0.388
1578243600000,0.457
1578247200000,0.547
1578250800000,0.602
1578254400000,0.63
1578258000000,0.599
1578261600000,0.543
1578265200000,0.395
1578268800000,0.6
1578272400000,0.719
1578276000000,0.695
1578279600000,0.605
1578283200000,0.494
1578286800000,0.4
1578290400000,0.34
1578294000000,0.303
1578297600000,0.27
1578301200000,0.227
1578304800000,0.233
1578308400000,0.243
1578312000000,0.227
1578315600000,0.195
1578319200000,0.183
1578322800000,0.189
1578326400000,0.212
1578330000000,0.212
1578333600000,0.184
1578337200000,0.165
1578340800000,0.166
1578344400000,0.163
1578348000000,0.16
1578351600000,0.109
1578355200000,0.167
1578358800000,0.151
1578362400000,0.132
1578366000000,0.112
1578369600000,0.087
1578373200000,0.068
1578376800000,0.059
1578380400000,0.061
1578384000000,0.07
1578387600000,0.06
1578391200000,0.044
1578394800000,0.025
1578398400000,0.021
1578402000000,0.019
1578405600000,0.019
1578409200000,0.036
1578412800000,0.064
1578416400000,0.084
1578420000000,0.095
1578423600000,0.108
1578427200000,0.126
1578430800000,0.133
1578434400000,0.127
1578438000000,0.087
1578441600000,0.193
1578445200000,0.217
1578448800000,0.164
1578452400000,0.128
1578456000000,0.112
1578459600000,0.103
1578463200000,0.105
1578466800000,0.117
1578470400000,0.131
1578474000000,0.13
1578477600000,0.148
1578481200000,0.155
1578484800000,0.16
1578488400000,0.175
1578492000000,0.167
1578495600000,0.155
1578499200000,0.167
1578502800000,0.182
1578506400000,0.197
1578510000000,0.202
1578513600000,0.201
1578517200000,0.17
1578520800000,0.135
1578524400000,0.096
1578528000000,0.27
1578531600000,0.29
1578535200000,0.2
1578538800000,0.141
1578542400000,0.112
1578546000000,0.095
1578549600000,0.096
1578553200000,0.119
1578556800000,0.149
1578560400000,0.153
1578564000000,0.17
1578567600000,0.195
1578571200000,0.177
1578574800000,0.133
1578578400000,0.096
1578582000000,0.068
1578585600000,0.048
1578589200000,0.053
1578592800000,0.066
1578596400000,0.079
1578600000000,0.082
1578603600000,0.076
1578607200000,0.056
1578610800000,0.053
1578614400000,0.176
1578618000000,0.25
1578621600000,0.261
1578625200000,0.255
1578628800000,0.236
1578632400000,0.206
1578636000000,0.166
1578639600000,0.12
1578643200000,0.084
1578646800000,0.05
1578650400000,0.045
1578654000000,0.048
1578657600000,0.05
1578661200000,0.052
1578664800000,0.054
1578668400000,0.055
1578672000000,0.047
1578675600000,0.03
1578679200000,0.02
1578682800000,0.017
1578686400000,0.02
1578690000000,0.02
1578693600000,0.019
1578697200000,0.026
1578700800000,0.066
1578704400000,0.083
1578708000000,0.079
1578711600000,0.068
1578715200000,0.051
1578718800000,0.035
1578722400000,0.026
1578726000000,0.02
1578729600000,0.015
1578733200000,0.011
1578736800000,0.016
1578740400000,0.031
1578744000000,0.044
1578747600000,0.046
1578751200000,0.043
1578754800000,0.045
1578758400000,0.047
1578762000000,0.036
1578765600000,0.027
1578769200000,0.028
1578772800000,0.043
1578776400000,0.054
1578780000000,0.054
1578783600000,0.054
1578787200000,0.106
1578790800000,0.11
1578794400000,0.058
1578798000000,0.022
1578801600000,0.007
1578805200000,0.001
1578808800000,0.0
1578812400000,0.0
1578816000000,0.011
1578819600000,0.024
1578823200000,0.034
1578826800000,0.036
1578830400000,0.033
1578834000000,0.028
1578837600000,0.025
1578841200000,0.029
1578844800000,0.031
1578848400000,0.031
1578852000000,0.027
1578855600000,0.025
1578859200000,0.043
1578862800000,0.055
1578866400000,0.051
1578870000000,0.04
1578873600000,0.057
1578877200000,0.038
1578880800000,0.018
1578884400000,0.015
1578888000000,0.025
1578891600000,0.048
1578895200000,0.082
1578898800000,0.104
1578902400000,0.102
1578906000000,0.073
1578909600000,0.076
1578913200000,0.073
1578916800000,0.062
1578920400000,0.064
1578924000000,0.113
1578927600000,0.163
1578931200000,0.184
1578934800000,0.179
1578938400000,0.13
1578942000000,0.1
1578945600000,0.084
1578949200000,0.069
1578952800000,0.064
1578956400000,0.074
1578960000000,0.174
1578963600000,0.182
1578967200000,0.14
1578970800000,0.101
1578974400000,0.078
1578978000000,0.067
1578981600000,0.062
1578985200000,0.06
1578988800000,0.061
1578992400000,0.055
1578996000000,0.058
1578999600000,0.073
1579003200000,0.081
1579006800000,0.078
1579010400000,0.075
1579014000000,0.073
1579017600000,0.076
1579021200000,0.079
1579024800000,0.082
1579028400000,0.089
1579032000000,0.102
1579035600000,0.122
1579039200000,0.142
1579042800000,0.187
1579046400000,0.456
1579050000000,0.477
1579053600000,0.395
1579057200000,0.332
1579060800000,0.29
1579064400000,0.261
1579068000000,0.251
1579071600000,0.265
1579075200000,0.287
1579078800000,0.245
1579082400000,0.221
1579086000000,0.201
1579089600000,0.154
1579093200000,0.121
1579096800000,0.115
1579100400000,0.133
1579104000000,0.144
