,L4
1577836800000,0.452
1577840400000,0.636
1577844000000,0.666
1577847600000,0.672
1577851200000,0.678
1577854800000,0.69
1577858400000,0.704
1577862000000,0.684
1577865600000,0.613
1577869200000,0.538
1577872800000,0.476
1577876400000,0.402
1577880000000,0.339
1577883600000,0.305
1577887200000,0.28
1577890800000,0.299
1577894400000,0.343
1577898000000,0.362
1577901600000,0.364
1577905200000,0.375
1577908800000,0.404
1577912400000,0.395
1577916000000,0.361
1577919600000,0.355
1577923200000,0.55
1577926800000,0.648
1577930400000,0.64
1577934000000,0.605
1577937600000,0.558
1577941200000,0.522
1577944800000,0.51
1577948400000,0.505
1577952000000,0.449
1577955600000,0.383
1577959200000,0.364
1577962800000,0.349
1577966400000,0.331
1577970000000,0.291
1577973600000,0.249
1577977200000,0.223
1577980800000,0.227
1577984400000,0.207
1577988000000,0.169
1577991600000,0.155
1577995200000,0.15
1577998800000,0.152
1578002400000,0.156
1578006000000,0.163
1578009600000,0.406
1578013200000,0.442
1578016800000,0.356
1578020400000,0.285
1578024000000,0.25
1578027600000,0.233
1578031200000,0.228
1578034800000,0.227
1578038400000,0.195
1578042000000,0.169
1578045600000,0.179
1578049200000,0.18
1578052800000,0.187
1578056400000,0.192
1578060000000,0.205
1578063600000,0.207
1578067200000,0.189
1578070800000,0.173
1578074400000,0.171
1578078000000,0.179
1578081600000,0.191
1578085200000,0.196
1578088800000,0.186
1578092400000,0.093
1578096000000,0.18
1578099600000,0.34
1578103200000,0.346
1578106800000,0.319
1578110400000,0.308
1578114000000,0.307
1578117600000,0.319
1578121200000,0.337
1578124800000,0.332
1578128400000,0.297
1578132000000,0.274
1578135600000,0.244
1578139200000,0.209
1578142800000,0.176
1578146400000,0.159
1578150000000,0.164
1578153600000,0.181
1578157200000,0.196
1578160800000,0.21
1578164400000,0.236
1578168000000,0.286
1578171600000,0.302
1578175200000,0.317
1578178800000,0.266
1578182400000,0.572
1578186000000,0.711
1578189600000,0.693
1578193200000,0.647
1578196800000,0.623
1578200400000,0.615
1578204000000,0.613
1578207600000,0.611
1578211200000,0.552
1578214800000,0.488
1578218400000,0.42
1578222000000,0.351
1578225600000,0.297
1578229200000,0.259
1578232800000,0.244
1578236400000,0.274
1578240000000,0.302
1578243600000,0.324
1578247200000,0.391
1578250800000,0.516
1578254400000,0.568
1578258000000,0.539
1578261600000,0.475
1578265200000,0.352
1578268800000,0.471
1578272400000,0.629
1578276000000,0.58
1578279600000,0.475
1578283200000,0.376
1578286800000,0.307
1578290400000,0.277
1578294000000,0.264
1578297600000,0.235
1578301200000,0.238
1578304800000,0.277
1578308400000,0.278
1578312000000,0.243
1578315600000,0.225
1578319200000,0.213
1578322800000,0.212
1578326400000,0.233
1578330000000,0.205
1578333600000,0.177
1578337200000,0.164
1578340800000,0.157
1578344400000,0.158
1578348000000,0.15
1578351600000,0.088
1578355200000,0.12
1578358800000,0.099
1578362400000,0.071
1578366000000,0.061
1578369600000,0.052
1578373200000,0.047
1578376800000,0.054
1578380400000,0.068
1578384000000,0.079
1578387600000,0.097
1578391200000,0.096
1578394800000,0.064
1578398400000,0.035
1578402000000,0.012
1578405600000,0.005
1578409200000,0.009
1578412800000,0.027
1578416400000,0.046
1578420000000,0.057
1578423600000,0.065
1578427200000,0.077
1578430800000,0.079
1578434400000,0.076
1578438000000,0.049
1578441600000,0.144
1578445200000,0.171
1578448800000,0.13
1578452400000,0.106
1578456000000,0.101
1578459600000,0.099
1578463200000,0.106
1578466800000,0.123
1578470400000,0.132
1578474000000,0.142
1578477600000,0.152
1578481200000,0.141
1578484800000,0.142
1578488400000,0.146
1578492000000,0.152
1578495600000,0.146
1578499200000,0.159
1578502800000,0.172
1578506400000,0.165
1578510000000,0.141
1578513600000,0.124
1578517200000,0.102
1578520800000,0.079
1578524400000,0.067
1578528000000,0.233
1578531600000,0.27
1578535200000,0.185
1578538800000,0.134
1578542400000,0.117
1578546000000,0.115
1578549600000,0.133
1578553200000,0.163
1578556800000,0.186
1578560400000,0.196
1578564000000,0.223
1578567600000,0.214
1578571200000,0.159
1578574800000,0.102
1578578400000,0.061
1578582000000,0.044
1578585600000,0.042
1578589200000,0.046
1578592800000,0.053
1578596400000,0.054
1578600000000,0.047
1578603600000,0.034
1578607200000,0.016
1578610800000,0.025
1578614400000,0.152
1578618000000,0.24
1578621600000,0.241
1578625200000,0.217
1578628800000,0.191
1578632400000,0.155
1578636000000,0.112
1578639600000,0.08
1578643200000,0.057
1578646800000,0.056
1578650400000,0.067
1578654000000,0.066
1578657600000,0.067
1578661200000,0.067
1578664800000,0.067
1578668400000,0.066
1578672000000,0.054
1578675600000,0.03
1578679200000,0.016
1578682800000,0.011
1578686400000,0.01
1578690000000,0.007
1578693600000,0.005
1578697200000,0.007
1578700800000,0.024
1578704400000,0.035
1578708000000,0.06
1578711600000,0.096
1578715200000,0.118
1578718800000,0.131
1578722400000,0.138
1578726000000,0.133
1578729600000,0.109
1578733200000,0.089
1578736800000,0.09
1578740400000,0.089
1578744000000,0.086
1578747600000,0.08
1578751200000,0.071
1578754800000,0.07
1578758400000,0.073
1578762000000,0.061
1578765600000,0.05
1578769200000,0.053
1578772800000,0.068
1578776400000,0.081
1578780000000,0.082
1578783600000,0.069
1578787200000,0.125
1578790800000,0.135
1578794400000,0.093
1578798000000,0.063
1578801600000,0.052
1578805200000,0.044
1578808800000,0.038
1578812400000,0.034
1578816000000,0.04
1578819600000,0.027
1578823200000,0.016
1578826800000,0.008
1578830400000,0.003
1578834000000,0.001
1578837600000,0.0
1578841200000,0.0
1578844800000,0.001
1578848400000,0.005
1578852000000,0.017
1578855600000,0.038
1578859200000,0.069
1578862800000,0.083
1578866400000,0.074
1578870000000,0.054
1578873600000,0.086
1578877200000,0.069
1578880800000,0.051
1578884400000,0.047
1578888000000,0.049
1578891600000,0.048
1578895200000,0.045
1578898800000,0.032
