,L1
1294581600000,0.762
1294585200000,0.768
1294588800000,0.775
1294592400000,0.785
1294596000000,0.793
1294599600000,0.803
1294603200000,0.822
1294606800000,0.817
1294610400000,0.799
1294614000000,0.773
1294617600000,0.765
1294621200000,0.791
1294624800000,0.795
1294628400000,0.814
1294632000000,0.845
1294635600000,0.867
1294639200000,0.882
1294642800000,0.882
1294646400000,0.86
1294650000000,0.838
1294653600000,0.833
1294657200000,0.831
1294660800000,0.818
1294664400000,0.797
1294668000000,0.783
1294671600000,0.777
1294675200000,0.772
1294678800000,0.758
1294682400000,0.733
1294686000000,0.713
1294689600000,0.682
1294693200000,0.668
1294696800000,0.611
1294700400000,0.524
1294704000000,0.544
1294707600000,0.574
1294711200000,0.554
1294714800000,0.523
1294718400000,0.501
1294722000000,0.494
1294725600000,0.502
1294729200000,0.515
1294732800000,0.536
1294736400000,0.583
1294740000000,0.585
1294743600000,0.532
1294747200000,0.498
1294750800000,0.464
1294754400000,0.401
1294758000000,0.337
1294761600000,0.274
1294765200000,0.24
1294768800000,0.219
1294772400000,0.229
1294776000000,0.254
1294779600000,0.272
1294783200000,0.307
1294786800000,0.341
1294790400000,0.415
1294794000000,0.556
1294797600000,0.706
1294801200000,0.807
1294804800000,0.864
1294808400000,0.912
1294812000000,0.942
1294815600000,0.952
1294819200000,0.953
1294822800000,0.955
1294826400000,0.961
1294830000000,0.959
1294833600000,0.952
1294837200000,0.947
1294840800000,0.942
1294844400000,0.936
1294848000000,0.93
1294851600000,0.926
1294855200000,0.921
1294858800000,0.925
1294862400000,0.928
1294866000000,0.928
1294869600000,0.921
1294873200000,0.912
1294876800000,0.91
1294880400000,0.906
1294884000000,0.891
1294887600000,0.894
1294891200000,0.901
1294894800000,0.906
1294898400000,0.91
1294902000000,0.906
1294905600000,0.897
1294909200000,0.896
1294912800000,0.902
1294916400000,0.902
1294920000000,0.899
1294923600000,0.894
1294927200000,0.878
1294930800000,0.833
1294934400000,0.768
1294938000000,0.712
1294941600000,0.704
1294945200000,0.642
1294948800000,0.59
1294952400000,0.571
1294956000000,0.583
1294959600000,0.544
1294963200000,0.55
1294966800000,0.579
1294970400000,0.58
1294974000000,0.561
1294977600000,0.552
1294981200000,0.566
1294984800000,0.581
1294988400000,0.574
1294992000000,0.535
1294995600000,0.506
1294999200000,0.519
1295002800000,0.51
1295006400000,0.489
1295010000000,0.467
1295013600000,0.447
1295017200000,0.411
1295020800000,0.414
1295024400000,0.417
1295028000000,0.456
1295031600000,0.523
1295035200000,0.579
1295038800000,0.635
1295042400000,0.686
1295046000000,0.702
1295049600000,0.822
1295053200000,0.882
1295056800000,0.901
1295060400000,0.92
1295064000000,0.942
1295067600000,0.958
1295071200000,0.969
1295074800000,0.97
1295078400000,0.966
1295082000000,0.962
1295085600000,0.961
1295089200000,0.955
1295092800000,0.946
1295096400000,0.932
1295100000000,0.924
1295103600000,0.911
1295107200000,0.901
1295110800000,0.896
1295114400000,0.896
1295118000000,0.899
1295121600000,0.903
1295125200000,0.909
1295128800000,0.914
1295132400000,0.919
1295136000000,0.927
1295139600000,0.945
1295143200000,0.951
1295146800000,0.945
1295150400000,0.948
1295154000000,0.947
1295157600000,0.95
1295161200000,0.951
1295164800000,0.951
1295168400000,0.945
1295172000000,0.945
1295175600000,0.943
1295179200000,0.938
1295182800000,0.934
1295186400000,0.933
1295190000000,0.932
1295193600000,0.93
1295197200000,0.93
1295200800000,0.932
1295204400000,0.933
1295208000000,0.935
1295211600000,0.929
1295215200000,0.917
1295218800000,0.899
1295222400000,0.888
1295226000000,0.895
1295229600000,0.893
1295233200000,0.897
1295236800000,0.899
1295240400000,0.913
1295244000000,0.917
1295247600000,0.916
1295251200000,0.916
1295254800000,0.923
1295258400000,0.928
1295262000000,0.929
1295265600000,0.926
1295269200000,0.919
1295272800000,0.903
1295276400000,0.889
1295280000000,0.867
1295283600000,0.86
1295287200000,0.868
1295290800000,0.863
1295294400000,0.851
1295298000000,0.833
1295301600000,0.814
1295305200000,0.799
1295308800000,0.8
1295312400000,0.804
1295316000000,0.79
1295319600000,0.779
1295323200000,0.762
1295326800000,0.737
1295330400000,0.71
1295334000000,0.699
1295337600000,0.724
1295341200000,0.752
1295344800000,0.778
1295348400000,0.789
1295352000000,0.781
1295355600000,0.762
1295359200000,0.758
1295362800000,0.759
1295366400000,0.742
1295370000000,0.721
1295373600000,0.716
1295377200000,0.714
1295380800000,0.726
1295384400000,0.734
1295388000000,0.743
1295391600000,0.739
1295395200000,0.78
1295398800000,0.802
1295402400000,0.803
1295406000000,0.812
1295409600000,0.829
1295413200000,0.842
1295416800000,0.849
1295420400000,0.84
1295424000000,0.816
1295427600000,0.836
1295431200000,0.872
1295434800000,0.891
1295438400000,0.9
1295442000000,0.896
1295445600000,0.897
1295449200000,0.899
1295452800000,0.901
1295456400000,0.901
1295460000000,0.897
1295463600000,0.9
1295467200000,0.896
1295470800000,0.885
1295474400000,0.867
1295478000000,0.845
1295481600000,0.823
1295485200000,0.819
1295488800000,0.798
1295492400000,0.772
1295496000000,0.75
1295499600000,0.716
1295503200000,0.655
1295506800000,0.581
1295510400000,0.545
1295514000000,0.532
1295517600000,0.568
1295521200000,0.654
1295524800000,0.674
1295528400000,0.632
1295532000000,0.566
1295535600000,0.479
1295539200000,0.358
1295542800000,0.247
1295546400000,0.165
1295550000000,0.118
1295553600000,0.088
1295557200000,0.071
1295560800000,0.061
1295564400000,0.041
1295568000000,0.012
1295571600000,0.002
1295575200000,0.001
1295578800000,0.008
1295582400000,0.05
1295586000000,0.154
1295589600000,0.358
1295593200000,0.609
1295596800000,0.756
1295600400000,0.834
1295604000000,0.865
1295607600000,0.866
1295611200000,0.86
1295614800000,0.858
1295618400000,0.868
1295622000000,0.864
1295625600000,0.866
1295629200000,0.881
1295632800000,0.885
1295636400000,0.893
1295640000000,0.907
1295643600000,0.917
1295647200000,0.924
1295650800000,0.929
1295654400000,0.945
1295658000000,0.951
1295661600000,0.941
1295665200000,0.927
1295668800000,0.918
1295672400000,0.912
1295676000000,0.907
1295679600000,0.898
1295683200000,0.868
1295686800000,0.854
1295690400000,0.844
1295694000000,0.831
1295697600000,0.816
1295701200000,0.791
1295704800000,0.762
1295708400000,0.722
1295712000000,0.682
1295715600000,0.652
1295719200000,0.633
1295722800000,0.632
1295726400000,0.644
1295730000000,0.657
1295733600000,0.659
1295737200000,0.646
1295740800000,0.689
1295744400000,0.689
1295748000000,0.643
1295751600000,0.617
1295755200000,0.633
1295758800000,0.653
1295762400000,0.663
1295766000000,0.657
1295769600000,0.624
1295773200000,0.608
1295776800000,0.635
1295780400000,0.633
1295784000000,0.619
1295787600000,0.619
1295791200000,0.61
1295794800000,0.601
1295798400000,0.587
1295802000000,0.576
1295805600000,0.568
1295809200000,0.566
1295812800000,0.566
1295816400000,0.575
1295820000000,0.592
1295823600000,0.594
1295827200000,0.653
1295830800000,0.692
1295834400000,0.695
1295838000000,0.712
1295841600000,0.735
1295845200000,0.757
1295848800000,0.779
1295852400000,0.794
1295856000000,0.78
1295859600000,0.766
1295863200000,0.779
1295866800000,0.8
1295870400000,0.813
1295874000000,0.819
1295877600000,0.821
1295881200000,0.82
1295884800000,0.813
1295888400000,0.805
1295892000000,0.8
1295895600000,0.804
1295899200000,0.78
1295902800000,0.777
1295906400000,0.779
1295910000000,0.799
1295913600000,0.82
1295917200000,0.855
1295920800000,0.873
1295924400000,0.889
1295928000000,0.899
1295931600000,0.906
1295935200000,0.91
1295938800000,0.905
1295942400000,0.889
1295946000000,0.87
1295949600000,0.865
1295953200000,0.863
1295956800000,0.865
1295960400000,0.859
1295964000000,0.84
1295967600000,0.817
1295971200000,0.797
1295974800000,0.772
1295978400000,0.754
1295982000000,0.748
1295985600000,0.751
1295989200000,0.743
1295992800000,0.73
1295996400000,0.713
1296000000000,0.771
1296003600000,0.772
1296007200000,0.755
1296010800000,0.768
1296014400000,0.79
1296018000000,0.81
1296021600000,0.829
1296025200000,0.844
1296028800000,0.844
1296032400000,0.844
1296036000000,0.846
1296039600000,0.842
1296043200000,0.829
1296046800000,0.808
1296050400000,0.784
1296054000000,0.756
1296057600000,0.725
1296061200000,0.7
1296064800000,0.684
1296068400000,0.69
1296072000000,0.707
1296075600000,0.718
1296079200000,0.713
1296082800000,0.697
1296086400000,0.741
1296090000000,0.756
1296093600000,0.745
1296097200000,0.747
1296100800000,0.755
1296104400000,0.759
1296108000000,0.765
1296111600000,0.768
1296115200000,0.748
1296118800000,0.758
1296122400000,0.751
1296126000000,0.735
1296129600000,0.722
1296133200000,0.686
1296136800000,0.633
1296140400000,0.568
1296144000000,0.509
1296147600000,0.456
1296151200000,0.442
1296154800000,0.438
1296158400000,0.447
1296162000000,0.459
1296165600000,0.457
1296169200000,0.413
1296172800000,0.404
1296176400000,0.376
1296180000000,0.332
1296183600000,0.3
1296187200000,0.294
1296190800000,0.311
1296194400000,0.358
1296198000000,0.428
1296201600000,0.479
1296205200000,0.574
1296208800000,0.641
1296212400000,0.673
1296216000000,0.686
1296219600000,0.68
1296223200000,0.662
1296226800000,0.631
1296230400000,0.583
1296234000000,0.538
1296237600000,0.503
1296241200000,0.509
1296244800000,0.54
1296248400000,0.57
1296252000000,0.585
1296255600000,0.586
1296259200000,0.632
1296262800000,0.639
1296266400000,0.625
1296270000000,0.653
1296273600000,0.72
1296277200000,0.785
1296280800000,0.837
1296284400000,0.875
1296288000000,0.885
1296291600000,0.899
1296295200000,0.927
1296298800000,0.941
1296302400000,0.951
1296306000000,0.953
1296309600000,0.949
1296313200000,0.934
1296316800000,0.916
1296320400000,0.902
1296324000000,0.895
1296327600000,0.888
1296331200000,0.873
1296334800000,0.86
1296338400000,0.861
1296342000000,0.877
1296345600000,0.916
1296349200000,0.935
1296352800000,0.942
1296356400000,0.951
1296360000000,0.957
1296363600000,0.96
1296367200000,0.964
1296370800000,0.965
1296374400000,0.964
1296378000000,0.958
1296381600000,0.958
1296385200000,0.958
1296388800000,0.954
1296392400000,0.949
1296396000000,0.944
1296399600000,0.934
1296403200000,0.924
1296406800000,0.919
1296410400000,0.914
1296414000000,0.907
1296417600000,0.902
1296421200000,0.903
1296424800000,0.901
1296428400000,0.906
1296432000000,0.932
1296435600000,0.943
1296439200000,0.944
1296442800000,0.948
1296446400000,0.954
1296450000000,0.957
1296453600000,0.957
1296457200000,0.957
1296460800000,0.946
1296464400000,0.937
1296468000000,0.941
1296471600000,0.943
1296475200000,0.947
1296478800000,0.947
1296482400000,0.942
1296486000000,0.931
1296489600000,0.908
1296493200000,0.886
1296496800000,0.857
1296500400000,0.835
1296504000000,0.818
1296507600000,0.791
1296511200000,0.77
1296514800000,0.75
1296518400000,0.777
1296522000000,0.77
1296525600000,0.737
1296529200000,0.724
1296532800000,0.736
1296536400000,0.757
1296540000000,0.77
1296543600000,0.779
1296547200000,0.773
1296550800000,0.76
1296554400000,0.753
1296558000000,0.754
1296561600000,0.753
1296565200000,0.739
1296568800000,0.725
1296572400000,0.7
1296576000000,0.69
1296579600000,0.695
1296583200000,0.713
1296586800000,0.704
1296590400000,0.691
1296594000000,0.644
1296597600000,0.594
1296601200000,0.56
1296604800000,0.55
1296608400000,0.492
1296612000000,0.403
1296615600000,0.365
1296619200000,0.385
1296622800000,0.425
1296626400000,0.472
1296630000000,0.516
1296633600000,0.549
1296637200000,0.584
1296640800000,0.613
1296644400000,0.6
1296648000000,0.576
1296651600000,0.55
1296655200000,0.535
1296658800000,0.535
1296662400000,0.561
1296666000000,0.574
1296669600000,0.574
1296673200000,0.572
1296676800000,0.565
1296680400000,0.556
1296684000000,0.535
1296687600000,0.485
1296691200000,0.507
1296694800000,0.488
1296698400000,0.445
1296702000000,0.426
1296705600000,0.425
1296709200000,0.429
1296712800000,0.444
1296716400000,0.47
1296720000000,0.479
1296723600000,0.511
1296727200000,0.532
1296730800000,0.537
1296734400000,0.514
1296738000000,0.488
1296741600000,0.475
1296745200000,0.467
1296748800000,0.454
1296752400000,0.425
1296756000000,0.413
1296759600000,0.398
1296763200000,0.38
1296766800000,0.357
1296770400000,0.328
1296774000000,0.292
1296777600000,0.262
1296781200000,0.21
1296784800000,0.168
1296788400000,0.159
1296792000000,0.19
1296795600000,0.259
1296799200000,0.358
1296802800000,0.45
1296806400000,0.503
1296810000000,0.543
1296813600000,0.561
1296817200000,0.571
1296820800000,0.563
1296824400000,0.553
1296828000000,0.54
1296831600000,0.516
1296835200000,0.491
1296838800000,0.476
1296842400000,0.476
1296846000000,0.502
1296849600000,0.532
1296853200000,0.557
1296856800000,0.575
1296860400000,0.593
1296864000000,0.663
1296867600000,0.677
1296871200000,0.661
1296874800000,0.671
1296878400000,0.707
1296882000000,0.748
1296885600000,0.791
1296889200000,0.818
1296892800000,0.818
1296896400000,0.812
1296900000000,0.818
1296903600000,0.826
1296907200000,0.838
1296910800000,0.82
1296914400000,0.803
1296918000000,0.763
1296921600000,0.722
1296925200000,0.68
1296928800000,0.645
1296932400000,0.621
1296936000000,0.6
1296939600000,0.603
1296943200000,0.599
1296946800000,0.575
1296950400000,0.586
1296954000000,0.541
1296957600000,0.466
1296961200000,0.448
1296964800000,0.481
1296968400000,0.532
1296972000000,0.605
1296975600000,0.69
1296979200000,0.725
1296982800000,0.726
1296986400000,0.741
1296990000000,0.746
1296993600000,0.728
1296997200000,0.7
1297000800000,0.687
1297004400000,0.676
1297008000000,0.672
1297011600000,0.668
1297015200000,0.67
1297018800000,0.674
1297022400000,0.679
1297026000000,0.682
1297029600000,0.674
1297033200000,0.658
1297036800000,0.7
1297040400000,0.696
1297044000000,0.642
1297047600000,0.581
1297051200000,0.535
1297054800000,0.518
1297058400000,0.544
1297062000000,0.597
1297065600000,0.618
1297069200000,0.644
1297072800000,0.639
1297076400000,0.608
1297080000000,0.557
1297083600000,0.506
1297087200000,0.457
1297090800000,0.391
1297094400000,0.314
1297098000000,0.249
1297101600000,0.202
1297105200000,0.159
1297108800000,0.117
1297112400000,0.078
1297116000000,0.053
1297119600000,0.037
1297123200000,0.019
1297126800000,0.004
1297130400000,0.001
1297134000000,0.004
1297137600000,0.021
1297141200000,0.066
1297144800000,0.121
1297148400000,0.159
1297152000000,0.176
1297155600000,0.205
1297159200000,0.248
1297162800000,0.27
1297166400000,0.277
1297170000000,0.264
1297173600000,0.221
1297177200000,0.178
1297180800000,0.127
1297184400000,0.101
1297188000000,0.094
1297191600000,0.096
1297195200000,0.097
1297198800000,0.101
1297202400000,0.106
1297206000000,0.102
1297209600000,0.091
1297213200000,0.086
1297216800000,0.08
1297220400000,0.065
1297224000000,0.067
1297227600000,0.093
1297231200000,0.138
1297234800000,0.191
1297238400000,0.225
1297242000000,0.261
1297245600000,0.299
1297249200000,0.329
1297252800000,0.332
1297256400000,0.328
1297260000000,0.328
1297263600000,0.32
1297267200000,0.312
1297270800000,0.31
1297274400000,0.304
1297278000000,0.293
1297281600000,0.284
1297285200000,0.268
1297288800000,0.237
1297292400000,0.192
1297296000000,0.161
1297299600000,0.105
1297303200000,0.045
1297306800000,0.014
1297310400000,0.005
1297314000000,0.006
1297317600000,0.017
1297321200000,0.021
1297324800000,0.02
1297328400000,0.018
1297332000000,0.014
1297335600000,0.008
1297339200000,0.005
1297342800000,0.003
1297346400000,0.002
1297350000000,0.002
1297353600000,0.009
1297357200000,0.038
1297360800000,0.093
1297364400000,0.162
1297368000000,0.239
1297371600000,0.304
1297375200000,0.332
1297378800000,0.338
1297382400000,0.413
1297386000000,0.422
1297389600000,0.404
1297393200000,0.388
1297396800000,0.388
1297400400000,0.4
1297404000000,0.419
1297407600000,0.453
1297411200000,0.484
1297414800000,0.538
1297418400000,0.621
1297422000000,0.683
1297425600000,0.724
1297429200000,0.753
1297432800000,0.763
1297436400000,0.776
1297440000000,0.806
1297443600000,0.829
1297447200000,0.853
1297450800000,0.865
1297454400000,0.876
1297458000000,0.877
1297461600000,0.867
1297465200000,0.872
1297468800000,0.893
1297472400000,0.888
1297476000000,0.872
1297479600000,0.867
1297483200000,0.875
1297486800000,0.882
1297490400000,0.887
1297494000000,0.887
1297497600000,0.884
1297501200000,0.878
1297504800000,0.873
1297508400000,0.873
1297512000000,0.868
1297515600000,0.849
1297519200000,0.821
1297522800000,0.8
1297526400000,0.766
1297530000000,0.733
1297533600000,0.701
1297537200000,0.676
1297540800000,0.655
1297544400000,0.647
1297548000000,0.661
1297551600000,0.663
1297555200000,0.691
1297558800000,0.665
1297562400000,0.583
1297566000000,0.503
1297569600000,0.445
1297573200000,0.396
1297576800000,0.344
1297580400000,0.303
1297584000000,0.279
1297587600000,0.284
1297591200000,0.285
1297594800000,0.284
1297598400000,0.278
1297602000000,0.265
1297605600000,0.264
1297609200000,0.225
1297612800000,0.178
1297616400000,0.137
1297620000000,0.099
1297623600000,0.065
1297627200000,0.039
1297630800000,0.02
1297634400000,0.009
1297638000000,0.003
1297641600000,0.004
1297645200000,0.005
1297648800000,0.005
1297652400000,0.009
1297656000000,0.039
1297659600000,0.106
1297663200000,0.185
1297666800000,0.261
1297670400000,0.3
1297674000000,0.323
1297677600000,0.349
1297681200000,0.364
1297684800000,0.415
1297688400000,0.499
1297692000000,0.604
1297695600000,0.696
1297699200000,0.772
1297702800000,0.84
1297706400000,0.874
1297710000000,0.881
1297713600000,0.903
1297717200000,0.908
1297720800000,0.913
1297724400000,0.915
1297728000000,0.922
1297731600000,0.909
1297735200000,0.884
1297738800000,0.863
1297742400000,0.857
1297746000000,0.858
1297749600000,0.865
1297753200000,0.875
1297756800000,0.878
1297760400000,0.867
1297764000000,0.866
1297767600000,0.866
1297771200000,0.853
1297774800000,0.833
1297778400000,0.83
1297782000000,0.82
1297785600000,0.79
1297789200000,0.766
1297792800000,0.75
1297796400000,0.728
1297800000000,0.704
1297803600000,0.68
1297807200000,0.649
1297810800000,0.663
1297814400000,0.646
1297818000000,0.578
1297821600000,0.494
1297825200000,0.391
1297828800000,0.304
1297832400000,0.264
1297836000000,0.27
1297839600000,0.301
1297843200000,0.332
1297846800000,0.41
1297850400000,0.501
1297854000000,0.515
1297857600000,0.485
1297861200000,0.446
1297864800000,0.407
1297868400000,0.386
1297872000000,0.34
1297875600000,0.302
1297879200000,0.262
1297882800000,0.22
1297886400000,0.19
1297890000000,0.178
1297893600000,0.142
1297897200000,0.08
1297900800000,0.057
1297904400000,0.016
1297908000000,0.004
1297911600000,0.001
1297915200000,0.001
1297918800000,0.004
1297922400000,0.019
1297926000000,0.037
1297929600000,0.032
1297933200000,0.016
1297936800000,0.005
1297940400000,0.002
1297944000000,0.004
1297947600000,0.01
1297951200000,0.015
1297954800000,0.012
1297958400000,0.005
1297962000000,0.003
1297965600000,0.002
1297969200000,0.003
1297972800000,0.003
1297976400000,0.005
1297980000000,0.009
1297983600000,0.008
1297987200000,0.013
1297990800000,0.021
1297994400000,0.021
1297998000000,0.021
1298001600000,0.028
1298005200000,0.056
1298008800000,0.118
1298012400000,0.195
1298016000000,0.247
1298019600000,0.264
1298023200000,0.272
1298026800000,0.263
1298030400000,0.249
1298034000000,0.237
1298037600000,0.224
1298041200000,0.209
1298044800000,0.203
1298048400000,0.199
1298052000000,0.202
1298055600000,0.208
1298059200000,0.203
1298062800000,0.198
1298066400000,0.191
1298070000000,0.17
1298073600000,0.167
1298077200000,0.147
1298080800000,0.12
1298084400000,0.108
1298088000000,0.113
1298091600000,0.134
1298095200000,0.184
1298098800000,0.243
1298102400000,0.27
1298106000000,0.283
1298109600000,0.292
1298113200000,0.289
1298116800000,0.277
1298120400000,0.257
1298124000000,0.233
1298127600000,0.179
1298131200000,0.123
1298134800000,0.076
1298138400000,0.05
1298142000000,0.036
1298145600000,0.027
1298149200000,0.026
1298152800000,0.028
1298156400000,0.026
1298160000000,0.032
1298163600000,0.037
1298167200000,0.045
1298170800000,0.082
1298174400000,0.157
1298178000000,0.239
1298181600000,0.294
1298185200000,0.309
1298188800000,0.294
1298192400000,0.279
1298196000000,0.294
1298199600000,0.322
1298203200000,0.346
1298206800000,0.365
1298210400000,0.373
1298214000000,0.41
1298217600000,0.443
1298221200000,0.45
1298224800000,0.464
1298228400000,0.465
1298232000000,0.467
1298235600000,0.444
1298239200000,0.421
1298242800000,0.425
1298246400000,0.434
1298250000000,0.398
1298253600000,0.352
1298257200000,0.307
1298260800000,0.28
1298264400000,0.281
1298268000000,0.295
1298271600000,0.328
1298275200000,0.383
1298278800000,0.434
1298282400000,0.479
1298286000000,0.51
1298289600000,0.532
1298293200000,0.538
1298296800000,0.538
1298300400000,0.528
1298304000000,0.507
1298307600000,0.492
1298311200000,0.486
1298314800000,0.488
1298318400000,0.488
1298322000000,0.491
1298325600000,0.494
1298329200000,0.475
1298332800000,0.509
1298336400000,0.484
1298340000000,0.459
1298343600000,0.466
1298347200000,0.509
1298350800000,0.557
1298354400000,0.606
1298358000000,0.649
1298361600000,0.675
1298365200000,0.666
1298368800000,0.672
1298372400000,0.674
1298376000000,0.661
1298379600000,0.64
1298383200000,0.606
1298386800000,0.57
1298390400000,0.536
1298394000000,0.503
1298397600000,0.484
1298401200000,0.474
1298404800000,0.469
1298408400000,0.454
1298412000000,0.432
1298415600000,0.407
1298419200000,0.364
1298422800000,0.306
1298426400000,0.251
1298430000000,0.228
1298433600000,0.245
1298437200000,0.291
1298440800000,0.379
1298444400000,0.494
1298448000000,0.586
1298451600000,0.635
1298455200000,0.663
1298458800000,0.675
1298462400000,0.672
1298466000000,0.661
1298469600000,0.644
1298473200000,0.601
1298476800000,0.566
1298480400000,0.549
1298484000000,0.555
1298487600000,0.55
1298491200000,0.538
1298494800000,0.513
1298498400000,0.468
1298502000000,0.459
1298505600000,0.455
1298509200000,0.405
1298512800000,0.341
1298516400000,0.291
1298520000000,0.27
1298523600000,0.273
1298527200000,0.314
1298530800000,0.4
1298534400000,0.51
1298538000000,0.618
1298541600000,0.682
1298545200000,0.715
1298548800000,0.715
1298552400000,0.7
1298556000000,0.684
1298559600000,0.663
1298563200000,0.644
1298566800000,0.633
1298570400000,0.61
1298574000000,0.586
1298577600000,0.57
1298581200000,0.554
1298584800000,0.516
1298588400000,0.503
1298592000000,0.513
1298595600000,0.453
1298599200000,0.387
1298602800000,0.361
1298606400000,0.384
1298610000000,0.444
1298613600000,0.529
1298617200000,0.628
1298620800000,0.706
1298624400000,0.739
1298628000000,0.758
1298631600000,0.775
1298635200000,0.778
1298638800000,0.769
1298642400000,0.765
1298646000000,0.762
1298649600000,0.746
1298653200000,0.723
1298656800000,0.678
1298660400000,0.682
1298664000000,0.676
1298667600000,0.685
1298671200000,0.698
1298674800000,0.766
1298678400000,0.814
1298682000000,0.824
1298685600000,0.831
1298689200000,0.853
1298692800000,0.87
1298696400000,0.874
1298700000000,0.871
1298703600000,0.864
1298707200000,0.849
1298710800000,0.822
1298714400000,0.808
1298718000000,0.786
1298721600000,0.753
1298725200000,0.706
1298728800000,0.639
1298732400000,0.571
1298736000000,0.558
1298739600000,0.555
1298743200000,0.568
1298746800000,0.607
1298750400000,0.638
1298754000000,0.647
1298757600000,0.596
1298761200000,0.582
1298764800000,0.633
1298768400000,0.618
1298772000000,0.569
1298775600000,0.523
1298779200000,0.509
1298782800000,0.527
1298786400000,0.566
1298790000000,0.613
1298793600000,0.642
1298797200000,0.645
1298800800000,0.677
1298804400000,0.7
1298808000000,0.69
1298811600000,0.678
1298815200000,0.656
1298818800000,0.637
1298822400000,0.592
1298826000000,0.547
1298829600000,0.506
1298833200000,0.472
1298836800000,0.457
1298840400000,0.422
1298844000000,0.368
1298847600000,0.346
1298851200000,0.368
1298854800000,0.363
1298858400000,0.358
1298862000000,0.365
1298865600000,0.382
1298869200000,0.41
1298872800000,0.471
