,L2
1263596400000,0.7
1263600000000,0.772
1263603600000,0.781
1263607200000,0.74
1263610800000,0.652
1263614400000,0.538
1263618000000,0.449
1263621600000,0.401
1263625200000,0.398
1263628800000,0.4
1263632400000,0.439
1263636000000,0.539
1263639600000,0.644
1263643200000,0.672
1263646800000,0.679
1263650400000,0.678
1263654000000,0.67
1263657600000,0.678
1263661200000,0.703
1263664800000,0.726
1263668400000,0.737
1263672000000,0.751
1263675600000,0.762
1263679200000,0.762
1263682800000,0.778
1263686400000,0.82
1263690000000,0.854
1263693600000,0.869
1263697200000,0.866
1263700800000,0.85
1263704400000,0.824
1263708000000,0.817
1263711600000,0.834
1263715200000,0.85
1263718800000,0.869
1263722400000,0.877
1263726000000,0.866
1263729600000,0.842
1263733200000,0.83
1263736800000,0.826
1263740400000,0.824
1263744000000,0.824
1263747600000,0.82
1263751200000,0.808
1263754800000,0.8
1263758400000,0.811
1263762000000,0.819
1263765600000,0.806
1263769200000,0.814
1263772800000,0.857
1263776400000,0.881
1263780000000,0.874
1263783600000,0.829
1263787200000,0.759
1263790800000,0.695
1263794400000,0.657
1263798000000,0.649
1263801600000,0.656
1263805200000,0.69
1263808800000,0.732
1263812400000,0.758
1263816000000,0.78
1263819600000,0.789
1263823200000,0.798
1263826800000,0.744
1263830400000,0.656
1263834000000,0.59
1263837600000,0.544
1263841200000,0.513
1263844800000,0.48
1263848400000,0.537
1263852000000,0.624
1263855600000,0.737
1263859200000,0.865
1263862800000,0.918
1263866400000,0.934
1263870000000,0.934
1263873600000,0.927
1263877200000,0.923
1263880800000,0.92
1263884400000,0.917
1263888000000,0.913
1263891600000,0.903
1263895200000,0.879
1263898800000,0.862
1263902400000,0.849
1263906000000,0.831
1263909600000,0.819
1263913200000,0.768
1263916800000,0.686
1263920400000,0.599
1263924000000,0.511
1263927600000,0.457
1263931200000,0.433
1263934800000,0.484
1263938400000,0.544
1263942000000,0.651
1263945600000,0.796
1263949200000,0.851
1263952800000,0.857
1263956400000,0.829
1263960000000,0.781
1263963600000,0.739
1263967200000,0.71
1263970800000,0.685
1263974400000,0.685
1263978000000,0.713
1263981600000,0.724
1263985200000,0.722
1263988800000,0.704
1263992400000,0.683
1263996000000,0.666
1263999600000,0.599
1264003200000,0.51
1264006800000,0.45
1264010400000,0.409
1264014000000,0.386
1264017600000,0.361
1264021200000,0.399
1264024800000,0.462
1264028400000,0.532
1264032000000,0.642
1264035600000,0.666
1264039200000,0.626
1264042800000,0.541
1264046400000,0.43
1264050000000,0.327
1264053600000,0.255
1264057200000,0.227
1264060800000,0.243
1264064400000,0.332
1264068000000,0.494
1264071600000,0.605
1264075200000,0.665
1264078800000,0.641
1264082400000,0.615
1264086000000,0.547
1264089600000,0.479
1264093200000,0.447
1264096800000,0.435
1264100400000,0.441
1264104000000,0.46
1264107600000,0.529
1264111200000,0.596
1264114800000,0.644
1264118400000,0.747
1264122000000,0.777
1264125600000,0.763
1264129200000,0.698
1264132800000,0.612
1264136400000,0.554
1264140000000,0.523
1264143600000,0.509
1264147200000,0.502
1264150800000,0.575
1264154400000,0.69
1264158000000,0.735
1264161600000,0.732
1264165200000,0.726
1264168800000,0.728
1264172400000,0.639
1264176000000,0.505
1264179600000,0.409
1264183200000,0.341
1264186800000,0.31
1264190400000,0.304
1264194000000,0.364
1264197600000,0.439
1264201200000,0.495
1264204800000,0.59
1264208400000,0.618
1264212000000,0.589
1264215600000,0.498
1264219200000,0.388
1264222800000,0.306
1264226400000,0.261
1264230000000,0.241
1264233600000,0.231
1264237200000,0.28
1264240800000,0.411
1264244400000,0.51
1264248000000,0.583
1264251600000,0.578
1264255200000,0.578
1264258800000,0.556
1264262400000,0.55
1264266000000,0.571
1264269600000,0.601
1264273200000,0.622
1264276800000,0.638
1264280400000,0.641
1264284000000,0.615
1264287600000,0.619
1264291200000,0.65
1264294800000,0.607
1264298400000,0.5
1264302000000,0.394
1264305600000,0.312
1264309200000,0.254
1264312800000,0.216
1264316400000,0.196
1264320000000,0.196
1264323600000,0.264
1264327200000,0.454
1264330800000,0.632
1264334400000,0.718
1264338000000,0.724
1264341600000,0.714
1264345200000,0.7
1264348800000,0.684
1264352400000,0.675
1264356000000,0.677
1264359600000,0.678
1264363200000,0.675
1264366800000,0.652
1264370400000,0.615
1264374000000,0.6
1264377600000,0.676
1264381200000,0.661
1264384800000,0.593
1264388400000,0.507
1264392000000,0.412
1264395600000,0.332
1264399200000,0.299
1264402800000,0.307
1264406400000,0.345
1264410000000,0.431
1264413600000,0.494
1264417200000,0.516
1264420800000,0.535
1264424400000,0.572
1264428000000,0.586
1264431600000,0.471
1264435200000,0.332
1264438800000,0.278
1264442400000,0.27
1264446000000,0.287
1264449600000,0.328
1264453200000,0.479
1264456800000,0.668
1264460400000,0.82
1264464000000,0.911
1264467600000,0.934
1264471200000,0.927
1264474800000,0.898
1264478400000,0.86
1264482000000,0.831
1264485600000,0.822
1264489200000,0.837
1264492800000,0.863
1264496400000,0.884
1264500000000,0.885
1264503600000,0.866
1264507200000,0.833
1264510800000,0.802
1264514400000,0.787
1264518000000,0.706
1264521600000,0.59
1264525200000,0.501
1264528800000,0.444
1264532400000,0.395
1264536000000,0.345
1264539600000,0.414
1264543200000,0.551
1264546800000,0.671
1264550400000,0.808
1264554000000,0.822
1264557600000,0.782
1264561200000,0.698
1264564800000,0.601
1264568400000,0.529
1264572000000,0.506
1264575600000,0.523
1264579200000,0.566
1264582800000,0.653
1264586400000,0.734
1264590000000,0.758
1264593600000,0.726
1264597200000,0.671
1264600800000,0.623
1264604400000,0.526
1264608000000,0.41
1264611600000,0.328
1264615200000,0.281
1264618800000,0.259
1264622400000,0.251
1264626000000,0.297
1264629600000,0.36
1264633200000,0.394
1264636800000,0.47
1264640400000,0.454
1264644000000,0.394
1264647600000,0.315
1264651200000,0.244
1264654800000,0.192
1264658400000,0.175
1264662000000,0.175
1264665600000,0.185
1264669200000,0.219
1264672800000,0.285
1264676400000,0.341
1264680000000,0.407
1264683600000,0.407
1264687200000,0.379
1264690800000,0.312
1264694400000,0.25
1264698000000,0.219
1264701600000,0.213
1264705200000,0.218
1264708800000,0.22
1264712400000,0.263
1264716000000,0.322
1264719600000,0.391
1264723200000,0.473
1264726800000,0.476
1264730400000,0.428
1264734000000,0.323
1264737600000,0.227
1264741200000,0.178
1264744800000,0.174
1264748400000,0.199
1264752000000,0.243
1264755600000,0.323
1264759200000,0.429
1264762800000,0.494
1264766400000,0.536
1264770000000,0.543
1264773600000,0.525
1264777200000,0.469
1264780800000,0.421
1264784400000,0.405
1264788000000,0.403
1264791600000,0.413
1264795200000,0.432
1264798800000,0.506
1264802400000,0.566
1264806000000,0.62
1264809600000,0.637
1264813200000,0.56
1264816800000,0.466
1264820400000,0.382
1264824000000,0.328
1264827600000,0.314
1264831200000,0.346
1264834800000,0.422
1264838400000,0.538
1264842000000,0.646
1264845600000,0.724
1264849200000,0.754
1264852800000,0.699
1264856400000,0.609
1264860000000,0.523
1264863600000,0.44
1264867200000,0.364
1264870800000,0.311
1264874400000,0.278
1264878000000,0.268
1264881600000,0.256
1264885200000,0.233
1264888800000,0.203
1264892400000,0.213
1264896000000,0.251
1264899600000,0.217
1264903200000,0.14
1264906800000,0.068
1264910400000,0.023
1264914000000,0.006
1264917600000,0.002
1264921200000,0.011
1264924800000,0.072
1264928400000,0.123
1264932000000,0.085
1264935600000,0.043
1264939200000,0.071
1264942800000,0.105
1264946400000,0.118
1264950000000,0.126
1264953600000,0.149
1264957200000,0.18
1264960800000,0.201
1264964400000,0.22
1264968000000,0.238
1264971600000,0.253
1264975200000,0.249
1264978800000,0.231
1264982400000,0.196
1264986000000,0.128
1264989600000,0.058
1264993200000,0.012
1264996800000,0.0
1265000400000,0.0
1265004000000,0.0
1265007600000,0.001
1265011200000,0.017
1265014800000,0.034
1265018400000,0.036
1265022000000,0.046
1265025600000,0.062
1265029200000,0.061
1265032800000,0.043
1265036400000,0.027
1265040000000,0.021
1265043600000,0.024
1265047200000,0.034
1265050800000,0.048
1265054400000,0.066
1265058000000,0.1
1265061600000,0.14
1265065200000,0.18
1265068800000,0.209
1265072400000,0.199
1265076000000,0.158
1265079600000,0.103
1265083200000,0.061
1265086800000,0.039
1265090400000,0.034
1265094000000,0.038
1265097600000,0.048
1265101200000,0.058
1265104800000,0.031
1265108400000,0.082
1265112000000,0.169
1265115600000,0.206
1265119200000,0.223
1265122800000,0.154
1265126400000,0.101
1265130000000,0.086
1265133600000,0.085
1265137200000,0.088
1265140800000,0.093
1265144400000,0.125
1265148000000,0.171
1265151600000,0.207
1265155200000,0.227
1265158800000,0.201
1265162400000,0.135
1265166000000,0.063
1265169600000,0.014
1265173200000,0.001
1265176800000,0.006
1265180400000,0.041
1265184000000,0.103
1265187600000,0.162
1265191200000,0.146
1265194800000,0.062
1265198400000,0.031
1265202000000,0.088
1265205600000,0.179
1265209200000,0.196
1265212800000,0.157
1265216400000,0.115
1265220000000,0.084
1265223600000,0.069
1265227200000,0.068
1265230800000,0.107
1265234400000,0.169
1265238000000,0.2
1265241600000,0.218
1265245200000,0.211
1265248800000,0.194
1265252400000,0.172
1265256000000,0.155
1265259600000,0.142
1265263200000,0.124
1265266800000,0.107
1265270400000,0.096
1265274000000,0.098
1265277600000,0.125
1265281200000,0.2
1265284800000,0.294
1265288400000,0.344
1265292000000,0.303
1265295600000,0.211
1265299200000,0.133
1265302800000,0.096
1265306400000,0.081
1265310000000,0.076
1265313600000,0.076
1265317200000,0.107
1265320800000,0.16
1265324400000,0.199
1265328000000,0.221
1265331600000,0.217
1265335200000,0.186
1265338800000,0.14
1265342400000,0.106
1265346000000,0.1
1265349600000,0.114
1265353200000,0.148
1265356800000,0.194
1265360400000,0.227
1265364000000,0.255
1265367600000,0.327
1265371200000,0.373
1265374800000,0.391
1265378400000,0.381
1265382000000,0.309
1265385600000,0.229
1265389200000,0.183
1265392800000,0.161
1265396400000,0.152
1265400000000,0.137
1265403600000,0.16
1265407200000,0.205
1265410800000,0.228
1265414400000,0.259
1265418000000,0.291
1265421600000,0.305
1265425200000,0.281
1265428800000,0.241
1265432400000,0.211
1265436000000,0.199
1265439600000,0.198
1265443200000,0.213
1265446800000,0.248
1265450400000,0.316
1265454000000,0.4
1265457600000,0.391
1265461200000,0.387
1265464800000,0.351
1265468400000,0.278
1265472000000,0.212
1265475600000,0.176
1265479200000,0.162
1265482800000,0.159
1265486400000,0.158
1265490000000,0.161
1265493600000,0.162
1265497200000,0.152
1265500800000,0.129
1265504400000,0.089
1265508000000,0.05
1265511600000,0.026
1265515200000,0.016
1265518800000,0.014
1265522400000,0.013
1265526000000,0.02
1265529600000,0.042
1265533200000,0.058
1265536800000,0.063
1265540400000,0.068
1265544000000,0.096
1265547600000,0.131
1265551200000,0.13
1265554800000,0.118
1265558400000,0.12
1265562000000,0.135
1265565600000,0.169
1265569200000,0.22
1265572800000,0.272
1265576400000,0.321
1265580000000,0.356
1265583600000,0.4
1265587200000,0.414
1265590800000,0.391
1265594400000,0.35
1265598000000,0.301
1265601600000,0.255
1265605200000,0.22
1265608800000,0.201
1265612400000,0.209
1265616000000,0.245
1265619600000,0.32
1265623200000,0.449
1265626800000,0.56
1265630400000,0.607
1265634000000,0.589
1265637600000,0.539
1265641200000,0.45
1265644800000,0.353
1265648400000,0.284
1265652000000,0.255
1265655600000,0.264
1265659200000,0.295
1265662800000,0.346
1265666400000,0.385
1265670000000,0.437
1265673600000,0.498
1265677200000,0.513
1265680800000,0.495
1265684400000,0.488
1265688000000,0.484
1265691600000,0.474
1265695200000,0.479
1265698800000,0.504
1265702400000,0.561
1265706000000,0.651
1265709600000,0.734
1265713200000,0.781
1265716800000,0.762
1265720400000,0.701
1265724000000,0.659
1265727600000,0.61
1265731200000,0.546
1265734800000,0.5
1265738400000,0.488
1265742000000,0.507
1265745600000,0.533
1265749200000,0.571
1265752800000,0.591
1265756400000,0.661
1265760000000,0.725
1265763600000,0.713
1265767200000,0.651
1265770800000,0.57
1265774400000,0.464
1265778000000,0.374
1265781600000,0.342
1265785200000,0.351
1265788800000,0.386
1265792400000,0.482
1265796000000,0.618
1265799600000,0.729
1265803200000,0.751
1265806800000,0.71
1265810400000,0.662
1265814000000,0.618
1265817600000,0.568
1265821200000,0.532
1265824800000,0.526
1265828400000,0.57
1265832000000,0.63
1265835600000,0.642
1265839200000,0.559
1265842800000,0.501
1265846400000,0.442
1265850000000,0.344
1265853600000,0.259
1265857200000,0.205
1265860800000,0.187
1265864400000,0.182
1265868000000,0.179
1265871600000,0.167
1265875200000,0.155
1265878800000,0.199
1265882400000,0.383
1265886000000,0.559
1265889600000,0.618
1265893200000,0.61
1265896800000,0.54
1265900400000,0.435
1265904000000,0.352
1265907600000,0.311
1265911200000,0.291
1265914800000,0.265
1265918400000,0.227
1265922000000,0.236
1265925600000,0.264
1265929200000,0.289
1265932800000,0.302
1265936400000,0.312
1265940000000,0.278
1265943600000,0.176
1265947200000,0.077
1265950800000,0.029
1265954400000,0.013
1265958000000,0.027
1265961600000,0.096
1265965200000,0.187
1265968800000,0.186
1265972400000,0.175
1265976000000,0.238
1265979600000,0.294
1265983200000,0.277
1265986800000,0.24
1265990400000,0.228
1265994000000,0.237
1265997600000,0.278
1266001200000,0.334
1266004800000,0.379
1266008400000,0.399
1266012000000,0.394
1266015600000,0.466
1266019200000,0.533
1266022800000,0.513
1266026400000,0.444
1266030000000,0.371
1266033600000,0.341
1266037200000,0.352
1266040800000,0.367
1266044400000,0.401
1266048000000,0.461
1266051600000,0.541
1266055200000,0.618
1266058800000,0.678
1266062400000,0.695
1266066000000,0.619
1266069600000,0.543
1266073200000,0.471
1266076800000,0.428
1266080400000,0.413
1266084000000,0.414
1266087600000,0.43
1266091200000,0.443
1266094800000,0.493
1266098400000,0.528
1266102000000,0.598
1266105600000,0.618
1266109200000,0.556
1266112800000,0.455
1266116400000,0.334
1266120000000,0.22
1266123600000,0.15
1266127200000,0.12
1266130800000,0.12
1266134400000,0.135
1266138000000,0.167
1266141600000,0.28
1266145200000,0.469
1266148800000,0.562
1266152400000,0.599
1266156000000,0.559
1266159600000,0.513
1266163200000,0.457
1266166800000,0.397
1266170400000,0.347
1266174000000,0.329
1266177600000,0.323
1266181200000,0.332
1266184800000,0.332
1266188400000,0.337
1266192000000,0.315
1266195600000,0.241
1266199200000,0.164
1266202800000,0.085
1266206400000,0.022
1266210000000,0.003
1266213600000,0.013
1266217200000,0.063
1266220800000,0.155
1266224400000,0.255
1266228000000,0.294
1266231600000,0.216
1266235200000,0.138
1266238800000,0.141
1266242400000,0.203
1266246000000,0.254
1266249600000,0.251
1266253200000,0.227
1266256800000,0.192
1266260400000,0.167
1266264000000,0.156
1266267600000,0.146
1266271200000,0.144
1266274800000,0.165
1266278400000,0.201
1266282000000,0.202
1266285600000,0.168
1266289200000,0.104
1266292800000,0.041
1266296400000,0.019
1266300000000,0.046
1266303600000,0.106
1266307200000,0.157
1266310800000,0.195
1266314400000,0.185
1266318000000,0.094
1266321600000,0.067
1266325200000,0.102
1266328800000,0.148
1266332400000,0.17
1266336000000,0.194
1266339600000,0.23
1266343200000,0.252
1266346800000,0.26
1266350400000,0.263
1266354000000,0.291
1266357600000,0.314
1266361200000,0.346
1266364800000,0.376
1266368400000,0.369
1266372000000,0.334
1266375600000,0.274
1266379200000,0.192
1266382800000,0.104
1266386400000,0.051
1266390000000,0.031
1266393600000,0.041
1266397200000,0.065
1266400800000,0.081
1266404400000,0.089
1266408000000,0.086
1266411600000,0.077
1266415200000,0.064
1266418800000,0.062
1266422400000,0.07
1266426000000,0.083
1266429600000,0.092
1266433200000,0.103
1266436800000,0.122
1266440400000,0.155
1266444000000,0.187
1266447600000,0.213
1266451200000,0.234
1266454800000,0.225
1266458400000,0.185
1266462000000,0.119
1266465600000,0.062
1266469200000,0.032
1266472800000,0.054
1266476400000,0.106
1266480000000,0.154
1266483600000,0.172
1266487200000,0.121
1266490800000,0.055
1266494400000,0.058
1266498000000,0.131
1266501600000,0.233
1266505200000,0.285
1266508800000,0.274
1266512400000,0.22
1266516000000,0.16
1266519600000,0.119
1266523200000,0.101
1266526800000,0.096
1266530400000,0.088
1266534000000,0.092
1266537600000,0.093
1266541200000,0.063
1266544800000,0.017
1266548400000,0.002
1266552000000,0.0
1266555600000,0.007
1266559200000,0.02
1266562800000,0.052
1266566400000,0.08
1266570000000,0.132
1266573600000,0.175
1266577200000,0.112
1266580800000,0.089
1266584400000,0.077
1266588000000,0.087
1266591600000,0.09
1266595200000,0.087
1266598800000,0.083
1266602400000,0.076
1266606000000,0.072
1266609600000,0.067
1266613200000,0.069
1266616800000,0.068
1266620400000,0.049
1266624000000,0.031
1266627600000,0.016
1266631200000,0.003
1266634800000,0.0
1266638400000,0.0
1266642000000,0.015
1266645600000,0.09
1266649200000,0.156
1266652800000,0.212
1266656400000,0.256
1266660000000,0.261
1266663600000,0.208
1266667200000,0.139
1266670800000,0.064
1266674400000,0.067
1266678000000,0.079
1266681600000,0.085
1266685200000,0.095
1266688800000,0.111
1266692400000,0.133
1266696000000,0.147
1266699600000,0.151
1266703200000,0.149
1266706800000,0.153
1266710400000,0.14
1266714000000,0.09
1266717600000,0.035
1266721200000,0.004
1266724800000,0.0
1266728400000,0.0
1266732000000,0.0
1266735600000,0.009
1266739200000,0.042
1266742800000,0.071
1266746400000,0.051
1266750000000,0.03
1266753600000,0.037
1266757200000,0.069
1266760800000,0.086
1266764400000,0.084
1266768000000,0.072
1266771600000,0.068
1266775200000,0.077
1266778800000,0.102
1266782400000,0.134
1266786000000,0.186
1266789600000,0.236
1266793200000,0.248
1266796800000,0.192
1266800400000,0.1
1266804000000,0.03
1266807600000,0.003
1266811200000,0.0
1266814800000,0.0
1266818400000,0.003
1266822000000,0.013
1266825600000,0.037
1266829200000,0.091
1266832800000,0.146
1266836400000,0.164
1266840000000,0.158
1266843600000,0.131
1266847200000,0.101
1266850800000,0.079
1266854400000,0.07
1266858000000,0.071
1266861600000,0.085
1266865200000,0.1
1266868800000,0.091
1266872400000,0.072
1266876000000,0.064
1266879600000,0.057
1266883200000,0.045
1266886800000,0.025
1266890400000,0.005
1266894000000,0.0
1266897600000,0.0
1266901200000,0.0
1266904800000,0.008
1266908400000,0.035
1266912000000,0.05
1266915600000,0.054
1266919200000,0.046
1266922800000,0.023
1266926400000,0.006
1266930000000,0.004
1266933600000,0.004
1266937200000,0.003
1266940800000,0.002
1266944400000,0.001
1266948000000,0.001
1266951600000,0.005
1266955200000,0.035
1266958800000,0.103
1266962400000,0.2
1266966000000,0.289
1266969600000,0.322
1266973200000,0.294
1266976800000,0.231
1266980400000,0.174
1266984000000,0.14
1266987600000,0.127
1266991200000,0.127
1266994800000,0.133
1266998400000,0.135
1267002000000,0.13
1267005600000,0.124
1267009200000,0.115
1267012800000,0.087
1267016400000,0.053
1267020000000,0.036
1267023600000,0.039
1267027200000,0.058
1267030800000,0.093
1267034400000,0.133
1267038000000,0.176
1267041600000,0.219
1267045200000,0.255
1267048800000,0.27
1267052400000,0.274
1267056000000,0.255
1267059600000,0.227
1267063200000,0.183
1267066800000,0.121
1267070400000,0.067
1267074000000,0.04
1267077600000,0.033
1267081200000,0.034
1267084800000,0.039
1267088400000,0.048
1267092000000,0.058
1267095600000,0.049
1267099200000,0.015
1267102800000,0.004
1267106400000,0.013
1267110000000,0.033
1267113600000,0.053
1267117200000,0.073
1267120800000,0.089
1267124400000,0.104
1267128000000,0.127
1267131600000,0.156
1267135200000,0.176
1267138800000,0.172
1267142400000,0.153
1267146000000,0.124
1267149600000,0.092
1267153200000,0.06
1267156800000,0.039
1267160400000,0.03
1267164000000,0.03
1267167600000,0.046
1267171200000,0.061
1267174800000,0.069
1267178400000,0.059
1267182000000,0.035
1267185600000,0.008
1267189200000,0.003
1267192800000,0.005
1267196400000,0.013
1267200000000,0.029
1267203600000,0.054
1267207200000,0.084
1267210800000,0.108
1267214400000,0.127
1267218000000,0.17
1267221600000,0.234
1267225200000,0.279
1267228800000,0.294
1267232400000,0.272
1267236000000,0.22
1267239600000,0.14
1267243200000,0.073
1267246800000,0.039
1267250400000,0.034
1267254000000,0.045
1267257600000,0.061
1267261200000,0.081
1267264800000,0.1
1267268400000,0.086
1267272000000,0.039
1267275600000,0.028
1267279200000,0.033
1267282800000,0.05
1267286400000,0.085
1267290000000,0.132
1267293600000,0.188
1267297200000,0.241
1267300800000,0.279
1267304400000,0.302
1267308000000,0.311
1267311600000,0.347
1267315200000,0.364
1267318800000,0.358
1267322400000,0.337
1267326000000,0.278
1267329600000,0.217
1267333200000,0.181
1267336800000,0.158
