,Mn2
789494400000,0.086
789498000000,0.073
789501600000,0.061
789505200000,0.056
789508800000,0.059
789512400000,0.051
789516000000,0.039
789519600000,0.06
789523200000,0.083
789526800000,0.081
789530400000,0.079
789534000000,0.093
789537600000,0.111
789541200000,0.131
789544800000,0.157
789548400000,0.196
789552000000,0.264
789555600000,0.3
789559200000,0.342
789562800000,0.38
789566400000,0.379
789570000000,0.369
789573600000,0.379
789577200000,0.386
789580800000,0.382
789584400000,0.374
789588000000,0.355
789591600000,0.354
789595200000,0.376
789598800000,0.376
789602400000,0.341
789606000000,0.486
789609600000,0.586
789613200000,0.568
789616800000,0.513
789620400000,0.454
789624000000,0.391
789627600000,0.323
789631200000,0.281
789634800000,0.268
789638400000,0.283
789642000000,0.302
789645600000,0.367
789649200000,0.391
789652800000,0.392
789656400000,0.427
789660000000,0.413
789663600000,0.389
789667200000,0.407
789670800000,0.413
789674400000,0.42
789678000000,0.432
789681600000,0.435
789685200000,0.436
789688800000,0.403
789692400000,0.531
789696000000,0.601
789699600000,0.583
789703200000,0.532
789706800000,0.488
789710400000,0.457
789714000000,0.444
789717600000,0.445
789721200000,0.447
789724800000,0.443
789728400000,0.414
789732000000,0.41
789735600000,0.378
789739200000,0.352
789742800000,0.363
789746400000,0.42
789750000000,0.447
789753600000,0.447
789757200000,0.416
789760800000,0.405
789764400000,0.412
789768000000,0.376
789771600000,0.374
789775200000,0.358
789778800000,0.481
789782400000,0.479
789786000000,0.398
789789600000,0.335
789793200000,0.285
789796800000,0.254
789800400000,0.253
789804000000,0.284
789807600000,0.349
789811200000,0.434
789814800000,0.491
789818400000,0.494
789822000000,0.42
789825600000,0.386
789829200000,0.358
789832800000,0.337
789836400000,0.334
789840000000,0.398
789843600000,0.437
789847200000,0.416
789850800000,0.398
789854400000,0.386
789858000000,0.371
789861600000,0.328
789865200000,0.351
789868800000,0.323
789872400000,0.266
789876000000,0.225
789879600000,0.22
789883200000,0.249
789886800000,0.3
789890400000,0.376
789894000000,0.458
789897600000,0.506
789901200000,0.469
789904800000,0.364
789908400000,0.307
789912000000,0.252
789915600000,0.225
789919200000,0.22
789922800000,0.227
789926400000,0.244
789930000000,0.279
789933600000,0.323
789937200000,0.367
789940800000,0.373
789944400000,0.395
789948000000,0.328
789951600000,0.325
789955200000,0.281
789958800000,0.192
789962400000,0.131
789966000000,0.101
789969600000,0.104
789973200000,0.128
789976800000,0.169
789980400000,0.219
789984000000,0.259
789987600000,0.294
789991200000,0.311
789994800000,0.281
789998400000,0.238
790002000000,0.204
790005600000,0.206
790009200000,0.259
790012800000,0.269
790016400000,0.266
790020000000,0.291
790023600000,0.325
790027200000,0.337
790030800000,0.32
790034400000,0.283
790038000000,0.389
790041600000,0.513
790045200000,0.51
790048800000,0.484
790052400000,0.484
790056000000,0.498
790059600000,0.51
790063200000,0.529
790066800000,0.556
790070400000,0.574
790074000000,0.542
790077600000,0.526
790081200000,0.491
790084800000,0.462
790088400000,0.513
790092000000,0.528
790095600000,0.507
790099200000,0.497
790102800000,0.478
790106400000,0.464
790110000000,0.449
790113600000,0.425
790117200000,0.396
790120800000,0.355
790124400000,0.501
790128000000,0.675
790131600000,0.715
790135200000,0.705
790138800000,0.692
790142400000,0.684
790146000000,0.681
790149600000,0.684
790153200000,0.702
790156800000,0.706
790160400000,0.662
790164000000,0.608
790167600000,0.556
790171200000,0.494
790174800000,0.473
790178400000,0.464
790182000000,0.444
790185600000,0.41
790189200000,0.385
790192800000,0.311
790196400000,0.305
790200000000,0.289
790203600000,0.295
790207200000,0.288
790210800000,0.504
790214400000,0.655
790218000000,0.697
790221600000,0.714
790225200000,0.702
790228800000,0.694
790232400000,0.707
790236000000,0.74
790239600000,0.75
790243200000,0.697
790246800000,0.693
790250400000,0.767
790254000000,0.809
790257600000,0.807
790261200000,0.78
790264800000,0.739
790268400000,0.697
790272000000,0.679
790275600000,0.679
790279200000,0.705
790282800000,0.731
790286400000,0.764
790290000000,0.788
790293600000,0.795
790297200000,0.847
790300800000,0.913
790304400000,0.926
790308000000,0.91
790311600000,0.881
790315200000,0.855
790318800000,0.84
790322400000,0.848
790326000000,0.872
790329600000,0.886
790333200000,0.857
790336800000,0.828
790340400000,0.845
790344000000,0.858
790347600000,0.852
790351200000,0.833
790354800000,0.808
790358400000,0.774
790362000000,0.739
790365600000,0.71
790369200000,0.69
790372800000,0.691
790376400000,0.7
790380000000,0.701
790383600000,0.806
790387200000,0.867
790390800000,0.872
790394400000,0.857
790398000000,0.832
790401600000,0.812
790405200000,0.8
790408800000,0.801
790412400000,0.807
790416000000,0.806
790419600000,0.76
790423200000,0.722
790426800000,0.729
790430400000,0.756
790434000000,0.766
790437600000,0.735
790441200000,0.684
790444800000,0.634
790448400000,0.59
790452000000,0.578
790455600000,0.582
790459200000,0.597
790462800000,0.606
790466400000,0.598
790470000000,0.739
790473600000,0.777
790477200000,0.739
790480800000,0.685
790484400000,0.63
790488000000,0.578
790491600000,0.547
790495200000,0.566
790498800000,0.602
790502400000,0.561
790506000000,0.484
790509600000,0.503
790513200000,0.532
790516800000,0.574
790520400000,0.6
790524000000,0.609
790527600000,0.575
790531200000,0.543
790534800000,0.495
790538400000,0.459
790542000000,0.435
790545600000,0.429
790549200000,0.444
790552800000,0.436
790556400000,0.432
790560000000,0.595
790563600000,0.679
790567200000,0.68
790570800000,0.65
790574400000,0.604
790578000000,0.564
790581600000,0.562
790585200000,0.552
790588800000,0.428
790592400000,0.398
790596000000,0.476
790599600000,0.538
790603200000,0.578
790606800000,0.593
790610400000,0.596
790614000000,0.587
790617600000,0.561
790621200000,0.552
790624800000,0.56
790628400000,0.564
790632000000,0.544
790635600000,0.484
790639200000,0.4
790642800000,0.368
790646400000,0.499
790650000000,0.547
790653600000,0.503
790657200000,0.418
790660800000,0.305
790664400000,0.2
790668000000,0.139
790671600000,0.111
790675200000,0.093
790678800000,0.089
790682400000,0.093
790686000000,0.093
790689600000,0.09
790693200000,0.085
790696800000,0.087
790700400000,0.093
790704000000,0.084
790707600000,0.08
790711200000,0.079
790714800000,0.078
790718400000,0.084
790722000000,0.088
790725600000,0.079
790729200000,0.117
790732800000,0.139
790736400000,0.134
790740000000,0.118
790743600000,0.093
790747200000,0.068
790750800000,0.048
790754400000,0.037
790758000000,0.03
790761600000,0.027
790765200000,0.045
790768800000,0.082
790772400000,0.118
790776000000,0.16
790779600000,0.193
790783200000,0.227
790786800000,0.238
790790400000,0.213
790794000000,0.192
790797600000,0.188
790801200000,0.188
790804800000,0.194
790808400000,0.2
790812000000,0.167
790815600000,0.146
790819200000,0.166
790822800000,0.154
790826400000,0.124
790830000000,0.103
790833600000,0.089
790837200000,0.081
790840800000,0.083
790844400000,0.093
790848000000,0.11
790851600000,0.112
790855200000,0.088
790858800000,0.071
790862400000,0.064
790866000000,0.063
790869600000,0.068
790873200000,0.074
790876800000,0.097
790880400000,0.146
790884000000,0.193
790887600000,0.219
790891200000,0.217
790894800000,0.212
790898400000,0.201
790902000000,0.254
790905600000,0.3
790909200000,0.3
790912800000,0.311
790916400000,0.341
790920000000,0.372
790923600000,0.404
790927200000,0.432
790930800000,0.46
790934400000,0.469
790938000000,0.416
790941600000,0.355
790945200000,0.326
790948800000,0.355
790952400000,0.424
790956000000,0.494
790959600000,0.557
790963200000,0.569
790966800000,0.563
790970400000,0.558
790974000000,0.547
790977600000,0.517
790981200000,0.429
790984800000,0.316
790988400000,0.388
790992000000,0.397
790995600000,0.341
790999200000,0.292
791002800000,0.275
791006400000,0.273
791010000000,0.274
791013600000,0.284
791017200000,0.305
791020800000,0.345
791024400000,0.356
791028000000,0.436
791031600000,0.501
791035200000,0.516
791038800000,0.497
791042400000,0.505
791046000000,0.484
791049600000,0.425
791053200000,0.377
791056800000,0.369
791060400000,0.333
791064000000,0.322
791067600000,0.278
791071200000,0.225
791074800000,0.231
791078400000,0.311
791082000000,0.278
791085600000,0.198
791089200000,0.124
791092800000,0.084
791096400000,0.072
791100000000,0.072
791103600000,0.07
791107200000,0.07
791110800000,0.073
791114400000,0.083
791118000000,0.074
791121600000,0.072
791125200000,0.084
791128800000,0.095
791132400000,0.11
791136000000,0.12
791139600000,0.131
791143200000,0.147
791146800000,0.167
791150400000,0.179
791154000000,0.181
791157600000,0.155
791161200000,0.157
791164800000,0.167
791168400000,0.152
791172000000,0.128
791175600000,0.111
791179200000,0.095
791182800000,0.085
791186400000,0.087
791190000000,0.104
791193600000,0.138
791197200000,0.177
791200800000,0.22
791204400000,0.231
791208000000,0.195
791211600000,0.177
791215200000,0.225
791218800000,0.222
791222400000,0.227
791226000000,0.276
791229600000,0.307
791233200000,0.345
791236800000,0.343
791240400000,0.344
791244000000,0.316
791247600000,0.395
791251200000,0.471
791254800000,0.466
791258400000,0.432
791262000000,0.374
791265600000,0.335
791269200000,0.329
791272800000,0.352
791276400000,0.374
791280000000,0.363
791283600000,0.302
791287200000,0.252
791290800000,0.253
791294400000,0.239
791298000000,0.274
791301600000,0.267
791305200000,0.225
791308800000,0.206
791312400000,0.195
791316000000,0.213
791319600000,0.219
791323200000,0.22
791326800000,0.22
791330400000,0.185
791334000000,0.211
791337600000,0.211
791341200000,0.204
791344800000,0.209
791348400000,0.22
791352000000,0.248
791355600000,0.29
791359200000,0.312
791362800000,0.299
791366400000,0.243
791370000000,0.14
791373600000,0.1
791377200000,0.107
791380800000,0.171
791384400000,0.247
791388000000,0.386
791391600000,0.426
791395200000,0.417
791398800000,0.372
791402400000,0.325
791406000000,0.308
791409600000,0.3
791413200000,0.28
791416800000,0.234
791420400000,0.302
791424000000,0.378
791427600000,0.369
791431200000,0.323
791434800000,0.285
791438400000,0.254
791442000000,0.237
791445600000,0.248
791449200000,0.286
791452800000,0.364
791456400000,0.438
791460000000,0.475
791463600000,0.425
791467200000,0.43
791470800000,0.362
791474400000,0.355
791478000000,0.371
791481600000,0.401
791485200000,0.454
791488800000,0.484
791492400000,0.473
791496000000,0.449
791499600000,0.409
791503200000,0.348
791506800000,0.454
791510400000,0.476
791514000000,0.413
791517600000,0.338
791521200000,0.294
791524800000,0.277
791528400000,0.286
791532000000,0.323
791535600000,0.377
791539200000,0.4
791542800000,0.312
791546400000,0.216
791550000000,0.166
791553600000,0.163
791557200000,0.194
791560800000,0.227
791564400000,0.26
791568000000,0.334
791571600000,0.352
791575200000,0.394
791578800000,0.404
791582400000,0.367
791586000000,0.325
791589600000,0.261
791593200000,0.381
791596800000,0.479
791600400000,0.407
791604000000,0.299
791607600000,0.226
791611200000,0.182
791614800000,0.169
791618400000,0.193
791622000000,0.266
791625600000,0.388
791629200000,0.461
791632800000,0.516
791636400000,0.509
791640000000,0.476
791643600000,0.44
791647200000,0.405
791650800000,0.421
791654400000,0.383
791658000000,0.334
791661600000,0.289
791665200000,0.274
791668800000,0.272
791672400000,0.266
791676000000,0.235
791679600000,0.374
791683200000,0.386
791686800000,0.302
791690400000,0.245
791694000000,0.218
791697600000,0.201
791701200000,0.199
791704800000,0.235
791708400000,0.325
791712000000,0.453
791715600000,0.533
791719200000,0.512
791722800000,0.475
791726400000,0.489
791730000000,0.568
791733600000,0.57
791737200000,0.568
791740800000,0.53
791744400000,0.498
791748000000,0.448
791751600000,0.422
791755200000,0.379
791758800000,0.331
791762400000,0.278
791766000000,0.381
791769600000,0.4
791773200000,0.317
791776800000,0.233
791780400000,0.186
791784000000,0.167
791787600000,0.158
791791200000,0.16
791794800000,0.179
791798400000,0.214
791802000000,0.248
791805600000,0.278
791809200000,0.291
791812800000,0.308
791816400000,0.302
791820000000,0.266
791823600000,0.278
791827200000,0.249
791830800000,0.193
791834400000,0.165
791838000000,0.179
791841600000,0.182
791845200000,0.182
791848800000,0.159
791852400000,0.191
791856000000,0.236
791859600000,0.211
791863200000,0.154
791866800000,0.097
791870400000,0.057
791874000000,0.034
791877600000,0.025
791881200000,0.024
791884800000,0.033
791888400000,0.077
791892000000,0.118
791895600000,0.138
791899200000,0.175
791902800000,0.219
791906400000,0.222
791910000000,0.21
791913600000,0.188
791917200000,0.165
791920800000,0.154
791924400000,0.161
791928000000,0.164
791931600000,0.162
791935200000,0.16
791938800000,0.234
791942400000,0.235
791946000000,0.184
791949600000,0.142
791953200000,0.103
791956800000,0.073
791960400000,0.061
791964000000,0.059
791967600000,0.068
791971200000,0.089
791974800000,0.125
791978400000,0.165
791982000000,0.227
791985600000,0.265
791989200000,0.263
791992800000,0.274
791996400000,0.283
792000000000,0.337
792003600000,0.382
792007200000,0.41
792010800000,0.389
792014400000,0.419
792018000000,0.395
792021600000,0.374
792025200000,0.51
792028800000,0.574
792032400000,0.55
792036000000,0.481
792039600000,0.409
792043200000,0.366
792046800000,0.355
792050400000,0.376
792054000000,0.429
792057600000,0.504
792061200000,0.532
792064800000,0.495
792068400000,0.45
792072000000,0.468
792075600000,0.552
792079200000,0.631
792082800000,0.663
792086400000,0.657
792090000000,0.622
792093600000,0.583
792097200000,0.543
792100800000,0.525
792104400000,0.494
792108000000,0.46
792111600000,0.643
792115200000,0.696
792118800000,0.658
792122400000,0.601
792126000000,0.562
792129600000,0.532
792133200000,0.513
792136800000,0.508
792140400000,0.509
792144000000,0.495
792147600000,0.458
792151200000,0.441
792154800000,0.455
792158400000,0.476
792162000000,0.494
792165600000,0.51
792169200000,0.514
792172800000,0.481
792176400000,0.479
792180000000,0.469
792183600000,0.459
792187200000,0.457
792190800000,0.441
792194400000,0.444
792198000000,0.538
792201600000,0.635
792205200000,0.666
792208800000,0.654
792212400000,0.634
792216000000,0.604
792219600000,0.575
792223200000,0.552
792226800000,0.533
792230400000,0.491
792234000000,0.473
792237600000,0.498
792241200000,0.557
792244800000,0.594
792248400000,0.597
792252000000,0.583
792255600000,0.586
792259200000,0.576
792262800000,0.582
792266400000,0.593
792270000000,0.6
792273600000,0.594
792277200000,0.58
792280800000,0.562
792284400000,0.535
792288000000,0.568
792291600000,0.613
792295200000,0.577
792298800000,0.484
792302400000,0.387
792306000000,0.309
792309600000,0.265
792313200000,0.266
792316800000,0.297
792320400000,0.3
792324000000,0.328
792327600000,0.374
792331200000,0.44
792334800000,0.466
792338400000,0.505
792342000000,0.477
792345600000,0.453
792349200000,0.434
792352800000,0.413
792356400000,0.407
792360000000,0.412
792363600000,0.407
792367200000,0.374
792370800000,0.538
792374400000,0.644
792378000000,0.635
792381600000,0.586
792385200000,0.498
792388800000,0.406
792392400000,0.349
792396000000,0.332
792399600000,0.346
792403200000,0.356
792406800000,0.329
792410400000,0.327
792414000000,0.364
792417600000,0.41
792421200000,0.446
792424800000,0.459
792428400000,0.41
792432000000,0.341
792435600000,0.243
792439200000,0.193
792442800000,0.218
792446400000,0.207
792450000000,0.187
792453600000,0.169
792457200000,0.255
792460800000,0.358
792464400000,0.382
792468000000,0.363
792471600000,0.312
792475200000,0.261
792478800000,0.223
792482400000,0.204
792486000000,0.194
792489600000,0.199
792493200000,0.219
792496800000,0.278
792500400000,0.376
792504000000,0.401
792507600000,0.358
792511200000,0.328
792514800000,0.297
792518400000,0.268
792522000000,0.228
792525600000,0.225
792529200000,0.232
792532800000,0.243
792536400000,0.222
792540000000,0.181
792543600000,0.283
792547200000,0.305
792550800000,0.235
792554400000,0.166
792558000000,0.14
792561600000,0.141
792565200000,0.147
792568800000,0.17
792572400000,0.209
792576000000,0.266
792579600000,0.327
792583200000,0.401
792586800000,0.447
792590400000,0.399
792594000000,0.341
792597600000,0.28
792601200000,0.209
792604800000,0.17
792608400000,0.155
792612000000,0.153
792615600000,0.162
792619200000,0.171
792622800000,0.161
792626400000,0.137
792630000000,0.184
792633600000,0.163
792637200000,0.103
792640800000,0.053
792644400000,0.025
792648000000,0.016
792651600000,0.015
792655200000,0.018
792658800000,0.024
792662400000,0.038
792666000000,0.071
792669600000,0.088
792673200000,0.083
792676800000,0.076
792680400000,0.07
792684000000,0.067
792687600000,0.071
792691200000,0.071
792694800000,0.067
792698400000,0.068
792702000000,0.078
792705600000,0.099
792709200000,0.102
792712800000,0.086
792716400000,0.083
792720000000,0.062
792723600000,0.041
792727200000,0.031
792730800000,0.04
792734400000,0.053
792738000000,0.058
792741600000,0.061
792745200000,0.063
792748800000,0.068
792752400000,0.07
792756000000,0.072
792759600000,0.06
792763200000,0.041
792766800000,0.024
792770400000,0.014
792774000000,0.008
792777600000,0.006
792781200000,0.006
792784800000,0.012
792788400000,0.027
792792000000,0.053
792795600000,0.073
792799200000,0.071
792802800000,0.068
792806400000,0.068
792810000000,0.051
792813600000,0.03
792817200000,0.017
792820800000,0.008
792824400000,0.004
792828000000,0.002
792831600000,0.001
792835200000,0.002
792838800000,0.008
792842400000,0.014
792846000000,0.017
792849600000,0.019
792853200000,0.021
792856800000,0.023
792860400000,0.027
792864000000,0.036
792867600000,0.053
792871200000,0.073
792874800000,0.09
792878400000,0.101
792882000000,0.121
792885600000,0.133
792889200000,0.174
792892800000,0.18
792896400000,0.156
792900000000,0.14
792903600000,0.144
792907200000,0.167
792910800000,0.203
792914400000,0.249
792918000000,0.301
792921600000,0.352
792925200000,0.382
792928800000,0.387
792932400000,0.344
792936000000,0.309
792939600000,0.303
792943200000,0.32
792946800000,0.332
792950400000,0.354
792954000000,0.374
792957600000,0.388
792961200000,0.402
792964800000,0.419
792968400000,0.414
792972000000,0.372
792975600000,0.457
792979200000,0.487
792982800000,0.462
792986400000,0.434
792990000000,0.425
792993600000,0.429
792997200000,0.443
793000800000,0.471
793004400000,0.506
793008000000,0.556
793011600000,0.558
793015200000,0.491
793018800000,0.444
793022400000,0.442
793026000000,0.424
793029600000,0.379
793033200000,0.338
793036800000,0.311
793040400000,0.309
793044000000,0.307
793047600000,0.314
793051200000,0.32
793054800000,0.302
793058400000,0.289
793062000000,0.416
793065600000,0.438
793069200000,0.391
793072800000,0.311
793076400000,0.237
793080000000,0.179
793083600000,0.124
793087200000,0.088
793090800000,0.068
793094400000,0.068
793098000000,0.083
793101600000,0.082
793105200000,0.071
793108800000,0.087
793112400000,0.103
793116000000,0.128
793119600000,0.191
793123200000,0.21
793126800000,0.212
793130400000,0.199
793134000000,0.201
793137600000,0.187
793141200000,0.164
793144800000,0.123
793148400000,0.115
793152000000,0.117
793155600000,0.115
793159200000,0.107
793162800000,0.093
793166400000,0.084
793170000000,0.086
793173600000,0.095
793177200000,0.116
793180800000,0.14
793184400000,0.121
793188000000,0.1
793191600000,0.096
793195200000,0.096
793198800000,0.118
793202400000,0.178
793206000000,0.219
793209600000,0.236
793213200000,0.252
793216800000,0.254
793220400000,0.265
793224000000,0.214
793227600000,0.176
793231200000,0.135
793234800000,0.155
793238400000,0.143
793242000000,0.12
793245600000,0.113
793249200000,0.124
793252800000,0.14
793256400000,0.161
793260000000,0.182
793263600000,0.202
793267200000,0.225
793270800000,0.268
793274400000,0.322
793278000000,0.351
793281600000,0.348
793285200000,0.332
793288800000,0.293
793292400000,0.299
793296000000,0.329
793299600000,0.38
793303200000,0.424
793306800000,0.417
793310400000,0.407
793314000000,0.382
793317600000,0.334
793321200000,0.394
793324800000,0.379
793328400000,0.297
793332000000,0.244
793335600000,0.231
793339200000,0.234
793342800000,0.255
793346400000,0.296
793350000000,0.344
793353600000,0.393
793357200000,0.42
793360800000,0.444
793364400000,0.472
793368000000,0.444
793371600000,0.402
793375200000,0.345
793378800000,0.276
793382400000,0.225
793386000000,0.195
793389600000,0.149
793393200000,0.126
793396800000,0.114
793400400000,0.112
793404000000,0.104
793407600000,0.138
793411200000,0.133
793414800000,0.128
793418400000,0.134
793422000000,0.152
793425600000,0.171
793429200000,0.2
793432800000,0.235
793436400000,0.292
793440000000,0.37
793443600000,0.425
793447200000,0.444
793450800000,0.391
793454400000,0.311
793458000000,0.242
793461600000,0.202
793465200000,0.187
793468800000,0.182
793472400000,0.182
793476000000,0.192
793479600000,0.22
793483200000,0.254
793486800000,0.276
793490400000,0.276
793494000000,0.334
793497600000,0.3
793501200000,0.223
793504800000,0.171
793508400000,0.158
793512000000,0.159
793515600000,0.159
793519200000,0.161
793522800000,0.177
793526400000,0.228
793530000000,0.289
793533600000,0.309
793537200000,0.374
793540800000,0.367
793544400000,0.328
793548000000,0.323
793551600000,0.339
793555200000,0.386
793558800000,0.404
793562400000,0.401
793566000000,0.413
793569600000,0.398
793573200000,0.367
793576800000,0.35
793580400000,0.454
793584000000,0.437
793587600000,0.379
793591200000,0.31
793594800000,0.265
793598400000,0.245
793602000000,0.25
793605600000,0.271
793609200000,0.309
793612800000,0.352
793616400000,0.413
793620000000,0.433
793623600000,0.42
793627200000,0.395
793630800000,0.408
793634400000,0.401
793638000000,0.407
793641600000,0.426
793645200000,0.425
793648800000,0.391
793652400000,0.332
793656000000,0.307
793659600000,0.284
793663200000,0.291
793666800000,0.454
793670400000,0.474
793674000000,0.405
793677600000,0.328
793681200000,0.259
793684800000,0.205
793688400000,0.163
793692000000,0.139
793695600000,0.13
793699200000,0.13
793702800000,0.136
793706400000,0.137
793710000000,0.122
793713600000,0.103
793717200000,0.074
793720800000,0.061
793724400000,0.062
793728000000,0.078
793731600000,0.113
793735200000,0.118
793738800000,0.133
793742400000,0.154
793746000000,0.179
793749600000,0.193
793753200000,0.241
793756800000,0.224
793760400000,0.177
793764000000,0.144
793767600000,0.124
793771200000,0.123
793774800000,0.146
793778400000,0.187
793782000000,0.251
793785600000,0.301
793789200000,0.305
793792800000,0.283
793796400000,0.273
793800000000,0.278
793803600000,0.306
793807200000,0.345
793810800000,0.398
793814400000,0.401
793818000000,0.391
793821600000,0.408
793825200000,0.376
793828800000,0.313
793832400000,0.268
793836000000,0.254
793839600000,0.376
793843200000,0.407
793846800000,0.364
793850400000,0.306
793854000000,0.251
793857600000,0.197
793861200000,0.144
793864800000,0.092
793868400000,0.056
793872000000,0.036
793875600000,0.034
793879200000,0.032
793882800000,0.039
793886400000,0.051
793890000000,0.057
793893600000,0.067
793897200000,0.068
793900800000,0.055
793904400000,0.056
793908000000,0.079
793911600000,0.101
793915200000,0.112
793918800000,0.111
793922400000,0.096
793926000000,0.112
793929600000,0.101
793933200000,0.08
793936800000,0.054
793940400000,0.034
793944000000,0.03
793947600000,0.032
793951200000,0.039
793954800000,0.055
793958400000,0.094
793962000000,0.149
793965600000,0.166
793969200000,0.148
793972800000,0.149
793976400000,0.164
793980000000,0.168
793983600000,0.168
793987200000,0.159
793990800000,0.166
793994400000,0.155
793998000000,0.148
794001600000,0.138
794005200000,0.145
794008800000,0.147
794012400000,0.207
794016000000,0.233
794019600000,0.201
794023200000,0.152
794026800000,0.111
794030400000,0.088
794034000000,0.08
794037600000,0.083
794041200000,0.1
794044800000,0.137
794048400000,0.183
794052000000,0.196
794055600000,0.196
794059200000,0.179
794062800000,0.128
794066400000,0.087
794070000000,0.071
794073600000,0.08
794077200000,0.112
794080800000,0.153
794084400000,0.225
794088000000,0.274
794091600000,0.295
794095200000,0.3
794098800000,0.3
794102400000,0.227
794106000000,0.144
794109600000,0.093
794113200000,0.081
794116800000,0.085
794120400000,0.094
794124000000,0.105
794127600000,0.12
794131200000,0.143
794134800000,0.184
794138400000,0.195
794142000000,0.165
794145600000,0.157
794149200000,0.152
794152800000,0.137
794156400000,0.122
794160000000,0.106
794163600000,0.095
794167200000,0.088
794170800000,0.086
794174400000,0.083
794178000000,0.061
794181600000,0.035
794185200000,0.014
794188800000,0.004
794192400000,0.001
794196000000,0.001
794199600000,0.004
794203200000,0.009
794206800000,0.017
794210400000,0.025
794214000000,0.033
794217600000,0.058
794221200000,0.093
794224800000,0.1
794228400000,0.076
794232000000,0.062
794235600000,0.06
794239200000,0.068
794242800000,0.067
794246400000,0.068
794250000000,0.083
794253600000,0.105
794257200000,0.134
794260800000,0.155
794264400000,0.167
794268000000,0.169
794271600000,0.21
794275200000,0.233
794278800000,0.262
794282400000,0.297
794286000000,0.325
794289600000,0.344
794293200000,0.364
794296800000,0.376
794300400000,0.381
794304000000,0.38
794307600000,0.354
794311200000,0.296
794314800000,0.201
794318400000,0.15
794322000000,0.144
794325600000,0.159
794329200000,0.155
794332800000,0.159
794336400000,0.166
794340000000,0.214
794343600000,0.231
794347200000,0.223
794350800000,0.212
794354400000,0.208
794358000000,0.286
794361600000,0.27
794365200000,0.196
794368800000,0.129
794372400000,0.083
794376000000,0.059
794379600000,0.054
794383200000,0.066
794386800000,0.094
794390400000,0.133
794394000000,0.171
794397600000,0.201
794401200000,0.197
794404800000,0.171
794408400000,0.145
794412000000,0.153
794415600000,0.186
794419200000,0.212
794422800000,0.245
794426400000,0.265
794430000000,0.255
794433600000,0.236
794437200000,0.217
794440800000,0.155
794444400000,0.187
794448000000,0.155
794451600000,0.102
794455200000,0.069
794458800000,0.068
794462400000,0.093
794466000000,0.124
794469600000,0.147
794473200000,0.157
794476800000,0.156
794480400000,0.141
794484000000,0.112
794487600000,0.093
794491200000,0.079
794494800000,0.079
794498400000,0.077
794502000000,0.068
794505600000,0.073
794509200000,0.093
