,N2
920743200000,0.065
920746800000,0.059
920750400000,0.054
920754000000,0.047
920757600000,0.035
920761200000,0.028
920764800000,0.032
920768400000,0.035
920772000000,0.041
920775600000,0.051
920779200000,0.057
920782800000,0.058
920786400000,0.054
920790000000,0.043
920793600000,0.035
920797200000,0.028
920800800000,0.024
920804400000,0.019
920808000000,0.014
920811600000,0.013
920815200000,0.014
920818800000,0.017
920822400000,0.02
920826000000,0.022
920829600000,0.022
920833200000,0.023
920836800000,0.024
920840400000,0.023
920844000000,0.016
920847600000,0.007
920851200000,0.003
920854800000,0.002
920858400000,0.003
920862000000,0.004
920865600000,0.008
920869200000,0.016
920872800000,0.022
920876400000,0.022
920880000000,0.018
920883600000,0.015
920887200000,0.012
920890800000,0.009
920894400000,0.009
920898000000,0.012
920901600000,0.011
920905200000,0.002
920908800000,0.0
920912400000,0.0
920916000000,0.0
920919600000,0.0
920923200000,0.0
920926800000,0.0
920930400000,0.001
920934000000,0.003
920937600000,0.006
920941200000,0.004
920944800000,0.001
920948400000,0.0
920952000000,0.0
920955600000,0.0
920959200000,0.0
920962800000,0.0
920966400000,0.0
920970000000,0.001
920973600000,0.003
920977200000,0.006
920980800000,0.005
920984400000,0.003
920988000000,0.001
920991600000,0.001
920995200000,0.0
920998800000,0.0
921002400000,0.0
921006000000,0.0
921009600000,0.0
921013200000,0.002
921016800000,0.008
921020400000,0.012
921024000000,0.015
921027600000,0.017
921031200000,0.017
921034800000,0.016
921038400000,0.015
921042000000,0.018
921045600000,0.022
921049200000,0.027
921052800000,0.031
921056400000,0.04
921060000000,0.05
921063600000,0.058
921067200000,0.061
921070800000,0.063
921074400000,0.064
921078000000,0.067
921081600000,0.069
921085200000,0.074
921088800000,0.083
921092400000,0.09
921096000000,0.102
921099600000,0.106
921103200000,0.093
921106800000,0.083
921110400000,0.082
921114000000,0.067
921117600000,0.049
921121200000,0.038
921124800000,0.035
921128400000,0.037
921132000000,0.043
921135600000,0.047
921139200000,0.046
921142800000,0.064
921146400000,0.092
921150000000,0.112
921153600000,0.127
921157200000,0.133
921160800000,0.128
921164400000,0.109
921168000000,0.095
921171600000,0.097
921175200000,0.105
921178800000,0.118
921182400000,0.135
921186000000,0.151
921189600000,0.151
921193200000,0.155
921196800000,0.172
921200400000,0.169
921204000000,0.162
921207600000,0.152
921211200000,0.139
921214800000,0.11
921218400000,0.077
921222000000,0.045
921225600000,0.024
921229200000,0.016
921232800000,0.012
921236400000,0.006
921240000000,0.002
921243600000,0.001
921247200000,0.001
921250800000,0.004
921254400000,0.011
921258000000,0.032
921261600000,0.073
921265200000,0.12
921268800000,0.165
921272400000,0.197
921276000000,0.197
921279600000,0.217
921283200000,0.264
921286800000,0.284
921290400000,0.281
921294000000,0.271
921297600000,0.253
921301200000,0.234
921304800000,0.22
921308400000,0.204
921312000000,0.178
921315600000,0.134
921319200000,0.122
921322800000,0.119
921326400000,0.124
921330000000,0.145
921333600000,0.155
921337200000,0.168
921340800000,0.212
921344400000,0.223
921348000000,0.243
921351600000,0.281
921355200000,0.299
921358800000,0.294
921362400000,0.261
921366000000,0.312
921369600000,0.343
921373200000,0.326
921376800000,0.293
921380400000,0.266
921384000000,0.255
921387600000,0.248
921391200000,0.249
921394800000,0.261
921398400000,0.251
921402000000,0.201
921405600000,0.179
921409200000,0.167
921412800000,0.173
921416400000,0.178
921420000000,0.167
921423600000,0.157
921427200000,0.151
921430800000,0.157
921434400000,0.179
921438000000,0.208
921441600000,0.219
921445200000,0.225
921448800000,0.215
921452400000,0.278
921456000000,0.308
921459600000,0.284
921463200000,0.249
921466800000,0.236
921470400000,0.243
921474000000,0.259
921477600000,0.273
921481200000,0.278
921484800000,0.242
921488400000,0.188
921492000000,0.192
921495600000,0.181
921499200000,0.188
921502800000,0.22
921506400000,0.251
921510000000,0.233
921513600000,0.191
921517200000,0.192
921520800000,0.219
921524400000,0.225
921528000000,0.233
921531600000,0.245
921535200000,0.232
921538800000,0.241
921542400000,0.3
921546000000,0.334
921549600000,0.354
921553200000,0.366
921556800000,0.379
921560400000,0.395
921564000000,0.413
921567600000,0.422
921571200000,0.361
921574800000,0.276
921578400000,0.249
921582000000,0.27
921585600000,0.312
921589200000,0.369
921592800000,0.367
921596400000,0.337
921600000000,0.302
921603600000,0.293
921607200000,0.321
921610800000,0.327
921614400000,0.337
921618000000,0.344
921621600000,0.311
921625200000,0.398
921628800000,0.484
921632400000,0.512
921636000000,0.52
921639600000,0.535
921643200000,0.565
921646800000,0.599
921650400000,0.623
921654000000,0.637
921657600000,0.59
921661200000,0.527
921664800000,0.529
921668400000,0.516
921672000000,0.471
921675600000,0.391
921679200000,0.381
921682800000,0.424
921686400000,0.436
921690000000,0.466
921693600000,0.494
921697200000,0.433
921700800000,0.414
921704400000,0.414
921708000000,0.395
921711600000,0.614
921715200000,0.746
921718800000,0.784
921722400000,0.786
921726000000,0.757
921729600000,0.722
921733200000,0.688
921736800000,0.664
921740400000,0.631
921744000000,0.55
921747600000,0.407
921751200000,0.364
921754800000,0.336
921758400000,0.298
921762000000,0.271
921765600000,0.237
921769200000,0.226
921772800000,0.238
921776400000,0.233
921780000000,0.218
921783600000,0.205
921787200000,0.192
921790800000,0.212
921794400000,0.193
921798000000,0.251
921801600000,0.268
921805200000,0.229
921808800000,0.177
921812400000,0.133
921816000000,0.106
921819600000,0.097
921823200000,0.099
921826800000,0.105
921830400000,0.111
921834000000,0.112
921837600000,0.122
921841200000,0.131
921844800000,0.155
921848400000,0.175
921852000000,0.185
921855600000,0.179
921859200000,0.163
921862800000,0.151
921866400000,0.17
921870000000,0.2
921873600000,0.238
921877200000,0.243
921880800000,0.206
921884400000,0.251
921888000000,0.249
921891600000,0.203
921895200000,0.167
921898800000,0.155
921902400000,0.15
921906000000,0.146
921909600000,0.145
921913200000,0.149
921916800000,0.163
921920400000,0.18
921924000000,0.214
921927600000,0.215
921931200000,0.154
921934800000,0.113
921938400000,0.112
921942000000,0.126
921945600000,0.135
921949200000,0.144
921952800000,0.152
921956400000,0.172
921960000000,0.185
921963600000,0.194
921967200000,0.174
921970800000,0.207
921974400000,0.214
921978000000,0.191
921981600000,0.162
921985200000,0.151
921988800000,0.149
921992400000,0.141
921996000000,0.135
921999600000,0.134
922003200000,0.139
922006800000,0.142
922010400000,0.164
922014000000,0.18
922017600000,0.21
922021200000,0.254
922024800000,0.299
922028400000,0.313
922032000000,0.291
922035600000,0.281
922039200000,0.291
922042800000,0.314
922046400000,0.347
922050000000,0.365
922053600000,0.317
922057200000,0.392
922060800000,0.454
922064400000,0.481
922068000000,0.48
922071600000,0.47
922075200000,0.457
922078800000,0.44
922082400000,0.422
922086000000,0.412
922089600000,0.387
922093200000,0.31
922096800000,0.3
922100400000,0.319
922104000000,0.379
922107600000,0.425
922111200000,0.466
922114800000,0.488
922118400000,0.538
922122000000,0.541
922125600000,0.553
922129200000,0.549
922132800000,0.557
922136400000,0.569
922140000000,0.541
922143600000,0.657
922147200000,0.714
922150800000,0.713
922154400000,0.696
922158000000,0.678
922161600000,0.663
922165200000,0.641
922168800000,0.61
922172400000,0.586
922176000000,0.51
922179600000,0.41
922183200000,0.407
922186800000,0.431
922190400000,0.432
922194000000,0.452
922197600000,0.488
922201200000,0.483
922204800000,0.428
922208400000,0.383
922212000000,0.367
922215600000,0.373
922219200000,0.379
922222800000,0.382
922226400000,0.343
922230000000,0.449
922233600000,0.495
922237200000,0.494
922240800000,0.476
922244400000,0.448
922248000000,0.435
922251600000,0.425
922255200000,0.398
922258800000,0.369
922262400000,0.343
922266000000,0.247
922269600000,0.208
922273200000,0.212
922276800000,0.227
922280400000,0.238
922284000000,0.233
922287600000,0.251
922291200000,0.297
922294800000,0.302
922298400000,0.315
922302000000,0.337
922305600000,0.353
922309200000,0.361
922312800000,0.348
922316400000,0.47
922320000000,0.578
922323600000,0.598
922327200000,0.574
922330800000,0.54
922334400000,0.504
922338000000,0.476
922341600000,0.46
922345200000,0.441
922348800000,0.37
922352400000,0.281
922356000000,0.252
922359600000,0.259
922363200000,0.305
922366800000,0.375
922370400000,0.407
922374000000,0.404
922377600000,0.42
922381200000,0.386
922384800000,0.328
922388400000,0.302
922392000000,0.352
922395600000,0.353
922399200000,0.315
922402800000,0.423
922406400000,0.51
922410000000,0.52
922413600000,0.514
922417200000,0.501
922420800000,0.483
922424400000,0.473
922428000000,0.459
922431600000,0.437
922435200000,0.382
922438800000,0.323
922442400000,0.355
922446000000,0.388
922449600000,0.376
922453200000,0.353
922456800000,0.332
922460400000,0.318
922464000000,0.329
922467600000,0.328
922471200000,0.34
922474800000,0.367
922478400000,0.384
922482000000,0.355
922485600000,0.297
922489200000,0.391
922492800000,0.478
922496400000,0.499
922500000000,0.49
922503600000,0.478
922507200000,0.476
922510800000,0.481
922514400000,0.498
922518000000,0.517
922521600000,0.46
922525200000,0.349
922528800000,0.317
922532400000,0.305
922536000000,0.346
922539600000,0.349
922543200000,0.371
922546800000,0.361
922550400000,0.352
922554000000,0.385
922557600000,0.404
922561200000,0.398
922564800000,0.379
922568400000,0.357
922572000000,0.311
922575600000,0.428
922579200000,0.571
922582800000,0.622
922586400000,0.59
922590000000,0.539
922593600000,0.516
922597200000,0.504
922600800000,0.484
922604400000,0.447
922608000000,0.355
922611600000,0.284
922615200000,0.265
922618800000,0.278
922622400000,0.307
922626000000,0.341
922629600000,0.361
922633200000,0.4
922636800000,0.432
922640400000,0.434
922644000000,0.435
922647600000,0.457
922651200000,0.471
922654800000,0.479
922658400000,0.46
922662000000,0.562
922665600000,0.642
922669200000,0.65
922672800000,0.626
922676400000,0.575
922680000000,0.556
922683600000,0.539
922687200000,0.525
922690800000,0.494
922694400000,0.422
922698000000,0.388
922701600000,0.37
922705200000,0.334
922708800000,0.311
922712400000,0.32
922716000000,0.309
922719600000,0.264
922723200000,0.201
922726800000,0.148
922730400000,0.152
922734000000,0.175
922737600000,0.19
922741200000,0.187
922744800000,0.17
922748400000,0.164
922752000000,0.201
922755600000,0.231
922759200000,0.257
922762800000,0.268
922766400000,0.242
922770000000,0.198
922773600000,0.154
922777200000,0.102
922780800000,0.059
922784400000,0.031
922788000000,0.014
922791600000,0.007
922795200000,0.005
922798800000,0.005
922802400000,0.006
922806000000,0.006
922809600000,0.007
922813200000,0.007
922816800000,0.007
922820400000,0.008
922824000000,0.01
922827600000,0.019
922831200000,0.031
922834800000,0.042
922838400000,0.078
922842000000,0.093
922845600000,0.097
922849200000,0.092
922852800000,0.083
922856400000,0.074
922860000000,0.064
922863600000,0.048
922867200000,0.034
922870800000,0.026
922874400000,0.016
922878000000,0.006
922881600000,0.003
922885200000,0.018
922888800000,0.042
922892400000,0.039
922896000000,0.033
922899600000,0.03
922903200000,0.029
922906800000,0.041
922910400000,0.062
922914000000,0.076
922917600000,0.067
922921200000,0.062
922924800000,0.074
922928400000,0.082
922932000000,0.083
922935600000,0.085
922939200000,0.078
922942800000,0.063
922946400000,0.043
922950000000,0.027
922953600000,0.016
922957200000,0.011
922960800000,0.012
922964400000,0.021
922968000000,0.045
922971600000,0.084
922975200000,0.139
922978800000,0.163
922982400000,0.188
922986000000,0.217
922989600000,0.283
922993200000,0.323
922996800000,0.331
923000400000,0.302
923004000000,0.254
923007600000,0.32
923011200000,0.358
923014800000,0.315
923018400000,0.259
923022000000,0.228
923025600000,0.206
923029200000,0.185
923032800000,0.168
923036400000,0.153
923040000000,0.133
923043600000,0.118
923047200000,0.135
923050800000,0.155
923054400000,0.168
923058000000,0.176
923061600000,0.181
923065200000,0.179
923068800000,0.211
923072400000,0.248
923076000000,0.272
923079600000,0.259
923083200000,0.241
923086800000,0.27
923090400000,0.275
923094000000,0.337
923097600000,0.376
923101200000,0.375
923104800000,0.358
923108400000,0.337
923112000000,0.325
923115600000,0.324
923119200000,0.334
923122800000,0.348
923126400000,0.332
923130000000,0.245
923133600000,0.204
923137200000,0.191
923140800000,0.214
923144400000,0.259
923148000000,0.237
923151600000,0.23
923155200000,0.249
923158800000,0.311
923162400000,0.336
923166000000,0.339
923169600000,0.345
923173200000,0.375
923176800000,0.396
923180400000,0.432
923184000000,0.488
923187600000,0.472
923191200000,0.435
923194800000,0.381
923198400000,0.324
923202000000,0.277
923205600000,0.231
923209200000,0.179
923212800000,0.124
923216400000,0.099
923220000000,0.104
923223600000,0.107
923227200000,0.118
923230800000,0.133
923234400000,0.121
923238000000,0.087
923241600000,0.068
923245200000,0.061
923248800000,0.072
923252400000,0.088
923256000000,0.079
923259600000,0.069
923263200000,0.058
923266800000,0.061
923270400000,0.073
923274000000,0.087
923277600000,0.086
923281200000,0.07
923284800000,0.054
923288400000,0.045
923292000000,0.059
923295600000,0.093
923299200000,0.105
923302800000,0.101
923306400000,0.099
923310000000,0.091
923313600000,0.086
923317200000,0.078
923320800000,0.061
923324400000,0.045
923328000000,0.054
923331600000,0.086
923335200000,0.121
923338800000,0.151
923342400000,0.183
923346000000,0.216
923349600000,0.227
923353200000,0.233
923356800000,0.259
923360400000,0.245
923364000000,0.212
923367600000,0.162
923371200000,0.118
923374800000,0.093
923378400000,0.087
923382000000,0.1
923385600000,0.114
923389200000,0.119
923392800000,0.143
923396400000,0.167
923400000000,0.195
923403600000,0.237
923407200000,0.291
923410800000,0.3
923414400000,0.287
923418000000,0.289
923421600000,0.322
923425200000,0.356
923428800000,0.395
923432400000,0.386
923436000000,0.358
923439600000,0.341
923443200000,0.395
923446800000,0.376
923450400000,0.334
923454000000,0.306
923457600000,0.294
923461200000,0.294
923464800000,0.312
923468400000,0.341
923472000000,0.352
923475600000,0.302
923479200000,0.283
923482800000,0.3
923486400000,0.346
923490000000,0.368
923493600000,0.4
923497200000,0.421
923500800000,0.448
923504400000,0.442
923508000000,0.411
923511600000,0.391
923515200000,0.376
923518800000,0.354
923522400000,0.294
923526000000,0.346
923529600000,0.376
923533200000,0.352
923536800000,0.305
923540400000,0.251
923544000000,0.205
923547600000,0.171
923551200000,0.148
923554800000,0.134
923558400000,0.124
923562000000,0.124
923565600000,0.144
923569200000,0.17
923572800000,0.185
923576400000,0.221
923580000000,0.248
923583600000,0.252
923587200000,0.232
923590800000,0.212
923594400000,0.178
923598000000,0.149
923601600000,0.133
923605200000,0.119
923608800000,0.086
923612400000,0.086
923616000000,0.068
923619600000,0.039
923623200000,0.015
923626800000,0.005
923630400000,0.002
923634000000,0.0
923637600000,0.0
923641200000,0.0
923644800000,0.002
923648400000,0.006
923652000000,0.012
923655600000,0.014
923659200000,0.013
923662800000,0.014
923666400000,0.015
923670000000,0.022
923673600000,0.037
923677200000,0.031
923680800000,0.007
923684400000,0.005
923688000000,0.003
923691600000,0.001
923695200000,0.002
923698800000,0.005
923702400000,0.009
923706000000,0.013
923709600000,0.019
923713200000,0.019
923716800000,0.016
923720400000,0.014
923724000000,0.013
923727600000,0.01
923731200000,0.009
923734800000,0.009
923738400000,0.011
923742000000,0.012
923745600000,0.012
923749200000,0.013
923752800000,0.017
923756400000,0.02
923760000000,0.018
923763600000,0.015
923767200000,0.011
923770800000,0.008
923774400000,0.005
923778000000,0.002
923781600000,0.001
923785200000,0.0
923788800000,0.0
923792400000,0.001
923796000000,0.001
923799600000,0.0
923803200000,0.001
923806800000,0.003
923810400000,0.012
923814000000,0.022
923817600000,0.026
923821200000,0.021
923824800000,0.014
923828400000,0.007
923832000000,0.003
923835600000,0.002
923839200000,0.002
923842800000,0.001
923846400000,0.001
923850000000,0.0
923853600000,0.0
923857200000,0.0
923860800000,0.0
923864400000,0.001
923868000000,0.003
923871600000,0.005
923875200000,0.006
923878800000,0.007
923882400000,0.008
923886000000,0.007
923889600000,0.007
923893200000,0.009
923896800000,0.012
923900400000,0.012
923904000000,0.01
923907600000,0.008
923911200000,0.007
923914800000,0.004
923918400000,0.002
923922000000,0.001
923925600000,0.001
923929200000,0.001
923932800000,0.001
923936400000,0.002
923940000000,0.001
923943600000,0.0
923947200000,0.0
923950800000,0.001
923954400000,0.002
923958000000,0.004
923961600000,0.008
923965200000,0.013
923968800000,0.017
923972400000,0.018
923976000000,0.021
923979600000,0.024
923983200000,0.028
923986800000,0.032
923990400000,0.035
923994000000,0.041
923997600000,0.045
924001200000,0.049
924004800000,0.05
924008400000,0.052
924012000000,0.061
924015600000,0.08
924019200000,0.118
924022800000,0.176
924026400000,0.229
924030000000,0.274
924033600000,0.305
924037200000,0.323
924040800000,0.279
924044400000,0.324
924048000000,0.356
924051600000,0.355
924055200000,0.341
924058800000,0.334
924062400000,0.323
924066000000,0.306
924069600000,0.291
924073200000,0.285
924076800000,0.279
924080400000,0.256
924084000000,0.294
924087600000,0.347
924091200000,0.386
924094800000,0.438
924098400000,0.447
924102000000,0.413
924105600000,0.452
924109200000,0.46
924112800000,0.458
924116400000,0.474
924120000000,0.464
924123600000,0.459
924127200000,0.401
924130800000,0.482
924134400000,0.525
924138000000,0.522
924141600000,0.507
924145200000,0.485
924148800000,0.466
924152400000,0.444
924156000000,0.43
924159600000,0.422
924163200000,0.407
924166800000,0.364
924170400000,0.365
924174000000,0.4
924177600000,0.432
924181200000,0.435
924184800000,0.471
924188400000,0.462
924192000000,0.432
924195600000,0.415
924199200000,0.403
924202800000,0.398
924206400000,0.423
924210000000,0.439
924213600000,0.412
924217200000,0.556
924220800000,0.641
924224400000,0.644
924228000000,0.613
924231600000,0.565
924235200000,0.513
924238800000,0.462
924242400000,0.42
924246000000,0.383
924249600000,0.328
924253200000,0.243
924256800000,0.211
924260400000,0.21
924264000000,0.211
924267600000,0.235
924271200000,0.264
924274800000,0.276
924278400000,0.271
924282000000,0.281
924285600000,0.284
924289200000,0.291
924292800000,0.283
924296400000,0.267
924300000000,0.234
924303600000,0.28
924307200000,0.291
924310800000,0.257
924314400000,0.223
924318000000,0.207
924321600000,0.208
924325200000,0.22
924328800000,0.235
924332400000,0.246
924336000000,0.236
924339600000,0.2
924343200000,0.193
924346800000,0.176
924350400000,0.165
924354000000,0.188
924357600000,0.209
924361200000,0.194
924364800000,0.174
924368400000,0.165
924372000000,0.157
924375600000,0.145
924379200000,0.126
924382800000,0.106
924386400000,0.081
924390000000,0.075
924393600000,0.07
924397200000,0.069
924400800000,0.071
924404400000,0.08
924408000000,0.085
924411600000,0.084
924415200000,0.075
924418800000,0.067
924422400000,0.063
924426000000,0.068
924429600000,0.075
924433200000,0.075
924436800000,0.077
924440400000,0.091
924444000000,0.114
924447600000,0.133
924451200000,0.131
924454800000,0.144
924458400000,0.149
924462000000,0.158
924465600000,0.175
924469200000,0.187
924472800000,0.175
924476400000,0.243
924480000000,0.277
924483600000,0.266
924487200000,0.235
924490800000,0.206
924494400000,0.181
924498000000,0.167
924501600000,0.164
924505200000,0.171
924508800000,0.161
924512400000,0.148
924516000000,0.162
924519600000,0.173
924523200000,0.181
924526800000,0.201
924530400000,0.218
924534000000,0.241
924537600000,0.27
924541200000,0.278
924544800000,0.301
924548400000,0.328
924552000000,0.343
924555600000,0.356
924559200000,0.35
924562800000,0.437
924566400000,0.464
924570000000,0.433
924573600000,0.41
924577200000,0.388
924580800000,0.366
924584400000,0.35
924588000000,0.326
924591600000,0.277
924595200000,0.193
924598800000,0.161
924602400000,0.167
924606000000,0.18
924609600000,0.186
924613200000,0.216
924616800000,0.228
924620400000,0.214
924624000000,0.222
924627600000,0.245
924631200000,0.281
924634800000,0.311
924638400000,0.311
924642000000,0.315
924645600000,0.293
924649200000,0.334
924652800000,0.362
924656400000,0.358
924660000000,0.37
924663600000,0.39
924667200000,0.395
924670800000,0.392
924674400000,0.37
924678000000,0.314
924681600000,0.219
924685200000,0.167
924688800000,0.16
924692400000,0.149
924696000000,0.147
924699600000,0.171
924703200000,0.218
924706800000,0.238
924710400000,0.264
924714000000,0.327
924717600000,0.337
924721200000,0.323
924724800000,0.285
924728400000,0.272
924732000000,0.256
924735600000,0.262
924739200000,0.243
924742800000,0.183
924746400000,0.12
924750000000,0.084
924753600000,0.07
924757200000,0.072
924760800000,0.079
924764400000,0.076
924768000000,0.06
924771600000,0.04
924775200000,0.03
924778800000,0.03
924782400000,0.035
924786000000,0.03
924789600000,0.019
924793200000,0.023
924796800000,0.044
924800400000,0.072
924804000000,0.111
924807600000,0.151
924811200000,0.167
924814800000,0.174
924818400000,0.155
924822000000,0.162
924825600000,0.223
924829200000,0.26
924832800000,0.277
924836400000,0.283
924840000000,0.288
924843600000,0.285
924847200000,0.274
924850800000,0.237
924854400000,0.186
924858000000,0.141
924861600000,0.133
924865200000,0.144
924868800000,0.157
924872400000,0.175
924876000000,0.188
924879600000,0.213
924883200000,0.214
924886800000,0.205
924890400000,0.197
924894000000,0.192
924897600000,0.175
924901200000,0.154
924904800000,0.112
924908400000,0.112
924912000000,0.109
924915600000,0.103
924919200000,0.103
924922800000,0.106
924926400000,0.106
924930000000,0.108
924933600000,0.114
924937200000,0.114
924940800000,0.111
924944400000,0.114
924948000000,0.133
924951600000,0.127
924955200000,0.101
924958800000,0.084
924962400000,0.066
924966000000,0.046
924969600000,0.033
924973200000,0.029
924976800000,0.028
924980400000,0.021
924984000000,0.013
924987600000,0.008
924991200000,0.003
924994800000,0.002
924998400000,0.001
925002000000,0.002
925005600000,0.004
925009200000,0.005
925012800000,0.004
925016400000,0.009
925020000000,0.016
925023600000,0.023
925027200000,0.025
925030800000,0.029
925034400000,0.035
925038000000,0.038
925041600000,0.032
925045200000,0.025
925048800000,0.014
925052400000,0.005
925056000000,0.003
925059600000,0.006
925063200000,0.008
925066800000,0.007
925070400000,0.006
925074000000,0.004
925077600000,0.001
925081200000,0.001
925084800000,0.0
925088400000,0.0
925092000000,0.0
925095600000,0.0
925099200000,0.0
925102800000,0.0
925106400000,0.0
925110000000,0.0
925113600000,0.0
925117200000,0.001
925120800000,0.002
925124400000,0.006
925128000000,0.009
925131600000,0.01
925135200000,0.01
925138800000,0.012
925142400000,0.018
925146000000,0.025
925149600000,0.032
925153200000,0.038
925156800000,0.032
925160400000,0.011
925164000000,0.001
925167600000,0.0
925171200000,0.001
925174800000,0.001
925178400000,0.001
925182000000,0.001
925185600000,0.004
925189200000,0.01
925192800000,0.017
925196400000,0.022
925200000000,0.019
925203600000,0.011
925207200000,0.006
925210800000,0.005
925214400000,0.009
925218000000,0.018
925221600000,0.03
925225200000,0.041
925228800000,0.051
925232400000,0.057
925236000000,0.046
925239600000,0.033
925243200000,0.022
925246800000,0.014
925250400000,0.01
925254000000,0.011
925257600000,0.009
925261200000,0.004
925264800000,0.001
925268400000,0.003
925272000000,0.015
925275600000,0.023
925279200000,0.02
925282800000,0.019
925286400000,0.021
925290000000,0.019
925293600000,0.012
925297200000,0.009
925300800000,0.008
925304400000,0.008
925308000000,0.012
925311600000,0.02
925315200000,0.026
925318800000,0.031
925322400000,0.035
925326000000,0.041
925329600000,0.051
925333200000,0.058
925336800000,0.052
925340400000,0.054
925344000000,0.054
925347600000,0.053
925351200000,0.058
925354800000,0.061
925358400000,0.055
925362000000,0.051
925365600000,0.048
925369200000,0.042
925372800000,0.035
925376400000,0.032
925380000000,0.031
925383600000,0.026
925387200000,0.025
925390800000,0.028
925394400000,0.037
925398000000,0.034
925401600000,0.025
925405200000,0.018
925408800000,0.018
925412400000,0.021
925416000000,0.025
925419600000,0.027
925423200000,0.029
925426800000,0.029
925430400000,0.034
925434000000,0.043
925437600000,0.047
925441200000,0.037
925444800000,0.02
925448400000,0.011
925452000000,0.005
925455600000,0.002
925459200000,0.0
925462800000,0.0
925466400000,0.0
925470000000,0.0
925473600000,0.0
925477200000,0.0
925480800000,0.0
925484400000,0.001
925488000000,0.003
925491600000,0.005
925495200000,0.009
925498800000,0.014
925502400000,0.012
925506000000,0.011
925509600000,0.018
925513200000,0.029
925516800000,0.045
925520400000,0.055
925524000000,0.064
925527600000,0.063
925531200000,0.053
925534800000,0.042
925538400000,0.035
925542000000,0.031
925545600000,0.027
925549200000,0.024
925552800000,0.022
925556400000,0.024
925560000000,0.03
925563600000,0.041
925567200000,0.053
925570800000,0.061
925574400000,0.064
925578000000,0.07
925581600000,0.082
925585200000,0.094
925588800000,0.101
925592400000,0.112
925596000000,0.094
925599600000,0.1
925603200000,0.087
925606800000,0.062
925610400000,0.038
925614000000,0.023
925617600000,0.013
925621200000,0.009
925624800000,0.008
925628400000,0.008
925632000000,0.009
925635600000,0.01
925639200000,0.009
925642800000,0.005
925646400000,0.002
925650000000,0.003
925653600000,0.007
925657200000,0.012
925660800000,0.009
925664400000,0.005
925668000000,0.003
925671600000,0.003
925675200000,0.005
925678800000,0.005
925682400000,0.004
925686000000,0.005
925689600000,0.004
925693200000,0.004
925696800000,0.003
925700400000,0.002
925704000000,0.001
925707600000,0.001
925711200000,0.0
925714800000,0.001
925718400000,0.003
925722000000,0.003
925725600000,0.004
925729200000,0.003
925732800000,0.002
925736400000,0.002
925740000000,0.003
925743600000,0.003
925747200000,0.002
925750800000,0.001
925754400000,0.001
925758000000,0.001
925761600000,0.001
925765200000,0.001
925768800000,0.001
925772400000,0.003
925776000000,0.004
925779600000,0.002
925783200000,0.001
925786800000,0.001
925790400000,0.001
925794000000,0.0
925797600000,0.0
925801200000,0.0
925804800000,0.0
925808400000,0.001
925812000000,0.001
925815600000,0.001
925819200000,0.001
925822800000,0.001
925826400000,0.0
925830000000,0.0
925833600000,0.0
925837200000,0.0
925840800000,0.0
925844400000,0.0
925848000000,0.0
925851600000,0.0
925855200000,0.0
925858800000,0.0
925862400000,0.0
925866000000,0.001
925869600000,0.0
925873200000,0.0
925876800000,0.001
925880400000,0.002
925884000000,0.005
925887600000,0.01
925891200000,0.015
925894800000,0.02
925898400000,0.025
925902000000,0.024
925905600000,0.018
925909200000,0.011
925912800000,0.004
925916400000,0.001
925920000000,0.0
925923600000,0.0
925927200000,0.0
925930800000,0.0
925934400000,0.0
925938000000,0.0
925941600000,0.0
925945200000,0.001
925948800000,0.0
925952400000,0.0
925956000000,0.0
925959600000,0.0
925963200000,0.0
925966800000,0.0
925970400000,0.0
925974000000,0.002
925977600000,0.006
925981200000,0.018
925984800000,0.041
925988400000,0.056
925992000000,0.059
925995600000,0.053
925999200000,0.041
926002800000,0.027
926006400000,0.018
926010000000,0.014
926013600000,0.01
926017200000,0.008
926020800000,0.006
926024400000,0.003
926028000000,0.001
926031600000,0.001
926035200000,0.001
926038800000,0.001
926042400000,0.001
926046000000,0.001
926049600000,0.001
926053200000,0.001
926056800000,0.001
926060400000,0.0
926064000000,0.001
926067600000,0.001
926071200000,0.002
926074800000,0.001
926078400000,0.001
926082000000,0.001
926085600000,0.001
926089200000,0.0
926092800000,0.0
926096400000,0.001
926100000000,0.01
926103600000,0.019
926107200000,0.018
926110800000,0.009
926114400000,0.003
926118000000,0.002
926121600000,0.001
926125200000,0.001
926128800000,0.001
926132400000,0.001
926136000000,0.002
926139600000,0.003
926143200000,0.002
926146800000,0.001
926150400000,0.001
926154000000,0.002
926157600000,0.005
926161200000,0.007
926164800000,0.008
926168400000,0.01
926172000000,0.012
926175600000,0.011
926179200000,0.008
926182800000,0.007
926186400000,0.007
926190000000,0.008
926193600000,0.009
926197200000,0.009
926200800000,0.01
926204400000,0.017
926208000000,0.018
926211600000,0.014
926215200000,0.008
926218800000,0.005
926222400000,0.003
926226000000,0.002
926229600000,0.002
926233200000,0.002
926236800000,0.003
926240400000,0.006
926244000000,0.013
926247600000,0.02
926251200000,0.026
926254800000,0.03
926258400000,0.037
926262000000,0.04
926265600000,0.039
926269200000,0.039
926272800000,0.043
926276400000,0.052
926280000000,0.062
926283600000,0.071
926287200000,0.065
926290800000,0.073
926294400000,0.072
926298000000,0.063
926301600000,0.053
926305200000,0.042
926308800000,0.03
926312400000,0.022
926316000000,0.02
926319600000,0.024
926323200000,0.03
926326800000,0.04
926330400000,0.049
926334000000,0.055
926337600000,0.058
