,Py2
915800400000,0.5
915804000000,0.482
915807600000,0.463
915811200000,0.447
915814800000,0.414
915818400000,0.382
915822000000,0.375
915825600000,0.4
915829200000,0.404
915832800000,0.408
915836400000,0.388
915840000000,0.485
915843600000,0.538
915847200000,0.538
915850800000,0.525
915854400000,0.501
915858000000,0.469
915861600000,0.428
915865200000,0.358
915868800000,0.233
915872400000,0.179
915876000000,0.207
915879600000,0.241
915883200000,0.328
915886800000,0.473
915890400000,0.532
915894000000,0.525
915897600000,0.557
915901200000,0.562
915904800000,0.569
915908400000,0.601
915912000000,0.629
915915600000,0.642
915919200000,0.636
915922800000,0.655
915926400000,0.81
915930000000,0.847
915933600000,0.855
915937200000,0.854
915940800000,0.849
915944400000,0.835
915948000000,0.796
915951600000,0.724
915955200000,0.684
915958800000,0.739
915962400000,0.794
915966000000,0.809
915969600000,0.812
915973200000,0.805
915976800000,0.795
915980400000,0.792
915984000000,0.768
915987600000,0.759
915991200000,0.759
915994800000,0.772
915998400000,0.785
916002000000,0.792
916005600000,0.797
916009200000,0.788
916012800000,0.851
916016400000,0.871
916020000000,0.873
916023600000,0.853
916027200000,0.802
916030800000,0.718
916034400000,0.623
916038000000,0.522
916041600000,0.489
916045200000,0.513
916048800000,0.526
916052400000,0.559
916056000000,0.564
916059600000,0.526
916063200000,0.483
916066800000,0.444
916070400000,0.42
916074000000,0.422
916077600000,0.419
916081200000,0.465
916084800000,0.489
916088400000,0.49
916092000000,0.479
916095600000,0.458
916099200000,0.46
916102800000,0.619
916106400000,0.641
916110000000,0.578
916113600000,0.494
916117200000,0.398
916120800000,0.3
916124400000,0.217
916128000000,0.177
916131600000,0.233
916135200000,0.278
916138800000,0.275
916142400000,0.22
916146000000,0.178
916149600000,0.095
916153200000,0.103
916156800000,0.141
916160400000,0.175
916164000000,0.192
916167600000,0.201
916171200000,0.223
916174800000,0.268
916178400000,0.294
916182000000,0.284
916185600000,0.393
916189200000,0.481
916192800000,0.555
916196400000,0.586
916200000000,0.605
916203600000,0.58
916207200000,0.474
916210800000,0.444
916214400000,0.376
916218000000,0.404
916221600000,0.425
916225200000,0.457
916228800000,0.537
916232400000,0.578
916236000000,0.594
916239600000,0.56
916243200000,0.554
916246800000,0.545
916250400000,0.535
916254000000,0.528
916257600000,0.525
916261200000,0.507
916264800000,0.484
916268400000,0.443
916272000000,0.469
916275600000,0.571
916279200000,0.612
916282800000,0.619
916286400000,0.61
916290000000,0.58
916293600000,0.523
916297200000,0.398
916300800000,0.328
916304400000,0.34
916308000000,0.41
916311600000,0.467
916315200000,0.498
916318800000,0.54
916322400000,0.521
916326000000,0.472
916329600000,0.437
916333200000,0.407
916336800000,0.401
916340400000,0.416
916344000000,0.399
916347600000,0.362
916351200000,0.293
916354800000,0.283
916358400000,0.354
916362000000,0.379
916365600000,0.408
916369200000,0.449
916372800000,0.471
916376400000,0.478
916380000000,0.481
916383600000,0.444
916387200000,0.332
916390800000,0.287
916394400000,0.334
916398000000,0.377
916401600000,0.4
916405200000,0.403
916408800000,0.458
916412400000,0.47
916416000000,0.451
916419600000,0.456
916423200000,0.459
916426800000,0.481
916430400000,0.491
916434000000,0.501
916437600000,0.512
916441200000,0.501
916444800000,0.585
916448400000,0.699
916452000000,0.734
916455600000,0.737
916459200000,0.722
916462800000,0.704
916466400000,0.674
916470000000,0.697
916473600000,0.803
916477200000,0.84
916480800000,0.815
916484400000,0.772
916488000000,0.724
916491600000,0.694
916495200000,0.661
916498800000,0.628
916502400000,0.628
916506000000,0.636
916509600000,0.641
916513200000,0.628
916516800000,0.6
916520400000,0.562
916524000000,0.535
916527600000,0.497
916531200000,0.56
916534800000,0.633
916538400000,0.642
916542000000,0.638
916545600000,0.633
916549200000,0.62
916552800000,0.593
916556400000,0.544
916560000000,0.503
916563600000,0.526
916567200000,0.574
916570800000,0.583
916574400000,0.586
916578000000,0.592
916581600000,0.626
916585200000,0.635
916588800000,0.661
916592400000,0.686
916596000000,0.705
916599600000,0.722
916603200000,0.738
916606800000,0.739
916610400000,0.739
916614000000,0.73
916617600000,0.769
916621200000,0.81
916624800000,0.807
916628400000,0.802
916632000000,0.811
916635600000,0.812
916639200000,0.812
916642800000,0.766
916646400000,0.692
916650000000,0.675
916653600000,0.647
916657200000,0.606
916660800000,0.538
916664400000,0.505
916668000000,0.481
916671600000,0.466
916675200000,0.466
916678800000,0.488
916682400000,0.484
916686000000,0.506
916689600000,0.513
916693200000,0.538
916696800000,0.529
916700400000,0.558
916704000000,0.692
916707600000,0.748
916711200000,0.774
916714800000,0.789
916718400000,0.796
916722000000,0.799
916725600000,0.777
916729200000,0.722
916732800000,0.626
916736400000,0.603
916740000000,0.599
916743600000,0.59
916747200000,0.605
916750800000,0.61
916754400000,0.623
916758000000,0.624
916761600000,0.636
916765200000,0.648
916768800000,0.661
916772400000,0.668
916776000000,0.677
916779600000,0.676
916783200000,0.674
916786800000,0.697
916790400000,0.785
916794000000,0.805
916797600000,0.811
916801200000,0.822
916804800000,0.837
916808400000,0.841
916812000000,0.823
916815600000,0.772
916819200000,0.678
916822800000,0.69
916826400000,0.708
916830000000,0.728
916833600000,0.736
916837200000,0.739
916840800000,0.746
916844400000,0.719
916848000000,0.688
916851600000,0.718
916855200000,0.754
916858800000,0.777
916862400000,0.791
916866000000,0.774
916869600000,0.739
916873200000,0.754
916876800000,0.852
916880400000,0.885
916884000000,0.892
916887600000,0.89
916891200000,0.888
916894800000,0.887
916898400000,0.886
916902000000,0.852
916905600000,0.797
916909200000,0.791
916912800000,0.829
916916400000,0.862
916920000000,0.888
916923600000,0.89
916927200000,0.882
916930800000,0.868
916934400000,0.86
916938000000,0.852
916941600000,0.862
916945200000,0.869
916948800000,0.865
916952400000,0.845
916956000000,0.813
916959600000,0.808
916963200000,0.861
916966800000,0.869
916970400000,0.863
916974000000,0.848
916977600000,0.824
916981200000,0.801
916984800000,0.799
916988400000,0.774
916992000000,0.69
916995600000,0.666
916999200000,0.672
917002800000,0.681
917006400000,0.691
917010000000,0.702
917013600000,0.712
917017200000,0.713
917020800000,0.7
917024400000,0.682
917028000000,0.663
917031600000,0.638
917035200000,0.627
917038800000,0.636
917042400000,0.608
917046000000,0.655
917049600000,0.759
917053200000,0.806
917056800000,0.822
917060400000,0.829
917064000000,0.829
917067600000,0.829
917071200000,0.82
917074800000,0.782
917078400000,0.668
917082000000,0.633
917085600000,0.635
917089200000,0.643
917092800000,0.641
917096400000,0.615
917100000000,0.599
917103600000,0.591
917107200000,0.606
917110800000,0.614
917114400000,0.615
917118000000,0.605
917121600000,0.597
917125200000,0.61
917128800000,0.59
917132400000,0.637
917136000000,0.703
917139600000,0.718
917143200000,0.72
917146800000,0.713
917150400000,0.7
917154000000,0.682
917157600000,0.661
917161200000,0.626
917164800000,0.507
917168400000,0.465
917172000000,0.485
917175600000,0.529
917179200000,0.536
917182800000,0.501
917186400000,0.484
917190000000,0.504
917193600000,0.504
917197200000,0.532
917200800000,0.526
917204400000,0.516
917208000000,0.514
917211600000,0.509
917215200000,0.498
917218800000,0.566
917222400000,0.7
917226000000,0.739
917229600000,0.747
917233200000,0.761
917236800000,0.763
917240400000,0.727
917244000000,0.668
917247600000,0.592
917251200000,0.47
917254800000,0.466
917258400000,0.46
917262000000,0.384
917265600000,0.401
917269200000,0.449
917272800000,0.481
917276400000,0.502
917280000000,0.533
917283600000,0.555
917287200000,0.541
917290800000,0.541
917294400000,0.556
917298000000,0.556
917301600000,0.551
917305200000,0.604
917308800000,0.686
917312400000,0.684
917316000000,0.656
917319600000,0.624
917323200000,0.602
917326800000,0.58
917330400000,0.561
917334000000,0.54
917337600000,0.455
917341200000,0.403
917344800000,0.423
917348400000,0.424
917352000000,0.413
917355600000,0.389
917359200000,0.365
917362800000,0.355
917366400000,0.366
917370000000,0.4
917373600000,0.451
917377200000,0.494
917380800000,0.515
917384400000,0.494
917388000000,0.499
917391600000,0.55
917395200000,0.647
917398800000,0.659
917402400000,0.633
917406000000,0.601
917409600000,0.569
917413200000,0.55
917416800000,0.541
917420400000,0.541
917424000000,0.476
917427600000,0.428
917431200000,0.428
917434800000,0.415
917438400000,0.395
917442000000,0.377
917445600000,0.358
917449200000,0.37
917452800000,0.391
917456400000,0.401
917460000000,0.416
917463600000,0.376
917467200000,0.341
917470800000,0.32
917474400000,0.303
917478000000,0.284
917481600000,0.337
917485200000,0.343
917488800000,0.325
917492400000,0.286
917496000000,0.256
917499600000,0.242
917503200000,0.242
917506800000,0.246
917510400000,0.225
917514000000,0.208
917517600000,0.235
917521200000,0.268
917524800000,0.311
917528400000,0.379
917532000000,0.444
917535600000,0.481
917539200000,0.476
917542800000,0.501
917546400000,0.538
917550000000,0.554
917553600000,0.496
917557200000,0.473
917560800000,0.46
917564400000,0.553
917568000000,0.71
917571600000,0.755
917575200000,0.766
917578800000,0.749
917582400000,0.718
917586000000,0.684
917589600000,0.649
917593200000,0.617
917596800000,0.506
917600400000,0.485
917604000000,0.587
917607600000,0.674
917611200000,0.657
917614800000,0.601
917618400000,0.626
917622000000,0.655
917625600000,0.614
917629200000,0.58
917632800000,0.562
917636400000,0.574
917640000000,0.591
917643600000,0.577
917647200000,0.552
917650800000,0.532
917654400000,0.63
917658000000,0.653
917661600000,0.625
917665200000,0.596
917668800000,0.58
917672400000,0.562
917676000000,0.538
917679600000,0.472
917683200000,0.395
917686800000,0.432
917690400000,0.476
917694000000,0.514
917697600000,0.574
917701200000,0.648
917704800000,0.637
917708400000,0.626
917712000000,0.595
917715600000,0.557
917719200000,0.537
917722800000,0.552
917726400000,0.58
917730000000,0.591
917733600000,0.571
917737200000,0.606
917740800000,0.699
917744400000,0.71
917748000000,0.7
917751600000,0.672
917755200000,0.639
917758800000,0.6
917762400000,0.552
917766000000,0.485
917769600000,0.362
917773200000,0.326
917776800000,0.384
917780400000,0.457
917784000000,0.501
917787600000,0.479
917791200000,0.414
917794800000,0.401
917798400000,0.45
917802000000,0.438
917805600000,0.422
917809200000,0.413
917812800000,0.417
917816400000,0.436
917820000000,0.42
917823600000,0.428
917827200000,0.587
917830800000,0.642
917834400000,0.634
917838000000,0.589
917841600000,0.539
917845200000,0.488
917848800000,0.436
917852400000,0.381
917856000000,0.28
917859600000,0.274
917863200000,0.356
917866800000,0.462
917870400000,0.558
917874000000,0.602
917877600000,0.602
917881200000,0.552
917884800000,0.525
917888400000,0.52
917892000000,0.556
917895600000,0.55
917899200000,0.554
917902800000,0.582
917906400000,0.586
917910000000,0.58
917913600000,0.654
917917200000,0.62
917920800000,0.542
917924400000,0.456
917928000000,0.404
917931600000,0.383
917935200000,0.381
917938800000,0.379
917942400000,0.327
917946000000,0.274
917949600000,0.274
917953200000,0.305
917956800000,0.358
917960400000,0.432
917964000000,0.487
917967600000,0.494
917971200000,0.492
917974800000,0.519
917978400000,0.566
917982000000,0.579
917985600000,0.567
917989200000,0.566
917992800000,0.542
917996400000,0.542
918000000000,0.568
918003600000,0.532
918007200000,0.498
918010800000,0.464
918014400000,0.447
918018000000,0.443
918021600000,0.447
918025200000,0.444
918028800000,0.376
918032400000,0.291
918036000000,0.343
918039600000,0.427
918043200000,0.53
918046800000,0.539
918050400000,0.494
918054000000,0.485
918057600000,0.454
918061200000,0.476
918064800000,0.512
918068400000,0.529
918072000000,0.586
918075600000,0.694
918079200000,0.769
918082800000,0.865
918086400000,0.933
918090000000,0.953
918093600000,0.956
918097200000,0.949
918100800000,0.937
918104400000,0.926
918108000000,0.915
918111600000,0.898
918115200000,0.841
918118800000,0.817
918122400000,0.854
918126000000,0.878
918129600000,0.886
918133200000,0.871
918136800000,0.857
918140400000,0.839
918144000000,0.834
918147600000,0.846
918151200000,0.858
918154800000,0.858
918158400000,0.866
918162000000,0.877
918165600000,0.877
918169200000,0.917
918172800000,0.951
918176400000,0.953
918180000000,0.951
918183600000,0.941
918187200000,0.928
918190800000,0.916
918194400000,0.906
918198000000,0.895
918201600000,0.847
918205200000,0.819
918208800000,0.84
918212400000,0.857
918216000000,0.867
918219600000,0.868
918223200000,0.862
918226800000,0.848
918230400000,0.825
918234000000,0.806
918237600000,0.812
918241200000,0.819
918244800000,0.831
918248400000,0.844
918252000000,0.841
918255600000,0.904
918259200000,0.943
918262800000,0.94
918266400000,0.931
918270000000,0.914
918273600000,0.896
918277200000,0.883
918280800000,0.871
918284400000,0.842
918288000000,0.753
918291600000,0.727
918295200000,0.77
918298800000,0.812
918302400000,0.832
918306000000,0.835
918309600000,0.826
918313200000,0.8
918316800000,0.772
918320400000,0.752
918324000000,0.76
918327600000,0.77
918331200000,0.768
918334800000,0.757
918338400000,0.72
918342000000,0.697
918345600000,0.778
918349200000,0.812
918352800000,0.82
918356400000,0.807
918360000000,0.791
918363600000,0.762
918367200000,0.743
918370800000,0.695
918374400000,0.567
918378000000,0.512
918381600000,0.529
918385200000,0.552
918388800000,0.578
918392400000,0.579
918396000000,0.578
918399600000,0.568
918403200000,0.562
918406800000,0.566
918410400000,0.578
918414000000,0.585
918417600000,0.592
918421200000,0.603
918424800000,0.596
918428400000,0.687
918432000000,0.824
918435600000,0.866
918439200000,0.873
918442800000,0.86
918446400000,0.844
918450000000,0.817
918453600000,0.765
918457200000,0.677
918460800000,0.633
918464400000,0.678
918468000000,0.734
918471600000,0.772
918475200000,0.785
918478800000,0.796
918482400000,0.792
918486000000,0.794
918489600000,0.799
918493200000,0.795
918496800000,0.799
918500400000,0.792
918504000000,0.781
918507600000,0.758
918511200000,0.724
918514800000,0.74
918518400000,0.816
918522000000,0.84
918525600000,0.841
918529200000,0.832
918532800000,0.819
918536400000,0.802
918540000000,0.792
918543600000,0.762
918547200000,0.668
918550800000,0.612
918554400000,0.641
918558000000,0.674
918561600000,0.7
918565200000,0.69
918568800000,0.655
918572400000,0.639
918576000000,0.653
918579600000,0.666
918583200000,0.679
918586800000,0.671
918590400000,0.663
918594000000,0.633
918597600000,0.604
918601200000,0.685
918604800000,0.798
918608400000,0.821
918612000000,0.812
918615600000,0.795
918619200000,0.767
918622800000,0.731
918626400000,0.7
918630000000,0.658
918633600000,0.527
918637200000,0.435
918640800000,0.449
918644400000,0.471
918648000000,0.484
918651600000,0.449
918655200000,0.438
918658800000,0.402
918662400000,0.38
918666000000,0.436
918669600000,0.459
918673200000,0.464
918676800000,0.464
918680400000,0.479
918684000000,0.448
918687600000,0.523
918691200000,0.623
918694800000,0.634
918698400000,0.601
918702000000,0.552
918705600000,0.513
918709200000,0.484
918712800000,0.456
918716400000,0.423
918720000000,0.325
918723600000,0.235
918727200000,0.233
918730800000,0.252
918734400000,0.309
918738000000,0.37
918741600000,0.413
918745200000,0.432
918748800000,0.43
918752400000,0.431
918756000000,0.457
918759600000,0.459
918763200000,0.467
918766800000,0.461
918770400000,0.433
918774000000,0.541
918777600000,0.729
918781200000,0.782
918784800000,0.798
918788400000,0.791
918792000000,0.78
918795600000,0.773
918799200000,0.775
918802800000,0.777
918806400000,0.724
918810000000,0.661
918813600000,0.666
918817200000,0.753
918820800000,0.786
918824400000,0.741
918828000000,0.694
918831600000,0.633
918835200000,0.582
918838800000,0.55
918842400000,0.544
918846000000,0.554
918849600000,0.567
918853200000,0.58
918856800000,0.599
918860400000,0.689
918864000000,0.779
918867600000,0.795
918871200000,0.806
918874800000,0.812
918878400000,0.809
918882000000,0.793
918885600000,0.765
918889200000,0.735
918892800000,0.666
918896400000,0.602
918900000000,0.645
918903600000,0.683
918907200000,0.665
918910800000,0.651
918914400000,0.649
918918000000,0.651
918921600000,0.651
918925200000,0.687
918928800000,0.709
918932400000,0.712
918936000000,0.721
918939600000,0.745
918943200000,0.781
918946800000,0.839
918950400000,0.908
918954000000,0.914
918957600000,0.896
918961200000,0.866
918964800000,0.832
918968400000,0.809
918972000000,0.793
918975600000,0.782
918979200000,0.716
918982800000,0.65
918986400000,0.679
918990000000,0.703
918993600000,0.709
918997200000,0.7
919000800000,0.682
919004400000,0.658
919008000000,0.632
919011600000,0.618
919015200000,0.621
919018800000,0.65
919022400000,0.64
919026000000,0.621
919029600000,0.606
919033200000,0.68
919036800000,0.755
919040400000,0.741
919044000000,0.68
919047600000,0.624
919051200000,0.586
919054800000,0.555
919058400000,0.535
919062000000,0.529
919065600000,0.486
919069200000,0.407
919072800000,0.459
919076400000,0.519
919080000000,0.541
919083600000,0.545
919087200000,0.482
919090800000,0.403
919094400000,0.379
919098000000,0.371
919101600000,0.39
919105200000,0.377
919108800000,0.377
919112400000,0.433
919116000000,0.447
919119600000,0.471
919123200000,0.571
919126800000,0.546
919130400000,0.475
919134000000,0.4
919137600000,0.339
919141200000,0.308
919144800000,0.301
919148400000,0.314
919152000000,0.305
919155600000,0.267
919159200000,0.282
919162800000,0.306
919166400000,0.374
919170000000,0.444
919173600000,0.447
919177200000,0.431
919180800000,0.374
919184400000,0.314
919188000000,0.283
919191600000,0.284
919195200000,0.341
919198800000,0.391
919202400000,0.422
919206000000,0.535
919209600000,0.618
919213200000,0.596
919216800000,0.534
919220400000,0.451
919224000000,0.388
919227600000,0.359
919231200000,0.343
919234800000,0.334
919238400000,0.282
919242000000,0.233
919245600000,0.277
919249200000,0.308
919252800000,0.336
919256400000,0.358
919260000000,0.364
919263600000,0.328
919267200000,0.31
919270800000,0.312
919274400000,0.32
919278000000,0.332
919281600000,0.342
919285200000,0.337
919288800000,0.289
919292400000,0.328
919296000000,0.311
919299600000,0.244
919303200000,0.192
919306800000,0.161
919310400000,0.152
919314000000,0.154
919317600000,0.167
919321200000,0.189
919324800000,0.204
919328400000,0.205
919332000000,0.217
919335600000,0.205
919339200000,0.204
919342800000,0.227
919346400000,0.261
919350000000,0.308
919353600000,0.317
919357200000,0.311
919360800000,0.3
919364400000,0.302
919368000000,0.294
919371600000,0.285
919375200000,0.261
919378800000,0.355
919382400000,0.374
919386000000,0.307
919389600000,0.245
919393200000,0.204
919396800000,0.192
919400400000,0.201
919404000000,0.223
919407600000,0.234
919411200000,0.193
919414800000,0.159
919418400000,0.218
919422000000,0.341
919425600000,0.541
919429200000,0.685
919432800000,0.701
919436400000,0.642
919440000000,0.587
919443600000,0.622
919447200000,0.655
919450800000,0.672
919454400000,0.684
919458000000,0.684
919461600000,0.658
919465200000,0.791
919468800000,0.865
919472400000,0.867
919476000000,0.856
919479600000,0.839
919483200000,0.821
919486800000,0.801
919490400000,0.775
919494000000,0.748
919497600000,0.686
919501200000,0.598
919504800000,0.58
919508400000,0.673
919512000000,0.732
919515600000,0.757
919519200000,0.762
919522800000,0.765
919526400000,0.772
919530000000,0.769
919533600000,0.763
919537200000,0.754
919540800000,0.75
919544400000,0.748
919548000000,0.747
919551600000,0.845
919555200000,0.9
919558800000,0.922
919562400000,0.929
919566000000,0.927
919569600000,0.923
919573200000,0.919
919576800000,0.91
919580400000,0.888
919584000000,0.816
919587600000,0.791
919591200000,0.823
919594800000,0.851
919598400000,0.866
919602000000,0.865
919605600000,0.862
919609200000,0.853
919612800000,0.835
919616400000,0.808
919620000000,0.777
919623600000,0.75
919627200000,0.724
919630800000,0.711
919634400000,0.699
919638000000,0.808
919641600000,0.888
919645200000,0.907
919648800000,0.901
919652400000,0.88
919656000000,0.862
919659600000,0.845
919663200000,0.831
919666800000,0.806
919670400000,0.703
919674000000,0.571
919677600000,0.557
919681200000,0.582
919684800000,0.563
919688400000,0.525
919692000000,0.484
919695600000,0.5
919699200000,0.568
919702800000,0.576
919706400000,0.606
919710000000,0.642
919713600000,0.682
919717200000,0.716
919720800000,0.72
919724400000,0.811
919728000000,0.865
919731600000,0.866
919735200000,0.843
919738800000,0.812
919742400000,0.782
919746000000,0.754
919749600000,0.733
919753200000,0.715
919756800000,0.629
919760400000,0.527
919764000000,0.574
919767600000,0.65
919771200000,0.668
919774800000,0.664
919778400000,0.695
919782000000,0.68
919785600000,0.65
919789200000,0.609
919792800000,0.59
919796400000,0.585
919800000000,0.618
919803600000,0.644
919807200000,0.63
919810800000,0.728
919814400000,0.782
919818000000,0.775
919821600000,0.754
919825200000,0.734
919828800000,0.72
919832400000,0.718
919836000000,0.722
919839600000,0.711
919843200000,0.618
919846800000,0.461
919850400000,0.457
919854000000,0.491
919857600000,0.547
919861200000,0.583
919864800000,0.593
919868400000,0.581
919872000000,0.547
919875600000,0.539
919879200000,0.549
919882800000,0.557
919886400000,0.566
919890000000,0.56
919893600000,0.529
919897200000,0.717
919900800000,0.798
919904400000,0.807
919908000000,0.791
919911600000,0.765
919915200000,0.741
919918800000,0.716
919922400000,0.674
919926000000,0.581
919929600000,0.401
919933200000,0.37
919936800000,0.439
919940400000,0.491
919944000000,0.436
919947600000,0.42
919951200000,0.414
919954800000,0.402
919958400000,0.395
919962000000,0.359
919965600000,0.325
919969200000,0.311
919972800000,0.309
919976400000,0.311
919980000000,0.271
919983600000,0.329
919987200000,0.455
919990800000,0.535
919994400000,0.571
919998000000,0.578
920001600000,0.579
920005200000,0.586
920008800000,0.58
920012400000,0.537
920016000000,0.41
920019600000,0.358
920023200000,0.435
920026800000,0.512
920030400000,0.568
920034000000,0.566
920037600000,0.538
920041200000,0.444
920044800000,0.379
920048400000,0.395
920052000000,0.443
920055600000,0.461
920059200000,0.491
920062800000,0.512
920066400000,0.529
920070000000,0.661
920073600000,0.773
920077200000,0.804
920080800000,0.808
920084400000,0.815
920088000000,0.831
920091600000,0.842
920095200000,0.849
920098800000,0.845
920102400000,0.779
920106000000,0.7
920109600000,0.69
920113200000,0.694
920116800000,0.678
920120400000,0.685
920124000000,0.697
920127600000,0.71
920131200000,0.737
920134800000,0.75
920138400000,0.762
920142000000,0.763
920145600000,0.778
920149200000,0.801
920152800000,0.798
920156400000,0.885
920160000000,0.919
920163600000,0.921
920167200000,0.918
920170800000,0.911
920174400000,0.903
920178000000,0.896
920181600000,0.889
920185200000,0.878
920188800000,0.824
920192400000,0.77
920196000000,0.771
920199600000,0.784
920203200000,0.779
920206800000,0.754
920210400000,0.725
920214000000,0.697
920217600000,0.691
920221200000,0.702
920224800000,0.73
920228400000,0.766
920232000000,0.804
920235600000,0.816
920239200000,0.814
920242800000,0.858
920246400000,0.926
920250000000,0.952
920253600000,0.96
920257200000,0.959
920260800000,0.946
920264400000,0.92
920268000000,0.875
920271600000,0.789
920275200000,0.635
920278800000,0.597
920282400000,0.622
920286000000,0.656
920289600000,0.71
920293200000,0.74
920296800000,0.77
920300400000,0.77
920304000000,0.745
920307600000,0.735
920311200000,0.702
920314800000,0.663
920318400000,0.637
920322000000,0.636
920325600000,0.605
920329200000,0.605
920332800000,0.707
920336400000,0.777
920340000000,0.829
920343600000,0.82
920347200000,0.802
920350800000,0.768
920354400000,0.722
920358000000,0.666
920361600000,0.686
920365200000,0.751
920368800000,0.737
920372400000,0.682
920376000000,0.585
920379600000,0.496
920383200000,0.389
920386800000,0.329
920390400000,0.312
920394000000,0.387
920397600000,0.381
920401200000,0.38
920404800000,0.38
920408400000,0.34
920412000000,0.276
920415600000,0.185
920419200000,0.165
920422800000,0.157
920426400000,0.152
920430000000,0.14
920433600000,0.125
920437200000,0.108
920440800000,0.091
920444400000,0.074
920448000000,0.058
920451600000,0.074
920455200000,0.125
920458800000,0.172
920462400000,0.22
920466000000,0.249
920469600000,0.239
920473200000,0.207
920476800000,0.177
920480400000,0.161
920484000000,0.149
920487600000,0.159
920491200000,0.18
920494800000,0.186
920498400000,0.2
920502000000,0.218
920505600000,0.302
920509200000,0.347
920512800000,0.334
920516400000,0.308
920520000000,0.263
920523600000,0.209
920527200000,0.162
920530800000,0.132
920534400000,0.101
920538000000,0.075
920541600000,0.058
920545200000,0.045
920548800000,0.041
920552400000,0.041
920556000000,0.049
920559600000,0.055
920563200000,0.071
920566800000,0.066
920570400000,0.046
920574000000,0.035
920577600000,0.03
920581200000,0.033
920584800000,0.042
920588400000,0.042
920592000000,0.055
920595600000,0.077
920599200000,0.101
920602800000,0.112
920606400000,0.101
920610000000,0.084
920613600000,0.063
920617200000,0.043
920620800000,0.03
920624400000,0.019
920628000000,0.011
920631600000,0.005
920635200000,0.002
920638800000,0.002
920642400000,0.006
920646000000,0.012
920649600000,0.03
920653200000,0.054
920656800000,0.085
920660400000,0.101
920664000000,0.101
920667600000,0.09
920671200000,0.067
920674800000,0.031
920678400000,0.021
920682000000,0.036
920685600000,0.079
920689200000,0.132
920692800000,0.155
920696400000,0.162
920700000000,0.145
920703600000,0.112
920707200000,0.088
920710800000,0.085
920714400000,0.094
920718000000,0.103
920721600000,0.103
920725200000,0.099
920728800000,0.093
920732400000,0.084
920736000000,0.079
920739600000,0.082
