,Py1
915606000000,0.056
915609600000,0.074
915613200000,0.087
915616800000,0.083
915620400000,0.072
915624000000,0.072
915627600000,0.083
915631200000,0.101
915634800000,0.129
915638400000,0.17
915642000000,0.231
915645600000,0.292
915649200000,0.334
915652800000,0.345
915656400000,0.338
915660000000,0.314
915663600000,0.264
915667200000,0.238
915670800000,0.214
915674400000,0.193
915678000000,0.172
915681600000,0.146
915685200000,0.125
915688800000,0.122
915692400000,0.12
915696000000,0.132
915699600000,0.225
915703200000,0.386
915706800000,0.51
915710400000,0.586
915714000000,0.568
915717600000,0.572
915721200000,0.552
915724800000,0.574
915728400000,0.62
915732000000,0.635
915735600000,0.604
915739200000,0.583
915742800000,0.547
915746400000,0.51
915750000000,0.468
915753600000,0.47
915757200000,0.468
915760800000,0.446
915764400000,0.416
915768000000,0.374
915771600000,0.344
915775200000,0.352
915778800000,0.358
915782400000,0.343
915786000000,0.391
915789600000,0.482
915793200000,0.574
915796800000,0.623
915800400000,0.64
915804000000,0.609
915807600000,0.568
915811200000,0.542
915814800000,0.511
915818400000,0.479
915822000000,0.484
915825600000,0.522
915829200000,0.538
915832800000,0.532
915836400000,0.516
915840000000,0.566
915843600000,0.578
915847200000,0.555
915850800000,0.522
915854400000,0.479
915858000000,0.423
915861600000,0.352
915865200000,0.27
915868800000,0.186
915872400000,0.181
915876000000,0.265
915879600000,0.386
915883200000,0.532
915886800000,0.635
915890400000,0.665
915894000000,0.672
915897600000,0.719
915901200000,0.732
915904800000,0.751
915908400000,0.772
915912000000,0.779
915915600000,0.783
915919200000,0.785
915922800000,0.79
915926400000,0.85
915930000000,0.867
915933600000,0.863
915937200000,0.849
915940800000,0.826
915944400000,0.811
915948000000,0.791
915951600000,0.766
915955200000,0.777
915958800000,0.829
915962400000,0.857
915966000000,0.855
915969600000,0.845
915973200000,0.831
915976800000,0.82
915980400000,0.821
915984000000,0.809
915987600000,0.809
915991200000,0.813
915994800000,0.818
915998400000,0.829
916002000000,0.837
916005600000,0.841
916009200000,0.838
916012800000,0.874
916016400000,0.875
916020000000,0.864
916023600000,0.832
916027200000,0.763
916030800000,0.653
916034400000,0.569
916038000000,0.525
916041600000,0.522
916045200000,0.552
916048800000,0.586
916052400000,0.618
916056000000,0.61
916059600000,0.568
916063200000,0.527
916066800000,0.517
916070400000,0.501
916074000000,0.476
916077600000,0.442
916081200000,0.452
916084800000,0.478
916088400000,0.521
916092000000,0.585
916095600000,0.644
916099200000,0.657
916102800000,0.725
916106400000,0.74
916110000000,0.695
916113600000,0.626
916117200000,0.532
916120800000,0.438
916124400000,0.374
916128000000,0.37
916131600000,0.41
916135200000,0.428
916138800000,0.476
916142400000,0.502
916146000000,0.567
916149600000,0.596
916153200000,0.604
916156800000,0.578
916160400000,0.494
916164000000,0.407
916167600000,0.367
916171200000,0.367
916174800000,0.411
916178400000,0.43
916182000000,0.426
916185600000,0.507
916189200000,0.556
916192800000,0.6
916196400000,0.601
916200000000,0.578
916203600000,0.536
916207200000,0.485
916210800000,0.472
916214400000,0.454
916218000000,0.504
916221600000,0.539
916225200000,0.578
916228800000,0.618
916232400000,0.644
916236000000,0.652
916239600000,0.642
916243200000,0.629
916246800000,0.615
916250400000,0.596
916254000000,0.578
916257600000,0.564
916261200000,0.538
916264800000,0.51
916268400000,0.464
916272000000,0.46
916275600000,0.519
916279200000,0.538
916282800000,0.542
916286400000,0.547
916290000000,0.535
916293600000,0.503
916297200000,0.425
916300800000,0.38
916304400000,0.391
916308000000,0.454
916311600000,0.513
916315200000,0.532
916318800000,0.585
916322400000,0.556
916326000000,0.523
916329600000,0.488
916333200000,0.466
916336800000,0.457
916340400000,0.455
916344000000,0.448
916347600000,0.413
916351200000,0.363
916354800000,0.329
916358400000,0.361
916362000000,0.368
916365600000,0.383
916369200000,0.404
916372800000,0.415
916376400000,0.416
916380000000,0.42
916383600000,0.391
916387200000,0.305
916390800000,0.284
916394400000,0.362
916398000000,0.423
916401600000,0.447
916405200000,0.466
916408800000,0.52
916412400000,0.57
916416000000,0.59
916419600000,0.574
916423200000,0.568
916426800000,0.602
916430400000,0.608
916434000000,0.604
916437600000,0.605
916441200000,0.603
916444800000,0.657
916448400000,0.72
916452000000,0.739
916455600000,0.746
916459200000,0.744
916462800000,0.738
916466400000,0.721
916470000000,0.725
916473600000,0.794
916477200000,0.846
916480800000,0.851
916484400000,0.821
916488000000,0.762
916491600000,0.716
916495200000,0.69
916498800000,0.672
916502400000,0.661
916506000000,0.646
916509600000,0.638
916513200000,0.62
916516800000,0.596
916520400000,0.571
916524000000,0.535
916527600000,0.501
916531200000,0.531
916534800000,0.607
916538400000,0.629
916542000000,0.621
916545600000,0.596
916549200000,0.56
916552800000,0.528
916556400000,0.504
916560000000,0.521
916563600000,0.586
916567200000,0.623
916570800000,0.633
916574400000,0.644
916578000000,0.651
916581600000,0.662
916585200000,0.651
916588800000,0.682
916592400000,0.702
916596000000,0.719
916599600000,0.733
916603200000,0.748
916606800000,0.761
916610400000,0.773
916614000000,0.773
916617600000,0.776
916621200000,0.788
916624800000,0.777
916628400000,0.768
916632000000,0.765
916635600000,0.758
916639200000,0.762
916642800000,0.736
916646400000,0.694
916650000000,0.7
916653600000,0.685
916657200000,0.658
916660800000,0.601
916664400000,0.572
916668000000,0.547
916671600000,0.538
916675200000,0.535
916678800000,0.541
916682400000,0.528
916686000000,0.531
916689600000,0.55
916693200000,0.571
916696800000,0.556
916700400000,0.574
916704000000,0.674
916707600000,0.712
916711200000,0.733
916714800000,0.734
916718400000,0.721
916722000000,0.712
916725600000,0.686
916729200000,0.625
916732800000,0.557
916736400000,0.586
916740000000,0.625
916743600000,0.657
916747200000,0.644
916750800000,0.608
916754400000,0.63
916758000000,0.632
916761600000,0.636
916765200000,0.639
916768800000,0.642
916772400000,0.644
916776000000,0.648
916779600000,0.65
916783200000,0.642
916786800000,0.653
916790400000,0.732
916794000000,0.76
916797600000,0.754
916801200000,0.746
916804800000,0.746
916808400000,0.739
916812000000,0.713
916815600000,0.654
916819200000,0.562
916822800000,0.618
916826400000,0.699
916830000000,0.753
916833600000,0.763
916837200000,0.772
916840800000,0.765
916844400000,0.756
916848000000,0.742
916851600000,0.757
916855200000,0.778
916858800000,0.795
916862400000,0.798
916866000000,0.787
916869600000,0.767
916873200000,0.792
916876800000,0.857
916880400000,0.872
916884000000,0.871
916887600000,0.863
916891200000,0.856
916894800000,0.861
916898400000,0.868
916902000000,0.853
916905600000,0.842
916909200000,0.856
916912800000,0.875
916916400000,0.891
916920000000,0.895
916923600000,0.882
916927200000,0.871
916930800000,0.866
916934400000,0.866
916938000000,0.869
916941600000,0.878
916945200000,0.88
916948800000,0.876
916952400000,0.861
916956000000,0.839
916959600000,0.822
916963200000,0.839
916966800000,0.837
916970400000,0.826
916974000000,0.804
916977600000,0.77
916981200000,0.751
916984800000,0.749
916988400000,0.725
916992000000,0.684
916995600000,0.7
916999200000,0.728
917002800000,0.738
917006400000,0.745
917010000000,0.752
917013600000,0.756
917017200000,0.751
917020800000,0.734
917024400000,0.714
917028000000,0.704
917031600000,0.686
917035200000,0.675
917038800000,0.697
917042400000,0.696
917046000000,0.701
917049600000,0.746
917053200000,0.764
917056800000,0.773
917060400000,0.776
917064000000,0.77
917067600000,0.763
917071200000,0.749
917074800000,0.702
917078400000,0.605
917082000000,0.59
917085600000,0.619
917089200000,0.636
917092800000,0.633
917096400000,0.616
917100000000,0.608
917103600000,0.62
917107200000,0.626
917110800000,0.635
917114400000,0.646
917118000000,0.651
917121600000,0.653
917125200000,0.656
917128800000,0.635
917132400000,0.638
917136000000,0.659
917139600000,0.655
917143200000,0.644
917146800000,0.623
917150400000,0.593
917154000000,0.55
917157600000,0.498
917161200000,0.444
917164800000,0.349
917168400000,0.358
917172000000,0.44
917175600000,0.496
917179200000,0.495
917182800000,0.457
917186400000,0.43
917190000000,0.459
917193600000,0.481
917197200000,0.513
917200800000,0.519
917204400000,0.539
917208000000,0.544
917211600000,0.544
917215200000,0.531
917218800000,0.538
917222400000,0.613
917226000000,0.629
917229600000,0.62
917233200000,0.627
917236800000,0.633
917240400000,0.599
917244000000,0.54
917247600000,0.473
917251200000,0.38
917254800000,0.418
917258400000,0.498
917262000000,0.471
917265600000,0.472
917269200000,0.547
917272800000,0.578
917276400000,0.58
917280000000,0.582
917283600000,0.571
917287200000,0.576
917290800000,0.601
917294400000,0.63
917298000000,0.629
917301600000,0.599
917305200000,0.595
917308800000,0.624
917312400000,0.607
917316000000,0.567
917319600000,0.529
917323200000,0.502
917326800000,0.479
917330400000,0.461
917334000000,0.446
917337600000,0.394
917341200000,0.387
917344800000,0.418
917348400000,0.442
917352000000,0.459
917355600000,0.46
917359200000,0.449
917362800000,0.418
917366400000,0.401
917370000000,0.421
917373600000,0.449
917377200000,0.496
917380800000,0.54
917384400000,0.536
917388000000,0.533
917391600000,0.545
917395200000,0.602
917398800000,0.615
917402400000,0.602
917406000000,0.574
917409600000,0.532
917413200000,0.494
917416800000,0.473
917420400000,0.464
917424000000,0.432
917427600000,0.433
917431200000,0.457
917434800000,0.46
917438400000,0.446
917442000000,0.436
917445600000,0.421
917449200000,0.412
917452800000,0.403
917456400000,0.403
917460000000,0.413
917463600000,0.396
917467200000,0.383
917470800000,0.376
917474400000,0.352
917478000000,0.304
917481600000,0.311
917485200000,0.286
917488800000,0.25
917492400000,0.2
917496000000,0.162
917499600000,0.145
917503200000,0.145
917506800000,0.156
917510400000,0.158
917514000000,0.167
917517600000,0.21
917521200000,0.285
917524800000,0.364
917528400000,0.459
917532000000,0.483
917535600000,0.502
917539200000,0.494
917542800000,0.494
917546400000,0.533
917550000000,0.565
917553600000,0.54
917557200000,0.507
917560800000,0.491
917564400000,0.513
917568000000,0.615
917571600000,0.662
917575200000,0.67
917578800000,0.639
917582400000,0.59
917586000000,0.539
917589600000,0.502
917593200000,0.481
917596800000,0.43
917600400000,0.469
917604000000,0.599
917607600000,0.707
917611200000,0.723
917614800000,0.674
917618400000,0.666
917622000000,0.69
917625600000,0.666
917629200000,0.626
917632800000,0.599
917636400000,0.594
917640000000,0.61
917643600000,0.599
917647200000,0.584
917650800000,0.556
917654400000,0.59
917658000000,0.601
917661600000,0.561
917665200000,0.523
917668800000,0.493
917672400000,0.464
917676000000,0.442
917679600000,0.41
917683200000,0.414
917686800000,0.506
917690400000,0.603
917694000000,0.674
917697600000,0.717
917701200000,0.722
917704800000,0.684
917708400000,0.674
917712000000,0.645
917715600000,0.609
917719200000,0.591
917722800000,0.586
917726400000,0.607
917730000000,0.615
917733600000,0.604
917737200000,0.607
917740800000,0.646
917744400000,0.638
917748000000,0.606
917751600000,0.553
917755200000,0.491
917758800000,0.432
917762400000,0.375
917766000000,0.316
917769600000,0.245
917773200000,0.256
917776800000,0.355
917780400000,0.467
917784000000,0.568
917787600000,0.586
917791200000,0.524
917794800000,0.483
917798400000,0.492
917802000000,0.481
917805600000,0.465
917809200000,0.457
917812800000,0.459
917816400000,0.467
917820000000,0.462
917823600000,0.488
917827200000,0.59
917830800000,0.601
917834400000,0.575
917838000000,0.519
917841600000,0.449
917845200000,0.368
917848800000,0.296
917852400000,0.251
917856000000,0.192
917859600000,0.225
917863200000,0.37
917866800000,0.523
917870400000,0.627
917874000000,0.668
917877600000,0.635
917881200000,0.571
917884800000,0.558
917888400000,0.565
917892000000,0.586
917895600000,0.613
917899200000,0.595
917902800000,0.603
917906400000,0.606
917910000000,0.593
917913600000,0.625
917917200000,0.568
917920800000,0.464
917924400000,0.364
917928000000,0.294
917931600000,0.257
917935200000,0.245
917938800000,0.237
917942400000,0.211
917946000000,0.198
917949600000,0.233
917953200000,0.317
917956800000,0.427
917960400000,0.523
917964000000,0.558
917967600000,0.547
917971200000,0.525
917974800000,0.525
917978400000,0.55
917982000000,0.562
917985600000,0.568
917989200000,0.583
917992800000,0.58
917996400000,0.555
918000000000,0.539
918003600000,0.483
918007200000,0.431
918010800000,0.376
918014400000,0.334
918018000000,0.31
918021600000,0.3
918025200000,0.295
918028800000,0.272
918032400000,0.316
918036000000,0.462
918039600000,0.593
918043200000,0.665
918046800000,0.644
918050400000,0.61
918054000000,0.588
918057600000,0.561
918061200000,0.61
918064800000,0.68
918068400000,0.729
918072000000,0.815
918075600000,0.901
918079200000,0.934
918082800000,0.948
918086400000,0.961
918090000000,0.961
918093600000,0.955
918097200000,0.939
918100800000,0.921
918104400000,0.907
918108000000,0.9
918111600000,0.89
918115200000,0.867
918118800000,0.88
918122400000,0.91
918126000000,0.92
918129600000,0.92
918133200000,0.911
918136800000,0.904
918140400000,0.891
918144000000,0.884
918147600000,0.889
918151200000,0.894
918154800000,0.897
918158400000,0.906
918162000000,0.91
918165600000,0.91
918169200000,0.92
918172800000,0.937
918176400000,0.933
918180000000,0.926
918183600000,0.91
918187200000,0.893
918190800000,0.879
918194400000,0.871
918198000000,0.87
918201600000,0.85
918205200000,0.86
918208800000,0.883
918212400000,0.889
918216000000,0.889
918219600000,0.884
918223200000,0.877
918226800000,0.867
918230400000,0.857
918234000000,0.846
918237600000,0.848
918241200000,0.855
918244800000,0.861
918248400000,0.873
918252000000,0.878
918255600000,0.906
918259200000,0.927
918262800000,0.918
918266400000,0.903
918270000000,0.882
918273600000,0.861
918277200000,0.849
918280800000,0.839
918284400000,0.812
918288000000,0.778
918291600000,0.794
918295200000,0.829
918298800000,0.849
918302400000,0.853
918306000000,0.847
918309600000,0.831
918313200000,0.807
918316800000,0.784
918320400000,0.779
918324000000,0.787
918327600000,0.788
918331200000,0.792
918334800000,0.789
918338400000,0.782
918342000000,0.778
918345600000,0.812
918349200000,0.825
918352800000,0.823
918356400000,0.796
918360000000,0.771
918363600000,0.735
918367200000,0.712
918370800000,0.668
918374400000,0.599
918378000000,0.619
918381600000,0.682
918385200000,0.714
918388800000,0.731
918392400000,0.72
918396000000,0.697
918399600000,0.668
918403200000,0.648
918406800000,0.647
918410400000,0.663
918414000000,0.674
918417600000,0.698
918421200000,0.722
918424800000,0.725
918428400000,0.763
918432000000,0.834
918435600000,0.856
918439200000,0.857
918442800000,0.841
918446400000,0.827
918450000000,0.806
918453600000,0.767
918457200000,0.704
918460800000,0.703
918464400000,0.757
918468000000,0.793
918471600000,0.812
918475200000,0.812
918478800000,0.812
918482400000,0.816
918486000000,0.822
918489600000,0.826
918493200000,0.823
918496800000,0.824
918500400000,0.821
918504000000,0.816
918507600000,0.805
918511200000,0.786
918514800000,0.773
918518400000,0.795
918522000000,0.796
918525600000,0.788
918529200000,0.775
918532800000,0.763
918536400000,0.748
918540000000,0.739
918543600000,0.722
918547200000,0.666
918550800000,0.679
918554400000,0.746
918558000000,0.778
918561600000,0.767
918565200000,0.749
918568800000,0.726
918572400000,0.718
918576000000,0.731
918579600000,0.741
918583200000,0.75
918586800000,0.752
918590400000,0.75
918594000000,0.732
918597600000,0.708
918601200000,0.731
918604800000,0.777
918608400000,0.775
918612000000,0.751
918615600000,0.718
918619200000,0.674
918622800000,0.631
918626400000,0.6
918630000000,0.566
918633600000,0.452
918637200000,0.41
918640800000,0.473
918644400000,0.556
918648000000,0.552
918651600000,0.516
918655200000,0.501
918658800000,0.476
918662400000,0.473
918666000000,0.507
918669600000,0.51
918673200000,0.525
918676800000,0.544
918680400000,0.564
918684000000,0.556
918687600000,0.578
918691200000,0.63
918694800000,0.621
918698400000,0.568
918702000000,0.494
918705600000,0.425
918709200000,0.369
918712800000,0.324
918716400000,0.289
918720000000,0.225
918723600000,0.197
918727200000,0.237
918730800000,0.326
918734400000,0.438
918738000000,0.501
918741600000,0.523
918745200000,0.536
918748800000,0.527
918752400000,0.529
918756000000,0.545
918759600000,0.556
918763200000,0.561
918766800000,0.568
918770400000,0.568
918774000000,0.601
918777600000,0.718
918781200000,0.748
918784800000,0.743
918788400000,0.718
918792000000,0.695
918795600000,0.692
918799200000,0.704
918802800000,0.722
918806400000,0.716
918810000000,0.746
918813600000,0.802
918817200000,0.839
918820800000,0.832
918824400000,0.804
918828000000,0.784
918831600000,0.746
918835200000,0.698
918838800000,0.666
918842400000,0.668
918846000000,0.672
918849600000,0.676
918853200000,0.69
918856800000,0.704
918860400000,0.714
918864000000,0.759
918867600000,0.766
918871200000,0.774
918874800000,0.779
918878400000,0.777
918882000000,0.768
918885600000,0.754
918889200000,0.75
918892800000,0.723
918896400000,0.726
918900000000,0.761
918903600000,0.782
918907200000,0.77
918910800000,0.774
918914400000,0.777
918918000000,0.78
918921600000,0.773
918925200000,0.773
918928800000,0.786
918932400000,0.8
918936000000,0.817
918939600000,0.839
918943200000,0.857
918946800000,0.874
918950400000,0.901
918954000000,0.889
918957600000,0.862
918961200000,0.827
918964800000,0.793
918968400000,0.767
918972000000,0.749
918975600000,0.744
918979200000,0.71
918982800000,0.713
918986400000,0.757
918990000000,0.769
918993600000,0.76
918997200000,0.746
919000800000,0.734
919004400000,0.72
919008000000,0.7
919011600000,0.7
919015200000,0.702
919018800000,0.712
919022400000,0.72
919026000000,0.713
919029600000,0.691
919033200000,0.677
919036800000,0.726
919040400000,0.7
919044000000,0.624
919047600000,0.552
919051200000,0.495
919054800000,0.447
919058400000,0.422
919062000000,0.429
919065600000,0.432
919069200000,0.469
919072800000,0.556
919076400000,0.63
919080000000,0.654
919083600000,0.621
919087200000,0.557
919090800000,0.503
919094400000,0.481
919098000000,0.471
919101600000,0.485
919105200000,0.498
919108800000,0.507
919112400000,0.544
919116000000,0.54
919119600000,0.501
919123200000,0.528
919126800000,0.498
919130400000,0.427
919134000000,0.355
919137600000,0.302
919141200000,0.27
919144800000,0.261
919148400000,0.273
919152000000,0.266
919155600000,0.253
919159200000,0.288
919162800000,0.39
919166400000,0.525
919170000000,0.599
919173600000,0.586
919177200000,0.541
919180800000,0.468
919184400000,0.39
919188000000,0.343
919191600000,0.334
919195200000,0.386
919198800000,0.432
919202400000,0.466
919206000000,0.513
919209600000,0.574
919213200000,0.563
919216800000,0.516
919220400000,0.445
919224000000,0.387
919227600000,0.355
919231200000,0.332
919234800000,0.307
919238400000,0.254
919242000000,0.233
919245600000,0.285
919249200000,0.333
919252800000,0.395
919256400000,0.43
919260000000,0.441
919263600000,0.428
919267200000,0.401
919270800000,0.4
919274400000,0.407
919278000000,0.414
919281600000,0.425
919285200000,0.424
919288800000,0.389
919292400000,0.368
919296000000,0.335
919299600000,0.286
919303200000,0.251
919306800000,0.233
919310400000,0.229
919314000000,0.238
919317600000,0.259
919321200000,0.283
919324800000,0.294
919328400000,0.297
919332000000,0.316
919335600000,0.323
919339200000,0.326
919342800000,0.366
919346400000,0.447
919350000000,0.46
919353600000,0.46
919357200000,0.467
919360800000,0.477
919364400000,0.485
919368000000,0.495
919371600000,0.478
919375200000,0.427
919378800000,0.433
919382400000,0.406
919386000000,0.347
919389600000,0.294
919393200000,0.257
919396800000,0.245
919400400000,0.253
919404000000,0.27
919407600000,0.28
919411200000,0.25
919414800000,0.31
919418400000,0.525
919422000000,0.748
919425600000,0.842
919429200000,0.811
919432800000,0.746
919436400000,0.687
919440000000,0.676
919443600000,0.69
919447200000,0.729
919450800000,0.755
919454400000,0.765
919458000000,0.763
919461600000,0.744
919465200000,0.777
919468800000,0.835
919472400000,0.839
919476000000,0.825
919479600000,0.803
919483200000,0.781
919486800000,0.759
919490400000,0.732
919494000000,0.71
919497600000,0.661
919501200000,0.619
919504800000,0.656
919508400000,0.725
919512000000,0.755
919515600000,0.773
919519200000,0.786
919522800000,0.795
919526400000,0.808
919530000000,0.82
919533600000,0.817
919537200000,0.812
919540800000,0.806
919544400000,0.808
919548000000,0.808
919551600000,0.846
919555200000,0.875
919558800000,0.888
919562400000,0.894
919566000000,0.894
919569600000,0.893
919573200000,0.892
919576800000,0.886
919580400000,0.871
919584000000,0.829
919587600000,0.827
919591200000,0.856
919594800000,0.872
919598400000,0.873
919602000000,0.863
919605600000,0.854
919609200000,0.845
919612800000,0.836
919616400000,0.823
919620000000,0.803
919623600000,0.782
919627200000,0.766
919630800000,0.756
919634400000,0.75
919638000000,0.802
919641600000,0.849
919645200000,0.859
919648800000,0.85
919652400000,0.823
919656000000,0.799
919659600000,0.784
919663200000,0.772
919666800000,0.738
919670400000,0.621
919674000000,0.56
919677600000,0.602
919681200000,0.635
919684800000,0.633
919688400000,0.599
919692000000,0.574
919695600000,0.576
919699200000,0.622
919702800000,0.634
919706400000,0.657
919710000000,0.687
919713600000,0.724
919717200000,0.746
919720800000,0.748
919724400000,0.8
919728000000,0.846
919731600000,0.845
919735200000,0.815
919738800000,0.768
919742400000,0.717
919746000000,0.668
919749600000,0.632
919753200000,0.607
919756800000,0.536
919760400000,0.516
919764000000,0.63
919767600000,0.715
919771200000,0.746
919774800000,0.73
919778400000,0.739
919782000000,0.71
919785600000,0.663
919789200000,0.628
919792800000,0.607
919796400000,0.604
919800000000,0.624
919803600000,0.65
919807200000,0.649
919810800000,0.678
919814400000,0.71
919818000000,0.684
919821600000,0.638
919825200000,0.591
919828800000,0.55
919832400000,0.532
919836000000,0.525
919839600000,0.512
919843200000,0.432
919846800000,0.377
919850400000,0.466
919854000000,0.567
919857600000,0.625
919861200000,0.638
919864800000,0.62
919868400000,0.592
919872000000,0.572
919875600000,0.576
919879200000,0.597
919882800000,0.615
919886400000,0.625
919890000000,0.635
919893600000,0.614
919897200000,0.712
919900800000,0.751
919904400000,0.752
919908000000,0.733
919911600000,0.699
919915200000,0.657
919918800000,0.618
919922400000,0.563
919926000000,0.476
919929600000,0.358
919933200000,0.42
919936800000,0.514
919940400000,0.532
919944000000,0.5
919947600000,0.481
919951200000,0.484
919954800000,0.459
919958400000,0.424
919962000000,0.383
919965600000,0.355
919969200000,0.34
919972800000,0.337
919976400000,0.345
919980000000,0.329
919983600000,0.365
919987200000,0.455
919990800000,0.523
919994400000,0.549
919998000000,0.532
920001600000,0.502
920005200000,0.479
920008800000,0.455
920012400000,0.401
920016000000,0.297
920019600000,0.272
920023200000,0.355
920026800000,0.453
920030400000,0.501
920034000000,0.484
920037600000,0.479
920041200000,0.449
920044800000,0.471
920048400000,0.489
920052000000,0.507
920055600000,0.523
920059200000,0.556
920062800000,0.587
920066400000,0.597
920070000000,0.661
920073600000,0.725
920077200000,0.753
920080800000,0.753
920084400000,0.751
920088000000,0.752
920091600000,0.756
920095200000,0.765
920098800000,0.764
920102400000,0.72
920106000000,0.712
920109600000,0.749
920113200000,0.757
920116800000,0.742
920120400000,0.702
920124000000,0.679
920127600000,0.684
920131200000,0.708
920134800000,0.741
920138400000,0.775
920142000000,0.796
920145600000,0.813
920149200000,0.821
920152800000,0.829
920156400000,0.87
920160000000,0.885
920163600000,0.88
920167200000,0.87
920170800000,0.859
920174400000,0.852
920178000000,0.849
920181600000,0.844
920185200000,0.838
920188800000,0.813
920192400000,0.805
920196000000,0.817
920199600000,0.815
920203200000,0.809
920206800000,0.788
920210400000,0.763
920214000000,0.735
920217600000,0.736
920221200000,0.742
920224800000,0.753
920228400000,0.785
920232000000,0.823
920235600000,0.845
920239200000,0.853
920242800000,0.874
920246400000,0.917
920250000000,0.933
920253600000,0.939
920257200000,0.939
920260800000,0.928
920264400000,0.907
920268000000,0.871
920271600000,0.814
920275200000,0.72
920278800000,0.711
920282400000,0.733
920286000000,0.736
920289600000,0.766
920293200000,0.792
920296800000,0.804
920300400000,0.795
920304000000,0.774
920307600000,0.757
920311200000,0.732
920314800000,0.708
920318400000,0.704
920322000000,0.722
920325600000,0.695
920329200000,0.655
920332800000,0.701
920336400000,0.745
920340000000,0.772
920343600000,0.77
920347200000,0.744
920350800000,0.706
920354400000,0.676
920358000000,0.666
920361600000,0.707
920365200000,0.752
920368800000,0.774
920372400000,0.737
920376000000,0.631
920379600000,0.539
920383200000,0.493
920386800000,0.528
920390400000,0.568
920394000000,0.58
920397600000,0.529
920401200000,0.462
920404800000,0.388
920408400000,0.31
920412000000,0.238
920415600000,0.155
920419200000,0.135
920422800000,0.142
920426400000,0.161
920430000000,0.177
920433600000,0.172
920437200000,0.163
920440800000,0.155
920444400000,0.139
920448000000,0.12
920451600000,0.135
920455200000,0.184
920458800000,0.225
920462400000,0.27
920466000000,0.292
920469600000,0.289
920473200000,0.269
920476800000,0.259
920480400000,0.251
920484000000,0.233
920487600000,0.224
920491200000,0.234
920494800000,0.22
920498400000,0.206
920502000000,0.205
920505600000,0.278
920509200000,0.323
920512800000,0.332
920516400000,0.34
920520000000,0.325
920523600000,0.288
920527200000,0.233
920530800000,0.169
920534400000,0.132
920538000000,0.13
920541600000,0.155
920545200000,0.178
920548800000,0.181
920552400000,0.173
920556000000,0.174
920559600000,0.177
920563200000,0.203
920566800000,0.23
920570400000,0.213
920574000000,0.185
920577600000,0.162
920581200000,0.15
920584800000,0.138
920588400000,0.122
920592000000,0.113
920595600000,0.085
920599200000,0.076
920602800000,0.076
920606400000,0.062
920610000000,0.042
920613600000,0.031
920617200000,0.026
920620800000,0.025
920624400000,0.023
920628000000,0.025
920631600000,0.027
920635200000,0.027
920638800000,0.026
920642400000,0.032
920646000000,0.046
920649600000,0.073
920653200000,0.103
920656800000,0.141
920660400000,0.169
920664000000,0.175
920667600000,0.169
920671200000,0.16
920674800000,0.139
920678400000,0.143
920682000000,0.136
920685600000,0.106
920689200000,0.075
920692800000,0.059
920696400000,0.058
920700000000,0.051
920703600000,0.042
920707200000,0.045
920710800000,0.046
920714400000,0.048
920718000000,0.051
920721600000,0.054
920725200000,0.056
920728800000,0.054
920732400000,0.047
920736000000,0.044
920739600000,0.047
