,Mn7
1169776800000,0.374
1169780400000,0.398
1169784000000,0.41
1169787600000,0.402
1169791200000,0.345
1169794800000,0.239
1169798400000,0.135
1169802000000,0.1
1169805600000,0.112
1169809200000,0.129
1169812800000,0.157
1169816400000,0.231
1169820000000,0.201
1169823600000,0.181
1169827200000,0.142
1169830800000,0.118
1169834400000,0.102
1169838000000,0.101
1169841600000,0.114
1169845200000,0.097
1169848800000,0.067
1169852400000,0.101
1169856000000,0.173
1169859600000,0.181
1169863200000,0.17
1169866800000,0.171
1169870400000,0.168
1169874000000,0.155
1169877600000,0.133
1169881200000,0.101
1169884800000,0.063
1169888400000,0.048
1169892000000,0.051
1169895600000,0.05
1169899200000,0.049
1169902800000,0.045
1169906400000,0.048
1169910000000,0.048
1169913600000,0.053
1169917200000,0.059
1169920800000,0.068
1169924400000,0.071
1169928000000,0.073
1169931600000,0.072
1169935200000,0.057
1169938800000,0.036
1169942400000,0.037
1169946000000,0.03
1169949600000,0.018
1169953200000,0.012
1169956800000,0.011
1169960400000,0.011
1169964000000,0.012
1169967600000,0.012
1169971200000,0.015
1169974800000,0.024
1169978400000,0.03
1169982000000,0.032
1169985600000,0.035
1169989200000,0.041
1169992800000,0.05
1169996400000,0.054
1170000000000,0.062
1170003600000,0.067
1170007200000,0.072
1170010800000,0.077
1170014400000,0.073
1170018000000,0.08
1170021600000,0.069
1170025200000,0.084
1170028800000,0.099
1170032400000,0.122
1170036000000,0.144
1170039600000,0.157
1170043200000,0.157
1170046800000,0.161
1170050400000,0.167
1170054000000,0.153
1170057600000,0.137
1170061200000,0.147
1170064800000,0.176
1170068400000,0.179
1170072000000,0.251
1170075600000,0.364
1170079200000,0.396
1170082800000,0.376
1170086400000,0.367
1170090000000,0.369
1170093600000,0.373
1170097200000,0.366
1170100800000,0.355
1170104400000,0.299
1170108000000,0.264
1170111600000,0.346
1170115200000,0.519
1170118800000,0.61
1170122400000,0.623
1170126000000,0.597
1170129600000,0.567
1170133200000,0.552
1170136800000,0.51
1170140400000,0.414
1170144000000,0.286
1170147600000,0.193
1170151200000,0.216
1170154800000,0.259
1170158400000,0.286
1170162000000,0.299
1170165600000,0.345
1170169200000,0.343
1170172800000,0.335
1170176400000,0.343
1170180000000,0.361
1170183600000,0.368
1170187200000,0.36
1170190800000,0.34
1170194400000,0.306
1170198000000,0.294
1170201600000,0.355
1170205200000,0.464
1170208800000,0.527
1170212400000,0.527
1170216000000,0.503
1170219600000,0.457
1170223200000,0.374
1170226800000,0.274
1170230400000,0.167
1170234000000,0.134
1170237600000,0.133
1170241200000,0.141
1170244800000,0.164
1170248400000,0.177
1170252000000,0.206
1170255600000,0.192
1170259200000,0.177
1170262800000,0.149
1170266400000,0.118
1170270000000,0.089
1170273600000,0.105
1170277200000,0.146
1170280800000,0.125
1170284400000,0.162
1170288000000,0.219
1170291600000,0.237
1170295200000,0.261
1170298800000,0.254
1170302400000,0.229
1170306000000,0.202
1170309600000,0.2
1170313200000,0.183
1170316800000,0.152
1170320400000,0.134
1170324000000,0.129
1170327600000,0.126
1170331200000,0.122
1170334800000,0.124
1170338400000,0.133
1170342000000,0.145
1170345600000,0.162
1170349200000,0.187
1170352800000,0.235
1170356400000,0.256
1170360000000,0.266
1170363600000,0.241
1170367200000,0.172
1170370800000,0.308
1170374400000,0.501
1170378000000,0.586
1170381600000,0.598
1170385200000,0.586
1170388800000,0.558
1170392400000,0.547
1170396000000,0.574
1170399600000,0.541
1170403200000,0.407
1170406800000,0.325
1170410400000,0.416
1170414000000,0.501
1170417600000,0.511
1170421200000,0.487
1170424800000,0.456
1170428400000,0.43
1170432000000,0.429
1170435600000,0.438
1170439200000,0.454
1170442800000,0.476
1170446400000,0.48
1170450000000,0.459
1170453600000,0.384
1170457200000,0.43
1170460800000,0.615
1170464400000,0.687
1170468000000,0.677
1170471600000,0.633
1170475200000,0.59
1170478800000,0.545
1170482400000,0.484
1170486000000,0.349
1170489600000,0.195
1170493200000,0.178
1170496800000,0.214
1170500400000,0.216
1170504000000,0.238
1170507600000,0.304
1170511200000,0.32
1170514800000,0.307
1170518400000,0.28
1170522000000,0.266
1170525600000,0.215
1170529200000,0.238
1170532800000,0.248
1170536400000,0.289
1170540000000,0.294
1170543600000,0.31
1170547200000,0.538
1170550800000,0.611
1170554400000,0.625
1170558000000,0.628
1170561600000,0.615
1170565200000,0.586
1170568800000,0.51
1170572400000,0.374
1170576000000,0.214
1170579600000,0.201
1170583200000,0.255
1170586800000,0.305
1170590400000,0.305
1170594000000,0.296
1170597600000,0.281
1170601200000,0.267
1170604800000,0.223
1170608400000,0.182
1170612000000,0.156
1170615600000,0.155
1170619200000,0.145
1170622800000,0.159
1170626400000,0.144
1170630000000,0.214
1170633600000,0.316
1170637200000,0.341
1170640800000,0.322
1170644400000,0.291
1170648000000,0.254
1170651600000,0.231
1170655200000,0.23
1170658800000,0.241
1170662400000,0.205
1170666000000,0.175
1170669600000,0.187
1170673200000,0.196
1170676800000,0.219
1170680400000,0.246
1170684000000,0.211
1170687600000,0.232
1170691200000,0.247
1170694800000,0.279
1170698400000,0.283
1170702000000,0.305
1170705600000,0.306
1170709200000,0.264
1170712800000,0.162
1170716400000,0.26
1170720000000,0.291
1170723600000,0.271
1170727200000,0.233
1170730800000,0.181
1170734400000,0.14
1170738000000,0.115
1170741600000,0.111
1170745200000,0.112
1170748800000,0.108
1170752400000,0.104
1170756000000,0.111
1170759600000,0.124
1170763200000,0.134
1170766800000,0.137
1170770400000,0.136
1170774000000,0.125
1170777600000,0.125
1170781200000,0.148
1170784800000,0.177
1170788400000,0.172
1170792000000,0.186
1170795600000,0.241
1170799200000,0.264
1170802800000,0.515
1170806400000,0.633
1170810000000,0.633
1170813600000,0.607
1170817200000,0.602
1170820800000,0.576
1170824400000,0.535
1170828000000,0.491
1170831600000,0.422
1170835200000,0.317
1170838800000,0.237
1170842400000,0.236
1170846000000,0.238
1170849600000,0.248
1170853200000,0.245
1170856800000,0.27
1170860400000,0.264
1170864000000,0.227
1170867600000,0.255
1170871200000,0.296
1170874800000,0.289
1170878400000,0.3
1170882000000,0.294
1170885600000,0.235
1170889200000,0.334
1170892800000,0.459
1170896400000,0.486
1170900000000,0.51
1170903600000,0.519
1170907200000,0.522
1170910800000,0.538
1170914400000,0.539
1170918000000,0.457
1170921600000,0.279
1170925200000,0.185
1170928800000,0.174
1170932400000,0.148
1170936000000,0.156
1170939600000,0.156
1170943200000,0.161
1170946800000,0.166
1170950400000,0.181
1170954000000,0.211
1170957600000,0.27
1170961200000,0.328
1170964800000,0.358
1170968400000,0.361
1170972000000,0.334
1170975600000,0.425
1170979200000,0.49
1170982800000,0.486
1170986400000,0.439
1170990000000,0.397
1170993600000,0.346
1170997200000,0.288
1171000800000,0.235
1171004400000,0.184
1171008000000,0.119
1171011600000,0.106
1171015200000,0.113
1171018800000,0.105
1171022400000,0.106
1171026000000,0.1
1171029600000,0.098
1171033200000,0.097
1171036800000,0.107
1171040400000,0.129
1171044000000,0.144
1171047600000,0.154
1171051200000,0.157
1171054800000,0.152
1171058400000,0.102
1171062000000,0.252
1171065600000,0.27
1171069200000,0.237
1171072800000,0.209
1171076400000,0.192
1171080000000,0.178
1171083600000,0.171
1171087200000,0.168
1171090800000,0.168
1171094400000,0.144
1171098000000,0.106
1171101600000,0.091
1171105200000,0.081
1171108800000,0.087
1171112400000,0.093
1171116000000,0.105
1171119600000,0.106
1171123200000,0.112
1171126800000,0.118
1171130400000,0.132
1171134000000,0.134
1171137600000,0.125
1171141200000,0.136
1171144800000,0.123
1171148400000,0.166
1171152000000,0.16
1171155600000,0.138
1171159200000,0.118
1171162800000,0.106
1171166400000,0.099
1171170000000,0.094
1171173600000,0.095
1171177200000,0.103
1171180800000,0.108
1171184400000,0.102
1171188000000,0.096
1171191600000,0.078
1171195200000,0.089
1171198800000,0.103
1171202400000,0.093
1171206000000,0.083
1171209600000,0.076
1171213200000,0.074
1171216800000,0.071
1171220400000,0.08
1171224000000,0.096
1171227600000,0.1
1171231200000,0.076
1171234800000,0.203
1171238400000,0.3
1171242000000,0.277
1171245600000,0.266
1171249200000,0.317
1171252800000,0.391
1171256400000,0.458
1171260000000,0.498
1171263600000,0.472
1171267200000,0.356
1171270800000,0.218
1171274400000,0.202
1171278000000,0.202
1171281600000,0.241
1171285200000,0.302
1171288800000,0.35
1171292400000,0.355
1171296000000,0.325
1171299600000,0.315
1171303200000,0.345
1171306800000,0.405
1171310400000,0.459
1171314000000,0.448
1171317600000,0.407
1171321200000,0.525
1171324800000,0.602
1171328400000,0.566
1171332000000,0.498
1171335600000,0.434
1171339200000,0.376
1171342800000,0.328
1171346400000,0.285
1171350000000,0.245
1171353600000,0.194
1171357200000,0.162
1171360800000,0.144
1171364400000,0.132
1171368000000,0.138
1171371600000,0.123
1171375200000,0.113
1171378800000,0.101
1171382400000,0.103
1171386000000,0.12
1171389600000,0.142
1171393200000,0.199
1171396800000,0.231
1171400400000,0.279
1171404000000,0.224
1171407600000,0.386
1171411200000,0.548
1171414800000,0.539
1171418400000,0.468
1171422000000,0.38
1171425600000,0.318
1171429200000,0.277
1171432800000,0.252
1171436400000,0.218
1171440000000,0.164
1171443600000,0.118
1171447200000,0.112
1171450800000,0.093
1171454400000,0.083
1171458000000,0.094
1171461600000,0.112
1171465200000,0.097
1171468800000,0.099
1171472400000,0.105
1171476000000,0.112
1171479600000,0.123
1171483200000,0.144
1171486800000,0.148
1171490400000,0.113
1171494000000,0.303
1171497600000,0.398
1171501200000,0.383
1171504800000,0.361
1171508400000,0.347
1171512000000,0.339
1171515600000,0.334
1171519200000,0.336
1171522800000,0.338
1171526400000,0.301
1171530000000,0.252
1171533600000,0.241
1171537200000,0.233
1171540800000,0.227
1171544400000,0.208
1171548000000,0.186
1171551600000,0.151
1171555200000,0.126
1171558800000,0.117
1171562400000,0.117
1171566000000,0.124
1171569600000,0.135
1171573200000,0.144
1171576800000,0.102
1171580400000,0.181
1171584000000,0.391
1171587600000,0.467
1171591200000,0.502
1171594800000,0.494
1171598400000,0.454
1171602000000,0.381
1171605600000,0.302
1171609200000,0.226
1171612800000,0.135
1171616400000,0.137
1171620000000,0.168
1171623600000,0.174
1171627200000,0.167
1171630800000,0.179
1171634400000,0.196
1171638000000,0.202
1171641600000,0.182
1171645200000,0.177
1171648800000,0.165
1171652400000,0.163
1171656000000,0.164
1171659600000,0.192
1171663200000,0.2
1171666800000,0.192
1171670400000,0.331
1171674000000,0.431
1171677600000,0.481
1171681200000,0.467
1171684800000,0.432
1171688400000,0.395
1171692000000,0.365
1171695600000,0.294
1171699200000,0.161
1171702800000,0.082
1171706400000,0.076
1171710000000,0.076
1171713600000,0.074
1171717200000,0.067
1171720800000,0.05
1171724400000,0.032
1171728000000,0.022
1171731600000,0.015
1171735200000,0.012
1171738800000,0.012
1171742400000,0.012
1171746000000,0.014
1171749600000,0.012
1171753200000,0.049
1171756800000,0.09
1171760400000,0.114
1171764000000,0.118
1171767600000,0.132
1171771200000,0.149
1171774800000,0.154
1171778400000,0.141
1171782000000,0.11
1171785600000,0.063
1171789200000,0.05
1171792800000,0.053
1171796400000,0.041
1171800000000,0.028
1171803600000,0.016
1171807200000,0.01
1171810800000,0.006
1171814400000,0.004
1171818000000,0.006
1171821600000,0.009
1171825200000,0.013
1171828800000,0.017
1171832400000,0.019
1171836000000,0.018
1171839600000,0.067
1171843200000,0.164
1171846800000,0.195
1171850400000,0.188
1171854000000,0.171
1171857600000,0.167
1171861200000,0.176
1171864800000,0.183
1171868400000,0.171
1171872000000,0.119
1171875600000,0.072
1171879200000,0.059
1171882800000,0.051
1171886400000,0.057
1171890000000,0.066
1171893600000,0.075
1171897200000,0.09
1171900800000,0.109
1171904400000,0.124
1171908000000,0.146
1171911600000,0.167
1171915200000,0.194
1171918800000,0.204
1171922400000,0.176
1171926000000,0.295
1171929600000,0.399
1171933200000,0.414
1171936800000,0.387
1171940400000,0.35
1171944000000,0.314
1171947600000,0.292
1171951200000,0.271
1171954800000,0.249
1171958400000,0.202
1171962000000,0.161
1171965600000,0.144
1171969200000,0.131
1171972800000,0.138
1171976400000,0.139
1171980000000,0.133
1171983600000,0.117
1171987200000,0.126
1171990800000,0.118
1171994400000,0.119
1171998000000,0.135
1172001600000,0.159
1172005200000,0.161
1172008800000,0.102
1172012400000,0.279
1172016000000,0.376
1172019600000,0.382
1172023200000,0.364
1172026800000,0.357
1172030400000,0.352
1172034000000,0.346
1172037600000,0.332
1172041200000,0.298
1172044800000,0.22
1172048400000,0.13
1172052000000,0.097
1172055600000,0.095
1172059200000,0.082
1172062800000,0.074
1172066400000,0.083
1172070000000,0.094
1172073600000,0.122
1172077200000,0.149
1172080800000,0.197
1172084400000,0.194
1172088000000,0.214
1172091600000,0.229
1172095200000,0.196
1172098800000,0.326
1172102400000,0.425
1172106000000,0.43
1172109600000,0.407
1172113200000,0.381
1172116800000,0.344
1172120400000,0.307
1172124000000,0.27
1172127600000,0.232
1172131200000,0.176
1172134800000,0.118
1172138400000,0.087
1172142000000,0.054
1172145600000,0.036
1172149200000,0.032
1172152800000,0.036
1172156400000,0.039
1172160000000,0.045
1172163600000,0.059
1172167200000,0.067
1172170800000,0.078
1172174400000,0.089
1172178000000,0.118
1172181600000,0.101
1172185200000,0.164
1172188800000,0.193
1172192400000,0.179
1172196000000,0.16
1172199600000,0.148
1172203200000,0.155
1172206800000,0.175
1172210400000,0.204
1172214000000,0.227
1172217600000,0.195
1172221200000,0.14
1172224800000,0.133
1172228400000,0.138
1172232000000,0.12
1172235600000,0.117
1172239200000,0.101
1172242800000,0.089
1172246400000,0.081
1172250000000,0.082
1172253600000,0.101
1172257200000,0.123
1172260800000,0.136
1172264400000,0.112
1172268000000,0.091
1172271600000,0.137
1172275200000,0.284
1172278800000,0.371
1172282400000,0.425
1172286000000,0.447
1172289600000,0.444
1172293200000,0.422
1172296800000,0.376
1172300400000,0.284
1172304000000,0.223
1172307600000,0.225
1172311200000,0.299
1172314800000,0.297
1172318400000,0.272
1172322000000,0.286
1172325600000,0.311
1172329200000,0.301
1172332800000,0.286
1172336400000,0.278
1172340000000,0.249
1172343600000,0.192
1172347200000,0.193
1172350800000,0.192
1172354400000,0.13
1172358000000,0.274
1172361600000,0.396
1172365200000,0.415
1172368800000,0.398
1172372400000,0.407
1172376000000,0.4
1172379600000,0.364
1172383200000,0.298
1172386800000,0.233
1172390400000,0.149
1172394000000,0.108
1172397600000,0.127
1172401200000,0.108
1172404800000,0.109
1172408400000,0.082
1172412000000,0.063
1172415600000,0.059
1172419200000,0.069
1172422800000,0.062
1172426400000,0.062
1172430000000,0.065
1172433600000,0.074
1172437200000,0.08
1172440800000,0.073
1172444400000,0.151
1172448000000,0.176
1172451600000,0.17
1172455200000,0.154
1172458800000,0.141
1172462400000,0.133
1172466000000,0.133
1172469600000,0.133
1172473200000,0.126
1172476800000,0.107
1172480400000,0.101
1172484000000,0.101
1172487600000,0.08
1172491200000,0.064
1172494800000,0.046
1172498400000,0.035
1172502000000,0.033
1172505600000,0.031
1172509200000,0.03
1172512800000,0.035
1172516400000,0.041
1172520000000,0.05
1172523600000,0.061
1172527200000,0.064
1172530800000,0.145
1172534400000,0.223
1172538000000,0.259
1172541600000,0.262
1172545200000,0.259
1172548800000,0.249
1172552400000,0.238
1172556000000,0.234
1172559600000,0.233
1172563200000,0.192
1172566800000,0.159
1172570400000,0.166
1172574000000,0.142
1172577600000,0.132
1172581200000,0.113
1172584800000,0.107
1172588400000,0.093
1172592000000,0.079
1172595600000,0.07
1172599200000,0.067
1172602800000,0.069
1172606400000,0.069
1172610000000,0.066
1172613600000,0.051
1172617200000,0.157
1172620800000,0.2
1172624400000,0.177
1172628000000,0.146
1172631600000,0.127
1172635200000,0.12
1172638800000,0.131
