,Mn7
569552400000,0.388
569556000000,0.332
569559600000,0.284
569563200000,0.251
569566800000,0.224
569570400000,0.203
569574000000,0.192
569577600000,0.156
569581200000,0.114
569584800000,0.094
569588400000,0.076
569592000000,0.075
569595600000,0.057
569599200000,0.058
569602800000,0.077
569606400000,0.077
569610000000,0.079
569613600000,0.07
569617200000,0.071
569620800000,0.096
569624400000,0.104
569628000000,0.089
569631600000,0.161
569635200000,0.243
569638800000,0.255
569642400000,0.237
569646000000,0.221
569649600000,0.22
569653200000,0.211
569656800000,0.172
569660400000,0.118
569664000000,0.068
569667600000,0.049
569671200000,0.052
569674800000,0.047
569678400000,0.051
569682000000,0.042
569685600000,0.034
569689200000,0.03
569692800000,0.025
569696400000,0.021
569700000000,0.028
569703600000,0.049
569707200000,0.083
569710800000,0.111
569714400000,0.127
569718000000,0.235
569721600000,0.348
569725200000,0.379
569728800000,0.372
569732400000,0.343
569736000000,0.308
569739600000,0.282
569743200000,0.267
569746800000,0.25
569750400000,0.204
569754000000,0.144
569757600000,0.126
569761200000,0.113
569764800000,0.085
569768400000,0.083
569772000000,0.079
569775600000,0.087
569779200000,0.095
569782800000,0.088
569786400000,0.088
569790000000,0.086
569793600000,0.095
569797200000,0.088
569800800000,0.07
569804400000,0.133
569808000000,0.163
569811600000,0.142
569815200000,0.115
569818800000,0.102
569822400000,0.101
569826000000,0.098
569829600000,0.09
569833200000,0.071
569836800000,0.045
569840400000,0.027
569844000000,0.025
569847600000,0.019
569851200000,0.015
569854800000,0.009
569858400000,0.006
569862000000,0.006
569865600000,0.005
569869200000,0.005
569872800000,0.006
569876400000,0.008
569880000000,0.012
569883600000,0.017
569887200000,0.019
569890800000,0.036
569894400000,0.047
569898000000,0.05
569901600000,0.047
569905200000,0.041
569908800000,0.033
569912400000,0.023
569916000000,0.017
569919600000,0.013
569923200000,0.012
569926800000,0.02
569930400000,0.038
569934000000,0.073
569937600000,0.108
569941200000,0.106
569944800000,0.063
569948400000,0.027
569952000000,0.006
569955600000,0.002
569959200000,0.002
569962800000,0.005
569966400000,0.011
569970000000,0.016
569973600000,0.015
569977200000,0.07
569980800000,0.118
569984400000,0.097
569988000000,0.076
569991600000,0.07
569995200000,0.079
569998800000,0.098
570002400000,0.123
570006000000,0.137
570009600000,0.104
570013200000,0.082
570016800000,0.087
570020400000,0.078
570024000000,0.066
570027600000,0.05
570031200000,0.047
570034800000,0.055
570038400000,0.064
570042000000,0.068
570045600000,0.068
570049200000,0.075
570052800000,0.084
570056400000,0.092
570060000000,0.095
570063600000,0.173
570067200000,0.238
570070800000,0.264
570074400000,0.283
570078000000,0.294
570081600000,0.302
570085200000,0.305
570088800000,0.307
570092400000,0.294
570096000000,0.234
570099600000,0.159
570103200000,0.154
570106800000,0.172
570110400000,0.22
570114000000,0.289
570117600000,0.326
570121200000,0.311
570124800000,0.291
570128400000,0.3
570132000000,0.349
570135600000,0.402
570139200000,0.429
570142800000,0.432
570146400000,0.371
570150000000,0.529
570153600000,0.618
570157200000,0.58
570160800000,0.537
570164400000,0.479
570168000000,0.426
570171600000,0.385
570175200000,0.355
570178800000,0.325
570182400000,0.278
570186000000,0.261
570189600000,0.231
570193200000,0.189
570196800000,0.161
570200400000,0.155
570204000000,0.201
570207600000,0.238
570211200000,0.25
570214800000,0.249
570218400000,0.231
570222000000,0.22
570225600000,0.212
570229200000,0.203
570232800000,0.158
570236400000,0.298
570240000000,0.41
570243600000,0.441
570247200000,0.452
570250800000,0.447
570254400000,0.422
570258000000,0.388
570261600000,0.346
570265200000,0.292
570268800000,0.211
570272400000,0.146
570276000000,0.125
570279600000,0.128
570283200000,0.144
570286800000,0.155
570290400000,0.165
570294000000,0.153
570297600000,0.158
570301200000,0.188
570304800000,0.191
570308400000,0.201
570312000000,0.225
570315600000,0.241
570319200000,0.2
570322800000,0.473
570326400000,0.54
570330000000,0.552
570333600000,0.562
570337200000,0.573
570340800000,0.578
570344400000,0.574
570348000000,0.561
570351600000,0.508
570355200000,0.381
570358800000,0.251
570362400000,0.218
570366000000,0.219
570369600000,0.22
570373200000,0.219
570376800000,0.226
570380400000,0.242
570384000000,0.255
570387600000,0.238
570391200000,0.22
570394800000,0.233
570398400000,0.259
570402000000,0.283
570405600000,0.268
570409200000,0.582
570412800000,0.684
570416400000,0.696
570420000000,0.703
570423600000,0.683
570427200000,0.65
570430800000,0.603
570434400000,0.557
570438000000,0.507
570441600000,0.387
570445200000,0.259
570448800000,0.224
570452400000,0.223
570456000000,0.265
570459600000,0.341
570463200000,0.395
570466800000,0.422
570470400000,0.431
570474000000,0.406
570477600000,0.432
570481200000,0.471
570484800000,0.528
570488400000,0.56
570492000000,0.58
570495600000,0.785
570499200000,0.834
570502800000,0.82
570506400000,0.808
570510000000,0.791
570513600000,0.761
570517200000,0.727
570520800000,0.7
570524400000,0.66
570528000000,0.569
570531600000,0.425
570535200000,0.347
570538800000,0.348
570542400000,0.329
570546000000,0.313
570549600000,0.29
570553200000,0.27
570556800000,0.281
570560400000,0.289
570564000000,0.305
570567600000,0.32
570571200000,0.323
570574800000,0.325
570578400000,0.291
570582000000,0.485
570585600000,0.577
570589200000,0.541
570592800000,0.466
570596400000,0.402
570600000000,0.348
570603600000,0.314
570607200000,0.289
570610800000,0.263
570614400000,0.202
570618000000,0.124
570621600000,0.112
570625200000,0.121
570628800000,0.139
570632400000,0.13
570636000000,0.13
570639600000,0.118
570643200000,0.168
570646800000,0.164
570650400000,0.158
570654000000,0.181
570657600000,0.186
570661200000,0.182
570664800000,0.161
570668400000,0.305
570672000000,0.482
570675600000,0.543
570679200000,0.526
570682800000,0.483
570686400000,0.432
570690000000,0.387
570693600000,0.367
570697200000,0.328
570700800000,0.224
570704400000,0.163
570708000000,0.164
570711600000,0.161
570715200000,0.162
570718800000,0.16
570722400000,0.157
570726000000,0.156
570729600000,0.164
570733200000,0.132
570736800000,0.118
570740400000,0.113
570744000000,0.102
570747600000,0.073
570751200000,0.027
570754800000,0.079
570758400000,0.062
570762000000,0.041
570765600000,0.036
570769200000,0.046
570772800000,0.063
570776400000,0.082
570780000000,0.1
570783600000,0.108
570787200000,0.096
570790800000,0.1
570794400000,0.109
570798000000,0.118
570801600000,0.114
570805200000,0.11
570808800000,0.103
570812400000,0.095
570816000000,0.081
570819600000,0.076
570823200000,0.077
570826800000,0.058
570830400000,0.047
570834000000,0.049
570837600000,0.055
570841200000,0.158
570844800000,0.202
570848400000,0.192
570852000000,0.177
570855600000,0.163
570859200000,0.146
570862800000,0.133
570866400000,0.124
570870000000,0.115
570873600000,0.085
570877200000,0.058
570880800000,0.055
570884400000,0.063
570888000000,0.072
570891600000,0.076
570895200000,0.074
570898800000,0.067
570902400000,0.063
570906000000,0.089
570909600000,0.084
570913200000,0.085
570916800000,0.088
570920400000,0.101
570924000000,0.078
570927600000,0.115
570931200000,0.186
570934800000,0.175
570938400000,0.152
570942000000,0.131
570945600000,0.119
570949200000,0.114
570952800000,0.121
570956400000,0.135
570960000000,0.132
570963600000,0.107
570967200000,0.106
570970800000,0.09
570974400000,0.089
570978000000,0.092
570981600000,0.074
570985200000,0.061
570988800000,0.058
570992400000,0.064
570996000000,0.061
570999600000,0.064
571003200000,0.068
571006800000,0.072
571010400000,0.061
571014000000,0.177
571017600000,0.235
571021200000,0.231
571024800000,0.227
571028400000,0.241
571032000000,0.258
571035600000,0.27
571039200000,0.277
571042800000,0.255
571046400000,0.178
571050000000,0.142
571053600000,0.144
571057200000,0.141
571060800000,0.159
571064400000,0.119
571068000000,0.077
571071600000,0.047
571075200000,0.028
571078800000,0.03
571082400000,0.032
571086000000,0.035
571089600000,0.04
571093200000,0.042
571096800000,0.041
571100400000,0.123
571104000000,0.305
571107600000,0.394
571111200000,0.384
571114800000,0.344
571118400000,0.376
571122000000,0.378
571125600000,0.311
571129200000,0.22
571132800000,0.145
571136400000,0.171
571140000000,0.185
571143600000,0.177
571147200000,0.163
571150800000,0.15
571154400000,0.138
571158000000,0.113
571161600000,0.133
571165200000,0.137
571168800000,0.13
571172400000,0.144
571176000000,0.155
571179600000,0.136
571183200000,0.118
571186800000,0.106
571190400000,0.221
571194000000,0.332
571197600000,0.461
571201200000,0.535
571204800000,0.491
571208400000,0.322
571212000000,0.177
571215600000,0.071
571219200000,0.022
571222800000,0.007
571226400000,0.002
571230000000,0.002
571233600000,0.005
571237200000,0.004
571240800000,0.002
571244400000,0.006
571248000000,0.014
571251600000,0.038
571255200000,0.057
571258800000,0.075
571262400000,0.089
571266000000,0.089
571269600000,0.068
571273200000,0.073
571276800000,0.151
571280400000,0.179
571284000000,0.179
571287600000,0.191
571291200000,0.201
571294800000,0.192
571298400000,0.16
571302000000,0.128
571305600000,0.077
571309200000,0.063
571312800000,0.079
571316400000,0.083
571320000000,0.071
571323600000,0.059
571327200000,0.054
571330800000,0.05
571334400000,0.048
571338000000,0.046
571341600000,0.037
571345200000,0.029
571348800000,0.02
571352400000,0.015
571356000000,0.011
571359600000,0.042
571363200000,0.089
571366800000,0.079
571370400000,0.065
571374000000,0.055
571377600000,0.05
571381200000,0.055
571384800000,0.068
571388400000,0.071
571392000000,0.067
571395600000,0.093
571399200000,0.12
571402800000,0.072
571406400000,0.021
571410000000,0.007
571413600000,0.005
571417200000,0.007
571420800000,0.008
571424400000,0.012
571428000000,0.014
571431600000,0.014
571435200000,0.016
571438800000,0.017
571442400000,0.016
571446000000,0.063
571449600000,0.089
571453200000,0.078
571456800000,0.071
571460400000,0.084
571464000000,0.11
571467600000,0.141
571471200000,0.181
571474800000,0.212
571478400000,0.162
571482000000,0.156
571485600000,0.212
571489200000,0.231
571492800000,0.226
571496400000,0.155
571500000000,0.122
571503600000,0.112
571507200000,0.1
571510800000,0.076
571514400000,0.058
571518000000,0.046
571521600000,0.051
571525200000,0.076
571528800000,0.079
571532400000,0.148
571536000000,0.41
571539600000,0.48
571543200000,0.488
571546800000,0.421
571550400000,0.315
571554000000,0.204
571557600000,0.102
571561200000,0.044
571564800000,0.028
571568400000,0.051
571572000000,0.088
571575600000,0.122
571579200000,0.14
571582800000,0.133
571586400000,0.148
571590000000,0.172
571593600000,0.18
571597200000,0.178
571600800000,0.17
571604400000,0.187
571608000000,0.165
571611600000,0.166
571615200000,0.136
571618800000,0.154
571622400000,0.192
571626000000,0.181
571629600000,0.172
571633200000,0.176
571636800000,0.19
571640400000,0.195
571644000000,0.186
571647600000,0.162
571651200000,0.102
571654800000,0.062
571658400000,0.07
571662000000,0.084
571665600000,0.083
571669200000,0.068
571672800000,0.043
571676400000,0.024
571680000000,0.013
571683600000,0.01
571687200000,0.01
571690800000,0.01
571694400000,0.008
571698000000,0.007
571701600000,0.008
571705200000,0.089
571708800000,0.249
571712400000,0.299
571716000000,0.299
571719600000,0.302
571723200000,0.304
571726800000,0.293
571730400000,0.278
571734000000,0.249
571737600000,0.184
571741200000,0.116
571744800000,0.086
571748400000,0.073
571752000000,0.082
571755600000,0.088
571759200000,0.09
571762800000,0.087
571766400000,0.078
571770000000,0.068
571773600000,0.06
571777200000,0.045
571780800000,0.033
571784400000,0.032
571788000000,0.031
571791600000,0.097
571795200000,0.139
571798800000,0.124
571802400000,0.097
571806000000,0.069
571809600000,0.051
571813200000,0.037
571816800000,0.026
571820400000,0.019
571824000000,0.019
571827600000,0.018
571831200000,0.021
571834800000,0.024
571838400000,0.035
571842000000,0.042
571845600000,0.045
571849200000,0.039
571852800000,0.039
571856400000,0.038
571860000000,0.035
571863600000,0.051
571867200000,0.098
571870800000,0.124
571874400000,0.118
571878000000,0.228
571881600000,0.297
571885200000,0.266
571888800000,0.245
571892400000,0.23
571896000000,0.22
571899600000,0.198
571903200000,0.18
571906800000,0.172
571910400000,0.131
571914000000,0.122
571917600000,0.132
571921200000,0.113
571924800000,0.123
571928400000,0.149
571932000000,0.153
571935600000,0.168
571939200000,0.16
571942800000,0.163
571946400000,0.198
571950000000,0.22
571953600000,0.261
571957200000,0.264
571960800000,0.227
571964400000,0.351
571968000000,0.526
571971600000,0.578
571975200000,0.532
571978800000,0.468
571982400000,0.415
571986000000,0.382
571989600000,0.351
571993200000,0.292
571996800000,0.203
572000400000,0.179
572004000000,0.198
572007600000,0.221
572011200000,0.266
572014800000,0.281
572018400000,0.26
572022000000,0.249
572025600000,0.248
572029200000,0.262
572032800000,0.275
572036400000,0.278
572040000000,0.281
572043600000,0.305
572047200000,0.272
572050800000,0.403
572054400000,0.55
572058000000,0.544
572061600000,0.532
572065200000,0.525
572068800000,0.513
572072400000,0.504
572076000000,0.479
572079600000,0.414
572083200000,0.271
572086800000,0.139
572090400000,0.119
572094000000,0.105
572097600000,0.103
572101200000,0.116
572104800000,0.118
572108400000,0.144
572112000000,0.156
572115600000,0.157
572119200000,0.163
572122800000,0.174
572126400000,0.182
572130000000,0.192
572133600000,0.177
572137200000,0.457
572140800000,0.643
572144400000,0.695
572148000000,0.669
572151600000,0.637
572155200000,0.624
572158800000,0.616
572162400000,0.603
572166000000,0.56
572169600000,0.465
572173200000,0.337
572176800000,0.317
572180400000,0.355
572184000000,0.356
572187600000,0.37
572191200000,0.358
572194800000,0.341
572198400000,0.323
572202000000,0.3
572205600000,0.284
572209200000,0.332
572212800000,0.349
572216400000,0.353
572220000000,0.298
572223600000,0.464
572227200000,0.487
572230800000,0.395
572234400000,0.285
572238000000,0.184
572241600000,0.125
572245200000,0.1
572248800000,0.101
572252400000,0.119
572256000000,0.137
572259600000,0.144
572263200000,0.154
572266800000,0.139
572270400000,0.119
572274000000,0.112
572277600000,0.112
572281200000,0.112
572284800000,0.118
572288400000,0.133
572292000000,0.151
572295600000,0.147
572299200000,0.169
572302800000,0.219
572306400000,0.234
572310000000,0.512
572313600000,0.498
572317200000,0.42
572320800000,0.335
572324400000,0.264
572328000000,0.203
572331600000,0.158
572335200000,0.138
572338800000,0.133
572342400000,0.13
572346000000,0.099
572349600000,0.077
572353200000,0.068
572356800000,0.071
572360400000,0.069
572364000000,0.067
572367600000,0.057
572371200000,0.053
572374800000,0.053
572378400000,0.063
572382000000,0.088
572385600000,0.089
572389200000,0.088
572392800000,0.066
572396400000,0.135
572400000000,0.114
572403600000,0.085
572407200000,0.066
572410800000,0.063
572414400000,0.07
572418000000,0.079
572421600000,0.09
572425200000,0.103
572428800000,0.107
572432400000,0.119
572436000000,0.118
572439600000,0.097
572443200000,0.103
572446800000,0.112
572450400000,0.121
572454000000,0.141
572457600000,0.152
572461200000,0.15
572464800000,0.133
572468400000,0.142
572472000000,0.139
572475600000,0.119
572479200000,0.109
572482800000,0.248
572486400000,0.291
572490000000,0.323
572493600000,0.336
572497200000,0.329
572500800000,0.311
572504400000,0.307
572508000000,0.289
572511600000,0.253
572515200000,0.188
572518800000,0.126
572522400000,0.101
572526000000,0.117
572529600000,0.179
572533200000,0.248
572536800000,0.282
572540400000,0.311
572544000000,0.341
572547600000,0.364
572551200000,0.372
572554800000,0.4
572558400000,0.394
572562000000,0.382
572565600000,0.334
572569200000,0.468
572572800000,0.577
572576400000,0.545
572580000000,0.471
572583600000,0.417
572587200000,0.38
572590800000,0.353
572594400000,0.332
572598000000,0.31
572601600000,0.259
572605200000,0.194
572608800000,0.168
572612400000,0.148
572616000000,0.128
572619600000,0.145
572623200000,0.131
572626800000,0.125
572630400000,0.121
572634000000,0.133
572637600000,0.146
572641200000,0.156
572644800000,0.157
572648400000,0.154
572652000000,0.14
572655600000,0.21
572659200000,0.176
572662800000,0.146
572666400000,0.131
572670000000,0.121
572673600000,0.12
572677200000,0.118
572680800000,0.118
572684400000,0.121
572688000000,0.12
572691600000,0.136
572695200000,0.149
572698800000,0.141
572702400000,0.155
572706000000,0.16
572709600000,0.145
572713200000,0.131
572716800000,0.101
572720400000,0.065
572724000000,0.063
572727600000,0.122
572731200000,0.203
572734800000,0.245
572738400000,0.198
572742000000,0.361
572745600000,0.523
572749200000,0.547
572752800000,0.553
572756400000,0.549
572760000000,0.536
572763600000,0.529
572767200000,0.525
572770800000,0.504
572774400000,0.435
572778000000,0.286
572781600000,0.201
572785200000,0.202
572788800000,0.27
572792400000,0.318
572796000000,0.352
572799600000,0.352
572803200000,0.357
572806800000,0.352
572810400000,0.358
572814000000,0.368
572817600000,0.38
572821200000,0.367
572824800000,0.294
572828400000,0.418
572832000000,0.388
572835600000,0.337
572839200000,0.281
572842800000,0.244
572846400000,0.228
572850000000,0.217
572853600000,0.196
572857200000,0.175
572860800000,0.157
572864400000,0.148
572868000000,0.154
572871600000,0.139
572875200000,0.127
572878800000,0.128
572882400000,0.134
572886000000,0.104
572889600000,0.074
572893200000,0.058
572896800000,0.053
572900400000,0.059
572904000000,0.066
572907600000,0.069
572911200000,0.059
572914800000,0.183
572918400000,0.209
572922000000,0.21
572925600000,0.201
572929200000,0.192
572932800000,0.195
572936400000,0.222
572940000000,0.263
572943600000,0.301
572947200000,0.295
572950800000,0.207
572954400000,0.14
572958000000,0.136
572961600000,0.124
572965200000,0.125
572968800000,0.132
572972400000,0.15
572976000000,0.175
572979600000,0.201
572983200000,0.172
572986800000,0.117
572990400000,0.111
572994000000,0.12
572997600000,0.13
573001200000,0.209
573004800000,0.131
573008400000,0.061
573012000000,0.03
573015600000,0.029
573019200000,0.039
573022800000,0.052
573026400000,0.066
573030000000,0.089
573033600000,0.128
573037200000,0.159
573040800000,0.162
573044400000,0.146
573048000000,0.135
573051600000,0.143
573055200000,0.148
573058800000,0.157
573062400000,0.155
573066000000,0.144
573069600000,0.155
573073200000,0.148
573076800000,0.156
573080400000,0.159
573084000000,0.13
573087600000,0.296
573091200000,0.313
573094800000,0.269
573098400000,0.227
573102000000,0.204
573105600000,0.196
573109200000,0.187
573112800000,0.194
573116400000,0.21
573120000000,0.212
573123600000,0.177
573127200000,0.163
573130800000,0.155
573134400000,0.145
573138000000,0.147
573141600000,0.18
573145200000,0.207
573148800000,0.201
573152400000,0.191
573156000000,0.184
573159600000,0.187
573163200000,0.163
573166800000,0.152
573170400000,0.094
573174000000,0.175
573177600000,0.178
573181200000,0.138
573184800000,0.113
573188400000,0.105
573192000000,0.112
573195600000,0.118
573199200000,0.125
573202800000,0.142
573206400000,0.151
573210000000,0.126
573213600000,0.101
573217200000,0.09
573220800000,0.109
573224400000,0.123
573228000000,0.125
573231600000,0.131
573235200000,0.139
573238800000,0.171
573242400000,0.208
573246000000,0.201
573249600000,0.178
573253200000,0.167
573256800000,0.123
573260400000,0.16
573264000000,0.147
573267600000,0.135
573271200000,0.133
573274800000,0.144
573278400000,0.167
573282000000,0.186
573285600000,0.204
573289200000,0.225
573292800000,0.227
573296400000,0.178
573300000000,0.134
573303600000,0.118
573307200000,0.136
573310800000,0.134
573314400000,0.135
573318000000,0.154
573321600000,0.174
573325200000,0.192
573328800000,0.195
573332400000,0.18
573336000000,0.178
573339600000,0.163
573343200000,0.148
573346800000,0.345
573350400000,0.355
573354000000,0.32
573357600000,0.274
573361200000,0.243
573364800000,0.22
573368400000,0.203
573372000000,0.202
573375600000,0.22
573379200000,0.233
573382800000,0.205
573386400000,0.18
573390000000,0.155
573393600000,0.171
573397200000,0.175
573400800000,0.178
573404400000,0.177
573408000000,0.185
573411600000,0.201
573415200000,0.208
573418800000,0.201
573422400000,0.187
573426000000,0.192
573429600000,0.184
573433200000,0.331
573436800000,0.338
573440400000,0.311
573444000000,0.281
573447600000,0.273
573451200000,0.283
573454800000,0.309
573458400000,0.346
573462000000,0.369
573465600000,0.34
573469200000,0.219
573472800000,0.123
573476400000,0.134
573480000000,0.149
573483600000,0.144
573487200000,0.151
573490800000,0.139
573494400000,0.126
573498000000,0.13
573501600000,0.147
573505200000,0.163
573508800000,0.235
573512400000,0.244
573516000000,0.219
573519600000,0.282
573523200000,0.288
573526800000,0.263
573530400000,0.248
573534000000,0.249
573537600000,0.249
573541200000,0.254
573544800000,0.261
573548400000,0.273
573552000000,0.264
573555600000,0.223
573559200000,0.179
573562800000,0.15
573566400000,0.182
573570000000,0.216
573573600000,0.201
573577200000,0.176
573580800000,0.182
573584400000,0.185
