,S1
699818400000,0.0
699822000000,0.0
699825600000,0.0
699829200000,0.0
699832800000,0.102
699836400000,0.304
699840000000,0.493
699843600000,0.629
699847200000,0.718
699850800000,0.748
699854400000,0.73
699858000000,0.668
699861600000,0.556
699865200000,0.376
699868800000,0.176
699872400000,0.006
699876000000,0.0
699879600000,0.0
699883200000,0.0
699886800000,0.0
699890400000,0.0
699894000000,0.0
699897600000,0.0
699901200000,0.0
699904800000,0.0
699908400000,0.0
699912000000,0.0
699915600000,0.0
699919200000,0.107
699922800000,0.322
699926400000,0.52
699930000000,0.652
699933600000,0.731
699937200000,0.765
699940800000,0.753
699944400000,0.687
699948000000,0.573
699951600000,0.403
699955200000,0.182
699958800000,0.006
699962400000,0.0
699966000000,0.0
699969600000,0.0
699973200000,0.0
699976800000,0.0
699980400000,0.0
699984000000,0.0
699987600000,0.0
699991200000,0.0
699994800000,0.0
699998400000,0.0
700002000000,0.0
700005600000,0.111
700009200000,0.322
700012800000,0.502
700016400000,0.644
700020000000,0.74
700023600000,0.771
700027200000,0.752
700030800000,0.684
700034400000,0.569
700038000000,0.398
700041600000,0.179
700045200000,0.005
700048800000,0.0
700052400000,0.0
700056000000,0.0
700059600000,0.0
700063200000,0.0
700066800000,0.0
700070400000,0.0
700074000000,0.0
700077600000,0.0
700081200000,0.0
700084800000,0.0
700088400000,0.0
700092000000,0.087
700095600000,0.303
700099200000,0.473
700102800000,0.58
700106400000,0.648
700110000000,0.714
700113600000,0.717
700117200000,0.64
700120800000,0.529
700124400000,0.348
700128000000,0.158
700131600000,0.004
700135200000,0.0
700138800000,0.0
700142400000,0.0
700146000000,0.0
700149600000,0.0
700153200000,0.0
700156800000,0.0
700160400000,0.0
700164000000,0.0
700167600000,0.0
700171200000,0.0
700174800000,0.0
700178400000,0.105
700182000000,0.303
700185600000,0.484
700189200000,0.645
700192800000,0.728
700196400000,0.764
700200000000,0.751
700203600000,0.684
700207200000,0.57
700210800000,0.401
700214400000,0.163
700218000000,0.006
700221600000,0.0
700225200000,0.0
700228800000,0.0
700232400000,0.0
700236000000,0.0
700239600000,0.0
700243200000,0.0
700246800000,0.0
700250400000,0.0
700254000000,0.0
700257600000,0.0
700261200000,0.0
700264800000,0.098
700268400000,0.291
700272000000,0.473
700275600000,0.621
700279200000,0.725
700282800000,0.759
700286400000,0.751
700290000000,0.693
700293600000,0.581
700297200000,0.412
700300800000,0.197
700304400000,0.009
700308000000,0.0
700311600000,0.0
700315200000,0.0
700318800000,0.0
700322400000,0.0
700326000000,0.0
700329600000,0.0
700333200000,0.0
700336800000,0.0
700340400000,0.0
700344000000,0.0
700347600000,0.0
700351200000,0.088
700354800000,0.261
700358400000,0.49
700362000000,0.587
700365600000,0.684
700369200000,0.734
700372800000,0.734
700376400000,0.672
700380000000,0.554
700383600000,0.389
700387200000,0.171
700390800000,0.008
700394400000,0.0
700398000000,0.0
700401600000,0.0
700405200000,0.0
700408800000,0.0
700412400000,0.0
700416000000,0.0
700419600000,0.0
700423200000,0.0
700426800000,0.0
700430400000,0.0
700434000000,0.0
700437600000,0.091
700441200000,0.262
700444800000,0.472
700448400000,0.589
700452000000,0.688
700455600000,0.732
700459200000,0.736
700462800000,0.665
700466400000,0.566
700470000000,0.398
700473600000,0.182
700477200000,0.007
700480800000,0.0
700484400000,0.0
700488000000,0.0
700491600000,0.0
700495200000,0.0
700498800000,0.0
700502400000,0.0
700506000000,0.0
700509600000,0.0
700513200000,0.0
700516800000,0.0
700520400000,0.0
700524000000,0.098
700527600000,0.298
700531200000,0.492
700534800000,0.624
700538400000,0.712
700542000000,0.751
700545600000,0.739
700549200000,0.677
700552800000,0.562
700556400000,0.394
700560000000,0.178
700563600000,0.007
700567200000,0.0
700570800000,0.0
700574400000,0.0
700578000000,0.0
700581600000,0.0
700585200000,0.0
700588800000,0.0
700592400000,0.0
700596000000,0.0
700599600000,0.0
700603200000,0.0
700606800000,0.0
700610400000,0.095
700614000000,0.299
700617600000,0.469
700621200000,0.593
700624800000,0.702
700628400000,0.753
700632000000,0.747
700635600000,0.686
700639200000,0.568
700642800000,0.399
700646400000,0.178
700650000000,0.008
700653600000,0.0
700657200000,0.0
700660800000,0.0
700664400000,0.0
700668000000,0.0
700671600000,0.0
700675200000,0.0
700678800000,0.0
700682400000,0.0
700686000000,0.0
700689600000,0.0
700693200000,0.0
700696800000,0.104
700700400000,0.307
700704000000,0.506
700707600000,0.644
700711200000,0.715
700714800000,0.739
700718400000,0.73
700722000000,0.631
700725600000,0.512
700729200000,0.372
700732800000,0.178
700736400000,0.009
700740000000,0.0
700743600000,0.0
700747200000,0.0
700750800000,0.0
700754400000,0.0
700758000000,0.0
700761600000,0.0
700765200000,0.0
700768800000,0.0
700772400000,0.0
700776000000,0.0
700779600000,0.0
700783200000,0.108
700786800000,0.312
700790400000,0.519
700794000000,0.645
700797600000,0.723
700801200000,0.749
700804800000,0.725
700808400000,0.647
700812000000,0.52
700815600000,0.335
700819200000,0.158
700822800000,0.008
700826400000,0.0
700830000000,0.0
700833600000,0.0
700837200000,0.0
700840800000,0.0
700844400000,0.0
700848000000,0.0
700851600000,0.0
700855200000,0.0
700858800000,0.0
700862400000,0.0
700866000000,0.0
700869600000,0.105
700873200000,0.296
700876800000,0.479
700880400000,0.604
700884000000,0.652
700887600000,0.667
700891200000,0.652
700894800000,0.586
700898400000,0.478
700902000000,0.334
700905600000,0.159
700909200000,0.006
700912800000,0.0
700916400000,0.0
700920000000,0.0
700923600000,0.0
700927200000,0.0
700930800000,0.0
700934400000,0.0
700938000000,0.0
700941600000,0.0
700945200000,0.0
700948800000,0.0
700952400000,0.0
700956000000,0.112
700959600000,0.32
700963200000,0.495
700966800000,0.631
700970400000,0.696
700974000000,0.723
700977600000,0.709
700981200000,0.655
700984800000,0.534
700988400000,0.369
700992000000,0.177
700995600000,0.009
700999200000,0.0
701002800000,0.0
701006400000,0.0
701010000000,0.0
701013600000,0.0
701017200000,0.0
701020800000,0.0
701024400000,0.0
701028000000,0.0
701031600000,0.0
701035200000,0.0
701038800000,0.0
701042400000,0.092
701046000000,0.298
701049600000,0.457
701053200000,0.606
701056800000,0.686
701060400000,0.715
701064000000,0.689
701067600000,0.613
701071200000,0.514
701074800000,0.359
701078400000,0.172
701082000000,0.009
701085600000,0.0
701089200000,0.0
701092800000,0.0
701096400000,0.0
701100000000,0.0
701103600000,0.0
701107200000,0.0
701110800000,0.0
701114400000,0.0
701118000000,0.0
701121600000,0.0
701125200000,0.0
701128800000,0.112
701132400000,0.33
701136000000,0.523
701139600000,0.657
701143200000,0.721
701146800000,0.756
701150400000,0.74
701154000000,0.683
701157600000,0.572
701161200000,0.413
701164800000,0.193
701168400000,0.013
701172000000,0.0
701175600000,0.0
701179200000,0.0
701182800000,0.0
701186400000,0.0
701190000000,0.0
701193600000,0.0
701197200000,0.0
701200800000,0.0
701204400000,0.0
701208000000,0.0
701211600000,0.0
701215200000,0.076
701218800000,0.258
701222400000,0.471
701226000000,0.628
701229600000,0.744
701233200000,0.778
701236800000,0.766
701240400000,0.697
701244000000,0.58
701247600000,0.407
701251200000,0.195
701254800000,0.01
701258400000,0.0
701262000000,0.0
701265600000,0.0
701269200000,0.0
701272800000,0.0
701276400000,0.0
701280000000,0.0
701283600000,0.0
701287200000,0.0
701290800000,0.0
701294400000,0.0
701298000000,0.0
701301600000,0.108
701305200000,0.316
701308800000,0.498
701312400000,0.638
701316000000,0.717
701319600000,0.75
701323200000,0.739
701326800000,0.67
701330400000,0.522
701334000000,0.366
701337600000,0.181
701341200000,0.012
701344800000,0.0
701348400000,0.0
701352000000,0.0
701355600000,0.0
701359200000,0.0
701362800000,0.0
701366400000,0.0
701370000000,0.0
701373600000,0.0
701377200000,0.0
701380800000,0.0
701384400000,0.0
701388000000,0.116
701391600000,0.321
701395200000,0.504
701398800000,0.635
701402400000,0.699
701406000000,0.707
701409600000,0.675
701413200000,0.585
701416800000,0.472
701420400000,0.302
701424000000,0.154
701427600000,0.009
701431200000,0.0
701434800000,0.0
701438400000,0.0
701442000000,0.0
701445600000,0.0
701449200000,0.0
701452800000,0.0
701456400000,0.0
701460000000,0.0
701463600000,0.0
701467200000,0.0
701470800000,0.0
701474400000,0.108
701478000000,0.318
701481600000,0.494
701485200000,0.642
701488800000,0.716
701492400000,0.728
701496000000,0.68
701499600000,0.582
701503200000,0.472
701506800000,0.312
701510400000,0.149
701514000000,0.007
701517600000,0.0
701521200000,0.0
701524800000,0.0
701528400000,0.0
701532000000,0.0
701535600000,0.0
701539200000,0.0
701542800000,0.0
701546400000,0.0
701550000000,0.0
701553600000,0.0
701557200000,0.0
701560800000,0.111
701564400000,0.319
701568000000,0.515
701571600000,0.649
701575200000,0.73
701578800000,0.762
701582400000,0.748
701586000000,0.673
701589600000,0.562
701593200000,0.408
701596800000,0.205
701600400000,0.014
701604000000,0.0
701607600000,0.0
701611200000,0.0
701614800000,0.0
701618400000,0.0
701622000000,0.0
701625600000,0.0
701629200000,0.0
701632800000,0.0
701636400000,0.0
701640000000,0.0
701643600000,0.0
701647200000,0.101
701650800000,0.296
701654400000,0.485
701658000000,0.613
701661600000,0.71
701665200000,0.74
701668800000,0.692
701672400000,0.628
701676000000,0.513
701679600000,0.355
701683200000,0.171
701686800000,0.01
701690400000,0.0
701694000000,0.0
701697600000,0.0
701701200000,0.0
701704800000,0.0
701708400000,0.0
701712000000,0.0
701715600000,0.0
701719200000,0.0
701722800000,0.0
701726400000,0.0
701730000000,0.0
701733600000,0.125
701737200000,0.326
701740800000,0.525
701744400000,0.655
701748000000,0.727
701751600000,0.756
701755200000,0.739
701758800000,0.674
701762400000,0.556
701766000000,0.379
701769600000,0.182
701773200000,0.013
701776800000,0.0
701780400000,0.0
701784000000,0.0
701787600000,0.0
701791200000,0.0
701794800000,0.0
701798400000,0.0
701802000000,0.0
701805600000,0.0
701809200000,0.0
701812800000,0.0
701816400000,0.0
701820000000,0.114
701823600000,0.327
701827200000,0.506
701830800000,0.631
701834400000,0.692
701838000000,0.721
701841600000,0.713
701845200000,0.671
701848800000,0.567
701852400000,0.412
701856000000,0.193
701859600000,0.015
701863200000,0.0
701866800000,0.0
701870400000,0.0
701874000000,0.0
701877600000,0.0
701881200000,0.0
701884800000,0.0
701888400000,0.0
701892000000,0.0
701895600000,0.0
701899200000,0.0
701902800000,0.0
701906400000,0.054
701910000000,0.191
701913600000,0.335
701917200000,0.427
701920800000,0.464
701924400000,0.447
701928000000,0.416
701931600000,0.339
701935200000,0.258
701938800000,0.167
701942400000,0.068
701946000000,0.0
701949600000,0.0
701953200000,0.0
701956800000,0.0
701960400000,0.0
701964000000,0.0
701967600000,0.0
701971200000,0.0
701974800000,0.0
701978400000,0.0
701982000000,0.0
701985600000,0.0
701989200000,0.0
701992800000,0.117
701996400000,0.312
702000000000,0.514
702003600000,0.65
702007200000,0.736
702010800000,0.772
702014400000,0.758
702018000000,0.698
702021600000,0.584
702025200000,0.419
702028800000,0.209
702032400000,0.016
702036000000,0.0
702039600000,0.0
702043200000,0.0
702046800000,0.0
702050400000,0.0
702054000000,0.0
702057600000,0.0
702061200000,0.0
702064800000,0.0
702068400000,0.0
702072000000,0.0
702075600000,0.0
702079200000,0.113
702082800000,0.317
702086400000,0.538
702090000000,0.67
702093600000,0.747
702097200000,0.776
702100800000,0.758
702104400000,0.694
702108000000,0.581
702111600000,0.415
702115200000,0.199
702118800000,0.016
702122400000,0.0
702126000000,0.0
702129600000,0.0
702133200000,0.0
702136800000,0.0
702140400000,0.0
702144000000,0.0
702147600000,0.0
702151200000,0.0
702154800000,0.0
702158400000,0.0
702162000000,0.0
702165600000,0.102
702169200000,0.26
702172800000,0.427
702176400000,0.564
702180000000,0.614
702183600000,0.655
702187200000,0.647
702190800000,0.585
702194400000,0.46
702198000000,0.315
702201600000,0.156
702205200000,0.01
702208800000,0.0
702212400000,0.0
702216000000,0.0
702219600000,0.0
702223200000,0.0
702226800000,0.0
702230400000,0.0
702234000000,0.0
702237600000,0.0
702241200000,0.0
702244800000,0.0
702248400000,0.0
702252000000,0.126
702255600000,0.335
702259200000,0.522
702262800000,0.659
702266400000,0.735
702270000000,0.765
702273600000,0.749
702277200000,0.686
702280800000,0.576
702284400000,0.413
702288000000,0.208
702291600000,0.017
702295200000,0.0
702298800000,0.0
702302400000,0.0
702306000000,0.0
702309600000,0.0
702313200000,0.0
702316800000,0.0
702320400000,0.0
702324000000,0.0
702327600000,0.0
702331200000,0.0
702334800000,0.0
702338400000,0.129
702342000000,0.342
702345600000,0.525
702349200000,0.652
702352800000,0.727
702356400000,0.754
702360000000,0.737
702363600000,0.666
702367200000,0.519
702370800000,0.365
702374400000,0.191
702378000000,0.016
702381600000,0.0
702385200000,0.0
702388800000,0.0
702392400000,0.0
702396000000,0.0
702399600000,0.0
702403200000,0.0
702406800000,0.0
702410400000,0.0
702414000000,0.0
702417600000,0.0
702421200000,0.0
702424800000,0.124
702428400000,0.33
702432000000,0.505
702435600000,0.637
702439200000,0.715
702442800000,0.748
702446400000,0.735
702450000000,0.678
702453600000,0.568
702457200000,0.408
702460800000,0.207
702464400000,0.017
702468000000,0.0
702471600000,0.0
702475200000,0.0
702478800000,0.0
702482400000,0.0
702486000000,0.0
702489600000,0.0
702493200000,0.0
702496800000,0.0
702500400000,0.0
702504000000,0.0
702507600000,0.0
702511200000,0.124
702514800000,0.328
702518400000,0.52
702522000000,0.648
702525600000,0.726
702529200000,0.756
702532800000,0.735
702536400000,0.675
702540000000,0.558
702543600000,0.383
702547200000,0.183
702550800000,0.015
702554400000,0.0
702558000000,0.0
702561600000,0.0
702565200000,0.0
702568800000,0.0
702572400000,0.0
702576000000,0.0
702579600000,0.0
702583200000,0.0
702586800000,0.0
702590400000,0.0
702594000000,0.0
702597600000,0.122
702601200000,0.335
702604800000,0.512
702608400000,0.648
702612000000,0.721
702615600000,0.751
702619200000,0.731
702622800000,0.677
702626400000,0.553
702630000000,0.403
702633600000,0.209
702637200000,0.018
702640800000,0.0
702644400000,0.0
702648000000,0.0
702651600000,0.0
702655200000,0.0
702658800000,0.0
702662400000,0.0
702666000000,0.0
702669600000,0.0
702673200000,0.0
702676800000,0.0
702680400000,0.0
702684000000,0.126
702687600000,0.341
702691200000,0.525
702694800000,0.654
702698400000,0.737
702702000000,0.771
702705600000,0.756
702709200000,0.694
702712800000,0.582
702716400000,0.418
702720000000,0.212
702723600000,0.018
702727200000,0.0
702730800000,0.0
702734400000,0.0
702738000000,0.0
702741600000,0.0
702745200000,0.0
702748800000,0.0
702752400000,0.0
702756000000,0.0
702759600000,0.0
702763200000,0.0
702766800000,0.0
702770400000,0.12
702774000000,0.315
702777600000,0.503
702781200000,0.631
702784800000,0.71
702788400000,0.728
702792000000,0.723
702795600000,0.66
702799200000,0.501
702802800000,0.354
702806400000,0.178
702810000000,0.015
702813600000,0.0
702817200000,0.0
702820800000,0.0
702824400000,0.0
702828000000,0.0
702831600000,0.0
702835200000,0.0
702838800000,0.0
702842400000,0.0
702846000000,0.0
702849600000,0.0
702853200000,0.0
702856800000,0.126
702860400000,0.319
702864000000,0.509
702867600000,0.641
702871200000,0.712
702874800000,0.749
702878400000,0.736
702882000000,0.668
702885600000,0.556
702889200000,0.377
702892800000,0.183
702896400000,0.016
702900000000,0.0
702903600000,0.0
702907200000,0.0
702910800000,0.0
702914400000,0.0
702918000000,0.0
702921600000,0.0
702925200000,0.0
702928800000,0.0
702932400000,0.0
702936000000,0.0
702939600000,0.0
702943200000,0.126
702946800000,0.329
702950400000,0.522
702954000000,0.65
702957600000,0.727
702961200000,0.753
702964800000,0.731
702968400000,0.662
702972000000,0.552
702975600000,0.384
702979200000,0.181
702982800000,0.016
702986400000,0.0
702990000000,0.0
702993600000,0.0
702997200000,0.0
703000800000,0.0
703004400000,0.0
703008000000,0.0
703011600000,0.0
703015200000,0.0
703018800000,0.0
703022400000,0.0
703026000000,0.0
703029600000,0.137
703033200000,0.344
703036800000,0.525
703040400000,0.65
703044000000,0.723
703047600000,0.749
703051200000,0.732
703054800000,0.668
703058400000,0.55
703062000000,0.358
703065600000,0.163
703069200000,0.017
703072800000,0.0
703076400000,0.0
703080000000,0.0
703083600000,0.0
703087200000,0.0
703090800000,0.0
703094400000,0.0
703098000000,0.0
703101600000,0.0
703105200000,0.0
703108800000,0.0
703112400000,0.0
703116000000,0.141
703119600000,0.35
703123200000,0.523
703126800000,0.642
703130400000,0.719
703134000000,0.744
703137600000,0.709
703141200000,0.648
703144800000,0.506
703148400000,0.363
703152000000,0.172
703155600000,0.016
703159200000,0.0
703162800000,0.0
703166400000,0.0
703170000000,0.0
703173600000,0.0
703177200000,0.0
703180800000,0.0
703184400000,0.0
703188000000,0.0
703191600000,0.0
703195200000,0.0
703198800000,0.0
703202400000,0.115
703206000000,0.329
703209600000,0.521
703213200000,0.649
703216800000,0.721
703220400000,0.748
703224000000,0.727
703227600000,0.662
703231200000,0.548
703234800000,0.384
703238400000,0.179
703242000000,0.018
703245600000,0.0
703249200000,0.0
703252800000,0.0
703256400000,0.0
703260000000,0.0
703263600000,0.0
703267200000,0.0
703270800000,0.0
703274400000,0.0
703278000000,0.0
703281600000,0.0
703285200000,0.0
703288800000,0.138
703292400000,0.343
703296000000,0.517
703299600000,0.641
703303200000,0.715
703306800000,0.743
703310400000,0.717
703314000000,0.649
703317600000,0.538
703321200000,0.383
703324800000,0.18
703328400000,0.016
703332000000,0.0
703335600000,0.0
703339200000,0.0
703342800000,0.0
703346400000,0.0
703350000000,0.0
703353600000,0.0
703357200000,0.0
703360800000,0.0
703364400000,0.0
703368000000,0.0
703371600000,0.0
703375200000,0.134
703378800000,0.336
703382400000,0.508
703386000000,0.632
703389600000,0.705
703393200000,0.729
703396800000,0.707
703400400000,0.643
703404000000,0.533
703407600000,0.366
703411200000,0.179
703414800000,0.015
703418400000,0.0
703422000000,0.0
703425600000,0.0
703429200000,0.0
703432800000,0.0
703436400000,0.0
703440000000,0.0
703443600000,0.0
703447200000,0.0
703450800000,0.0
703454400000,0.0
703458000000,0.0
703461600000,0.128
703465200000,0.331
703468800000,0.502
703472400000,0.627
703476000000,0.697
703479600000,0.718
703483200000,0.689
703486800000,0.624
703490400000,0.471
703494000000,0.29
703497600000,0.132
703501200000,0.01
703504800000,0.0
703508400000,0.0
703512000000,0.0
703515600000,0.0
703519200000,0.0
703522800000,0.0
703526400000,0.0
703530000000,0.0
703533600000,0.0
703537200000,0.0
703540800000,0.0
703544400000,0.0
703548000000,0.056
703551600000,0.177
703555200000,0.36
703558800000,0.517
703562400000,0.634
703566000000,0.689
703569600000,0.671
703573200000,0.596
703576800000,0.468
703580400000,0.326
703584000000,0.159
703587600000,0.016
703591200000,0.0
703594800000,0.0
703598400000,0.0
703602000000,0.0
703605600000,0.0
703609200000,0.0
703612800000,0.0
703616400000,0.0
703620000000,0.0
703623600000,0.0
703627200000,0.0
703630800000,0.0
703634400000,0.125
703638000000,0.325
703641600000,0.504
703645200000,0.628
703648800000,0.696
703652400000,0.719
703656000000,0.696
703659600000,0.631
703663200000,0.528
703666800000,0.344
703670400000,0.169
703674000000,0.017
703677600000,0.0
703681200000,0.0
703684800000,0.0
703688400000,0.0
703692000000,0.0
703695600000,0.0
703699200000,0.0
703702800000,0.0
703706400000,0.0
703710000000,0.0
703713600000,0.0
703717200000,0.0
703720800000,0.136
703724400000,0.34
703728000000,0.509
703731600000,0.633
703735200000,0.704
703738800000,0.733
703742400000,0.714
703746000000,0.652
703749600000,0.551
703753200000,0.379
703756800000,0.193
703760400000,0.02
703764000000,0.0
703767600000,0.0
703771200000,0.0
703774800000,0.0
703778400000,0.0
703782000000,0.0
703785600000,0.0
703789200000,0.0
703792800000,0.0
703796400000,0.0
703800000000,0.0
703803600000,0.0
703807200000,0.119
703810800000,0.319
703814400000,0.503
703818000000,0.626
703821600000,0.706
703825200000,0.737
703828800000,0.726
703832400000,0.666
703836000000,0.554
703839600000,0.404
703843200000,0.211
703846800000,0.021
703850400000,0.0
703854000000,0.0
703857600000,0.0
703861200000,0.0
703864800000,0.0
703868400000,0.0
703872000000,0.0
703875600000,0.0
703879200000,0.0
703882800000,0.0
703886400000,0.0
703890000000,0.0
703893600000,0.134
703897200000,0.35
703900800000,0.521
703904400000,0.647
703908000000,0.721
703911600000,0.749
703915200000,0.733
703918800000,0.672
703922400000,0.564
703926000000,0.409
703929600000,0.213
703933200000,0.022
703936800000,0.0
703940400000,0.0
703944000000,0.0
703947600000,0.0
703951200000,0.0
703954800000,0.0
703958400000,0.0
703962000000,0.0
703965600000,0.0
703969200000,0.0
703972800000,0.0
703976400000,0.0
703980000000,0.13
703983600000,0.339
703987200000,0.515
703990800000,0.638
703994400000,0.714
703998000000,0.745
704001600000,0.73
704005200000,0.674
704008800000,0.569
704012400000,0.413
704016000000,0.216
704019600000,0.022
704023200000,0.0
704026800000,0.0
704030400000,0.0
704034000000,0.0
704037600000,0.0
704041200000,0.0
704044800000,0.0
704048400000,0.0
704052000000,0.0
704055600000,0.0
704059200000,0.0
704062800000,0.0
704066400000,0.126
704070000000,0.338
704073600000,0.517
704077200000,0.638
704080800000,0.709
704084400000,0.738
704088000000,0.725
704091600000,0.663
704095200000,0.552
704098800000,0.388
704102400000,0.205
704106000000,0.021
704109600000,0.0
704113200000,0.0
704116800000,0.0
704120400000,0.0
704124000000,0.0
704127600000,0.0
704131200000,0.0
704134800000,0.0
704138400000,0.0
704142000000,0.0
704145600000,0.0
704149200000,0.0
704152800000,0.133
704156400000,0.326
704160000000,0.482
704163600000,0.577
704167200000,0.654
704170800000,0.679
704174400000,0.695
704178000000,0.624
704181600000,0.529
704185200000,0.361
704188800000,0.18
704192400000,0.019
704196000000,0.0
704199600000,0.0
704203200000,0.0
704206800000,0.0
704210400000,0.0
704214000000,0.0
704217600000,0.0
704221200000,0.0
704224800000,0.0
704228400000,0.0
704232000000,0.0
704235600000,0.0
704239200000,0.126
704242800000,0.324
704246400000,0.487
704250000000,0.623
704253600000,0.69
704257200000,0.717
704260800000,0.703
704264400000,0.645
704268000000,0.54
704271600000,0.383
704275200000,0.187
704278800000,0.021
704282400000,0.0
704286000000,0.0
704289600000,0.0
704293200000,0.0
704296800000,0.0
704300400000,0.0
704304000000,0.0
704307600000,0.0
704311200000,0.0
704314800000,0.0
704318400000,0.0
704322000000,0.0
704325600000,0.136
704329200000,0.322
704332800000,0.509
704336400000,0.637
704340000000,0.71
704343600000,0.742
704347200000,0.729
704350800000,0.669
704354400000,0.564
704358000000,0.408
704361600000,0.214
704365200000,0.023
704368800000,0.0
704372400000,0.0
704376000000,0.0
704379600000,0.0
704383200000,0.0
704386800000,0.0
704390400000,0.0
704394000000,0.0
704397600000,0.0
704401200000,0.0
704404800000,0.0
704408400000,0.0
704412000000,0.135
704415600000,0.316
704419200000,0.508
704422800000,0.634
704426400000,0.718
704430000000,0.746
704433600000,0.731
704437200000,0.669
704440800000,0.563
704444400000,0.408
704448000000,0.213
704451600000,0.023
704455200000,0.0
704458800000,0.0
704462400000,0.0
704466000000,0.0
704469600000,0.0
704473200000,0.0
704476800000,0.0
704480400000,0.0
704484000000,0.0
704487600000,0.0
704491200000,0.0
704494800000,0.0
704498400000,0.144
704502000000,0.346
704505600000,0.521
704509200000,0.642
704512800000,0.718
704516400000,0.745
704520000000,0.728
704523600000,0.666
704527200000,0.559
704530800000,0.402
704534400000,0.204
704538000000,0.023
704541600000,0.0
704545200000,0.0
704548800000,0.0
704552400000,0.0
704556000000,0.0
704559600000,0.0
704563200000,0.0
704566800000,0.0
704570400000,0.0
704574000000,0.0
704577600000,0.0
704581200000,0.0
704584800000,0.129
704588400000,0.329
704592000000,0.505
704595600000,0.629
704599200000,0.706
704602800000,0.734
704606400000,0.717
704610000000,0.651
704613600000,0.545
704617200000,0.373
704620800000,0.195
704624400000,0.023
704628000000,0.0
704631600000,0.0
704635200000,0.0
704638800000,0.0
704642400000,0.0
704646000000,0.0
704649600000,0.0
704653200000,0.0
704656800000,0.0
704660400000,0.0
704664000000,0.0
704667600000,0.0
704671200000,0.134
704674800000,0.336
704678400000,0.508
704682000000,0.642
704685600000,0.718
704689200000,0.747
704692800000,0.733
704696400000,0.672
704700000000,0.565
704703600000,0.411
704707200000,0.217
704710800000,0.024
704714400000,0.0
704718000000,0.0
704721600000,0.0
704725200000,0.0
704728800000,0.0
704732400000,0.0
704736000000,0.0
704739600000,0.0
704743200000,0.0
704746800000,0.0
704750400000,0.0
704754000000,0.0
704757600000,0.132
704761200000,0.327
704764800000,0.511
704768400000,0.644
704772000000,0.715
704775600000,0.741
704779200000,0.725
704782800000,0.666
704786400000,0.559
704790000000,0.403
704793600000,0.199
704797200000,0.024
704800800000,0.0
704804400000,0.0
704808000000,0.0
704811600000,0.0
704815200000,0.0
704818800000,0.0
704822400000,0.0
704826000000,0.0
704829600000,0.0
704833200000,0.0
704836800000,0.0
704840400000,0.0
704844000000,0.141
704847600000,0.329
704851200000,0.501
704854800000,0.626
704858400000,0.709
704862000000,0.736
704865600000,0.718
704869200000,0.658
704872800000,0.547
704876400000,0.395
704880000000,0.209
704883600000,0.023
704887200000,0.0
704890800000,0.0
704894400000,0.0
704898000000,0.0
704901600000,0.0
704905200000,0.0
704908800000,0.0
704912400000,0.0
704916000000,0.0
704919600000,0.0
704923200000,0.0
704926800000,0.0
704930400000,0.129
704934000000,0.325
704937600000,0.5
704941200000,0.62
704944800000,0.695
704948400000,0.725
704952000000,0.709
704955600000,0.652
704959200000,0.552
704962800000,0.399
704966400000,0.205
704970000000,0.023
704973600000,0.0
704977200000,0.0
704980800000,0.0
704984400000,0.0
704988000000,0.0
704991600000,0.0
704995200000,0.0
704998800000,0.0
705002400000,0.0
705006000000,0.0
705009600000,0.0
705013200000,0.0
705016800000,0.12
705020400000,0.305
705024000000,0.485
705027600000,0.602
705031200000,0.676
705034800000,0.719
705038400000,0.71
705042000000,0.649
705045600000,0.545
705049200000,0.391
705052800000,0.209
705056400000,0.024
705060000000,0.0
705063600000,0.0
705067200000,0.0
705070800000,0.0
705074400000,0.0
705078000000,0.0
705081600000,0.0
705085200000,0.0
705088800000,0.0
705092400000,0.0
705096000000,0.0
705099600000,0.0
705103200000,0.13
705106800000,0.314
705110400000,0.497
705114000000,0.627
705117600000,0.7
705121200000,0.723
705124800000,0.701
705128400000,0.632
705132000000,0.517
705135600000,0.354
705139200000,0.17
705142800000,0.02
705146400000,0.0
705150000000,0.0
705153600000,0.0
705157200000,0.0
705160800000,0.0
705164400000,0.0
705168000000,0.0
705171600000,0.0
705175200000,0.0
705178800000,0.0
705182400000,0.0
705186000000,0.0
705189600000,0.129
705193200000,0.323
705196800000,0.496
705200400000,0.622
705204000000,0.697
705207600000,0.716
705211200000,0.688
705214800000,0.643
705218400000,0.548
705222000000,0.397
705225600000,0.207
705229200000,0.024
705232800000,0.0
705236400000,0.0
705240000000,0.0
705243600000,0.0
705247200000,0.0
705250800000,0.0
705254400000,0.0
705258000000,0.0
705261600000,0.0
705265200000,0.0
705268800000,0.0
705272400000,0.001
705276000000,0.138
705279600000,0.338
705283200000,0.51
705286800000,0.63
705290400000,0.701
705294000000,0.727
705297600000,0.709
705301200000,0.646
705304800000,0.539
705308400000,0.384
705312000000,0.194
705315600000,0.024
705319200000,0.0
705322800000,0.0
705326400000,0.0
705330000000,0.0
705333600000,0.0
705337200000,0.0
705340800000,0.0
705344400000,0.0
705348000000,0.0
705351600000,0.0
705355200000,0.0
705358800000,0.001
705362400000,0.141
705366000000,0.339
705369600000,0.506
705373200000,0.628
705376800000,0.699
705380400000,0.725
705384000000,0.709
705387600000,0.646
705391200000,0.536
705394800000,0.363
705398400000,0.19
705402000000,0.024
705405600000,0.0
705409200000,0.0
705412800000,0.0
