,L9
946684800000,0.159
946688400000,0.18
946692000000,0.187
946695600000,0.185
946699200000,0.177
946702800000,0.171
946706400000,0.169
946710000000,0.156
946713600000,0.106
946717200000,0.105
946720800000,0.114
946724400000,0.101
946728000000,0.085
946731600000,0.079
946735200000,0.084
946738800000,0.082
946742400000,0.077
946746000000,0.076
946749600000,0.074
946753200000,0.067
946756800000,0.056
946760400000,0.06
946764000000,0.08
946767600000,0.064
946771200000,0.138
946774800000,0.195
946778400000,0.214
946782000000,0.217
946785600000,0.225
946789200000,0.252
946792800000,0.297
946796400000,0.311
946800000000,0.264
946803600000,0.289
946807200000,0.274
946810800000,0.236
946814400000,0.188
946818000000,0.174
946821600000,0.177
946825200000,0.184
946828800000,0.179
946832400000,0.181
946836000000,0.193
946839600000,0.208
946843200000,0.206
946846800000,0.207
946850400000,0.207
946854000000,0.175
946857600000,0.307
946861200000,0.374
946864800000,0.375
946868400000,0.376
946872000000,0.386
946875600000,0.405
946879200000,0.425
946882800000,0.388
946886400000,0.308
946890000000,0.325
946893600000,0.3
946897200000,0.276
946900800000,0.252
946904400000,0.231
946908000000,0.214
946911600000,0.204
946915200000,0.194
946918800000,0.19
946922400000,0.167
946926000000,0.153
946929600000,0.149
946933200000,0.157
946936800000,0.149
946940400000,0.12
946944000000,0.211
946947600000,0.231
946951200000,0.234
946954800000,0.245
946958400000,0.253
946962000000,0.264
946965600000,0.279
946969200000,0.286
946972800000,0.225
946976400000,0.236
946980000000,0.23
946983600000,0.177
946987200000,0.136
946990800000,0.1
946994400000,0.066
946998000000,0.045
947001600000,0.027
947005200000,0.017
947008800000,0.012
947012400000,0.008
947016000000,0.007
947019600000,0.005
947023200000,0.004
947026800000,0.008
947030400000,0.027
947034000000,0.032
947037600000,0.033
947041200000,0.033
947044800000,0.032
947048400000,0.032
947052000000,0.034
947055600000,0.044
947059200000,0.065
947062800000,0.109
947066400000,0.139
947070000000,0.133
947073600000,0.1
947077200000,0.062
947080800000,0.038
947084400000,0.016
947088000000,0.005
947091600000,0.001
947095200000,0.0
947098800000,0.0
947102400000,0.0
947106000000,0.001
947109600000,0.001
947113200000,0.005
947116800000,0.015
947120400000,0.019
947124000000,0.024
947127600000,0.023
947131200000,0.021
947134800000,0.02
947138400000,0.028
947142000000,0.051
947145600000,0.083
947149200000,0.124
947152800000,0.133
947156400000,0.105
947160000000,0.075
947163600000,0.047
947167200000,0.025
947170800000,0.011
947174400000,0.003
947178000000,0.0
947181600000,0.0
947185200000,0.0
947188800000,0.0
947192400000,0.0
947196000000,0.002
947199600000,0.005
947203200000,0.026
947206800000,0.049
947210400000,0.067
947214000000,0.073
947217600000,0.072
947221200000,0.071
947224800000,0.079
947228400000,0.099
947232000000,0.119
947235600000,0.173
947239200000,0.207
947242800000,0.191
947246400000,0.144
947250000000,0.09
947253600000,0.06
947257200000,0.038
947260800000,0.028
947264400000,0.028
947268000000,0.022
947271600000,0.015
947275200000,0.01
947278800000,0.009
947282400000,0.015
947286000000,0.018
947289600000,0.073
947293200000,0.143
947296800000,0.188
947300400000,0.204
947304000000,0.195
947307600000,0.185
947311200000,0.147
947314800000,0.114
947318400000,0.101
947322000000,0.133
947325600000,0.146
947329200000,0.137
947332800000,0.122
947336400000,0.113
947340000000,0.077
947343600000,0.044
947347200000,0.023
947350800000,0.012
947354400000,0.008
947358000000,0.005
947361600000,0.004
947365200000,0.005
947368800000,0.011
947372400000,0.01
947376000000,0.03
947379600000,0.033
947383200000,0.02
947386800000,0.013
947390400000,0.008
947394000000,0.004
947397600000,0.004
947401200000,0.012
947404800000,0.033
947408400000,0.072
947412000000,0.093
947415600000,0.083
947419200000,0.055
947422800000,0.023
947426400000,0.008
947430000000,0.005
947433600000,0.005
947437200000,0.004
947440800000,0.002
947444400000,0.001
947448000000,0.0
947451600000,0.0
947455200000,0.0
947458800000,0.001
947462400000,0.013
947466000000,0.031
947469600000,0.046
947473200000,0.059
947476800000,0.069
947480400000,0.083
947484000000,0.103
947487600000,0.125
947491200000,0.118
947494800000,0.137
947498400000,0.165
947502000000,0.155
947505600000,0.12
947509200000,0.098
947512800000,0.101
947516400000,0.098
947520000000,0.086
947523600000,0.076
947527200000,0.069
947530800000,0.068
947534400000,0.076
947538000000,0.084
947541600000,0.087
947545200000,0.09
947548800000,0.187
947552400000,0.224
947556000000,0.211
947559600000,0.175
947563200000,0.137
947566800000,0.113
947570400000,0.105
947574000000,0.104
947577600000,0.099
947581200000,0.124
947584800000,0.145
947588400000,0.124
947592000000,0.088
947595600000,0.053
947599200000,0.023
947602800000,0.005
947606400000,0.0
947610000000,0.0
947613600000,0.0
947617200000,0.0
947620800000,0.0
947624400000,0.0
947628000000,0.0
947631600000,0.0
947635200000,0.029
947638800000,0.047
947642400000,0.051
947646000000,0.045
947649600000,0.038
947653200000,0.035
947656800000,0.038
947660400000,0.054
947664000000,0.083
947667600000,0.131
947671200000,0.155
947674800000,0.136
947678400000,0.107
947682000000,0.065
947685600000,0.03
947689200000,0.012
947692800000,0.003
947696400000,0.001
947700000000,0.0
947703600000,0.0
947707200000,0.0
947710800000,0.0
947714400000,0.0
947718000000,0.003
947721600000,0.011
947725200000,0.015
947728800000,0.015
947732400000,0.009
947736000000,0.005
947739600000,0.004
947743200000,0.006
947746800000,0.017
947750400000,0.049
947754000000,0.111
947757600000,0.141
947761200000,0.113
947764800000,0.075
947768400000,0.045
947772000000,0.028
947775600000,0.015
947779200000,0.008
947782800000,0.005
947786400000,0.003
947790000000,0.002
947793600000,0.002
947797200000,0.003
947800800000,0.007
947804400000,0.017
947808000000,0.041
947811600000,0.05
947815200000,0.049
947818800000,0.049
947822400000,0.057
947826000000,0.077
947829600000,0.11
947833200000,0.133
947836800000,0.127
947840400000,0.133
947844000000,0.112
947847600000,0.09
947851200000,0.072
947854800000,0.059
947858400000,0.05
947862000000,0.046
947865600000,0.046
947869200000,0.044
947872800000,0.039
947876400000,0.037
947880000000,0.036
947883600000,0.041
947887200000,0.042
947890800000,0.033
947894400000,0.069
947898000000,0.069
947901600000,0.063
947905200000,0.05
947908800000,0.035
947912400000,0.023
947916000000,0.019
947919600000,0.033
947923200000,0.056
947926800000,0.099
