,L6
947559600000,0.327
947563200000,0.22
947566800000,0.147
947570400000,0.117
947574000000,0.116
947577600000,0.137
947581200000,0.196
947584800000,0.27
947588400000,0.311
947592000000,0.332
947595600000,0.327
947599200000,0.297
947602800000,0.266
947606400000,0.245
947610000000,0.225
947613600000,0.214
947617200000,0.207
947620800000,0.203
947624400000,0.199
947628000000,0.187
947631600000,0.118
947635200000,0.117
947638800000,0.094
947642400000,0.059
947646000000,0.039
947649600000,0.031
947653200000,0.029
947656800000,0.032
947660400000,0.037
947664000000,0.046
947667600000,0.076
947671200000,0.105
947674800000,0.121
947678400000,0.14
947682000000,0.149
947685600000,0.153
947689200000,0.155
947692800000,0.157
947696400000,0.155
947700000000,0.135
947703600000,0.115
947707200000,0.107
947710800000,0.121
947714400000,0.151
947718000000,0.136
947721600000,0.157
947725200000,0.14
947728800000,0.11
947732400000,0.079
947736000000,0.058
947739600000,0.052
947743200000,0.058
947746800000,0.071
947750400000,0.098
947754000000,0.162
947757600000,0.237
947761200000,0.272
947764800000,0.275
947768400000,0.274
947772000000,0.252
947775600000,0.222
947779200000,0.188
947782800000,0.154
947786400000,0.136
947790000000,0.131
947793600000,0.12
947797200000,0.126
947800800000,0.142
947804400000,0.121
947808000000,0.112
947811600000,0.084
947815200000,0.053
947818800000,0.03
947822400000,0.019
947826000000,0.021
947829600000,0.039
947833200000,0.077
947836800000,0.13
947840400000,0.2
947844000000,0.252
947847600000,0.282
947851200000,0.287
947854800000,0.281
947858400000,0.282
947862000000,0.289
947865600000,0.294
947869200000,0.28
947872800000,0.254
947876400000,0.231
947880000000,0.217
947883600000,0.208
947887200000,0.213
947890800000,0.185
947894400000,0.215
947898000000,0.17
947901600000,0.104
947905200000,0.039
947908800000,0.008
947912400000,0.006
947916000000,0.011
947919600000,0.034
947923200000,0.073
947926800000,0.122
947930400000,0.148
947934000000,0.15
947937600000,0.148
947941200000,0.153
947944800000,0.146
947948400000,0.126
947952000000,0.104
947955600000,0.085
947959200000,0.075
947962800000,0.073
947966400000,0.076
947970000000,0.084
947973600000,0.094
947977200000,0.087
947980800000,0.099
947984400000,0.111
947988000000,0.133
947991600000,0.159
947995200000,0.19
947998800000,0.235
948002400000,0.289
948006000000,0.332
948009600000,0.343
948013200000,0.332
948016800000,0.324
948020400000,0.314
948024000000,0.297
948027600000,0.291
948031200000,0.295
948034800000,0.295
948038400000,0.294
948042000000,0.298
948045600000,0.305
948049200000,0.311
948052800000,0.316
948056400000,0.335
948060000000,0.357
948063600000,0.342
948067200000,0.374
948070800000,0.367
948074400000,0.366
948078000000,0.369
948081600000,0.38
948085200000,0.409
948088800000,0.449
948092400000,0.501
948096000000,0.516
948099600000,0.488
948103200000,0.488
948106800000,0.48
948110400000,0.468
948114000000,0.467
948117600000,0.449
948121200000,0.42
948124800000,0.391
948128400000,0.378
948132000000,0.369
948135600000,0.367
948139200000,0.363
948142800000,0.355
948146400000,0.347
948150000000,0.329
948153600000,0.342
948157200000,0.315
948160800000,0.282
948164400000,0.267
948168000000,0.281
948171600000,0.328
948175200000,0.388
948178800000,0.447
948182400000,0.468
948186000000,0.481
948189600000,0.5
948193200000,0.521
948196800000,0.481
948200400000,0.471
948204000000,0.453
948207600000,0.404
948211200000,0.355
948214800000,0.32
948218400000,0.319
948222000000,0.346
948225600000,0.403
948229200000,0.484
948232800000,0.556
948236400000,0.599
948240000000,0.687
948243600000,0.765
948247200000,0.816
948250800000,0.839
948254400000,0.848
948258000000,0.856
948261600000,0.862
948265200000,0.863
948268800000,0.849
948272400000,0.813
948276000000,0.829
948279600000,0.85
948283200000,0.866
948286800000,0.876
948290400000,0.877
948294000000,0.869
948297600000,0.863
948301200000,0.868
948304800000,0.878
948308400000,0.891
948312000000,0.91
948315600000,0.935
948319200000,0.951
948322800000,0.97
948326400000,0.984
948330000000,0.989
948333600000,0.991
948337200000,0.991
948340800000,0.991
948344400000,0.991
948348000000,0.991
948351600000,0.988
948355200000,0.984
948358800000,0.98
948362400000,0.981
948366000000,0.982
948369600000,0.981
948373200000,0.978
948376800000,0.974
948380400000,0.973
948384000000,0.973
948387600000,0.975
948391200000,0.976
948394800000,0.976
948398400000,0.975
948402000000,0.976
948405600000,0.981
948409200000,0.985
948412800000,0.99
948416400000,0.991
948420000000,0.991
948423600000,0.991
948427200000,0.991
948430800000,0.991
948434400000,0.99
948438000000,0.988
948441600000,0.982
948445200000,0.975
948448800000,0.975
948452400000,0.976
948456000000,0.974
948459600000,0.971
948463200000,0.967
948466800000,0.961
948470400000,0.953
948474000000,0.949
948477600000,0.946
948481200000,0.946
948484800000,0.945
948488400000,0.947
948492000000,0.949
948495600000,0.948
948499200000,0.962
948502800000,0.973
948506400000,0.972
948510000000,0.961
948513600000,0.949
948517200000,0.939
948520800000,0.927
948524400000,0.906
948528000000,0.867
948531600000,0.829
948535200000,0.824
948538800000,0.829
948542400000,0.82
948546000000,0.801
948549600000,0.791
948553200000,0.765
948556800000,0.75
948560400000,0.724
948564000000,0.705
948567600000,0.711
948571200000,0.728
948574800000,0.749
948578400000,0.761
948582000000,0.803
948585600000,0.906
948589200000,0.926
948592800000,0.914
948596400000,0.888
948600000000,0.86
948603600000,0.838
948607200000,0.822
948610800000,0.793
948614400000,0.744
948618000000,0.698
948621600000,0.687
948625200000,0.651
948628800000,0.614
948632400000,0.586
948636000000,0.513
948639600000,0.468
948643200000,0.444
948646800000,0.411
948650400000,0.42
948654000000,0.468
948657600000,0.491
948661200000,0.498
948664800000,0.521
948668400000,0.549
948672000000,0.68
948675600000,0.724
948679200000,0.69
948682800000,0.648
948686400000,0.627
948690000000,0.623
948693600000,0.633
948697200000,0.651
948700800000,0.648
948704400000,0.652
948708000000,0.661
948711600000,0.635
948715200000,0.601
948718800000,0.568
948722400000,0.532
948726000000,0.513
948729600000,0.488
948733200000,0.47
948736800000,0.449
948740400000,0.436
948744000000,0.429
948747600000,0.429
948751200000,0.422
948754800000,0.412
948758400000,0.51
948762000000,0.55
948765600000,0.535
948769200000,0.509
948772800000,0.498
948776400000,0.532
948780000000,0.603
948783600000,0.669
948787200000,0.704
948790800000,0.739
948794400000,0.764
948798000000,0.781
948801600000,0.795
948805200000,0.786
948808800000,0.812
948812400000,0.799
948816000000,0.812
948819600000,0.836
948823200000,0.86
948826800000,0.866
948830400000,0.867
948834000000,0.882
948837600000,0.907
948841200000,0.936
948844800000,0.969
948848400000,0.979
948852000000,0.982
948855600000,0.982
948859200000,0.981
948862800000,0.977
948866400000,0.971
948870000000,0.961
948873600000,0.934
948877200000,0.906
948880800000,0.914
948884400000,0.923
948888000000,0.924
948891600000,0.929
948895200000,0.934
948898800000,0.936
948902400000,0.929
948906000000,0.921
948909600000,0.92
948913200000,0.918
948916800000,0.915
948920400000,0.921
948924000000,0.927
948927600000,0.94
948931200000,0.964
948934800000,0.974
948938400000,0.968
948942000000,0.961
948945600000,0.955
948949200000,0.949
948952800000,0.938
948956400000,0.922
948960000000,0.891
948963600000,0.86
948967200000,0.866
948970800000,0.884
948974400000,0.889
948978000000,0.894
948981600000,0.906
948985200000,0.905
948988800000,0.891
948992400000,0.874
948996000000,0.867
948999600000,0.87
949003200000,0.872
949006800000,0.893
949010400000,0.913
949014000000,0.926
949017600000,0.959
949021200000,0.972
949024800000,0.974
949028400000,0.959
949032000000,0.953
949035600000,0.938
949039200000,0.919
949042800000,0.9
949046400000,0.876
949050000000,0.854
949053600000,0.839
949057200000,0.843
949060800000,0.838
949064400000,0.828
949068000000,0.826
949071600000,0.832
949075200000,0.839
949078800000,0.837
949082400000,0.837
949086000000,0.816
949089600000,0.799
949093200000,0.801
949096800000,0.814
949100400000,0.844
949104000000,0.896
949107600000,0.934
949111200000,0.935
949114800000,0.93
949118400000,0.915
949122000000,0.896
949125600000,0.876
949129200000,0.859
949132800000,0.836
949136400000,0.819
949140000000,0.803
949143600000,0.806
949147200000,0.808
949150800000,0.821
949154400000,0.815
949158000000,0.84
949161600000,0.85
949165200000,0.858
949168800000,0.862
949172400000,0.869
949176000000,0.876
949179600000,0.877
949183200000,0.888
949186800000,0.896
949190400000,0.948
949194000000,0.974
949197600000,0.971
949201200000,0.962
949204800000,0.952
949208400000,0.947
949212000000,0.941
949215600000,0.924
949219200000,0.914
949222800000,0.895
949226400000,0.888
949230000000,0.883
949233600000,0.873
949237200000,0.862
949240800000,0.852
949244400000,0.858
949248000000,0.863
949251600000,0.868
949255200000,0.873
949258800000,0.886
949262400000,0.9
949266000000,0.911
949269600000,0.911
949273200000,0.897
949276800000,0.942
949280400000,0.969
949284000000,0.966
949287600000,0.959
949291200000,0.957
949294800000,0.951
949298400000,0.949
949302000000,0.941
949305600000,0.927
949309200000,0.906
949312800000,0.869
949316400000,0.862
949320000000,0.84
949323600000,0.819
949327200000,0.829
949330800000,0.856
949334400000,0.866
949338000000,0.842
949341600000,0.809
949345200000,0.797
949348800000,0.779
949352400000,0.786
949356000000,0.805
949359600000,0.851
949363200000,0.924
949366800000,0.951
949370400000,0.938
949374000000,0.91
949377600000,0.886
949381200000,0.865
949384800000,0.86
949388400000,0.865
949392000000,0.86
949395600000,0.85
949399200000,0.84
949402800000,0.84
949406400000,0.859
949410000000,0.862
949413600000,0.866
949417200000,0.866
949420800000,0.861
949424400000,0.857
949428000000,0.855
949431600000,0.857
949435200000,0.85
949438800000,0.843
949442400000,0.837
949446000000,0.849
949449600000,0.911
949453200000,0.946
949456800000,0.954
949460400000,0.95
949464000000,0.937
949467600000,0.916
949471200000,0.888
949474800000,0.86
949478400000,0.809
949482000000,0.753
949485600000,0.748
949489200000,0.777
949492800000,0.785
949496400000,0.779
949500000000,0.758
949503600000,0.74
949507200000,0.724
949510800000,0.709
949514400000,0.69
949518000000,0.682
949521600000,0.697
949525200000,0.72
949528800000,0.734
949532400000,0.762
949536000000,0.866
949539600000,0.873
949543200000,0.849
949546800000,0.815
949550400000,0.786
949554000000,0.767
949557600000,0.772
949561200000,0.781
949564800000,0.766
949568400000,0.704
949572000000,0.677
949575600000,0.694
949579200000,0.686
949582800000,0.665
949586400000,0.644
949590000000,0.635
949593600000,0.629
949597200000,0.615
949600800000,0.607
949604400000,0.598
949608000000,0.607
949611600000,0.649
949615200000,0.683
949618800000,0.711
949622400000,0.793
949626000000,0.833
949629600000,0.845
949633200000,0.829
949636800000,0.809
949640400000,0.803
949644000000,0.802
949647600000,0.784
949651200000,0.756
949654800000,0.752
949658400000,0.785
949662000000,0.801
949665600000,0.806
949669200000,0.801
949672800000,0.789
949676400000,0.759
949680000000,0.72
949683600000,0.687
949687200000,0.676
949690800000,0.666
949694400000,0.657
949698000000,0.652
949701600000,0.626
949705200000,0.568
949708800000,0.647
949712400000,0.657
949716000000,0.629
949719600000,0.586
949723200000,0.575
949726800000,0.61
949730400000,0.655
949734000000,0.675
949737600000,0.64
949741200000,0.66
949744800000,0.702
949748400000,0.712
949752000000,0.697
949755600000,0.637
949759200000,0.593
949762800000,0.54
949766400000,0.514
949770000000,0.497
949773600000,0.476
949777200000,0.457
949780800000,0.478
949784400000,0.507
949788000000,0.534
949791600000,0.516
949795200000,0.522
949798800000,0.568
949802400000,0.566
949806000000,0.521
949809600000,0.445
949813200000,0.355
949816800000,0.274
949820400000,0.201
949824000000,0.158
949827600000,0.133
949831200000,0.097
949834800000,0.103
949838400000,0.118
949842000000,0.129
949845600000,0.145
949849200000,0.154
949852800000,0.161
949856400000,0.167
949860000000,0.162
949863600000,0.157
949867200000,0.156
949870800000,0.207
949874400000,0.282
949878000000,0.346
949881600000,0.482
949885200000,0.604
949888800000,0.692
949892400000,0.765
949896000000,0.829
949899600000,0.871
949903200000,0.888
949906800000,0.888
949910400000,0.866
949914000000,0.809
949917600000,0.786
949921200000,0.786
949924800000,0.768
949928400000,0.748
949932000000,0.722
949935600000,0.701
949939200000,0.7
949942800000,0.71
949946400000,0.726
949950000000,0.739
949953600000,0.753
949957200000,0.772
949960800000,0.784
949964400000,0.835
949968000000,0.873
949971600000,0.866
949975200000,0.849
949978800000,0.838
949982400000,0.834
949986000000,0.831
949989600000,0.83
949993200000,0.827
949996800000,0.819
950000400000,0.798
950004000000,0.8
950007600000,0.826
950011200000,0.829
950014800000,0.831
950018400000,0.835
950022000000,0.854
950025600000,0.862
950029200000,0.859
950032800000,0.856
950036400000,0.853
950040000000,0.849
950043600000,0.851
950047200000,0.859
950050800000,0.888
950054400000,0.909
950058000000,0.906
950061600000,0.89
950065200000,0.872
950068800000,0.84
950072400000,0.813
950076000000,0.793
950079600000,0.782
950083200000,0.768
950086800000,0.739
950090400000,0.725
950094000000,0.718
950097600000,0.722
950101200000,0.706
950104800000,0.674
950108400000,0.661
950112000000,0.648
950115600000,0.63
950119200000,0.61
950122800000,0.594
950126400000,0.601
950130000000,0.624
950133600000,0.638
950137200000,0.703
950140800000,0.759
950144400000,0.736
950148000000,0.677
950151600000,0.59
950155200000,0.487
950158800000,0.396
950162400000,0.34
950166000000,0.328
950169600000,0.329
950173200000,0.355
950176800000,0.43
950180400000,0.442
950184000000,0.432
950187600000,0.388
950191200000,0.344
950194800000,0.294
950198400000,0.221
950202000000,0.172
950205600000,0.164
950209200000,0.167
950212800000,0.174
950216400000,0.189
950220000000,0.196
950223600000,0.169
950227200000,0.22
950230800000,0.226
950234400000,0.187
950238000000,0.132
950241600000,0.081
950245200000,0.058
950248800000,0.066
950252400000,0.095
950256000000,0.119
950259600000,0.153
950263200000,0.192
950266800000,0.261
950270400000,0.296
950274000000,0.291
950277600000,0.261
950281200000,0.22
950284800000,0.178
950288400000,0.138
950292000000,0.104
950295600000,0.084
950299200000,0.075
950302800000,0.071
950306400000,0.073
950310000000,0.051
950313600000,0.049
950317200000,0.03
950320800000,0.007
950324400000,0.001
950328000000,0.001
950331600000,0.005
950335200000,0.011
950338800000,0.013
950342400000,0.011
950346000000,0.021
950349600000,0.04
950353200000,0.058
950356800000,0.073
950360400000,0.085
950364000000,0.093
950367600000,0.084
950371200000,0.068
950374800000,0.054
950378400000,0.049
950382000000,0.048
950385600000,0.052
950389200000,0.059
950392800000,0.067
950396400000,0.064
950400000000,0.071
950403600000,0.085
950407200000,0.105
950410800000,0.124
950414400000,0.138
950418000000,0.157
950421600000,0.189
950425200000,0.235
950428800000,0.259
950432400000,0.264
950436000000,0.251
950439600000,0.225
950443200000,0.194
950446800000,0.163
950450400000,0.14
950454000000,0.125
950457600000,0.114
950461200000,0.112
950464800000,0.119
950468400000,0.13
950472000000,0.139
950475600000,0.156
950479200000,0.167
950482800000,0.144
950486400000,0.156
950490000000,0.179
950493600000,0.208
950497200000,0.235
950500800000,0.272
950504400000,0.306
950508000000,0.343
950511600000,0.374
950515200000,0.391
950518800000,0.373
950522400000,0.355
950526000000,0.347
950529600000,0.343
950533200000,0.352
950536800000,0.355
950540400000,0.345
950544000000,0.334
950547600000,0.341
950551200000,0.337
950554800000,0.358
950558400000,0.385
950562000000,0.415
950565600000,0.467
950569200000,0.537
950572800000,0.67
950576400000,0.748
950580000000,0.786
950583600000,0.807
950587200000,0.825
950590800000,0.845
950594400000,0.866
950598000000,0.885
950601600000,0.885
950605200000,0.868
950608800000,0.856
950612400000,0.853
950616000000,0.841
950619600000,0.827
950623200000,0.82
950626800000,0.811
950630400000,0.782
950634000000,0.764
950637600000,0.766
950641200000,0.768
950644800000,0.77
950648400000,0.785
950652000000,0.802
950655600000,0.875
950659200000,0.903
950662800000,0.886
950666400000,0.866
950670000000,0.843
950673600000,0.82
950677200000,0.799
950680800000,0.782
950684400000,0.778
950688000000,0.768
950691600000,0.745
950695200000,0.725
950698800000,0.728
950702400000,0.715
950706000000,0.685
950709600000,0.657
950713200000,0.621
950716800000,0.579
950720400000,0.556
950724000000,0.545
950727600000,0.56
950731200000,0.568
950734800000,0.603
950738400000,0.631
950742000000,0.71
950745600000,0.731
950749200000,0.672
950752800000,0.624
950756400000,0.603
950760000000,0.598
950763600000,0.592
950767200000,0.599
950770800000,0.652
950774400000,0.714
950778000000,0.739
950781600000,0.748
950785200000,0.751
950788800000,0.735
950792400000,0.7
950796000000,0.677
950799600000,0.654
950803200000,0.633
950806800000,0.638
950810400000,0.649
950814000000,0.658
950817600000,0.674
950821200000,0.69
950824800000,0.654
950828400000,0.697
950832000000,0.69
950835600000,0.61
950839200000,0.521
950842800000,0.425
950846400000,0.336
950850000000,0.263
950853600000,0.21
950857200000,0.192
950860800000,0.206
950864400000,0.248
950868000000,0.303
950871600000,0.374
950875200000,0.432
950878800000,0.413
950882400000,0.383
950886000000,0.349
950889600000,0.313
950893200000,0.27
950896800000,0.223
950900400000,0.19
950904000000,0.138
950907600000,0.104
950911200000,0.072
950914800000,0.033
950918400000,0.011
950922000000,0.001
950925600000,0.002
950929200000,0.004
950932800000,0.011
950936400000,0.025
950940000000,0.041
950943600000,0.049
950947200000,0.048
950950800000,0.041
950954400000,0.025
950958000000,0.01
950961600000,0.005
950965200000,0.003
950968800000,0.002
950972400000,0.001
950976000000,0.001
950979600000,0.001
950983200000,0.001
950986800000,0.001
950990400000,0.001
950994000000,0.0
950997600000,0.001
951001200000,0.001
951004800000,0.0
951008400000,0.0
951012000000,0.0
951015600000,0.005
951019200000,0.027
951022800000,0.068
951026400000,0.105
951030000000,0.132
951033600000,0.144
951037200000,0.156
951040800000,0.157
951044400000,0.158
951048000000,0.185
951051600000,0.231
951055200000,0.262
951058800000,0.228
951062400000,0.18
951066000000,0.162
951069600000,0.161
951073200000,0.172
951076800000,0.186
951080400000,0.195
951084000000,0.187
951087600000,0.201
951091200000,0.221
951094800000,0.235
951098400000,0.243
951102000000,0.255
951105600000,0.285
951109200000,0.327
951112800000,0.367
951116400000,0.426
951120000000,0.479
951123600000,0.478
951127200000,0.479
951130800000,0.466
951134400000,0.466
951138000000,0.458
951141600000,0.459
951145200000,0.401
951148800000,0.328
951152400000,0.265
951156000000,0.212
951159600000,0.196
951163200000,0.192
951166800000,0.205
951170400000,0.191
951174000000,0.163
951177600000,0.127
951181200000,0.074
951184800000,0.042
951188400000,0.041
951192000000,0.058
951195600000,0.08
951199200000,0.11
951202800000,0.142
951206400000,0.17
951210000000,0.168
951213600000,0.107
951217200000,0.054
951220800000,0.026
951224400000,0.018
951228000000,0.016
951231600000,0.015
951235200000,0.011
951238800000,0.005
951242400000,0.003
951246000000,0.004
951249600000,0.008
951253200000,0.011
951256800000,0.013
951260400000,0.007
951264000000,0.004
951267600000,0.003
951271200000,0.003
951274800000,0.004
951278400000,0.007
951282000000,0.011
951285600000,0.015
951289200000,0.013
951292800000,0.013
951296400000,0.036
951300000000,0.089
951303600000,0.107
951307200000,0.105
951310800000,0.107
951314400000,0.11
951318000000,0.122
951321600000,0.144
951325200000,0.179
951328800000,0.232
951332400000,0.28
951336000000,0.298
951339600000,0.291
951343200000,0.287
951346800000,0.305
951350400000,0.286
951354000000,0.278
951357600000,0.281
951361200000,0.291
951364800000,0.316
951368400000,0.354
951372000000,0.398
951375600000,0.454
951379200000,0.503
951382800000,0.516
951386400000,0.494
951390000000,0.505
951393600000,0.516
951397200000,0.527
951400800000,0.529
951404400000,0.501
951408000000,0.476
951411600000,0.448
951415200000,0.423
951418800000,0.398
951422400000,0.369
951426000000,0.349
951429600000,0.323
951433200000,0.325
951436800000,0.233
951440400000,0.155
951444000000,0.12
951447600000,0.117
951451200000,0.133
951454800000,0.155
951458400000,0.174
951462000000,0.206
951465600000,0.287
951469200000,0.425
951472800000,0.519
951476400000,0.522
951480000000,0.488
951483600000,0.422
951487200000,0.367
951490800000,0.325
951494400000,0.3
951498000000,0.3
951501600000,0.309
951505200000,0.311
951508800000,0.32
951512400000,0.348
951516000000,0.364
951519600000,0.442
951523200000,0.476
951526800000,0.504
951530400000,0.558
951534000000,0.627
951537600000,0.704
951541200000,0.779
951544800000,0.846
951548400000,0.894
951552000000,0.916
951555600000,0.914
951559200000,0.919
951562800000,0.927
951566400000,0.917
951570000000,0.895
951573600000,0.849
951577200000,0.797
951580800000,0.788
951584400000,0.798
951588000000,0.819
951591600000,0.821
951595200000,0.817
951598800000,0.816
951602400000,0.834
951606000000,0.894
951609600000,0.903
951613200000,0.9
951616800000,0.895
951620400000,0.881
951624000000,0.865
951627600000,0.855
951631200000,0.85
951634800000,0.852
951638400000,0.85
951642000000,0.832
951645600000,0.814
951649200000,0.799
951652800000,0.77
951656400000,0.731
951660000000,0.691
951663600000,0.65
951667200000,0.604
951670800000,0.566
951674400000,0.532
951678000000,0.51
951681600000,0.509
951685200000,0.519
951688800000,0.498
951692400000,0.607
951696000000,0.574
951699600000,0.485
951703200000,0.407
951706800000,0.337
951710400000,0.276
951714000000,0.235
951717600000,0.207
951721200000,0.191
951724800000,0.186
951728400000,0.208
951732000000,0.267
951735600000,0.315
951739200000,0.35
951742800000,0.372
951746400000,0.382
951750000000,0.364
951753600000,0.317
951757200000,0.303
951760800000,0.3
951764400000,0.318
951768000000,0.358
951771600000,0.415
951775200000,0.472
951778800000,0.586
951782400000,0.665
951786000000,0.705
951789600000,0.726
951793200000,0.71
951796800000,0.695
951800400000,0.703
951804000000,0.733
951807600000,0.77
951811200000,0.787
951814800000,0.757
951818400000,0.711
951822000000,0.709
951825600000,0.7
951829200000,0.661
951832800000,0.618
951836400000,0.586
951840000000,0.566
951843600000,0.556
951847200000,0.529
951850800000,0.482
951854400000,0.466
951858000000,0.444
951861600000,0.422
951865200000,0.517
951868800000,0.519
951872400000,0.437
951876000000,0.363
951879600000,0.325
951883200000,0.308
951886800000,0.307
951890400000,0.341
951894000000,0.41
951897600000,0.494
951901200000,0.525
951904800000,0.569
951908400000,0.559
951912000000,0.548
951915600000,0.544
951919200000,0.522
951922800000,0.481
951926400000,0.405
951930000000,0.335
951933600000,0.27
951937200000,0.196
951940800000,0.146
951944400000,0.143
951948000000,0.156
951951600000,0.195
951955200000,0.203
951958800000,0.192
951962400000,0.192
951966000000,0.181
951969600000,0.169
951973200000,0.179
951976800000,0.219
951980400000,0.308
951984000000,0.444
951987600000,0.55
951991200000,0.595
951994800000,0.624
951998400000,0.637
952002000000,0.63
952005600000,0.602
952009200000,0.56
952012800000,0.507
952016400000,0.464
952020000000,0.407
952023600000,0.37
952027200000,0.343
952030800000,0.369
952034400000,0.374
952038000000,0.439
952041600000,0.475
952045200000,0.445
952048800000,0.414
952052400000,0.379
952056000000,0.381
952059600000,0.424
952063200000,0.494
952066800000,0.578
952070400000,0.642
952074000000,0.63
952077600000,0.596
952081200000,0.571
952084800000,0.559
952088400000,0.526
952092000000,0.506
952095600000,0.484
952099200000,0.437
952102800000,0.404
952106400000,0.413
952110000000,0.429
952113600000,0.433
952117200000,0.467
952120800000,0.489
952124400000,0.547
952128000000,0.68
952131600000,0.668
952135200000,0.566
952138800000,0.401
952142400000,0.248
952146000000,0.205
952149600000,0.248
952153200000,0.278
952156800000,0.244
952160400000,0.243
952164000000,0.248
952167600000,0.261
952171200000,0.27
952174800000,0.272
952178400000,0.254
952182000000,0.232
952185600000,0.217
952189200000,0.218
952192800000,0.211
952196400000,0.209
952200000000,0.216
952203600000,0.236
952207200000,0.213
952210800000,0.162
952214400000,0.168
952218000000,0.11
952221600000,0.048
952225200000,0.015
952228800000,0.014
952232400000,0.03
952236000000,0.039
952239600000,0.032
952243200000,0.025
952246800000,0.021
952250400000,0.017
952254000000,0.012
952257600000,0.011
952261200000,0.009
952264800000,0.009
952268400000,0.015
952272000000,0.02
952275600000,0.019
