,L4
946684800000,0.179
946688400000,0.274
946692000000,0.305
946695600000,0.272
946699200000,0.213
946702800000,0.16
946706400000,0.117
946710000000,0.088
946713600000,0.053
946717200000,0.03
946720800000,0.031
946724400000,0.03
946728000000,0.03
946731600000,0.032
946735200000,0.036
946738800000,0.03
946742400000,0.022
946746000000,0.02
946749600000,0.021
946753200000,0.025
946756800000,0.027
946760400000,0.035
946764000000,0.038
946767600000,0.022
946771200000,0.085
946774800000,0.099
946778400000,0.08
946782000000,0.061
946785600000,0.054
946789200000,0.058
946792800000,0.073
946796400000,0.078
946800000000,0.068
946803600000,0.072
946807200000,0.108
946810800000,0.153
946814400000,0.179
946818000000,0.18
946821600000,0.169
946825200000,0.157
946828800000,0.15
946832400000,0.143
946836000000,0.132
946839600000,0.121
946843200000,0.116
946846800000,0.114
946850400000,0.11
946854000000,0.111
946857600000,0.34
946861200000,0.432
946864800000,0.42
946868400000,0.405
946872000000,0.391
946875600000,0.388
946879200000,0.402
946882800000,0.399
946886400000,0.352
946890000000,0.318
946893600000,0.291
946897200000,0.242
946900800000,0.21
946904400000,0.193
946908000000,0.186
946911600000,0.174
946915200000,0.152
946918800000,0.132
946922400000,0.118
946926000000,0.113
946929600000,0.112
946933200000,0.121
946936800000,0.127
946940400000,0.114
946944000000,0.368
946947600000,0.538
946951200000,0.556
946954800000,0.555
946958400000,0.54
946962000000,0.523
946965600000,0.498
946969200000,0.461
946972800000,0.36
946976400000,0.288
946980000000,0.252
946983600000,0.234
946987200000,0.22
946990800000,0.212
946994400000,0.184
946998000000,0.147
947001600000,0.129
947005200000,0.123
947008800000,0.123
947012400000,0.13
947016000000,0.136
947019600000,0.142
947023200000,0.142
947026800000,0.094
947030400000,0.229
947034000000,0.262
947037600000,0.235
947041200000,0.202
947044800000,0.177
947048400000,0.156
947052000000,0.14
947055600000,0.124
947059200000,0.104
947062800000,0.083
947066400000,0.081
947070000000,0.079
947073600000,0.07
947077200000,0.051
947080800000,0.035
947084400000,0.02
947088000000,0.013
947091600000,0.011
947095200000,0.014
947098800000,0.02
947102400000,0.026
947106000000,0.031
947109600000,0.035
947113200000,0.022
947116800000,0.059
947120400000,0.066
947124000000,0.061
947127600000,0.04
947131200000,0.02
947134800000,0.012
947138400000,0.015
947142000000,0.017
947145600000,0.019
947149200000,0.025
947152800000,0.025
947156400000,0.017
947160000000,0.008
947163600000,0.002
947167200000,0.001
947170800000,0.0
947174400000,0.0
947178000000,0.001
947181600000,0.004
947185200000,0.008
947188800000,0.013
947192400000,0.025
947196000000,0.042
947199600000,0.032
947203200000,0.054
947206800000,0.063
947210400000,0.061
947214000000,0.044
947217600000,0.025
947221200000,0.017
947224800000,0.026
947228400000,0.036
947232000000,0.042
947235600000,0.049
947239200000,0.058
947242800000,0.068
947246400000,0.084
947250000000,0.104
947253600000,0.118
947257200000,0.11
947260800000,0.093
947264400000,0.077
947268000000,0.075
947271600000,0.074
947275200000,0.077
947278800000,0.088
947282400000,0.098
947286000000,0.061
947289600000,0.142
947293200000,0.276
947296800000,0.297
947300400000,0.274
947304000000,0.245
947307600000,0.218
947311200000,0.188
947314800000,0.148
947318400000,0.108
947322000000,0.104
947325600000,0.125
947329200000,0.137
947332800000,0.138
947336400000,0.127
947340000000,0.117
947343600000,0.105
947347200000,0.101
947350800000,0.102
947354400000,0.107
947358000000,0.11
947361600000,0.105
947365200000,0.104
947368800000,0.092
947372400000,0.065
947376000000,0.134
947379600000,0.175
947383200000,0.158
947386800000,0.117
947390400000,0.075
947394000000,0.041
947397600000,0.026
947401200000,0.022
947404800000,0.024
947408400000,0.032
947412000000,0.041
947415600000,0.046
947419200000,0.043
947422800000,0.034
947426400000,0.028
947430000000,0.031
947433600000,0.038
947437200000,0.045
947440800000,0.052
947444400000,0.061
947448000000,0.072
947451600000,0.082
947455200000,0.078
947458800000,0.043
947462400000,0.112
947466000000,0.158
947469600000,0.172
947473200000,0.163
947476800000,0.147
947480400000,0.139
947484000000,0.142
947487600000,0.139
947491200000,0.111
947494800000,0.108
947498400000,0.121
947502000000,0.113
947505600000,0.101
947509200000,0.089
947512800000,0.089
947516400000,0.078
947520000000,0.072
947523600000,0.068
947527200000,0.064
947530800000,0.069
947534400000,0.078
947538000000,0.084
947541600000,0.089
947545200000,0.094
947548800000,0.316
947552400000,0.416
947556000000,0.407
947559600000,0.352
947563200000,0.282
947566800000,0.22
947570400000,0.179
947574000000,0.144
947577600000,0.103
947581200000,0.076
947584800000,0.086
947588400000,0.093
947592000000,0.084
947595600000,0.076
947599200000,0.068
947602800000,0.059
947606400000,0.037
947610000000,0.02
947613600000,0.023
947617200000,0.038
947620800000,0.048
947624400000,0.053
947628000000,0.053
947631600000,0.036
947635200000,0.114
947638800000,0.153
947642400000,0.136
947646000000,0.1
947649600000,0.064
947653200000,0.039
947656800000,0.026
947660400000,0.026
947664000000,0.043
947667600000,0.069
947671200000,0.088
947674800000,0.093
947678400000,0.089
947682000000,0.073
947685600000,0.05
947689200000,0.031
947692800000,0.017
947696400000,0.012
947700000000,0.013
947703600000,0.021
947707200000,0.034
947710800000,0.05
947714400000,0.063
947718000000,0.054
947721600000,0.095
947725200000,0.083
947728800000,0.053
947732400000,0.027
947736000000,0.013
947739600000,0.009
947743200000,0.009
947746800000,0.014
947750400000,0.029
