,V2
636746400000,0.59
636750000000,0.58
636753600000,0.574
636757200000,0.586
636760800000,0.611
636764400000,0.663
636768000000,0.674
636771600000,0.63
636775200000,0.558
636778800000,0.484
636782400000,0.423
636786000000,0.41
636789600000,0.431
636793200000,0.491
636796800000,0.573
636800400000,0.609
636804000000,0.627
636807600000,0.644
636811200000,0.604
636814800000,0.552
636818400000,0.571
636822000000,0.694
636825600000,0.754
636829200000,0.762
636832800000,0.75
636836400000,0.718
636840000000,0.677
636843600000,0.642
636847200000,0.618
636850800000,0.612
636854400000,0.578
636858000000,0.532
636861600000,0.476
636865200000,0.446
636868800000,0.457
636872400000,0.498
636876000000,0.574
636879600000,0.635
636883200000,0.666
636886800000,0.697
636890400000,0.739
636894000000,0.777
636897600000,0.775
636901200000,0.761
636904800000,0.768
636908400000,0.78
636912000000,0.788
636915600000,0.786
636919200000,0.793
636922800000,0.809
636926400000,0.829
636930000000,0.851
636933600000,0.866
636937200000,0.875
636940800000,0.889
636944400000,0.896
636948000000,0.883
636951600000,0.873
636955200000,0.865
636958800000,0.861
636962400000,0.86
636966000000,0.868
636969600000,0.883
636973200000,0.899
636976800000,0.924
636980400000,0.939
636984000000,0.937
636987600000,0.938
636991200000,0.936
636994800000,0.928
636998400000,0.916
637002000000,0.905
637005600000,0.89
637009200000,0.876
637012800000,0.875
637016400000,0.877
637020000000,0.879
637023600000,0.879
637027200000,0.876
637030800000,0.875
637034400000,0.86
637038000000,0.831
637041600000,0.795
637045200000,0.759
637048800000,0.726
637052400000,0.7
637056000000,0.691
637059600000,0.696
637063200000,0.724
637066800000,0.744
637070400000,0.753
637074000000,0.772
637077600000,0.774
637081200000,0.761
637084800000,0.742
637088400000,0.727
637092000000,0.712
637095600000,0.705
637099200000,0.709
637102800000,0.714
637106400000,0.721
637110000000,0.748
637113600000,0.745
637117200000,0.707
637120800000,0.631
637124400000,0.536
637128000000,0.448
637131600000,0.364
637135200000,0.295
637138800000,0.246
637142400000,0.229
637146000000,0.259
637149600000,0.37
637153200000,0.484
637156800000,0.58
637160400000,0.604
637164000000,0.578
637167600000,0.556
637171200000,0.543
637174800000,0.547
637178400000,0.556
637182000000,0.566
637185600000,0.575
637189200000,0.595
637192800000,0.61
637196400000,0.633
637200000000,0.605
637203600000,0.523
637207200000,0.407
637210800000,0.294
637214400000,0.203
637218000000,0.137
637221600000,0.107
637225200000,0.109
637228800000,0.166
637232400000,0.271
637236000000,0.41
637239600000,0.523
637243200000,0.498
637246800000,0.43
637250400000,0.366
637254000000,0.46
637257600000,0.599
637261200000,0.669
637264800000,0.7
637268400000,0.697
637272000000,0.682
637275600000,0.666
637279200000,0.671
637282800000,0.711
637286400000,0.711
637290000000,0.675
637293600000,0.618
637297200000,0.556
637300800000,0.501
637304400000,0.476
637308000000,0.498
637311600000,0.558
637315200000,0.661
637318800000,0.744
637322400000,0.82
637326000000,0.862
637329600000,0.86
637333200000,0.856
637336800000,0.86
637340400000,0.867
637344000000,0.862
637347600000,0.846
637351200000,0.827
637354800000,0.813
637358400000,0.809
637362000000,0.792
637365600000,0.773
637369200000,0.791
637372800000,0.782
637376400000,0.721
637380000000,0.62
637383600000,0.504
637387200000,0.395
637390800000,0.32
637394400000,0.288
637398000000,0.299
637401600000,0.38
637405200000,0.519
637408800000,0.623
637412400000,0.658
637416000000,0.697
637419600000,0.659
637423200000,0.699
637426800000,0.772
637430400000,0.807
637434000000,0.814
637437600000,0.812
637441200000,0.808
637444800000,0.799
637448400000,0.754
637452000000,0.693
637455600000,0.657
637459200000,0.595
637462800000,0.495
637466400000,0.379
637470000000,0.317
637473600000,0.291
637477200000,0.265
637480800000,0.271
637484400000,0.323
637488000000,0.428
637491600000,0.526
637495200000,0.594
637498800000,0.637
637502400000,0.623
637506000000,0.519
637509600000,0.461
637513200000,0.484
637516800000,0.586
637520400000,0.647
637524000000,0.666
637527600000,0.683
637531200000,0.695
637534800000,0.677
637538400000,0.675
637542000000,0.712
637545600000,0.724
637549200000,0.689
637552800000,0.615
637556400000,0.513
637560000000,0.406
637563600000,0.345
637567200000,0.334
637570800000,0.371
637574400000,0.484
637578000000,0.624
637581600000,0.72
637585200000,0.778
637588800000,0.78
637592400000,0.738
637596000000,0.766
637599600000,0.826
637603200000,0.832
637606800000,0.832
637610400000,0.826
637614000000,0.803
637617600000,0.78
637621200000,0.759
637624800000,0.763
637628400000,0.791
637632000000,0.791
637635600000,0.754
637639200000,0.682
637642800000,0.571
637646400000,0.435
637650000000,0.321
637653600000,0.249
637657200000,0.224
637660800000,0.244
637664400000,0.309
637668000000,0.442
637671600000,0.551
637675200000,0.534
637678800000,0.484
637682400000,0.447
637686000000,0.491
637689600000,0.635
637693200000,0.727
637696800000,0.727
637700400000,0.687
637704000000,0.654
637707600000,0.596
637711200000,0.518
637714800000,0.459
637718400000,0.395
637722000000,0.318
637725600000,0.22
637729200000,0.153
637732800000,0.104
637736400000,0.054
637740000000,0.017
637743600000,0.002
637747200000,0.0
637750800000,0.005
637754400000,0.041
637758000000,0.086
637761600000,0.195
637765200000,0.337
637768800000,0.428
637772400000,0.548
637776000000,0.581
637779600000,0.591
637783200000,0.599
637786800000,0.599
637790400000,0.6
637794000000,0.556
637797600000,0.479
637801200000,0.447
637804800000,0.427
637808400000,0.362
637812000000,0.235
637815600000,0.103
637819200000,0.017
637822800000,0.001
637826400000,0.01
637830000000,0.034
637833600000,0.035
637837200000,0.017
637840800000,0.025
637844400000,0.087
637848000000,0.187
637851600000,0.265
637855200000,0.321
637858800000,0.323
637862400000,0.32
637866000000,0.349
637869600000,0.399
637873200000,0.438
637876800000,0.456
637880400000,0.432
637884000000,0.409
637887600000,0.405
637891200000,0.377
637894800000,0.315
637898400000,0.217
637902000000,0.114
637905600000,0.036
637909200000,0.002
637912800000,0.0
637916400000,0.005
637920000000,0.06
637923600000,0.172
637927200000,0.223
637930800000,0.196
637934400000,0.164
637938000000,0.181
637941600000,0.184
637945200000,0.186
637948800000,0.192
637952400000,0.254
637956000000,0.383
637959600000,0.449
637963200000,0.46
637966800000,0.442
637970400000,0.416
637974000000,0.4
637977600000,0.355
637981200000,0.27
637984800000,0.167
637988400000,0.081
637992000000,0.019
637995600000,0.001
637999200000,0.0
638002800000,0.03
638006400000,0.096
638010000000,0.12
638013600000,0.112
638017200000,0.228
638020800000,0.382
638024400000,0.397
638028000000,0.343
638031600000,0.304
638035200000,0.282
638038800000,0.337
638042400000,0.442
638046000000,0.472
638049600000,0.476
638053200000,0.453
638056800000,0.435
638060400000,0.447
638064000000,0.431
638067600000,0.361
638071200000,0.26
638074800000,0.189
638078400000,0.131
638082000000,0.067
638085600000,0.026
638089200000,0.014
638092800000,0.021
638096400000,0.053
638100000000,0.149
638103600000,0.332
638107200000,0.448
638110800000,0.403
638114400000,0.328
638118000000,0.293
638121600000,0.316
638125200000,0.494
638128800000,0.608
638132400000,0.63
638136000000,0.641
638139600000,0.627
638143200000,0.615
638146800000,0.621
638150400000,0.592
638154000000,0.506
638157600000,0.38
638161200000,0.27
638164800000,0.189
638168400000,0.118
638172000000,0.058
638175600000,0.02
638179200000,0.011
638182800000,0.029
638186400000,0.101
638190000000,0.27
638193600000,0.464
638197200000,0.56
638200800000,0.59
638204400000,0.65
638208000000,0.733
638211600000,0.791
638215200000,0.815
638218800000,0.829
638222400000,0.829
638226000000,0.811
638229600000,0.786
638233200000,0.746
638236800000,0.669
638240400000,0.566
638244000000,0.433
638247600000,0.311
638251200000,0.204
638254800000,0.104
638258400000,0.033
638262000000,0.005
638265600000,0.001
638269200000,0.003
638272800000,0.012
638276400000,0.103
638280000000,0.296
638283600000,0.416
638287200000,0.374
638290800000,0.308
638294400000,0.32
638298000000,0.364
638301600000,0.362
638305200000,0.364
638308800000,0.379
638312400000,0.382
638316000000,0.391
638319600000,0.424
638323200000,0.432
638326800000,0.38
638330400000,0.281
638334000000,0.183
638337600000,0.098
638341200000,0.029
638344800000,0.002
638348400000,0.001
638352000000,0.019
638355600000,0.076
638359200000,0.104
638362800000,0.073
638366400000,0.044
638370000000,0.049
638373600000,0.09
638377200000,0.132
638380800000,0.176
638384400000,0.202
638388000000,0.251
638391600000,0.304
638395200000,0.353
638398800000,0.361
638402400000,0.325
638406000000,0.285
638409600000,0.241
638413200000,0.176
638416800000,0.096
638420400000,0.04
638424000000,0.014
638427600000,0.023
638431200000,0.058
638434800000,0.082
638438400000,0.113
638442000000,0.202
638445600000,0.331
638449200000,0.498
638452800000,0.494
638456400000,0.418
638460000000,0.328
638463600000,0.316
638467200000,0.439
638470800000,0.576
638474400000,0.606
638478000000,0.586
638481600000,0.566
638485200000,0.535
638488800000,0.505
638492400000,0.494
638496000000,0.465
638499600000,0.395
638503200000,0.286
638506800000,0.176
638510400000,0.082
638514000000,0.018
638517600000,0.001
638521200000,0.0
638524800000,0.019
638528400000,0.078
638532000000,0.12
638535600000,0.171
638539200000,0.322
638542800000,0.388
638546400000,0.385
638550000000,0.306
638553600000,0.299
638557200000,0.398
638560800000,0.518
638564400000,0.564
638568000000,0.568
638571600000,0.54
638575200000,0.505
638578800000,0.457
638582400000,0.374
638586000000,0.267
638589600000,0.155
638593200000,0.068
638596800000,0.012
638600400000,0.0
638604000000,0.003
638607600000,0.039
638611200000,0.114
638614800000,0.174
638618400000,0.155
638622000000,0.118
638625600000,0.155
638629200000,0.289
638632800000,0.352
638636400000,0.31
638640000000,0.272
638643600000,0.29
638647200000,0.407
638650800000,0.471
638654400000,0.444
638658000000,0.425
638661600000,0.455
638665200000,0.481
638668800000,0.438
638672400000,0.328
638676000000,0.196
638679600000,0.079
638683200000,0.008
638686800000,0.0
638690400000,0.011
638694000000,0.08
638697600000,0.174
638701200000,0.203
638704800000,0.149
638708400000,0.139
638712000000,0.283
638715600000,0.373
638719200000,0.325
638722800000,0.251
638726400000,0.22
638730000000,0.22
638733600000,0.32
638737200000,0.442
638740800000,0.513
638744400000,0.537
638748000000,0.567
638751600000,0.584
638755200000,0.571
638758800000,0.514
638762400000,0.417
638766000000,0.289
638769600000,0.156
638773200000,0.05
638776800000,0.003
638780400000,0.0
638784000000,0.031
638787600000,0.132
638791200000,0.185
638794800000,0.134
638798400000,0.088
638802000000,0.148
638805600000,0.196
638809200000,0.202
638812800000,0.208
638816400000,0.234
638820000000,0.304
638823600000,0.398
638827200000,0.459
638830800000,0.436
638834400000,0.392
638838000000,0.356
638841600000,0.305
638845200000,0.221
638848800000,0.124
638852400000,0.056
638856000000,0.011
638859600000,0.0
638863200000,0.001
638866800000,0.029
638870400000,0.105
638874000000,0.162
638877600000,0.126
638881200000,0.059
638884800000,0.031
638888400000,0.052
638892000000,0.058
638895600000,0.056
638899200000,0.069
638902800000,0.096
638906400000,0.157
638910000000,0.234
638913600000,0.287
638917200000,0.278
638920800000,0.24
638924400000,0.204
638928000000,0.162
638931600000,0.111
638935200000,0.056
638938800000,0.017
638942400000,0.002
638946000000,0.0
638949600000,0.0
638953200000,0.006
638956800000,0.037
638960400000,0.1
638964000000,0.145
638967600000,0.144
638971200000,0.1
638974800000,0.065
638978400000,0.05
638982000000,0.046
638985600000,0.061
638989200000,0.108
638992800000,0.21
638996400000,0.331
639000000000,0.381
639003600000,0.363
639007200000,0.312
639010800000,0.28
639014400000,0.246
639018000000,0.182
639021600000,0.107
639025200000,0.057
639028800000,0.019
639032400000,0.003
639036000000,0.006
639039600000,0.053
639043200000,0.147
639046800000,0.207
639050400000,0.248
639054000000,0.374
639057600000,0.438
639061200000,0.352
639064800000,0.271
639068400000,0.238
639072000000,0.219
639075600000,0.223
639079200000,0.307
639082800000,0.385
639086400000,0.41
639090000000,0.405
639093600000,0.405
639097200000,0.42
639100800000,0.395
639104400000,0.327
639108000000,0.25
639111600000,0.167
639115200000,0.081
639118800000,0.019
639122400000,0.001
639126000000,0.004
639129600000,0.033
639133200000,0.058
639136800000,0.062
639140400000,0.125
639144000000,0.267
639147600000,0.387
639151200000,0.403
639154800000,0.418
639158400000,0.431
639162000000,0.416
639165600000,0.365
639169200000,0.343
639172800000,0.343
639176400000,0.368
639180000000,0.418
639183600000,0.501
639187200000,0.55
639190800000,0.544
639194400000,0.506
639198000000,0.432
639201600000,0.341
639205200000,0.265
639208800000,0.218
639212400000,0.199
639216000000,0.223
639219600000,0.3
639223200000,0.457
639226800000,0.615
639230400000,0.666
639234000000,0.613
639237600000,0.562
639241200000,0.586
639244800000,0.73
639248400000,0.822
639252000000,0.843
639255600000,0.843
639259200000,0.838
639262800000,0.846
639266400000,0.87
639270000000,0.892
639273600000,0.889
639277200000,0.857
639280800000,0.806
639284400000,0.723
639288000000,0.635
639291600000,0.598
639295200000,0.594
639298800000,0.636
639302400000,0.715
639306000000,0.777
639309600000,0.812
639313200000,0.792
639316800000,0.716
639320400000,0.693
639324000000,0.74
639327600000,0.829
639331200000,0.865
639334800000,0.878
639338400000,0.872
639342000000,0.856
639345600000,0.844
639349200000,0.827
639352800000,0.811
639356400000,0.812
639360000000,0.812
639363600000,0.797
639367200000,0.77
639370800000,0.737
639374400000,0.704
639378000000,0.678
639381600000,0.676
639385200000,0.714
639388800000,0.756
639392400000,0.782
639396000000,0.795
639399600000,0.811
639403200000,0.766
639406800000,0.697
639410400000,0.655
639414000000,0.683
639417600000,0.789
639421200000,0.807
639424800000,0.795
639428400000,0.794
639432000000,0.794
639435600000,0.771
639439200000,0.732
639442800000,0.722
639446400000,0.697
639450000000,0.652
639453600000,0.601
639457200000,0.556
639460800000,0.513
639464400000,0.48
639468000000,0.456
639471600000,0.446
639475200000,0.45
639478800000,0.443
639482400000,0.447
639486000000,0.481
639489600000,0.521
639493200000,0.513
639496800000,0.466
639500400000,0.387
639504000000,0.367
639507600000,0.466
639511200000,0.539
639514800000,0.55
639518400000,0.559
639522000000,0.565
639525600000,0.574
639529200000,0.591
639532800000,0.538
639536400000,0.435
639540000000,0.321
639543600000,0.223
639547200000,0.134
639550800000,0.074
639554400000,0.045
639558000000,0.04
639561600000,0.059
639565200000,0.114
639568800000,0.237
639572400000,0.372
639576000000,0.416
639579600000,0.391
639583200000,0.312
639586800000,0.269
639590400000,0.302
639594000000,0.464
639597600000,0.571
639601200000,0.58
639604800000,0.603
639608400000,0.583
639612000000,0.55
639615600000,0.537
639619200000,0.51
639622800000,0.464
639626400000,0.398
639630000000,0.361
639633600000,0.349
639637200000,0.337
639640800000,0.334
639644400000,0.344
639648000000,0.359
639651600000,0.386
639655200000,0.459
639658800000,0.58
639662400000,0.629
639666000000,0.624
639669600000,0.599
639673200000,0.663
639676800000,0.747
639680400000,0.74
639684000000,0.724
639687600000,0.705
639691200000,0.695
639694800000,0.633
639698400000,0.542
639702000000,0.468
639705600000,0.393
639709200000,0.295
639712800000,0.192
639716400000,0.134
639720000000,0.101
639723600000,0.055
639727200000,0.019
639730800000,0.004
639734400000,0.001
639738000000,0.004
639741600000,0.011
639745200000,0.036
639748800000,0.12
639752400000,0.294
639756000000,0.451
639759600000,0.501
639763200000,0.55
639766800000,0.618
639770400000,0.595
639774000000,0.582
639777600000,0.578
639781200000,0.547
639784800000,0.51
639788400000,0.498
639792000000,0.472
639795600000,0.413
639799200000,0.318
639802800000,0.22
639806400000,0.132
639810000000,0.068
639813600000,0.036
639817200000,0.03
639820800000,0.014
639824400000,0.006
639828000000,0.018
639831600000,0.036
639835200000,0.036
639838800000,0.023
639842400000,0.016
639846000000,0.025
639849600000,0.077
639853200000,0.204
639856800000,0.346
639860400000,0.439
639864000000,0.46
639867600000,0.388
639871200000,0.283
639874800000,0.22
639878400000,0.163
639882000000,0.099
639885600000,0.036
639889200000,0.008
639892800000,0.001
639896400000,0.001
639900000000,0.002
639903600000,0.005
639907200000,0.012
639910800000,0.035
639914400000,0.058
639918000000,0.058
639921600000,0.052
639925200000,0.045
639928800000,0.036
639932400000,0.03
639936000000,0.051
639939600000,0.113
639943200000,0.241
639946800000,0.408
639950400000,0.496
639954000000,0.454
639957600000,0.362
639961200000,0.274
639964800000,0.191
639968400000,0.107
639972000000,0.041
639975600000,0.013
639979200000,0.003
639982800000,0.0
639986400000,0.0
639990000000,0.005
639993600000,0.045
639997200000,0.117
640000800000,0.175
640004400000,0.179
640008000000,0.136
640011600000,0.09
640015200000,0.053
640018800000,0.033
640022400000,0.033
640026000000,0.055
640029600000,0.097
640033200000,0.165
640036800000,0.238
640040400000,0.248
640044000000,0.199
640047600000,0.152
640051200000,0.104
640054800000,0.056
640058400000,0.019
640062000000,0.005
640065600000,0.001
640069200000,0.0
640072800000,0.0
640076400000,0.002
640080000000,0.013
640083600000,0.042
640087200000,0.08
640090800000,0.087
640094400000,0.067
640098000000,0.041
640101600000,0.025
640105200000,0.018
640108800000,0.016
640112400000,0.013
640116000000,0.008
640119600000,0.003
640123200000,0.001
640126800000,0.001
640130400000,0.001
640134000000,0.001
640137600000,0.0
640141200000,0.0
640144800000,0.0
640148400000,0.0
640152000000,0.002
640155600000,0.016
640159200000,0.042
640162800000,0.063
640166400000,0.076
640170000000,0.084
640173600000,0.09
640177200000,0.076
640180800000,0.051
640184400000,0.033
640188000000,0.024
640191600000,0.023
640195200000,0.025
640198800000,0.026
640202400000,0.029
640206000000,0.031
640209600000,0.031
640213200000,0.019
640216800000,0.005
640220400000,0.0
640224000000,0.0
640227600000,0.0
640231200000,0.0
640234800000,0.0
640238400000,0.001
640242000000,0.005
640245600000,0.018
640249200000,0.043
640252800000,0.071
640256400000,0.096
640260000000,0.121
640263600000,0.123
640267200000,0.111
640270800000,0.09
640274400000,0.07
640278000000,0.051
640281600000,0.036
640285200000,0.022
640288800000,0.011
640292400000,0.006
640296000000,0.004
640299600000,0.002
640303200000,0.0
640306800000,0.0
640310400000,0.0
640314000000,0.0
640317600000,0.0
640321200000,0.0
640324800000,0.001
640328400000,0.007
640332000000,0.022
640335600000,0.046
640339200000,0.072
640342800000,0.104
640346400000,0.138
640350000000,0.144
640353600000,0.125
640357200000,0.095
640360800000,0.062
640364400000,0.038
640368000000,0.02
640371600000,0.009
640375200000,0.003
640378800000,0.001
640382400000,0.0
640386000000,0.0
640389600000,0.0
640393200000,0.0
640396800000,0.0
640400400000,0.0
640404000000,0.0
640407600000,0.003
640411200000,0.023
640414800000,0.055
640418400000,0.081
640422000000,0.1
640425600000,0.105
640429200000,0.095
640432800000,0.084
640436400000,0.069
640440000000,0.049
640443600000,0.029
640447200000,0.01
640450800000,0.003
640454400000,0.001
640458000000,0.0
640461600000,0.0
640465200000,0.0
640468800000,0.0
640472400000,0.0
640476000000,0.0
640479600000,0.0
640483200000,0.0
640486800000,0.0
640490400000,0.0
640494000000,0.002
640497600000,0.018
640501200000,0.046
640504800000,0.07
640508400000,0.082
640512000000,0.076
640515600000,0.059
640519200000,0.047
640522800000,0.036
640526400000,0.024
640530000000,0.012
640533600000,0.004
640537200000,0.001
640540800000,0.0
640544400000,0.0
640548000000,0.0
640551600000,0.0
640555200000,0.0
640558800000,0.004
640562400000,0.01
640566000000,0.012
640569600000,0.007
640573200000,0.002
640576800000,0.0
640580400000,0.0
640584000000,0.0
640587600000,0.005
640591200000,0.021
640594800000,0.036
640598400000,0.038
640602000000,0.03
640605600000,0.025
640609200000,0.017
640612800000,0.008
640616400000,0.003
640620000000,0.001
640623600000,0.0
640627200000,0.0
640630800000,0.0
640634400000,0.0
640638000000,0.0
640641600000,0.001
640645200000,0.003
640648800000,0.003
640652400000,0.001
640656000000,0.0
640659600000,0.0
640663200000,0.0
640666800000,0.0
640670400000,0.0
640674000000,0.003
640677600000,0.022
640681200000,0.047
640684800000,0.077
640688400000,0.103
640692000000,0.115
640695600000,0.101
640699200000,0.074
640702800000,0.047
640706400000,0.032
640710000000,0.028
640713600000,0.026
640717200000,0.022
640720800000,0.013
640724400000,0.005
640728000000,0.001
640731600000,0.0
640735200000,0.0
640738800000,0.0
640742400000,0.0
640746000000,0.0
640749600000,0.0
640753200000,0.0
640756800000,0.001
640760400000,0.026
640764000000,0.053
640767600000,0.069
640771200000,0.074
640774800000,0.072
640778400000,0.072
640782000000,0.064
640785600000,0.054
640789200000,0.044
640792800000,0.039
640796400000,0.035
640800000000,0.029
640803600000,0.025
640807200000,0.024
640810800000,0.023
640814400000,0.017
640818000000,0.014
640821600000,0.011
640825200000,0.006
640828800000,0.004
640832400000,0.004
640836000000,0.006
640839600000,0.009
640843200000,0.008
640846800000,0.007
640850400000,0.003
640854000000,0.001
640857600000,0.001
640861200000,0.001
640864800000,0.002
640868400000,0.002
640872000000,0.0
640875600000,0.0
640879200000,0.0
640882800000,0.0
640886400000,0.0
640890000000,0.002
640893600000,0.013
640897200000,0.043
640900800000,0.097
640904400000,0.166
640908000000,0.22
640911600000,0.264
640915200000,0.285
640918800000,0.274
640922400000,0.249
640926000000,0.235
640929600000,0.257
640933200000,0.281
640936800000,0.272
640940400000,0.218
640944000000,0.153
640947600000,0.091
640951200000,0.053
640954800000,0.032
640958400000,0.025
640962000000,0.025
640965600000,0.03
640969200000,0.043
640972800000,0.071
640976400000,0.126
640980000000,0.215
640983600000,0.334
640987200000,0.444
640990800000,0.489
640994400000,0.487
640998000000,0.471
641001600000,0.425
641005200000,0.345
641008800000,0.239
641012400000,0.157
641016000000,0.105
641019600000,0.068
641023200000,0.051
641026800000,0.035
641030400000,0.024
641034000000,0.026
641037600000,0.045
641041200000,0.036
641044800000,0.008
641048400000,0.002
641052000000,0.039
641055600000,0.203
641059200000,0.454
641062800000,0.592
641066400000,0.637
641070000000,0.658
641073600000,0.666
641077200000,0.63
641080800000,0.562
641084400000,0.47
641088000000,0.355
641091600000,0.245
641095200000,0.152
641098800000,0.096
641102400000,0.061
641106000000,0.033
641109600000,0.012
641113200000,0.002
641116800000,0.004
641120400000,0.024
641124000000,0.05
641127600000,0.108
641131200000,0.227
641134800000,0.363
641138400000,0.481
641142000000,0.591
641145600000,0.694
641149200000,0.751
641152800000,0.775
641156400000,0.777
641160000000,0.775
641163600000,0.744
641167200000,0.708
641170800000,0.669
641174400000,0.607
641178000000,0.516
641181600000,0.41
641185200000,0.358
641188800000,0.345
641192400000,0.338
641196000000,0.328
641199600000,0.333
641203200000,0.369
641206800000,0.432
641210400000,0.502
641214000000,0.602
641217600000,0.684
641221200000,0.702
641224800000,0.715
641228400000,0.757
641232000000,0.781
641235600000,0.784
641239200000,0.779
641242800000,0.773
641246400000,0.762
641250000000,0.75
641253600000,0.755
641257200000,0.773
641260800000,0.756
641264400000,0.701
641268000000,0.613
641271600000,0.516
641275200000,0.425
641278800000,0.337
641282400000,0.27
641286000000,0.233
641289600000,0.233
641293200000,0.259
641296800000,0.345
641300400000,0.499
641304000000,0.544
641307600000,0.499
641311200000,0.427
641314800000,0.384
641318400000,0.484
641322000000,0.577
641325600000,0.591
641329200000,0.58
641332800000,0.567
641336400000,0.552
641340000000,0.548
641343600000,0.584
641347200000,0.595
641350800000,0.557
641354400000,0.488
641358000000,0.422
641361600000,0.356
641365200000,0.302
641368800000,0.277
641372400000,0.294
641376000000,0.355
641379600000,0.442
641383200000,0.532
641386800000,0.615
641390400000,0.636
641394000000,0.544
641397600000,0.454
641401200000,0.464
641404800000,0.611
641408400000,0.659
641412000000,0.636
641415600000,0.594
641419200000,0.56
641422800000,0.527
641426400000,0.501
641430000000,0.492
641433600000,0.468
641437200000,0.398
641440800000,0.293
641444400000,0.207
641448000000,0.142
641451600000,0.092
641455200000,0.054
641458800000,0.029
641462400000,0.014
641466000000,0.009
641469600000,0.011
641473200000,0.062
641476800000,0.174
641480400000,0.242
641484000000,0.208
641487600000,0.144
641491200000,0.12
641494800000,0.153
641498400000,0.222
641502000000,0.277
641505600000,0.278
641509200000,0.264
641512800000,0.264
641516400000,0.262
641520000000,0.262
641523600000,0.255
641527200000,0.235
641530800000,0.191
641534400000,0.122
641538000000,0.061
641541600000,0.028
641545200000,0.015
641548800000,0.014
641552400000,0.02
641556000000,0.038
641559600000,0.093
641563200000,0.161
641566800000,0.182
641570400000,0.176
641574000000,0.146
641577600000,0.136
641581200000,0.153
641584800000,0.216
641588400000,0.291
641592000000,0.337
641595600000,0.355
641599200000,0.374
641602800000,0.356
641606400000,0.294
641610000000,0.22
641613600000,0.138
641617200000,0.072
641620800000,0.028
641624400000,0.009
641628000000,0.005
641631600000,0.006
641635200000,0.008
641638800000,0.012
641642400000,0.019
641646000000,0.02
641649600000,0.02
641653200000,0.012
641656800000,0.006
641660400000,0.002
641664000000,0.001
641667600000,0.001
641671200000,0.001
641674800000,0.002
641678400000,0.006
641682000000,0.011
641685600000,0.019
641689200000,0.026
641692800000,0.021
641696400000,0.012
641700000000,0.005
641703600000,0.002
641707200000,0.001
641710800000,0.002
641714400000,0.004
641718000000,0.011
641721600000,0.022
641725200000,0.025
641728800000,0.018
641732400000,0.009
641736000000,0.005
641739600000,0.003
641743200000,0.003
641746800000,0.002
641750400000,0.001
641754000000,0.001
641757600000,0.001
641761200000,0.002
641764800000,0.003
641768400000,0.005
641772000000,0.013
641775600000,0.026
641779200000,0.036
641782800000,0.033
641786400000,0.02
641790000000,0.004
641793600000,0.0
641797200000,0.0
641800800000,0.0
641804400000,0.001
641808000000,0.003
641811600000,0.003
641815200000,0.003
641818800000,0.001
641822400000,0.0
641826000000,0.0
641829600000,0.0
641833200000,0.0
641836800000,0.0
641840400000,0.0
641844000000,0.0
641847600000,0.0
641851200000,0.0
641854800000,0.001
641858400000,0.001
641862000000,0.001
641865600000,0.0
641869200000,0.0
641872800000,0.0
641876400000,0.0
641880000000,0.0
641883600000,0.003
641887200000,0.003
641890800000,0.001
641894400000,0.0
641898000000,0.0
641901600000,0.0
641905200000,0.0
641908800000,0.0
641912400000,0.0
641916000000,0.0
641919600000,0.0
641923200000,0.0
641926800000,0.0
641930400000,0.0
641934000000,0.0
641937600000,0.0
641941200000,0.0
641944800000,0.001
641948400000,0.002
641952000000,0.005
641955600000,0.007
641959200000,0.006
641962800000,0.004
641966400000,0.001
641970000000,0.0
641973600000,0.0
641977200000,0.0
641980800000,0.0
641984400000,0.001
641988000000,0.007
641991600000,0.012
641995200000,0.01
641998800000,0.005
642002400000,0.002
642006000000,0.001
642009600000,0.0
642013200000,0.0
642016800000,0.001
642020400000,0.009
642024000000,0.028
642027600000,0.049
642031200000,0.058
642034800000,0.054
642038400000,0.045
642042000000,0.034
642045600000,0.018
642049200000,0.005
642052800000,0.0
642056400000,0.0
642060000000,0.0
642063600000,0.0
642067200000,0.002
642070800000,0.011
642074400000,0.019
642078000000,0.026
642081600000,0.032
642085200000,0.037
642088800000,0.037
642092400000,0.028
642096000000,0.016
642099600000,0.013
642103200000,0.022
642106800000,0.043
642110400000,0.074
642114000000,0.105
642117600000,0.112
642121200000,0.095
642124800000,0.07
642128400000,0.046
642132000000,0.026
642135600000,0.014
642139200000,0.006
642142800000,0.003
642146400000,0.002
642150000000,0.001
642153600000,0.002
642157200000,0.005
642160800000,0.012
642164400000,0.035
642168000000,0.089
642171600000,0.148
642175200000,0.232
642178800000,0.264
642182400000,0.265
642186000000,0.269
642189600000,0.283
642193200000,0.307
642196800000,0.335
642200400000,0.347
642204000000,0.341
642207600000,0.312
642211200000,0.256
642214800000,0.186
642218400000,0.119
642222000000,0.072
642225600000,0.043
642229200000,0.026
642232800000,0.014
642236400000,0.006
642240000000,0.004
642243600000,0.008
642247200000,0.026
642250800000,0.035
642254400000,0.018
642258000000,0.003
642261600000,0.0
642265200000,0.0
642268800000,0.0
642272400000,0.001
642276000000,0.007
642279600000,0.025
642283200000,0.056
642286800000,0.101
642290400000,0.133
642294000000,0.148
642297600000,0.146
642301200000,0.127
642304800000,0.1
642308400000,0.07
642312000000,0.046
642315600000,0.03
642319200000,0.017
642322800000,0.006
642326400000,0.001
642330000000,0.0
642333600000,0.0
642337200000,0.001
642340800000,0.007
