,L1
1676368800000,0.573
1676372400000,0.572
1676376000000,0.573
1676379600000,0.583
1676383200000,0.601
1676386800000,0.627
1676390400000,0.673
1676394000000,0.702
1676397600000,0.713
1676401200000,0.75
1676404800000,0.77
1676408400000,0.795
1676412000000,0.806
1676415600000,0.812
1676419200000,0.857
1676422800000,0.89
1676426400000,0.901
1676430000000,0.919
1676433600000,0.938
1676437200000,0.951
1676440800000,0.96
1676444400000,0.964
1676448000000,0.959
1676451600000,0.946
1676455200000,0.943
1676458800000,0.947
1676462400000,0.948
1676466000000,0.947
1676469600000,0.946
1676473200000,0.951
1676476800000,0.958
1676480400000,0.962
1676484000000,0.964
1676487600000,0.964
1676491200000,0.964
1676494800000,0.955
1676498400000,0.941
1676502000000,0.927
1676505600000,0.938
1676509200000,0.94
1676512800000,0.931
1676516400000,0.935
1676520000000,0.94
1676523600000,0.938
1676527200000,0.932
1676530800000,0.921
1676534400000,0.903
1676538000000,0.866
1676541600000,0.827
1676545200000,0.799
1676548800000,0.759
1676552400000,0.731
1676556000000,0.719
1676559600000,0.724
1676563200000,0.748
1676566800000,0.762
1676570400000,0.768
1676574000000,0.774
1676577600000,0.782
1676581200000,0.77
1676584800000,0.725
1676588400000,0.654
1676592000000,0.683
1676595600000,0.701
1676599200000,0.703
1676602800000,0.744
1676606400000,0.808
1676610000000,0.845
1676613600000,0.865
1676617200000,0.886
1676620800000,0.908
1676624400000,0.906
1676628000000,0.884
1676631600000,0.847
1676635200000,0.809
1676638800000,0.763
1676642400000,0.731
1676646000000,0.74
1676649600000,0.756
1676653200000,0.741
1676656800000,0.741
1676660400000,0.763
1676664000000,0.78
1676667600000,0.763
1676671200000,0.741
1676674800000,0.722
1676678400000,0.785
1676682000000,0.766
1676685600000,0.727
1676689200000,0.717
1676692800000,0.728
1676696400000,0.74
1676700000000,0.755
1676703600000,0.768
1676707200000,0.754
1676710800000,0.698
1676714400000,0.64
1676718000000,0.603
1676721600000,0.561
1676725200000,0.503
1676728800000,0.434
1676732400000,0.442
1676736000000,0.489
1676739600000,0.516
1676743200000,0.535
1676746800000,0.568
1676750400000,0.626
1676754000000,0.655
1676757600000,0.657
1676761200000,0.649
1676764800000,0.697
1676768400000,0.756
1676772000000,0.781
1676775600000,0.812
1676779200000,0.841
1676782800000,0.855
1676786400000,0.859
1676790000000,0.856
1676793600000,0.866
1676797200000,0.885
1676800800000,0.903
1676804400000,0.925
1676808000000,0.937
1676811600000,0.936
1676815200000,0.935
1676818800000,0.939
1676822400000,0.945
1676826000000,0.948
1676829600000,0.948
1676833200000,0.952
1676836800000,0.958
1676840400000,0.958
1676844000000,0.957
1676847600000,0.954
1676851200000,0.959
1676854800000,0.972
1676858400000,0.973
1676862000000,0.974
1676865600000,0.978
1676869200000,0.981
1676872800000,0.985
1676876400000,0.987
1676880000000,0.985
1676883600000,0.981
1676887200000,0.98
1676890800000,0.978
1676894400000,0.977
1676898000000,0.972
1676901600000,0.966
1676905200000,0.964
1676908800000,0.966
1676912400000,0.966
1676916000000,0.966
1676919600000,0.966
1676923200000,0.968
1676926800000,0.969
1676930400000,0.968
1676934000000,0.969
1676937600000,0.981
1676941200000,0.985
1676944800000,0.985
1676948400000,0.985
1676952000000,0.986
1676955600000,0.987
1676959200000,0.987
1676962800000,0.985
1676966400000,0.978
1676970000000,0.965
1676973600000,0.961
1676977200000,0.961
1676980800000,0.961
1676984400000,0.957
1676988000000,0.952
1676991600000,0.953
1676995200000,0.957
1676998800000,0.959
1677002400000,0.96
1677006000000,0.957
1677009600000,0.953
1677013200000,0.946
1677016800000,0.938
1677020400000,0.929
1677024000000,0.94
1677027600000,0.94
1677031200000,0.93
1677034800000,0.926
1677038400000,0.931
1677042000000,0.935
1677045600000,0.935
1677049200000,0.93
1677052800000,0.903
1677056400000,0.874
1677060000000,0.868
1677063600000,0.855
1677067200000,0.835
1677070800000,0.809
1677074400000,0.772
1677078000000,0.748
1677081600000,0.737
1677085200000,0.727
1677088800000,0.714
1677092400000,0.712
1677096000000,0.724
1677099600000,0.727
1677103200000,0.712
1677106800000,0.7
1677110400000,0.771
1677114000000,0.798
1677117600000,0.803
1677121200000,0.806
1677124800000,0.807
1677128400000,0.806
1677132000000,0.801
1677135600000,0.781
1677139200000,0.72
1677142800000,0.635
1677146400000,0.613
1677150000000,0.562
1677153600000,0.485
1677157200000,0.409
1677160800000,0.328
1677164400000,0.278
1677168000000,0.266
1677171600000,0.265
1677175200000,0.259
1677178800000,0.256
1677182400000,0.267
1677186000000,0.294
1677189600000,0.289
1677193200000,0.272
1677196800000,0.311
1677200400000,0.324
1677204000000,0.329
1677207600000,0.38
1677211200000,0.471
1677214800000,0.59
1677218400000,0.7
1677222000000,0.76
1677225600000,0.762
1677229200000,0.716
1677232800000,0.74
1677236400000,0.791
1677240000000,0.808
1677243600000,0.815
1677247200000,0.829
1677250800000,0.841
1677254400000,0.854
1677258000000,0.871
1677261600000,0.889
1677265200000,0.913
1677268800000,0.934
1677272400000,0.939
1677276000000,0.939
1677279600000,0.947
1677283200000,0.963
1677286800000,0.964
1677290400000,0.962
1677294000000,0.962
1677297600000,0.965
1677301200000,0.968
1677304800000,0.97
1677308400000,0.971
1677312000000,0.966
1677315600000,0.961
1677319200000,0.965
1677322800000,0.965
1677326400000,0.96
1677330000000,0.951
1677333600000,0.949
1677337200000,0.956
1677340800000,0.965
1677344400000,0.972
1677348000000,0.976
1677351600000,0.978
1677355200000,0.979
1677358800000,0.978
1677362400000,0.974
1677366000000,0.976
1677369600000,0.984
1677373200000,0.985
1677376800000,0.984
1677380400000,0.986
1677384000000,0.989
1677387600000,0.99
1677391200000,0.99
1677394800000,0.989
1677398400000,0.987
1677402000000,0.978
1677405600000,0.968
1677409200000,0.959
1677412800000,0.946
1677416400000,0.93
1677420000000,0.914
1677423600000,0.92
1677427200000,0.933
1677430800000,0.937
1677434400000,0.939
1677438000000,0.942
1677441600000,0.944
1677445200000,0.939
1677448800000,0.928
1677452400000,0.927
1677456000000,0.948
1677459600000,0.943
1677463200000,0.936
1677466800000,0.936
1677470400000,0.935
1677474000000,0.932
1677477600000,0.932
1677481200000,0.932
1677484800000,0.926
1677488400000,0.901
1677492000000,0.89
1677495600000,0.892
1677499200000,0.888
1677502800000,0.875
1677506400000,0.86
1677510000000,0.851
1677513600000,0.841
1677517200000,0.829
1677520800000,0.814
1677524400000,0.803
1677528000000,0.795
1677531600000,0.768
1677535200000,0.733
1677538800000,0.711
1677542400000,0.719
1677546000000,0.701
1677549600000,0.675
1677553200000,0.686
1677556800000,0.71
1677560400000,0.718
1677564000000,0.715
