,Mn8
758440800000,0.049
758444400000,0.051
758448000000,0.061
758451600000,0.093
758455200000,0.119
758458800000,0.118
758462400000,0.093
758466000000,0.068
758469600000,0.05
758473200000,0.054
758476800000,0.064
758480400000,0.074
758484000000,0.086
758487600000,0.096
758491200000,0.093
758494800000,0.068
758498400000,0.039
758502000000,0.046
758505600000,0.046
758509200000,0.042
758512800000,0.043
758516400000,0.042
758520000000,0.037
758523600000,0.033
758527200000,0.034
758530800000,0.043
758534400000,0.063
758538000000,0.094
758541600000,0.109
758545200000,0.104
758548800000,0.088
758552400000,0.065
758556000000,0.046
758559600000,0.039
758563200000,0.045
758566800000,0.059
758570400000,0.082
758574000000,0.112
758577600000,0.148
758581200000,0.167
758584800000,0.164
758588400000,0.252
758592000000,0.28
758595600000,0.266
758599200000,0.244
758602800000,0.218
758606400000,0.201
758610000000,0.192
758613600000,0.191
758617200000,0.192
758620800000,0.197
758624400000,0.221
758628000000,0.254
758631600000,0.283
758635200000,0.302
758638800000,0.285
758642400000,0.233
758646000000,0.178
758649600000,0.136
758653200000,0.12
758656800000,0.118
758660400000,0.119
758664000000,0.123
758667600000,0.139
758671200000,0.139
758674800000,0.261
758678400000,0.297
758682000000,0.279
758685600000,0.264
758689200000,0.251
758692800000,0.235
758696400000,0.22
758700000000,0.223
758703600000,0.232
758707200000,0.232
758710800000,0.22
758714400000,0.223
758718000000,0.231
758721600000,0.243
758725200000,0.245
758728800000,0.225
758732400000,0.211
758736000000,0.201
758739600000,0.184
758743200000,0.179
758746800000,0.183
758750400000,0.187
758754000000,0.177
758757600000,0.136
758761200000,0.203
758764800000,0.226
758768400000,0.217
758772000000,0.204
758775600000,0.187
758779200000,0.167
758782800000,0.149
758786400000,0.139
758790000000,0.14
758793600000,0.148
758797200000,0.157
758800800000,0.167
758804400000,0.179
758808000000,0.193
758811600000,0.202
758815200000,0.17
758818800000,0.137
758822400000,0.112
758826000000,0.093
758829600000,0.087
758833200000,0.093
758836800000,0.105
758840400000,0.118
758844000000,0.122
758847600000,0.234
758851200000,0.376
758854800000,0.399
758858400000,0.361
758862000000,0.286
758865600000,0.214
758869200000,0.162
758872800000,0.131
758876400000,0.12
758880000000,0.118
758883600000,0.128
758887200000,0.153
758890800000,0.192
758894400000,0.209
758898000000,0.195
758901600000,0.154
758905200000,0.117
758908800000,0.09
758912400000,0.073
758916000000,0.068
758919600000,0.08
758923200000,0.114
758926800000,0.165
758930400000,0.205
758934000000,0.352
758937600000,0.374
758941200000,0.316
758944800000,0.256
758948400000,0.206
758952000000,0.159
758955600000,0.122
758959200000,0.101
758962800000,0.087
758966400000,0.077
758970000000,0.059
758973600000,0.048
758977200000,0.043
758980800000,0.039
758984400000,0.033
758988000000,0.028
758991600000,0.022
758995200000,0.02
758998800000,0.019
759002400000,0.02
759006000000,0.02
759009600000,0.02
759013200000,0.021
759016800000,0.019
759020400000,0.045
759024000000,0.103
759027600000,0.144
759031200000,0.159
759034800000,0.148
759038400000,0.108
759042000000,0.062
759045600000,0.027
759049200000,0.012
759052800000,0.011
759056400000,0.01
759060000000,0.011
759063600000,0.013
759067200000,0.015
759070800000,0.017
759074400000,0.022
759078000000,0.045
759081600000,0.08
759085200000,0.099
759088800000,0.107
759092400000,0.117
759096000000,0.113
759099600000,0.104
759103200000,0.093
759106800000,0.07
759110400000,0.064
759114000000,0.055
759117600000,0.037
759121200000,0.012
759124800000,0.001
759128400000,0.0
759132000000,0.0
759135600000,0.0
759139200000,0.0
759142800000,0.0
759146400000,0.0
759150000000,0.0
759153600000,0.0
759157200000,0.001
759160800000,0.002
759164400000,0.004
759168000000,0.006
759171600000,0.012
759175200000,0.024
759178800000,0.035
759182400000,0.039
759186000000,0.035
759189600000,0.028
759193200000,0.055
759196800000,0.088
759200400000,0.106
759204000000,0.112
759207600000,0.133
759211200000,0.177
759214800000,0.233
759218400000,0.295
759222000000,0.333
759225600000,0.314
759229200000,0.262
759232800000,0.219
759236400000,0.19
759240000000,0.177
759243600000,0.151
759247200000,0.135
759250800000,0.112
759254400000,0.086
759258000000,0.077
759261600000,0.092
759265200000,0.119
759268800000,0.142
759272400000,0.173
759276000000,0.183
759279600000,0.311
759283200000,0.443
759286800000,0.529
759290400000,0.575
759294000000,0.599
759297600000,0.61
759301200000,0.607
759304800000,0.598
759308400000,0.571
759312000000,0.494
759315600000,0.358
759319200000,0.278
759322800000,0.237
759326400000,0.211
759330000000,0.205
759333600000,0.227
759337200000,0.24
759340800000,0.254
759344400000,0.308
759348000000,0.362
759351600000,0.41
759355200000,0.463
759358800000,0.47
759362400000,0.425
759366000000,0.519
759369600000,0.57
759373200000,0.538
759376800000,0.484
759380400000,0.433
759384000000,0.384
759387600000,0.336
759391200000,0.295
759394800000,0.259
759398400000,0.196
759402000000,0.139
759405600000,0.112
759409200000,0.096
759412800000,0.08
759416400000,0.065
759420000000,0.057
759423600000,0.058
759427200000,0.067
759430800000,0.077
759434400000,0.085
759438000000,0.101
759441600000,0.136
759445200000,0.159
759448800000,0.144
759452400000,0.208
759456000000,0.233
759459600000,0.221
759463200000,0.208
759466800000,0.205
759470400000,0.197
759474000000,0.179
759477600000,0.156
759481200000,0.133
759484800000,0.102
759488400000,0.074
759492000000,0.054
759495600000,0.044
759499200000,0.054
759502800000,0.068
759506400000,0.068
759510000000,0.051
759513600000,0.042
759517200000,0.04
759520800000,0.037
759524400000,0.032
759528000000,0.029
759531600000,0.034
759535200000,0.044
759538800000,0.118
759542400000,0.279
759546000000,0.398
759549600000,0.455
759553200000,0.451
759556800000,0.415
759560400000,0.379
759564000000,0.352
759567600000,0.319
759571200000,0.254
759574800000,0.208
759578400000,0.214
759582000000,0.22
759585600000,0.223
759589200000,0.223
759592800000,0.223
759596400000,0.232
759600000000,0.253
759603600000,0.285
759607200000,0.348
759610800000,0.402
759614400000,0.401
759618000000,0.341
759621600000,0.256
759625200000,0.285
759628800000,0.317
759632400000,0.282
759636000000,0.233
759639600000,0.192
759643200000,0.164
759646800000,0.14
759650400000,0.121
759654000000,0.107
759657600000,0.095
759661200000,0.095
759664800000,0.097
759668400000,0.098
759672000000,0.101
759675600000,0.101
759679200000,0.102
759682800000,0.106
759686400000,0.112
759690000000,0.123
759693600000,0.122
759697200000,0.115
759700800000,0.105
759704400000,0.083
759708000000,0.058
759711600000,0.068
759715200000,0.072
759718800000,0.073
759722400000,0.07
759726000000,0.074
759729600000,0.076
759733200000,0.072
759736800000,0.059
759740400000,0.045
759744000000,0.035
759747600000,0.026
759751200000,0.023
759754800000,0.02
759758400000,0.012
759762000000,0.005
759765600000,0.003
759769200000,0.007
759772800000,0.017
759776400000,0.029
759780000000,0.041
759783600000,0.051
759787200000,0.068
759790800000,0.079
759794400000,0.077
759798000000,0.085
759801600000,0.086
759805200000,0.079
759808800000,0.068
759812400000,0.06
759816000000,0.055
759819600000,0.051
759823200000,0.048
759826800000,0.043
759830400000,0.035
759834000000,0.026
759837600000,0.02
759841200000,0.017
759844800000,0.013
759848400000,0.01
759852000000,0.013
759855600000,0.022
759859200000,0.026
759862800000,0.028
759866400000,0.031
759870000000,0.034
759873600000,0.034
759877200000,0.04
759880800000,0.04
759884400000,0.076
759888000000,0.159
759891600000,0.297
759895200000,0.349
759898800000,0.343
759902400000,0.344
759906000000,0.362
759909600000,0.383
759913200000,0.388
759916800000,0.35
759920400000,0.274
759924000000,0.242
759927600000,0.219
759931200000,0.185
759934800000,0.142
759938400000,0.108
759942000000,0.077
759945600000,0.058
759949200000,0.061
759952800000,0.081
759956400000,0.123
759960000000,0.163
759963600000,0.195
759967200000,0.218
759970800000,0.464
759974400000,0.619
759978000000,0.633
759981600000,0.595
759985200000,0.556
759988800000,0.521
759992400000,0.494
759996000000,0.476
759999600000,0.467
760003200000,0.432
760006800000,0.313
760010400000,0.228
760014000000,0.194
760017600000,0.171
760021200000,0.152
760024800000,0.118
760028400000,0.103
760032000000,0.085
760035600000,0.077
760039200000,0.08
760042800000,0.104
760046400000,0.13
760050000000,0.138
760053600000,0.143
760057200000,0.205
760060800000,0.311
760064400000,0.376
760068000000,0.397
760071600000,0.381
760075200000,0.317
760078800000,0.224
760082400000,0.167
760086000000,0.142
760089600000,0.101
760093200000,0.086
760096800000,0.093
760100400000,0.1
760104000000,0.084
760107600000,0.078
760111200000,0.098
760114800000,0.113
760118400000,0.121
760122000000,0.138
760125600000,0.131
760129200000,0.087
760132800000,0.045
760136400000,0.072
760140000000,0.088
760143600000,0.104
760147200000,0.11
760150800000,0.126
760154400000,0.167
760158000000,0.193
760161600000,0.201
760165200000,0.205
760168800000,0.22
760172400000,0.241
760176000000,0.241
760179600000,0.231
760183200000,0.234
760186800000,0.227
760190400000,0.225
760194000000,0.217
760197600000,0.208
760201200000,0.202
760204800000,0.208
760208400000,0.2
760212000000,0.171
760215600000,0.153
760219200000,0.159
760222800000,0.199
760226400000,0.274
760230000000,0.346
760233600000,0.56
760237200000,0.602
760240800000,0.583
760244400000,0.583
760248000000,0.568
760251600000,0.533
760255200000,0.507
760258800000,0.469
760262400000,0.395
760266000000,0.299
760269600000,0.291
760273200000,0.309
760276800000,0.291
760280400000,0.249
760284000000,0.219
760287600000,0.172
760291200000,0.146
760294800000,0.136
760298400000,0.128
760302000000,0.128
760305600000,0.13
760309200000,0.138
760312800000,0.139
760316400000,0.237
760320000000,0.358
760323600000,0.45
760327200000,0.522
760330800000,0.566
760334400000,0.604
760338000000,0.638
760341600000,0.654
760345200000,0.62
760348800000,0.475
760352400000,0.31
760356000000,0.249
760359600000,0.261
760363200000,0.305
760366800000,0.343
760370400000,0.344
760374000000,0.31
760377600000,0.259
760381200000,0.255
760384800000,0.277
760388400000,0.281
760392000000,0.255
760395600000,0.219
760399200000,0.168
760402800000,0.258
760406400000,0.409
760410000000,0.534
760413600000,0.591
760417200000,0.61
760420800000,0.615
760424400000,0.604
760428000000,0.578
760431600000,0.535
760435200000,0.454
760438800000,0.318
760442400000,0.244
760446000000,0.21
760449600000,0.193
760453200000,0.195
760456800000,0.196
760460400000,0.192
760464000000,0.186
760467600000,0.16
760471200000,0.134
760474800000,0.141
760478400000,0.154
760482000000,0.174
760485600000,0.198
760489200000,0.333
760492800000,0.477
760496400000,0.525
760500000000,0.542
760503600000,0.519
760507200000,0.473
760510800000,0.417
760514400000,0.361
760518000000,0.304
760521600000,0.233
760525200000,0.18
760528800000,0.163
760532400000,0.164
760536000000,0.161
760539600000,0.189
760543200000,0.236
760546800000,0.265
760550400000,0.289
760554000000,0.272
760557600000,0.265
760561200000,0.289
760564800000,0.302
760568400000,0.281
760572000000,0.228
760575600000,0.272
760579200000,0.352
760582800000,0.391
760586400000,0.391
760590000000,0.388
760593600000,0.384
760597200000,0.371
760600800000,0.364
760604400000,0.36
760608000000,0.334
760611600000,0.297
760615200000,0.291
760618800000,0.28
760622400000,0.268
760626000000,0.259
760629600000,0.245
760633200000,0.218
760636800000,0.186
760640400000,0.167
760644000000,0.161
760647600000,0.171
760651200000,0.189
760654800000,0.214
760658400000,0.22
760662000000,0.274
760665600000,0.296
760669200000,0.291
760672800000,0.283
760676400000,0.276
760680000000,0.264
760683600000,0.251
760687200000,0.225
760690800000,0.162
760694400000,0.095
760698000000,0.06
760701600000,0.047
760705200000,0.044
760708800000,0.05
760712400000,0.056
760716000000,0.059
760719600000,0.07
760723200000,0.1
760726800000,0.12
760730400000,0.139
760734000000,0.147
760737600000,0.133
760741200000,0.112
760744800000,0.093
760748400000,0.118
760752000000,0.183
760755600000,0.22
760759200000,0.233
760762800000,0.22
760766400000,0.193
760770000000,0.171
760773600000,0.152
760777200000,0.133
760780800000,0.109
760784400000,0.112
760788000000,0.133
760791600000,0.144
760795200000,0.147
760798800000,0.138
760802400000,0.121
760806000000,0.108
760809600000,0.099
760813200000,0.096
760816800000,0.107
760820400000,0.118
760824000000,0.13
760827600000,0.149
760831200000,0.156
760834800000,0.212
760838400000,0.251
760842000000,0.258
760845600000,0.234
760849200000,0.197
760852800000,0.206
760856400000,0.278
760860000000,0.308
760863600000,0.271
760867200000,0.206
760870800000,0.152
760874400000,0.128
760878000000,0.114
760881600000,0.106
760885200000,0.105
760888800000,0.136
760892400000,0.156
760896000000,0.191
760899600000,0.205
760903200000,0.21
760906800000,0.196
760910400000,0.206
760914000000,0.206
760917600000,0.207
760921200000,0.398
760924800000,0.578
760928400000,0.625
760932000000,0.621
760935600000,0.587
760939200000,0.542
760942800000,0.501
760946400000,0.476
760950000000,0.461
760953600000,0.42
760957200000,0.345
760960800000,0.314
760964400000,0.314
760968000000,0.32
760971600000,0.325
760975200000,0.334
760978800000,0.318
760982400000,0.284
760986000000,0.251
760989600000,0.225
760993200000,0.208
760996800000,0.201
761000400000,0.185
761004000000,0.146
761007600000,0.274
761011200000,0.412
761014800000,0.459
761018400000,0.462
761022000000,0.442
761025600000,0.408
761029200000,0.388
761032800000,0.379
761036400000,0.371
761040000000,0.337
761043600000,0.263
761047200000,0.229
761050800000,0.206
761054400000,0.171
761058000000,0.163
761061600000,0.145
761065200000,0.126
761068800000,0.13
761072400000,0.139
761076000000,0.162
761079600000,0.195
761083200000,0.243
761086800000,0.264
761090400000,0.261
761094000000,0.44
761097600000,0.565
761101200000,0.631
761104800000,0.677
761108400000,0.718
761112000000,0.736
761115600000,0.732
761119200000,0.725
761122800000,0.722
761126400000,0.682
761130000000,0.574
761133600000,0.517
761137200000,0.434
761140800000,0.376
761144400000,0.281
761148000000,0.206
761151600000,0.153
761155200000,0.128
761158800000,0.133
761162400000,0.157
761166000000,0.159
761169600000,0.163
761173200000,0.157
761176800000,0.137
761180400000,0.343
761184000000,0.587
761187600000,0.732
761191200000,0.803
761194800000,0.826
761198400000,0.829
761202000000,0.819
761205600000,0.808
761209200000,0.788
761212800000,0.706
761216400000,0.537
761220000000,0.416
761223600000,0.404
761227200000,0.358
761230800000,0.32
761234400000,0.314
761238000000,0.339
761241600000,0.376
761245200000,0.414
761248800000,0.455
761252400000,0.494
761256000000,0.516
761259600000,0.501
761263200000,0.447
761266800000,0.526
761270400000,0.583
761274000000,0.556
761277600000,0.512
761281200000,0.49
761284800000,0.479
761288400000,0.476
761292000000,0.483
761295600000,0.503
761299200000,0.474
761302800000,0.362
761306400000,0.31
761310000000,0.254
761313600000,0.208
761317200000,0.179
761320800000,0.153
761324400000,0.149
761328000000,0.158
761331600000,0.181
761335200000,0.221
761338800000,0.236
761342400000,0.231
761346000000,0.192
761349600000,0.149
761353200000,0.252
761356800000,0.311
761360400000,0.339
761364000000,0.367
761367600000,0.413
761371200000,0.461
761374800000,0.481
761378400000,0.47
761382000000,0.442
761385600000,0.386
761389200000,0.32
761392800000,0.291
761396400000,0.264
761400000000,0.22
761403600000,0.162
761407200000,0.112
761410800000,0.068
761414400000,0.046
761418000000,0.029
761421600000,0.019
761425200000,0.012
761428800000,0.008
761432400000,0.008
761436000000,0.007
761439600000,0.015
761443200000,0.059
761446800000,0.104
761450400000,0.137
761454000000,0.151
761457600000,0.149
761461200000,0.136
761464800000,0.119
761468400000,0.097
761472000000,0.069
761475600000,0.058
761479200000,0.061
761482800000,0.059
761486400000,0.058
761490000000,0.051
761493600000,0.037
761497200000,0.018
761500800000,0.008
761504400000,0.003
761508000000,0.003
761511600000,0.004
761515200000,0.006
761518800000,0.005
761522400000,0.007
761526000000,0.005
761529600000,0.014
761533200000,0.021
761536800000,0.029
761540400000,0.031
761544000000,0.033
761547600000,0.039
761551200000,0.043
761554800000,0.045
761558400000,0.047
761562000000,0.063
761565600000,0.073
761569200000,0.065
761572800000,0.049
761576400000,0.033
761580000000,0.02
761583600000,0.008
761587200000,0.002
761590800000,0.0
761594400000,0.0
761598000000,0.001
761601600000,0.002
761605200000,0.005
761608800000,0.006
761612400000,0.015
761616000000,0.023
761619600000,0.027
761623200000,0.029
761626800000,0.026
761630400000,0.025
761634000000,0.028
761637600000,0.035
761641200000,0.046
761644800000,0.058
761648400000,0.067
761652000000,0.063
761655600000,0.048
761659200000,0.038
761662800000,0.033
761666400000,0.034
761670000000,0.036
761673600000,0.046
761677200000,0.058
761680800000,0.073
761684400000,0.084
761688000000,0.083
761691600000,0.063
761695200000,0.045
761698800000,0.047
761702400000,0.046
761706000000,0.039
761709600000,0.032
761713200000,0.026
761716800000,0.018
761720400000,0.011
761724000000,0.008
761727600000,0.008
761731200000,0.01
761734800000,0.015
761738400000,0.016
761742000000,0.015
761745600000,0.014
761749200000,0.012
761752800000,0.009
761756400000,0.005
761760000000,0.002
761763600000,0.001
761767200000,0.001
761770800000,0.001
761774400000,0.003
761778000000,0.007
761781600000,0.013
761785200000,0.021
761788800000,0.031
761792400000,0.037
761796000000,0.032
761799600000,0.022
761803200000,0.014
761806800000,0.005
761810400000,0.006
761814000000,0.011
761817600000,0.047
761821200000,0.077
761824800000,0.085
761828400000,0.066
761832000000,0.04
761835600000,0.015
761839200000,0.003
761842800000,0.0
761846400000,0.0
761850000000,0.0
761853600000,0.0
761857200000,0.003
761860800000,0.009
761864400000,0.015
761868000000,0.016
761871600000,0.042
761875200000,0.078
761878800000,0.092
761882400000,0.08
761886000000,0.057
761889600000,0.033
761893200000,0.017
761896800000,0.01
761900400000,0.006
761904000000,0.027
761907600000,0.072
761911200000,0.108
761914800000,0.115
761918400000,0.104
761922000000,0.086
761925600000,0.068
761929200000,0.054
761932800000,0.051
761936400000,0.068
761940000000,0.09
761943600000,0.097
761947200000,0.093
761950800000,0.086
761954400000,0.073
761958000000,0.108
761961600000,0.118
761965200000,0.116
761968800000,0.103
761972400000,0.086
761976000000,0.064
761979600000,0.046
761983200000,0.038
761986800000,0.043
761990400000,0.056
761994000000,0.08
761997600000,0.085
762001200000,0.071
762004800000,0.049
762008400000,0.026
762012000000,0.008
762015600000,0.002
762019200000,0.001
762022800000,0.001
762026400000,0.003
762030000000,0.01
762033600000,0.017
762037200000,0.021
762040800000,0.021
762044400000,0.034
762048000000,0.045
762051600000,0.051
762055200000,0.046
762058800000,0.035
762062400000,0.023
762066000000,0.011
762069600000,0.006
762073200000,0.029
762076800000,0.063
762080400000,0.102
762084000000,0.107
762087600000,0.085
762091200000,0.064
762094800000,0.042
762098400000,0.025
762102000000,0.018
762105600000,0.018
762109200000,0.022
762112800000,0.031
762116400000,0.041
762120000000,0.05
762123600000,0.054
762127200000,0.046
762130800000,0.077
762134400000,0.106
762138000000,0.12
762141600000,0.122
762145200000,0.125
762148800000,0.129
762152400000,0.135
762156000000,0.149
762159600000,0.178
762163200000,0.221
762166800000,0.22
762170400000,0.185
762174000000,0.158
762177600000,0.14
762181200000,0.148
762184800000,0.149
762188400000,0.147
762192000000,0.161
762195600000,0.152
762199200000,0.153
762202800000,0.178
762206400000,0.204
762210000000,0.216
762213600000,0.241
762217200000,0.369
762220800000,0.365
762224400000,0.31
762228000000,0.251
762231600000,0.192
762235200000,0.151
762238800000,0.133
762242400000,0.129
762246000000,0.136
762249600000,0.147
762253200000,0.137
762256800000,0.145
762260400000,0.164
762264000000,0.19
762267600000,0.186
762271200000,0.179
762274800000,0.179
762278400000,0.161
762282000000,0.156
762285600000,0.159
762289200000,0.146
762292800000,0.141
762296400000,0.153
762300000000,0.202
762303600000,0.407
762307200000,0.481
762310800000,0.488
762314400000,0.466
762318000000,0.41
762321600000,0.347
762325200000,0.311
762328800000,0.305
762332400000,0.316
762336000000,0.334
762339600000,0.328
762343200000,0.325
762346800000,0.334
762350400000,0.309
762354000000,0.268
762357600000,0.225
762361200000,0.173
762364800000,0.138
762368400000,0.122
762372000000,0.103
762375600000,0.107
762379200000,0.115
762382800000,0.159
762386400000,0.223
762390000000,0.43
762393600000,0.525
762397200000,0.55
762400800000,0.543
762404400000,0.52
762408000000,0.491
762411600000,0.476
762415200000,0.476
762418800000,0.488
762422400000,0.483
762426000000,0.41
762429600000,0.344
762433200000,0.289
762436800000,0.266
762440400000,0.272
762444000000,0.27
762447600000,0.231
762451200000,0.205
762454800000,0.182
762458400000,0.186
762462000000,0.217
762465600000,0.27
762469200000,0.302
762472800000,0.328
762476400000,0.498
762480000000,0.656
762483600000,0.697
762487200000,0.692
762490800000,0.678
762494400000,0.662
762498000000,0.64
762501600000,0.61
762505200000,0.575
762508800000,0.526
762512400000,0.425
762516000000,0.33
762519600000,0.312
762523200000,0.309
762526800000,0.305
762530400000,0.293
762534000000,0.266
762537600000,0.25
762541200000,0.236
762544800000,0.24
762548400000,0.248
762552000000,0.263
762555600000,0.267
762559200000,0.294
762562800000,0.507
762566400000,0.658
762570000000,0.724
762573600000,0.741
762577200000,0.748
762580800000,0.758
762584400000,0.765
762588000000,0.757
762591600000,0.729
762595200000,0.685
762598800000,0.55
762602400000,0.408
762606000000,0.335
762609600000,0.285
762613200000,0.243
762616800000,0.208
762620400000,0.177
762624000000,0.177
762627600000,0.183
762631200000,0.193
762634800000,0.212
762638400000,0.243
762642000000,0.258
762645600000,0.235
762649200000,0.337
762652800000,0.471
762656400000,0.546
762660000000,0.566
762663600000,0.513
762667200000,0.427
762670800000,0.367
762674400000,0.338
762678000000,0.313
762681600000,0.272
762685200000,0.198
762688800000,0.164
762692400000,0.159
762696000000,0.167
762699600000,0.162
762703200000,0.161
762706800000,0.156
762710400000,0.164
762714000000,0.175
762717600000,0.186
762721200000,0.195
762724800000,0.213
762728400000,0.223
762732000000,0.223
762735600000,0.324
762739200000,0.338
762742800000,0.304
762746400000,0.255
762750000000,0.225
762753600000,0.202
762757200000,0.178
762760800000,0.163
762764400000,0.159
762768000000,0.16
762771600000,0.157
762775200000,0.149
762778800000,0.131
762782400000,0.107
762786000000,0.087
762789600000,0.066
762793200000,0.054
762796800000,0.05
762800400000,0.053
762804000000,0.061
762807600000,0.069
762811200000,0.081
762814800000,0.069
762818400000,0.043
762822000000,0.043
762825600000,0.047
762829200000,0.057
762832800000,0.07
762836400000,0.084
762840000000,0.097
762843600000,0.106
762847200000,0.115
762850800000,0.126
762854400000,0.133
762858000000,0.135
762861600000,0.138
762865200000,0.127
762868800000,0.119
762872400000,0.11
762876000000,0.112
762879600000,0.118
762883200000,0.117
762886800000,0.118
762890400000,0.112
762894000000,0.115
762897600000,0.117
762901200000,0.11
762904800000,0.092
762908400000,0.127
762912000000,0.151
762915600000,0.166
762919200000,0.172
762922800000,0.171
762926400000,0.166
762930000000,0.157
762933600000,0.145
762937200000,0.135
762940800000,0.125
762944400000,0.118
762948000000,0.107
762951600000,0.097
762955200000,0.101
762958800000,0.106
762962400000,0.114
762966000000,0.107
762969600000,0.097
762973200000,0.085
