,B1
573588000000,0.438
573591600000,0.433
573595200000,0.432
573598800000,0.432
573602400000,0.425
573606000000,0.455
573609600000,0.463
573613200000,0.452
573616800000,0.428
573620400000,0.42
573624000000,0.42
573627600000,0.42
573631200000,0.424
573634800000,0.436
573638400000,0.457
573642000000,0.461
573645600000,0.431
573649200000,0.406
573652800000,0.379
573656400000,0.384
573660000000,0.398
573663600000,0.42
573667200000,0.433
573670800000,0.438
573674400000,0.432
573678000000,0.419
573681600000,0.383
573685200000,0.361
573688800000,0.328
573692400000,0.387
573696000000,0.499
573699600000,0.563
573703200000,0.55
573706800000,0.539
573710400000,0.545
573714000000,0.555
573717600000,0.574
573721200000,0.594
573724800000,0.606
573728400000,0.586
573732000000,0.501
573735600000,0.485
573739200000,0.479
573742800000,0.468
573746400000,0.435
573750000000,0.41
573753600000,0.438
573757200000,0.454
573760800000,0.47
573764400000,0.481
573768000000,0.473
573771600000,0.459
573775200000,0.41
573778800000,0.464
573782400000,0.544
573786000000,0.569
573789600000,0.571
573793200000,0.566
573796800000,0.573
573800400000,0.599
573804000000,0.632
573807600000,0.672
573811200000,0.69
573814800000,0.651
573818400000,0.579
573822000000,0.527
573825600000,0.526
573829200000,0.537
573832800000,0.535
573836400000,0.544
573840000000,0.552
573843600000,0.553
573847200000,0.556
573850800000,0.555
573854400000,0.552
573858000000,0.505
573861600000,0.447
573865200000,0.552
573868800000,0.654
573872400000,0.642
573876000000,0.601
573879600000,0.608
573883200000,0.637
573886800000,0.661
573890400000,0.689
573894000000,0.713
573897600000,0.715
573901200000,0.653
573904800000,0.528
573908400000,0.467
573912000000,0.435
573915600000,0.398
573919200000,0.367
573922800000,0.333
573926400000,0.314
573930000000,0.309
573933600000,0.336
573937200000,0.325
573940800000,0.29
573944400000,0.249
573948000000,0.249
573951600000,0.431
573955200000,0.639
573958800000,0.715
573962400000,0.745
573966000000,0.778
573969600000,0.806
573973200000,0.819
573976800000,0.821
573980400000,0.818
573984000000,0.797
573987600000,0.72
573991200000,0.566
573994800000,0.488
573998400000,0.449
574002000000,0.429
574005600000,0.416
574009200000,0.422
574012800000,0.422
574016400000,0.422
574020000000,0.425
574023600000,0.425
574027200000,0.433
574030800000,0.39
574034400000,0.361
574038000000,0.413
574041600000,0.471
574045200000,0.491
574048800000,0.479
574052400000,0.489
574056000000,0.503
574059600000,0.516
574063200000,0.533
574066800000,0.56
574070400000,0.582
574074000000,0.547
574077600000,0.449
574081200000,0.437
574084800000,0.453
574088400000,0.449
574092000000,0.448
574095600000,0.437
574099200000,0.429
574102800000,0.426
574106400000,0.414
574110000000,0.405
574113600000,0.402
574117200000,0.41
574120800000,0.395
574124400000,0.411
574128000000,0.43
574131600000,0.413
574135200000,0.376
574138800000,0.363
574142400000,0.397
574146000000,0.464
574149600000,0.542
574153200000,0.61
574156800000,0.645
574160400000,0.624
574164000000,0.574
574167600000,0.558
574171200000,0.538
574174800000,0.515
574178400000,0.467
574182000000,0.447
574185600000,0.438
574189200000,0.436
574192800000,0.437
574196400000,0.425
574200000000,0.422
574203600000,0.395
574207200000,0.332
574210800000,0.277
574214400000,0.262
574218000000,0.264
574221600000,0.279
574225200000,0.325
574228800000,0.391
574232400000,0.469
574236000000,0.548
574239600000,0.627
574243200000,0.682
574246800000,0.7
574250400000,0.675
574254000000,0.66
574257600000,0.652
574261200000,0.624
574264800000,0.588
574268400000,0.549
574272000000,0.51
574275600000,0.491
574279200000,0.491
574282800000,0.491
574286400000,0.472
574290000000,0.437
574293600000,0.388
574297200000,0.426
574300800000,0.425
574304400000,0.367
574308000000,0.295
574311600000,0.247
574315200000,0.218
574318800000,0.196
574322400000,0.19
574326000000,0.221
574329600000,0.344
574333200000,0.524
574336800000,0.619
574340400000,0.628
574344000000,0.578
574347600000,0.523
574351200000,0.477
574354800000,0.435
574358400000,0.418
574362000000,0.43
574365600000,0.43
574369200000,0.449
574372800000,0.46
574376400000,0.47
574380000000,0.458
574383600000,0.479
574387200000,0.479
574390800000,0.453
574394400000,0.418
574398000000,0.405
574401600000,0.425
574405200000,0.452
574408800000,0.479
574412400000,0.507
574416000000,0.529
574419600000,0.523
574423200000,0.494
574426800000,0.476
574430400000,0.475
574434000000,0.473
574437600000,0.469
574441200000,0.477
574444800000,0.474
574448400000,0.473
574452000000,0.479
574455600000,0.48
574459200000,0.481
574462800000,0.473
574466400000,0.46
574470000000,0.498
574473600000,0.535
574477200000,0.568
574480800000,0.592
574484400000,0.618
574488000000,0.635
574491600000,0.63
574495200000,0.615
574498800000,0.606
574502400000,0.602
574506000000,0.575
574509600000,0.521
574513200000,0.503
574516800000,0.495
574520400000,0.499
574524000000,0.505
574527600000,0.508
574531200000,0.507
574534800000,0.498
574538400000,0.479
574542000000,0.46
574545600000,0.443
574549200000,0.401
574552800000,0.334
574556400000,0.361
574560000000,0.413
574563600000,0.442
574567200000,0.454
574570800000,0.464
574574400000,0.497
574578000000,0.537
574581600000,0.568
574585200000,0.606
574588800000,0.636
574592400000,0.637
574596000000,0.574
574599600000,0.547
574603200000,0.547
574606800000,0.544
574610400000,0.498
574614000000,0.442
574617600000,0.442
574621200000,0.457
574624800000,0.47
574628400000,0.479
574632000000,0.491
574635600000,0.493
574639200000,0.492
574642800000,0.539
574646400000,0.586
574650000000,0.618
574653600000,0.635
574657200000,0.635
574660800000,0.633
574664400000,0.635
574668000000,0.635
574671600000,0.635
574675200000,0.633
574678800000,0.61
574682400000,0.546
574686000000,0.507
574689600000,0.475
574693200000,0.454
574696800000,0.439
574700400000,0.447
574704000000,0.461
574707600000,0.474
574711200000,0.484
574714800000,0.498
574718400000,0.513
574722000000,0.505
574725600000,0.479
574729200000,0.513
574732800000,0.523
574736400000,0.535
574740000000,0.559
574743600000,0.611
574747200000,0.668
574750800000,0.707
574754400000,0.737
574758000000,0.758
574761600000,0.763
574765200000,0.726
574768800000,0.638
574772400000,0.567
574776000000,0.534
574779600000,0.492
574783200000,0.469
574786800000,0.461
574790400000,0.45
574794000000,0.439
574797600000,0.441
574801200000,0.459
574804800000,0.479
574808400000,0.466
574812000000,0.444
574815600000,0.495
574819200000,0.535
574822800000,0.566
574826400000,0.574
574830000000,0.598
574833600000,0.633
574837200000,0.661
574840800000,0.683
574844400000,0.686
574848000000,0.674
574851600000,0.65
574855200000,0.593
574858800000,0.525
574862400000,0.498
574866000000,0.498
574869600000,0.495
574873200000,0.481
574876800000,0.458
574880400000,0.449
574884000000,0.444
574887600000,0.454
574891200000,0.467
574894800000,0.437
574898400000,0.391
574902000000,0.415
574905600000,0.44
574909200000,0.473
574912800000,0.526
574916400000,0.586
574920000000,0.622
574923600000,0.629
574927200000,0.623
574930800000,0.621
574934400000,0.619
574938000000,0.594
574941600000,0.538
574945200000,0.476
574948800000,0.425
574952400000,0.383
574956000000,0.356
574959600000,0.316
574963200000,0.315
574966800000,0.314
574970400000,0.314
574974000000,0.294
574977600000,0.31
574981200000,0.3
574984800000,0.3
574988400000,0.46
574992000000,0.564
574995600000,0.61
574999200000,0.626
575002800000,0.638
575006400000,0.65
575010000000,0.663
575013600000,0.677
575017200000,0.695
575020800000,0.711
575024400000,0.728
575028000000,0.72
575031600000,0.706
575035200000,0.677
575038800000,0.665
575042400000,0.667
575046000000,0.635
575049600000,0.613
575053200000,0.591
575056800000,0.56
575060400000,0.54
575064000000,0.519
575067600000,0.459
575071200000,0.383
575074800000,0.402
575078400000,0.447
575082000000,0.468
575085600000,0.479
575089200000,0.495
575092800000,0.528
575096400000,0.569
575100000000,0.613
575103600000,0.647
575107200000,0.673
575110800000,0.69
575114400000,0.663
575118000000,0.631
575121600000,0.594
575125200000,0.544
575128800000,0.523
575132400000,0.51
575136000000,0.522
575139600000,0.527
575143200000,0.535
575146800000,0.552
575150400000,0.562
575154000000,0.552
575157600000,0.568
575161200000,0.723
575164800000,0.754
575168400000,0.752
575172000000,0.753
575175600000,0.755
575179200000,0.756
575182800000,0.764
575186400000,0.776
575190000000,0.786
575193600000,0.789
575197200000,0.788
575200800000,0.746
575204400000,0.672
575208000000,0.59
575211600000,0.522
575215200000,0.479
575218800000,0.441
575222400000,0.42
575226000000,0.416
575229600000,0.439
575233200000,0.439
575236800000,0.439
575240400000,0.43
575244000000,0.432
575247600000,0.503
575251200000,0.491
575254800000,0.457
575258400000,0.419
575262000000,0.432
575265600000,0.485
575269200000,0.537
575272800000,0.577
575276400000,0.601
575280000000,0.618
575283600000,0.624
575287200000,0.571
575290800000,0.535
575294400000,0.51
575298000000,0.481
575301600000,0.439
575305200000,0.404
575308800000,0.38
575312400000,0.355
575316000000,0.325
575319600000,0.307
575323200000,0.308
575326800000,0.307
575330400000,0.311
575334000000,0.367
575337600000,0.345
575341200000,0.294
575344800000,0.261
575348400000,0.261
575352000000,0.269
575355600000,0.28
575359200000,0.3
575362800000,0.332
575366400000,0.389
575370000000,0.45
575373600000,0.469
575377200000,0.473
575380800000,0.447
575384400000,0.425
575388000000,0.424
575391600000,0.401
575395200000,0.382
575398800000,0.358
575402400000,0.341
575406000000,0.316
575409600000,0.304
575413200000,0.257
575416800000,0.21
575420400000,0.206
575424000000,0.199
575427600000,0.179
575431200000,0.155
575434800000,0.151
575438400000,0.158
575442000000,0.172
575445600000,0.197
575449200000,0.244
575452800000,0.313
575456400000,0.371
575460000000,0.369
575463600000,0.333
575467200000,0.277
575470800000,0.229
575474400000,0.188
575478000000,0.166
575481600000,0.147
575485200000,0.139
575488800000,0.146
575492400000,0.167
575496000000,0.186
575499600000,0.193
575503200000,0.191
575506800000,0.214
575510400000,0.225
575514000000,0.203
575517600000,0.175
575521200000,0.172
575524800000,0.188
575528400000,0.209
575532000000,0.243
575535600000,0.294
575539200000,0.36
575542800000,0.41
575546400000,0.434
575550000000,0.438
575553600000,0.401
575557200000,0.332
575560800000,0.265
575564400000,0.212
575568000000,0.194
575571600000,0.191
575575200000,0.199
575578800000,0.217
575582400000,0.251
575586000000,0.267
575589600000,0.245
575593200000,0.225
575596800000,0.187
575600400000,0.149
575604000000,0.127
575607600000,0.13
575611200000,0.141
575614800000,0.154
575618400000,0.181
575622000000,0.223
575625600000,0.265
575629200000,0.251
575632800000,0.196
575636400000,0.144
575640000000,0.122
575643600000,0.118
575647200000,0.13
575650800000,0.149
575654400000,0.167
575658000000,0.172
575661600000,0.177
575665200000,0.177
575668800000,0.18
575672400000,0.185
575676000000,0.162
575679600000,0.161
575683200000,0.159
575686800000,0.148
575690400000,0.133
575694000000,0.115
575697600000,0.096
575701200000,0.093
575704800000,0.114
575708400000,0.16
575712000000,0.225
575715600000,0.279
575719200000,0.316
575722800000,0.338
575726400000,0.359
575730000000,0.344
575733600000,0.316
575737200000,0.273
575740800000,0.22
575744400000,0.218
575748000000,0.259
575751600000,0.258
575755200000,0.226
575758800000,0.223
575762400000,0.236
575766000000,0.32
575769600000,0.391
575773200000,0.408
575776800000,0.388
575780400000,0.337
575784000000,0.297
575787600000,0.278
575791200000,0.268
575794800000,0.274
575798400000,0.289
575802000000,0.318
575805600000,0.334
575809200000,0.369
575812800000,0.41
575816400000,0.416
575820000000,0.378
575823600000,0.336
575827200000,0.333
575830800000,0.343
575834400000,0.35
575838000000,0.355
575841600000,0.367
575845200000,0.369
575848800000,0.344
575852400000,0.349
575856000000,0.367
575859600000,0.355
575863200000,0.337
575866800000,0.349
575870400000,0.374
575874000000,0.376
575877600000,0.369
575881200000,0.399
575884800000,0.469
575888400000,0.559
575892000000,0.578
575895600000,0.52
575899200000,0.513
575902800000,0.528
575906400000,0.494
575910000000,0.432
575913600000,0.345
575917200000,0.273
575920800000,0.223
575924400000,0.201
575928000000,0.17
575931600000,0.14
575935200000,0.102
575938800000,0.071
575942400000,0.046
575946000000,0.024
575949600000,0.009
575953200000,0.004
575956800000,0.005
575960400000,0.011
575964000000,0.028
575967600000,0.074
575971200000,0.127
575974800000,0.158
575978400000,0.192
575982000000,0.246
575985600000,0.27
575989200000,0.281
575992800000,0.281
575996400000,0.276
576000000000,0.272
576003600000,0.271
576007200000,0.272
576010800000,0.274
576014400000,0.278
576018000000,0.276
576021600000,0.274
576025200000,0.306
576028800000,0.323
576032400000,0.302
576036000000,0.277
576039600000,0.253
576043200000,0.231
576046800000,0.207
576050400000,0.185
576054000000,0.169
576057600000,0.176
576061200000,0.19
576064800000,0.204
576068400000,0.225
576072000000,0.257
576075600000,0.284
576079200000,0.302
576082800000,0.296
576086400000,0.289
576090000000,0.296
576093600000,0.259
576097200000,0.225
576100800000,0.216
576104400000,0.204
576108000000,0.178
576111600000,0.176
576115200000,0.189
576118800000,0.184
576122400000,0.179
576126000000,0.189
576129600000,0.201
576133200000,0.209
576136800000,0.221
576140400000,0.249
576144000000,0.296
576147600000,0.348
576151200000,0.381
576154800000,0.436
576158400000,0.398
576162000000,0.311
576165600000,0.264
576169200000,0.241
576172800000,0.236
576176400000,0.228
576180000000,0.236
576183600000,0.274
576187200000,0.311
576190800000,0.328
576194400000,0.325
576198000000,0.4
576201600000,0.471
576205200000,0.505
576208800000,0.525
576212400000,0.543
576216000000,0.57
576219600000,0.599
576223200000,0.646
576226800000,0.698
576230400000,0.73
576234000000,0.715
576237600000,0.637
576241200000,0.613
576244800000,0.592
576248400000,0.574
576252000000,0.525
576255600000,0.436
576259200000,0.356
576262800000,0.34
576266400000,0.378
576270000000,0.415
576273600000,0.439
576277200000,0.422
576280800000,0.42
576284400000,0.532
576288000000,0.559
576291600000,0.528
576295200000,0.491
576298800000,0.468
576302400000,0.464
576306000000,0.466
576309600000,0.473
576313200000,0.488
576316800000,0.5
576320400000,0.502
576324000000,0.484
576327600000,0.432
576331200000,0.398
576334800000,0.4
576338400000,0.403
576342000000,0.398
576345600000,0.37
576349200000,0.368
576352800000,0.374
576356400000,0.363
576360000000,0.358
576363600000,0.321
576367200000,0.27
576370800000,0.277
576374400000,0.259
576378000000,0.234
576381600000,0.213
576385200000,0.22
576388800000,0.241
576392400000,0.256
576396000000,0.271
576399600000,0.284
576403200000,0.299
576406800000,0.32
576410400000,0.346
576414000000,0.358
576417600000,0.383
576421200000,0.412
576424800000,0.42
576428400000,0.404
576432000000,0.387
576435600000,0.382
576439200000,0.398
576442800000,0.396
576446400000,0.385
576450000000,0.364
576453600000,0.321
576457200000,0.308
576460800000,0.295
576464400000,0.278
576468000000,0.273
576471600000,0.294
576475200000,0.323
576478800000,0.34
576482400000,0.362
576486000000,0.4
576489600000,0.454
576493200000,0.501
576496800000,0.515
576500400000,0.503
576504000000,0.498
576507600000,0.48
576511200000,0.455
576514800000,0.444
576518400000,0.453
576522000000,0.45
576525600000,0.448
576529200000,0.457
576532800000,0.476
576536400000,0.459
576540000000,0.409
576543600000,0.39
576547200000,0.391
576550800000,0.395
576554400000,0.397
576558000000,0.432
576561600000,0.476
576565200000,0.51
576568800000,0.538
576572400000,0.571
576576000000,0.602
576579600000,0.609
576583200000,0.556
576586800000,0.498
576590400000,0.477
576594000000,0.466
576597600000,0.448
576601200000,0.432
576604800000,0.414
576608400000,0.397
576612000000,0.395
576615600000,0.404
576619200000,0.42
576622800000,0.405
576626400000,0.352
576630000000,0.328
576633600000,0.32
576637200000,0.315
576640800000,0.315
576644400000,0.342
576648000000,0.379
576651600000,0.413
576655200000,0.459
576658800000,0.525
576662400000,0.598
576666000000,0.637
576669600000,0.621
576673200000,0.592
576676800000,0.561
576680400000,0.538
576684000000,0.512
576687600000,0.499
576691200000,0.498
576694800000,0.497
576698400000,0.502
576702000000,0.498
576705600000,0.509
576709200000,0.457
576712800000,0.361
576716400000,0.305
576720000000,0.3
576723600000,0.313
576727200000,0.334
576730800000,0.388
576734400000,0.467
576738000000,0.538
576741600000,0.59
576745200000,0.632
576748800000,0.651
576752400000,0.672
576756000000,0.635
576759600000,0.615
576763200000,0.591
576766800000,0.532
576770400000,0.502
576774000000,0.479
576777600000,0.454
576781200000,0.433
576784800000,0.442
576788400000,0.473
576792000000,0.518
576795600000,0.491
576799200000,0.462
576802800000,0.489
576806400000,0.479
576810000000,0.454
576813600000,0.422
576817200000,0.43
576820800000,0.472
576824400000,0.504
576828000000,0.529
576831600000,0.559
576835200000,0.586
576838800000,0.607
576842400000,0.595
576846000000,0.561
576849600000,0.538
576853200000,0.508
576856800000,0.467
576860400000,0.432
576864000000,0.407
576867600000,0.389
576871200000,0.384
576874800000,0.381
576878400000,0.364
576882000000,0.323
576885600000,0.264
576889200000,0.261
576892800000,0.297
576896400000,0.311
576900000000,0.32
576903600000,0.355
576907200000,0.425
576910800000,0.501
576914400000,0.567
576918000000,0.579
576921600000,0.567
576925200000,0.556
576928800000,0.562
576932400000,0.586
576936000000,0.585
576939600000,0.586
576943200000,0.56
576946800000,0.537
576950400000,0.509
576954000000,0.469
576957600000,0.422
576961200000,0.367
576964800000,0.345
576968400000,0.329
576972000000,0.293
576975600000,0.323
576979200000,0.374
576982800000,0.395
576986400000,0.399
576990000000,0.379
576993600000,0.346
576997200000,0.318
577000800000,0.305
577004400000,0.296
577008000000,0.291
577011600000,0.327
577015200000,0.358
577018800000,0.348
577022400000,0.349
577026000000,0.362
577029600000,0.361
577033200000,0.355
577036800000,0.344
577040400000,0.328
577044000000,0.32
577047600000,0.327
577051200000,0.348
577054800000,0.334
577058400000,0.292
577062000000,0.305
577065600000,0.346
577069200000,0.366
577072800000,0.37
577076400000,0.395
577080000000,0.429
577083600000,0.466
577087200000,0.506
577090800000,0.556
577094400000,0.595
577098000000,0.615
577101600000,0.581
577105200000,0.541
577108800000,0.508
577112400000,0.471
577116000000,0.444
577119600000,0.414
577123200000,0.401
577126800000,0.383
577130400000,0.374
577134000000,0.388
577137600000,0.4
577141200000,0.391
577144800000,0.369
577148400000,0.43
577152000000,0.441
577155600000,0.427
577159200000,0.431
577162800000,0.464
577166400000,0.505
577170000000,0.538
577173600000,0.574
577177200000,0.61
577180800000,0.637
577184400000,0.653
577188000000,0.615
577191600000,0.567
577195200000,0.541
577198800000,0.514
577202400000,0.474
577206000000,0.437
577209600000,0.415
577213200000,0.427
577216800000,0.43
577220400000,0.414
577224000000,0.374
577227600000,0.323
577231200000,0.27
577234800000,0.255
577238400000,0.208
577242000000,0.163
577245600000,0.135
577249200000,0.145
577252800000,0.179
577256400000,0.213
577260000000,0.25
577263600000,0.294
577267200000,0.343
577270800000,0.373
577274400000,0.385
577278000000,0.349
577281600000,0.311
577285200000,0.278
577288800000,0.249
577292400000,0.202
577296000000,0.15
577299600000,0.107
577303200000,0.078
577306800000,0.065
577310400000,0.072
577314000000,0.089
577317600000,0.091
577321200000,0.091
577324800000,0.078
577328400000,0.059
577332000000,0.035
577335600000,0.02
577339200000,0.019
577342800000,0.025
577346400000,0.039
577350000000,0.068
577353600000,0.123
577357200000,0.22
577360800000,0.348
577364400000,0.414
577368000000,0.457
577371600000,0.45
577375200000,0.423
577378800000,0.382
577382400000,0.371
577386000000,0.362
577389600000,0.358
577393200000,0.362
577396800000,0.365
577400400000,0.332
577404000000,0.265
577407600000,0.233
577411200000,0.198
577414800000,0.172
577418400000,0.155
577422000000,0.153
577425600000,0.148
577429200000,0.126
577432800000,0.095
577436400000,0.068
577440000000,0.049
577443600000,0.039
577447200000,0.037
577450800000,0.042
577454400000,0.065
577458000000,0.096
577461600000,0.125
577465200000,0.178
577468800000,0.241
577472400000,0.294
577476000000,0.328
577479600000,0.346
577483200000,0.35
577486800000,0.318
577490400000,0.24
577494000000,0.198
577497600000,0.173
577501200000,0.154
577504800000,0.131
577508400000,0.117
577512000000,0.11
577515600000,0.105
577519200000,0.106
577522800000,0.113
577526400000,0.136
577530000000,0.204
577533600000,0.306
577537200000,0.345
577540800000,0.341
577544400000,0.313
577548000000,0.282
577551600000,0.261
577555200000,0.228
577558800000,0.198
577562400000,0.163
577566000000,0.138
577569600000,0.126
577573200000,0.12
577576800000,0.093
577580400000,0.078
577584000000,0.057
577587600000,0.04
577591200000,0.032
577594800000,0.025
577598400000,0.022
577602000000,0.025
577605600000,0.039
577609200000,0.068
577612800000,0.125
577616400000,0.233
577620000000,0.343
577623600000,0.386
577627200000,0.387
577630800000,0.349
577634400000,0.277
577638000000,0.206
577641600000,0.163
577645200000,0.144
577648800000,0.128
577652400000,0.113
577656000000,0.102
577659600000,0.093
577663200000,0.069
577666800000,0.059
577670400000,0.058
577674000000,0.064
577677600000,0.083
577681200000,0.101
577684800000,0.107
577688400000,0.11
577692000000,0.104
577695600000,0.097
577699200000,0.108
577702800000,0.134
577706400000,0.157
577710000000,0.15
577713600000,0.127
577717200000,0.102
577720800000,0.086
577724400000,0.082
577728000000,0.091
577731600000,0.114
577735200000,0.145
577738800000,0.181
577742400000,0.218
577746000000,0.243
577749600000,0.234
577753200000,0.263
577756800000,0.294
577760400000,0.302
577764000000,0.288
577767600000,0.258
577771200000,0.222
577774800000,0.196
577778400000,0.18
577782000000,0.168
577785600000,0.164
577789200000,0.184
577792800000,0.204
577796400000,0.201
577800000000,0.189
577803600000,0.185
577807200000,0.199
577810800000,0.214
577814400000,0.239
577818000000,0.278
577821600000,0.296
577825200000,0.291
577828800000,0.291
577832400000,0.268
577836000000,0.199
577839600000,0.159
577843200000,0.151
577846800000,0.143
577850400000,0.131
577854000000,0.141
577857600000,0.169
577861200000,0.196
577864800000,0.223
577868400000,0.261
577872000000,0.307
577875600000,0.353
577879200000,0.363
577882800000,0.343
577886400000,0.345
577890000000,0.379
577893600000,0.388
577897200000,0.398
577900800000,0.398
577904400000,0.389
577908000000,0.379
577911600000,0.388
577915200000,0.393
577918800000,0.364
577922400000,0.311
577926000000,0.311
577929600000,0.303
577933200000,0.292
577936800000,0.302
577940400000,0.358
577944000000,0.447
577947600000,0.54
577951200000,0.626
577954800000,0.697
577958400000,0.739
577962000000,0.739
577965600000,0.68
577969200000,0.632
577972800000,0.61
577976400000,0.559
577980000000,0.507
577983600000,0.466
577987200000,0.444
577990800000,0.425
577994400000,0.399
577998000000,0.377
578001600000,0.388
578005200000,0.334
578008800000,0.285
578012400000,0.323
578016000000,0.419
578019600000,0.486
578023200000,0.504
578026800000,0.523
578030400000,0.542
578034000000,0.566
578037600000,0.595
578041200000,0.624
578044800000,0.637
578048400000,0.619
578052000000,0.557
578055600000,0.497
578059200000,0.428
578062800000,0.376
578066400000,0.341
578070000000,0.296
578073600000,0.279
578077200000,0.305
578080800000,0.335
578084400000,0.381
578088000000,0.423
578091600000,0.456
578095200000,0.464
578098800000,0.549
578102400000,0.645
578106000000,0.692
578109600000,0.7
578113200000,0.686
578116800000,0.664
578120400000,0.638
578124000000,0.612
578127600000,0.594
578131200000,0.566
578134800000,0.507
578138400000,0.427
578142000000,0.386
578145600000,0.383
578149200000,0.391
578152800000,0.388
578156400000,0.369
578160000000,0.349
578163600000,0.337
578167200000,0.334
578170800000,0.309
578174400000,0.27
578178000000,0.206
578181600000,0.133
578185200000,0.123
578188800000,0.126
578192400000,0.122
578196000000,0.116
578199600000,0.144
578203200000,0.204
578206800000,0.265
578210400000,0.31
578214000000,0.325
578217600000,0.323
578221200000,0.301
578224800000,0.284
578228400000,0.278
578232000000,0.295
578235600000,0.302
578239200000,0.302
578242800000,0.286
578246400000,0.256
578250000000,0.219
578253600000,0.179
578257200000,0.157
578260800000,0.16
578264400000,0.182
578268000000,0.21
578271600000,0.246
578275200000,0.276
578278800000,0.281
578282400000,0.277
578286000000,0.272
578289600000,0.279
578293200000,0.299
578296800000,0.328
578300400000,0.352
578304000000,0.362
578307600000,0.364
578311200000,0.332
578314800000,0.315
578318400000,0.322
578322000000,0.335
578325600000,0.338
578329200000,0.333
578332800000,0.323
578336400000,0.303
578340000000,0.291
578343600000,0.289
578347200000,0.293
578350800000,0.287
578354400000,0.262
578358000000,0.272
578361600000,0.281
578365200000,0.27
578368800000,0.245
578372400000,0.243
578376000000,0.264
578379600000,0.291
578383200000,0.327
578386800000,0.362
578390400000,0.401
578394000000,0.433
578397600000,0.415
578401200000,0.384
578404800000,0.374
578408400000,0.368
578412000000,0.364
578415600000,0.355
578419200000,0.346
578422800000,0.336
578426400000,0.325
578430000000,0.323
578433600000,0.341
578437200000,0.365
578440800000,0.37
578444400000,0.428
578448000000,0.468
578451600000,0.485
578455200000,0.502
578458800000,0.503
578462400000,0.491
578466000000,0.484
578469600000,0.503
578473200000,0.544
578476800000,0.585
578480400000,0.601
578484000000,0.56
578487600000,0.521
578491200000,0.497
578494800000,0.463
578498400000,0.43
578502000000,0.407
578505600000,0.395
578509200000,0.407
578512800000,0.425
578516400000,0.431
578520000000,0.422
578523600000,0.407
578527200000,0.442
578530800000,0.599
578534400000,0.659
578538000000,0.665
578541600000,0.659
578545200000,0.666
578548800000,0.687
578552400000,0.728
578556000000,0.787
578559600000,0.838
578563200000,0.866
578566800000,0.859
578570400000,0.76
578574000000,0.642
578577600000,0.547
578581200000,0.51
578584800000,0.48
578588400000,0.437
578592000000,0.404
578595600000,0.364
578599200000,0.364
578602800000,0.387
578606400000,0.432
578610000000,0.408
578613600000,0.358
578617200000,0.343
578620800000,0.296
578624400000,0.218
578628000000,0.191
578631600000,0.215
578635200000,0.241
578638800000,0.249
578642400000,0.256
578646000000,0.27
578649600000,0.299
578653200000,0.334
578656800000,0.367
578660400000,0.381
578664000000,0.386
578667600000,0.376
578671200000,0.358
578674800000,0.338
578678400000,0.306
578682000000,0.269
578685600000,0.237
578689200000,0.237
578692800000,0.242
578696400000,0.217
578700000000,0.17
578703600000,0.164
578707200000,0.157
578710800000,0.147
578714400000,0.138
578718000000,0.152
578721600000,0.174
578725200000,0.186
578728800000,0.2
578732400000,0.229
578736000000,0.284
578739600000,0.349
578743200000,0.388
578746800000,0.411
578750400000,0.43
578754000000,0.415
578757600000,0.379
578761200000,0.357
578764800000,0.348
578768400000,0.335
578772000000,0.314
578775600000,0.284
578779200000,0.249
578782800000,0.198
578786400000,0.137
578790000000,0.119
578793600000,0.118
578797200000,0.126
578800800000,0.139
578804400000,0.173
578808000000,0.218
578811600000,0.252
578815200000,0.279
578818800000,0.294
578822400000,0.294
578826000000,0.272
578829600000,0.237
578833200000,0.201
578836800000,0.183
578840400000,0.188
578844000000,0.192
578847600000,0.206
578851200000,0.223
578854800000,0.245
578858400000,0.273
578862000000,0.31
578865600000,0.341
578869200000,0.35
578872800000,0.351
578876400000,0.361
578880000000,0.379
578883600000,0.376
578887200000,0.352
578890800000,0.341
578894400000,0.343
578898000000,0.343
578901600000,0.368
578905200000,0.399
578908800000,0.413
578912400000,0.401
578916000000,0.367
578919600000,0.37
578923200000,0.4
578926800000,0.443
578930400000,0.48
578934000000,0.486
578937600000,0.457
578941200000,0.431
578944800000,0.42
578948400000,0.415
578952000000,0.393
578955600000,0.382
578959200000,0.357
578962800000,0.325
578966400000,0.308
578970000000,0.283
578973600000,0.238
578977200000,0.181
578980800000,0.131
578984400000,0.089
578988000000,0.061
578991600000,0.046
578995200000,0.043
578998800000,0.055
579002400000,0.084
579006000000,0.1
579009600000,0.105
579013200000,0.107
579016800000,0.106
579020400000,0.104
579024000000,0.102
579027600000,0.1
579031200000,0.09
579034800000,0.076
579038400000,0.064
579042000000,0.049
579045600000,0.028
579049200000,0.018
579052800000,0.016
579056400000,0.019
579060000000,0.024
579063600000,0.031
579067200000,0.038
579070800000,0.049
579074400000,0.071
579078000000,0.111
579081600000,0.176
579085200000,0.238
579088800000,0.259
579092400000,0.268
579096000000,0.257
579099600000,0.222
579103200000,0.168
579106800000,0.147
579110400000,0.145
579114000000,0.134
579117600000,0.12
579121200000,0.106
579124800000,0.094
579128400000,0.083
579132000000,0.06
579135600000,0.054
579139200000,0.061
579142800000,0.077
579146400000,0.099
579150000000,0.118
579153600000,0.118
579157200000,0.108
579160800000,0.095
579164400000,0.084
579168000000,0.08
579171600000,0.088
579175200000,0.106
579178800000,0.11
579182400000,0.117
