,S1
573588000000,0.439
573591600000,0.442
573595200000,0.451
573598800000,0.454
573602400000,0.407
573606000000,0.35
573609600000,0.425
573613200000,0.438
573616800000,0.424
573620400000,0.41
573624000000,0.401
573627600000,0.396
573631200000,0.4
573634800000,0.41
573638400000,0.395
573642000000,0.399
573645600000,0.4
573649200000,0.405
573652800000,0.415
573656400000,0.429
573660000000,0.438
573663600000,0.445
573667200000,0.454
573670800000,0.491
573674400000,0.523
573678000000,0.549
573681600000,0.549
573685200000,0.55
573688800000,0.527
573692400000,0.548
573696000000,0.544
573699600000,0.547
573703200000,0.509
573706800000,0.466
573710400000,0.439
573714000000,0.42
573717600000,0.351
573721200000,0.302
573724800000,0.285
573728400000,0.309
573732000000,0.358
573735600000,0.415
573739200000,0.473
573742800000,0.523
573746400000,0.551
573750000000,0.55
573753600000,0.568
573757200000,0.568
573760800000,0.582
573764400000,0.594
573768000000,0.613
573771600000,0.635
573775200000,0.613
573778800000,0.641
573782400000,0.698
573786000000,0.689
573789600000,0.666
573793200000,0.648
573796800000,0.644
573800400000,0.647
573804000000,0.644
573807600000,0.61
573811200000,0.561
573814800000,0.571
573818400000,0.604
573822000000,0.637
573825600000,0.697
573829200000,0.75
573832800000,0.769
573836400000,0.772
573840000000,0.791
573843600000,0.786
573847200000,0.765
573850800000,0.734
573854400000,0.702
573858000000,0.648
573861600000,0.536
573865200000,0.566
573868800000,0.704
573872400000,0.744
573876000000,0.726
573879600000,0.71
573883200000,0.689
573886800000,0.647
573890400000,0.59
573894000000,0.535
573897600000,0.519
573901200000,0.55
573904800000,0.538
573908400000,0.561
573912000000,0.597
573915600000,0.625
573919200000,0.675
573922800000,0.692
573926400000,0.678
573930000000,0.671
573933600000,0.63
573937200000,0.595
573940800000,0.596
573944400000,0.562
573948000000,0.528
573951600000,0.538
573955200000,0.645
573958800000,0.69
573962400000,0.688
573966000000,0.697
573969600000,0.714
573973200000,0.72
573976800000,0.715
573980400000,0.693
573984000000,0.62
573987600000,0.533
573991200000,0.451
573994800000,0.48
573998400000,0.506
574002000000,0.522
574005600000,0.539
574009200000,0.594
574012800000,0.603
574016400000,0.582
574020000000,0.555
574023600000,0.571
574027200000,0.557
574030800000,0.501
574034400000,0.379
574038000000,0.367
574041600000,0.431
574045200000,0.444
574048800000,0.455
574052400000,0.481
574056000000,0.487
574059600000,0.459
574063200000,0.415
574066800000,0.371
574070400000,0.311
574074000000,0.284
574077600000,0.243
574081200000,0.204
574084800000,0.195
574088400000,0.197
574092000000,0.21
574095600000,0.23
574099200000,0.248
574102800000,0.276
574106400000,0.3
574110000000,0.319
574113600000,0.337
574117200000,0.334
574120800000,0.28
574124400000,0.312
574128000000,0.321
574131600000,0.289
574135200000,0.262
574138800000,0.261
574142400000,0.279
574146000000,0.311
574149600000,0.346
574153200000,0.379
574156800000,0.376
574160400000,0.328
574164000000,0.274
574167600000,0.237
574171200000,0.223
574174800000,0.218
574178400000,0.218
574182000000,0.231
574185600000,0.25
574189200000,0.284
574192800000,0.315
574196400000,0.344
574200000000,0.371
574203600000,0.362
574207200000,0.274
574210800000,0.31
574214400000,0.325
574218000000,0.323
574221600000,0.316
574225200000,0.325
574228800000,0.349
574232400000,0.371
574236000000,0.391
574239600000,0.413
574243200000,0.414
574246800000,0.407
574250400000,0.391
574254000000,0.367
574257600000,0.378
574261200000,0.379
574264800000,0.392
574268400000,0.395
574272000000,0.382
574275600000,0.382
574279200000,0.367
574282800000,0.379
574286400000,0.381
574290000000,0.38
574293600000,0.311
574297200000,0.327
574300800000,0.383
574304400000,0.42
574308000000,0.457
574311600000,0.479
574315200000,0.488
574318800000,0.498
574322400000,0.502
574326000000,0.494
574329600000,0.443
574333200000,0.415
574336800000,0.384
574340400000,0.348
574344000000,0.331
574347600000,0.311
574351200000,0.282
574354800000,0.277
574358400000,0.274
574362000000,0.261
574365600000,0.249
574369200000,0.265
574372800000,0.284
574376400000,0.32
574380000000,0.316
574383600000,0.341
574387200000,0.457
574390800000,0.503
574394400000,0.476
574398000000,0.436
574401600000,0.413
574405200000,0.396
574408800000,0.37
574412400000,0.35
574416000000,0.32
574419600000,0.332
574423200000,0.343
574426800000,0.34
574430400000,0.352
574434000000,0.35
574437600000,0.343
574441200000,0.337
574444800000,0.328
574448400000,0.323
574452000000,0.315
574455600000,0.309
574459200000,0.312
574462800000,0.328
574466400000,0.296
574470000000,0.393
574473600000,0.505
574477200000,0.587
574480800000,0.618
574484400000,0.625
574488000000,0.61
574491600000,0.566
574495200000,0.501
574498800000,0.423
574502400000,0.341
574506000000,0.323
574509600000,0.352
574513200000,0.404
574516800000,0.471
574520400000,0.473
574524000000,0.4
574527600000,0.347
574531200000,0.352
574534800000,0.386
574538400000,0.398
574542000000,0.396
574545600000,0.407
574549200000,0.42
574552800000,0.371
574556400000,0.346
574560000000,0.411
574563600000,0.422
574567200000,0.422
574570800000,0.426
574574400000,0.425
574578000000,0.411
574581600000,0.39
574585200000,0.364
574588800000,0.315
574592400000,0.294
574596000000,0.289
574599600000,0.281
574603200000,0.305
574606800000,0.332
574610400000,0.364
574614000000,0.398
574617600000,0.425
574621200000,0.439
574624800000,0.447
574628400000,0.447
574632000000,0.436
574635600000,0.43
574639200000,0.367
574642800000,0.37
574646400000,0.436
574650000000,0.456
574653600000,0.465
574657200000,0.46
574660800000,0.445
574664400000,0.431
574668000000,0.412
574671600000,0.389
574675200000,0.337
574678800000,0.298
574682400000,0.28
574686000000,0.27
574689600000,0.281
574693200000,0.29
574696800000,0.291
574700400000,0.317
574704000000,0.355
574707600000,0.374
574711200000,0.413
574714800000,0.441
574718400000,0.457
574722000000,0.466
574725600000,0.419
574729200000,0.479
574732800000,0.529
574736400000,0.532
574740000000,0.532
574743600000,0.547
574747200000,0.572
574750800000,0.586
574754400000,0.58
574758000000,0.565
574761600000,0.508
574765200000,0.442
574768800000,0.408
574772400000,0.379
574776000000,0.375
574779600000,0.391
574783200000,0.4
574786800000,0.413
574790400000,0.433
574794000000,0.44
574797600000,0.443
574801200000,0.46
574804800000,0.471
574808400000,0.453
574812000000,0.382
574815600000,0.436
574819200000,0.535
574822800000,0.557
574826400000,0.535
574830000000,0.512
574833600000,0.495
574837200000,0.482
574840800000,0.471
574844400000,0.466
574848000000,0.422
574851600000,0.393
574855200000,0.384
574858800000,0.38
574862400000,0.391
574866000000,0.407
574869600000,0.401
574873200000,0.384
574876800000,0.36
574880400000,0.333
574884000000,0.305
574887600000,0.302
574891200000,0.304
574894800000,0.303
574898400000,0.253
574902000000,0.247
574905600000,0.27
574909200000,0.294
574912800000,0.345
574916400000,0.41
574920000000,0.467
574923600000,0.496
574927200000,0.493
574930800000,0.464
574934400000,0.402
574938000000,0.364
574941600000,0.352
574945200000,0.376
574948800000,0.403
574952400000,0.412
574956000000,0.444
574959600000,0.471
574963200000,0.491
574966800000,0.513
574970400000,0.552
574974000000,0.558
574977600000,0.532
574981200000,0.492
574984800000,0.426
574988400000,0.403
574992000000,0.495
574995600000,0.542
574999200000,0.566
575002800000,0.579
575006400000,0.58
575010000000,0.557
575013600000,0.527
575017200000,0.501
575020800000,0.459
575024400000,0.45
575028000000,0.472
575031600000,0.51
575035200000,0.58
575038800000,0.636
575042400000,0.643
575046000000,0.633
575049600000,0.612
575053200000,0.586
575056800000,0.574
575060400000,0.571
575064000000,0.583
575067600000,0.599
575071200000,0.552
575074800000,0.511
575078400000,0.563
575082000000,0.593
575085600000,0.593
575089200000,0.587
575092800000,0.586
575096400000,0.586
575100000000,0.589
575103600000,0.58
575107200000,0.548
575110800000,0.566
575114400000,0.59
575118000000,0.599
575121600000,0.601
575125200000,0.59
575128800000,0.578
575132400000,0.599
575136000000,0.644
575139600000,0.661
575143200000,0.691
575146800000,0.717
575150400000,0.75
575154000000,0.729
575157600000,0.648
575161200000,0.772
575164800000,0.84
575168400000,0.834
575172000000,0.81
575175600000,0.775
575179200000,0.741
575182800000,0.714
575186400000,0.693
575190000000,0.661
575193600000,0.61
575197200000,0.587
575200800000,0.576
575204400000,0.557
575208000000,0.528
575211600000,0.513
575215200000,0.504
575218800000,0.525
575222400000,0.538
575226000000,0.571
575229600000,0.599
575233200000,0.628
575236800000,0.655
575240400000,0.644
575244000000,0.569
575247600000,0.532
575251200000,0.59
575254800000,0.566
575258400000,0.512
575262000000,0.479
575265600000,0.463
575269200000,0.435
575272800000,0.398
575276400000,0.35
575280000000,0.3
575283600000,0.289
575287200000,0.305
575290800000,0.323
575294400000,0.352
575298000000,0.379
575301600000,0.405
575305200000,0.406
575308800000,0.399
575312400000,0.364
575316000000,0.343
575319600000,0.329
575323200000,0.316
575326800000,0.28
575330400000,0.195
575334000000,0.215
575337600000,0.203
575341200000,0.161
575344800000,0.133
575348400000,0.134
575352000000,0.156
575355600000,0.192
575359200000,0.229
575362800000,0.26
575366400000,0.273
575370000000,0.299
575373600000,0.315
575377200000,0.291
575380800000,0.282
575384400000,0.28
575388000000,0.27
575391600000,0.261
575395200000,0.277
575398800000,0.311
575402400000,0.334
575406000000,0.331
575409600000,0.325
575413200000,0.323
575416800000,0.281
575420400000,0.294
575424000000,0.339
575427600000,0.337
575431200000,0.331
575434800000,0.341
575438400000,0.358
575442000000,0.367
575445600000,0.373
575449200000,0.374
575452800000,0.341
575456400000,0.321
575460000000,0.296
575463600000,0.252
575467200000,0.237
575470800000,0.234
575474400000,0.23
575478000000,0.237
575481600000,0.241
575485200000,0.233
575488800000,0.241
575492400000,0.26
575496000000,0.277
575499600000,0.277
575503200000,0.235
575506800000,0.239
575510400000,0.272
575514000000,0.259
575517600000,0.231
575521200000,0.224
575524800000,0.233
575528400000,0.242
575532000000,0.253
575535600000,0.264
575539200000,0.259
575542800000,0.257
575546400000,0.246
575550000000,0.212
575553600000,0.193
575557200000,0.18
575560800000,0.158
575564400000,0.144
575568000000,0.129
575571600000,0.122
575575200000,0.131
575578800000,0.147
575582400000,0.169
575586000000,0.183
575589600000,0.147
575593200000,0.155
575596800000,0.157
575600400000,0.148
575604000000,0.137
575607600000,0.144
575611200000,0.162
575614800000,0.183
575618400000,0.2
575622000000,0.22
575625600000,0.227
575629200000,0.235
575632800000,0.237
575636400000,0.226
575640000000,0.237
575643600000,0.255
575647200000,0.272
575650800000,0.271
575654400000,0.259
575658000000,0.251
575661600000,0.249
575665200000,0.254
575668800000,0.272
575672400000,0.28
575676000000,0.267
575679600000,0.35
575683200000,0.358
575686800000,0.347
575690400000,0.342
575694000000,0.348
575697600000,0.374
575701200000,0.391
575704800000,0.388
575708400000,0.375
575712000000,0.336
575715600000,0.325
575719200000,0.323
575722800000,0.328
575726400000,0.355
575730000000,0.371
575733600000,0.376
575737200000,0.373
575740800000,0.362
575744400000,0.349
575748000000,0.336
575751600000,0.328
575755200000,0.322
575758800000,0.316
575762400000,0.289
575766000000,0.292
575769600000,0.345
575773200000,0.38
575776800000,0.38
575780400000,0.364
575784000000,0.345
575787600000,0.337
575791200000,0.343
575794800000,0.36
575798400000,0.36
575802000000,0.383
575805600000,0.408
575809200000,0.425
575812800000,0.449
575816400000,0.442
575820000000,0.479
575823600000,0.534
575827200000,0.483
575830800000,0.475
575834400000,0.467
575838000000,0.481
575841600000,0.499
575845200000,0.513
575848800000,0.551
575852400000,0.638
575856000000,0.772
575859600000,0.827
575863200000,0.836
575866800000,0.8
575870400000,0.69
575874000000,0.54
575877600000,0.441
575881200000,0.395
575884800000,0.372
575888400000,0.348
575892000000,0.343
575895600000,0.346
575899200000,0.343
575902800000,0.325
575906400000,0.312
575910000000,0.306
575913600000,0.269
575917200000,0.241
575920800000,0.225
575924400000,0.217
575928000000,0.207
575931600000,0.202
575935200000,0.17
575938800000,0.159
575942400000,0.186
575946000000,0.174
575949600000,0.157
575953200000,0.16
575956800000,0.179
575960400000,0.202
575964000000,0.223
575967600000,0.254
575971200000,0.279
575974800000,0.291
575978400000,0.256
575982000000,0.212
575985600000,0.201
575989200000,0.211
575992800000,0.217
575996400000,0.214
576000000000,0.217
576003600000,0.203
576007200000,0.192
576010800000,0.188
576014400000,0.184
576018000000,0.17
576021600000,0.118
576025200000,0.133
576028800000,0.142
576032400000,0.145
576036000000,0.15
576039600000,0.167
576043200000,0.187
576046800000,0.206
576050400000,0.213
576054000000,0.21
576057600000,0.191
576061200000,0.211
576064800000,0.215
576068400000,0.191
576072000000,0.192
576075600000,0.203
576079200000,0.217
576082800000,0.221
576086400000,0.217
576090000000,0.206
576093600000,0.204
576097200000,0.205
576100800000,0.21
576104400000,0.195
576108000000,0.128
576111600000,0.113
576115200000,0.126
576118800000,0.141
576122400000,0.158
576126000000,0.187
576129600000,0.222
576133200000,0.251
576136800000,0.28
576140400000,0.312
576144000000,0.318
576147600000,0.313
576151200000,0.289
576154800000,0.276
576158400000,0.289
576162000000,0.305
576165600000,0.318
576169200000,0.329
576172800000,0.337
576176400000,0.349
576180000000,0.379
576183600000,0.429
576187200000,0.47
576190800000,0.478
576194400000,0.427
576198000000,0.412
576201600000,0.472
576205200000,0.505
576208800000,0.498
576212400000,0.498
576216000000,0.505
576219600000,0.515
576223200000,0.523
576226800000,0.526
576230400000,0.496
576234000000,0.471
576237600000,0.466
576241200000,0.459
576244800000,0.459
576248400000,0.468
576252000000,0.479
576255600000,0.503
576259200000,0.514
576262800000,0.51
576266400000,0.492
576270000000,0.462
576273600000,0.429
576277200000,0.398
576280800000,0.308
576284400000,0.33
576288000000,0.374
576291600000,0.364
576295200000,0.349
576298800000,0.334
576302400000,0.31
576306000000,0.278
576309600000,0.249
576313200000,0.22
576316800000,0.194
576320400000,0.219
576324000000,0.246
576327600000,0.238
576331200000,0.239
576334800000,0.251
576338400000,0.264
576342000000,0.264
576345600000,0.262
576349200000,0.263
576352800000,0.251
576356400000,0.248
576360000000,0.251
576363600000,0.245
576367200000,0.175
576370800000,0.172
576374400000,0.169
576378000000,0.164
576381600000,0.161
576385200000,0.169
576388800000,0.179
576392400000,0.182
576396000000,0.182
576399600000,0.175
576403200000,0.154
576406800000,0.168
576410400000,0.18
576414000000,0.154
576417600000,0.14
576421200000,0.139
576424800000,0.133
576428400000,0.125
576432000000,0.123
576435600000,0.122
576439200000,0.127
576442800000,0.14
576446400000,0.154
576450000000,0.158
576453600000,0.106
576457200000,0.115
576460800000,0.134
576464400000,0.159
576468000000,0.178
576471600000,0.194
576475200000,0.214
576478800000,0.237
576482400000,0.259
576486000000,0.272
576489600000,0.264
576493200000,0.261
576496800000,0.252
576500400000,0.225
576504000000,0.22
576507600000,0.227
576511200000,0.221
576514800000,0.217
576518400000,0.21
576522000000,0.203
576525600000,0.207
576529200000,0.22
576532800000,0.233
576536400000,0.237
576540000000,0.184
576543600000,0.211
576547200000,0.236
576550800000,0.269
576554400000,0.307
576558000000,0.352
576561600000,0.388
576565200000,0.4
576568800000,0.399
576572400000,0.386
576576000000,0.36
576579600000,0.343
576583200000,0.364
576586800000,0.37
576590400000,0.391
576594000000,0.413
576597600000,0.404
576601200000,0.376
576604800000,0.332
576608400000,0.337
576612000000,0.358
576615600000,0.382
576619200000,0.407
576622800000,0.427
576626400000,0.416
576630000000,0.467
576633600000,0.574
576637200000,0.614
576640800000,0.638
576644400000,0.656
576648000000,0.659
576651600000,0.652
576655200000,0.642
576658800000,0.615
576662400000,0.532
576666000000,0.481
576669600000,0.444
576673200000,0.433
576676800000,0.437
576680400000,0.45
576684000000,0.479
576687600000,0.468
576691200000,0.46
576694800000,0.454
576698400000,0.446
576702000000,0.444
576705600000,0.463
576709200000,0.445
576712800000,0.379
576716400000,0.383
576720000000,0.437
576723600000,0.426
576727200000,0.395
576730800000,0.389
576734400000,0.394
576738000000,0.379
576741600000,0.363
576745200000,0.355
576748800000,0.333
576752400000,0.358
576756000000,0.407
576759600000,0.455
576763200000,0.534
576766800000,0.584
576770400000,0.586
576774000000,0.556
576777600000,0.566
576781200000,0.51
576784800000,0.476
576788400000,0.448
576792000000,0.432
576795600000,0.416
576799200000,0.364
576802800000,0.451
576806400000,0.586
576810000000,0.641
576813600000,0.661
576817200000,0.657
576820800000,0.641
576824400000,0.605
576828000000,0.556
576831600000,0.487
576835200000,0.407
576838800000,0.364
576842400000,0.343
576846000000,0.345
576849600000,0.362
576853200000,0.362
576856800000,0.352
576860400000,0.337
576864000000,0.323
576867600000,0.32
576871200000,0.328
576874800000,0.328
576878400000,0.32
576882000000,0.315
576885600000,0.283
576889200000,0.329
576892800000,0.454
576896400000,0.526
576900000000,0.578
576903600000,0.604
576907200000,0.62
576910800000,0.63
576914400000,0.645
576918000000,0.649
576921600000,0.61
576925200000,0.566
576928800000,0.499
576932400000,0.479
576936000000,0.486
576939600000,0.498
576943200000,0.497
576946800000,0.491
576950400000,0.479
576954000000,0.451
576957600000,0.419
576961200000,0.389
576964800000,0.386
576968400000,0.346
576972000000,0.291
576975600000,0.337
576979200000,0.41
576982800000,0.476
576986400000,0.551
576990000000,0.583
576993600000,0.571
576997200000,0.529
577000800000,0.464
577004400000,0.41
577008000000,0.416
577011600000,0.456
577015200000,0.449
577018800000,0.429
577022400000,0.425
577026000000,0.428
577029600000,0.431
577033200000,0.421
577036800000,0.41
577040400000,0.421
577044000000,0.472
577047600000,0.51
577051200000,0.523
577054800000,0.489
577058400000,0.438
577062000000,0.453
577065600000,0.535
577069200000,0.526
577072800000,0.506
577076400000,0.517
577080000000,0.541
577083600000,0.563
577087200000,0.58
577090800000,0.578
577094400000,0.543
577098000000,0.518
577101600000,0.464
577105200000,0.43
577108800000,0.425
577112400000,0.42
577116000000,0.443
577119600000,0.457
577123200000,0.442
577126800000,0.46
577130400000,0.459
577134000000,0.459
577137600000,0.459
577141200000,0.434
577144800000,0.352
577148400000,0.398
577152000000,0.438
577155600000,0.454
577159200000,0.466
577162800000,0.482
577166400000,0.484
577170000000,0.471
577173600000,0.455
577177200000,0.442
577180800000,0.41
577184400000,0.382
577188000000,0.377
577191600000,0.367
577195200000,0.367
577198800000,0.379
577202400000,0.367
577206000000,0.361
577209600000,0.374
577213200000,0.39
577216800000,0.413
577220400000,0.436
577224000000,0.454
577227600000,0.434
577231200000,0.344
577234800000,0.344
577238400000,0.308
577242000000,0.249
577245600000,0.22
577249200000,0.237
577252800000,0.3
577256400000,0.379
577260000000,0.466
577263600000,0.539
577267200000,0.572
577270800000,0.507
577274400000,0.456
577278000000,0.401
577281600000,0.406
577285200000,0.441
577288800000,0.471
577292400000,0.482
577296000000,0.503
577299600000,0.481
577303200000,0.47
577306800000,0.412
577310400000,0.361
577314000000,0.316
577317600000,0.223
577321200000,0.231
577324800000,0.195
577328400000,0.155
577332000000,0.126
577335600000,0.113
577339200000,0.111
577342800000,0.113
577346400000,0.12
577350000000,0.136
577353600000,0.158
577357200000,0.234
577360800000,0.289
577364400000,0.27
577368000000,0.256
577371600000,0.264
577375200000,0.278
577378800000,0.273
577382400000,0.266
577386000000,0.264
577389600000,0.255
577393200000,0.238
577396800000,0.23
577400400000,0.212
577404000000,0.146
577407600000,0.147
577411200000,0.153
577414800000,0.138
577418400000,0.121
577422000000,0.108
577425600000,0.102
577429200000,0.104
577432800000,0.11
577436400000,0.123
577440000000,0.155
577443600000,0.232
577447200000,0.33
577450800000,0.286
577454400000,0.235
577458000000,0.215
577461600000,0.206
577465200000,0.22
577468800000,0.249
577472400000,0.278
577476000000,0.269
577479600000,0.274
577483200000,0.261
577486800000,0.219
577490400000,0.155
577494000000,0.155
577497600000,0.127
577501200000,0.108
577504800000,0.106
577508400000,0.117
577512000000,0.121
577515600000,0.121
577519200000,0.121
577522800000,0.128
577526400000,0.156
577530000000,0.251
577533600000,0.316
577537200000,0.289
577540800000,0.251
577544400000,0.224
577548000000,0.191
577551600000,0.161
577555200000,0.145
577558800000,0.124
577562400000,0.117
577566000000,0.128
577569600000,0.145
577573200000,0.147
577576800000,0.086
577580400000,0.069
577584000000,0.048
577587600000,0.028
577591200000,0.017
577594800000,0.015
577598400000,0.02
577602000000,0.031
577605600000,0.047
577609200000,0.066
577612800000,0.094
577616400000,0.16
577620000000,0.231
577623600000,0.208
577627200000,0.172
577630800000,0.158
577634400000,0.153
577638000000,0.154
577641600000,0.163
577645200000,0.165
577648800000,0.157
577652400000,0.145
577656000000,0.127
577659600000,0.101
577663200000,0.059
577666800000,0.058
577670400000,0.059
577674000000,0.055
577677600000,0.054
577681200000,0.057
577684800000,0.065
577688400000,0.076
577692000000,0.077
577695600000,0.073
577699200000,0.063
577702800000,0.066
577706400000,0.082
577710000000,0.085
577713600000,0.076
577717200000,0.061
577720800000,0.047
577724400000,0.041
577728000000,0.041
577731600000,0.05
577735200000,0.069
577738800000,0.1
577742400000,0.133
577746000000,0.155
577749600000,0.109
577753200000,0.105
577756800000,0.1
577760400000,0.086
577764000000,0.076
577767600000,0.073
577771200000,0.078
577774800000,0.089
577778400000,0.101
577782000000,0.109
577785600000,0.101
577789200000,0.107
577792800000,0.105
577796400000,0.084
577800000000,0.068
577803600000,0.07
577807200000,0.083
577810800000,0.093
577814400000,0.1
577818000000,0.112
577821600000,0.133
577825200000,0.161
577828800000,0.182
577832400000,0.18
577836000000,0.128
577839600000,0.131
577843200000,0.12
577846800000,0.109
577850400000,0.115
577854000000,0.144
577857600000,0.187
577861200000,0.228
577864800000,0.258
577868400000,0.27
577872000000,0.259
577875600000,0.27
577879200000,0.293
577882800000,0.284
577886400000,0.302
577890000000,0.341
577893600000,0.366
577897200000,0.404
577900800000,0.425
577904400000,0.422
577908000000,0.41
577911600000,0.414
577915200000,0.434
577918800000,0.427
577922400000,0.386
577926000000,0.464
577929600000,0.494
577933200000,0.511
577936800000,0.528
577940400000,0.555
577944000000,0.574
577947600000,0.586
577951200000,0.597
577954800000,0.602
577958400000,0.579
577962000000,0.532
577965600000,0.466
577969200000,0.453
577972800000,0.451
577976400000,0.457
577980000000,0.46
577983600000,0.488
577987200000,0.516
577990800000,0.538
577994400000,0.599
577998000000,0.636
578001600000,0.648
578005200000,0.625
578008800000,0.527
578012400000,0.548
578016000000,0.643
578019600000,0.661
578023200000,0.677
578026800000,0.695
578030400000,0.704
578034000000,0.69
578037600000,0.671
578041200000,0.649
578044800000,0.62
578048400000,0.59
578052000000,0.568
578055600000,0.578
578059200000,0.582
578062800000,0.586
578066400000,0.601
578070000000,0.618
578073600000,0.623
578077200000,0.638
578080800000,0.644
578084400000,0.645
578088000000,0.646
578091600000,0.633
578095200000,0.584
578098800000,0.633
578102400000,0.692
578106000000,0.685
578109600000,0.676
578113200000,0.674
578116800000,0.678
578120400000,0.672
578124000000,0.647
578127600000,0.596
578131200000,0.517
578134800000,0.425
578138400000,0.37
578142000000,0.345
578145600000,0.348
578149200000,0.371
578152800000,0.374
578156400000,0.367
578160000000,0.355
578163600000,0.359
578167200000,0.359
578170800000,0.352
578174400000,0.362
578178000000,0.317
578181600000,0.237
578185200000,0.255
578188800000,0.252
578192400000,0.228
578196000000,0.218
578199600000,0.241
578203200000,0.272
578206800000,0.275
578210400000,0.255
578214000000,0.236
578217600000,0.21
578221200000,0.208
578224800000,0.225
578228400000,0.224
578232000000,0.231
578235600000,0.241
578239200000,0.241
578242800000,0.225
578246400000,0.219
578250000000,0.223
578253600000,0.227
578257200000,0.227
578260800000,0.227
578264400000,0.249
578268000000,0.241
578271600000,0.274
578275200000,0.311
578278800000,0.317
578282400000,0.328
578286000000,0.332
578289600000,0.315
578293200000,0.294
578296800000,0.287
578300400000,0.289
578304000000,0.266
578307600000,0.243
578311200000,0.214
578314800000,0.174
578318400000,0.159
578322000000,0.18
578325600000,0.206
578329200000,0.218
578332800000,0.201
578336400000,0.171
578340000000,0.157
578343600000,0.157
578347200000,0.166
578350800000,0.174
578354400000,0.154
578358000000,0.206
578361600000,0.289
578365200000,0.347
578368800000,0.374
578372400000,0.374
578376000000,0.357
578379600000,0.355
578383200000,0.369
578386800000,0.381
578390400000,0.364
578394000000,0.345
578397600000,0.319
578401200000,0.306
578404800000,0.311
578408400000,0.336
578412000000,0.355
578415600000,0.369
578419200000,0.379
578422800000,0.373
578426400000,0.369
578430000000,0.368
578433600000,0.374
578437200000,0.379
578440800000,0.37
578444400000,0.478
578448000000,0.541
578451600000,0.552
578455200000,0.552
578458800000,0.543
578462400000,0.521
578466000000,0.485
578469600000,0.447
578473200000,0.413
578476800000,0.384
578480400000,0.389
578484000000,0.391
578487600000,0.369
578491200000,0.363
578494800000,0.365
578498400000,0.384
578502000000,0.396
578505600000,0.408
578509200000,0.422
578512800000,0.439
578516400000,0.47
578520000000,0.479
578523600000,0.464
578527200000,0.417
578530800000,0.488
578534400000,0.526
578538000000,0.508
578541600000,0.497
578545200000,0.505
578548800000,0.52
578552400000,0.544
578556000000,0.574
578559600000,0.594
578563200000,0.59
578566800000,0.566
578570400000,0.536
578574000000,0.509
578577600000,0.469
578581200000,0.441
578584800000,0.43
578588400000,0.43
578592000000,0.432
578595600000,0.43
578599200000,0.434
578602800000,0.464
578606400000,0.457
578610000000,0.401
578613600000,0.295
578617200000,0.301
578620800000,0.299
578624400000,0.251
578628000000,0.218
578631600000,0.236
578635200000,0.274
578638800000,0.284
578642400000,0.273
578646000000,0.244
578649600000,0.21
578653200000,0.21
578656800000,0.236
578660400000,0.228
578664000000,0.237
578667600000,0.253
578671200000,0.261
578674800000,0.259
578678400000,0.254
578682000000,0.272
578685600000,0.283
578689200000,0.296
578692800000,0.31
578696400000,0.285
578700000000,0.224
578703600000,0.233
578707200000,0.201
578710800000,0.167
578714400000,0.148
578718000000,0.163
578721600000,0.193
578725200000,0.215
578728800000,0.225
578732400000,0.23
578736000000,0.23
578739600000,0.241
578743200000,0.251
578746800000,0.239
578750400000,0.243
578754000000,0.252
578757600000,0.261
578761200000,0.263
578764800000,0.255
578768400000,0.235
578772000000,0.215
578775600000,0.206
578779200000,0.208
578782800000,0.193
578786400000,0.125
578790000000,0.126
578793600000,0.131
578797200000,0.124
578800800000,0.108
578804400000,0.099
578808000000,0.101
578811600000,0.111
578815200000,0.13
578818800000,0.163
578822400000,0.209
578826000000,0.282
578829600000,0.278
578833200000,0.238
578836800000,0.212
578840400000,0.205
578844000000,0.214
578847600000,0.243
578851200000,0.274
578854800000,0.3
578858400000,0.315
578862000000,0.337
578865600000,0.349
578869200000,0.334
578872800000,0.309
578876400000,0.355
578880000000,0.343
578883600000,0.308
578887200000,0.264
578890800000,0.23
578894400000,0.213
578898000000,0.227
578901600000,0.258
578905200000,0.28
578908800000,0.28
578912400000,0.291
578916000000,0.309
578919600000,0.313
578923200000,0.341
578926800000,0.352
578930400000,0.364
578934000000,0.369
578937600000,0.386
578941200000,0.409
578944800000,0.416
578948400000,0.441
578952000000,0.459
578955600000,0.464
578959200000,0.413
578962800000,0.459
578966400000,0.468
578970000000,0.425
578973600000,0.362
578977200000,0.32
578980800000,0.294
578984400000,0.269
578988000000,0.233
578991600000,0.192
578995200000,0.152
578998800000,0.149
579002400000,0.169
579006000000,0.169
579009600000,0.157
579013200000,0.142
579016800000,0.126
579020400000,0.111
579024000000,0.096
579027600000,0.093
579031200000,0.096
579034800000,0.107
579038400000,0.115
579042000000,0.109
579045600000,0.061
579049200000,0.047
579052800000,0.038
579056400000,0.022
579060000000,0.011
579063600000,0.008
579067200000,0.015
579070800000,0.032
579074400000,0.059
579078000000,0.087
579081600000,0.117
579085200000,0.149
579088800000,0.188
579092400000,0.177
579096000000,0.144
579099600000,0.121
579103200000,0.112
579106800000,0.115
579110400000,0.119
579114000000,0.126
579117600000,0.135
579121200000,0.138
579124800000,0.133
579128400000,0.12
579132000000,0.076
579135600000,0.08
579139200000,0.078
579142800000,0.073
579146400000,0.078
579150000000,0.093
579153600000,0.102
579157200000,0.104
579160800000,0.103
579164400000,0.103
579168000000,0.116
579171600000,0.164
579175200000,0.22
579178800000,0.204
579182400000,0.175
