,Py1
568508400000,0.26
568512000000,0.245
568515600000,0.215
568519200000,0.185
568522800000,0.17
568526400000,0.159
568530000000,0.144
568533600000,0.132
568537200000,0.122
568540800000,0.108
568544400000,0.096
568548000000,0.1
568551600000,0.115
568555200000,0.141
568558800000,0.197
568562400000,0.295
568566000000,0.358
568569600000,0.367
568573200000,0.368
568576800000,0.369
568580400000,0.349
568584000000,0.32
568587600000,0.288
568591200000,0.259
568594800000,0.232
568598400000,0.242
568602000000,0.249
568605600000,0.26
568609200000,0.251
568612800000,0.225
568616400000,0.192
568620000000,0.166
568623600000,0.15
568627200000,0.136
568630800000,0.133
568634400000,0.134
568638000000,0.142
568641600000,0.182
568645200000,0.253
568648800000,0.335
568652400000,0.393
568656000000,0.41
568659600000,0.401
568663200000,0.401
568666800000,0.404
568670400000,0.398
568674000000,0.374
568677600000,0.352
568681200000,0.346
568684800000,0.391
568688400000,0.404
568692000000,0.395
568695600000,0.379
568699200000,0.355
568702800000,0.313
568706400000,0.264
568710000000,0.223
568713600000,0.18
568717200000,0.196
568720800000,0.313
568724400000,0.444
568728000000,0.491
568731600000,0.479
568735200000,0.425
568738800000,0.417
568742400000,0.428
568746000000,0.447
568749600000,0.476
568753200000,0.481
568756800000,0.494
568760400000,0.526
568764000000,0.525
568767600000,0.54
568771200000,0.572
568774800000,0.562
568778400000,0.553
568782000000,0.541
568785600000,0.523
568789200000,0.5
568792800000,0.479
568796400000,0.454
568800000000,0.391
568803600000,0.315
568807200000,0.317
568810800000,0.362
568814400000,0.424
568818000000,0.459
568821600000,0.466
568825200000,0.479
568828800000,0.473
568832400000,0.517
568836000000,0.539
568839600000,0.567
568843200000,0.603
568846800000,0.599
568850400000,0.569
568854000000,0.554
568857600000,0.598
568861200000,0.601
568864800000,0.579
568868400000,0.549
568872000000,0.515
568875600000,0.477
568879200000,0.446
568882800000,0.429
568886400000,0.39
568890000000,0.347
568893600000,0.349
568897200000,0.379
568900800000,0.423
568904400000,0.457
568908000000,0.433
568911600000,0.413
568915200000,0.438
568918800000,0.464
568922400000,0.473
568926000000,0.476
568929600000,0.467
568933200000,0.436
568936800000,0.429
568940400000,0.445
568944000000,0.51
568947600000,0.54
568951200000,0.539
568954800000,0.501
568958400000,0.447
568962000000,0.394
568965600000,0.346
568969200000,0.309
568972800000,0.246
568976400000,0.179
568980000000,0.186
568983600000,0.254
568987200000,0.341
568990800000,0.388
568994400000,0.419
568998000000,0.39
569001600000,0.372
569005200000,0.386
569008800000,0.413
569012400000,0.447
569016000000,0.457
569019600000,0.439
569023200000,0.402
569026800000,0.344
569030400000,0.328
569034000000,0.287
569037600000,0.261
569041200000,0.249
569044800000,0.241
569048400000,0.235
569052000000,0.233
569055600000,0.231
569059200000,0.211
569062800000,0.172
569066400000,0.182
569070000000,0.279
569073600000,0.435
569077200000,0.514
569080800000,0.503
569084400000,0.487
569088000000,0.481
569091600000,0.466
569095200000,0.479
569098800000,0.454
569102400000,0.457
569106000000,0.454
569109600000,0.467
569113200000,0.528
569116800000,0.665
569120400000,0.713
569124000000,0.712
569127600000,0.692
569131200000,0.645
569134800000,0.576
569138400000,0.508
569142000000,0.467
569145600000,0.404
569149200000,0.364
569152800000,0.44
569156400000,0.512
569160000000,0.575
569163600000,0.599
569167200000,0.561
569170800000,0.552
569174400000,0.574
569178000000,0.571
569181600000,0.566
569185200000,0.563
569188800000,0.566
569192400000,0.527
569196000000,0.501
569199600000,0.552
569203200000,0.649
569206800000,0.7
569210400000,0.704
569214000000,0.682
569217600000,0.644
569221200000,0.613
569224800000,0.596
569228400000,0.596
569232000000,0.574
569235600000,0.52
569239200000,0.51
569242800000,0.541
569246400000,0.601
569250000000,0.652
569253600000,0.654
569257200000,0.607
569260800000,0.59
569264400000,0.608
569268000000,0.642
569271600000,0.644
569275200000,0.6
569278800000,0.525
569282400000,0.459
569286000000,0.529
569289600000,0.58
569293200000,0.568
569296800000,0.556
569300400000,0.55
569304000000,0.494
569307600000,0.454
569311200000,0.37
569314800000,0.241
569318400000,0.163
569322000000,0.121
569325600000,0.077
569329200000,0.036
569332800000,0.019
569336400000,0.03
569340000000,0.073
569343600000,0.152
569347200000,0.235
569350800000,0.291
569354400000,0.291
569358000000,0.291
569361600000,0.294
569365200000,0.317
569368800000,0.325
569372400000,0.376
569376000000,0.4
569379600000,0.328
569383200000,0.256
569386800000,0.216
569390400000,0.183
569394000000,0.149
569397600000,0.131
569401200000,0.119
569404800000,0.099
569408400000,0.1
569412000000,0.136
569415600000,0.225
569419200000,0.388
569422800000,0.543
569426400000,0.658
569430000000,0.63
569433600000,0.607
569437200000,0.578
569440800000,0.531
569444400000,0.495
569448000000,0.492
569451600000,0.528
569455200000,0.563
569458800000,0.622
569462400000,0.712
569466000000,0.706
569469600000,0.657
569473200000,0.599
569476800000,0.54
569480400000,0.489
569484000000,0.447
569487600000,0.422
569491200000,0.401
569494800000,0.365
569498400000,0.388
569502000000,0.51
569505600000,0.66
569509200000,0.72
569512800000,0.698
569516400000,0.675
569520000000,0.636
569523600000,0.613
569527200000,0.585
569530800000,0.557
569534400000,0.554
569538000000,0.553
569541600000,0.564
569545200000,0.635
569548800000,0.707
569552400000,0.701
569556000000,0.663
569559600000,0.614
569563200000,0.563
569566800000,0.515
569570400000,0.472
569574000000,0.434
569577600000,0.389
569581200000,0.346
569584800000,0.355
569588400000,0.379
569592000000,0.429
569595600000,0.466
569599200000,0.488
569602800000,0.442
569606400000,0.393
569610000000,0.348
569613600000,0.311
569617200000,0.289
569620800000,0.279
569624400000,0.274
569628000000,0.245
569631600000,0.233
569635200000,0.243
569638800000,0.239
569642400000,0.231
569646000000,0.224
569649600000,0.214
569653200000,0.201
569656800000,0.187
569660400000,0.177
569664000000,0.152
569667600000,0.114
569671200000,0.105
569674800000,0.107
569678400000,0.119
569682000000,0.132
569685600000,0.138
569689200000,0.158
569692800000,0.181
569696400000,0.184
569700000000,0.188
569703600000,0.187
569707200000,0.194
569710800000,0.184
569714400000,0.179
569718000000,0.174
569721600000,0.217
569725200000,0.274
569728800000,0.321
569732400000,0.355
569736000000,0.367
569739600000,0.347
569743200000,0.311
569746800000,0.276
569750400000,0.233
569754000000,0.203
569757600000,0.201
569761200000,0.191
569764800000,0.192
569768400000,0.205
569772000000,0.219
569775600000,0.243
569779200000,0.263
569782800000,0.294
569786400000,0.319
569790000000,0.362
569793600000,0.379
569797200000,0.364
569800800000,0.323
569804400000,0.282
569808000000,0.282
569811600000,0.274
569815200000,0.269
569818800000,0.285
569822400000,0.304
569826000000,0.296
569829600000,0.273
569833200000,0.237
569836800000,0.187
569840400000,0.155
569844000000,0.168
569847600000,0.188
569851200000,0.201
569854800000,0.219
569858400000,0.215
569862000000,0.194
569865600000,0.176
569869200000,0.172
569872800000,0.171
569876400000,0.17
569880000000,0.178
569883600000,0.185
569887200000,0.183
569890800000,0.195
569894400000,0.218
569898000000,0.202
569901600000,0.17
569905200000,0.142
569908800000,0.125
569912400000,0.114
569916000000,0.111
569919600000,0.111
569923200000,0.105
569926800000,0.085
569930400000,0.078
569934000000,0.085
569937600000,0.115
569941200000,0.195
569944800000,0.332
569948400000,0.407
569952000000,0.397
569955600000,0.374
569959200000,0.338
569962800000,0.324
569966400000,0.334
569970000000,0.348
569973600000,0.323
569977200000,0.294
569980800000,0.329
569984400000,0.338
569988000000,0.332
569991600000,0.334
569995200000,0.328
569998800000,0.299
570002400000,0.265
570006000000,0.228
570009600000,0.188
570013200000,0.144
570016800000,0.143
570020400000,0.179
570024000000,0.247
570027600000,0.329
570031200000,0.386
570034800000,0.413
570038400000,0.438
570042000000,0.466
570045600000,0.481
570049200000,0.479
570052800000,0.476
570056400000,0.464
570060000000,0.442
570063600000,0.498
570067200000,0.59
570070800000,0.61
570074400000,0.603
570078000000,0.57
570081600000,0.528
570085200000,0.477
570088800000,0.441
570092400000,0.396
570096000000,0.313
570099600000,0.25
570103200000,0.261
570106800000,0.301
570110400000,0.355
570114000000,0.434
570117600000,0.503
570121200000,0.494
570124800000,0.477
570128400000,0.454
570132000000,0.479
570135600000,0.472
570139200000,0.504
570142800000,0.573
570146400000,0.644
570150000000,0.77
570153600000,0.809
570157200000,0.781
570160800000,0.753
570164400000,0.729
570168000000,0.709
570171600000,0.693
570175200000,0.692
570178800000,0.683
570182400000,0.616
570186000000,0.503
570189600000,0.431
570193200000,0.425
570196800000,0.42
570200400000,0.413
570204000000,0.393
570207600000,0.405
570211200000,0.413
570214800000,0.472
570218400000,0.532
570222000000,0.573
570225600000,0.604
570229200000,0.634
570232800000,0.63
570236400000,0.626
570240000000,0.638
570243600000,0.653
570247200000,0.674
570250800000,0.676
570254400000,0.661
570258000000,0.638
570261600000,0.62
570265200000,0.61
570268800000,0.568
570272400000,0.488
570276000000,0.508
570279600000,0.531
570283200000,0.58
570286800000,0.59
570290400000,0.613
570294000000,0.608
570297600000,0.615
570301200000,0.615
570304800000,0.633
570308400000,0.666
570312000000,0.67
570315600000,0.647
570319200000,0.608
570322800000,0.602
570326400000,0.665
570330000000,0.692
570333600000,0.707
570337200000,0.714
570340800000,0.713
570344400000,0.695
570348000000,0.665
570351600000,0.633
570355200000,0.587
570358800000,0.504
570362400000,0.494
570366000000,0.525
570369600000,0.541
570373200000,0.523
570376800000,0.5
570380400000,0.491
570384000000,0.519
570387600000,0.519
570391200000,0.548
570394800000,0.555
570398400000,0.544
570402000000,0.525
570405600000,0.488
570409200000,0.592
570412800000,0.682
570416400000,0.69
570420000000,0.671
570423600000,0.661
570427200000,0.647
570430800000,0.62
570434400000,0.594
570438000000,0.58
570441600000,0.552
570445200000,0.47
570448800000,0.495
570452400000,0.585
570456000000,0.667
570459600000,0.7
570463200000,0.683
570466800000,0.682
570470400000,0.676
570474000000,0.676
570477600000,0.675
570481200000,0.687
570484800000,0.71
570488400000,0.73
570492000000,0.756
570495600000,0.862
570499200000,0.901
570502800000,0.906
570506400000,0.902
570510000000,0.895
570513600000,0.884
570517200000,0.87
570520800000,0.856
570524400000,0.844
570528000000,0.829
570531600000,0.807
570535200000,0.815
570538800000,0.831
570542400000,0.833
570546000000,0.836
570549600000,0.847
570553200000,0.856
570556800000,0.861
570560400000,0.865
570564000000,0.863
570567600000,0.856
570571200000,0.848
570574800000,0.838
570578400000,0.816
570582000000,0.821
570585600000,0.835
570589200000,0.815
570592800000,0.78
570596400000,0.737
570600000000,0.691
570603600000,0.642
570607200000,0.599
570610800000,0.571
570614400000,0.548
570618000000,0.502
570621600000,0.523
570625200000,0.56
570628800000,0.562
570632400000,0.543
570636000000,0.498
570639600000,0.434
570643200000,0.387
570646800000,0.374
570650400000,0.376
570654000000,0.398
570657600000,0.424
570661200000,0.454
570664800000,0.459
570668400000,0.552
570672000000,0.651
570675600000,0.677
570679200000,0.675
570682800000,0.653
570686400000,0.618
570690000000,0.578
570693600000,0.547
570697200000,0.526
570700800000,0.498
570704400000,0.433
570708000000,0.4
570711600000,0.463
570715200000,0.517
570718800000,0.519
570722400000,0.484
570726000000,0.479
570729600000,0.447
570733200000,0.415
570736800000,0.382
570740400000,0.382
570744000000,0.402
570747600000,0.413
570751200000,0.346
570754800000,0.28
570758400000,0.231
570762000000,0.205
570765600000,0.213
570769200000,0.247
570772800000,0.283
570776400000,0.302
570780000000,0.311
570783600000,0.313
570787200000,0.302
570790800000,0.244
570794400000,0.233
570798000000,0.323
570801600000,0.467
570805200000,0.547
570808800000,0.525
570812400000,0.495
570816000000,0.485
570819600000,0.474
570823200000,0.466
570826800000,0.476
570830400000,0.481
570834000000,0.504
570837600000,0.491
570841200000,0.571
570844800000,0.641
570848400000,0.644
570852000000,0.605
570855600000,0.559
570859200000,0.508
570862800000,0.459
570866400000,0.418
570870000000,0.392
570873600000,0.367
570877200000,0.332
570880800000,0.368
570884400000,0.484
570888000000,0.566
570891600000,0.61
570895200000,0.583
570898800000,0.558
570902400000,0.545
570906000000,0.547
570909600000,0.532
570913200000,0.519
570916800000,0.512
570920400000,0.519
570924000000,0.508
570927600000,0.544
570931200000,0.558
570934800000,0.523
570938400000,0.463
570942000000,0.392
570945600000,0.337
570949200000,0.306
570952800000,0.278
570956400000,0.261
570960000000,0.259
570963600000,0.226
570967200000,0.219
570970800000,0.264
570974400000,0.343
570978000000,0.417
570981600000,0.417
570985200000,0.389
570988800000,0.374
570992400000,0.364
570996000000,0.38
570999600000,0.385
571003200000,0.367
571006800000,0.367
571010400000,0.352
571014000000,0.423
571017600000,0.494
571021200000,0.54
571024800000,0.532
571028400000,0.488
571032000000,0.437
571035600000,0.382
571039200000,0.337
571042800000,0.305
571046400000,0.26
571050000000,0.203
571053600000,0.192
571057200000,0.236
571060800000,0.298
571064400000,0.355
571068000000,0.367
571071600000,0.367
571075200000,0.337
571078800000,0.316
571082400000,0.311
571086000000,0.313
571089600000,0.323
571093200000,0.334
571096800000,0.328
571100400000,0.391
571104000000,0.414
571107600000,0.401
571111200000,0.366
571114800000,0.322
571118400000,0.282
571122000000,0.261
571125600000,0.253
571129200000,0.243
571132800000,0.223
571136400000,0.168
571140000000,0.137
571143600000,0.143
571147200000,0.161
571150800000,0.213
571154400000,0.295
571158000000,0.341
571161600000,0.345
571165200000,0.341
571168800000,0.355
571172400000,0.379
571176000000,0.414
571179600000,0.45
571183200000,0.444
571186800000,0.467
571190400000,0.447
571194000000,0.391
571197600000,0.347
571201200000,0.34
571204800000,0.341
571208400000,0.316
571212000000,0.278
571215600000,0.236
571219200000,0.198
571222800000,0.157
571226400000,0.152
571230000000,0.188
571233600000,0.267
571237200000,0.385
571240800000,0.457
571244400000,0.476
571248000000,0.425
571251600000,0.395
571255200000,0.378
571258800000,0.396
571262400000,0.394
571266000000,0.373
571269600000,0.323
571273200000,0.315
571276800000,0.291
571280400000,0.245
571284000000,0.21
571287600000,0.205
571291200000,0.223
571294800000,0.237
571298400000,0.249
571302000000,0.25
571305600000,0.235
571309200000,0.203
571312800000,0.179
571316400000,0.166
571320000000,0.175
571323600000,0.208
571327200000,0.265
571330800000,0.311
571334400000,0.333
571338000000,0.334
571341600000,0.329
571345200000,0.306
571348800000,0.292
571352400000,0.302
571356000000,0.3
571359600000,0.335
571363200000,0.373
571366800000,0.381
571370400000,0.379
571374000000,0.349
571377600000,0.305
571381200000,0.272
571384800000,0.263
571388400000,0.27
571392000000,0.259
571395600000,0.224
571399200000,0.236
571402800000,0.21
571406400000,0.182
571410000000,0.234
571413600000,0.254
571417200000,0.269
571420800000,0.28
571424400000,0.284
571428000000,0.286
571431600000,0.294
571435200000,0.297
571438800000,0.305
571442400000,0.306
571446000000,0.337
571449600000,0.391
571453200000,0.414
571456800000,0.417
571460400000,0.414
571464000000,0.412
571467600000,0.399
571471200000,0.382
571474800000,0.375
571478400000,0.353
571482000000,0.31
571485600000,0.347
571489200000,0.436
571492800000,0.523
571496400000,0.596
571500000000,0.587
571503600000,0.554
571507200000,0.552
571510800000,0.556
571514400000,0.556
571518000000,0.554
571521600000,0.561
571525200000,0.556
571528800000,0.523
571532400000,0.558
571536000000,0.618
571539600000,0.63
571543200000,0.608
571546800000,0.584
571550400000,0.573
571554000000,0.552
571557600000,0.513
571561200000,0.467
571564800000,0.401
571568400000,0.289
571572000000,0.287
571575600000,0.364
571579200000,0.429
571582800000,0.444
571586400000,0.402
571590000000,0.391
571593600000,0.413
571597200000,0.434
571600800000,0.457
571604400000,0.472
571608000000,0.501
571611600000,0.5
571615200000,0.453
571618800000,0.471
571622400000,0.484
571626000000,0.513
571629600000,0.529
571633200000,0.525
571636800000,0.501
571640400000,0.464
571644000000,0.421
571647600000,0.379
571651200000,0.333
571654800000,0.243
571658400000,0.176
571662000000,0.17
571665600000,0.195
571669200000,0.218
571672800000,0.243
571676400000,0.285
571680000000,0.332
571683600000,0.367
571687200000,0.407
571690800000,0.435
571694400000,0.471
571698000000,0.488
571701600000,0.485
571705200000,0.547
571708800000,0.568
571712400000,0.566
571716000000,0.548
571719600000,0.534
571723200000,0.524
571726800000,0.51
571730400000,0.5
571734000000,0.484
571737600000,0.449
571741200000,0.341
571744800000,0.249
571748400000,0.305
571752000000,0.383
571755600000,0.401
571759200000,0.398
571762800000,0.402
571766400000,0.414
571770000000,0.413
571773600000,0.412
571777200000,0.407
571780800000,0.419
571784400000,0.429
571788000000,0.41
571791600000,0.43
571795200000,0.413
571798800000,0.392
571802400000,0.38
571806000000,0.376
571809600000,0.368
571813200000,0.345
571816800000,0.315
571820400000,0.29
571824000000,0.252
571827600000,0.192
571831200000,0.142
571834800000,0.132
571838400000,0.189
571842000000,0.309
571845600000,0.415
571849200000,0.444
571852800000,0.464
571856400000,0.46
571860000000,0.461
571863600000,0.464
571867200000,0.45
571870800000,0.448
571874400000,0.436
571878000000,0.501
571881600000,0.556
571885200000,0.583
571888800000,0.591
571892400000,0.599
571896000000,0.593
571899600000,0.566
571903200000,0.532
571906800000,0.498
571910400000,0.446
571914000000,0.364
571917600000,0.422
571921200000,0.542
571924800000,0.653
571928400000,0.716
571932000000,0.71
571935600000,0.688
571939200000,0.666
571942800000,0.644
571946400000,0.635
571950000000,0.64
571953600000,0.667
571957200000,0.702
571960800000,0.72
571964400000,0.77
571968000000,0.799
571971600000,0.797
571975200000,0.778
571978800000,0.755
571982400000,0.733
571986000000,0.717
571989600000,0.711
571993200000,0.72
571996800000,0.72
572000400000,0.673
572004000000,0.664
572007600000,0.674
572011200000,0.667
572014800000,0.645
572018400000,0.618
572022000000,0.589
572025600000,0.571
572029200000,0.569
572032800000,0.586
572036400000,0.615
572040000000,0.637
572043600000,0.655
572047200000,0.672
572050800000,0.744
572054400000,0.77
572058000000,0.768
572061600000,0.748
572065200000,0.724
572068800000,0.701
572072400000,0.68
572076000000,0.668
572079600000,0.658
572083200000,0.65
572086800000,0.605
572090400000,0.599
572094000000,0.65
572097600000,0.684
572101200000,0.698
572104800000,0.696
572108400000,0.697
572112000000,0.698
572115600000,0.697
572119200000,0.703
572122800000,0.713
572126400000,0.721
572130000000,0.729
572133600000,0.739
572137200000,0.806
572140800000,0.841
572144400000,0.851
572148000000,0.845
572151600000,0.829
572155200000,0.817
572158800000,0.819
572162400000,0.823
572166000000,0.83
572169600000,0.829
572173200000,0.8
572176800000,0.778
572180400000,0.801
572184000000,0.803
572187600000,0.779
572191200000,0.772
572194800000,0.796
572198400000,0.826
572202000000,0.849
572205600000,0.856
572209200000,0.852
572212800000,0.841
572216400000,0.8
572220000000,0.773
572223600000,0.792
572227200000,0.794
572230800000,0.793
572234400000,0.781
572238000000,0.768
572241600000,0.745
572245200000,0.721
572248800000,0.709
572252400000,0.711
572256000000,0.695
572259600000,0.641
572263200000,0.607
572266800000,0.65
572270400000,0.707
572274000000,0.725
572277600000,0.724
572281200000,0.704
572284800000,0.682
572288400000,0.682
572292000000,0.694
572295600000,0.707
572299200000,0.719
572302800000,0.722
572306400000,0.72
572310000000,0.799
572313600000,0.807
572317200000,0.774
572320800000,0.715
572324400000,0.647
572328000000,0.585
572331600000,0.528
572335200000,0.482
572338800000,0.442
572342400000,0.406
572346000000,0.352
572349600000,0.32
572353200000,0.346
572356800000,0.379
572360400000,0.414
572364000000,0.421
572367600000,0.418
572371200000,0.415
572374800000,0.402
572378400000,0.39
572382000000,0.381
572385600000,0.394
572389200000,0.388
572392800000,0.367
572396400000,0.391
572400000000,0.388
572403600000,0.379
572407200000,0.373
572410800000,0.373
572414400000,0.365
572418000000,0.348
572421600000,0.325
572425200000,0.284
572428800000,0.24
572432400000,0.217
572436000000,0.241
572439600000,0.327
572443200000,0.454
572446800000,0.557
572450400000,0.6
572454000000,0.589
572457600000,0.574
572461200000,0.574
572464800000,0.571
572468400000,0.565
572472000000,0.54
572475600000,0.504
572479200000,0.457
572482800000,0.503
572486400000,0.536
572490000000,0.547
572493600000,0.522
572497200000,0.501
572500800000,0.487
572504400000,0.465
572508000000,0.432
572511600000,0.398
572515200000,0.376
572518800000,0.349
572522400000,0.388
572526000000,0.504
572529600000,0.61
572533200000,0.66
572536800000,0.663
572540400000,0.665
572544000000,0.674
572547600000,0.661
572551200000,0.656
572554800000,0.659
572558400000,0.655
572562000000,0.644
572565600000,0.641
572569200000,0.684
572572800000,0.701
572576400000,0.697
572580000000,0.672
572583600000,0.644
572587200000,0.617
572590800000,0.583
572594400000,0.544
572598000000,0.512
572601600000,0.479
572605200000,0.404
572608800000,0.359
572612400000,0.413
572616000000,0.494
572619600000,0.529
572623200000,0.51
572626800000,0.483
572630400000,0.444
572634000000,0.421
572637600000,0.417
572641200000,0.404
572644800000,0.415
572648400000,0.416
572652000000,0.42
572655600000,0.516
572659200000,0.575
572662800000,0.618
572666400000,0.63
572670000000,0.604
572673600000,0.56
572677200000,0.51
572680800000,0.476
572684400000,0.456
572688000000,0.423
572691600000,0.349
572695200000,0.335
572698800000,0.404
572702400000,0.501
572706000000,0.57
572709600000,0.574
572713200000,0.571
572716800000,0.579
572720400000,0.571
572724000000,0.57
572727600000,0.54
572731200000,0.489
572734800000,0.43
572738400000,0.364
572742000000,0.381
572745600000,0.459
572749200000,0.537
572752800000,0.583
572756400000,0.604
572760000000,0.621
572763600000,0.627
572767200000,0.623
572770800000,0.615
572774400000,0.599
572778000000,0.55
572781600000,0.551
572785200000,0.574
572788800000,0.58
572792400000,0.591
572796000000,0.639
572799600000,0.645
572803200000,0.642
572806800000,0.615
572810400000,0.593
572814000000,0.558
572817600000,0.557
572821200000,0.539
572824800000,0.504
572828400000,0.588
572832000000,0.63
572835600000,0.63
572839200000,0.599
572842800000,0.558
572846400000,0.527
572850000000,0.494
572853600000,0.462
572857200000,0.435
572860800000,0.403
572864400000,0.356
572868000000,0.317
572871600000,0.353
572875200000,0.44
572878800000,0.5
572882400000,0.482
572886000000,0.445
572889600000,0.422
572893200000,0.392
572896800000,0.352
572900400000,0.305
572904000000,0.254
572907600000,0.217
572911200000,0.167
572914800000,0.154
572918400000,0.211
572922000000,0.345
572925600000,0.408
572929200000,0.368
572932800000,0.291
572936400000,0.236
572940000000,0.21
572943600000,0.225
572947200000,0.28
572950800000,0.33
572954400000,0.337
572958000000,0.425
572961600000,0.509
572965200000,0.59
572968800000,0.57
572972400000,0.528
572976000000,0.562
572979600000,0.649
572983200000,0.68
572986800000,0.624
572990400000,0.538
572994000000,0.463
572997600000,0.386
573001200000,0.338
573004800000,0.286
573008400000,0.259
573012000000,0.233
573015600000,0.251
573019200000,0.3
573022800000,0.333
573026400000,0.364
573030000000,0.381
573033600000,0.376
573037200000,0.347
573040800000,0.341
573044400000,0.407
573048000000,0.525
573051600000,0.594
573055200000,0.663
573058800000,0.633
573062400000,0.596
573066000000,0.558
573069600000,0.553
573073200000,0.542
573076800000,0.533
573080400000,0.502
573084000000,0.439
573087600000,0.48
573091200000,0.501
573094800000,0.515
573098400000,0.516
573102000000,0.504
573105600000,0.488
573109200000,0.468
573112800000,0.459
573116400000,0.452
573120000000,0.441
573123600000,0.404
573127200000,0.403
573130800000,0.507
573134400000,0.593
573138000000,0.655
573141600000,0.63
573145200000,0.608
573148800000,0.572
573152400000,0.512
573156000000,0.469
573159600000,0.467
573163200000,0.501
573166800000,0.524
573170400000,0.532
573174000000,0.556
573177600000,0.512
573181200000,0.464
573184800000,0.403
573188400000,0.345
573192000000,0.311
573195600000,0.295
573199200000,0.271
573202800000,0.242
573206400000,0.21
573210000000,0.164
573213600000,0.149
573217200000,0.176
573220800000,0.271
573224400000,0.41
573228000000,0.523
573231600000,0.538
573235200000,0.547
573238800000,0.516
573242400000,0.466
573246000000,0.421
573249600000,0.38
573253200000,0.362
573256800000,0.342
573260400000,0.367
573264000000,0.355
573267600000,0.337
573271200000,0.307
573274800000,0.291
573278400000,0.293
573282000000,0.297
573285600000,0.307
573289200000,0.323
573292800000,0.332
573296400000,0.294
573300000000,0.257
573303600000,0.261
573307200000,0.296
573310800000,0.392
573314400000,0.459
573318000000,0.478
573321600000,0.469
573325200000,0.482
573328800000,0.484
573332400000,0.451
573336000000,0.424
573339600000,0.422
573343200000,0.43
573346800000,0.509
573350400000,0.535
573354000000,0.527
573357600000,0.489
573361200000,0.431
573364800000,0.376
573368400000,0.344
573372000000,0.337
573375600000,0.341
573379200000,0.328
573382800000,0.294
573386400000,0.3
573390000000,0.376
573393600000,0.469
573397200000,0.538
573400800000,0.55
573404400000,0.554
573408000000,0.532
573411600000,0.51
573415200000,0.492
573418800000,0.488
573422400000,0.479
573426000000,0.486
573429600000,0.502
573433200000,0.606
573436800000,0.647
573440400000,0.65
573444000000,0.623
573447600000,0.589
573451200000,0.547
573454800000,0.504
573458400000,0.466
573462000000,0.434
573465600000,0.395
573469200000,0.314
573472800000,0.251
573476400000,0.259
573480000000,0.316
573483600000,0.374
573487200000,0.395
573490800000,0.43
573494400000,0.417
573498000000,0.414
573501600000,0.379
573505200000,0.366
573508800000,0.376
573512400000,0.385
573516000000,0.386
573519600000,0.411
573523200000,0.404
573526800000,0.403
573530400000,0.401
573534000000,0.417
573537600000,0.432
573541200000,0.425
573544800000,0.41
573548400000,0.401
573552000000,0.407
573555600000,0.39
573559200000,0.391
573562800000,0.5
573566400000,0.606
573570000000,0.643
573573600000,0.596
573577200000,0.537
573580800000,0.516
573584400000,0.511
