,L5
504921600000,0.023
504925200000,0.152
504928800000,0.41
504932400000,0.697
504936000000,0.899
504939600000,0.966
504943200000,0.98
504946800000,0.978
504950400000,0.966
504954000000,0.952
504957600000,0.951
504961200000,0.947
504964800000,0.932
504968400000,0.886
504972000000,0.829
504975600000,0.708
504979200000,0.536
504982800000,0.431
504986400000,0.376
504990000000,0.348
504993600000,0.321
504997200000,0.3
505000800000,0.278
505004400000,0.235
505008000000,0.202
505011600000,0.14
505015200000,0.071
505018800000,0.023
505022400000,0.005
505026000000,0.002
505029600000,0.004
505033200000,0.009
505036800000,0.012
505040400000,0.006
505044000000,0.001
505047600000,0.006
505051200000,0.082
505054800000,0.194
505058400000,0.237
505062000000,0.264
505065600000,0.269
505069200000,0.234
505072800000,0.18
505076400000,0.134
505080000000,0.109
505083600000,0.077
505087200000,0.045
505090800000,0.018
505094400000,0.017
505098000000,0.012
505101600000,0.017
505105200000,0.047
505108800000,0.095
505112400000,0.139
505116000000,0.159
505119600000,0.15
505123200000,0.121
505126800000,0.122
505130400000,0.127
505134000000,0.13
505137600000,0.14
505141200000,0.161
505144800000,0.176
505148400000,0.171
505152000000,0.161
505155600000,0.153
505159200000,0.144
505162800000,0.136
505166400000,0.142
505170000000,0.179
505173600000,0.257
505177200000,0.353
505180800000,0.501
505184400000,0.647
505188000000,0.782
505191600000,0.871
505195200000,0.913
505198800000,0.93
505202400000,0.938
505206000000,0.941
505209600000,0.941
505213200000,0.945
505216800000,0.954
505220400000,0.955
505224000000,0.945
505227600000,0.924
505231200000,0.9
505234800000,0.854
505238400000,0.77
505242000000,0.693
505245600000,0.622
505249200000,0.563
505252800000,0.516
505256400000,0.498
505260000000,0.491
505263600000,0.435
505267200000,0.386
505270800000,0.329
505274400000,0.265
505278000000,0.231
505281600000,0.228
505285200000,0.238
505288800000,0.262
505292400000,0.297
505296000000,0.314
505299600000,0.316
505303200000,0.343
505306800000,0.451
505310400000,0.481
505314000000,0.362
505317600000,0.225
505321200000,0.167
505324800000,0.148
505328400000,0.147
505332000000,0.158
505335600000,0.178
505339200000,0.194
505342800000,0.203
505346400000,0.196
505350000000,0.168
505353600000,0.124
505357200000,0.069
505360800000,0.027
505364400000,0.007
505368000000,0.001
505371600000,0.0
505375200000,0.0
505378800000,0.0
505382400000,0.0
505386000000,0.001
505389600000,0.003
505393200000,0.016
505396800000,0.069
505400400000,0.152
505404000000,0.218
505407600000,0.243
505411200000,0.227
505414800000,0.184
505418400000,0.134
505422000000,0.089
505425600000,0.06
505429200000,0.032
505432800000,0.014
505436400000,0.006
505440000000,0.006
505443600000,0.008
505447200000,0.015
505450800000,0.028
505454400000,0.042
505458000000,0.06
505461600000,0.101
505465200000,0.188
505468800000,0.348
505472400000,0.501
505476000000,0.536
505479600000,0.457
505483200000,0.332
505486800000,0.355
505490400000,0.426
505494000000,0.413
505497600000,0.379
505501200000,0.358
505504800000,0.346
505508400000,0.367
505512000000,0.362
505515600000,0.347
505519200000,0.364
505522800000,0.386
505526400000,0.424
505530000000,0.391
505533600000,0.379
505537200000,0.376
505540800000,0.398
505544400000,0.463
505548000000,0.546
505551600000,0.633
505555200000,0.712
505558800000,0.77
505562400000,0.793
505566000000,0.797
505569600000,0.762
505573200000,0.699
505576800000,0.622
505580400000,0.559
505584000000,0.498
505587600000,0.442
505591200000,0.394
505594800000,0.36
505598400000,0.344
505602000000,0.314
505605600000,0.296
505609200000,0.285
505612800000,0.299
505616400000,0.223
505620000000,0.169
505623600000,0.148
505627200000,0.158
505630800000,0.184
505634400000,0.227
505638000000,0.277
505641600000,0.341
505645200000,0.403
505648800000,0.449
505652400000,0.408
505656000000,0.311
505659600000,0.211
505663200000,0.128
505666800000,0.089
505670400000,0.076
505674000000,0.08
505677600000,0.091
505681200000,0.119
505684800000,0.163
505688400000,0.142
505692000000,0.092
505695600000,0.05
505699200000,0.036
505702800000,0.02
505706400000,0.014
505710000000,0.02
505713600000,0.03
505717200000,0.041
505720800000,0.059
505724400000,0.098
505728000000,0.175
505731600000,0.358
505735200000,0.585
505738800000,0.597
505742400000,0.532
505746000000,0.461
505749600000,0.396
505753200000,0.346
505756800000,0.316
505760400000,0.294
505764000000,0.279
505767600000,0.276
505771200000,0.278
505774800000,0.241
505778400000,0.182
505782000000,0.115
505785600000,0.131
505789200000,0.1
505792800000,0.059
505796400000,0.045
505800000000,0.042
505803600000,0.037
505807200000,0.041
505810800000,0.062
505814400000,0.109
505818000000,0.195
505821600000,0.343
505825200000,0.472
505828800000,0.435
505832400000,0.346
505836000000,0.274
505839600000,0.23
505843200000,0.236
505846800000,0.228
505850400000,0.213
505854000000,0.184
505857600000,0.155
505861200000,0.12
505864800000,0.084
505868400000,0.056
505872000000,0.044
505875600000,0.018
505879200000,0.002
505882800000,0.002
505886400000,0.008
505890000000,0.026
505893600000,0.046
505897200000,0.067
505900800000,0.084
505904400000,0.08
