,L11
504921600000,0.015
504925200000,0.001
504928800000,0.0
504932400000,0.004
504936000000,0.003
504939600000,0.0
504943200000,0.0
504946800000,0.0
504950400000,0.0
504954000000,0.002
504957600000,0.014
504961200000,0.048
504964800000,0.102
504968400000,0.184
504972000000,0.32
504975600000,0.503
504979200000,0.656
504982800000,0.739
504986400000,0.794
504990000000,0.814
504993600000,0.817
504997200000,0.814
505000800000,0.814
505004400000,0.849
505008000000,0.907
505011600000,0.921
505015200000,0.921
505018800000,0.916
505022400000,0.907
505026000000,0.9
505029600000,0.897
505033200000,0.896
505036800000,0.893
505040400000,0.863
505044000000,0.849
505047600000,0.86
505051200000,0.866
505054800000,0.847
505058400000,0.821
505062000000,0.805
505065600000,0.785
505069200000,0.752
505072800000,0.714
505076400000,0.686
505080000000,0.666
505083600000,0.635
505087200000,0.59
505090800000,0.627
505094400000,0.705
505098000000,0.7
505101600000,0.667
505105200000,0.642
505108800000,0.633
505112400000,0.638
505116000000,0.655
505119600000,0.663
505123200000,0.635
505126800000,0.543
505130400000,0.458
505134000000,0.422
505137600000,0.386
505141200000,0.337
505144800000,0.288
505148400000,0.256
505152000000,0.243
505155600000,0.233
505159200000,0.228
505162800000,0.233
505166400000,0.247
505170000000,0.274
505173600000,0.267
505177200000,0.245
505180800000,0.255
505184400000,0.236
505188000000,0.237
505191600000,0.25
505195200000,0.271
505198800000,0.313
505202400000,0.365
505206000000,0.425
505209600000,0.46
505213200000,0.438
505216800000,0.402
505220400000,0.398
505224000000,0.399
505227600000,0.404
505231200000,0.41
505234800000,0.394
505238400000,0.379
505242000000,0.397
505245600000,0.432
505249200000,0.501
505252800000,0.574
505256400000,0.671
505260000000,0.777
505263600000,0.883
505267200000,0.957
505270800000,0.975
505274400000,0.979
505278000000,0.977
505281600000,0.975
505285200000,0.976
505288800000,0.978
505292400000,0.98
505296000000,0.979
505299600000,0.973
505303200000,0.972
505306800000,0.972
505310400000,0.971
505314000000,0.968
505317600000,0.967
505321200000,0.967
505324800000,0.967
505328400000,0.967
505332000000,0.969
505335600000,0.969
505339200000,0.971
505342800000,0.972
505346400000,0.971
505350000000,0.974
505353600000,0.976
505357200000,0.969
505360800000,0.958
505364400000,0.942
505368000000,0.926
505371600000,0.919
505375200000,0.92
505378800000,0.924
505382400000,0.922
505386000000,0.896
505389600000,0.872
505393200000,0.859
505396800000,0.849
505400400000,0.842
505404000000,0.839
505407600000,0.842
505411200000,0.854
505414800000,0.862
505418400000,0.865
505422000000,0.863
505425600000,0.852
505429200000,0.824
505432800000,0.791
505436400000,0.791
505440000000,0.839
505443600000,0.854
505447200000,0.857
505450800000,0.867
505454400000,0.884
505458000000,0.901
505461600000,0.916
505465200000,0.926
505468800000,0.928
505472400000,0.907
505476000000,0.897
505479600000,0.901
505483200000,0.905
505486800000,0.908
505490400000,0.911
505494000000,0.917
505497600000,0.93
505501200000,0.942
505504800000,0.948
505508400000,0.953
505512000000,0.955
505515600000,0.96
505519200000,0.966
505522800000,0.98
505526400000,0.99
505530000000,0.991
505533600000,0.991
505537200000,0.991
505540800000,0.991
505544400000,0.991
505548000000,0.991
505551600000,0.991
505555200000,0.99
505558800000,0.987
505562400000,0.985
505566000000,0.985
505569600000,0.985
505573200000,0.982
505576800000,0.979
505580400000,0.977
505584000000,0.981
505587600000,0.981
505591200000,0.978
505594800000,0.976
505598400000,0.971
505602000000,0.966
505605600000,0.964
505609200000,0.971
505612800000,0.982
505616400000,0.986
505620000000,0.986
505623600000,0.986
505627200000,0.986
505630800000,0.987
505634400000,0.987
505638000000,0.988
505641600000,0.985
505645200000,0.979
505648800000,0.973
505652400000,0.969
505656000000,0.959
505659600000,0.953
505663200000,0.948
505666800000,0.951
505670400000,0.96
505674000000,0.962
505677600000,0.96
505681200000,0.958
505684800000,0.955
505688400000,0.937
505692000000,0.914
505695600000,0.914
505699200000,0.943
505702800000,0.951
505706400000,0.95
505710000000,0.953
505713600000,0.959
505717200000,0.964
505720800000,0.969
505724400000,0.973
505728000000,0.97
505731600000,0.956
505735200000,0.952
505738800000,0.956
505742400000,0.949
505746000000,0.947
505749600000,0.938
505753200000,0.935
505756800000,0.933
505760400000,0.932
505764000000,0.937
505767600000,0.938
505771200000,0.93
505774800000,0.915
505778400000,0.895
505782000000,0.913
505785600000,0.947
505789200000,0.956
505792800000,0.958
505796400000,0.965
505800000000,0.972
505803600000,0.975
505807200000,0.975
505810800000,0.973
505814400000,0.964
505818000000,0.932
505821600000,0.907
505825200000,0.902
505828800000,0.909
505832400000,0.911
505836000000,0.912
505839600000,0.915
505843200000,0.921
505846800000,0.93
505850400000,0.929
505854000000,0.925
505857600000,0.927
505861200000,0.92
505864800000,0.91
505868400000,0.921
505872000000,0.952
505875600000,0.956
505879200000,0.95
505882800000,0.948
505886400000,0.951
505890000000,0.955
505893600000,0.959
505897200000,0.959
505900800000,0.947
505904400000,0.906
505908000000,0.876
505911600000,0.865
505915200000,0.838
505918800000,0.812
505922400000,0.789
505926000000,0.798
505929600000,0.825
505933200000,0.826
505936800000,0.82
505940400000,0.813
505944000000,0.789
505947600000,0.778
505951200000,0.776
505954800000,0.847
505958400000,0.913
505962000000,0.923
505965600000,0.922
505969200000,0.921
505972800000,0.919
505976400000,0.921
505980000000,0.926
505983600000,0.927
505987200000,0.913
505990800000,0.841
505994400000,0.774
505998000000,0.741
506001600000,0.69
506005200000,0.664
506008800000,0.682
506012400000,0.748
506016000000,0.784
506019600000,0.802
506023200000,0.815
506026800000,0.831
506030400000,0.842
506034000000,0.847
506037600000,0.842
506041200000,0.884
506044800000,0.914
506048400000,0.905
506052000000,0.883
506055600000,0.854
506059200000,0.823
506062800000,0.799
506066400000,0.782
506070000000,0.777
506073600000,0.765
506077200000,0.715
506080800000,0.676
506084400000,0.644
506088000000,0.63
506091600000,0.63
506095200000,0.639
506098800000,0.675
506102400000,0.686
506106000000,0.669
506109600000,0.646
506113200000,0.611
506116800000,0.597
506120400000,0.58
506124000000,0.558
506127600000,0.568
506131200000,0.622
506134800000,0.63
506138400000,0.633
506142000000,0.648
506145600000,0.666
506149200000,0.67
506152800000,0.666
506156400000,0.661
506160000000,0.659
506163600000,0.634
506167200000,0.61
506170800000,0.605
506174400000,0.61
506178000000,0.619
506181600000,0.633
506185200000,0.642
506188800000,0.668
506192400000,0.708
506196000000,0.722
506199600000,0.733
506203200000,0.756
506206800000,0.739
506210400000,0.683
506214000000,0.705
506217600000,0.778
506221200000,0.802
506224800000,0.816
506228400000,0.838
506232000000,0.858
506235600000,0.87
506239200000,0.879
506242800000,0.886
506246400000,0.882
506250000000,0.828
506253600000,0.762
506257200000,0.75
506260800000,0.742
506264400000,0.743
506268000000,0.753
506271600000,0.778
506275200000,0.812
506278800000,0.827
506282400000,0.843
506286000000,0.854
506289600000,0.858
506293200000,0.831
506296800000,0.788
506300400000,0.766
506304000000,0.803
506307600000,0.787
506311200000,0.757
506314800000,0.761
506318400000,0.781
506322000000,0.791
506325600000,0.788
506329200000,0.777
506332800000,0.753
506336400000,0.691
506340000000,0.649
506343600000,0.628
506347200000,0.592
506350800000,0.552
506354400000,0.523
506358000000,0.527
506361600000,0.535
506365200000,0.544
506368800000,0.553
506372400000,0.58
506376000000,0.61
506379600000,0.613
506383200000,0.603
506386800000,0.563
506390400000,0.599
506394000000,0.578
506397600000,0.526
506401200000,0.496
506404800000,0.494
506408400000,0.499
506412000000,0.51
506415600000,0.514
506419200000,0.488
506422800000,0.454
506426400000,0.459
506430000000,0.471
506433600000,0.484
506437200000,0.532
506440800000,0.596
506444400000,0.635
506448000000,0.668
506451600000,0.661
506455200000,0.664
506458800000,0.647
506462400000,0.615
506466000000,0.594
506469600000,0.595
506473200000,0.618
506476800000,0.724
506480400000,0.746
506484000000,0.738
506487600000,0.724
506491200000,0.711
506494800000,0.718
506498400000,0.741
506502000000,0.765
506505600000,0.768
506509200000,0.714
506512800000,0.677
506516400000,0.692
506520000000,0.715
506523600000,0.724
506527200000,0.725
506530800000,0.736
506534400000,0.759
506538000000,0.785
506541600000,0.804
506545200000,0.817
506548800000,0.826
506552400000,0.833
506556000000,0.818
506559600000,0.862
506563200000,0.904
506566800000,0.899
506570400000,0.884
506574000000,0.88
506577600000,0.882
506581200000,0.886
506584800000,0.892
506588400000,0.895
506592000000,0.884
506595600000,0.849
506599200000,0.828
506602800000,0.819
506606400000,0.808
506610000000,0.798
506613600000,0.786
506617200000,0.772
506620800000,0.789
506624400000,0.807
506628000000,0.835
506631600000,0.856
506635200000,0.866
506638800000,0.868
506642400000,0.874
506646000000,0.881
506649600000,0.907
506653200000,0.896
506656800000,0.868
506660400000,0.87
506664000000,0.884
506667600000,0.876
506671200000,0.857
506674800000,0.84
506678400000,0.813
506682000000,0.788
506685600000,0.786
506689200000,0.797
506692800000,0.794
506696400000,0.788
506700000000,0.793
506703600000,0.809
506707200000,0.829
506710800000,0.841
506714400000,0.853
506718000000,0.863
506721600000,0.876
506725200000,0.877
506728800000,0.871
506732400000,0.878
506736000000,0.907
506739600000,0.919
506743200000,0.917
506746800000,0.917
506750400000,0.922
506754000000,0.928
506757600000,0.935
506761200000,0.941
506764800000,0.938
506768400000,0.929
506772000000,0.918
506775600000,0.91
506779200000,0.898
506782800000,0.891
506786400000,0.886
506790000000,0.887
506793600000,0.891
506797200000,0.897
506800800000,0.904
506804400000,0.907
506808000000,0.902
506811600000,0.887
506815200000,0.868
506818800000,0.865
506822400000,0.902
506826000000,0.902
506829600000,0.891
506833200000,0.895
506836800000,0.906
506840400000,0.917
506844000000,0.924
506847600000,0.924
506851200000,0.916
506854800000,0.882
506858400000,0.841
506862000000,0.83
506865600000,0.832
506869200000,0.831
506872800000,0.835
506876400000,0.86
506880000000,0.878
506883600000,0.891
506887200000,0.898
506890800000,0.901
506894400000,0.903
506898000000,0.886
506901600000,0.861
506905200000,0.852
506908800000,0.878
506912400000,0.875
506916000000,0.862
506919600000,0.867
506923200000,0.882
506926800000,0.894
506930400000,0.905
506934000000,0.913
506937600000,0.909
506941200000,0.889
506944800000,0.886
506948400000,0.902
506952000000,0.913
506955600000,0.914
506959200000,0.906
506962800000,0.896
506966400000,0.885
506970000000,0.873
506973600000,0.865
506977200000,0.862
506980800000,0.861
506984400000,0.858
506988000000,0.852
506991600000,0.869
506995200000,0.906
506998800000,0.917
507002400000,0.917
507006000000,0.91
507009600000,0.902
507013200000,0.894
507016800000,0.881
507020400000,0.863
507024000000,0.846
507027600000,0.834
507031200000,0.828
507034800000,0.832
507038400000,0.83
507042000000,0.813
507045600000,0.777
