,L6
473385600000,0.559
473389200000,0.505
473392800000,0.405
473396400000,0.38
473400000000,0.407
473403600000,0.439
473407200000,0.502
473410800000,0.59
473414400000,0.655
473418000000,0.667
473421600000,0.657
473425200000,0.655
473428800000,0.624
473432400000,0.594
473436000000,0.562
473439600000,0.53
473443200000,0.523
473446800000,0.525
473450400000,0.513
473454000000,0.503
473457600000,0.484
473461200000,0.456
473464800000,0.401
473468400000,0.381
473472000000,0.464
473475600000,0.42
473479200000,0.338
473482800000,0.32
473486400000,0.336
473490000000,0.352
473493600000,0.37
473497200000,0.398
473500800000,0.43
473504400000,0.501
473508000000,0.552
473511600000,0.526
473515200000,0.498
473518800000,0.469
473522400000,0.442
473526000000,0.416
473529600000,0.383
473533200000,0.337
473536800000,0.292
473540400000,0.267
473544000000,0.259
473547600000,0.24
473551200000,0.211
473554800000,0.136
473558400000,0.13
473562000000,0.078
473565600000,0.035
473569200000,0.021
473572800000,0.018
473576400000,0.024
473580000000,0.043
473583600000,0.089
473587200000,0.179
473590800000,0.279
473594400000,0.294
473598000000,0.288
473601600000,0.305
473605200000,0.289
473608800000,0.274
473612400000,0.264
473616000000,0.252
473619600000,0.245
473623200000,0.243
473626800000,0.236
473630400000,0.229
473634000000,0.224
473637600000,0.235
473641200000,0.249
473644800000,0.293
473648400000,0.317
473652000000,0.37
473655600000,0.444
473659200000,0.532
473662800000,0.621
473666400000,0.683
473670000000,0.719
473673600000,0.72
473677200000,0.666
473680800000,0.603
473684400000,0.615
473688000000,0.632
473691600000,0.629
473695200000,0.617
473698800000,0.658
473702400000,0.7
473706000000,0.724
473709600000,0.744
473713200000,0.746
473716800000,0.759
473720400000,0.737
473724000000,0.674
473727600000,0.651
473731200000,0.715
473734800000,0.676
473738400000,0.633
473742000000,0.656
473745600000,0.697
473749200000,0.731
473752800000,0.768
473756400000,0.797
473760000000,0.8
473763600000,0.748
473767200000,0.7
473770800000,0.696
473774400000,0.693
473778000000,0.698
473781600000,0.674
473785200000,0.646
473788800000,0.631
473792400000,0.611
473796000000,0.603
473799600000,0.635
473803200000,0.674
473806800000,0.636
473810400000,0.59
473814000000,0.566
473817600000,0.625
473821200000,0.627
473824800000,0.603
473828400000,0.61
473832000000,0.621
473835600000,0.643
473839200000,0.677
473842800000,0.72
473846400000,0.746
473850000000,0.726
473853600000,0.689
473857200000,0.671
473860800000,0.645
473864400000,0.628
473868000000,0.646
473871600000,0.639
473875200000,0.637
473878800000,0.603
473882400000,0.595
473886000000,0.603
473889600000,0.586
473893200000,0.529
473896800000,0.479
473900400000,0.422
473904000000,0.441
473907600000,0.412
473911200000,0.391
473914800000,0.414
473918400000,0.445
473922000000,0.482
473925600000,0.519
473929200000,0.558
473932800000,0.59
473936400000,0.58
473940000000,0.558
473943600000,0.513
473947200000,0.457
473950800000,0.427
473954400000,0.398
473958000000,0.403
473961600000,0.432
473965200000,0.423
473968800000,0.398
473972400000,0.383
473976000000,0.384
473979600000,0.353
473983200000,0.291
473986800000,0.248
473990400000,0.264
473994000000,0.255
473997600000,0.261
474001200000,0.305
474004800000,0.367
474008400000,0.403
474012000000,0.458
474015600000,0.521
474019200000,0.55
474022800000,0.519
474026400000,0.457
474030000000,0.413
474033600000,0.395
474037200000,0.379
474040800000,0.376
474044400000,0.364
474048000000,0.337
474051600000,0.309
474055200000,0.285
474058800000,0.272
474062400000,0.278
474066000000,0.267
474069600000,0.24
474073200000,0.208
474076800000,0.244
474080400000,0.251
474084000000,0.256
474087600000,0.284
474091200000,0.318
474094800000,0.355
474098400000,0.395
474102000000,0.444
474105600000,0.477
474109200000,0.45
474112800000,0.42
474116400000,0.373
474120000000,0.329
474123600000,0.283
474127200000,0.249
474130800000,0.224
474134400000,0.223
474138000000,0.23
474141600000,0.233
474145200000,0.233
474148800000,0.223
474152400000,0.202
474156000000,0.187
474159600000,0.199
474163200000,0.254
474166800000,0.302
474170400000,0.317
474174000000,0.332
474177600000,0.368
474181200000,0.433
474184800000,0.502
474188400000,0.532
474192000000,0.503
474195600000,0.418
474199200000,0.355
474202800000,0.315
474206400000,0.289
474210000000,0.267
474213600000,0.257
474217200000,0.251
474220800000,0.252
474224400000,0.249
474228000000,0.272
474231600000,0.309
474235200000,0.308
474238800000,0.299
474242400000,0.31
474246000000,0.311
474249600000,0.298
474253200000,0.261
474256800000,0.243
474260400000,0.23
474264000000,0.223
474267600000,0.235
474271200000,0.26
474274800000,0.284
474278400000,0.305
474282000000,0.32
474285600000,0.31
474289200000,0.274
474292800000,0.251
474296400000,0.228
474300000000,0.211
474303600000,0.191
474307200000,0.181
474310800000,0.197
474314400000,0.219
474318000000,0.236
474321600000,0.242
474325200000,0.251
474328800000,0.258
474332400000,0.212
474336000000,0.192
474339600000,0.184
474343200000,0.209
474346800000,0.225
474350400000,0.238
474354000000,0.264
474357600000,0.299
474361200000,0.323
474364800000,0.324
474368400000,0.311
474372000000,0.301
474375600000,0.274
474379200000,0.273
474382800000,0.274
474386400000,0.289
474390000000,0.306
474393600000,0.337
474397200000,0.367
474400800000,0.41
474404400000,0.466
474408000000,0.51
474411600000,0.547
474415200000,0.568
474418800000,0.574
474422400000,0.697
474426000000,0.802
474429600000,0.857
474433200000,0.872
474436800000,0.866
474440400000,0.847
474444000000,0.827
474447600000,0.808
474451200000,0.768
474454800000,0.695
474458400000,0.674
474462000000,0.708
474465600000,0.715
474469200000,0.742
474472800000,0.758
474476400000,0.763
474480000000,0.763
474483600000,0.763
474487200000,0.768
474490800000,0.78
474494400000,0.782
474498000000,0.793
474501600000,0.795
474505200000,0.809
474508800000,0.888
474512400000,0.903
474516000000,0.902
474519600000,0.899
474523200000,0.896
474526800000,0.894
474530400000,0.894
474534000000,0.887
474537600000,0.862
474541200000,0.822
474544800000,0.808
474548400000,0.804
474552000000,0.791
474555600000,0.779
474559200000,0.756
474562800000,0.734
474566400000,0.722
474570000000,0.713
474573600000,0.705
474577200000,0.69
474580800000,0.668
474584400000,0.618
474588000000,0.58
474591600000,0.61
474595200000,0.661
474598800000,0.662
474602400000,0.666
474606000000,0.692
474609600000,0.721
474613200000,0.739
474616800000,0.754
474620400000,0.77
474624000000,0.785
474627600000,0.741
474631200000,0.697
474634800000,0.673
474638400000,0.655
474642000000,0.643
474645600000,0.637
474649200000,0.621
474652800000,0.602
474656400000,0.62
474660000000,0.65
474663600000,0.624
474667200000,0.592
474670800000,0.568
474674400000,0.535
474678000000,0.571
474681600000,0.654
474685200000,0.642
474688800000,0.611
474692400000,0.604
474696000000,0.615
474699600000,0.63
474703200000,0.697
474706800000,0.77
474710400000,0.772
474714000000,0.713
474717600000,0.702
