,L13
473385600000,0.879
473389200000,0.928
473392800000,0.929
473396400000,0.916
473400000000,0.906
473403600000,0.897
473407200000,0.871
473410800000,0.816
473414400000,0.729
473418000000,0.66
473421600000,0.612
473425200000,0.581
473428800000,0.58
473432400000,0.571
473436000000,0.576
473439600000,0.59
473443200000,0.61
473446800000,0.642
473450400000,0.65
473454000000,0.658
473457600000,0.658
473461200000,0.657
473464800000,0.64
473468400000,0.656
473472000000,0.732
473475600000,0.836
473479200000,0.836
473482800000,0.831
473486400000,0.821
473490000000,0.808
473493600000,0.772
473497200000,0.703
473500800000,0.613
473504400000,0.557
473508000000,0.519
473511600000,0.51
473515200000,0.492
473518800000,0.475
473522400000,0.479
473526000000,0.487
473529600000,0.505
473533200000,0.526
473536800000,0.526
473540400000,0.513
473544000000,0.49
473547600000,0.472
473551200000,0.442
473554800000,0.487
473558400000,0.716
473562000000,0.775
473565600000,0.779
473569200000,0.774
473572800000,0.765
473576400000,0.754
473580000000,0.748
473583600000,0.687
473587200000,0.561
473590800000,0.51
473594400000,0.482
473598000000,0.481
473601600000,0.41
473605200000,0.353
473608800000,0.362
473612400000,0.388
473616000000,0.415
473619600000,0.43
473623200000,0.436
473626800000,0.439
473630400000,0.45
473634000000,0.501
473637600000,0.559
473641200000,0.625
473644800000,0.804
473648400000,0.856
473652000000,0.876
473655600000,0.881
473659200000,0.872
473662800000,0.847
473666400000,0.819
473670000000,0.768
473673600000,0.676
473677200000,0.633
473680800000,0.583
473684400000,0.577
473688000000,0.627
473691600000,0.664
473695200000,0.627
473698800000,0.59
473702400000,0.618
473706000000,0.674
473709600000,0.715
473713200000,0.751
473716800000,0.788
473720400000,0.802
473724000000,0.796
473727600000,0.782
473731200000,0.808
473734800000,0.846
473738400000,0.886
473742000000,0.907
473745600000,0.911
473749200000,0.903
473752800000,0.886
473756400000,0.851
473760000000,0.808
473763600000,0.778
473767200000,0.752
473770800000,0.744
473774400000,0.75
473778000000,0.764
473781600000,0.77
473785200000,0.806
473788800000,0.809
473792400000,0.812
473796000000,0.825
473799600000,0.836
473803200000,0.831
473806800000,0.823
473810400000,0.809
473814000000,0.797
473817600000,0.897
473821200000,0.942
473824800000,0.944
473828400000,0.937
473832000000,0.926
473835600000,0.917
473839200000,0.914
473842800000,0.891
473846400000,0.844
473850000000,0.79
473853600000,0.781
473857200000,0.801
473860800000,0.819
473864400000,0.818
473868000000,0.801
473871600000,0.776
473875200000,0.751
473878800000,0.718
473882400000,0.704
473886000000,0.703
473889600000,0.708
473893200000,0.71
473896800000,0.684
473900400000,0.672
473904000000,0.79
473907600000,0.812
473911200000,0.799
473914800000,0.785
473918400000,0.761
473922000000,0.741
473925600000,0.726
473929200000,0.697
473932800000,0.666
473936400000,0.629
473940000000,0.568
473943600000,0.538
473947200000,0.51
473950800000,0.535
473954400000,0.516
473958000000,0.502
473961600000,0.512
473965200000,0.514
473968800000,0.501
473972400000,0.467
473976000000,0.446
473979600000,0.426
473983200000,0.402
473986800000,0.388
473990400000,0.49
473994000000,0.674
473997600000,0.74
474001200000,0.773
474004800000,0.785
474008400000,0.785
474012000000,0.788
474015600000,0.756
474019200000,0.662
474022800000,0.613
474026400000,0.618
474030000000,0.589
474033600000,0.547
474037200000,0.542
474040800000,0.544
474044400000,0.523
