,L9
473385600000,0.245
473389200000,0.22
473392800000,0.177
473396400000,0.179
473400000000,0.204
473403600000,0.217
473407200000,0.233
473410800000,0.251
473414400000,0.231
473418000000,0.264
473421600000,0.252
473425200000,0.204
473428800000,0.152
473432400000,0.109
473436000000,0.076
473439600000,0.074
473443200000,0.107
473446800000,0.122
473450400000,0.115
473454000000,0.123
473457600000,0.128
473461200000,0.102
473464800000,0.077
473468400000,0.072
473472000000,0.14
473475600000,0.175
473479200000,0.176
473482800000,0.174
473486400000,0.175
473490000000,0.172
473493600000,0.169
473497200000,0.167
473500800000,0.166
473504400000,0.203
473508000000,0.19
473511600000,0.135
473515200000,0.078
473518800000,0.036
473522400000,0.015
473526000000,0.01
473529600000,0.009
473533200000,0.008
473536800000,0.007
473540400000,0.007
473544000000,0.006
473547600000,0.006
473551200000,0.008
473554800000,0.003
473558400000,0.003
473562000000,0.009
473565600000,0.008
473569200000,0.007
473572800000,0.007
473576400000,0.007
473580000000,0.008
473583600000,0.011
473587200000,0.032
473590800000,0.122
473594400000,0.202
473598000000,0.211
473601600000,0.179
473605200000,0.133
473608800000,0.094
473612400000,0.079
473616000000,0.068
473619600000,0.054
473623200000,0.049
473626800000,0.041
473630400000,0.038
473634000000,0.05
473637600000,0.063
473641200000,0.052
473644800000,0.103
473648400000,0.138
473652000000,0.173
473655600000,0.213
473659200000,0.253
473662800000,0.297
473666400000,0.348
473670000000,0.381
473673600000,0.367
473677200000,0.375
473680800000,0.323
473684400000,0.255
473688000000,0.189
473691600000,0.17
473695200000,0.178
473698800000,0.225
473702400000,0.285
473706000000,0.323
473709600000,0.347
473713200000,0.388
473716800000,0.383
473720400000,0.361
473724000000,0.298
473727600000,0.202
473731200000,0.3
473734800000,0.437
473738400000,0.437
473742000000,0.444
473745600000,0.476
473749200000,0.507
473752800000,0.538
473756400000,0.55
473760000000,0.507
473763600000,0.466
473767200000,0.403
473770800000,0.328
473774400000,0.296
473778000000,0.282
473781600000,0.27
473785200000,0.267
473788800000,0.256
473792400000,0.241
473796000000,0.237
473799600000,0.272
473803200000,0.316
473806800000,0.311
473810400000,0.278
473814000000,0.204
473817600000,0.267
473821200000,0.394
473824800000,0.385
473828400000,0.389
473832000000,0.416
473835600000,0.436
473839200000,0.452
473842800000,0.434
473846400000,0.395
473850000000,0.376
473853600000,0.341
473857200000,0.312
473860800000,0.271
473864400000,0.263
473868000000,0.287
473871600000,0.298
473875200000,0.323
473878800000,0.302
473882400000,0.275
473886000000,0.261
473889600000,0.241
473893200000,0.185
473896800000,0.139
473900400000,0.104
473904000000,0.178
473907600000,0.218
473911200000,0.229
473914800000,0.249
473918400000,0.261
473922000000,0.282
473925600000,0.302
473929200000,0.312
473932800000,0.299
473936400000,0.297
473940000000,0.256
473943600000,0.199
473947200000,0.154
473950800000,0.13
473954400000,0.113
473958000000,0.1
473961600000,0.096
473965200000,0.091
473968800000,0.102
473972400000,0.119
473976000000,0.142
473979600000,0.155
473983200000,0.149
473986800000,0.104
473990400000,0.149
473994000000,0.226
473997600000,0.245
474001200000,0.261
474004800000,0.294
474008400000,0.334
474012000000,0.374
474015600000,0.404
474019200000,0.386
474022800000,0.356
474026400000,0.31
474030000000,0.271
474033600000,0.205
474037200000,0.148
474040800000,0.106
474044400000,0.093
474048000000,0.096
474051600000,0.115
474055200000,0.114
474058800000,0.099
474062400000,0.084
474066000000,0.072
474069600000,0.068
474073200000,0.033
474076800000,0.099
474080400000,0.159
474084000000,0.167
474087600000,0.185
474091200000,0.202
474094800000,0.199
474098400000,0.192
474102000000,0.195
474105600000,0.201
474109200000,0.231
474112800000,0.204
474116400000,0.145
474120000000,0.097
474123600000,0.057
474127200000,0.034
474130800000,0.035
474134400000,0.053
474138000000,0.075
474141600000,0.085
474145200000,0.073
474148800000,0.056
474152400000,0.04
474156000000,0.031
474159600000,0.011
474163200000,0.025
474166800000,0.031
474170400000,0.03
474174000000,0.035
474177600000,0.039
474181200000,0.042
474184800000,0.056
474188400000,0.088
474192000000,0.133
474195600000,0.216
474199200000,0.236
474202800000,0.202
474206400000,0.177
474210000000,0.161
474213600000,0.129
474217200000,0.096
474220800000,0.079
474224400000,0.068
474228000000,0.059
474231600000,0.052
474235200000,0.053
474238800000,0.053
474242400000,0.048
474246000000,0.041
474249600000,0.066
474253200000,0.068
474256800000,0.057
474260400000,0.033
474264000000,0.017
474267600000,0.009
474271200000,0.011
474274800000,0.024
474278400000,0.071
474282000000,0.181
474285600000,0.239
474289200000,0.223
474292800000,0.199
474296400000,0.163
474300000000,0.136
474303600000,0.115
474307200000,0.101
474310800000,0.095
474314400000,0.099
474318000000,0.115
474321600000,0.122
474325200000,0.126
474328800000,0.131
474332400000,0.118
474336000000,0.22
474339600000,0.21
474343200000,0.172
474346800000,0.122
474350400000,0.083
474354000000,0.061
474357600000,0.058
474361200000,0.082
474364800000,0.144
474368400000,0.233
474372000000,0.235
474375600000,0.2
