,L8
473385600000,0.231
473389200000,0.22
473392800000,0.194
473396400000,0.224
473400000000,0.271
473403600000,0.295
473407200000,0.305
473410800000,0.311
473414400000,0.291
473418000000,0.269
473421600000,0.252
473425200000,0.228
473428800000,0.208
473432400000,0.192
473436000000,0.169
473439600000,0.167
473443200000,0.167
473446800000,0.171
473450400000,0.192
473454000000,0.189
473457600000,0.182
473461200000,0.137
473464800000,0.089
473468400000,0.079
473472000000,0.119
473475600000,0.136
473479200000,0.135
473482800000,0.148
473486400000,0.169
473490000000,0.18
473493600000,0.183
473497200000,0.183
473500800000,0.172
473504400000,0.18
473508000000,0.167
473511600000,0.128
473515200000,0.102
473518800000,0.073
473522400000,0.048
473526000000,0.034
473529600000,0.023
473533200000,0.012
473536800000,0.005
473540400000,0.003
473544000000,0.003
473547600000,0.002
473551200000,0.001
473554800000,0.001
473558400000,0.009
473562000000,0.005
473565600000,0.003
473569200000,0.004
473572800000,0.007
473576400000,0.011
473580000000,0.014
473583600000,0.02
473587200000,0.058
473590800000,0.171
473594400000,0.231
473598000000,0.213
473601600000,0.182
473605200000,0.123
473608800000,0.087
473612400000,0.067
473616000000,0.055
473619600000,0.053
473623200000,0.055
473626800000,0.056
473630400000,0.054
473634000000,0.053
473637600000,0.061
473641200000,0.061
473644800000,0.119
473648400000,0.149
473652000000,0.181
473655600000,0.231
473659200000,0.301
473662800000,0.376
473666400000,0.432
473670000000,0.474
473673600000,0.471
473677200000,0.38
473680800000,0.295
473684400000,0.284
473688000000,0.248
473691600000,0.232
473695200000,0.23
473698800000,0.294
473702400000,0.314
473706000000,0.362
473709600000,0.383
473713200000,0.376
473716800000,0.387
473720400000,0.374
473724000000,0.311
473727600000,0.231
473731200000,0.392
473734800000,0.407
473738400000,0.393
473742000000,0.431
473745600000,0.473
473749200000,0.503
473752800000,0.535
473756400000,0.552
473760000000,0.545
473763600000,0.433
473767200000,0.386
473770800000,0.361
473774400000,0.351
473778000000,0.312
473781600000,0.268
473785200000,0.245
473788800000,0.256
473792400000,0.253
473796000000,0.261
473799600000,0.32
473803200000,0.31
473806800000,0.281
473810400000,0.294
473814000000,0.22
473817600000,0.363
473821200000,0.42
473824800000,0.395
473828400000,0.412
473832000000,0.417
473835600000,0.437
473839200000,0.46
473842800000,0.478
473846400000,0.434
473850000000,0.378
473853600000,0.369
473857200000,0.326
473860800000,0.293
473864400000,0.274
473868000000,0.279
473871600000,0.287
473875200000,0.294
473878800000,0.283
473882400000,0.284
473886000000,0.266
473889600000,0.231
473893200000,0.196
473896800000,0.156
473900400000,0.108
473904000000,0.171
473907600000,0.204
473911200000,0.217
473914800000,0.243
473918400000,0.258
473922000000,0.275
473925600000,0.287
473929200000,0.295
473932800000,0.28
473936400000,0.264
473940000000,0.24
473943600000,0.193
473947200000,0.167
473950800000,0.157
473954400000,0.144
473958000000,0.155
473961600000,0.176
473965200000,0.179
473968800000,0.183
473972400000,0.191
473976000000,0.197
473979600000,0.174
473983200000,0.154
473986800000,0.115
473990400000,0.147
473994000000,0.185
473997600000,0.2
474001200000,0.235
474004800000,0.286
474008400000,0.319
474012000000,0.362
474015600000,0.41
474019200000,0.391
474022800000,0.327
474026400000,0.28
474030000000,0.208
474033600000,0.175
474037200000,0.145
474040800000,0.136
474044400000,0.137
474048000000,0.125
474051600000,0.118
474055200000,0.118
474058800000,0.123
474062400000,0.136
474066000000,0.133
474069600000,0.111
474073200000,0.077
474076800000,0.129
474080400000,0.161
474084000000,0.169
474087600000,0.192
474091200000,0.215
474094800000,0.221
474098400000,0.22
474102000000,0.225
474105600000,0.221
474109200000,0.204
474112800000,0.162
474116400000,0.102
474120000000,0.069
474123600000,0.049
474127200000,0.029
474130800000,0.027
474134400000,0.044
474138000000,0.059
474141600000,0.066
474145200000,0.062
474148800000,0.051
474152400000,0.031
474156000000,0.017
474159600000,0.015
474163200000,0.03
474166800000,0.032
474170400000,0.035
474174000000,0.049
474177600000,0.072
474181200000,0.092
474184800000,0.13
474188400000,0.183
474192000000,0.221
474195600000,0.227
474199200000,0.22
474202800000,0.192
474206400000,0.165
474210000000,0.146
474213600000,0.121
474217200000,0.09
474220800000,0.068
474224400000,0.059
474228000000,0.064
474231600000,0.074
474235200000,0.079
474238800000,0.076
474242400000,0.08
474246000000,0.088
474249600000,0.115
474253200000,0.106
474256800000,0.09
474260400000,0.074
474264000000,0.068
474267600000,0.073
474271200000,0.094
474274800000,0.152
474278400000,0.229
474282000000,0.3
474285600000,0.305
474289200000,0.239
474292800000,0.18
474296400000,0.152
474300000000,0.131
474303600000,0.119
474307200000,0.101
474310800000,0.09
474314400000,0.095
474318000000,0.104
474321600000,0.108
474325200000,0.127
474328800000,0.146
474332400000,0.145
474336000000,0.215
474339600000,0.214
474343200000,0.21
474346800000,0.185
474350400000,0.167
474354000000,0.17
474357600000,0.193
474361200000,0.233
474364800000,0.28
474368400000,0.349
474372000000,0.333
474375600000,0.251
474379200000,0.201
474382800000,0.191
474386400000,0.213
474390000000,0.218
474393600000,0.204
474397200000,0.234
474400800000,0.261
474404400000,0.289
474408000000,0.312
474411600000,0.332
474415200000,0.368
474418800000,0.338
474422400000,0.605
474426000000,0.753
474429600000,0.824
474433200000,0.855
474436800000,0.855
474440400000,0.844
474444000000,0.819
474447600000,0.785
474451200000,0.69
474454800000,0.55
474458400000,0.469
474462000000,0.46
474465600000,0.517
474469200000,0.558
474472800000,0.579
474476400000,0.599
474480000000,0.588
474483600000,0.592
474487200000,0.591
474490800000,0.603
474494400000,0.632
474498000000,0.635
474501600000,0.595
474505200000,0.528
474508800000,0.689
474512400000,0.816
474516000000,0.827
474519600000,0.821
474523200000,0.809
474526800000,0.794
474530400000,0.79
474534000000,0.767
474537600000,0.694
474541200000,0.552
474544800000,0.499
474548400000,0.497
474552000000,0.495
474555600000,0.49
474559200000,0.479
474562800000,0.478
474566400000,0.449
474570000000,0.376
474573600000,0.334
474577200000,0.312
474580800000,0.379
474584400000,0.36
474588000000,0.338
474591600000,0.312
474595200000,0.436
474598800000,0.467
474602400000,0.491
474606000000,0.525
474609600000,0.544
474613200000,0.538
474616800000,0.529
474620400000,0.528
474624000000,0.505
474627600000,0.368
474631200000,0.274
474634800000,0.248
474638400000,0.231
474642000000,0.218
474645600000,0.212
474649200000,0.202
474652800000,0.208
474656400000,0.203
474660000000,0.205
474663600000,0.226
474667200000,0.237
474670800000,0.225
474674400000,0.227
474678000000,0.21
474681600000,0.325
474685200000,0.304
474688800000,0.297
474692400000,0.325
474696000000,0.374
474699600000,0.402
474703200000,0.413
474706800000,0.443
474710400000,0.423
474714000000,0.324
474717600000,0.277
474721200000,0.245
474724800000,0.207
474728400000,0.2
474732000000,0.181
474735600000,0.174
474739200000,0.176
474742800000,0.171
474746400000,0.162
474750000000,0.141
474753600000,0.121
474757200000,0.099
474760800000,0.085
474764400000,0.087
474768000000,0.114
474771600000,0.112
474775200000,0.117
474778800000,0.155
474782400000,0.206
474786000000,0.256
474789600000,0.331
474793200000,0.4
474796800000,0.38
474800400000,0.228
474804000000,0.136
474807600000,0.091
474811200000,0.084
474814800000,0.072
474818400000,0.054
474822000000,0.045
474825600000,0.049
474829200000,0.052
474832800000,0.054
474836400000,0.049
474840000000,0.035
474843600000,0.022
474847200000,0.01
474850800000,0.012
474854400000,0.018
474858000000,0.008
474861600000,0.002
474865200000,0.001
474868800000,0.002
474872400000,0.011
474876000000,0.037
474879600000,0.071
474883200000,0.086
474886800000,0.07
474890400000,0.073
474894000000,0.107
474897600000,0.194
474901200000,0.253
474904800000,0.282
474908400000,0.294
474912000000,0.279
474915600000,0.294
474919200000,0.299
474922800000,0.294
474926400000,0.289
474930000000,0.278
474933600000,0.268
474937200000,0.498
474940800000,0.619
474944400000,0.62
474948000000,0.611
474951600000,0.597
474955200000,0.599
474958800000,0.607
474962400000,0.62
474966000000,0.622
474969600000,0.569
474973200000,0.404
474976800000,0.28
474980400000,0.227
474984000000,0.204
474987600000,0.225
474991200000,0.241
474994800000,0.252
474998400000,0.245
475002000000,0.285
475005600000,0.295
475009200000,0.284
475012800000,0.28
475016400000,0.274
475020000000,0.248
475023600000,0.227
475027200000,0.362
475030800000,0.388
475034400000,0.404
475038000000,0.454
475041600000,0.494
475045200000,0.51
475048800000,0.519
475052400000,0.52
475056000000,0.491
475059600000,0.372
475063200000,0.281
475066800000,0.234
475070400000,0.187
475074000000,0.187
475077600000,0.171
475081200000,0.178
475084800000,0.196
475088400000,0.259
475092000000,0.267
475095600000,0.266
475099200000,0.27
475102800000,0.278
475106400000,0.266
475110000000,0.309
475113600000,0.444
475117200000,0.407
475120800000,0.364
475124400000,0.348
475128000000,0.345
475131600000,0.347
475135200000,0.349
475138800000,0.346
475142400000,0.329
475146000000,0.256
475149600000,0.219
475153200000,0.186
475156800000,0.181
475160400000,0.175
475164000000,0.157
475167600000,0.135
475171200000,0.112
