,L2
473385600000,0.756
473389200000,0.768
473392800000,0.7
473396400000,0.621
473400000000,0.558
473403600000,0.494
473407200000,0.454
473410800000,0.457
473414400000,0.489
473418000000,0.485
473421600000,0.436
473425200000,0.358
473428800000,0.278
473432400000,0.256
473436000000,0.249
473439600000,0.264
473443200000,0.277
473446800000,0.279
473450400000,0.283
473454000000,0.293
473457600000,0.316
473461200000,0.32
473464800000,0.308
473468400000,0.275
473472000000,0.651
473475600000,0.67
473479200000,0.611
473482800000,0.54
473486400000,0.481
473490000000,0.433
473493600000,0.402
473497200000,0.384
473500800000,0.376
473504400000,0.347
473508000000,0.311
473511600000,0.228
473515200000,0.155
473518800000,0.106
473522400000,0.09
473526000000,0.112
473529600000,0.152
473533200000,0.17
473536800000,0.178
473540400000,0.179
473544000000,0.171
473547600000,0.161
473551200000,0.156
473554800000,0.094
473558400000,0.231
473562000000,0.223
473565600000,0.152
473569200000,0.101
473572800000,0.068
473576400000,0.049
473580000000,0.038
473583600000,0.034
473587200000,0.039
473590800000,0.058
473594400000,0.097
473598000000,0.123
473601600000,0.114
473605200000,0.088
473608800000,0.064
473612400000,0.057
473616000000,0.055
473619600000,0.056
473623200000,0.063
473626800000,0.076
473630400000,0.09
473634000000,0.108
473637600000,0.118
473641200000,0.114
473644800000,0.227
473648400000,0.262
473652000000,0.264
473655600000,0.25
473659200000,0.225
473662800000,0.213
473666400000,0.21
473670000000,0.209
473673600000,0.196
473677200000,0.147
473680800000,0.143
473684400000,0.132
473688000000,0.092
473691600000,0.076
473695200000,0.085
473698800000,0.094
473702400000,0.113
473706000000,0.149
473709600000,0.212
473713200000,0.259
473716800000,0.276
473720400000,0.249
473724000000,0.21
473727600000,0.21
473731200000,0.532
473734800000,0.586
473738400000,0.537
473742000000,0.494
473745600000,0.456
473749200000,0.421
473752800000,0.407
473756400000,0.424
473760000000,0.476
473763600000,0.506
473767200000,0.49
473770800000,0.355
473774400000,0.233
473778000000,0.18
473781600000,0.167
473785200000,0.178
473788800000,0.205
473792400000,0.227
473796000000,0.258
473799600000,0.309
473803200000,0.341
473806800000,0.313
473810400000,0.272
473814000000,0.174
473817600000,0.353
473821200000,0.538
473824800000,0.476
473828400000,0.417
473832000000,0.382
473835600000,0.355
473839200000,0.343
473842800000,0.362
473846400000,0.422
473850000000,0.485
473853600000,0.544
473857200000,0.484
473860800000,0.396
473864400000,0.348
473868000000,0.324
473871600000,0.334
473875200000,0.327
473878800000,0.299
473882400000,0.294
473886000000,0.305
473889600000,0.291
473893200000,0.266
473896800000,0.241
473900400000,0.187
473904000000,0.453
473907600000,0.414
473911200000,0.33
473914800000,0.281
473918400000,0.251
473922000000,0.223
473925600000,0.207
473929200000,0.223
473932800000,0.276
473936400000,0.369
473940000000,0.431
473943600000,0.361
473947200000,0.242
473950800000,0.134
473954400000,0.082
473958000000,0.103
473961600000,0.169
473965200000,0.215
473968800000,0.252
473972400000,0.294
473976000000,0.278
473979600000,0.211
473983200000,0.169
473986800000,0.106
473990400000,0.301
473994000000,0.339
473997600000,0.285
474001200000,0.25
474004800000,0.223
474008400000,0.207
474012000000,0.181
474015600000,0.15
474019200000,0.146
474022800000,0.22
474026400000,0.324
474030000000,0.32
474033600000,0.244
474037200000,0.167
474040800000,0.133
474044400000,0.124
474048000000,0.133
474051600000,0.133
474055200000,0.144
474058800000,0.158
474062400000,0.176
474066000000,0.159
474069600000,0.128
474073200000,0.071
474076800000,0.243
474080400000,0.23
474084000000,0.157
474087600000,0.118
474091200000,0.096
474094800000,0.074
474098400000,0.052
474102000000,0.039
474105600000,0.035
474109200000,0.037
474112800000,0.054
474116400000,0.064
474120000000,0.053
474123600000,0.028
474127200000,0.008
474130800000,0.003
474134400000,0.008
474138000000,0.027
474141600000,0.045
474145200000,0.047
474148800000,0.048
474152400000,0.049
474156000000,0.05
474159600000,0.045
474163200000,0.093
474166800000,0.079
474170400000,0.067
474174000000,0.056
474177600000,0.043
474181200000,0.025
474184800000,0.01
474188400000,0.003
474192000000,0.002
474195600000,0.002
474199200000,0.005
474202800000,0.019
474206400000,0.041
474210000000,0.048
474213600000,0.038
474217200000,0.025
474220800000,0.018
474224400000,0.019
474228000000,0.025
474231600000,0.038
474235200000,0.063
474238800000,0.076
474242400000,0.073
474246000000,0.07
474249600000,0.076
474253200000,0.051
474256800000,0.029
474260400000,0.013
474264000000,0.004
474267600000,0.001
474271200000,0.0
474274800000,0.0
474278400000,0.0
474282000000,0.0
474285600000,0.0
474289200000,0.0
474292800000,0.005
474296400000,0.024
474300000000,0.044
474303600000,0.048
474307200000,0.041
474310800000,0.03
474314400000,0.021
474318000000,0.02
474321600000,0.027
474325200000,0.044
474328800000,0.073
474332400000,0.105
474336000000,0.128
474339600000,0.093
474343200000,0.055
474346800000,0.023
474350400000,0.006
474354000000,0.001
474357600000,0.0
474361200000,0.0
474364800000,0.0
474368400000,0.001
474372000000,0.004
474375600000,0.019
474379200000,0.046
474382800000,0.063
474386400000,0.055
474390000000,0.041
474393600000,0.035
474397200000,0.035
474400800000,0.038
474404400000,0.048
474408000000,0.068
474411600000,0.085
474415200000,0.093
474418800000,0.108
474422400000,0.169
474426000000,0.16
474429600000,0.131
474433200000,0.1
474436800000,0.07
474440400000,0.052
474444000000,0.041
474447600000,0.039
474451200000,0.048
474454800000,0.068
474458400000,0.117
474462000000,0.183
474465600000,0.246
474469200000,0.301
474472800000,0.367
474476400000,0.38
474480000000,0.334
474483600000,0.293
474487200000,0.273
474490800000,0.264
474494400000,0.256
474498000000,0.221
474501600000,0.182
474505200000,0.259
474508800000,0.59
474512400000,0.647
474516000000,0.609
474519600000,0.558
474523200000,0.495
474526800000,0.454
474530400000,0.447
474534000000,0.464
474537600000,0.498
474541200000,0.505
474544800000,0.513
474548400000,0.494
474552000000,0.491
474555600000,0.498
474559200000,0.46
474562800000,0.457
474566400000,0.464
474570000000,0.466
474573600000,0.471
474577200000,0.465
474580800000,0.447
474584400000,0.42
474588000000,0.367
474591600000,0.457
474595200000,0.701
474598800000,0.7
474602400000,0.663
474606000000,0.655
474609600000,0.663
474613200000,0.668
474616800000,0.678
474620400000,0.691
474624000000,0.693
474627600000,0.612
474631200000,0.491
474634800000,0.395
474638400000,0.332
474642000000,0.321
474645600000,0.407
474649200000,0.523
474652800000,0.476
474656400000,0.411
474660000000,0.409
474663600000,0.444
474667200000,0.491
474670800000,0.491
474674400000,0.413
474678000000,0.485
474681600000,0.682
474685200000,0.645
474688800000,0.55
474692400000,0.488
474696000000,0.468
474699600000,0.47
474703200000,0.516
474706800000,0.575
474710400000,0.61
474714000000,0.538
474717600000,0.422
474721200000,0.28
474724800000,0.191
474728400000,0.148
474732000000,0.137
474735600000,0.238
474739200000,0.291
474742800000,0.329
474746400000,0.3
474750000000,0.299
474753600000,0.289
474757200000,0.244
474760800000,0.202
474764400000,0.284
474768000000,0.558
474771600000,0.546
474775200000,0.448
474778800000,0.402
474782400000,0.403
474786000000,0.43
474789600000,0.48
474793200000,0.526
474796800000,0.515
474800400000,0.388
474804000000,0.248
474807600000,0.12
474811200000,0.063
474814800000,0.084
474818400000,0.133
474822000000,0.143
474825600000,0.124
474829200000,0.093
474832800000,0.067
474836400000,0.055
474840000000,0.053
474843600000,0.06
474847200000,0.073
474850800000,0.066
474854400000,0.094
474858000000,0.081
474861600000,0.065
474865200000,0.049
474868800000,0.031
474872400000,0.015
474876000000,0.003
474879600000,0.0
474883200000,0.0
474886800000,0.0
474890400000,0.0
474894000000,0.004
474897600000,0.018
474901200000,0.028
474904800000,0.035
474908400000,0.036
474912000000,0.031
474915600000,0.03
474919200000,0.034
474922800000,0.038
474926400000,0.033
474930000000,0.029
474933600000,0.03
474937200000,0.063
474940800000,0.192
474944400000,0.292
474948000000,0.341
474951600000,0.374
474955200000,0.437
474958800000,0.512
474962400000,0.573
474966000000,0.618
474969600000,0.61
474973200000,0.485
474976800000,0.406
474980400000,0.395
474984000000,0.4
474987600000,0.334
474991200000,0.302
474994800000,0.337
474998400000,0.384
475002000000,0.419
475005600000,0.441
475009200000,0.454
475012800000,0.459
475016400000,0.428
475020000000,0.386
475023600000,0.536
475027200000,0.72
475030800000,0.695
475034400000,0.619
475038000000,0.59
475041600000,0.602
475045200000,0.633
475048800000,0.685
475052400000,0.737
475056000000,0.756
475059600000,0.663
475063200000,0.506
475066800000,0.417
475070400000,0.344
475074000000,0.303
475077600000,0.299
475081200000,0.328
475084800000,0.361
475088400000,0.381
475092000000,0.408
475095600000,0.437
475099200000,0.456
475102800000,0.422
475106400000,0.363
475110000000,0.519
475113600000,0.668
475117200000,0.603
475120800000,0.492
475124400000,0.447
475128000000,0.454
475131600000,0.469
475135200000,0.51
475138800000,0.569
475142400000,0.623
475146000000,0.571
475149600000,0.426
475153200000,0.298
475156800000,0.209
475160400000,0.169
475164000000,0.158
475167600000,0.187
475171200000,0.218
475174800000,0.225
475178400000,0.226
475182000000,0.236
475185600000,0.245
475189200000,0.208
475192800000,0.152
475196400000,0.257
475200000000,0.316
475203600000,0.193
475207200000,0.102
475210800000,0.067
475214400000,0.049
475218000000,0.035
475221600000,0.031
475225200000,0.04
475228800000,0.071
475232400000,0.145
475236000000,0.247
475239600000,0.305
475243200000,0.277
475246800000,0.193
475250400000,0.138
475254000000,0.126
475257600000,0.147
475261200000,0.164
475264800000,0.181
475268400000,0.203
475272000000,0.225
475275600000,0.221
475279200000,0.202
475282800000,0.22
475286400000,0.309
475290000000,0.28
475293600000,0.229
475297200000,0.201
475300800000,0.192
475304400000,0.18
475308000000,0.181
475311600000,0.206
475315200000,0.281
475318800000,0.378
475322400000,0.445
475326000000,0.397
475329600000,0.231
475333200000,0.125
