,L3
473385600000,0.586
473389200000,0.519
473392800000,0.357
473396400000,0.235
473400000000,0.162
473403600000,0.112
473407200000,0.086
473410800000,0.077
473414400000,0.084
473418000000,0.085
473421600000,0.082
473425200000,0.103
473428800000,0.155
473432400000,0.181
473436000000,0.18
473439600000,0.181
473443200000,0.195
473446800000,0.219
473450400000,0.241
473454000000,0.251
473457600000,0.274
473461200000,0.281
473464800000,0.265
473468400000,0.236
473472000000,0.467
473475600000,0.432
473479200000,0.336
473482800000,0.255
473486400000,0.196
473490000000,0.16
473493600000,0.141
473497200000,0.126
473500800000,0.117
473504400000,0.087
473508000000,0.063
473511600000,0.039
473515200000,0.025
473518800000,0.018
473522400000,0.015
473526000000,0.023
473529600000,0.042
473533200000,0.057
473536800000,0.069
473540400000,0.076
473544000000,0.074
473547600000,0.068
473551200000,0.062
473554800000,0.029
473558400000,0.048
473562000000,0.043
473565600000,0.024
473569200000,0.011
473572800000,0.006
473576400000,0.005
473580000000,0.007
473583600000,0.014
473587200000,0.038
473590800000,0.092
473594400000,0.124
473598000000,0.113
473601600000,0.086
473605200000,0.076
473608800000,0.074
473612400000,0.062
473616000000,0.05
473619600000,0.035
473623200000,0.028
473626800000,0.028
473630400000,0.03
473634000000,0.033
473637600000,0.035
473641200000,0.031
473644800000,0.07
473648400000,0.082
473652000000,0.085
473655600000,0.083
473659200000,0.077
473662800000,0.085
473666400000,0.102
473670000000,0.114
473673600000,0.132
473677200000,0.128
473680800000,0.106
473684400000,0.07
473688000000,0.045
473691600000,0.022
473695200000,0.01
473698800000,0.013
473702400000,0.027
473706000000,0.048
473709600000,0.101
473713200000,0.162
473716800000,0.205
473720400000,0.201
473724000000,0.175
473727600000,0.156
473731200000,0.292
473734800000,0.268
473738400000,0.185
473742000000,0.134
473745600000,0.101
473749200000,0.075
473752800000,0.066
473756400000,0.071
473760000000,0.095
473763600000,0.115
473767200000,0.122
473770800000,0.117
473774400000,0.102
473778000000,0.083
473781600000,0.084
473785200000,0.1
473788800000,0.127
473792400000,0.151
473796000000,0.175
473799600000,0.205
473803200000,0.226
473806800000,0.214
473810400000,0.17
473814000000,0.118
473817600000,0.204
473821200000,0.217
473824800000,0.129
473828400000,0.085
473832000000,0.066
473835600000,0.053
473839200000,0.045
473842800000,0.045
473846400000,0.06
473850000000,0.085
473853600000,0.136
473857200000,0.211
473860800000,0.264
473864400000,0.307
473868000000,0.318
473871600000,0.325
473875200000,0.323
473878800000,0.318
473882400000,0.322
473886000000,0.328
473889600000,0.295
473893200000,0.258
473896800000,0.227
473900400000,0.186
473904000000,0.3
473907600000,0.223
473911200000,0.151
473914800000,0.122
473918400000,0.105
473922000000,0.086
473925600000,0.075
473929200000,0.073
473932800000,0.076
473936400000,0.078
473940000000,0.076
473943600000,0.065
473947200000,0.042
473950800000,0.019
473954400000,0.008
473958000000,0.015
473961600000,0.064
473965200000,0.122
473968800000,0.167
473972400000,0.209
473976000000,0.226
473979600000,0.179
473983200000,0.12
473986800000,0.067
473990400000,0.136
473994000000,0.107
473997600000,0.083
474001200000,0.093
474004800000,0.105
474008400000,0.103
474012000000,0.08
474015600000,0.05
474019200000,0.039
474022800000,0.06
474026400000,0.081
474030000000,0.079
474033600000,0.069
474037200000,0.051
474040800000,0.035
474044400000,0.034
474048000000,0.045
474051600000,0.06
474055200000,0.081
474058800000,0.096
474062400000,0.105
474066000000,0.099
474069600000,0.083
474073200000,0.051
474076800000,0.102
474080400000,0.054
474084000000,0.016
474087600000,0.007
474091200000,0.006
474094800000,0.008
474098400000,0.016
474102000000,0.028
474105600000,0.033
474109200000,0.04
474112800000,0.049
474116400000,0.043
474120000000,0.02
474123600000,0.008
474127200000,0.005
474130800000,0.004
474134400000,0.006
474138000000,0.012
474141600000,0.014
474145200000,0.011
474148800000,0.008
474152400000,0.009
474156000000,0.01
474159600000,0.007
474163200000,0.008
474166800000,0.001
474170400000,0.001
474174000000,0.005
474177600000,0.01
474181200000,0.009
474184800000,0.008
474188400000,0.013
474192000000,0.038
474195600000,0.101
474199200000,0.164
474202800000,0.197
474206400000,0.195
474210000000,0.157
474213600000,0.119
474217200000,0.074
474220800000,0.041
474224400000,0.026
474228000000,0.019
474231600000,0.015
474235200000,0.017
474238800000,0.015
474242400000,0.013
474246000000,0.009
474249600000,0.006
474253200000,0.003
474256800000,0.002
474260400000,0.001
474264000000,0.001
474267600000,0.001
474271200000,0.003
474274800000,0.023
474278400000,0.06
474282000000,0.128
474285600000,0.184
474289200000,0.195
474292800000,0.188
474296400000,0.181
474300000000,0.159
474303600000,0.127
474307200000,0.1
474310800000,0.078
474314400000,0.055
474318000000,0.04
474321600000,0.041
