,L10
473385600000,0.93
473389200000,0.94
473392800000,0.939
473396400000,0.933
473400000000,0.923
473403600000,0.914
473407200000,0.906
473410800000,0.893
473414400000,0.862
473418000000,0.801
473421600000,0.75
473425200000,0.731
473428800000,0.733
473432400000,0.729
473436000000,0.734
473439600000,0.748
473443200000,0.769
473446800000,0.791
473450400000,0.809
473454000000,0.823
473457600000,0.827
473461200000,0.821
473464800000,0.801
473468400000,0.78
473472000000,0.837
473475600000,0.854
473479200000,0.858
473482800000,0.851
473486400000,0.842
473490000000,0.837
473493600000,0.837
473497200000,0.834
473500800000,0.815
473504400000,0.751
473508000000,0.682
473511600000,0.635
473515200000,0.624
473518800000,0.63
473522400000,0.629
473526000000,0.658
473529600000,0.703
473533200000,0.73
473536800000,0.739
473540400000,0.737
473544000000,0.74
473547600000,0.72
473551200000,0.683
473554800000,0.664
473558400000,0.71
473562000000,0.724
473565600000,0.72
473569200000,0.714
473572800000,0.713
473576400000,0.72
473580000000,0.735
473583600000,0.744
473587200000,0.716
473590800000,0.643
473594400000,0.594
473598000000,0.613
473601600000,0.63
473605200000,0.628
473608800000,0.61
473612400000,0.605
473616000000,0.605
473619600000,0.641
473623200000,0.665
473626800000,0.68
473630400000,0.702
473634000000,0.718
473637600000,0.731
473641200000,0.765
473644800000,0.838
473648400000,0.862
473652000000,0.871
473655600000,0.87
473659200000,0.871
473662800000,0.873
473666400000,0.862
473670000000,0.84
473673600000,0.808
473677200000,0.744
473680800000,0.704
473684400000,0.665
473688000000,0.63
473691600000,0.629
473695200000,0.652
473698800000,0.656
473702400000,0.672
473706000000,0.725
473709600000,0.781
473713200000,0.813
473716800000,0.832
473720400000,0.859
473724000000,0.863
473727600000,0.877
473731200000,0.916
473734800000,0.932
473738400000,0.937
473742000000,0.943
473745600000,0.947
473749200000,0.948
473752800000,0.948
473756400000,0.941
473760000000,0.924
473763600000,0.895
473767200000,0.856
473770800000,0.847
473774400000,0.846
473778000000,0.869
473781600000,0.88
473785200000,0.876
473788800000,0.875
473792400000,0.89
473796000000,0.89
473799600000,0.9
473803200000,0.908
473806800000,0.91
473810400000,0.906
473814000000,0.924
473817600000,0.954
473821200000,0.958
473824800000,0.952
473828400000,0.95
473832000000,0.953
473835600000,0.955
473839200000,0.956
473842800000,0.957
473846400000,0.952
473850000000,0.938
473853600000,0.919
473857200000,0.911
473860800000,0.905
473864400000,0.902
473868000000,0.89
473871600000,0.884
473875200000,0.883
473878800000,0.886
473882400000,0.884
473886000000,0.885
473889600000,0.89
473893200000,0.888
473896800000,0.88
473900400000,0.859
473904000000,0.853
473907600000,0.837
473911200000,0.826
473914800000,0.832
473918400000,0.844
473922000000,0.842
473925600000,0.834
473929200000,0.827
473932800000,0.814
473936400000,0.797
473940000000,0.786
473943600000,0.773
473947200000,0.763
473950800000,0.762
473954400000,0.765
473958000000,0.777
473961600000,0.791
473965200000,0.789
473968800000,0.765
473972400000,0.73
473976000000,0.707
473979600000,0.697
473983200000,0.69
473986800000,0.668
473990400000,0.739
473994000000,0.803
473997600000,0.845
474001200000,0.872
474004800000,0.886
474008400000,0.89
474012000000,0.889
474015600000,0.882
474019200000,0.862
474022800000,0.829
474026400000,0.798
474030000000,0.791
474033600000,0.799
474037200000,0.801
474040800000,0.796
474044400000,0.795
474048000000,0.788
474051600000,0.78
474055200000,0.794
474058800000,0.804
474062400000,0.8
474066000000,0.788
474069600000,0.774
474073200000,0.748
474076800000,0.777
474080400000,0.791
474084000000,0.791
474087600000,0.786
474091200000,0.792
474094800000,0.811
474098400000,0.831
474102000000,0.836
474105600000,0.812
474109200000,0.777
474112800000,0.754
474116400000,0.723
474120000000,0.682
474123600000,0.656
474127200000,0.661
474130800000,0.697
474134400000,0.725
474138000000,0.72
474141600000,0.69
474145200000,0.652
474148800000,0.622
474152400000,0.615
474156000000,0.613
474159600000,0.6
474163200000,0.634
474166800000,0.643
474170400000,0.663
474174000000,0.668
474177600000,0.651
474181200000,0.633
474184800000,0.625
474188400000,0.618
474192000000,0.588
474195600000,0.544
474199200000,0.505
474202800000,0.481
474206400000,0.457
474210000000,0.432
474213600000,0.395
474217200000,0.355
474220800000,0.337
474224400000,0.352
474228000000,0.387
474231600000,0.417
474235200000,0.444
474238800000,0.458
474242400000,0.457
474246000000,0.437
474249600000,0.46
474253200000,0.476
474256800000,0.487
474260400000,0.49
474264000000,0.475
474267600000,0.432
474271200000,0.382
474274800000,0.347
474278400000,0.34
474282000000,0.373
474285600000,0.395
474289200000,0.388
474292800000,0.37
474296400000,0.349
474300000000,0.334
474303600000,0.311
474307200000,0.281
474310800000,0.267
474314400000,0.276
474318000000,0.301
474321600000,0.341
474325200000,0.383
474328800000,0.42
474332400000,0.457
474336000000,0.542
474339600000,0.61
474343200000,0.648
474346800000,0.661
474350400000,0.657
474354000000,0.644
474357600000,0.635
474361200000,0.635
474364800000,0.633
474368400000,0.619
474372000000,0.594
474375600000,0.568
474379200000,0.544
474382800000,0.537
474386400000,0.547
474390000000,0.578
474393600000,0.615
474397200000,0.65
474400800000,0.681
474404400000,0.697
474408000000,0.7
474411600000,0.707
474415200000,0.728
474418800000,0.766
474422400000,0.846
474426000000,0.884
474429600000,0.902
474433200000,0.907
474436800000,0.909
474440400000,0.907
474444000000,0.908
474447600000,0.913
474451200000,0.91
474454800000,0.878
474458400000,0.858
474462000000,0.866
474465600000,0.894
474469200000,0.913
474472800000,0.919
474476400000,0.914
474480000000,0.907
474483600000,0.904
474487200000,0.896
474490800000,0.878
474494400000,0.871
474498000000,0.854
474501600000,0.835
474505200000,0.844
474508800000,0.896
474512400000,0.915
474516000000,0.923
474519600000,0.933
474523200000,0.941
474526800000,0.945
474530400000,0.945
474534000000,0.943
474537600000,0.933
474541200000,0.907
474544800000,0.889
474548400000,0.881
474552000000,0.885
474555600000,0.899
474559200000,0.904
474562800000,0.893
474566400000,0.884
474570000000,0.893
474573600000,0.908
474577200000,0.915
474580800000,0.915
474584400000,0.918
474588000000,0.919
474591600000,0.943
474595200000,0.966
474598800000,0.973
474602400000,0.971
474606000000,0.969
474609600000,0.967
474613200000,0.965
474616800000,0.964
474620400000,0.963
474624000000,0.951
474627600000,0.907
474631200000,0.857
474634800000,0.841
474638400000,0.833
474642000000,0.82
474645600000,0.819
474649200000,0.842
474652800000,0.877
474656400000,0.899
474660000000,0.906
474663600000,0.912
474667200000,0.914
474670800000,0.907
474674400000,0.894
474678000000,0.91
474681600000,0.935
474685200000,0.936
474688800000,0.938
474692400000,0.945
474696000000,0.948
474699600000,0.946
474703200000,0.946
474706800000,0.944
474710400000,0.93
474714000000,0.882
474717600000,0.831
474721200000,0.823
474724800000,0.823
474728400000,0.821
474732000000,0.832
474735600000,0.85
474739200000,0.862
474742800000,0.868
474746400000,0.869
474750000000,0.859
474753600000,0.853
474757200000,0.832
474760800000,0.8
474764400000,0.814
474768000000,0.86
474771600000,0.852
474775200000,0.821
474778800000,0.794
474782400000,0.763
474786000000,0.715
474789600000,0.646
474793200000,0.552
474796800000,0.434
474800400000,0.328
474804000000,0.278
474807600000,0.278
474811200000,0.309
474814800000,0.351
474818400000,0.379
474822000000,0.354
474825600000,0.354
474829200000,0.366
474832800000,0.367
474836400000,0.376
474840000000,0.355
474843600000,0.31
474847200000,0.259
474850800000,0.206
474854400000,0.22
474858000000,0.213
