,S1
794512800000,0.67
794516400000,0.697
794520000000,0.69
794523600000,0.674
794527200000,0.633
794530800000,0.661
794534400000,0.756
794538000000,0.768
794541600000,0.756
794545200000,0.727
794548800000,0.69
794552400000,0.651
794556000000,0.615
794559600000,0.58
794563200000,0.529
794566800000,0.566
794570400000,0.568
794574000000,0.587
794577600000,0.619
794581200000,0.635
794584800000,0.625
794588400000,0.585
794592000000,0.53
794595600000,0.527
794599200000,0.52
794602800000,0.507
794606400000,0.556
794610000000,0.574
794613600000,0.528
794617200000,0.601
794620800000,0.674
794624400000,0.665
794628000000,0.639
794631600000,0.616
794635200000,0.593
794638800000,0.568
794642400000,0.547
794646000000,0.53
794649600000,0.491
794653200000,0.467
794656800000,0.474
794660400000,0.492
794664000000,0.525
794667600000,0.547
794671200000,0.549
794674800000,0.52
794678400000,0.481
794682000000,0.444
794685600000,0.413
794689200000,0.396
794692800000,0.391
794696400000,0.393
794700000000,0.346
794703600000,0.351
794707200000,0.413
794710800000,0.425
794714400000,0.425
794718000000,0.417
794721600000,0.4
794725200000,0.376
794728800000,0.353
794732400000,0.334
794736000000,0.294
794739600000,0.31
794743200000,0.333
794746800000,0.347
794750400000,0.349
794754000000,0.352
794757600000,0.339
794761200000,0.32
794764800000,0.309
794768400000,0.295
794772000000,0.286
794775600000,0.289
794779200000,0.306
794782800000,0.323
794786400000,0.278
794790000000,0.249
794793600000,0.289
794797200000,0.285
794800800000,0.272
794804400000,0.254
794808000000,0.227
794811600000,0.196
794815200000,0.182
794818800000,0.184
794822400000,0.2
794826000000,0.261
794829600000,0.272
794833200000,0.262
794836800000,0.263
794840400000,0.268
794844000000,0.264
794847600000,0.256
794851200000,0.245
794854800000,0.238
794858400000,0.249
794862000000,0.277
794865600000,0.312
794869200000,0.332
794872800000,0.292
794876400000,0.22
794880000000,0.228
794883600000,0.217
794887200000,0.199
794890800000,0.191
794894400000,0.184
794898000000,0.175
794901600000,0.17
794905200000,0.193
794908800000,0.225
794912400000,0.294
794916000000,0.337
794919600000,0.358
794923200000,0.368
794926800000,0.368
794930400000,0.351
794934000000,0.313
794937600000,0.266
794941200000,0.22
794944800000,0.179
794948400000,0.145
794952000000,0.126
794955600000,0.122
794959200000,0.118
794962800000,0.104
794966400000,0.127
794970000000,0.137
794973600000,0.151
794977200000,0.171
794980800000,0.192
794984400000,0.209
794988000000,0.22
794991600000,0.225
794995200000,0.224
794998800000,0.27
795002400000,0.305
795006000000,0.293
795009600000,0.299
795013200000,0.296
795016800000,0.288
795020400000,0.289
795024000000,0.306
795027600000,0.323
795031200000,0.339
795034800000,0.343
795038400000,0.361
795042000000,0.41
795045600000,0.432
795049200000,0.518
795052800000,0.648
795056400000,0.706
795060000000,0.739
795063600000,0.733
795067200000,0.7
795070800000,0.661
795074400000,0.622
795078000000,0.578
795081600000,0.519
795085200000,0.461
795088800000,0.458
795092400000,0.467
795096000000,0.5
795099600000,0.523
795103200000,0.523
795106800000,0.545
795110400000,0.55
795114000000,0.538
795117600000,0.521
795121200000,0.556
795124800000,0.591
795128400000,0.59
795132000000,0.61
795135600000,0.705
795139200000,0.815
795142800000,0.852
795146400000,0.866
795150000000,0.871
795153600000,0.867
795157200000,0.85
795160800000,0.819
795164400000,0.777
795168000000,0.711
795171600000,0.638
795175200000,0.574
795178800000,0.543
795182400000,0.556
795186000000,0.567
795189600000,0.594
795193200000,0.583
795196800000,0.59
795200400000,0.607
795204000000,0.59
795207600000,0.578
795211200000,0.578
795214800000,0.583
795218400000,0.547
795222000000,0.593
795225600000,0.687
795229200000,0.705
795232800000,0.697
795236400000,0.676
795240000000,0.655
795243600000,0.626
795247200000,0.595
795250800000,0.558
795254400000,0.498
795258000000,0.449
795261600000,0.43
795265200000,0.432
795268800000,0.457
795272400000,0.483
795276000000,0.512
795279600000,0.526
795283200000,0.535
795286800000,0.556
795290400000,0.57
795294000000,0.573
795297600000,0.583
795301200000,0.586
795304800000,0.545
795308400000,0.603
795312000000,0.713
795315600000,0.711
795319200000,0.672
795322800000,0.621
795326400000,0.577
795330000000,0.55
795333600000,0.543
795337200000,0.55
795340800000,0.538
795344400000,0.537
795348000000,0.555
795351600000,0.592
795355200000,0.615
795358800000,0.627
795362400000,0.605
795366000000,0.588
795369600000,0.589
795373200000,0.547
795376800000,0.479
795380400000,0.442
795384000000,0.448
795387600000,0.468
795391200000,0.433
795394800000,0.498
795398400000,0.613
795402000000,0.669
795405600000,0.698
795409200000,0.703
795412800000,0.676
795416400000,0.63
795420000000,0.593
795423600000,0.535
795427200000,0.488
795430800000,0.465
795434400000,0.448
795438000000,0.42
795441600000,0.433
795445200000,0.447
795448800000,0.46
795452400000,0.498
795456000000,0.515
795459600000,0.516
795463200000,0.523
795466800000,0.549
795470400000,0.575
795474000000,0.6
795477600000,0.585
795481200000,0.663
795484800000,0.778
795488400000,0.787
795492000000,0.777
795495600000,0.772
795499200000,0.764
795502800000,0.752
795506400000,0.741
795510000000,0.726
795513600000,0.675
795517200000,0.618
795520800000,0.534
795524400000,0.544
795528000000,0.583
795531600000,0.588
795535200000,0.583
795538800000,0.59
795542400000,0.597
795546000000,0.599
795549600000,0.607
795553200000,0.62
795556800000,0.619
795560400000,0.634
795564000000,0.625
795567600000,0.762
795571200000,0.825
795574800000,0.82
795578400000,0.809
795582000000,0.796
795585600000,0.774
795589200000,0.753
795592800000,0.733
795596400000,0.703
795600000000,0.656
795603600000,0.61
795607200000,0.593
795610800000,0.614
795614400000,0.611
795618000000,0.598
795621600000,0.575
795625200000,0.566
795628800000,0.585
795632400000,0.583
795636000000,0.593
795639600000,0.633
795643200000,0.656
795646800000,0.666
795650400000,0.606
795654000000,0.709
795657600000,0.782
795661200000,0.776
795664800000,0.744
795668400000,0.709
795672000000,0.672
795675600000,0.639
795679200000,0.61
795682800000,0.564
795686400000,0.484
795690000000,0.436
795693600000,0.42
795697200000,0.442
795700800000,0.454
795704400000,0.457
795708000000,0.476
795711600000,0.484
795715200000,0.488
795718800000,0.486
795722400000,0.512
795726000000,0.539
795729600000,0.561
795733200000,0.571
795736800000,0.505
795740400000,0.556
795744000000,0.647
795747600000,0.659
795751200000,0.666
795754800000,0.654
795758400000,0.638
795762000000,0.621
795765600000,0.593
795769200000,0.557
795772800000,0.488
795776400000,0.477
795780000000,0.488
795783600000,0.481
795787200000,0.478
795790800000,0.476
795794400000,0.466
795798000000,0.442
795801600000,0.415
795805200000,0.39
795808800000,0.351
795812400000,0.336
795816000000,0.341
795819600000,0.352
795823200000,0.341
795826800000,0.326
795830400000,0.4
795834000000,0.44
795837600000,0.442
795841200000,0.44
795844800000,0.464
795848400000,0.484
795852000000,0.504
795855600000,0.514
795859200000,0.485
795862800000,0.462
795866400000,0.459
795870000000,0.459
795873600000,0.466
795877200000,0.484
795880800000,0.521
795884400000,0.525
795888000000,0.51
795891600000,0.488
795895200000,0.457
795898800000,0.44
795902400000,0.423
795906000000,0.41
795909600000,0.344
795913200000,0.395
795916800000,0.391
795920400000,0.358
795924000000,0.343
795927600000,0.335
795931200000,0.329
795934800000,0.341
795938400000,0.362
795942000000,0.386
795945600000,0.386
795949200000,0.382
795952800000,0.4
795956400000,0.416
795960000000,0.444
795963600000,0.457
795967200000,0.45
795970800000,0.44
795974400000,0.439
795978000000,0.448
795981600000,0.447
795985200000,0.431
795988800000,0.407
795992400000,0.386
795996000000,0.314
795999600000,0.3
796003200000,0.352
796006800000,0.346
796010400000,0.329
796014000000,0.316
796017600000,0.32
796021200000,0.332
796024800000,0.33
796028400000,0.306
796032000000,0.256
796035600000,0.272
796039200000,0.3
796042800000,0.286
796046400000,0.286
796050000000,0.281
796053600000,0.279
796057200000,0.279
796060800000,0.279
796064400000,0.28
796068000000,0.274
796071600000,0.269
796075200000,0.275
796078800000,0.265
796082400000,0.211
796086000000,0.191
796089600000,0.217
796093200000,0.226
796096800000,0.232
796100400000,0.22
796104000000,0.192
796107600000,0.171
796111200000,0.159
796114800000,0.145
796118400000,0.143
796122000000,0.173
796125600000,0.201
796129200000,0.188
796132800000,0.177
796136400000,0.171
796140000000,0.153
796143600000,0.144
796147200000,0.147
796150800000,0.168
796154400000,0.193
796158000000,0.2
796161600000,0.188
796165200000,0.176
796168800000,0.133
796172400000,0.16
796176000000,0.212
796179600000,0.255
796183200000,0.273
796186800000,0.261
796190400000,0.238
796194000000,0.228
796197600000,0.247
796201200000,0.3
796204800000,0.343
796208400000,0.366
796212000000,0.364
796215600000,0.328
796219200000,0.343
796222800000,0.347
796226400000,0.341
796230000000,0.343
796233600000,0.355
796237200000,0.349
796240800000,0.344
796244400000,0.35
796248000000,0.367
796251600000,0.371
796255200000,0.328
796258800000,0.338
796262400000,0.351
796266000000,0.318
796269600000,0.295
796273200000,0.297
796276800000,0.312
796280400000,0.324
796284000000,0.331
796287600000,0.334
796291200000,0.32
796294800000,0.314
796298400000,0.316
796302000000,0.306
796305600000,0.325
796309200000,0.344
796312800000,0.343
796316400000,0.356
796320000000,0.376
796323600000,0.376
796327200000,0.379
796330800000,0.381
796334400000,0.369
796338000000,0.355
796341600000,0.285
796345200000,0.274
796348800000,0.312
796352400000,0.305
796356000000,0.292
796359600000,0.272
796363200000,0.251
796366800000,0.241
796370400000,0.242
796374000000,0.242
796377600000,0.222
796381200000,0.231
796384800000,0.26
796388400000,0.261
796392000000,0.284
796395600000,0.309
796399200000,0.332
796402800000,0.362
796406400000,0.37
796410000000,0.379
796413600000,0.394
796417200000,0.385
796420800000,0.402
796424400000,0.415
796428000000,0.436
796431600000,0.518
796435200000,0.635
796438800000,0.663
796442400000,0.675
796446000000,0.656
796449600000,0.6
796453200000,0.531
796456800000,0.457
796460400000,0.398
796464000000,0.339
796467600000,0.315
796471200000,0.315
796474800000,0.3
796478400000,0.304
796482000000,0.297
796485600000,0.283
796489200000,0.298
796492800000,0.3
796496400000,0.305
796500000000,0.335
796503600000,0.369
796507200000,0.379
796510800000,0.379
796514400000,0.315
796518000000,0.297
796521600000,0.348
796525200000,0.357
796528800000,0.357
796532400000,0.352
796536000000,0.343
796539600000,0.329
796543200000,0.309
796546800000,0.274
796550400000,0.223
796554000000,0.22
796557600000,0.236
796561200000,0.224
796564800000,0.231
796568400000,0.248
796572000000,0.259
796575600000,0.265
796579200000,0.26
796582800000,0.255
796586400000,0.257
796590000000,0.259
796593600000,0.263
796597200000,0.267
796600800000,0.213
796604400000,0.243
796608000000,0.27
796611600000,0.272
796615200000,0.261
796618800000,0.241
796622400000,0.225
796626000000,0.217
796629600000,0.214
796633200000,0.219
796636800000,0.21
796640400000,0.233
796644000000,0.257
796647600000,0.267
796651200000,0.291
796654800000,0.311
796658400000,0.305
796662000000,0.277
796665600000,0.233
796669200000,0.185
796672800000,0.156
796676400000,0.146
796680000000,0.157
796683600000,0.189
796687200000,0.177
796690800000,0.22
796694400000,0.272
796698000000,0.304
796701600000,0.331
796705200000,0.336
796708800000,0.329
796712400000,0.323
796716000000,0.312
796719600000,0.301
796723200000,0.27
796726800000,0.264
796730400000,0.259
796734000000,0.233
796737600000,0.231
796741200000,0.245
796744800000,0.256
796748400000,0.28
796752000000,0.288
796755600000,0.312
796759200000,0.335
796762800000,0.346
796766400000,0.375
796770000000,0.367
796773600000,0.287
796777200000,0.291
796780800000,0.279
796784400000,0.255
796788000000,0.249
796791600000,0.259
796795200000,0.278
796798800000,0.295
796802400000,0.308
796806000000,0.308
796809600000,0.27
796813200000,0.259
796816800000,0.264
796820400000,0.242
796824000000,0.24
796827600000,0.253
796831200000,0.274
796834800000,0.294
796838400000,0.311
796842000000,0.299
796845600000,0.284
796849200000,0.28
796852800000,0.278
796856400000,0.274
796860000000,0.191
796863600000,0.184
796867200000,0.182
796870800000,0.173
796874400000,0.171
796878000000,0.179
796881600000,0.181
796885200000,0.182
796888800000,0.186
796892400000,0.195
796896000000,0.205
796899600000,0.253
796903200000,0.313
796906800000,0.328
796910400000,0.346
796914000000,0.366
796917600000,0.379
796921200000,0.391
796924800000,0.405
796928400000,0.41
796932000000,0.422
796935600000,0.436
796939200000,0.437
796942800000,0.447
796946400000,0.415
796950000000,0.438
796953600000,0.514
796957200000,0.519
796960800000,0.498
796964400000,0.473
796968000000,0.451
796971600000,0.432
796975200000,0.415
796978800000,0.394
796982400000,0.349
796986000000,0.323
796989600000,0.32
796993200000,0.306
796996800000,0.313
797000400000,0.323
797004000000,0.317
797007600000,0.309
797011200000,0.305
797014800000,0.307
797018400000,0.309
797022000000,0.317
797025600000,0.338
797029200000,0.347
797032800000,0.289
797036400000,0.329
797040000000,0.358
797043600000,0.364
797047200000,0.367
797050800000,0.374
797054400000,0.368
797058000000,0.358
797061600000,0.343
797065200000,0.328
797068800000,0.293
797072400000,0.283
797076000000,0.296
797079600000,0.291
797083200000,0.302
797086800000,0.317
797090400000,0.315
797094000000,0.319
797097600000,0.325
797101200000,0.33
797104800000,0.349
797108400000,0.387
797112000000,0.433
797115600000,0.447
797119200000,0.398
797122800000,0.431
797126400000,0.449
797130000000,0.447
797133600000,0.44
797137200000,0.434
797140800000,0.41
797144400000,0.379
797148000000,0.352
797151600000,0.325
797155200000,0.284
797158800000,0.261
797162400000,0.268
797166000000,0.265
797169600000,0.281
797173200000,0.298
797176800000,0.289
797180400000,0.274
797184000000,0.265
797187600000,0.259
797191200000,0.272
797194800000,0.298
797198400000,0.346
797202000000,0.375
797205600000,0.324
797209200000,0.39
797212800000,0.425
797216400000,0.401
797220000000,0.369
797223600000,0.337
797227200000,0.297
797230800000,0.261
797234400000,0.237
797238000000,0.227
797241600000,0.218
797245200000,0.246
797248800000,0.281
797252400000,0.297
797256000000,0.326
797259600000,0.362
797263200000,0.387
797266800000,0.401
797270400000,0.397
797274000000,0.386
797277600000,0.363
797281200000,0.364
797284800000,0.374
797288400000,0.379
797292000000,0.325
797295600000,0.425
797299200000,0.475
797302800000,0.492
797306400000,0.51
797310000000,0.492
797313600000,0.454
797317200000,0.426
797320800000,0.419
797324400000,0.417
797328000000,0.393
797331600000,0.381
797335200000,0.395
797338800000,0.402
797342400000,0.378
797346000000,0.379
797349600000,0.355
797353200000,0.355
797356800000,0.353
797360400000,0.374
797364000000,0.41
797367600000,0.457
797371200000,0.487
797374800000,0.504
797378400000,0.454
797382000000,0.571
797385600000,0.618
797389200000,0.593
797392800000,0.549
797396400000,0.498
797400000000,0.451
797403600000,0.429
797407200000,0.432
797410800000,0.447
797414400000,0.416
797418000000,0.395
797421600000,0.352
797425200000,0.355
797428800000,0.38
797432400000,0.41
797436000000,0.448
797439600000,0.457
797443200000,0.482
797446800000,0.494
797450400000,0.506
797454000000,0.568
797457600000,0.585
797461200000,0.567
797464800000,0.504
797468400000,0.528
797472000000,0.588
797475600000,0.571
797479200000,0.547
797482800000,0.534
797486400000,0.533
797490000000,0.538
797493600000,0.536
797497200000,0.522
797500800000,0.481
797504400000,0.438
797508000000,0.408
797511600000,0.41
797515200000,0.415
797518800000,0.408
797522400000,0.405
797526000000,0.388
797529600000,0.362
797533200000,0.341
797536800000,0.328
797540400000,0.322
797544000000,0.315
797547600000,0.311
797551200000,0.278
797554800000,0.371
797558400000,0.418
797562000000,0.431
797565600000,0.434
797569200000,0.425
797572800000,0.398
797576400000,0.354
797580000000,0.314
797583600000,0.282
797587200000,0.248
797590800000,0.253
797594400000,0.289
797598000000,0.296
797601600000,0.295
797605200000,0.304
797608800000,0.317
797612400000,0.311
797616000000,0.302
797619600000,0.294
797623200000,0.283
797626800000,0.272
797630400000,0.262
797634000000,0.237
797637600000,0.176
797641200000,0.187
797644800000,0.184
797648400000,0.192
797652000000,0.225
797655600000,0.266
797659200000,0.302
797662800000,0.328
797666400000,0.343
797670000000,0.346
797673600000,0.319
797677200000,0.301
797680800000,0.305
797684400000,0.309
797688000000,0.324
797691600000,0.332
797695200000,0.325
797698800000,0.313
797702400000,0.315
797706000000,0.327
797709600000,0.343
797713200000,0.359
797716800000,0.379
797720400000,0.386
797724000000,0.328
797727600000,0.343
797731200000,0.401
797734800000,0.395
797738400000,0.386
797742000000,0.358
797745600000,0.313
797749200000,0.271
797752800000,0.247
797756400000,0.247
797760000000,0.256
797763600000,0.282
797767200000,0.302
797770800000,0.296
797774400000,0.305
797778000000,0.329
797781600000,0.346
797785200000,0.343
797788800000,0.329
797792400000,0.31
797796000000,0.281
797799600000,0.253
797803200000,0.231
797806800000,0.213
797810400000,0.156
797814000000,0.152
797817600000,0.143
797821200000,0.129
797824800000,0.123
797828400000,0.126
797832000000,0.133
797835600000,0.146
797839200000,0.167
797842800000,0.19
797846400000,0.199
797850000000,0.22
797853600000,0.248
797857200000,0.249
797860800000,0.252
797864400000,0.253
797868000000,0.241
797871600000,0.229
797875200000,0.218
797878800000,0.212
797882400000,0.214
797886000000,0.218
797889600000,0.22
797893200000,0.219
797896800000,0.172
797900400000,0.167
797904000000,0.163
797907600000,0.149
797911200000,0.138
797914800000,0.132
797918400000,0.126
797922000000,0.126
797925600000,0.136
797929200000,0.152
797932800000,0.162
797936400000,0.196
797940000000,0.226
797943600000,0.218
797947200000,0.21
797950800000,0.204
797954400000,0.189
797958000000,0.162
797961600000,0.136
797965200000,0.113
797968800000,0.099
797972400000,0.094
797976000000,0.101
797979600000,0.108
797983200000,0.086
797986800000,0.094
797990400000,0.104
797994000000,0.118
797997600000,0.137
798001200000,0.153
798004800000,0.16
798008400000,0.17
798012000000,0.185
798015600000,0.207
798019200000,0.224
798022800000,0.259
798026400000,0.289
798030000000,0.279
798033600000,0.281
798037200000,0.299
798040800000,0.312
798044400000,0.332
798048000000,0.357
798051600000,0.401
798055200000,0.44
798058800000,0.468
798062400000,0.505
798066000000,0.516
798069600000,0.497
798073200000,0.601
798076800000,0.585
798080400000,0.532
798084000000,0.488
798087600000,0.447
798091200000,0.413
798094800000,0.395
798098400000,0.404
798102000000,0.451
798105600000,0.472
798109200000,0.5
798112800000,0.5
798116400000,0.469
798120000000,0.498
798123600000,0.525
798127200000,0.531
798130800000,0.525
798134400000,0.505
798138000000,0.479
798141600000,0.444
798145200000,0.421
798148800000,0.408
798152400000,0.395
798156000000,0.337
798159600000,0.352
798163200000,0.391
798166800000,0.395
798170400000,0.412
798174000000,0.434
798177600000,0.447
798181200000,0.452
798184800000,0.444
798188400000,0.429
798192000000,0.386
798195600000,0.337
798199200000,0.309
798202800000,0.279
798206400000,0.263
798210000000,0.266
798213600000,0.264
798217200000,0.251
798220800000,0.226
798224400000,0.221
798228000000,0.222
798231600000,0.227
798235200000,0.249
798238800000,0.27
798242400000,0.227
798246000000,0.269
798249600000,0.296
798253200000,0.295
798256800000,0.299
798260400000,0.311
798264000000,0.323
798267600000,0.326
798271200000,0.323
798274800000,0.313
798278400000,0.289
798282000000,0.281
798285600000,0.286
798289200000,0.265
798292800000,0.264
798296400000,0.282
798300000000,0.305
798303600000,0.332
798307200000,0.374
798310800000,0.41
798314400000,0.432
798318000000,0.45
798321600000,0.468
798325200000,0.449
798328800000,0.391
798332400000,0.501
798336000000,0.59
798339600000,0.63
798343200000,0.644
798346800000,0.639
798350400000,0.622
798354000000,0.607
798357600000,0.601
798361200000,0.591
798364800000,0.574
798368400000,0.559
798372000000,0.553
798375600000,0.547
798379200000,0.556
798382800000,0.571
798386400000,0.586
798390000000,0.59
798393600000,0.588
798397200000,0.574
798400800000,0.58
798404400000,0.586
798408000000,0.567
798411600000,0.578
798415200000,0.567
798418800000,0.65
798422400000,0.728
798426000000,0.751
798429600000,0.737
798433200000,0.702
798436800000,0.678
798440400000,0.673
798444000000,0.668
798447600000,0.653
798451200000,0.611
798454800000,0.587
798458400000,0.575
798462000000,0.557
798465600000,0.535
798469200000,0.507
798472800000,0.488
798476400000,0.493
798480000000,0.493
798483600000,0.5
798487200000,0.525
798490800000,0.556
798494400000,0.565
798498000000,0.596
798501600000,0.599
798505200000,0.7
798508800000,0.784
798512400000,0.784
798516000000,0.77
798519600000,0.744
798523200000,0.706
798526800000,0.658
798530400000,0.597
798534000000,0.516
798537600000,0.406
798541200000,0.358
798544800000,0.352
798548400000,0.343
798552000000,0.343
798555600000,0.35
798559200000,0.355
798562800000,0.356
798566400000,0.362
798570000000,0.401
798573600000,0.404
798577200000,0.393
798580800000,0.398
798584400000,0.401
798588000000,0.407
798591600000,0.491
798595200000,0.599
798598800000,0.622
798602400000,0.622
798606000000,0.615
798609600000,0.607
798613200000,0.59
798616800000,0.557
798620400000,0.502
798624000000,0.42
798627600000,0.397
798631200000,0.379
798634800000,0.362
798638400000,0.362
798642000000,0.371
798645600000,0.389
798649200000,0.413
798652800000,0.42
798656400000,0.414
798660000000,0.416
798663600000,0.421
798667200000,0.426
798670800000,0.42
798674400000,0.378
798678000000,0.382
798681600000,0.469
798685200000,0.497
798688800000,0.505
798692400000,0.504
798696000000,0.488
798699600000,0.457
798703200000,0.424
798706800000,0.388
798710400000,0.337
798714000000,0.327
798717600000,0.325
798721200000,0.312
798724800000,0.301
798728400000,0.311
798732000000,0.318
798735600000,0.33
798739200000,0.323
798742800000,0.325
798746400000,0.323
798750000000,0.343
798753600000,0.387
798757200000,0.444
798760800000,0.505
798764400000,0.613
798768000000,0.718
798771600000,0.71
798775200000,0.687
798778800000,0.674
798782400000,0.668
798786000000,0.663
798789600000,0.653
798793200000,0.635
798796800000,0.602
798800400000,0.555
798804000000,0.524
798807600000,0.524
798811200000,0.523
798814800000,0.506
798818400000,0.493
798822000000,0.476
798825600000,0.446
798829200000,0.419
798832800000,0.379
798836400000,0.36
798840000000,0.362
798843600000,0.38
798847200000,0.376
798850800000,0.485
798854400000,0.614
798858000000,0.673
798861600000,0.715
798865200000,0.745
798868800000,0.755
798872400000,0.748
798876000000,0.724
798879600000,0.684
798883200000,0.625
798886800000,0.544
798890400000,0.495
798894000000,0.471
798897600000,0.476
798901200000,0.461
798904800000,0.45
798908400000,0.447
798912000000,0.437
798915600000,0.41
798919200000,0.379
798922800000,0.355
798926400000,0.356
798930000000,0.346
798933600000,0.279
798937200000,0.356
798940800000,0.416
798944400000,0.458
798948000000,0.498
798951600000,0.529
798955200000,0.538
798958800000,0.542
798962400000,0.54
798966000000,0.523
798969600000,0.477
798973200000,0.427
798976800000,0.38
798980400000,0.348
798984000000,0.328
798987600000,0.334
798991200000,0.364
798994800000,0.416
798998400000,0.461
799002000000,0.498
799005600000,0.479
799009200000,0.446
799012800000,0.43
799016400000,0.419
799020000000,0.364
799023600000,0.435
799027200000,0.568
799030800000,0.635
799034400000,0.672
799038000000,0.683
799041600000,0.683
799045200000,0.677
799048800000,0.652
799052400000,0.601
799056000000,0.532
799059600000,0.466
799063200000,0.45
799066800000,0.442
799070400000,0.432
799074000000,0.432
799077600000,0.42
799081200000,0.408
799084800000,0.39
799088400000,0.381
799092000000,0.393
799095600000,0.413
799099200000,0.432
799102800000,0.442
799106400000,0.41
799110000000,0.43
799113600000,0.501
799117200000,0.525
799120800000,0.547
799124400000,0.567
799128000000,0.561
799131600000,0.532
799135200000,0.484
799138800000,0.422
799142400000,0.337
799146000000,0.283
799149600000,0.266
799153200000,0.222
799156800000,0.213
799160400000,0.212
799164000000,0.22
799167600000,0.231
799171200000,0.251
799174800000,0.279
799178400000,0.308
799182000000,0.35
799185600000,0.399
799189200000,0.425
799192800000,0.398
799196400000,0.428
799200000000,0.495
799203600000,0.479
799207200000,0.441
799210800000,0.413
799214400000,0.401
799218000000,0.394
799221600000,0.386
799225200000,0.376
799228800000,0.355
799232400000,0.337
799236000000,0.343
799239600000,0.334
799243200000,0.346
799246800000,0.362
799250400000,0.368
799254000000,0.373
799257600000,0.381
799261200000,0.388
799264800000,0.378
799268400000,0.367
799272000000,0.354
799275600000,0.329
799279200000,0.259
799282800000,0.277
799286400000,0.29
799290000000,0.291
799293600000,0.297
799297200000,0.305
799300800000,0.311
799304400000,0.317
799308000000,0.323
799311600000,0.323
799315200000,0.311
799318800000,0.297
799322400000,0.302
799326000000,0.311
799329600000,0.323
799333200000,0.34
799336800000,0.362
799340400000,0.371
799344000000,0.389
799347600000,0.402
799351200000,0.423
799354800000,0.476
799358400000,0.496
799362000000,0.475
799365600000,0.444
799369200000,0.544
799372800000,0.586
799376400000,0.588
799380000000,0.574
799383600000,0.544
799387200000,0.503
799390800000,0.459
799394400000,0.413
799398000000,0.374
799401600000,0.332
799405200000,0.294
799408800000,0.283
799412400000,0.271
799416000000,0.274
799419600000,0.278
799423200000,0.288
799426800000,0.305
799430400000,0.326
799434000000,0.352
799437600000,0.38
799441200000,0.41
799444800000,0.432
799448400000,0.432
799452000000,0.379
799455600000,0.41
799459200000,0.403
799462800000,0.359
799466400000,0.323
799470000000,0.294
799473600000,0.277
799477200000,0.271
799480800000,0.272
799484400000,0.272
799488000000,0.261
799491600000,0.251
799495200000,0.271
799498800000,0.265
799502400000,0.286
799506000000,0.314
799509600000,0.353
799513200000,0.376
799516800000,0.383
799520400000,0.359
799524000000,0.33
799527600000,0.311
799531200000,0.302
799534800000,0.274
799538400000,0.197
799542000000,0.21
799545600000,0.212
799549200000,0.213
799552800000,0.212
799556400000,0.22
799560000000,0.227
799563600000,0.228
799567200000,0.227
799570800000,0.228
799574400000,0.227
799578000000,0.241
799581600000,0.265
799585200000,0.249
799588800000,0.236
799592400000,0.22
799596000000,0.211
799599600000,0.2
799603200000,0.178
799606800000,0.168
799610400000,0.171
799614000000,0.179
799617600000,0.192
799621200000,0.2
799624800000,0.172
799628400000,0.223
799632000000,0.233
799635600000,0.233
799639200000,0.233
799642800000,0.254
799646400000,0.28
799650000000,0.289
799653600000,0.291
799657200000,0.291
799660800000,0.275
799664400000,0.282
799668000000,0.302
799671600000,0.275
799675200000,0.258
799678800000,0.258
799682400000,0.256
799686000000,0.259
799689600000,0.27
799693200000,0.268
799696800000,0.277
799700400000,0.309
799704000000,0.345
799707600000,0.362
799711200000,0.326
799714800000,0.4
799718400000,0.415
799722000000,0.404
799725600000,0.394
799729200000,0.4
799732800000,0.413
799736400000,0.42
799740000000,0.42
799743600000,0.409
799747200000,0.388
799750800000,0.361
799754400000,0.379
799758000000,0.376
799761600000,0.391
799765200000,0.41
799768800000,0.431
799772400000,0.449
799776000000,0.463
799779600000,0.464
799783200000,0.459
799786800000,0.451
799790400000,0.442
799794000000,0.413
799797600000,0.309
799801200000,0.305
799804800000,0.3
799808400000,0.281
799812000000,0.265
799815600000,0.257
799819200000,0.244
799822800000,0.221
799826400000,0.198
799830000000,0.179
799833600000,0.166
799837200000,0.195
799840800000,0.237
799844400000,0.222
799848000000,0.223
799851600000,0.236
799855200000,0.233
799858800000,0.236
799862400000,0.231
799866000000,0.211
799869600000,0.193
799873200000,0.168
799876800000,0.149
799880400000,0.128
799884000000,0.085
799887600000,0.096
799891200000,0.112
799894800000,0.139
799898400000,0.17
799902000000,0.194
799905600000,0.192
799909200000,0.177
799912800000,0.17
799916400000,0.181
799920000000,0.195
799923600000,0.205
799927200000,0.224
799930800000,0.219
799934400000,0.232
799938000000,0.231
799941600000,0.228
799945200000,0.228
799948800000,0.221
799952400000,0.206
799956000000,0.186
799959600000,0.165
799963200000,0.16
799966800000,0.137
799970400000,0.101
799974000000,0.117
799977600000,0.123
799981200000,0.139
799984800000,0.179
799988400000,0.235
799992000000,0.285
799995600000,0.309
799999200000,0.315
800002800000,0.311
800006400000,0.286
800010000000,0.286
800013600000,0.294
800017200000,0.251
800020800000,0.219
800024400000,0.194
800028000000,0.171
800031600000,0.15
800035200000,0.133
800038800000,0.127
800042400000,0.12
800046000000,0.12
800049600000,0.134
800053200000,0.133
800056800000,0.099
800060400000,0.107
800064000000,0.122
800067600000,0.128
800071200000,0.12
800074800000,0.1
800078400000,0.083
800082000000,0.085
800085600000,0.104
800089200000,0.131
800092800000,0.155
800096400000,0.203
800100000000,0.225
800103600000,0.179
800107200000,0.143
