,Py1
790826400000,0.435
790830000000,0.407
790833600000,0.37
790837200000,0.331
790840800000,0.294
790844400000,0.261
790848000000,0.228
790851600000,0.195
790855200000,0.249
790858800000,0.311
790862400000,0.334
790866000000,0.374
790869600000,0.328
790873200000,0.278
790876800000,0.203
790880400000,0.177
790884000000,0.184
790887600000,0.195
790891200000,0.217
790894800000,0.216
790898400000,0.188
790902000000,0.214
790905600000,0.269
790909200000,0.288
790912800000,0.284
790916400000,0.293
790920000000,0.306
790923600000,0.315
790927200000,0.329
790930800000,0.343
790934400000,0.323
790938000000,0.272
790941600000,0.287
790945200000,0.34
790948800000,0.358
790952400000,0.309
790956000000,0.294
790959600000,0.299
790963200000,0.32
790966800000,0.344
790970400000,0.386
790974000000,0.428
790977600000,0.472
790981200000,0.527
790984800000,0.558
790988400000,0.63
790992000000,0.72
790995600000,0.766
790999200000,0.775
791002800000,0.754
791006400000,0.718
791010000000,0.677
791013600000,0.647
791017200000,0.618
791020800000,0.547
791024400000,0.47
791028000000,0.51
791031600000,0.55
791035200000,0.535
791038800000,0.437
791042400000,0.362
791046000000,0.341
791049600000,0.391
791053200000,0.408
791056800000,0.414
791060400000,0.422
791064000000,0.422
791067600000,0.394
791071200000,0.337
791074800000,0.359
791078400000,0.429
791082000000,0.482
791085600000,0.534
791089200000,0.559
791092800000,0.563
791096400000,0.559
791100000000,0.548
791103600000,0.524
791107200000,0.464
791110800000,0.391
791114400000,0.436
791118000000,0.517
791121600000,0.523
791125200000,0.516
791128800000,0.461
791132400000,0.435
791136000000,0.427
791139600000,0.401
791143200000,0.374
791146800000,0.367
791150400000,0.376
791154000000,0.376
791157600000,0.341
791161200000,0.34
791164800000,0.334
791168400000,0.307
791172000000,0.282
791175600000,0.272
791179200000,0.266
791182800000,0.263
791186400000,0.267
791190000000,0.284
791193600000,0.285
791197200000,0.264
791200800000,0.285
791204400000,0.344
791208000000,0.388
791211600000,0.436
791215200000,0.447
791218800000,0.471
791222400000,0.491
791226000000,0.522
791229600000,0.508
791233200000,0.499
791236800000,0.494
791240400000,0.501
791244000000,0.486
791247600000,0.504
791251200000,0.527
791254800000,0.52
791258400000,0.497
791262000000,0.466
791265600000,0.426
791269200000,0.387
791272800000,0.356
791276400000,0.336
791280000000,0.323
791283600000,0.27
791287200000,0.273
791290800000,0.305
791294400000,0.334
791298000000,0.355
791301600000,0.364
791305200000,0.362
791308800000,0.388
791312400000,0.401
791316000000,0.413
791319600000,0.435
791323200000,0.455
791326800000,0.466
791330400000,0.434
791334000000,0.445
791337600000,0.466
791341200000,0.444
791344800000,0.42
791348400000,0.413
791352000000,0.406
791355600000,0.41
791359200000,0.422
791362800000,0.432
791366400000,0.427
791370000000,0.41
791373600000,0.444
791377200000,0.516
791380800000,0.598
791384400000,0.627
791388000000,0.601
791391600000,0.59
791395200000,0.604
791398800000,0.607
791402400000,0.601
791406000000,0.603
791409600000,0.605
791413200000,0.595
791416800000,0.571
791420400000,0.583
791424000000,0.584
791427600000,0.561
791431200000,0.55
791434800000,0.55
791438400000,0.539
791442000000,0.526
791445600000,0.513
791449200000,0.51
791452800000,0.507
791456400000,0.472
791460000000,0.488
791463600000,0.504
791467200000,0.503
791470800000,0.488
791474400000,0.467
791478000000,0.489
791481600000,0.535
791485200000,0.58
791488800000,0.611
791492400000,0.633
791496000000,0.645
791499600000,0.615
791503200000,0.533
791506800000,0.454
791510400000,0.407
791514000000,0.35
791517600000,0.291
791521200000,0.251
791524800000,0.223
791528400000,0.201
791532000000,0.195
791535600000,0.207
791539200000,0.223
791542800000,0.243
791546400000,0.286
791550000000,0.398
791553600000,0.528
791557200000,0.596
791560800000,0.613
791564400000,0.591
791568000000,0.571
791571600000,0.56
791575200000,0.559
791578800000,0.586
791582400000,0.586
791586000000,0.578
791589600000,0.555
791593200000,0.579
791596800000,0.594
791600400000,0.576
791604000000,0.556
791607600000,0.532
791611200000,0.492
791614800000,0.457
791618400000,0.442
791622000000,0.459
791625600000,0.466
791629200000,0.407
791632800000,0.436
791636400000,0.538
791640000000,0.614
791643600000,0.619
791647200000,0.61
791650800000,0.574
791654400000,0.548
791658000000,0.519
791661600000,0.504
791665200000,0.516
791668800000,0.522
791672400000,0.501
791676000000,0.447
791679600000,0.447
791683200000,0.513
791686800000,0.551
791690400000,0.546
791694000000,0.526
791697600000,0.491
791701200000,0.448
791704800000,0.417
791708400000,0.4
791712000000,0.382
791715600000,0.32
791719200000,0.349
791722800000,0.532
791726400000,0.64
791730000000,0.666
791733600000,0.663
791737200000,0.676
791740800000,0.685
791744400000,0.687
791748000000,0.696
791751600000,0.696
791755200000,0.686
791758800000,0.661
791762400000,0.625
791766000000,0.72
791769600000,0.78
791773200000,0.795
791776800000,0.779
791780400000,0.744
791784000000,0.69
791787600000,0.644
791791200000,0.625
791794800000,0.627
791798400000,0.594
791802000000,0.515
791805600000,0.543
791809200000,0.582
791812800000,0.592
791816400000,0.56
791820000000,0.479
791823600000,0.405
791827200000,0.343
791830800000,0.332
791834400000,0.358
791838000000,0.38
791841600000,0.42
791845200000,0.459
791848800000,0.498
791852400000,0.668
791856000000,0.779
791859600000,0.808
791863200000,0.799
791866800000,0.762
791870400000,0.704
791874000000,0.644
791877600000,0.592
791881200000,0.55
791884800000,0.485
791888400000,0.376
791892000000,0.39
791895600000,0.49
791899200000,0.515
791902800000,0.467
791906400000,0.402
791910000000,0.402
791913600000,0.415
791917200000,0.42
791920800000,0.434
791924400000,0.447
791928000000,0.467
791931600000,0.466
791935200000,0.419
791938800000,0.409
791942400000,0.394
791946000000,0.349
791949600000,0.3
791953200000,0.261
791956800000,0.234
791960400000,0.211
791964000000,0.199
791967600000,0.193
791971200000,0.184
791974800000,0.166
791978400000,0.157
791982000000,0.167
791985600000,0.227
791989200000,0.332
791992800000,0.425
791996400000,0.469
792000000000,0.46
792003600000,0.464
792007200000,0.47
792010800000,0.494
792014400000,0.538
792018000000,0.565
792021600000,0.586
792025200000,0.646
792028800000,0.678
792032400000,0.678
792036000000,0.674
792039600000,0.656
792043200000,0.635
792046800000,0.615
792050400000,0.615
792054000000,0.661
792057600000,0.718
792061200000,0.737
792064800000,0.785
792068400000,0.829
792072000000,0.837
792075600000,0.834
792079200000,0.835
792082800000,0.831
792086400000,0.827
792090000000,0.829
792093600000,0.832
792097200000,0.844
792100800000,0.852
792104400000,0.851
792108000000,0.838
792111600000,0.861
792115200000,0.88
792118800000,0.872
792122400000,0.85
792126000000,0.823
792129600000,0.792
792133200000,0.768
792136800000,0.755
792140400000,0.759
792144000000,0.754
792147600000,0.727
792151200000,0.75
792154800000,0.803
792158400000,0.82
792162000000,0.8
792165600000,0.777
792169200000,0.758
792172800000,0.75
792176400000,0.748
792180000000,0.748
792183600000,0.762
792187200000,0.767
792190800000,0.77
792194400000,0.78
792198000000,0.827
792201600000,0.831
792205200000,0.808
792208800000,0.771
792212400000,0.72
792216000000,0.666
792219600000,0.615
792223200000,0.569
792226800000,0.536
792230400000,0.513
792234000000,0.491
792237600000,0.498
792241200000,0.543
792244800000,0.571
792248400000,0.591
792252000000,0.574
792255600000,0.56
792259200000,0.541
792262800000,0.521
792266400000,0.503
792270000000,0.509
792273600000,0.548
792277200000,0.544
792280800000,0.498
792284400000,0.525
792288000000,0.535
792291600000,0.491
792295200000,0.425
792298800000,0.356
792302400000,0.3
792306000000,0.263
792309600000,0.25
792313200000,0.254
792316800000,0.249
792320400000,0.218
792324000000,0.241
792327600000,0.337
792331200000,0.447
792334800000,0.513
792338400000,0.556
792342000000,0.568
792345600000,0.562
792349200000,0.576
792352800000,0.586
792356400000,0.6
792360000000,0.623
792363600000,0.642
792367200000,0.652
792370800000,0.766
792374400000,0.815
792378000000,0.833
792381600000,0.823
792385200000,0.791
792388800000,0.753
792392400000,0.722
792396000000,0.697
792399600000,0.672
792403200000,0.616
792406800000,0.513
792410400000,0.532
792414000000,0.596
792417600000,0.668
792421200000,0.706
792424800000,0.714
792428400000,0.71
792432000000,0.707
792435600000,0.72
792439200000,0.742
792442800000,0.755
792446400000,0.75
792450000000,0.728
792453600000,0.717
792457200000,0.788
792460800000,0.838
792464400000,0.838
792468000000,0.823
792471600000,0.793
792475200000,0.752
792478800000,0.718
792482400000,0.691
792486000000,0.661
792489600000,0.592
792493200000,0.455
792496800000,0.388
792500400000,0.448
792504000000,0.566
792507600000,0.648
792511200000,0.68
792514800000,0.697
792518400000,0.708
792522000000,0.701
792525600000,0.692
792529200000,0.679
792532800000,0.672
792536400000,0.655
792540000000,0.648
792543600000,0.693
792547200000,0.671
792550800000,0.611
792554400000,0.525
792558000000,0.455
792561600000,0.415
792565200000,0.389
792568800000,0.386
792572400000,0.395
792576000000,0.397
792579600000,0.323
792583200000,0.325
792586800000,0.403
792590400000,0.488
792594000000,0.504
792597600000,0.437
792601200000,0.387
792604800000,0.357
792608400000,0.345
792612000000,0.349
792615600000,0.375
792619200000,0.39
792622800000,0.394
792626400000,0.356
792630000000,0.397
792633600000,0.391
792637200000,0.34
792640800000,0.259
792644400000,0.192
792648000000,0.153
792651600000,0.132
792655200000,0.12
792658800000,0.112
792662400000,0.099
792666000000,0.083
792669600000,0.07
792673200000,0.057
792676800000,0.058
792680400000,0.072
792684000000,0.103
792687600000,0.145
792691200000,0.174
792694800000,0.194
792698400000,0.201
792702000000,0.209
792705600000,0.225
792709200000,0.23
792712800000,0.222
792716400000,0.264
792720000000,0.278
792723600000,0.282
792727200000,0.272
792730800000,0.254
792734400000,0.214
792738000000,0.165
792741600000,0.122
792745200000,0.097
792748800000,0.085
792752400000,0.085
792756000000,0.094
792759600000,0.081
792763200000,0.068
792766800000,0.059
792770400000,0.061
792774000000,0.064
792777600000,0.069
792781200000,0.083
792784800000,0.104
792788400000,0.144
792792000000,0.192
792795600000,0.22
792799200000,0.218
792802800000,0.238
792806400000,0.225
792810000000,0.195
792813600000,0.159
792817200000,0.131
792820800000,0.108
792824400000,0.088
792828000000,0.073
792831600000,0.066
792835200000,0.06
792838800000,0.054
792842400000,0.054
792846000000,0.041
792849600000,0.03
792853200000,0.021
792856800000,0.016
792860400000,0.015
792864000000,0.022
792867600000,0.045
792871200000,0.087
792874800000,0.138
792878400000,0.171
792882000000,0.193
792885600000,0.19
792889200000,0.186
792892800000,0.186
792896400000,0.185
792900000000,0.176
792903600000,0.162
792907200000,0.154
792910800000,0.145
792914400000,0.136
792918000000,0.134
792921600000,0.137
792925200000,0.134
792928800000,0.143
792932400000,0.185
792936000000,0.305
792939600000,0.435
792943200000,0.484
792946800000,0.461
792950400000,0.42
792954000000,0.423
792957600000,0.443
792961200000,0.447
792964800000,0.463
792968400000,0.454
792972000000,0.422
792975600000,0.494
792979200000,0.509
792982800000,0.496
792986400000,0.464
792990000000,0.444
792993600000,0.433
792997200000,0.423
793000800000,0.422
793004400000,0.432
793008000000,0.444
793011600000,0.407
793015200000,0.414
793018800000,0.484
793022400000,0.555
793026000000,0.584
793029600000,0.566
793033200000,0.538
793036800000,0.532
793040400000,0.522
793044000000,0.535
793047600000,0.556
793051200000,0.574
793054800000,0.569
793058400000,0.544
793062000000,0.588
793065600000,0.599
793069200000,0.591
793072800000,0.566
793076400000,0.551
793080000000,0.541
793083600000,0.519
793087200000,0.488
793090800000,0.466
793094400000,0.445
793098000000,0.359
793101600000,0.289
793105200000,0.295
793108800000,0.334
793112400000,0.348
793116000000,0.375
793119600000,0.388
793123200000,0.398
793126800000,0.453
793130400000,0.507
793134000000,0.513
793137600000,0.523
793141200000,0.506
793144800000,0.491
793148400000,0.546
793152000000,0.526
793155600000,0.491
793159200000,0.443
793162800000,0.392
793166400000,0.343
793170000000,0.298
793173600000,0.264
793177200000,0.243
793180800000,0.226
793184400000,0.196
793188000000,0.192
793191600000,0.234
793195200000,0.326
793198800000,0.447
793202400000,0.512
793206000000,0.507
793209600000,0.486
793213200000,0.459
793216800000,0.451
793220400000,0.443
793224000000,0.443
793227600000,0.423
793231200000,0.416
793234800000,0.498
793238400000,0.511
793242000000,0.501
793245600000,0.481
793249200000,0.465
793252800000,0.446
793256400000,0.425
793260000000,0.405
793263600000,0.396
793267200000,0.395
793270800000,0.386
793274400000,0.457
793278000000,0.61
793281600000,0.709
793285200000,0.737
793288800000,0.713
793292400000,0.689
793296000000,0.666
793299600000,0.661
793303200000,0.661
793306800000,0.666
793310400000,0.677
793314000000,0.669
793317600000,0.676
793321200000,0.748
793324800000,0.755
793328400000,0.746
793332000000,0.718
793335600000,0.672
793339200000,0.61
793342800000,0.531
793346400000,0.452
793350000000,0.402
793353600000,0.385
793357200000,0.364
793360800000,0.367
793364400000,0.422
793368000000,0.477
793371600000,0.523
793375200000,0.545
793378800000,0.563
793382400000,0.538
793386000000,0.498
793389600000,0.488
793393200000,0.491
793396800000,0.505
793400400000,0.5
793404000000,0.47
793407600000,0.51
793411200000,0.51
793414800000,0.506
793418400000,0.491
793422000000,0.469
793425600000,0.45
793429200000,0.43
793432800000,0.413
793436400000,0.406
793440000000,0.397
793443600000,0.348
793447200000,0.313
793450800000,0.347
793454400000,0.457
793458000000,0.518
793461600000,0.516
793465200000,0.51
793468800000,0.484
793472400000,0.47
793476000000,0.471
793479600000,0.479
793483200000,0.507
793486800000,0.521
793490400000,0.505
793494000000,0.532
793497600000,0.509
793501200000,0.454
793504800000,0.38
793508400000,0.331
793512000000,0.31
793515600000,0.297
793519200000,0.296
793522800000,0.313
793526400000,0.337
793530000000,0.325
793533600000,0.316
793537200000,0.415
793540800000,0.571
793544400000,0.64
793548000000,0.621
793551600000,0.587
793555200000,0.561
793558800000,0.55
793562400000,0.55
793566000000,0.563
793569600000,0.586
793573200000,0.585
793576800000,0.556
793580400000,0.622
793584000000,0.613
793587600000,0.573
793591200000,0.516
793594800000,0.476
793598400000,0.45
793602000000,0.425
793605600000,0.413
793609200000,0.408
793612800000,0.407
793616400000,0.391
793620000000,0.407
793623600000,0.501
793627200000,0.559
793630800000,0.584
793634400000,0.543
793638000000,0.517
793641600000,0.494
793645200000,0.477
793648800000,0.466
793652400000,0.466
793656000000,0.46
793659600000,0.447
793663200000,0.418
793666800000,0.422
793670400000,0.413
793674000000,0.407
793677600000,0.395
793681200000,0.388
793684800000,0.379
793688400000,0.365
793692000000,0.352
793695600000,0.348
793699200000,0.351
793702800000,0.349
793706400000,0.362
793710000000,0.425
793713600000,0.481
793717200000,0.495
793720800000,0.464
793724400000,0.42
793728000000,0.383
793731600000,0.36
793735200000,0.355
793738800000,0.346
793742400000,0.342
793746000000,0.341
793749600000,0.337
793753200000,0.376
793756800000,0.352
793760400000,0.311
793764000000,0.278
793767600000,0.267
793771200000,0.277
793774800000,0.281
793778400000,0.281
793782000000,0.285
793785600000,0.292
793789200000,0.278
793792800000,0.281
793796400000,0.355
793800000000,0.491
793803600000,0.574
793807200000,0.58
793810800000,0.575
793814400000,0.547
793818000000,0.523
793821600000,0.494
793825200000,0.466
793828800000,0.446
793832400000,0.444
793836000000,0.447
793839600000,0.484
793843200000,0.477
793846800000,0.447
793850400000,0.404
793854000000,0.367
793857600000,0.34
793861200000,0.312
793864800000,0.294
793868400000,0.28
793872000000,0.274
793875600000,0.243
793879200000,0.21
793882800000,0.233
793886400000,0.328
793890000000,0.448
793893600000,0.433
793897200000,0.367
793900800000,0.316
793904400000,0.284
793908000000,0.265
793911600000,0.261
793915200000,0.266
793918800000,0.273
793922400000,0.276
793926000000,0.334
793929600000,0.367
793933200000,0.377
793936800000,0.369
793940400000,0.362
793944000000,0.349
793947600000,0.328
793951200000,0.305
793954800000,0.291
793958400000,0.28
793962000000,0.244
793965600000,0.238
793969200000,0.318
793972800000,0.459
793976400000,0.539
793980000000,0.548
793983600000,0.532
793987200000,0.495
793990800000,0.471
793994400000,0.476
793998000000,0.479
794001600000,0.51
794005200000,0.523
794008800000,0.525
794012400000,0.627
794016000000,0.7
794019600000,0.7
794023200000,0.663
794026800000,0.618
794030400000,0.588
794034000000,0.576
794037600000,0.58
794041200000,0.596
794044800000,0.599
794048400000,0.532
794052000000,0.477
794055600000,0.452
794059200000,0.425
794062800000,0.45
794066400000,0.454
794070000000,0.447
794073600000,0.434
794077200000,0.464
794080800000,0.494
794084400000,0.526
794088000000,0.544
794091600000,0.541
794095200000,0.558
794098800000,0.613
794102400000,0.619
794106000000,0.61
794109600000,0.58
794113200000,0.539
794116800000,0.498
794120400000,0.455
794124000000,0.416
794127600000,0.386
794131200000,0.356
794134800000,0.3
794138400000,0.255
794142000000,0.27
794145600000,0.353
794149200000,0.448
794152800000,0.444
794156400000,0.459
794160000000,0.422
794163600000,0.379
794167200000,0.344
794170800000,0.325
794174400000,0.297
794178000000,0.261
794181600000,0.223
794185200000,0.236
794188800000,0.227
794192400000,0.219
794196000000,0.196
794199600000,0.172
794203200000,0.154
794206800000,0.135
794210400000,0.11
794214000000,0.086
794217600000,0.069
794221200000,0.062
794224800000,0.063
794228400000,0.051
794232000000,0.04
794235600000,0.036
794239200000,0.042
794242800000,0.055
794246400000,0.076
794250000000,0.1
794253600000,0.128
794257200000,0.163
794260800000,0.181
794264400000,0.169
794268000000,0.132
794271600000,0.101
794275200000,0.082
794278800000,0.085
794282400000,0.102
794286000000,0.118
794289600000,0.128
794293200000,0.131
794296800000,0.128
794300400000,0.132
794304000000,0.144
794307600000,0.144
794311200000,0.128
794314800000,0.134
794318400000,0.18
794322000000,0.278
794325600000,0.422
794329200000,0.516
794332800000,0.503
794336400000,0.486
794340000000,0.467
794343600000,0.435
794347200000,0.441
794350800000,0.402
794354400000,0.35
794358000000,0.351
794361600000,0.326
794365200000,0.297
794368800000,0.264
794372400000,0.261
794376000000,0.283
794379600000,0.297
794383200000,0.329
794386800000,0.386
794390400000,0.472
794394000000,0.568
794397600000,0.649
794401200000,0.746
794404800000,0.772
794408400000,0.759
794412000000,0.739
794415600000,0.708
794419200000,0.687
794422800000,0.668
794426400000,0.65
794430000000,0.649
794433600000,0.662
794437200000,0.664
794440800000,0.677
794444400000,0.741
794448000000,0.77
794451600000,0.768
794455200000,0.742
794458800000,0.711
794462400000,0.679
794466000000,0.652
794469600000,0.643
794473200000,0.65
794476800000,0.658
794480400000,0.635
794484000000,0.61
794487600000,0.661
794491200000,0.69
794494800000,0.672
794498400000,0.635
794502000000,0.615
794505600000,0.595
794509200000,0.586
