,N2
794512800000,0.428
794516400000,0.417
794520000000,0.403
794523600000,0.376
794527200000,0.41
794530800000,0.582
794534400000,0.6
794538000000,0.563
794541600000,0.516
794545200000,0.485
794548800000,0.476
794552400000,0.488
794556000000,0.51
794559600000,0.535
794563200000,0.553
794566800000,0.501
794570400000,0.438
794574000000,0.427
794577600000,0.449
794581200000,0.488
794584800000,0.523
794588400000,0.479
794592000000,0.448
794595600000,0.454
794599200000,0.464
794602800000,0.475
794606400000,0.461
794610000000,0.479
794613600000,0.455
794617200000,0.616
794620800000,0.662
794624400000,0.645
794628000000,0.601
794631600000,0.559
794635200000,0.525
794638800000,0.498
794642400000,0.491
794646000000,0.504
794649600000,0.516
794653200000,0.471
794656800000,0.363
794660400000,0.347
794664000000,0.374
794667600000,0.419
794671200000,0.424
794674800000,0.403
794678400000,0.398
794682000000,0.376
794685600000,0.348
794689200000,0.338
794692800000,0.322
794696400000,0.323
794700000000,0.329
794703600000,0.432
794707200000,0.45
794710800000,0.444
794714400000,0.432
794718000000,0.417
794721600000,0.404
794725200000,0.407
794728800000,0.429
794732400000,0.463
794736000000,0.495
794739600000,0.489
794743200000,0.408
794746800000,0.364
794750400000,0.379
794754000000,0.386
794757600000,0.382
794761200000,0.333
794764800000,0.31
794768400000,0.305
794772000000,0.312
794775600000,0.332
794779200000,0.352
794782800000,0.364
794786400000,0.341
794790000000,0.334
794793600000,0.295
794797200000,0.249
794800800000,0.192
794804400000,0.139
794808000000,0.103
794811600000,0.083
794815200000,0.079
794818800000,0.093
794822400000,0.154
794826000000,0.251
794829600000,0.32
794833200000,0.309
794836800000,0.252
794840400000,0.222
794844000000,0.2
794847600000,0.205
794851200000,0.208
794854800000,0.201
794858400000,0.202
794862000000,0.196
794865600000,0.189
794869200000,0.169
794872800000,0.14
794876400000,0.131
794880000000,0.108
794883600000,0.094
794887200000,0.088
794890800000,0.087
794894400000,0.088
794898000000,0.101
794901600000,0.125
794905200000,0.16
794908800000,0.217
794912400000,0.282
794916000000,0.326
794919600000,0.294
794923200000,0.272
794926800000,0.272
794930400000,0.314
794934000000,0.331
794937600000,0.344
794941200000,0.347
794944800000,0.362
794948400000,0.354
794952000000,0.346
794955600000,0.334
794959200000,0.285
794962800000,0.252
794966400000,0.216
794970000000,0.185
794973600000,0.167
794977200000,0.165
794980800000,0.173
794984400000,0.178
794988000000,0.186
794991600000,0.212
794995200000,0.266
794998800000,0.311
795002400000,0.323
795006000000,0.278
795009600000,0.245
795013200000,0.233
795016800000,0.237
795020400000,0.238
795024000000,0.253
795027600000,0.252
795031200000,0.242
795034800000,0.25
795038400000,0.267
795042000000,0.277
795045600000,0.28
795049200000,0.334
795052800000,0.382
795056400000,0.436
795060000000,0.486
795063600000,0.513
795067200000,0.525
795070800000,0.541
795074400000,0.558
795078000000,0.579
795081600000,0.587
795085200000,0.55
795088800000,0.462
795092400000,0.45
795096000000,0.451
795099600000,0.516
795103200000,0.578
795106800000,0.578
795110400000,0.572
795114000000,0.543
795117600000,0.519
795121200000,0.513
795124800000,0.513
795128400000,0.521
795132000000,0.619
795135600000,0.802
795139200000,0.85
795142800000,0.858
795146400000,0.849
795150000000,0.83
795153600000,0.802
795157200000,0.774
795160800000,0.759
795164400000,0.755
795168000000,0.748
795171600000,0.695
795175200000,0.574
795178800000,0.532
795182400000,0.536
795186000000,0.566
795189600000,0.58
795193200000,0.592
795196800000,0.586
795200400000,0.59
795204000000,0.583
795207600000,0.546
795211200000,0.526
795214800000,0.483
795218400000,0.483
795222000000,0.665
795225600000,0.729
795229200000,0.728
795232800000,0.708
795236400000,0.7
795240000000,0.7
795243600000,0.7
795247200000,0.7
795250800000,0.705
795254400000,0.703
795258000000,0.648
795261600000,0.547
795265200000,0.495
795268800000,0.547
795272400000,0.575
795276000000,0.538
795279600000,0.55
795283200000,0.516
795286800000,0.457
795290400000,0.442
795294000000,0.408
795297600000,0.359
795301200000,0.294
795304800000,0.332
795308400000,0.523
795312000000,0.612
795315600000,0.64
795319200000,0.63
795322800000,0.618
795326400000,0.615
795330000000,0.615
795333600000,0.621
795337200000,0.642
795340800000,0.67
795344400000,0.64
795348000000,0.55
795351600000,0.512
795355200000,0.503
795358800000,0.527
795362400000,0.457
795366000000,0.428
795369600000,0.414
795373200000,0.367
795376800000,0.341
795380400000,0.317
795384000000,0.341
795387600000,0.361
795391200000,0.431
795394800000,0.615
795398400000,0.669
795402000000,0.678
795405600000,0.674
795409200000,0.655
795412800000,0.635
795416400000,0.623
795420000000,0.625
795423600000,0.64
795427200000,0.644
795430800000,0.563
795434400000,0.484
795438000000,0.434
795441600000,0.42
795445200000,0.367
795448800000,0.332
795452400000,0.344
795456000000,0.455
795459600000,0.539
795463200000,0.573
795466800000,0.599
795470400000,0.611
795474000000,0.607
795477600000,0.601
795481200000,0.764
795484800000,0.838
795488400000,0.863
795492000000,0.859
795495600000,0.853
795499200000,0.842
795502800000,0.821
795506400000,0.793
795510000000,0.754
795513600000,0.648
795517200000,0.484
795520800000,0.439
795524400000,0.452
795528000000,0.484
795531600000,0.498
795535200000,0.509
795538800000,0.534
795542400000,0.529
795546000000,0.525
795549600000,0.535
795553200000,0.546
795556800000,0.568
795560400000,0.586
795564000000,0.621
795567600000,0.785
795571200000,0.862
795574800000,0.872
795578400000,0.859
795582000000,0.831
795585600000,0.794
795589200000,0.755
795592800000,0.718
795596400000,0.682
795600000000,0.624
795603600000,0.482
795607200000,0.354
795610800000,0.331
795614400000,0.371
795618000000,0.416
795621600000,0.441
795625200000,0.473
795628800000,0.512
795632400000,0.549
795636000000,0.564
795639600000,0.575
795643200000,0.571
795646800000,0.557
795650400000,0.619
795654000000,0.737
795657600000,0.744
795661200000,0.724
795664800000,0.692
795668400000,0.653
795672000000,0.618
795675600000,0.586
795679200000,0.568
795682800000,0.565
795686400000,0.568
795690000000,0.513
795693600000,0.403
795697200000,0.386
795700800000,0.419
795704400000,0.422
795708000000,0.447
795711600000,0.452
795715200000,0.431
795718800000,0.422
795722400000,0.413
795726000000,0.403
795729600000,0.364
795733200000,0.356
795736800000,0.362
795740400000,0.457
795744000000,0.442
795747600000,0.394
795751200000,0.341
795754800000,0.293
795758400000,0.265
795762000000,0.257
795765600000,0.265
795769200000,0.287
795772800000,0.315
795776400000,0.325
795780000000,0.345
795783600000,0.348
795787200000,0.352
795790800000,0.388
795794400000,0.394
795798000000,0.377
795801600000,0.379
795805200000,0.348
795808800000,0.328
795812400000,0.343
795816000000,0.356
795819600000,0.349
795823200000,0.362
795826800000,0.422
795830400000,0.397
795834000000,0.362
795837600000,0.33
795841200000,0.321
795844800000,0.332
795848400000,0.345
795852000000,0.358
795855600000,0.369
795859200000,0.381
795862800000,0.362
795866400000,0.343
795870000000,0.325
795873600000,0.309
795877200000,0.302
795880800000,0.291
795884400000,0.315
795888000000,0.301
795891600000,0.297
795895200000,0.289
795898800000,0.263
795902400000,0.234
795906000000,0.224
795909600000,0.236
795913200000,0.319
795916800000,0.334
795920400000,0.323
795924000000,0.302
795927600000,0.289
795931200000,0.283
795934800000,0.291
795938400000,0.315
795942000000,0.355
795945600000,0.4
795949200000,0.406
795952800000,0.391
795956400000,0.37
795960000000,0.379
795963600000,0.391
795967200000,0.438
795970800000,0.432
795974400000,0.429
795978000000,0.368
795981600000,0.313
795985200000,0.337
795988800000,0.344
795992400000,0.352
795996000000,0.397
795999600000,0.479
796003200000,0.428
796006800000,0.349
796010400000,0.274
796014000000,0.214
796017600000,0.177
796021200000,0.159
796024800000,0.157
796028400000,0.16
796032000000,0.167
796035600000,0.179
796039200000,0.212
796042800000,0.222
796046400000,0.231
796050000000,0.263
796053600000,0.28
796057200000,0.283
796060800000,0.28
796064400000,0.292
796068000000,0.278
796071600000,0.277
796075200000,0.249
796078800000,0.241
796082400000,0.236
796086000000,0.251
796089600000,0.246
796093200000,0.217
796096800000,0.174
796100400000,0.138
796104000000,0.117
796107600000,0.104
796111200000,0.101
796114800000,0.104
796118400000,0.119
796122000000,0.148
796125600000,0.177
796129200000,0.167
796132800000,0.156
796136400000,0.173
796140000000,0.205
796143600000,0.239
796147200000,0.267
796150800000,0.305
796154400000,0.339
796158000000,0.382
796161600000,0.392
796165200000,0.37
796168800000,0.352
796172400000,0.347
796176000000,0.328
796179600000,0.291
796183200000,0.251
796186800000,0.221
796190400000,0.198
796194000000,0.184
796197600000,0.188
796201200000,0.209
796204800000,0.249
796208400000,0.291
796212000000,0.286
796215600000,0.274
796219200000,0.257
796222800000,0.241
796226400000,0.227
796230000000,0.204
796233600000,0.201
796237200000,0.212
796240800000,0.233
796244400000,0.225
796248000000,0.224
796251600000,0.211
796255200000,0.251
796258800000,0.366
796262400000,0.382
796266000000,0.343
796269600000,0.305
796273200000,0.278
796276800000,0.267
796280400000,0.272
796284000000,0.294
796287600000,0.312
796291200000,0.334
796294800000,0.325
796298400000,0.272
796302000000,0.27
796305600000,0.279
796309200000,0.308
796312800000,0.338
796316400000,0.345
796320000000,0.375
796323600000,0.378
796327200000,0.362
796330800000,0.345
796334400000,0.311
796338000000,0.275
796341600000,0.368
796345200000,0.459
796348800000,0.454
796352400000,0.42
796356000000,0.381
796359600000,0.328
796363200000,0.272
796366800000,0.231
796370400000,0.21
796374000000,0.215
796377600000,0.233
796381200000,0.251
796384800000,0.241
796388400000,0.22
796392000000,0.202
796395600000,0.188
796399200000,0.186
796402800000,0.189
796406400000,0.233
796410000000,0.258
796413600000,0.272
796417200000,0.261
796420800000,0.241
796424400000,0.225
796428000000,0.249
796431600000,0.315
796435200000,0.347
796438800000,0.351
796442400000,0.347
796446000000,0.339
796449600000,0.328
796453200000,0.323
796456800000,0.328
796460400000,0.344
796464000000,0.358
796467600000,0.312
796471200000,0.251
796474800000,0.209
796478400000,0.199
796482000000,0.224
796485600000,0.251
796489200000,0.261
796492800000,0.272
796496400000,0.279
796500000000,0.28
796503600000,0.302
796507200000,0.325
796510800000,0.338
796514400000,0.369
796518000000,0.429
796521600000,0.418
796525200000,0.396
796528800000,0.379
796532400000,0.363
796536000000,0.35
796539600000,0.333
796543200000,0.311
796546800000,0.287
796550400000,0.275
796554000000,0.269
796557600000,0.277
796561200000,0.264
796564800000,0.251
796568400000,0.261
796572000000,0.267
796575600000,0.288
796579200000,0.308
796582800000,0.343
796586400000,0.364
796590000000,0.382
796593600000,0.388
796597200000,0.367
796600800000,0.355
796604400000,0.345
796608000000,0.303
796611600000,0.256
796615200000,0.207
796618800000,0.165
796622400000,0.141
796626000000,0.139
796629600000,0.162
796633200000,0.204
796636800000,0.252
796640400000,0.282
796644000000,0.293
796647600000,0.26
796651200000,0.248
796654800000,0.264
796658400000,0.272
796662000000,0.27
796665600000,0.246
796669200000,0.274
796672800000,0.278
796676400000,0.272
796680000000,0.273
796683600000,0.269
796687200000,0.225
796690800000,0.203
796694400000,0.19
796698000000,0.171
796701600000,0.148
796705200000,0.13
796708800000,0.12
796712400000,0.114
796716000000,0.104
796719600000,0.093
796723200000,0.085
796726800000,0.088
796730400000,0.106
796734000000,0.118
796737600000,0.124
796741200000,0.133
796744800000,0.136
796748400000,0.134
796752000000,0.129
796755600000,0.124
796759200000,0.127
796762800000,0.131
796766400000,0.141
796770000000,0.14
796773600000,0.155
796777200000,0.175
796780800000,0.162
796784400000,0.143
796788000000,0.129
796791600000,0.131
796795200000,0.142
796798800000,0.158
796802400000,0.176
796806000000,0.201
796809600000,0.228
796813200000,0.239
796816800000,0.214
796820400000,0.195
796824000000,0.185
796827600000,0.212
796831200000,0.225
796834800000,0.235
796838400000,0.235
796842000000,0.252
796845600000,0.258
796849200000,0.266
796852800000,0.274
796856400000,0.247
796860000000,0.25
796863600000,0.251
796867200000,0.244
796870800000,0.236
796874400000,0.237
796878000000,0.256
796881600000,0.277
796885200000,0.303
796888800000,0.337
796892400000,0.376
796896000000,0.413
796899600000,0.421
796903200000,0.379
796906800000,0.312
796910400000,0.285
796914000000,0.327
796917600000,0.367
796921200000,0.389
796924800000,0.391
796928400000,0.425
796932000000,0.428
796935600000,0.404
796939200000,0.374
796942800000,0.359
796946400000,0.4
796950000000,0.538
796953600000,0.59
796957200000,0.578
796960800000,0.538
796964400000,0.507
796968000000,0.488
796971600000,0.476
796975200000,0.47
796978800000,0.474
796982400000,0.481
796986000000,0.457
796989600000,0.409
796993200000,0.38
796996800000,0.355
797000400000,0.346
797004000000,0.342
797007600000,0.382
797011200000,0.405
797014800000,0.401
797018400000,0.39
797022000000,0.355
797025600000,0.337
797029200000,0.328
797032800000,0.391
797036400000,0.505
797040000000,0.523
797043600000,0.513
797047200000,0.507
797050800000,0.527
797054400000,0.556
797058000000,0.586
797061600000,0.605
797065200000,0.618
797068800000,0.621
797072400000,0.56
797076000000,0.432
797079600000,0.363
797083200000,0.332
797086800000,0.319
797090400000,0.308
797094000000,0.328
797097600000,0.42
797101200000,0.457
797104800000,0.472
797108400000,0.486
797112000000,0.505
797115600000,0.497
797119200000,0.516
797122800000,0.529
797126400000,0.519
797130000000,0.501
797133600000,0.481
797137200000,0.46
797140800000,0.442
797144400000,0.431
797148000000,0.432
797151600000,0.447
797155200000,0.467
797158800000,0.446
797162400000,0.375
797166000000,0.302
797169600000,0.261
797173200000,0.267
797176800000,0.245
797180400000,0.249
797184000000,0.296
797187600000,0.328
797191200000,0.33
797194800000,0.332
797198400000,0.333
797202000000,0.311
797205600000,0.296
797209200000,0.305
797212800000,0.291
797216400000,0.27
797220000000,0.252
797223600000,0.249
797227200000,0.254
797230800000,0.281
797234400000,0.328
797238000000,0.388
797241600000,0.441
797245200000,0.437
797248800000,0.361
797252400000,0.3
797256000000,0.254
797259600000,0.269
797263200000,0.253
797266800000,0.277
797270400000,0.291
797274000000,0.267
797277600000,0.253
797281200000,0.259
797284800000,0.27
797288400000,0.29
797292000000,0.369
797295600000,0.47
797299200000,0.501
797302800000,0.51
797306400000,0.516
797310000000,0.508
797313600000,0.483
797317200000,0.457
797320800000,0.436
797324400000,0.431
797328000000,0.437
797331600000,0.428
797335200000,0.364
797338800000,0.323
797342400000,0.283
797346000000,0.286
797349600000,0.309
797353200000,0.316
797356800000,0.331
797360400000,0.349
797364000000,0.372
797367600000,0.382
797371200000,0.41
797374800000,0.425
797378400000,0.536
797382000000,0.658
797385600000,0.674
797389200000,0.654
797392800000,0.613
797396400000,0.559
797400000000,0.505
797403600000,0.464
797407200000,0.444
797410800000,0.447
797414400000,0.457
797418000000,0.432
797421600000,0.391
797425200000,0.348
797428800000,0.314
797432400000,0.316
797436000000,0.325
797439600000,0.352
797443200000,0.334
797446800000,0.367
797450400000,0.368
797454000000,0.303
797457600000,0.31
797461200000,0.311
797464800000,0.395
797468400000,0.534
797472000000,0.529
797475600000,0.466
797479200000,0.407
797482800000,0.398
797486400000,0.425
797490000000,0.455
797493600000,0.473
797497200000,0.488
797500800000,0.495
797504400000,0.472
797508000000,0.407
797511600000,0.364
797515200000,0.328
797518800000,0.425
797522400000,0.444
797526000000,0.406
797529600000,0.379
797533200000,0.341
797536800000,0.291
797540400000,0.248
797544000000,0.231
797547600000,0.192
797551200000,0.208
797554800000,0.243
797558400000,0.243
797562000000,0.217
797565600000,0.189
797569200000,0.158
797572800000,0.136
797576400000,0.118
797580000000,0.104
797583600000,0.102
797587200000,0.104
797590800000,0.11
797594400000,0.104
797598000000,0.103
797601600000,0.106
797605200000,0.108
797608800000,0.109
797612400000,0.113
797616000000,0.119
797619600000,0.126
797623200000,0.133
797626800000,0.129
797630400000,0.128
797634000000,0.118
797637600000,0.132
797641200000,0.154
797644800000,0.156
797648400000,0.152
797652000000,0.144
797655600000,0.141
797659200000,0.144
797662800000,0.147
797666400000,0.156
797670000000,0.179
797673600000,0.209
797677200000,0.231
797680800000,0.204
797684400000,0.168
797688000000,0.167
797691600000,0.185
797695200000,0.217
797698800000,0.24
797702400000,0.249
797706000000,0.27
797709600000,0.259
797713200000,0.245
797716800000,0.237
797720400000,0.235
797724000000,0.273
797727600000,0.291
797731200000,0.281
797734800000,0.255
797738400000,0.224
797742000000,0.186
797745600000,0.147
797749200000,0.116
797752800000,0.095
797756400000,0.091
797760000000,0.101
797763600000,0.123
797767200000,0.124
797770800000,0.126
797774400000,0.126
797778000000,0.135
797781600000,0.156
797785200000,0.169
797788800000,0.182
797792400000,0.188
797796000000,0.192
797799600000,0.188
797803200000,0.185
797806800000,0.177
797810400000,0.191
797814000000,0.167
797817600000,0.132
797821200000,0.106
797824800000,0.096
797828400000,0.094
797832000000,0.093
797835600000,0.094
797839200000,0.097
797842800000,0.101
797846400000,0.11
797850000000,0.127
797853600000,0.128
797857200000,0.112
797860800000,0.095
797864400000,0.088
797868000000,0.098
797871600000,0.124
797875200000,0.16
797878800000,0.196
797882400000,0.236
797886000000,0.264
797889600000,0.282
797893200000,0.282
797896800000,0.243
797900400000,0.199
797904000000,0.167
797907600000,0.146
797911200000,0.125
797914800000,0.108
797918400000,0.095
797922000000,0.088
797925600000,0.09
797929200000,0.101
797932800000,0.112
797936400000,0.132
797940000000,0.145
797943600000,0.13
797947200000,0.106
797950800000,0.097
797954400000,0.11
797958000000,0.132
797961600000,0.144
797965200000,0.167
797968800000,0.176
797972400000,0.179
797976000000,0.183
797979600000,0.19
797983200000,0.2
797986800000,0.189
797990400000,0.158
797994000000,0.132
797997600000,0.117
798001200000,0.104
798004800000,0.094
798008400000,0.093
798012000000,0.103
798015600000,0.119
798019200000,0.136
798022800000,0.152
798026400000,0.137
798030000000,0.117
798033600000,0.126
798037200000,0.134
798040800000,0.147
798044400000,0.162
798048000000,0.183
798051600000,0.205
798055200000,0.229
798058800000,0.246
798062400000,0.243
798066000000,0.228
798069600000,0.268
798073200000,0.302
798076800000,0.32
798080400000,0.326
798084000000,0.325
798087600000,0.325
798091200000,0.337
798094800000,0.369
798098400000,0.404
798102000000,0.43
798105600000,0.451
798109200000,0.454
798112800000,0.385
798116400000,0.325
798120000000,0.337
798123600000,0.352
798127200000,0.395
798130800000,0.359
798134400000,0.352
798138000000,0.337
798141600000,0.3
798145200000,0.262
798148800000,0.235
798152400000,0.241
798156000000,0.336
798159600000,0.389
798163200000,0.364
798166800000,0.328
798170400000,0.308
798174000000,0.312
798177600000,0.328
798181200000,0.343
798184800000,0.364
798188400000,0.388
798192000000,0.402
798195600000,0.396
798199200000,0.338
798202800000,0.297
798206400000,0.28
798210000000,0.294
798213600000,0.295
798217200000,0.296
798220800000,0.304
798224400000,0.31
798228000000,0.306
798231600000,0.321
798235200000,0.317
798238800000,0.277
798242400000,0.343
798246000000,0.388
798249600000,0.376
798253200000,0.343
798256800000,0.315
798260400000,0.303
798264000000,0.302
798267600000,0.308
798271200000,0.317
798274800000,0.328
798278400000,0.323
798282000000,0.3
798285600000,0.262
798289200000,0.249
798292800000,0.248
798296400000,0.283
798300000000,0.325
798303600000,0.355
798307200000,0.373
798310800000,0.386
798314400000,0.376
798318000000,0.42
798321600000,0.423
798325200000,0.398
798328800000,0.437
798332400000,0.531
798336000000,0.571
798339600000,0.59
798343200000,0.601
798346800000,0.618
798350400000,0.632
798354000000,0.641
798357600000,0.644
798361200000,0.654
798364800000,0.673
798368400000,0.685
798372000000,0.667
798375600000,0.643
798379200000,0.648
798382800000,0.615
798386400000,0.574
798390000000,0.552
798393600000,0.538
798397200000,0.501
798400800000,0.479
798404400000,0.468
798408000000,0.466
798411600000,0.501
798415200000,0.583
798418800000,0.702
798422400000,0.718
798426000000,0.695
798429600000,0.663
798433200000,0.622
798436800000,0.586
798440400000,0.562
798444000000,0.557
798447600000,0.568
798451200000,0.577
798454800000,0.561
798458400000,0.501
798462000000,0.439
798465600000,0.399
798469200000,0.391
798472800000,0.42
798476400000,0.394
798480000000,0.374
798483600000,0.343
798487200000,0.302
798490800000,0.259
798494400000,0.251
798498000000,0.273
798501600000,0.45
798505200000,0.635
798508800000,0.714
798512400000,0.734
798516000000,0.718
798519600000,0.69
798523200000,0.652
798526800000,0.599
798530400000,0.542
798534000000,0.499
798537600000,0.471
798541200000,0.459
798544800000,0.435
798548400000,0.404
798552000000,0.411
798555600000,0.409
798559200000,0.387
798562800000,0.392
798566400000,0.403
798570000000,0.35
798573600000,0.334
798577200000,0.348
798580800000,0.36
798584400000,0.356
798588000000,0.407
798591600000,0.513
798595200000,0.547
798598800000,0.516
798602400000,0.465
798606000000,0.407
798609600000,0.355
798613200000,0.3
798616800000,0.251
798620400000,0.204
798624000000,0.158
798627600000,0.12
798631200000,0.118
798634800000,0.131
798638400000,0.166
798642000000,0.203
798645600000,0.243
798649200000,0.285
798652800000,0.321
798656400000,0.341
798660000000,0.345
798663600000,0.401
798667200000,0.439
798670800000,0.433
798674400000,0.432
798678000000,0.527
798681600000,0.54
798685200000,0.505
798688800000,0.459
798692400000,0.425
798696000000,0.398
798699600000,0.368
798703200000,0.352
798706800000,0.348
798710400000,0.357
798714000000,0.337
798717600000,0.316
798721200000,0.285
798724800000,0.25
798728400000,0.231
798732000000,0.233
798735600000,0.229
798739200000,0.245
798742800000,0.251
798746400000,0.255
798750000000,0.248
798753600000,0.284
798757200000,0.282
798760800000,0.374
798764400000,0.494
798768000000,0.525
798771600000,0.523
798775200000,0.515
798778800000,0.519
798782400000,0.525
798786000000,0.532
798789600000,0.556
798793200000,0.594
798796800000,0.628
798800400000,0.582
798804000000,0.467
798807600000,0.438
798811200000,0.495
798814800000,0.473
798818400000,0.525
798822000000,0.544
798825600000,0.528
798829200000,0.505
798832800000,0.516
798836400000,0.529
798840000000,0.55
798843600000,0.548
798847200000,0.533
798850800000,0.631
798854400000,0.637
798858000000,0.623
798861600000,0.604
798865200000,0.613
798868800000,0.625
798872400000,0.626
798876000000,0.622
798879600000,0.621
798883200000,0.623
798886800000,0.568
798890400000,0.46
798894000000,0.427
798897600000,0.422
798901200000,0.41
798904800000,0.481
798908400000,0.553
798912000000,0.538
798915600000,0.51
798919200000,0.527
798922800000,0.551
798926400000,0.56
798930000000,0.544
798933600000,0.564
798937200000,0.602
798940800000,0.592
798944400000,0.58
798948000000,0.562
798951600000,0.543
798955200000,0.52
798958800000,0.5
798962400000,0.49
798966000000,0.495
798969600000,0.507
798973200000,0.469
798976800000,0.408
798980400000,0.402
798984000000,0.447
798987600000,0.466
798991200000,0.547
798994800000,0.59
798998400000,0.581
799002000000,0.572
799005600000,0.532
799009200000,0.501
799012800000,0.494
799016400000,0.467
799020000000,0.5
799023600000,0.618
799027200000,0.637
799030800000,0.613
799034400000,0.602
799038000000,0.621
799041600000,0.641
799045200000,0.636
799048800000,0.622
799052400000,0.613
799056000000,0.607
799059600000,0.571
799063200000,0.488
799066800000,0.416
799070400000,0.369
799074000000,0.375
799077600000,0.453
799081200000,0.501
799084800000,0.515
799088400000,0.523
799092000000,0.516
799095600000,0.511
799099200000,0.516
799102800000,0.503
799106400000,0.522
799110000000,0.61
799113600000,0.601
799117200000,0.558
799120800000,0.507
799124400000,0.466
799128000000,0.43
799131600000,0.398
799135200000,0.384
799138800000,0.386
799142400000,0.4
799146000000,0.391
799149600000,0.356
799153200000,0.335
799156800000,0.341
799160400000,0.343
799164000000,0.31
799167600000,0.309
799171200000,0.325
799174800000,0.334
799178400000,0.341
799182000000,0.349
799185600000,0.376
799189200000,0.349
799192800000,0.351
799196400000,0.391
799200000000,0.378
799203600000,0.345
799207200000,0.309
799210800000,0.293
799214400000,0.291
799218000000,0.296
799221600000,0.317
799225200000,0.349
799228800000,0.386
799232400000,0.401
799236000000,0.358
799239600000,0.32
799243200000,0.315
799246800000,0.329
799250400000,0.388
799254000000,0.424
799257600000,0.388
799261200000,0.386
799264800000,0.397
799268400000,0.398
799272000000,0.398
799275600000,0.369
799279200000,0.395
799282800000,0.443
799286400000,0.419
799290000000,0.373
799293600000,0.319
799297200000,0.29
799300800000,0.282
799304400000,0.284
799308000000,0.302
799311600000,0.334
799315200000,0.376
799318800000,0.395
799322400000,0.391
799326000000,0.362
799329600000,0.352
799333200000,0.387
799336800000,0.413
799340400000,0.41
799344000000,0.466
799347600000,0.479
799351200000,0.466
799354800000,0.438
799358400000,0.437
799362000000,0.414
799365600000,0.438
799369200000,0.511
799372800000,0.507
799376400000,0.473
799380000000,0.42
799383600000,0.383
799387200000,0.348
799390800000,0.311
799394400000,0.279
799398000000,0.268
799401600000,0.277
799405200000,0.281
799408800000,0.289
799412400000,0.305
799416000000,0.296
799419600000,0.307
799423200000,0.308
799426800000,0.323
799430400000,0.364
799434000000,0.395
799437600000,0.436
799441200000,0.422
799444800000,0.414
799448400000,0.38
799452000000,0.368
799455600000,0.401
799459200000,0.374
799462800000,0.342
799466400000,0.305
799470000000,0.281
799473600000,0.27
799477200000,0.266
799480800000,0.27
799484400000,0.294
799488000000,0.334
799491600000,0.344
799495200000,0.309
799498800000,0.278
799502400000,0.282
799506000000,0.31
799509600000,0.313
799513200000,0.335
799516800000,0.353
799520400000,0.361
799524000000,0.35
799527600000,0.346
799531200000,0.343
799534800000,0.3
799538400000,0.289
799542000000,0.289
799545600000,0.247
799549200000,0.216
799552800000,0.194
799556400000,0.186
799560000000,0.177
799563600000,0.167
799567200000,0.162
799570800000,0.156
799574400000,0.157
799578000000,0.171
799581600000,0.195
799585200000,0.206
799588800000,0.213
799592400000,0.229
799596000000,0.251
799599600000,0.251
799603200000,0.231
799606800000,0.233
799610400000,0.247
799614000000,0.252
799617600000,0.277
799621200000,0.274
799624800000,0.242
799628400000,0.232
799632000000,0.192
799635600000,0.152
799639200000,0.115
799642800000,0.095
799646400000,0.086
799650000000,0.077
799653600000,0.074
799657200000,0.079
799660800000,0.092
799664400000,0.113
799668000000,0.148
799671600000,0.179
799675200000,0.188
799678800000,0.184
799682400000,0.202
799686000000,0.203
799689600000,0.233
799693200000,0.289
799696800000,0.302
799700400000,0.324
799704000000,0.343
799707600000,0.348
799711200000,0.355
799714800000,0.366
799718400000,0.357
799722000000,0.349
799725600000,0.345
799729200000,0.369
799732800000,0.41
799736400000,0.451
799740000000,0.483
799743600000,0.51
799747200000,0.538
799750800000,0.521
799754400000,0.442
799758000000,0.386
799761600000,0.367
799765200000,0.331
799768800000,0.396
799772400000,0.424
799776000000,0.441
799779600000,0.397
799783200000,0.337
799786800000,0.341
799790400000,0.34
799794000000,0.362
799797600000,0.394
799801200000,0.428
799804800000,0.382
799808400000,0.332
799812000000,0.289
799815600000,0.259
799819200000,0.227
799822800000,0.193
799826400000,0.164
799830000000,0.147
799833600000,0.151
799837200000,0.189
799840800000,0.261
799844400000,0.31
799848000000,0.296
799851600000,0.268
799855200000,0.261
799858800000,0.274
799862400000,0.297
799866000000,0.285
799869600000,0.243
799873200000,0.214
799876800000,0.209
799880400000,0.202
799884000000,0.236
799887600000,0.262
799891200000,0.261
799894800000,0.273
799898400000,0.276
799902000000,0.255
799905600000,0.201
799909200000,0.135
799912800000,0.088
799916400000,0.067
799920000000,0.061
799923600000,0.076
799927200000,0.112
799930800000,0.124
799934400000,0.12
799938000000,0.111
799941600000,0.107
799945200000,0.096
799948800000,0.113
799952400000,0.128
799956000000,0.137
799959600000,0.121
799963200000,0.121
799966800000,0.119
799970400000,0.167
799974000000,0.22
799977600000,0.249
799981200000,0.273
799984800000,0.294
799988400000,0.313
799992000000,0.31
799995600000,0.284
799999200000,0.259
800002800000,0.233
800006400000,0.21
800010000000,0.203
800013600000,0.195
800017200000,0.168
800020800000,0.146
800024400000,0.128
800028000000,0.11
800031600000,0.116
800035200000,0.118
800038800000,0.111
800042400000,0.104
800046000000,0.105
800049600000,0.12
800053200000,0.125
800056800000,0.125
800060400000,0.152
800064000000,0.172
800067600000,0.148
800071200000,0.106
800074800000,0.08
800078400000,0.061
800082000000,0.048
800085600000,0.047
800089200000,0.047
800092800000,0.044
800096400000,0.034
800100000000,0.024
800103600000,0.014
800107200000,0.008
