,Py2
790718400000,0.391
790722000000,0.399
790725600000,0.368
790729200000,0.447
790732800000,0.61
790736400000,0.66
790740000000,0.649
790743600000,0.61
790747200000,0.566
790750800000,0.523
790754400000,0.488
790758000000,0.449
790761600000,0.369
790765200000,0.291
790768800000,0.294
790772400000,0.295
790776000000,0.314
790779600000,0.362
790783200000,0.367
790786800000,0.317
790790400000,0.305
790794000000,0.326
790797600000,0.332
790801200000,0.337
790804800000,0.358
790808400000,0.358
790812000000,0.323
790815600000,0.388
790819200000,0.526
790822800000,0.564
790826400000,0.55
790830000000,0.526
790833600000,0.504
790837200000,0.482
790840800000,0.464
790844400000,0.444
790848000000,0.404
790851600000,0.315
790855200000,0.3
790858800000,0.302
790862400000,0.323
790866000000,0.365
790869600000,0.37
790873200000,0.341
790876800000,0.248
790880400000,0.219
790884000000,0.222
790887600000,0.238
790891200000,0.276
790894800000,0.288
790898400000,0.264
790902000000,0.326
790905600000,0.393
790909200000,0.406
790912800000,0.401
790916400000,0.413
790920000000,0.438
790923600000,0.472
790927200000,0.503
790930800000,0.519
790934400000,0.484
790938000000,0.355
790941600000,0.3
790945200000,0.309
790948800000,0.319
790952400000,0.291
790956000000,0.265
790959600000,0.274
790963200000,0.3
790966800000,0.334
790970400000,0.379
790974000000,0.422
790977600000,0.472
790981200000,0.562
790984800000,0.563
790988400000,0.69
790992000000,0.793
790995600000,0.827
790999200000,0.83
791002800000,0.812
791006400000,0.788
791010000000,0.765
791013600000,0.75
791017200000,0.732
791020800000,0.682
791024400000,0.557
791028000000,0.509
791031600000,0.519
791035200000,0.51
791038800000,0.447
791042400000,0.386
791046000000,0.358
791049600000,0.403
791053200000,0.399
791056800000,0.401
791060400000,0.406
791064000000,0.413
791067600000,0.388
791071200000,0.317
791074800000,0.398
791078400000,0.526
791082000000,0.58
791085600000,0.62
791089200000,0.647
791092800000,0.676
791096400000,0.697
791100000000,0.698
791103600000,0.662
791107200000,0.557
791110800000,0.419
791114400000,0.402
791118000000,0.444
791121600000,0.437
791125200000,0.438
791128800000,0.39
791132400000,0.365
791136000000,0.368
791139600000,0.368
791143200000,0.356
791146800000,0.355
791150400000,0.368
791154000000,0.369
791157600000,0.332
791161200000,0.369
791164800000,0.409
791168400000,0.393
791172000000,0.369
791175600000,0.367
791179200000,0.369
791182800000,0.362
791186400000,0.361
791190000000,0.384
791193600000,0.4
791197200000,0.367
791200800000,0.388
791204400000,0.398
791208000000,0.378
791211600000,0.382
791215200000,0.368
791218800000,0.374
791222400000,0.373
791226000000,0.448
791229600000,0.448
791233200000,0.473
791236800000,0.481
791240400000,0.489
791244000000,0.474
791247600000,0.553
791251200000,0.618
791254800000,0.628
791258400000,0.623
791262000000,0.601
791265600000,0.571
791269200000,0.548
791272800000,0.538
791276400000,0.525
791280000000,0.501
791283600000,0.383
791287200000,0.315
791290800000,0.288
791294400000,0.285
791298000000,0.293
791301600000,0.31
791305200000,0.328
791308800000,0.346
791312400000,0.355
791316000000,0.391
791319600000,0.448
791323200000,0.468
791326800000,0.481
791330400000,0.45
791334000000,0.504
791337600000,0.532
791341200000,0.516
791344800000,0.51
791348400000,0.51
791352000000,0.513
791355600000,0.529
791359200000,0.544
791362800000,0.55
791366400000,0.538
791370000000,0.472
791373600000,0.422
791377200000,0.432
791380800000,0.498
791384400000,0.532
791388000000,0.547
791391600000,0.565
791395200000,0.553
791398800000,0.566
791402400000,0.568
791406000000,0.574
791409600000,0.561
791413200000,0.55
791416800000,0.535
791420400000,0.62
791424000000,0.638
791427600000,0.615
791431200000,0.603
791434800000,0.613
791438400000,0.62
791442000000,0.619
791445600000,0.615
791449200000,0.613
791452800000,0.601
791456400000,0.522
791460000000,0.488
791463600000,0.481
791467200000,0.49
791470800000,0.471
791474400000,0.454
791478000000,0.471
791481600000,0.521
791485200000,0.572
791488800000,0.591
791492400000,0.601
791496000000,0.615
791499600000,0.59
791503200000,0.506
791506800000,0.491
791510400000,0.473
791514000000,0.438
791517600000,0.398
791521200000,0.367
791524800000,0.35
791528400000,0.341
791532000000,0.345
791535600000,0.366
791539200000,0.38
791542800000,0.367
791546400000,0.345
791550000000,0.37
791553600000,0.456
791557200000,0.541
791560800000,0.59
791564400000,0.599
791568000000,0.59
791571600000,0.58
791575200000,0.583
791578800000,0.584
791582400000,0.586
791586000000,0.569
791589600000,0.513
791593200000,0.618
791596800000,0.647
791600400000,0.63
791604000000,0.619
791607600000,0.615
791611200000,0.596
791614800000,0.583
791618400000,0.583
791622000000,0.598
791625600000,0.604
791629200000,0.513
791632800000,0.455
791636400000,0.491
791640000000,0.552
791643600000,0.58
791647200000,0.578
791650800000,0.551
791654400000,0.513
791658000000,0.496
791661600000,0.486
791665200000,0.503
791668800000,0.517
791672400000,0.497
791676000000,0.445
791679600000,0.511
791683200000,0.595
791686800000,0.627
791690400000,0.618
791694000000,0.606
791697600000,0.586
791701200000,0.559
791704800000,0.546
791708400000,0.547
791712000000,0.541
791715600000,0.457
791719200000,0.4
791722800000,0.479
791726400000,0.547
791730000000,0.571
791733600000,0.587
791737200000,0.621
791740800000,0.654
791744400000,0.645
791748000000,0.647
791751600000,0.635
791755200000,0.613
791758800000,0.59
791762400000,0.56
791766000000,0.701
791769600000,0.776
791773200000,0.792
791776800000,0.786
791780400000,0.772
791784000000,0.743
791787600000,0.71
791791200000,0.696
791794800000,0.695
791798400000,0.66
791802000000,0.524
791805600000,0.457
791809200000,0.442
791812800000,0.43
791816400000,0.387
791820000000,0.342
791823600000,0.33
791827200000,0.3
791830800000,0.282
791834400000,0.327
791838000000,0.309
791841600000,0.325
791845200000,0.335
791848800000,0.358
791852400000,0.622
791856000000,0.773
791859600000,0.804
791863200000,0.791
791866800000,0.759
791870400000,0.713
791874000000,0.665
791877600000,0.624
791881200000,0.591
791884800000,0.546
791888400000,0.432
791892000000,0.403
791895600000,0.447
791899200000,0.442
791902800000,0.386
791906400000,0.329
791910000000,0.323
791913600000,0.325
791917200000,0.328
791920800000,0.338
791924400000,0.354
791928000000,0.41
791931600000,0.432
791935200000,0.391
791938800000,0.441
791942400000,0.447
791946000000,0.407
791949600000,0.359
791953200000,0.324
791956800000,0.301
791960400000,0.284
791964000000,0.285
791967600000,0.302
791971200000,0.322
791974800000,0.317
791978400000,0.293
791982000000,0.277
791985600000,0.286
791989200000,0.328
791992800000,0.374
791996400000,0.398
792000000000,0.395
792003600000,0.422
792007200000,0.454
792010800000,0.491
792014400000,0.513
792018000000,0.487
792021600000,0.493
792025200000,0.59
792028800000,0.645
792032400000,0.644
792036000000,0.638
792039600000,0.644
792043200000,0.648
792046800000,0.651
792050400000,0.667
792054000000,0.697
792057600000,0.723
792061200000,0.677
792064800000,0.672
792068400000,0.734
792072000000,0.744
792075600000,0.751
792079200000,0.762
792082800000,0.752
792086400000,0.74
792090000000,0.736
792093600000,0.737
792097200000,0.767
792100800000,0.786
792104400000,0.786
792108000000,0.763
792111600000,0.843
792115200000,0.895
792118800000,0.896
792122400000,0.884
792126000000,0.87
792129600000,0.855
792133200000,0.835
792136800000,0.82
792140400000,0.809
792144000000,0.785
792147600000,0.703
792151200000,0.673
792154800000,0.72
792158400000,0.741
792162000000,0.731
792165600000,0.707
792169200000,0.687
792172800000,0.68
792176400000,0.686
792180000000,0.697
792183600000,0.714
792187200000,0.725
792190800000,0.726
792194400000,0.73
792198000000,0.83
792201600000,0.85
792205200000,0.837
792208800000,0.813
792212400000,0.784
792216000000,0.75
792219600000,0.711
792223200000,0.674
792226800000,0.642
792230400000,0.605
792234000000,0.534
792237600000,0.484
792241200000,0.519
792244800000,0.556
792248400000,0.578
792252000000,0.564
792255600000,0.539
792259200000,0.51
792262800000,0.476
792266400000,0.466
792270000000,0.48
792273600000,0.498
792277200000,0.479
792280800000,0.433
792284400000,0.513
792288000000,0.578
792291600000,0.556
792295200000,0.503
792298800000,0.447
792302400000,0.406
792306000000,0.376
792309600000,0.367
792313200000,0.374
792316800000,0.36
792320400000,0.289
792324000000,0.268
792327600000,0.313
792331200000,0.374
792334800000,0.429
792338400000,0.484
792342000000,0.506
792345600000,0.492
792349200000,0.485
792352800000,0.498
792356400000,0.512
792360000000,0.566
792363600000,0.594
792367200000,0.607
792370800000,0.785
792374400000,0.858
792378000000,0.88
792381600000,0.88
792385200000,0.862
792388800000,0.839
792392400000,0.816
792396000000,0.796
792399600000,0.767
792403200000,0.69
792406800000,0.538
792410400000,0.527
792414000000,0.563
792417600000,0.629
792421200000,0.658
792424800000,0.686
792428400000,0.677
792432000000,0.677
792435600000,0.697
792439200000,0.718
792442800000,0.727
792446400000,0.713
792450000000,0.676
792453600000,0.662
792457200000,0.762
792460800000,0.849
792464400000,0.864
792468000000,0.855
792471600000,0.832
792475200000,0.802
792478800000,0.776
792482400000,0.752
792486000000,0.727
792489600000,0.673
792493200000,0.531
792496800000,0.402
792500400000,0.444
792504000000,0.505
792507600000,0.525
792511200000,0.577
792514800000,0.618
792518400000,0.627
792522000000,0.61
792525600000,0.61
792529200000,0.583
792532800000,0.572
792536400000,0.563
792540000000,0.58
792543600000,0.711
792547200000,0.704
792550800000,0.642
792554400000,0.546
792558000000,0.476
792561600000,0.459
792565200000,0.47
792568800000,0.504
792572400000,0.549
792576000000,0.569
792579600000,0.476
792583200000,0.398
792586800000,0.376
792590400000,0.376
792594000000,0.381
792597600000,0.356
792601200000,0.303
792604800000,0.283
792608400000,0.305
792612000000,0.299
792615600000,0.334
792619200000,0.353
792622800000,0.337
792626400000,0.311
792630000000,0.435
792633600000,0.454
792637200000,0.395
792640800000,0.298
792644400000,0.221
792648000000,0.18
792651600000,0.164
792655200000,0.164
792658800000,0.172
792662400000,0.181
792666000000,0.194
792669600000,0.193
792673200000,0.151
792676800000,0.121
792680400000,0.111
792684000000,0.11
792687600000,0.122
792691200000,0.127
792694800000,0.137
792698400000,0.144
792702000000,0.158
792705600000,0.178
792709200000,0.179
792712800000,0.172
792716400000,0.247
792720000000,0.278
792723600000,0.291
792727200000,0.281
792730800000,0.263
792734400000,0.227
792738000000,0.183
792741600000,0.146
792745200000,0.128
792748800000,0.131
792752400000,0.168
792756000000,0.219
792759600000,0.201
792763200000,0.157
792766800000,0.118
792770400000,0.097
792774000000,0.087
792777600000,0.076
792781200000,0.076
792784800000,0.092
792788400000,0.124
792792000000,0.155
792795600000,0.178
792799200000,0.178
792802800000,0.217
792806400000,0.205
792810000000,0.177
792813600000,0.137
792817200000,0.103
792820800000,0.078
792824400000,0.061
792828000000,0.051
792831600000,0.052
792835200000,0.061
792838800000,0.079
792842400000,0.102
792846000000,0.095
792849600000,0.079
792853200000,0.061
792856800000,0.046
792860400000,0.039
792864000000,0.042
792867600000,0.058
792871200000,0.087
792874800000,0.122
792878400000,0.144
792882000000,0.161
792885600000,0.161
792889200000,0.182
792892800000,0.185
792896400000,0.188
792900000000,0.193
792903600000,0.199
792907200000,0.201
792910800000,0.199
792914400000,0.193
792918000000,0.202
792921600000,0.223
792925200000,0.233
792928800000,0.231
792932400000,0.215
792936000000,0.235
792939600000,0.305
792943200000,0.371
792946800000,0.382
792950400000,0.366
792954000000,0.376
792957600000,0.423
792961200000,0.434
792964800000,0.447
792968400000,0.424
792972000000,0.395
792975600000,0.544
792979200000,0.582
792982800000,0.58
792986400000,0.56
792990000000,0.559
792993600000,0.568
792997200000,0.574
793000800000,0.58
793004400000,0.589
793008000000,0.591
793011600000,0.512
793015200000,0.422
793018800000,0.431
793022400000,0.456
793026000000,0.481
793029600000,0.506
793033200000,0.494
793036800000,0.512
793040400000,0.495
793044000000,0.501
793047600000,0.509
793051200000,0.506
793054800000,0.498
793058400000,0.501
793062000000,0.644
793065600000,0.673
793069200000,0.676
793072800000,0.667
793076400000,0.667
793080000000,0.671
793083600000,0.658
793087200000,0.633
793090800000,0.615
793094400000,0.594
793098000000,0.483
793101600000,0.334
793105200000,0.311
793108800000,0.325
793112400000,0.309
793116000000,0.332
793119600000,0.343
793123200000,0.352
793126800000,0.394
793130400000,0.437
793134000000,0.42
793137600000,0.43
793141200000,0.425
793144800000,0.444
793148400000,0.582
793152000000,0.591
793155600000,0.58
793159200000,0.561
793162800000,0.54
793166400000,0.522
793170000000,0.499
793173600000,0.476
793177200000,0.455
793180800000,0.426
793184400000,0.361
793188000000,0.3
793191600000,0.291
793195200000,0.316
793198800000,0.377
793202400000,0.414
793206000000,0.374
793209600000,0.361
793213200000,0.358
793216800000,0.398
793220400000,0.418
793224000000,0.4
793227600000,0.355
793231200000,0.371
793234800000,0.52
793238400000,0.555
793242000000,0.556
793245600000,0.546
793249200000,0.547
793252800000,0.548
793256400000,0.544
793260000000,0.532
793263600000,0.519
793267200000,0.502
793270800000,0.442
793274400000,0.407
793278000000,0.444
793281600000,0.512
793285200000,0.618
793288800000,0.636
793292400000,0.635
793296000000,0.59
793299600000,0.571
793303200000,0.556
793306800000,0.546
793310400000,0.556
793314000000,0.574
793317600000,0.613
793321200000,0.747
793324800000,0.768
793328400000,0.766
793332000000,0.753
793335600000,0.733
793339200000,0.7
793342800000,0.648
793346400000,0.586
793350000000,0.538
793353600000,0.505
793357200000,0.432
793360800000,0.38
793364400000,0.395
793368000000,0.413
793371600000,0.438
793375200000,0.441
793378800000,0.448
793382400000,0.444
793386000000,0.41
793389600000,0.413
793393200000,0.434
793396800000,0.459
793400400000,0.476
793404000000,0.444
793407600000,0.555
793411200000,0.565
793414800000,0.556
793418400000,0.535
793422000000,0.51
793425600000,0.493
793429200000,0.481
793432800000,0.486
793436400000,0.506
793440000000,0.527
793443600000,0.481
793447200000,0.388
793450800000,0.349
793454400000,0.375
793458000000,0.398
793461600000,0.375
793465200000,0.386
793468800000,0.383
793472400000,0.386
793476000000,0.413
793479600000,0.409
793483200000,0.435
793486800000,0.448
793490400000,0.462
793494000000,0.58
793497600000,0.568
793501200000,0.523
793504800000,0.457
793508400000,0.403
793512000000,0.376
793515600000,0.37
793519200000,0.395
793522800000,0.443
793526400000,0.486
793530000000,0.457
793533600000,0.374
793537200000,0.355
793540800000,0.417
793544400000,0.485
793548000000,0.505
793551600000,0.503
793555200000,0.519
793558800000,0.523
793562400000,0.508
793566000000,0.503
793569600000,0.513
793573200000,0.494
793576800000,0.498
793580400000,0.644
793584000000,0.652
793587600000,0.63
793591200000,0.592
793594800000,0.57
793598400000,0.562
793602000000,0.56
793605600000,0.561
793609200000,0.56
793612800000,0.552
793616400000,0.502
793620000000,0.413
793623600000,0.4
793627200000,0.443
793630800000,0.485
793634400000,0.501
793638000000,0.498
793641600000,0.484
793645200000,0.479
793648800000,0.465
793652400000,0.454
793656000000,0.442
793659600000,0.413
793663200000,0.394
793666800000,0.465
793670400000,0.47
793674000000,0.476
793677600000,0.481
793681200000,0.485
793684800000,0.494
793688400000,0.495
793692000000,0.491
793695600000,0.488
793699200000,0.481
793702800000,0.442
793706400000,0.358
793710000000,0.355
793713600000,0.386
793717200000,0.415
793720800000,0.408
793724400000,0.378
793728000000,0.36
793731600000,0.338
793735200000,0.325
793738800000,0.318
793742400000,0.314
793746000000,0.315
793749600000,0.343
793753200000,0.447
793756800000,0.441
793760400000,0.413
793764000000,0.391
793767600000,0.391
793771200000,0.404
793774800000,0.417
793778400000,0.43
793782000000,0.438
793785600000,0.447
793789200000,0.41
793792800000,0.324
793796400000,0.282
793800000000,0.342
793803600000,0.403
793807200000,0.471
793810800000,0.55
793814400000,0.56
793818000000,0.52
793821600000,0.471
793825200000,0.431
793828800000,0.412
793832400000,0.401
793836000000,0.458
793839600000,0.574
793843200000,0.599
793846800000,0.591
793850400000,0.559
793854000000,0.525
793857600000,0.504
793861200000,0.489
793864800000,0.481
793868400000,0.474
793872000000,0.457
793875600000,0.392
793879200000,0.281
793882800000,0.237
793886400000,0.267
793890000000,0.323
793893600000,0.323
793897200000,0.316
793900800000,0.28
793904400000,0.259
793908000000,0.253
793911600000,0.248
793915200000,0.238
793918800000,0.233
793922400000,0.239
793926000000,0.36
793929600000,0.432
793933200000,0.454
793936800000,0.445
793940400000,0.433
793944000000,0.428
793947600000,0.422
793951200000,0.422
793954800000,0.43
793958400000,0.438
793962000000,0.388
793965600000,0.337
793969200000,0.333
793972800000,0.354
793976400000,0.388
793980000000,0.438
793983600000,0.444
793987200000,0.39
793990800000,0.341
793994400000,0.325
793998000000,0.359
794001600000,0.387
794005200000,0.38
794008800000,0.381
794012400000,0.601
794016000000,0.722
794019600000,0.737
794023200000,0.706
794026800000,0.674
794030400000,0.658
794034000000,0.657
794037600000,0.668
794041200000,0.684
794044800000,0.689
794048400000,0.613
794052000000,0.487
794055600000,0.41
794059200000,0.382
794062800000,0.397
794066400000,0.406
794070000000,0.4
794073600000,0.383
794077200000,0.413
794080800000,0.44
794084400000,0.464
794088000000,0.454
794091600000,0.425
794095200000,0.488
794098800000,0.645
794102400000,0.668
794106000000,0.653
794109600000,0.618
794113200000,0.578
794116800000,0.541
794120400000,0.508
794124000000,0.479
794127600000,0.457
794131200000,0.438
794134800000,0.393
794138400000,0.337
794142000000,0.317
794145600000,0.341
794149200000,0.386
794152800000,0.367
794156400000,0.349
794160000000,0.31
794163600000,0.28
794167200000,0.257
794170800000,0.248
794174400000,0.23
794178000000,0.201
794181600000,0.177
794185200000,0.237
794188800000,0.25
794192400000,0.247
794196000000,0.229
794199600000,0.209
794203200000,0.194
794206800000,0.177
794210400000,0.146
794214000000,0.122
794217600000,0.112
794221200000,0.122
794224800000,0.144
794228400000,0.133
794232000000,0.109
794235600000,0.093
794239200000,0.084
794242800000,0.084
794246400000,0.085
794250000000,0.093
794253600000,0.104
794257200000,0.124
794260800000,0.132
794264400000,0.115
794268000000,0.086
794271600000,0.084
794275200000,0.073
794278800000,0.079
794282400000,0.097
794286000000,0.12
794289600000,0.143
794293200000,0.159
794296800000,0.167
794300400000,0.182
794304000000,0.218
794307600000,0.252
794311200000,0.234
794314800000,0.196
794318400000,0.163
794322000000,0.167
794325600000,0.268
794329200000,0.353
794332800000,0.37
794336400000,0.378
794340000000,0.374
794343600000,0.342
794347200000,0.367
794350800000,0.348
794354400000,0.343
794358000000,0.386
794361600000,0.356
794365200000,0.328
794368800000,0.3
794372400000,0.305
794376000000,0.336
794379600000,0.357
794383200000,0.389
794386800000,0.432
794390400000,0.485
794394000000,0.536
794397600000,0.557
794401200000,0.599
794404800000,0.682
794408400000,0.692
794412000000,0.677
794415600000,0.642
794419200000,0.625
794422800000,0.593
794426400000,0.553
794430000000,0.542
794433600000,0.538
794437200000,0.544
794440800000,0.603
794444400000,0.746
794448000000,0.79
794451600000,0.791
794455200000,0.777
794458800000,0.763
794462400000,0.746
794466000000,0.727
794469600000,0.721
794473200000,0.724
794476800000,0.721
794480400000,0.666
794484000000,0.562
794487600000,0.574
794491200000,0.59
794494800000,0.589
794498400000,0.558
794502000000,0.535
794505600000,0.504
794509200000,0.479
