,L12
979365600000,0.026
979369200000,0.05
979372800000,0.081
979376400000,0.141
979380000000,0.205
979383600000,0.262
979387200000,0.311
979390800000,0.361
979394400000,0.402
979398000000,0.432
979401600000,0.459
979405200000,0.486
979408800000,0.51
979412400000,0.545
979416000000,0.582
979419600000,0.618
979423200000,0.652
979426800000,0.701
979430400000,0.812
979434000000,0.877
979437600000,0.918
979441200000,0.939
979444800000,0.946
979448400000,0.951
979452000000,0.955
979455600000,0.952
979459200000,0.94
979462800000,0.933
979466400000,0.935
979470000000,0.948
979473600000,0.959
979477200000,0.966
979480800000,0.97
979484400000,0.969
979488000000,0.965
979491600000,0.964
979495200000,0.962
979498800000,0.961
979502400000,0.96
979506000000,0.957
979509600000,0.952
979513200000,0.955
979516800000,0.97
979520400000,0.979
979524000000,0.983
979527600000,0.983
979531200000,0.983
979534800000,0.983
979538400000,0.984
979542000000,0.984
979545600000,0.981
979549200000,0.98
979552800000,0.98
979556400000,0.981
979560000000,0.98
979563600000,0.977
979567200000,0.973
979570800000,0.969
979574400000,0.964
979578000000,0.961
979581600000,0.959
979585200000,0.958
979588800000,0.957
979592400000,0.952
979596000000,0.947
979599600000,0.955
979603200000,0.972
979606800000,0.981
979610400000,0.984
979614000000,0.985
979617600000,0.983
979621200000,0.981
979624800000,0.979
979628400000,0.976
979632000000,0.967
979635600000,0.96
979639200000,0.961
979642800000,0.963
979646400000,0.964
979650000000,0.964
979653600000,0.965
979657200000,0.966
979660800000,0.968
979664400000,0.969
979668000000,0.971
979671600000,0.974
979675200000,0.976
979678800000,0.978
979682400000,0.98
979686000000,0.985
979689600000,0.991
979693200000,0.991
979696800000,0.991
979700400000,0.991
979704000000,0.989
979707600000,0.985
979711200000,0.982
979714800000,0.977
979718400000,0.966
979722000000,0.951
979725600000,0.947
979729200000,0.949
979732800000,0.949
979736400000,0.945
979740000000,0.942
979743600000,0.938
979747200000,0.932
979750800000,0.926
979754400000,0.92
979758000000,0.916
979761600000,0.91
979765200000,0.905
979768800000,0.898
979772400000,0.914
979776000000,0.939
979779600000,0.94
979783200000,0.935
979786800000,0.924
979790400000,0.914
979794000000,0.91
979797600000,0.91
979801200000,0.908
979804800000,0.894
979808400000,0.87
979812000000,0.862
979815600000,0.873
979819200000,0.881
979822800000,0.884
979826400000,0.882
979830000000,0.883
979833600000,0.882
979837200000,0.88
979840800000,0.883
979844400000,0.887
979848000000,0.892
979851600000,0.893
979855200000,0.894
979858800000,0.924
979862400000,0.958
979866000000,0.966
979869600000,0.964
979873200000,0.96
979876800000,0.953
979880400000,0.943
979884000000,0.926
979887600000,0.903
979891200000,0.875
979894800000,0.841
979898400000,0.823
979902000000,0.837
979905600000,0.85
979909200000,0.853
979912800000,0.844
979916400000,0.828
979920000000,0.81
979923600000,0.793
979927200000,0.781
979930800000,0.777
979934400000,0.777
979938000000,0.786
979941600000,0.78
979945200000,0.818
979948800000,0.874
979952400000,0.878
979956000000,0.866
979959600000,0.839
979963200000,0.801
979966800000,0.777
979970400000,0.766
979974000000,0.758
979977600000,0.732
979981200000,0.679
979984800000,0.63
979988400000,0.594
979992000000,0.565
979995600000,0.542
979999200000,0.536
980002800000,0.552
980006400000,0.59
980010000000,0.618
980013600000,0.626
980017200000,0.63
980020800000,0.627
980024400000,0.617
980028000000,0.595
980031600000,0.595
980035200000,0.646
980038800000,0.669
980042400000,0.667
980046000000,0.653
980049600000,0.644
980053200000,0.644
980056800000,0.646
980060400000,0.648
980064000000,0.641
980067600000,0.649
980071200000,0.683
980074800000,0.699
980078400000,0.705
980082000000,0.705
980085600000,0.702
980089200000,0.707
980092800000,0.695
980096400000,0.678
980100000000,0.672
980103600000,0.663
980107200000,0.653
980110800000,0.646
980114400000,0.635
980118000000,0.62
980121600000,0.65
980125200000,0.647
980128800000,0.622
980132400000,0.563
980136000000,0.488
980139600000,0.441
980143200000,0.431
980146800000,0.442
980150400000,0.457
980154000000,0.491
980157600000,0.525
980161200000,0.539
980164800000,0.532
980168400000,0.502
980172000000,0.47
980175600000,0.45
980179200000,0.447
980182800000,0.462
980186400000,0.492
980190000000,0.53
980193600000,0.562
980197200000,0.58
980200800000,0.581
980204400000,0.61
980208000000,0.687
980211600000,0.697
980215200000,0.674
980218800000,0.64
980222400000,0.614
980226000000,0.607
980229600000,0.621
980233200000,0.641
980236800000,0.637
980240400000,0.594
980244000000,0.584
980247600000,0.6
980251200000,0.613
980254800000,0.605
980258400000,0.586
980262000000,0.574
980265600000,0.563
980269200000,0.556
980272800000,0.553
980276400000,0.556
980280000000,0.568
980283600000,0.577
980287200000,0.568
980290800000,0.658
980294400000,0.776
980298000000,0.803
980301600000,0.799
980305200000,0.781
980308800000,0.763
980312400000,0.763
980316000000,0.768
980319600000,0.756
980323200000,0.702
980326800000,0.629
980330400000,0.613
980334000000,0.602
980337600000,0.574
980341200000,0.545
980344800000,0.515
980348400000,0.471
980352000000,0.418
980355600000,0.383
980359200000,0.356
980362800000,0.313
980366400000,0.28
980370000000,0.245
980373600000,0.201
980377200000,0.19
980380800000,0.246
980384400000,0.214
980388000000,0.135
980391600000,0.09
980395200000,0.074
980398800000,0.075
980402400000,0.082
980406000000,0.098
980409600000,0.118
980413200000,0.115
980416800000,0.101
980420400000,0.088
980424000000,0.072
980427600000,0.055
980431200000,0.041
980434800000,0.034
980438400000,0.029
980442000000,0.027
980445600000,0.031
980449200000,0.039
980452800000,0.053
980456400000,0.06
980460000000,0.057
980463600000,0.073
980467200000,0.099
980470800000,0.076
980474400000,0.045
980478000000,0.035
980481600000,0.038
980485200000,0.041
980488800000,0.041
980492400000,0.042
980496000000,0.053
980499600000,0.063
980503200000,0.069
980506800000,0.08
980510400000,0.098
980514000000,0.127
980517600000,0.162
980521200000,0.202
980524800000,0.21
980528400000,0.181
980532000000,0.137
980535600000,0.106
980539200000,0.098
980542800000,0.105
980546400000,0.118
980550000000,0.136
980553600000,0.181
980557200000,0.225
980560800000,0.264
980564400000,0.283
980568000000,0.286
980571600000,0.289
980575200000,0.299
980578800000,0.323
980582400000,0.358
980586000000,0.397
980589600000,0.421
980593200000,0.422
980596800000,0.413
980600400000,0.398
980604000000,0.374
980607600000,0.344
980611200000,0.314
980614800000,0.289
980618400000,0.282
980622000000,0.297
980625600000,0.314
980629200000,0.343
980632800000,0.37
980636400000,0.38
980640000000,0.414
980643600000,0.422
980647200000,0.42
980650800000,0.414
980654400000,0.41
980658000000,0.432
980661600000,0.477
980665200000,0.514
980668800000,0.499
980672400000,0.435
980676000000,0.392
980679600000,0.382
980683200000,0.394
980686800000,0.404
980690400000,0.415
980694000000,0.404
980697600000,0.391
980701200000,0.385
980704800000,0.378
980708400000,0.376
980712000000,0.384
980715600000,0.393
980719200000,0.388
980722800000,0.394
980726400000,0.454
980730000000,0.476
980733600000,0.456
980737200000,0.442
980740800000,0.445
980744400000,0.457
980748000000,0.467
980751600000,0.481
980755200000,0.466
980758800000,0.43
980762400000,0.432
980766000000,0.472
980769600000,0.519
980773200000,0.566
980776800000,0.606
980780400000,0.629
980784000000,0.63
980787600000,0.615
980791200000,0.592
980794800000,0.58
980798400000,0.575
980802000000,0.583
980805600000,0.593
980809200000,0.658
980812800000,0.741
980816400000,0.749
980820000000,0.728
980823600000,0.694
980827200000,0.655
980830800000,0.62
980834400000,0.593
980838000000,0.572
980841600000,0.525
980845200000,0.471
980848800000,0.466
980852400000,0.491
980856000000,0.519
980859600000,0.544
980863200000,0.552
980866800000,0.546
980870400000,0.532
980874000000,0.503
980877600000,0.477
980881200000,0.454
980884800000,0.437
980888400000,0.418
980892000000,0.395
980895600000,0.382
980899200000,0.408
980902800000,0.393
980906400000,0.346
980910000000,0.294
980913600000,0.242
980917200000,0.193
980920800000,0.158
980924400000,0.134
980928000000,0.115
980931600000,0.106
980935200000,0.1
980938800000,0.093
980942400000,0.08
980946000000,0.067
980949600000,0.055
980953200000,0.046
980956800000,0.044
980960400000,0.047
980964000000,0.052
980967600000,0.047
980971200000,0.038
980974800000,0.036
980978400000,0.041
980982000000,0.045
980985600000,0.045
980989200000,0.027
980992800000,0.011
980996400000,0.006
981000000000,0.003
981003600000,0.001
981007200000,0.001
981010800000,0.001
981014400000,0.001
981018000000,0.002
981021600000,0.006
981025200000,0.015
981028800000,0.034
981032400000,0.059
981036000000,0.082
981039600000,0.091
981043200000,0.085
981046800000,0.067
981050400000,0.042
981054000000,0.019
981057600000,0.007
981061200000,0.003
981064800000,0.005
981068400000,0.01
981072000000,0.025
981075600000,0.059
981079200000,0.123
981082800000,0.188
981086400000,0.248
981090000000,0.305
981093600000,0.362
981097200000,0.407
981100800000,0.442
981104400000,0.453
981108000000,0.464
981111600000,0.476
981115200000,0.472
981118800000,0.46
981122400000,0.459
981126000000,0.469
981129600000,0.478
981133200000,0.494
981136800000,0.515
981140400000,0.526
981144000000,0.527
981147600000,0.537
981151200000,0.532
981154800000,0.544
981158400000,0.59
981162000000,0.591
981165600000,0.566
981169200000,0.519
981172800000,0.468
981176400000,0.437
981180000000,0.431
981183600000,0.444
981187200000,0.458
981190800000,0.464
981194400000,0.484
981198000000,0.492
981201600000,0.481
981205200000,0.459
981208800000,0.451
981212400000,0.442
981216000000,0.435
981219600000,0.458
981223200000,0.499
981226800000,0.552
981230400000,0.589
981234000000,0.605
981237600000,0.588
981241200000,0.644
981244800000,0.714
981248400000,0.724
981252000000,0.709
981255600000,0.684
981259200000,0.664
981262800000,0.66
981266400000,0.669
981270000000,0.676
981273600000,0.666
981277200000,0.629
981280800000,0.621
981284400000,0.636
981288000000,0.628
981291600000,0.621
981295200000,0.619
981298800000,0.636
981302400000,0.644
981306000000,0.644
981309600000,0.651
981313200000,0.668
981316800000,0.682
981320400000,0.692
981324000000,0.69
981327600000,0.763
981331200000,0.833
981334800000,0.851
981338400000,0.855
981342000000,0.839
981345600000,0.811
981349200000,0.786
981352800000,0.766
981356400000,0.739
981360000000,0.694
981363600000,0.63
981367200000,0.602
981370800000,0.593
981374400000,0.601
981378000000,0.622
981381600000,0.645
981385200000,0.651
981388800000,0.628
981392400000,0.608
981396000000,0.586
981399600000,0.56
981403200000,0.529
981406800000,0.501
981410400000,0.464
981414000000,0.503
981417600000,0.603
981421200000,0.654
981424800000,0.684
981428400000,0.687
981432000000,0.668
981435600000,0.649
981439200000,0.642
981442800000,0.635
981446400000,0.603
981450000000,0.568
981453600000,0.544
981457200000,0.539
981460800000,0.555
981464400000,0.544
981468000000,0.521
981471600000,0.495
981475200000,0.481
981478800000,0.491
981482400000,0.532
981486000000,0.561
981489600000,0.574
981493200000,0.59
981496800000,0.555
981500400000,0.533
981504000000,0.613
981507600000,0.605
981511200000,0.552
981514800000,0.519
981518400000,0.519
981522000000,0.566
981525600000,0.632
981529200000,0.685
981532800000,0.705
981536400000,0.668
981540000000,0.638
981543600000,0.629
981547200000,0.622
981550800000,0.62
981554400000,0.626
981558000000,0.644
981561600000,0.662
981565200000,0.69
981568800000,0.71
981572400000,0.739
981576000000,0.768
981579600000,0.781
981583200000,0.777
981586800000,0.804
981590400000,0.876
981594000000,0.907
981597600000,0.918
981601200000,0.923
981604800000,0.926
981608400000,0.931
981612000000,0.938
981615600000,0.941
981619200000,0.929
981622800000,0.899
981626400000,0.874
981630000000,0.857
981633600000,0.824
981637200000,0.785
981640800000,0.756
981644400000,0.733
981648000000,0.742
981651600000,0.756
981655200000,0.777
981658800000,0.811
981662400000,0.84
981666000000,0.862
981669600000,0.884
981673200000,0.92
981676800000,0.956
981680400000,0.967
981684000000,0.97
981687600000,0.964
981691200000,0.952
981694800000,0.941
981698400000,0.93
981702000000,0.918
981705600000,0.89
981709200000,0.846
981712800000,0.827
981716400000,0.824
981720000000,0.828
981723600000,0.824
981727200000,0.799
981730800000,0.724
981734400000,0.664
981738000000,0.647
981741600000,0.652
981745200000,0.656
981748800000,0.693
981752400000,0.748
981756000000,0.779
981759600000,0.808
981763200000,0.88
981766800000,0.905
981770400000,0.908
981774000000,0.91
981777600000,0.916
981781200000,0.911
981784800000,0.893
981788400000,0.863
981792000000,0.791
981795600000,0.724
981799200000,0.707
981802800000,0.71
981806400000,0.718
981810000000,0.713
981813600000,0.704
981817200000,0.688
981820800000,0.677
981824400000,0.668
981828000000,0.675
981831600000,0.692
981835200000,0.713
981838800000,0.739
981842400000,0.753
981846000000,0.833
981849600000,0.923
981853200000,0.943
981856800000,0.946
981860400000,0.943
981864000000,0.939
981867600000,0.936
981871200000,0.939
981874800000,0.943
981878400000,0.926
981882000000,0.896
981885600000,0.896
981889200000,0.901
981892800000,0.897
981896400000,0.885
981900000000,0.869
981903600000,0.855
981907200000,0.85
981910800000,0.847
981914400000,0.848
981918000000,0.84
981921600000,0.839
981925200000,0.849
981928800000,0.827
981932400000,0.841
981936000000,0.898
981939600000,0.904
981943200000,0.891
981946800000,0.874
981950400000,0.857
981954000000,0.841
981957600000,0.831
981961200000,0.816
981964800000,0.768
981968400000,0.689
981972000000,0.661
981975600000,0.663
981979200000,0.685
981982800000,0.7
981986400000,0.682
981990000000,0.668
981993600000,0.674
981997200000,0.695
982000800000,0.679
982004400000,0.652
982008000000,0.649
982011600000,0.654
982015200000,0.657
982018800000,0.706
982022400000,0.77
982026000000,0.77
982029600000,0.739
982033200000,0.7
982036800000,0.673
982040400000,0.668
982044000000,0.693
982047600000,0.726
982051200000,0.737
982054800000,0.711
982058400000,0.695
982062000000,0.698
982065600000,0.7
982069200000,0.701
982072800000,0.714
982076400000,0.704
982080000000,0.703
982083600000,0.721
982087200000,0.742
982090800000,0.771
982094400000,0.804
982098000000,0.831
982101600000,0.855
982105200000,0.907
982108800000,0.954
982112400000,0.967
982116000000,0.973
982119600000,0.974
982123200000,0.971
982126800000,0.964
982130400000,0.953
982134000000,0.944
982137600000,0.927
982141200000,0.901
982144800000,0.902
982148400000,0.919
982152000000,0.929
982155600000,0.933
982159200000,0.933
982162800000,0.935
982166400000,0.936
982170000000,0.934
982173600000,0.935
982177200000,0.946
982180800000,0.951
982184400000,0.953
982188000000,0.959
982191600000,0.968
982195200000,0.978
982198800000,0.983
982202400000,0.984
982206000000,0.981
982209600000,0.975
982213200000,0.971
982216800000,0.968
982220400000,0.966
982224000000,0.956
982227600000,0.943
982231200000,0.936
982234800000,0.936
982238400000,0.936
982242000000,0.932
982245600000,0.923
982249200000,0.908
982252800000,0.897
982256400000,0.891
982260000000,0.891
982263600000,0.896
982267200000,0.902
982270800000,0.91
982274400000,0.914
982278000000,0.924
982281600000,0.945
982285200000,0.95
982288800000,0.947
982292400000,0.942
982296000000,0.937
982299600000,0.938
982303200000,0.942
982306800000,0.945
982310400000,0.943
982314000000,0.936
982317600000,0.933
982321200000,0.939
982324800000,0.943
982328400000,0.948
982332000000,0.951
982335600000,0.95
982339200000,0.944
982342800000,0.941
982346400000,0.94
982350000000,0.937
982353600000,0.935
982357200000,0.937
982360800000,0.939
982364400000,0.958
982368000000,0.973
982371600000,0.974
982375200000,0.968
982378800000,0.957
982382400000,0.945
982386000000,0.939
982389600000,0.93
982393200000,0.913
982396800000,0.883
982400400000,0.846
982404000000,0.839
982407600000,0.856
982411200000,0.87
982414800000,0.877
982418400000,0.879
982422000000,0.879
982425600000,0.882
982429200000,0.882
982432800000,0.894
982436400000,0.905
982440000000,0.91
982443600000,0.91
982447200000,0.907
982450800000,0.924
982454400000,0.965
982458000000,0.975
982461600000,0.971
982465200000,0.968
982468800000,0.969
982472400000,0.965
982476000000,0.953
982479600000,0.932
982483200000,0.92
982486800000,0.921
982490400000,0.918
982494000000,0.9
982497600000,0.913
982501200000,0.914
982504800000,0.923
982508400000,0.931
982512000000,0.943
982515600000,0.953
982519200000,0.959
982522800000,0.954
982526400000,0.941
982530000000,0.942
982533600000,0.942
982537200000,0.934
982540800000,0.926
982544400000,0.928
982548000000,0.927
982551600000,0.922
982555200000,0.908
982558800000,0.9
982562400000,0.894
982566000000,0.876
982569600000,0.829
982573200000,0.8
982576800000,0.755
982580400000,0.748
982584000000,0.757
982587600000,0.806
982591200000,0.84
982594800000,0.839
982598400000,0.816
982602000000,0.789
982605600000,0.74
982609200000,0.671
982612800000,0.648
982616400000,0.637
982620000000,0.665
982623600000,0.777
982627200000,0.847
982630800000,0.879
982634400000,0.885
982638000000,0.881
982641600000,0.862
982645200000,0.815
982648800000,0.731
982652400000,0.695
982656000000,0.724
982659600000,0.758
982663200000,0.769
982666800000,0.774
982670400000,0.72
982674000000,0.693
982677600000,0.695
982681200000,0.663
982684800000,0.618
982688400000,0.558
982692000000,0.488
982695600000,0.449
982699200000,0.44
982702800000,0.433
982706400000,0.403
982710000000,0.358
982713600000,0.355
982717200000,0.444
982720800000,0.47
982724400000,0.48
982728000000,0.481
982731600000,0.451
982735200000,0.388
982738800000,0.305
982742400000,0.217
982746000000,0.195
982749600000,0.203
982753200000,0.215
982756800000,0.236
982760400000,0.258
982764000000,0.254
982767600000,0.241
982771200000,0.258
982774800000,0.261
982778400000,0.28
982782000000,0.291
982785600000,0.27
982789200000,0.252
982792800000,0.243
982796400000,0.294
982800000000,0.347
982803600000,0.341
982807200000,0.315
982810800000,0.283
982814400000,0.253
982818000000,0.227
982821600000,0.215
982825200000,0.205
982828800000,0.189
982832400000,0.172
982836000000,0.152
982839600000,0.137
982843200000,0.121
982846800000,0.108
982850400000,0.099
982854000000,0.087
982857600000,0.071
982861200000,0.053
982864800000,0.039
982868400000,0.036
982872000000,0.041
982875600000,0.051
982879200000,0.053
982882800000,0.061
982886400000,0.085
982890000000,0.092
982893600000,0.082
982897200000,0.078
982900800000,0.085
982904400000,0.096
982908000000,0.103
982911600000,0.1
982915200000,0.087
982918800000,0.078
982922400000,0.068
982926000000,0.05
982929600000,0.037
982933200000,0.028
982936800000,0.023
982940400000,0.018
982944000000,0.012
982947600000,0.007
982951200000,0.004
982954800000,0.002
982958400000,0.001
982962000000,0.001
982965600000,0.001
982969200000,0.001
982972800000,0.001
982976400000,0.001
982980000000,0.001
982983600000,0.001
982987200000,0.001
982990800000,0.001
982994400000,0.001
982998000000,0.001
983001600000,0.001
983005200000,0.001
983008800000,0.006
983012400000,0.023
983016000000,0.039
983019600000,0.025
983023200000,0.005
983026800000,0.001
983030400000,0.001
983034000000,0.0
983037600000,0.0
983041200000,0.0
983044800000,0.0
983048400000,0.0
983052000000,0.005
983055600000,0.018
983059200000,0.041
983062800000,0.063
983066400000,0.077
983070000000,0.087
983073600000,0.095
983077200000,0.106
983080800000,0.131
983084400000,0.176
983088000000,0.243
983091600000,0.306
983095200000,0.346
983098800000,0.368
983102400000,0.376
983106000000,0.367
983109600000,0.361
983113200000,0.352
983116800000,0.328
983120400000,0.313
983124000000,0.312
983127600000,0.315
983131200000,0.321
983134800000,0.323
983138400000,0.305
983142000000,0.296
983145600000,0.312
983149200000,0.315
983152800000,0.31
983156400000,0.3
983160000000,0.31
983163600000,0.334
983167200000,0.367
983170800000,0.413
983174400000,0.456
983178000000,0.472
983181600000,0.484
983185200000,0.498
983188800000,0.495
983192400000,0.483
983196000000,0.478
983199600000,0.486
983203200000,0.495
983206800000,0.508
983210400000,0.51
983214000000,0.506
983217600000,0.516
983221200000,0.535
983224800000,0.525
983228400000,0.549
983232000000,0.593
983235600000,0.613
983239200000,0.623
983242800000,0.594
983246400000,0.538
983250000000,0.488
983253600000,0.459
983257200000,0.463
983260800000,0.461
983264400000,0.457
983268000000,0.467
983271600000,0.487
983275200000,0.504
983278800000,0.502
983282400000,0.493
983286000000,0.447
983289600000,0.398
983293200000,0.389
983296800000,0.41
983300400000,0.433
983304000000,0.44
983307600000,0.444
983311200000,0.429
983314800000,0.474
983318400000,0.528
983322000000,0.525
983325600000,0.501
983329200000,0.463
983332800000,0.436
983336400000,0.435
983340000000,0.456
983343600000,0.479
983347200000,0.476
983350800000,0.448
983354400000,0.423
983358000000,0.391
983361600000,0.349
983365200000,0.3
983368800000,0.255
983372400000,0.22
983376000000,0.198
983379600000,0.183
983383200000,0.178
983386800000,0.181
983390400000,0.192
983394000000,0.216
983397600000,0.228
983401200000,0.241
983404800000,0.265
983408400000,0.273
983412000000,0.279
983415600000,0.274
983419200000,0.27
983422800000,0.272
983426400000,0.272
983430000000,0.27
983433600000,0.26
983437200000,0.27
983440800000,0.292
983444400000,0.31
983448000000,0.326
983451600000,0.34
983455200000,0.353
983458800000,0.352
983462400000,0.348
983466000000,0.337
983469600000,0.328
983473200000,0.319
983476800000,0.309
983480400000,0.311
983484000000,0.32
983487600000,0.422
983491200000,0.559
983494800000,0.659
983498400000,0.727
983502000000,0.762
983505600000,0.784
983509200000,0.803
983512800000,0.815
983516400000,0.825
983520000000,0.817
983523600000,0.756
983527200000,0.701
983530800000,0.702
983534400000,0.72
983538000000,0.74
983541600000,0.754
983545200000,0.75
983548800000,0.74
983552400000,0.723
983556000000,0.71
983559600000,0.687
983563200000,0.674
983566800000,0.687
983570400000,0.695
983574000000,0.799
983577600000,0.839
983581200000,0.844
983584800000,0.845
983588400000,0.836
983592000000,0.818
983595600000,0.801
983599200000,0.788
983602800000,0.77
983606400000,0.727
983610000000,0.657
983613600000,0.607
983617200000,0.601
983620800000,0.599
983624400000,0.595
983628000000,0.595
983631600000,0.59
983635200000,0.593
983638800000,0.611
983642400000,0.626
983646000000,0.654
983649600000,0.674
983653200000,0.688
983656800000,0.695
983660400000,0.802
983664000000,0.866
983667600000,0.886
983671200000,0.899
983674800000,0.901
983678400000,0.906
983682000000,0.915
983685600000,0.924
983689200000,0.932
983692800000,0.935
983696400000,0.918
983700000000,0.907
983703600000,0.906
983707200000,0.896
983710800000,0.885
983714400000,0.87
983718000000,0.85
983721600000,0.837
983725200000,0.835
983728800000,0.838
983732400000,0.846
983736000000,0.852
983739600000,0.849
983743200000,0.846
983746800000,0.894
983750400000,0.926
983754000000,0.936
983757600000,0.936
983761200000,0.93
983764800000,0.922
983768400000,0.914
983772000000,0.907
983775600000,0.901
983779200000,0.885
983782800000,0.849
983786400000,0.842
983790000000,0.845
983793600000,0.831
983797200000,0.802
983800800000,0.782
983804400000,0.762
983808000000,0.737
983811600000,0.718
983815200000,0.722
983818800000,0.74
983822400000,0.762
983826000000,0.777
983829600000,0.762
983833200000,0.835
983836800000,0.874
983840400000,0.865
983844000000,0.846
983847600000,0.823
983851200000,0.819
983854800000,0.833
983858400000,0.852
983862000000,0.856
983865600000,0.831
983869200000,0.77
983872800000,0.741
983876400000,0.732
983880000000,0.714
983883600000,0.69
983887200000,0.666
983890800000,0.645
983894400000,0.627
983898000000,0.616
