,L8
978307200000,0.601
978310800000,0.737
978314400000,0.77
978318000000,0.734
978321600000,0.672
978325200000,0.595
978328800000,0.52
978332400000,0.416
978336000000,0.325
978339600000,0.3
978343200000,0.28
978346800000,0.242
978350400000,0.211
978354000000,0.179
978357600000,0.148
978361200000,0.119
978364800000,0.093
978368400000,0.073
978372000000,0.068
978375600000,0.074
978379200000,0.077
978382800000,0.082
978386400000,0.091
978390000000,0.084
978393600000,0.111
978397200000,0.131
978400800000,0.122
978404400000,0.101
978408000000,0.08
978411600000,0.067
978415200000,0.068
978418800000,0.08
978422400000,0.108
978426000000,0.156
978429600000,0.192
978433200000,0.21
978436800000,0.206
978440400000,0.195
978444000000,0.174
978447600000,0.144
978451200000,0.114
978454800000,0.089
978458400000,0.074
978462000000,0.071
978465600000,0.073
978469200000,0.078
978472800000,0.092
978476400000,0.082
978480000000,0.107
978483600000,0.126
978487200000,0.119
978490800000,0.11
978494400000,0.106
978498000000,0.103
978501600000,0.118
978505200000,0.14
978508800000,0.163
978512400000,0.199
978516000000,0.233
978519600000,0.264
978523200000,0.266
978526800000,0.252
978530400000,0.234
978534000000,0.212
978537600000,0.194
978541200000,0.187
978544800000,0.164
978548400000,0.142
978552000000,0.118
978555600000,0.109
978559200000,0.114
978562800000,0.093
978566400000,0.171
978570000000,0.291
978573600000,0.325
978577200000,0.334
978580800000,0.328
978584400000,0.318
978588000000,0.31
978591600000,0.289
978595200000,0.26
978598800000,0.328
978602400000,0.362
978606000000,0.369
978609600000,0.36
978613200000,0.337
978616800000,0.305
978620400000,0.287
978624000000,0.274
978627600000,0.259
978631200000,0.253
978634800000,0.255
978638400000,0.262
978642000000,0.277
978645600000,0.295
978649200000,0.246
978652800000,0.234
978656400000,0.41
978660000000,0.48
978663600000,0.472
978667200000,0.44
978670800000,0.391
978674400000,0.324
978678000000,0.249
978681600000,0.207
978685200000,0.25
978688800000,0.297
978692400000,0.378
978696000000,0.465
978699600000,0.488
978703200000,0.45
978706800000,0.367
978710400000,0.328
978714000000,0.345
978717600000,0.339
978721200000,0.358
978724800000,0.379
978728400000,0.395
978732000000,0.444
978735600000,0.37
978739200000,0.391
978742800000,0.603
978746400000,0.654
978750000000,0.61
978753600000,0.552
978757200000,0.488
978760800000,0.415
978764400000,0.312
978768000000,0.218
978771600000,0.231
978775200000,0.215
978778800000,0.18
978782400000,0.164
978786000000,0.158
978789600000,0.143
978793200000,0.131
978796800000,0.11
978800400000,0.094
978804000000,0.096
978807600000,0.106
978811200000,0.107
978814800000,0.132
978818400000,0.123
978822000000,0.089
978825600000,0.138
978829200000,0.182
978832800000,0.195
978836400000,0.2
978840000000,0.201
978843600000,0.192
978847200000,0.191
978850800000,0.179
978854400000,0.155
978858000000,0.176
978861600000,0.192
978865200000,0.158
978868800000,0.122
978872400000,0.106
978876000000,0.089
978879600000,0.066
978883200000,0.038
978886800000,0.015
978890400000,0.005
978894000000,0.002
978897600000,0.001
978901200000,0.0
978904800000,0.0
978908400000,0.002
978912000000,0.008
