,L3
978307200000,0.561
978310800000,0.575
978314400000,0.519
978318000000,0.432
978321600000,0.35
978325200000,0.291
978328800000,0.269
978332400000,0.282
978336000000,0.292
978339600000,0.323
978343200000,0.398
978346800000,0.407
978350400000,0.393
978354000000,0.4
978357600000,0.432
978361200000,0.446
978364800000,0.433
978368400000,0.405
978372000000,0.345
978375600000,0.323
978379200000,0.324
978382800000,0.347
978386400000,0.358
978390000000,0.264
978393600000,0.395
978397200000,0.459
978400800000,0.334
978404400000,0.2
978408000000,0.111
978411600000,0.067
978415200000,0.05
978418800000,0.054
978422400000,0.073
978426000000,0.109
978429600000,0.154
978433200000,0.187
978436800000,0.196
978440400000,0.214
978444000000,0.214
978447600000,0.193
978451200000,0.184
978454800000,0.191
978458400000,0.192
978462000000,0.188
978465600000,0.187
978469200000,0.191
978472800000,0.197
978476400000,0.133
978480000000,0.208
978483600000,0.219
978487200000,0.149
978490800000,0.085
978494400000,0.045
978498000000,0.025
978501600000,0.018
978505200000,0.019
978508800000,0.027
978512400000,0.04
978516000000,0.059
978519600000,0.083
978523200000,0.101
978526800000,0.106
978530400000,0.113
978534000000,0.119
978537600000,0.125
978541200000,0.135
978544800000,0.157
978548400000,0.186
978552000000,0.209
978555600000,0.236
978559200000,0.252
978562800000,0.186
978566400000,0.242
978570000000,0.267
978573600000,0.208
978577200000,0.152
978580800000,0.104
978584400000,0.069
978588000000,0.051
978591600000,0.045
978595200000,0.046
978598800000,0.051
978602400000,0.069
978606000000,0.093
978609600000,0.109
978613200000,0.123
978616800000,0.138
978620400000,0.147
978624000000,0.144
978627600000,0.127
978631200000,0.123
978634800000,0.129
978638400000,0.132
978642000000,0.137
978645600000,0.146
978649200000,0.127
978652800000,0.366
978656400000,0.544
978660000000,0.562
978663600000,0.538
978667200000,0.501
978670800000,0.468
978674400000,0.454
978678000000,0.455
978681600000,0.435
978685200000,0.395
978688800000,0.343
978692400000,0.308
978696000000,0.265
978699600000,0.172
978703200000,0.134
978706800000,0.117
978710400000,0.104
978714000000,0.096
978717600000,0.094
978721200000,0.1
978724800000,0.096
978728400000,0.093
978732000000,0.098
978735600000,0.076
978739200000,0.222
978742800000,0.369
978746400000,0.378
978750000000,0.337
978753600000,0.28
978757200000,0.226
978760800000,0.187
978764400000,0.135
978768000000,0.083
978771600000,0.055
978775200000,0.055
978778800000,0.059
978782400000,0.063
978786000000,0.067
978789600000,0.079
978793200000,0.089
978796800000,0.094
978800400000,0.096
978804000000,0.099
978807600000,0.102
978811200000,0.101
978814800000,0.103
978818400000,0.102
978822000000,0.065
978825600000,0.086
978829200000,0.129
978832800000,0.097
978836400000,0.048
978840000000,0.016
978843600000,0.005
978847200000,0.001
978850800000,0.002
978854400000,0.003
978858000000,0.006
978861600000,0.022
978865200000,0.053
978868800000,0.108
978872400000,0.185
978876000000,0.223
978879600000,0.183
978883200000,0.133
978886800000,0.102
978890400000,0.085
978894000000,0.074
978897600000,0.07
978901200000,0.074
978904800000,0.084
978908400000,0.058
978912000000,0.05
978915600000,0.054
978919200000,0.05
978922800000,0.039
978926400000,0.026
978930000000,0.014
978933600000,0.007
978937200000,0.004
978940800000,0.005
978944400000,0.01
978948000000,0.02
978951600000,0.039
978955200000,0.054
978958800000,0.058
978962400000,0.055
978966000000,0.047
978969600000,0.043
978973200000,0.053
978976800000,0.063
978980400000,0.078
978984000000,0.086
978987600000,0.079
978991200000,0.063
978994800000,0.043
978998400000,0.068
979002000000,0.065
979005600000,0.039
979009200000,0.017
979012800000,0.007
979016400000,0.003
979020000000,0.003
979023600000,0.003
979027200000,0.007
979030800000,0.015
979034400000,0.028
979038000000,0.045
979041600000,0.06
979045200000,0.065
979048800000,0.057
979052400000,0.037
979056000000,0.021
979059600000,0.014
979063200000,0.012
979066800000,0.014
979070400000,0.02
979074000000,0.034
979077600000,0.049
979081200000,0.045
979084800000,0.082
979088400000,0.095
979092000000,0.084
979095600000,0.059
979099200000,0.036
979102800000,0.02
979106400000,0.011
979110000000,0.008
979113600000,0.013
979117200000,0.023
979120800000,0.048
979124400000,0.08
979128000000,0.097
979131600000,0.083
979135200000,0.061
979138800000,0.048
979142400000,0.036
979146000000,0.026
979149600000,0.019
979153200000,0.015
979156800000,0.014
979160400000,0.015
979164000000,0.019
979167600000,0.011
979171200000,0.008
979174800000,0.003
979178400000,0.0
979182000000,0.0
979185600000,0.0
979189200000,0.0
979192800000,0.003
979196400000,0.01
979200000000,0.022
979203600000,0.05
979207200000,0.088
979210800000,0.104
979214400000,0.09
979218000000,0.059
979221600000,0.035
979225200000,0.018
979228800000,0.011
979232400000,0.012
979236000000,0.021
979239600000,0.033
979243200000,0.039
979246800000,0.032
979250400000,0.02
979254000000,0.012
979257600000,0.027
979261200000,0.034
979264800000,0.02
979268400000,0.007
979272000000,0.001
979275600000,0.0
979279200000,0.0
979282800000,0.0
979286400000,0.0
979290000000,0.0
979293600000,0.0
979297200000,0.001
979300800000,0.002
979304400000,0.006
979308000000,0.011
979311600000,0.012
979315200000,0.008
979318800000,0.001
979322400000,0.0
979326000000,0.0
979329600000,0.0
979333200000,0.0
979336800000,0.0
979340400000,0.002
979344000000,0.011
979347600000,0.035
979351200000,0.078
979354800000,0.124
979358400000,0.162
979362000000,0.203
979365600000,0.254
979369200000,0.311
979372800000,0.341
979376400000,0.325
979380000000,0.315
979383600000,0.338
979387200000,0.283
979390800000,0.219
979394400000,0.155
979398000000,0.152
979401600000,0.15
979405200000,0.151
979408800000,0.167
979412400000,0.179
979416000000,0.182
979419600000,0.182
979423200000,0.176
979426800000,0.135
979430400000,0.227
979434000000,0.31
979437600000,0.324
979441200000,0.305
979444800000,0.277
979448400000,0.254
979452000000,0.249
979455600000,0.243
979459200000,0.21
979462800000,0.197
979466400000,0.229
979470000000,0.295
979473600000,0.386
979477200000,0.432
979480800000,0.432
979484400000,0.467
979488000000,0.484
979491600000,0.56
979495200000,0.569
979498800000,0.566
979502400000,0.566
979506000000,0.566
979509600000,0.558
979513200000,0.534
979516800000,0.663
979520400000,0.746
979524000000,0.763
979527600000,0.748
979531200000,0.715
979534800000,0.68
979538400000,0.654
979542000000,0.624
979545600000,0.58
979549200000,0.58
979552800000,0.595
979556400000,0.63
979560000000,0.644
979563600000,0.664
979567200000,0.682
979570800000,0.701
979574400000,0.71
979578000000,0.705
979581600000,0.681
979585200000,0.668
979588800000,0.662
979592400000,0.651
979596000000,0.637
979599600000,0.663
979603200000,0.804
979606800000,0.875
979610400000,0.894
979614000000,0.883
979617600000,0.862
979621200000,0.834
979624800000,0.812
979628400000,0.789
979632000000,0.758
979635600000,0.739
979639200000,0.72
979642800000,0.72
979646400000,0.737
979650000000,0.748
979653600000,0.757
979657200000,0.761
