,L7
979149600000,0.046
979153200000,0.036
979156800000,0.035
979160400000,0.028
979164000000,0.027
979167600000,0.011
979171200000,0.01
979174800000,0.004
979178400000,0.001
979182000000,0.0
979185600000,0.0
979189200000,0.0
979192800000,0.003
979196400000,0.029
979200000000,0.078
979203600000,0.151
979207200000,0.164
979210800000,0.144
979214400000,0.153
979218000000,0.15
979221600000,0.186
979225200000,0.231
979228800000,0.281
979232400000,0.341
979236000000,0.395
979239600000,0.368
979243200000,0.355
979246800000,0.325
979250400000,0.299
979254000000,0.264
979257600000,0.264
979261200000,0.361
979264800000,0.442
979268400000,0.455
979272000000,0.451
979275600000,0.44
979279200000,0.425
979282800000,0.376
979286400000,0.275
979290000000,0.234
979293600000,0.203
979297200000,0.183
979300800000,0.161
979304400000,0.141
979308000000,0.112
979311600000,0.061
979315200000,0.021
979318800000,0.011
979322400000,0.005
979326000000,0.003
979329600000,0.002
979333200000,0.006
979336800000,0.02
979340400000,0.03
979344000000,0.05
979347600000,0.112
979351200000,0.218
979354800000,0.321
979358400000,0.414
979362000000,0.498
979365600000,0.56
979369200000,0.544
979372800000,0.437
979376400000,0.377
979380000000,0.313
979383600000,0.302
979387200000,0.315
979390800000,0.354
979394400000,0.347
979398000000,0.416
979401600000,0.449
979405200000,0.462
979408800000,0.441
979412400000,0.464
979416000000,0.502
979419600000,0.526
979423200000,0.565
979426800000,0.601
979430400000,0.76
979434000000,0.819
979437600000,0.815
979441200000,0.808
979444800000,0.77
979448400000,0.739
979452000000,0.698
979455600000,0.647
979459200000,0.61
979462800000,0.601
979466400000,0.577
979470000000,0.606
979473600000,0.608
979477200000,0.61
979480800000,0.621
979484400000,0.651
979488000000,0.634
979491600000,0.631
979495200000,0.644
979498800000,0.682
979502400000,0.684
979506000000,0.685
979509600000,0.674
979513200000,0.613
979516800000,0.684
979520400000,0.831
979524000000,0.844
979527600000,0.814
979531200000,0.773
979534800000,0.757
979538400000,0.73
979542000000,0.678
979545600000,0.65
979549200000,0.616
979552800000,0.664
979556400000,0.675
979560000000,0.658
979563600000,0.655
979567200000,0.651
979570800000,0.637
979574400000,0.624
979578000000,0.606
979581600000,0.592
979585200000,0.59
979588800000,0.587
979592400000,0.594
979596000000,0.61
979599600000,0.599
979603200000,0.674
979606800000,0.82
979610400000,0.84
979614000000,0.824
979617600000,0.81
979621200000,0.795
979624800000,0.765
979628400000,0.704
979632000000,0.635
979635600000,0.601
979639200000,0.62
979642800000,0.637
979646400000,0.642
979650000000,0.655
979653600000,0.699
979657200000,0.684
979660800000,0.652
979664400000,0.616
979668000000,0.61
979671600000,0.596
979675200000,0.586
979678800000,0.578
979682400000,0.58
979686000000,0.588
979689600000,0.687
979693200000,0.797
979696800000,0.795
979700400000,0.768
979704000000,0.728
979707600000,0.693
979711200000,0.656
979714800000,0.593
979718400000,0.519
979722000000,0.498
979725600000,0.493
979729200000,0.491
979732800000,0.549
979736400000,0.556
979740000000,0.489
979743600000,0.447
979747200000,0.415
979750800000,0.387
979754400000,0.374
979758000000,0.388
979761600000,0.422
979765200000,0.431
979768800000,0.425
979772400000,0.337
979776000000,0.495
979779600000,0.571
979783200000,0.552
979786800000,0.502
979790400000,0.447
979794000000,0.407
979797600000,0.375
979801200000,0.334
979804800000,0.271
979808400000,0.306
979812000000,0.343
979815600000,0.368
979819200000,0.387
979822800000,0.388
979826400000,0.368
979830000000,0.341
979833600000,0.328
979837200000,0.311
979840800000,0.3
979844400000,0.311
979848000000,0.334
979851600000,0.391
979855200000,0.425
979858800000,0.288
979862400000,0.422
979866000000,0.569
979869600000,0.568
979873200000,0.544
979876800000,0.513
979880400000,0.503
979884000000,0.488
979887600000,0.437
979891200000,0.337
979894800000,0.355
979898400000,0.371
979902000000,0.341
979905600000,0.335
979909200000,0.3
979912800000,0.283
979916400000,0.268
979920000000,0.284
979923600000,0.308
979927200000,0.305
979930800000,0.299
979934400000,0.302
979938000000,0.297
979941600000,0.272
979945200000,0.156
979948800000,0.28
979952400000,0.317
979956000000,0.309
979959600000,0.3
979963200000,0.288
979966800000,0.278
979970400000,0.276
979974000000,0.265
979977600000,0.212
979981200000,0.247
979984800000,0.245
979988400000,0.216
979992000000,0.189
979995600000,0.163
979999200000,0.139
980002800000,0.141
980006400000,0.155
980010000000,0.17
980013600000,0.192
980017200000,0.228
980020800000,0.283
980024400000,0.328
980028000000,0.37
980031600000,0.284
980035200000,0.491
980038800000,0.547
980042400000,0.556
980046000000,0.547
980049600000,0.535
980053200000,0.523
980056800000,0.512
980060400000,0.467
980064000000,0.366
980067600000,0.329
980071200000,0.346
980074800000,0.353
980078400000,0.348
980082000000,0.331
980085600000,0.329
980089200000,0.334
980092800000,0.294
980096400000,0.269
980100000000,0.274
980103600000,0.269
980107200000,0.272
980110800000,0.278
980114400000,0.259
980118000000,0.142
980121600000,0.227
980125200000,0.222
980128800000,0.2
980132400000,0.193
980136000000,0.192
980139600000,0.199
980143200000,0.219
980146800000,0.23
980150400000,0.192
980154000000,0.246
980157600000,0.289
980161200000,0.272
980164800000,0.264
980168400000,0.249
980172000000,0.236
980175600000,0.212
980179200000,0.179
980182800000,0.146
980186400000,0.114
980190000000,0.084
980193600000,0.067
980197200000,0.058
980200800000,0.058
980204400000,0.046
980208000000,0.084
980211600000,0.104
980215200000,0.114
980218800000,0.128
980222400000,0.144
980226000000,0.158
980229600000,0.175
980233200000,0.187
980236800000,0.174
980240400000,0.237
980244000000,0.282
980247600000,0.261
980251200000,0.241
980254800000,0.218
980258400000,0.205
980262000000,0.179
980265600000,0.151
980269200000,0.129
980272800000,0.114
980276400000,0.108
980280000000,0.114
980283600000,0.165
980287200000,0.2
980290800000,0.149
980294400000,0.241
980298000000,0.284
980301600000,0.305
980305200000,0.337
980308800000,0.383
980312400000,0.442
980316000000,0.492
980319600000,0.492
980323200000,0.413
980326800000,0.403
980330400000,0.395
980334000000,0.361
980337600000,0.325
980341200000,0.325
980344800000,0.325
980348400000,0.323
980352000000,0.332
980355600000,0.32
980359200000,0.3
980362800000,0.272
980366400000,0.245
980370000000,0.224
980373600000,0.201
980377200000,0.081
980380800000,0.132
980384400000,0.144
980388000000,0.125
980391600000,0.118
980395200000,0.113
980398800000,0.105
980402400000,0.089
980406000000,0.074
980409600000,0.087
980413200000,0.138
980416800000,0.151
980420400000,0.106
980424000000,0.054
980427600000,0.023
980431200000,0.014
980434800000,0.015
980438400000,0.013
980442000000,0.008
980445600000,0.005
980449200000,0.002
980452800000,0.001
980456400000,0.001
980460000000,0.0
980463600000,0.001
980467200000,0.001
980470800000,0.001
980474400000,0.0
980478000000,0.0
980481600000,0.0
980485200000,0.003
980488800000,0.03
980492400000,0.067
980496000000,0.075
980499600000,0.094
980503200000,0.112
980506800000,0.103
980510400000,0.101
980514000000,0.103
980517600000,0.109
980521200000,0.113
980524800000,0.118
980528400000,0.154
980532000000,0.199
980535600000,0.228
980539200000,0.251
980542800000,0.264
980546400000,0.261
980550000000,0.25
980553600000,0.426
980557200000,0.605
980560800000,0.724
980564400000,0.772
980568000000,0.783
980571600000,0.777
980575200000,0.748
980578800000,0.694
980582400000,0.619
980586000000,0.566
980589600000,0.538
980593200000,0.525
980596800000,0.494
980600400000,0.453
980604000000,0.406
980607600000,0.374
980611200000,0.352
980614800000,0.314
980618400000,0.264
980622000000,0.266
980625600000,0.258
980629200000,0.281
980632800000,0.289
980636400000,0.213
980640000000,0.341
980643600000,0.401
980647200000,0.381
980650800000,0.341
980654400000,0.311
980658000000,0.303
980661600000,0.31
980665200000,0.306
980668800000,0.251
980672400000,0.327
980676000000,0.386
980679600000,0.356
980683200000,0.302
980686800000,0.28
980690400000,0.264
980694000000,0.249
980697600000,0.231
980701200000,0.223
980704800000,0.277
980708400000,0.307
980712000000,0.311
980715600000,0.352
980719200000,0.384
980722800000,0.387
980726400000,0.63
980730000000,0.726
980733600000,0.738
980737200000,0.726
980740800000,0.707
980744400000,0.697
980748000000,0.687
980751600000,0.664
980755200000,0.58
980758800000,0.527
980762400000,0.547
980766000000,0.556
980769600000,0.53
980773200000,0.501
980776800000,0.469
980780400000,0.447
980784000000,0.422
980787600000,0.376
980791200000,0.346
980794800000,0.352
980798400000,0.357
980802000000,0.371
980805600000,0.376
980809200000,0.342
980812800000,0.523
980816400000,0.648
980820000000,0.684
980823600000,0.684
980827200000,0.66
980830800000,0.616
980834400000,0.555
980838000000,0.466
980841600000,0.312
980845200000,0.249
980848800000,0.264
980852400000,0.272
980856000000,0.269
980859600000,0.267
980863200000,0.264
980866800000,0.257
980870400000,0.251
980874000000,0.245
980877600000,0.243
980881200000,0.241
980884800000,0.241
980888400000,0.252
980892000000,0.24
980895600000,0.191
980899200000,0.328
980902800000,0.403
980906400000,0.429
980910000000,0.451
980913600000,0.457
980917200000,0.452
980920800000,0.434
980924400000,0.39
980928000000,0.259
980931600000,0.23
980935200000,0.21
980938800000,0.188
980942400000,0.163
980946000000,0.148
980949600000,0.145
980953200000,0.123
980956800000,0.095
980960400000,0.074
980964000000,0.05
980967600000,0.028
980971200000,0.01
980974800000,0.004
980978400000,0.002
980982000000,0.005
980985600000,0.012
980989200000,0.011
980992800000,0.015
980996400000,0.114
981000000000,0.289
981003600000,0.457
981007200000,0.547
981010800000,0.574
981014400000,0.498
981018000000,0.416
981021600000,0.447
981025200000,0.486
981028800000,0.526
981032400000,0.537
981036000000,0.502
981039600000,0.458
981043200000,0.43
981046800000,0.404
981050400000,0.386
981054000000,0.382
981057600000,0.373
981061200000,0.371
981064800000,0.42
981068400000,0.388
981072000000,0.444
981075600000,0.498
981079200000,0.442
981082800000,0.38
981086400000,0.343
981090000000,0.337
981093600000,0.362
981097200000,0.396
981100800000,0.362
981104400000,0.369
981108000000,0.391
981111600000,0.382
981115200000,0.337
981118800000,0.337
981122400000,0.365
981126000000,0.355
981129600000,0.309
981133200000,0.309
981136800000,0.312
981140400000,0.311
981144000000,0.314
981147600000,0.32
981151200000,0.311
981154800000,0.243
981158400000,0.31
981162000000,0.384
981165600000,0.368
981169200000,0.339
981172800000,0.319
981176400000,0.316
981180000000,0.328
981183600000,0.323
981187200000,0.251
981190800000,0.266
981194400000,0.278
981198000000,0.27
981201600000,0.27
981205200000,0.243
981208800000,0.241
981212400000,0.235
981216000000,0.223
981219600000,0.217
981223200000,0.21
981226800000,0.211
981230400000,0.226
981234000000,0.234
981237600000,0.211
981241200000,0.128
981244800000,0.211
981248400000,0.201
981252000000,0.167
981255600000,0.14
981259200000,0.129
981262800000,0.164
981266400000,0.243
981270000000,0.311
981273600000,0.277
981277200000,0.25
981280800000,0.28
981284400000,0.225
981288000000,0.193
981291600000,0.187
981295200000,0.178
981298800000,0.173
981302400000,0.167
981306000000,0.162
981309600000,0.163
981313200000,0.18
981316800000,0.214
981320400000,0.264
981324000000,0.277
981327600000,0.229
981331200000,0.35
981334800000,0.351
981338400000,0.332
981342000000,0.302
981345600000,0.272
981349200000,0.254
981352800000,0.245
981356400000,0.235
981360000000,0.2
981363600000,0.19
981367200000,0.221
981370800000,0.22
981374400000,0.205
981378000000,0.188
981381600000,0.172
981385200000,0.158
981388800000,0.144
981392400000,0.128
981396000000,0.124
981399600000,0.132
981403200000,0.137
981406800000,0.141
981410400000,0.141
981414000000,0.091
981417600000,0.124
981421200000,0.121
981424800000,0.106
981428400000,0.091
981432000000,0.08
981435600000,0.076
981439200000,0.082
981442800000,0.104
981446400000,0.149
981450000000,0.265
981453600000,0.321
981457200000,0.294
981460800000,0.264
981464400000,0.225
981468000000,0.209
981471600000,0.204
981475200000,0.179
981478800000,0.152
981482400000,0.127
981486000000,0.101
981489600000,0.082
981493200000,0.071
981496800000,0.055
981500400000,0.035
981504000000,0.045
981507600000,0.048
981511200000,0.052
981514800000,0.06
981518400000,0.079
981522000000,0.121
981525600000,0.184
981529200000,0.238
981532800000,0.225
981536400000,0.225
981540000000,0.225
981543600000,0.232
981547200000,0.235
981550800000,0.234
981554400000,0.278
981558000000,0.302
981561600000,0.328
981565200000,0.343
981568800000,0.4
981572400000,0.427
981576000000,0.455
981579600000,0.488
981583200000,0.512
981586800000,0.468
981590400000,0.684
981594000000,0.792
981597600000,0.842
981601200000,0.883
981604800000,0.906
981608400000,0.91
981612000000,0.903
981615600000,0.867
981619200000,0.786
981622800000,0.762
981626400000,0.752
981630000000,0.737
981633600000,0.725
981637200000,0.694
981640800000,0.677
981644400000,0.68
981648000000,0.666
981651600000,0.675
981655200000,0.672
981658800000,0.663
981662400000,0.657
981666000000,0.656
981669600000,0.606
981673200000,0.525
981676800000,0.678
981680400000,0.799
981684000000,0.809
981687600000,0.808
981691200000,0.8
981694800000,0.777
981698400000,0.748
981702000000,0.668
981705600000,0.501
981709200000,0.435
981712800000,0.45
981716400000,0.494
981720000000,0.481
981723600000,0.436
981727200000,0.454
981730800000,0.429
981734400000,0.387
981738000000,0.381
981741600000,0.395
981745200000,0.369
981748800000,0.377
981752400000,0.344
981756000000,0.32
981759600000,0.281
981763200000,0.51
981766800000,0.577
981770400000,0.593
981774000000,0.595
981777600000,0.578
981781200000,0.557
981784800000,0.532
981788400000,0.479
981792000000,0.347
981795600000,0.291
981799200000,0.294
981802800000,0.279
981806400000,0.295
981810000000,0.305
981813600000,0.291
981817200000,0.338
981820800000,0.328
981824400000,0.284
981828000000,0.32
981831600000,0.298
981835200000,0.28
981838800000,0.313
981842400000,0.329
981846000000,0.33
981849600000,0.608
981853200000,0.729
981856800000,0.75
981860400000,0.745
981864000000,0.728
981867600000,0.707
981871200000,0.682
981874800000,0.63
981878400000,0.461
981882000000,0.379
981885600000,0.38
981889200000,0.375
981892800000,0.386
981896400000,0.378
981900000000,0.383
981903600000,0.398
981907200000,0.395
981910800000,0.386
981914400000,0.349
981918000000,0.343
981921600000,0.294
981925200000,0.284
981928800000,0.259
981932400000,0.184
981936000000,0.412
981939600000,0.462
981943200000,0.432
981946800000,0.381
981950400000,0.343
981954000000,0.323
981957600000,0.315
981961200000,0.309
981964800000,0.266
981968400000,0.282
981972000000,0.311
981975600000,0.282
981979200000,0.246
981982800000,0.205
981986400000,0.205
981990000000,0.183
981993600000,0.142
981997200000,0.108
982000800000,0.09
982004400000,0.085
982008000000,0.086
982011600000,0.113
982015200000,0.162
982018800000,0.155
982022400000,0.263
982026000000,0.318
982029600000,0.367
982033200000,0.376
982036800000,0.362
982040400000,0.341
982044000000,0.323
982047600000,0.31
982051200000,0.246
982054800000,0.272
982058400000,0.332
982062000000,0.348
982065600000,0.358
982069200000,0.388
982072800000,0.379
982076400000,0.415
982080000000,0.441
982083600000,0.489
982087200000,0.516
982090800000,0.526
982094400000,0.576
982098000000,0.605
982101600000,0.635
982105200000,0.666
982108800000,0.862
982112400000,0.897
982116000000,0.896
982119600000,0.886
982123200000,0.875
982126800000,0.865
982130400000,0.831
982134000000,0.781
982137600000,0.705
982141200000,0.651
982144800000,0.663
982148400000,0.642
982152000000,0.641
982155600000,0.636
982159200000,0.665
982162800000,0.697
982166400000,0.69
982170000000,0.692
982173600000,0.7
982177200000,0.712
982180800000,0.713
982184400000,0.744
982188000000,0.782
982191600000,0.774
982195200000,0.819
982198800000,0.884
982202400000,0.877
982206000000,0.835
982209600000,0.805
982213200000,0.776
982216800000,0.758
982220400000,0.68
982224000000,0.61
982227600000,0.603
982231200000,0.596
982234800000,0.609
982238400000,0.607
982242000000,0.6
982245600000,0.592
982249200000,0.577
982252800000,0.585
982256400000,0.6
982260000000,0.607
982263600000,0.618
982267200000,0.647
982270800000,0.674
982274400000,0.692
982278000000,0.691
982281600000,0.713
982285200000,0.783
982288800000,0.822
982292400000,0.811
982296000000,0.808
982299600000,0.831
982303200000,0.802
982306800000,0.759
982310400000,0.723
982314000000,0.754
982317600000,0.821
982321200000,0.821
982324800000,0.822
982328400000,0.826
982332000000,0.826
982335600000,0.823
982339200000,0.813
982342800000,0.806
982346400000,0.82
982350000000,0.804
982353600000,0.791
982357200000,0.768
982360800000,0.754
982364400000,0.687
982368000000,0.773
982371600000,0.84
982375200000,0.82
982378800000,0.79
982382400000,0.757
982386000000,0.721
982389600000,0.686
982393200000,0.642
982396800000,0.521
982400400000,0.463
982404000000,0.476
982407600000,0.481
982411200000,0.472
982414800000,0.452
982418400000,0.401
982422000000,0.391
982425600000,0.388
982429200000,0.383
982432800000,0.381
982436400000,0.385
982440000000,0.417
982443600000,0.37
982447200000,0.328
982450800000,0.281
982454400000,0.442
982458000000,0.525
982461600000,0.542
982465200000,0.555
982468800000,0.567
982472400000,0.59
982476000000,0.613
982479600000,0.596
982483200000,0.473
982486800000,0.398
982490400000,0.388
982494000000,0.394
982497600000,0.394
982501200000,0.388
982504800000,0.383
982508400000,0.377
982512000000,0.368
982515600000,0.364
982519200000,0.367
982522800000,0.368
982526400000,0.374
982530000000,0.386
982533600000,0.381
982537200000,0.343
982540800000,0.549
982544400000,0.722
982548000000,0.754
982551600000,0.759
982555200000,0.759
982558800000,0.758
982562400000,0.739
982566000000,0.665
982569600000,0.544
982573200000,0.535
982576800000,0.58
982580400000,0.607
982584000000,0.626
982587600000,0.625
982591200000,0.618
982594800000,0.599
982598400000,0.601
982602000000,0.61
982605600000,0.607
982609200000,0.594
982612800000,0.596
982616400000,0.611
982620000000,0.618
982623600000,0.638
982627200000,0.832
982630800000,0.875
982634400000,0.895
982638000000,0.888
982641600000,0.872
982645200000,0.849
982648800000,0.787
982652400000,0.663
982656000000,0.556
982659600000,0.552
982663200000,0.574
982666800000,0.585
982670400000,0.594
982674000000,0.571
982677600000,0.555
982681200000,0.535
982684800000,0.51
982688400000,0.498
982692000000,0.484
982695600000,0.484
982699200000,0.476
982702800000,0.481
982706400000,0.493
982710000000,0.461
982713600000,0.523
982717200000,0.68
982720800000,0.772
982724400000,0.746
982728000000,0.695
982731600000,0.618
982735200000,0.503
982738800000,0.42
982742400000,0.413
982746000000,0.464
982749600000,0.51
982753200000,0.545
982756800000,0.56
982760400000,0.572
982764000000,0.599
982767600000,0.601
982771200000,0.583
982774800000,0.534
982778400000,0.503
982782000000,0.476
982785600000,0.42
982789200000,0.397
982792800000,0.401
982796400000,0.379
982800000000,0.38
982803600000,0.402
982807200000,0.397
982810800000,0.454
982814400000,0.436
982818000000,0.394
982821600000,0.362
982825200000,0.349
982828800000,0.369
982832400000,0.407
982836000000,0.422
982839600000,0.436
982843200000,0.372
982846800000,0.332
982850400000,0.291
982854000000,0.249
982857600000,0.197
982861200000,0.15
982864800000,0.12
982868400000,0.096
982872000000,0.093
982875600000,0.118
982879200000,0.149
982882800000,0.101
982886400000,0.251
982890000000,0.396
982893600000,0.447
982897200000,0.44
982900800000,0.385
982904400000,0.29
982908000000,0.174
982911600000,0.095
982915200000,0.052
982918800000,0.027
982922400000,0.013
982926000000,0.007
982929600000,0.004
982933200000,0.004
982936800000,0.005
982940400000,0.006
982944000000,0.006
982947600000,0.004
982951200000,0.004
982954800000,0.002
982958400000,0.001
982962000000,0.0
982965600000,0.0
982969200000,0.017
982972800000,0.079
982976400000,0.083
982980000000,0.117
982983600000,0.14
982987200000,0.159
982990800000,0.22
982994400000,0.311
982998000000,0.332
983001600000,0.302
983005200000,0.277
983008800000,0.395
983012400000,0.265
983016000000,0.141
983019600000,0.076
983023200000,0.038
983026800000,0.021
983030400000,0.034
983034000000,0.098
983037600000,0.31
983041200000,0.574
983044800000,0.754
983048400000,0.844
983052000000,0.867
983055600000,0.879
983059200000,0.916
983062800000,0.938
983066400000,0.941
983070000000,0.933
983073600000,0.921
983077200000,0.906
983080800000,0.889
983084400000,0.84
983088000000,0.765
983091600000,0.72
983095200000,0.695
983098800000,0.663
983102400000,0.651
983106000000,0.633
983109600000,0.616
983113200000,0.596
983116800000,0.58
983120400000,0.57
983124000000,0.56
983127600000,0.569
983131200000,0.568
983134800000,0.571
983138400000,0.556
983142000000,0.519
983145600000,0.623
983149200000,0.729
983152800000,0.719
983156400000,0.692
983160000000,0.65
983163600000,0.607
983167200000,0.568
983170800000,0.513
983174400000,0.398
983178000000,0.367
983181600000,0.331
983185200000,0.341
983188800000,0.395
983192400000,0.392
983196000000,0.407
983199600000,0.414
983203200000,0.402
983206800000,0.378
983210400000,0.369
983214000000,0.355
983217600000,0.341
983221200000,0.341
983224800000,0.32
983228400000,0.284
983232000000,0.599
983235600000,0.726
983239200000,0.733
983242800000,0.718
983246400000,0.709
983250000000,0.702
983253600000,0.685
983257200000,0.621
983260800000,0.494
983264400000,0.424
983268000000,0.42
983271600000,0.425
983275200000,0.418
983278800000,0.379
983282400000,0.299
983286000000,0.231
983289600000,0.231
983293200000,0.233
983296800000,0.249
983300400000,0.255
983304000000,0.263
983307600000,0.272
983311200000,0.261
983314800000,0.187
983318400000,0.279
983322000000,0.352
983325600000,0.335
983329200000,0.305
983332800000,0.264
983336400000,0.216
983340000000,0.185
983343600000,0.161
983347200000,0.12
983350800000,0.161
983354400000,0.22
983358000000,0.231
983361600000,0.223
983365200000,0.214
983368800000,0.209
983372400000,0.206
983376000000,0.169
983379600000,0.118
983383200000,0.082
983386800000,0.063
983390400000,0.05
983394000000,0.041
983397600000,0.033
983401200000,0.008
983404800000,0.003
983408400000,0.0
983412000000,0.0
983415600000,0.001
983419200000,0.009
983422800000,0.041
983426400000,0.089
983430000000,0.131
983433600000,0.127
983437200000,0.17
983440800000,0.236
983444400000,0.302
983448000000,0.377
983451600000,0.437
983455200000,0.422
983458800000,0.441
983462400000,0.434
983466000000,0.418
983469600000,0.424
983473200000,0.454
983476800000,0.501
983480400000,0.606
983484000000,0.613
983487600000,0.682
983491200000,0.841
983494800000,0.861
983498400000,0.851
983502000000,0.835
983505600000,0.809
983509200000,0.772
983512800000,0.729
983516400000,0.671
983520000000,0.547
983523600000,0.401
983527200000,0.317
983530800000,0.307
983534400000,0.314
983538000000,0.315
983541600000,0.316
983545200000,0.332
983548800000,0.339
983552400000,0.336
983556000000,0.325
983559600000,0.308
983563200000,0.302
983566800000,0.301
983570400000,0.255
983574000000,0.241
983577600000,0.325
983581200000,0.297
983584800000,0.291
983588400000,0.278
983592000000,0.261
983595600000,0.245
983599200000,0.234
983602800000,0.236
983606400000,0.212
983610000000,0.192
983613600000,0.223
983617200000,0.212
983620800000,0.2
983624400000,0.179
983628000000,0.157
983631600000,0.122
983635200000,0.098
983638800000,0.099
983642400000,0.14
983646000000,0.201
983649600000,0.278
983653200000,0.347
983656800000,0.344
983660400000,0.282
983664000000,0.401
983667600000,0.401
983671200000,0.376
983674800000,0.375
983678400000,0.396
983682000000,0.432
983685600000,0.481
983689200000,0.526
983692800000,0.489
983696400000,0.427
983700000000,0.449
983703600000,0.494
983707200000,0.519
983710800000,0.539
983714400000,0.539
983718000000,0.529
983721600000,0.516
983725200000,0.503
983728800000,0.476
983732400000,0.453
983736000000,0.466
983739600000,0.539
983743200000,0.574
983746800000,0.591
983750400000,0.763
983754000000,0.776
983757600000,0.744
983761200000,0.704
983764800000,0.668
983768400000,0.642
983772000000,0.616
983775600000,0.579
983779200000,0.485
983782800000,0.37
983786400000,0.328
983790000000,0.314
983793600000,0.309
983797200000,0.296
983800800000,0.282
983804400000,0.279
983808000000,0.264
983811600000,0.275
983815200000,0.275
983818800000,0.275
983822400000,0.259
983826000000,0.262
983829600000,0.231
983833200000,0.229
983836800000,0.324
983840400000,0.278
983844000000,0.234
983847600000,0.213
983851200000,0.242
983854800000,0.311
983858400000,0.362
983862000000,0.388
983865600000,0.349
983869200000,0.284
983872800000,0.276
983876400000,0.27
983880000000,0.243
983883600000,0.193
983887200000,0.157
983890800000,0.144
983894400000,0.128
983898000000,0.118
