,Mn7
726915600000,0.191
726919200000,0.138
726922800000,0.125
726926400000,0.122
726930000000,0.12
726933600000,0.118
726937200000,0.125
726940800000,0.137
726944400000,0.15
726948000000,0.185
726951600000,0.205
726955200000,0.204
726958800000,0.191
726962400000,0.175
726966000000,0.406
726969600000,0.509
726973200000,0.531
726976800000,0.529
726980400000,0.538
726984000000,0.556
726987600000,0.568
726991200000,0.599
726994800000,0.58
726998400000,0.441
727002000000,0.237
727005600000,0.231
727009200000,0.337
727012800000,0.265
727016400000,0.219
727020000000,0.167
727023600000,0.154
727027200000,0.15
727030800000,0.146
727034400000,0.149
727038000000,0.169
727041600000,0.184
727045200000,0.186
727048800000,0.164
727052400000,0.293
727056000000,0.459
727059600000,0.498
727063200000,0.484
727066800000,0.457
727070400000,0.415
727074000000,0.364
727077600000,0.325
727081200000,0.284
727084800000,0.207
727088400000,0.168
727092000000,0.159
727095600000,0.165
727099200000,0.172
727102800000,0.173
727106400000,0.201
727110000000,0.187
727113600000,0.164
727117200000,0.157
727120800000,0.096
727124400000,0.038
727128000000,0.058
727131600000,0.071
727135200000,0.058
727138800000,0.093
727142400000,0.131
727146000000,0.122
727149600000,0.105
727153200000,0.114
727156800000,0.123
727160400000,0.12
727164000000,0.11
727167600000,0.1
727171200000,0.078
727174800000,0.073
727178400000,0.079
727182000000,0.081
727185600000,0.078
727189200000,0.083
727192800000,0.093
727196400000,0.108
727200000000,0.106
727203600000,0.101
727207200000,0.086
727210800000,0.077
727214400000,0.085
727218000000,0.111
727221600000,0.105
727225200000,0.179
727228800000,0.212
727232400000,0.22
727236000000,0.242
727239600000,0.258
727243200000,0.249
727246800000,0.228
727250400000,0.208
727254000000,0.192
727257600000,0.153
727261200000,0.119
727264800000,0.113
727268400000,0.089
727272000000,0.093
727275600000,0.096
727279200000,0.076
727282800000,0.062
727286400000,0.07
727290000000,0.082
727293600000,0.087
727297200000,0.113
727300800000,0.131
727304400000,0.158
727308000000,0.159
727311600000,0.266
727315200000,0.272
727318800000,0.222
727322400000,0.175
727326000000,0.136
727329600000,0.109
727333200000,0.089
727336800000,0.082
727340400000,0.084
727344000000,0.093
727347600000,0.115
727351200000,0.118
727354800000,0.096
727358400000,0.086
727362000000,0.084
727365600000,0.097
727369200000,0.105
727372800000,0.095
727376400000,0.087
727380000000,0.088
727383600000,0.1
727387200000,0.104
727390800000,0.096
727394400000,0.069
727398000000,0.085
727401600000,0.068
727405200000,0.04
727408800000,0.025
727412400000,0.023
727416000000,0.029
727419600000,0.038
727423200000,0.058
727426800000,0.09
727430400000,0.102
727434000000,0.106
727437600000,0.09
727441200000,0.077
727444800000,0.078
727448400000,0.07
727452000000,0.062
727455600000,0.068
727459200000,0.073
727462800000,0.07
727466400000,0.074
727470000000,0.088
727473600000,0.108
727477200000,0.116
727480800000,0.093
727484400000,0.172
727488000000,0.172
727491600000,0.14
727495200000,0.118
727498800000,0.098
727502400000,0.083
727506000000,0.072
727509600000,0.07
727513200000,0.074
727516800000,0.083
727520400000,0.11
727524000000,0.107
727527600000,0.099
727531200000,0.085
727534800000,0.067
727538400000,0.055
727542000000,0.058
727545600000,0.061
727549200000,0.062
727552800000,0.065
727556400000,0.064
727560000000,0.059
727563600000,0.066
727567200000,0.068
727570800000,0.094
727574400000,0.22
727578000000,0.258
727581600000,0.258
727585200000,0.262
727588800000,0.262
727592400000,0.272
727596000000,0.296
727599600000,0.316
727603200000,0.26
727606800000,0.228
727610400000,0.193
727614000000,0.158
727617600000,0.165
727621200000,0.142
727624800000,0.148
727628400000,0.158
727632000000,0.168
727635600000,0.202
727639200000,0.238
727642800000,0.3
727646400000,0.322
727650000000,0.337
727653600000,0.301
727657200000,0.383
727660800000,0.467
727664400000,0.457
727668000000,0.431
727671600000,0.391
727675200000,0.346
727678800000,0.299
727682400000,0.267
727686000000,0.249
727689600000,0.206
727693200000,0.209
727696800000,0.194
727700400000,0.157
727704000000,0.141
727707600000,0.134
727711200000,0.139
727714800000,0.152
727718400000,0.156
727722000000,0.16
727725600000,0.18
727729200000,0.165
727732800000,0.158
727736400000,0.145
727740000000,0.113
727743600000,0.199
727747200000,0.252
727750800000,0.245
727754400000,0.244
727758000000,0.225
727761600000,0.199
727765200000,0.18
727768800000,0.17
727772400000,0.164
727776000000,0.142
727779600000,0.152
727783200000,0.148
727786800000,0.122
727790400000,0.096
727794000000,0.068
727797600000,0.045
727801200000,0.043
727804800000,0.055
727808400000,0.058
727812000000,0.05
727815600000,0.046
727819200000,0.054
727822800000,0.08
727826400000,0.076
727830000000,0.071
727833600000,0.105
727837200000,0.114
727840800000,0.112
727844400000,0.095
727848000000,0.083
727851600000,0.076
727855200000,0.069
727858800000,0.067
727862400000,0.06
727866000000,0.062
727869600000,0.065
727873200000,0.062
727876800000,0.059
727880400000,0.048
727884000000,0.047
727887600000,0.051
727891200000,0.054
727894800000,0.061
727898400000,0.075
727902000000,0.081
727905600000,0.091
727909200000,0.111
727912800000,0.102
727916400000,0.089
727920000000,0.11
727923600000,0.106
727927200000,0.105
727930800000,0.1
727934400000,0.082
727938000000,0.061
727941600000,0.046
727945200000,0.037
727948800000,0.042
727952400000,0.07
727956000000,0.07
727959600000,0.058
727963200000,0.049
727966800000,0.05
727970400000,0.064
727974000000,0.086
727977600000,0.094
727981200000,0.097
727984800000,0.101
727988400000,0.114
727992000000,0.113
727995600000,0.093
727999200000,0.082
728002800000,0.066
728006400000,0.072
728010000000,0.058
728013600000,0.054
728017200000,0.066
728020800000,0.074
728024400000,0.068
728028000000,0.059
728031600000,0.047
728035200000,0.038
728038800000,0.035
728042400000,0.034
728046000000,0.029
728049600000,0.023
728053200000,0.019
728056800000,0.019
728060400000,0.023
728064000000,0.032
728067600000,0.042
728071200000,0.051
728074800000,0.052
728078400000,0.046
728082000000,0.036
728085600000,0.022
728089200000,0.017
728092800000,0.007
728096400000,0.003
728100000000,0.006
728103600000,0.019
728107200000,0.045
728110800000,0.067
728114400000,0.078
728118000000,0.07
728121600000,0.054
728125200000,0.053
728128800000,0.062
728132400000,0.058
728136000000,0.046
728139600000,0.038
728143200000,0.028
728146800000,0.03
728150400000,0.046
728154000000,0.078
728157600000,0.093
728161200000,0.084
728164800000,0.079
728168400000,0.07
728172000000,0.046
728175600000,0.039
728179200000,0.022
728182800000,0.015
728186400000,0.018
728190000000,0.025
728193600000,0.035
728197200000,0.052
728200800000,0.065
728204400000,0.064
728208000000,0.055
728211600000,0.051
728215200000,0.031
728218800000,0.011
728222400000,0.001
728226000000,0.0
728229600000,0.0
728233200000,0.0
728236800000,0.001
728240400000,0.001
728244000000,0.001
728247600000,0.001
728251200000,0.0
728254800000,0.0
728258400000,0.0
728262000000,0.0
728265600000,0.0
728269200000,0.001
728272800000,0.0
728276400000,0.0
728280000000,0.0
728283600000,0.001
728287200000,0.002
728290800000,0.001
728294400000,0.0
728298000000,0.0
728301600000,0.001
728305200000,0.0
728308800000,0.0
728312400000,0.0
728316000000,0.0
728319600000,0.0
728323200000,0.004
728326800000,0.007
728330400000,0.008
728334000000,0.009
728337600000,0.006
728341200000,0.002
728344800000,0.0
728348400000,0.0
728352000000,0.0
728355600000,0.0
728359200000,0.0
728362800000,0.0
728366400000,0.0
728370000000,0.002
728373600000,0.006
728377200000,0.016
728380800000,0.027
728384400000,0.049
728388000000,0.072
728391600000,0.087
728395200000,0.097
728398800000,0.103
728402400000,0.101
728406000000,0.099
728409600000,0.091
728413200000,0.087
728416800000,0.072
728420400000,0.057
728424000000,0.036
728427600000,0.032
728431200000,0.029
728434800000,0.074
728438400000,0.104
728442000000,0.082
728445600000,0.054
728449200000,0.041
728452800000,0.033
728456400000,0.027
728460000000,0.028
728463600000,0.033
728467200000,0.036
728470800000,0.041
728474400000,0.046
728478000000,0.055
728481600000,0.072
728485200000,0.074
728488800000,0.064
728492400000,0.063
728496000000,0.074
728499600000,0.078
728503200000,0.073
728506800000,0.078
728510400000,0.076
728514000000,0.076
728517600000,0.053
728521200000,0.122
728524800000,0.179
728528400000,0.203
728532000000,0.237
728535600000,0.223
728539200000,0.179
728542800000,0.153
728546400000,0.155
728550000000,0.15
728553600000,0.138
728557200000,0.136
728560800000,0.161
728564400000,0.191
728568000000,0.229
728571600000,0.234
728575200000,0.266
728578800000,0.289
728582400000,0.315
728586000000,0.278
728589600000,0.245
728593200000,0.21
728596800000,0.073
728600400000,0.136
728604000000,0.333
728607600000,0.501
728611200000,0.676
728614800000,0.717
728618400000,0.672
728622000000,0.647
728625600000,0.653
728629200000,0.686
728632800000,0.699
728636400000,0.686
728640000000,0.59
728643600000,0.451
728647200000,0.468
728650800000,0.435
728654400000,0.447
728658000000,0.458
728661600000,0.459
728665200000,0.421
728668800000,0.417
728672400000,0.43
728676000000,0.461
728679600000,0.471
728683200000,0.459
728686800000,0.467
728690400000,0.436
728694000000,0.577
728697600000,0.773
728701200000,0.809
728704800000,0.795
728708400000,0.77
728712000000,0.743
728715600000,0.725
728719200000,0.718
728722800000,0.699
728726400000,0.578
728730000000,0.339
728733600000,0.3
728737200000,0.309
728740800000,0.317
728744400000,0.325
728748000000,0.332
728751600000,0.342
728755200000,0.334
728758800000,0.341
728762400000,0.337
728766000000,0.374
728769600000,0.37
728773200000,0.363
728776800000,0.341
728780400000,0.556
728784000000,0.704
728787600000,0.718
728791200000,0.716
728794800000,0.7
728798400000,0.686
728802000000,0.646
728805600000,0.61
728809200000,0.548
728812800000,0.38
728816400000,0.251
728820000000,0.281
728823600000,0.322
728827200000,0.362
728830800000,0.406
728834400000,0.431
728838000000,0.437
728841600000,0.398
728845200000,0.343
728848800000,0.314
728852400000,0.298
728856000000,0.311
728859600000,0.331
728863200000,0.296
728866800000,0.394
728870400000,0.679
728874000000,0.774
728877600000,0.751
728881200000,0.711
728884800000,0.661
728888400000,0.607
728892000000,0.55
728895600000,0.459
728899200000,0.337
728902800000,0.256
728906400000,0.274
728910000000,0.231
728913600000,0.174
728917200000,0.133
728920800000,0.101
728924400000,0.101
728928000000,0.135
728931600000,0.141
728935200000,0.157
728938800000,0.176
728942400000,0.197
728946000000,0.196
728949600000,0.158
728953200000,0.281
728956800000,0.368
728960400000,0.332
728964000000,0.281
728967600000,0.259
728971200000,0.255
728974800000,0.259
728978400000,0.259
728982000000,0.254
728985600000,0.212
728989200000,0.167
728992800000,0.16
728996400000,0.169
729000000000,0.202
729003600000,0.205
729007200000,0.174
729010800000,0.132
729014400000,0.078
729018000000,0.058
729021600000,0.042
729025200000,0.038
729028800000,0.037
729032400000,0.036
729036000000,0.027
729039600000,0.07
729043200000,0.061
729046800000,0.052
729050400000,0.052
729054000000,0.057
729057600000,0.07
729061200000,0.085
729064800000,0.099
729068400000,0.114
729072000000,0.103
729075600000,0.094
729079200000,0.076
729082800000,0.064
729086400000,0.061
729090000000,0.069
729093600000,0.069
729097200000,0.069
729100800000,0.076
729104400000,0.074
729108000000,0.084
729111600000,0.101
729115200000,0.115
729118800000,0.126
729122400000,0.116
729126000000,0.195
729129600000,0.197
729133200000,0.185
729136800000,0.166
729140400000,0.144
729144000000,0.132
729147600000,0.125
729151200000,0.131
729154800000,0.136
729158400000,0.117
729162000000,0.095
729165600000,0.095
729169200000,0.078
729172800000,0.069
729176400000,0.074
729180000000,0.076
729183600000,0.061
729187200000,0.058
729190800000,0.063
729194400000,0.08
729198000000,0.101
729201600000,0.101
729205200000,0.116
729208800000,0.073
729212400000,0.085
729216000000,0.068
729219600000,0.045
729223200000,0.028
729226800000,0.024
729230400000,0.027
729234000000,0.032
729237600000,0.038
729241200000,0.042
729244800000,0.034
729248400000,0.038
729252000000,0.046
729255600000,0.044
729259200000,0.068
729262800000,0.101
729266400000,0.089
729270000000,0.068
729273600000,0.047
729277200000,0.035
729280800000,0.041
729284400000,0.058
729288000000,0.093
729291600000,0.12
729295200000,0.101
729298800000,0.158
729302400000,0.232
729306000000,0.219
729309600000,0.192
729313200000,0.168
729316800000,0.161
729320400000,0.157
729324000000,0.155
729327600000,0.147
729331200000,0.115
729334800000,0.096
729338400000,0.102
729342000000,0.096
729345600000,0.1
729349200000,0.083
729352800000,0.082
729356400000,0.085
729360000000,0.078
729363600000,0.089
729367200000,0.09
729370800000,0.094
729374400000,0.101
729378000000,0.095
729381600000,0.073
729385200000,0.112
729388800000,0.144
729392400000,0.161
729396000000,0.178
729399600000,0.175
729403200000,0.152
729406800000,0.132
729410400000,0.117
729414000000,0.11
729417600000,0.1
729421200000,0.11
729424800000,0.106
729428400000,0.084
729432000000,0.068
729435600000,0.047
729439200000,0.032
729442800000,0.025
729446400000,0.024
729450000000,0.022
729453600000,0.022
729457200000,0.025
729460800000,0.03
729464400000,0.034
729468000000,0.035
729471600000,0.073
729475200000,0.112
729478800000,0.086
729482400000,0.066
729486000000,0.051
729489600000,0.041
729493200000,0.033
729496800000,0.028
729500400000,0.032
729504000000,0.042
729507600000,0.059
729511200000,0.078
729514800000,0.08
729518400000,0.08
729522000000,0.072
729525600000,0.058
729529200000,0.048
729532800000,0.032
729536400000,0.027
729540000000,0.024
729543600000,0.023
729547200000,0.026
729550800000,0.035
729554400000,0.036
729558000000,0.074
729561600000,0.097
729565200000,0.101
729568800000,0.096
729572400000,0.084
729576000000,0.066
729579600000,0.049
729583200000,0.043
729586800000,0.042
729590400000,0.044
729594000000,0.042
729597600000,0.041
729601200000,0.04
729604800000,0.041
729608400000,0.037
729612000000,0.03
729615600000,0.027
729619200000,0.027
729622800000,0.032
729626400000,0.035
729630000000,0.046
729633600000,0.07
729637200000,0.086
729640800000,0.071
729644400000,0.146
729648000000,0.197
729651600000,0.206
729655200000,0.21
729658800000,0.23
729662400000,0.256
729666000000,0.27
729669600000,0.295
729673200000,0.305
729676800000,0.224
729680400000,0.154
729684000000,0.16
729687600000,0.175
729691200000,0.138
729694800000,0.147
729698400000,0.112
729702000000,0.127
729705600000,0.155
729709200000,0.147
729712800000,0.134
729716400000,0.125
729720000000,0.101
729723600000,0.097
729727200000,0.083
729730800000,0.149
729734400000,0.174
729738000000,0.142
729741600000,0.106
729745200000,0.086
729748800000,0.077
729752400000,0.069
729756000000,0.064
729759600000,0.071
729763200000,0.073
729766800000,0.074
729770400000,0.077
729774000000,0.082
729777600000,0.079
729781200000,0.082
729784800000,0.089
729788400000,0.084
729792000000,0.083
729795600000,0.086
729799200000,0.084
729802800000,0.09
729806400000,0.101
729810000000,0.111
729813600000,0.093
729817200000,0.124
729820800000,0.13
729824400000,0.114
729828000000,0.099
729831600000,0.093
729835200000,0.095
729838800000,0.096
729842400000,0.089
729846000000,0.077
729849600000,0.055
729853200000,0.047
729856800000,0.043
729860400000,0.043
729864000000,0.043
729867600000,0.041
729871200000,0.043
729874800000,0.051
729878400000,0.064
729882000000,0.064
729885600000,0.066
729889200000,0.073
729892800000,0.082
729896400000,0.095
729900000000,0.077
729903600000,0.114
729907200000,0.135
729910800000,0.13
729914400000,0.125
729918000000,0.126
729921600000,0.124
729925200000,0.126
729928800000,0.13
729932400000,0.13
729936000000,0.107
729939600000,0.093
729943200000,0.117
729946800000,0.122
729950400000,0.139
729954000000,0.136
729957600000,0.124
729961200000,0.097
729964800000,0.1
729968400000,0.13
729972000000,0.168
729975600000,0.178
729979200000,0.188
729982800000,0.202
729986400000,0.168
729990000000,0.278
729993600000,0.356
729997200000,0.382
730000800000,0.407
730004400000,0.439
730008000000,0.473
730011600000,0.47
730015200000,0.413
730018800000,0.311
730022400000,0.179
730026000000,0.117
730029600000,0.122
730033200000,0.114
730036800000,0.138
730040400000,0.144
730044000000,0.156
730047600000,0.155
730051200000,0.152
730054800000,0.133
730058400000,0.119
730062000000,0.107
730065600000,0.096
730069200000,0.091
730072800000,0.072
730076400000,0.12
730080000000,0.14
730083600000,0.124
730087200000,0.103
730090800000,0.078
730094400000,0.061
730098000000,0.05
730101600000,0.046
730105200000,0.048
730108800000,0.05
730112400000,0.051
730116000000,0.064
730119600000,0.071
730123200000,0.078
730126800000,0.082
730130400000,0.085
730134000000,0.103
730137600000,0.099
730141200000,0.08
730144800000,0.062
730148400000,0.051
730152000000,0.058
730155600000,0.057
730159200000,0.047
730162800000,0.071
730166400000,0.072
730170000000,0.055
730173600000,0.037
730177200000,0.026
730180800000,0.016
730184400000,0.008
730188000000,0.007
730191600000,0.014
730195200000,0.023
730198800000,0.036
730202400000,0.054
730206000000,0.063
730209600000,0.05
730213200000,0.04
730216800000,0.034
730220400000,0.033
730224000000,0.042
730227600000,0.059
730231200000,0.066
730234800000,0.068
730238400000,0.065
730242000000,0.081
730245600000,0.068
730249200000,0.077
730252800000,0.083
730256400000,0.067
730260000000,0.041
730263600000,0.019
730267200000,0.007
730270800000,0.003
730274400000,0.003
730278000000,0.004
730281600000,0.005
730285200000,0.006
730288800000,0.007
730292400000,0.009
730296000000,0.016
730299600000,0.021
730303200000,0.029
730306800000,0.038
730310400000,0.053
730314000000,0.059
730317600000,0.069
730321200000,0.069
730324800000,0.064
730328400000,0.053
730332000000,0.038
730335600000,0.076
730339200000,0.132
730342800000,0.142
730346400000,0.107
730350000000,0.078
730353600000,0.057
730357200000,0.044
730360800000,0.04
730364400000,0.042
730368000000,0.048
730371600000,0.047
730375200000,0.055
730378800000,0.057
730382400000,0.059
730386000000,0.057
730389600000,0.052
730393200000,0.054
730396800000,0.069
730400400000,0.082
730404000000,0.096
730407600000,0.113
730411200000,0.147
730414800000,0.141
730418400000,0.117
730422000000,0.2
730425600000,0.266
730429200000,0.267
730432800000,0.253
730436400000,0.241
730440000000,0.228
730443600000,0.221
730447200000,0.223
730450800000,0.228
730454400000,0.214
730458000000,0.168
730461600000,0.163
730465200000,0.153
730468800000,0.158
730472400000,0.2
730476000000,0.208
730479600000,0.22
730483200000,0.212
730486800000,0.231
730490400000,0.225
730494000000,0.189
730497600000,0.219
730501200000,0.278
730504800000,0.227
730508400000,0.355
730512000000,0.361
730515600000,0.272
730519200000,0.171
730522800000,0.123
730526400000,0.112
730530000000,0.117
730533600000,0.125
730537200000,0.141
730540800000,0.151
730544400000,0.14
730548000000,0.147
730551600000,0.156
730555200000,0.161
730558800000,0.145
730562400000,0.143
730566000000,0.146
730569600000,0.16
730573200000,0.17
730576800000,0.177
730580400000,0.199
730584000000,0.213
730587600000,0.235
730591200000,0.204
730594800000,0.338
730598400000,0.407
730602000000,0.397
730605600000,0.363
730609200000,0.35
730612800000,0.349
730616400000,0.358
730620000000,0.349
730623600000,0.323
730627200000,0.243
730630800000,0.17
730634400000,0.171
730638000000,0.126
730641600000,0.1
730645200000,0.096
730648800000,0.09
730652400000,0.08
730656000000,0.077
730659600000,0.103
730663200000,0.096
730666800000,0.1
730670400000,0.093
730674000000,0.086
730677600000,0.102
730681200000,0.192
730684800000,0.55
730688400000,0.829
730692000000,0.845
730695600000,0.791
730699200000,0.706
730702800000,0.596
730706400000,0.51
730710000000,0.447
730713600000,0.362
730717200000,0.238
730720800000,0.209
730724400000,0.22
730728000000,0.224
730731600000,0.233
730735200000,0.241
730738800000,0.247
730742400000,0.212
730746000000,0.169
730749600000,0.166
730753200000,0.185
730756800000,0.206
730760400000,0.227
730764000000,0.193
730767600000,0.332
730771200000,0.374
730774800000,0.344
730778400000,0.302
730782000000,0.265
730785600000,0.238
730789200000,0.223
730792800000,0.215
730796400000,0.205
730800000000,0.167
730803600000,0.146
730807200000,0.127
730810800000,0.103
730814400000,0.09
730818000000,0.08
730821600000,0.078
730825200000,0.084
730828800000,0.089
730832400000,0.124
730836000000,0.131
730839600000,0.12
730843200000,0.112
730846800000,0.109
730850400000,0.068
730854000000,0.155
730857600000,0.21
730861200000,0.209
730864800000,0.212
730868400000,0.237
730872000000,0.27
730875600000,0.3
730879200000,0.262
730882800000,0.181
730886400000,0.101
730890000000,0.078
730893600000,0.094
730897200000,0.117
730900800000,0.164
730904400000,0.171
730908000000,0.179
730911600000,0.163
730915200000,0.221
730918800000,0.272
730922400000,0.378
730926000000,0.34
730929600000,0.225
730933200000,0.131
730936800000,0.061
730940400000,0.064
730944000000,0.111
730947600000,0.14
730951200000,0.136
730954800000,0.112
730958400000,0.093
730962000000,0.079
730965600000,0.059
730969200000,0.058
730972800000,0.039
730976400000,0.038
730980000000,0.051
730983600000,0.067
730987200000,0.071
730990800000,0.065
730994400000,0.052
730998000000,0.044
731001600000,0.045
731005200000,0.047
731008800000,0.05
731012400000,0.049
731016000000,0.05
731019600000,0.057
731023200000,0.046
731026800000,0.123
731030400000,0.185
731034000000,0.208
731037600000,0.206
731041200000,0.191
731044800000,0.187
731048400000,0.191
731052000000,0.19
731055600000,0.184
731059200000,0.157
731062800000,0.145
731066400000,0.181
731070000000,0.206
731073600000,0.197
731077200000,0.19
731080800000,0.195
731084400000,0.182
731088000000,0.161
731091600000,0.144
731095200000,0.114
731098800000,0.076
731102400000,0.071
731106000000,0.088
731109600000,0.096
731113200000,0.237
731116800000,0.311
731120400000,0.312
731124000000,0.261
731127600000,0.202
731131200000,0.156
731134800000,0.139
731138400000,0.151
731142000000,0.177
731145600000,0.182
731149200000,0.152
731152800000,0.149
731156400000,0.163
731160000000,0.171
731163600000,0.198
731167200000,0.183
731170800000,0.164
731174400000,0.126
731178000000,0.108
731181600000,0.085
731185200000,0.079
731188800000,0.072
731192400000,0.07
731196000000,0.061
731199600000,0.169
731203200000,0.185
731206800000,0.152
731210400000,0.111
731214000000,0.086
731217600000,0.079
731221200000,0.086
731224800000,0.104
731228400000,0.149
731232000000,0.186
731235600000,0.178
731239200000,0.16
731242800000,0.152
731246400000,0.148
731250000000,0.16
731253600000,0.146
731257200000,0.118
731260800000,0.096
731264400000,0.084
731268000000,0.065
731271600000,0.056
731275200000,0.052
731278800000,0.046
731282400000,0.036
731286000000,0.078
731289600000,0.076
731293200000,0.068
731296800000,0.061
731300400000,0.055
731304000000,0.06
731307600000,0.079
731311200000,0.109
731314800000,0.152
731318400000,0.183
731322000000,0.179
731325600000,0.173
731329200000,0.154
731332800000,0.167
731336400000,0.145
731340000000,0.112
731343600000,0.093
731347200000,0.084
731350800000,0.101
731354400000,0.132
731358000000,0.163
731361600000,0.188
731365200000,0.201
731368800000,0.157
731372400000,0.232
731376000000,0.311
731379600000,0.323
731383200000,0.32
731386800000,0.325
731390400000,0.332
731394000000,0.344
731397600000,0.359
731401200000,0.361
731404800000,0.305
731408400000,0.182
731412000000,0.151
731415600000,0.177
731419200000,0.172
731422800000,0.147
731426400000,0.126
731430000000,0.124
731433600000,0.133
731437200000,0.156
