,L2
1009843200000,0.183
1009846800000,0.202
1009850400000,0.163
1009854000000,0.106
1009857600000,0.061
1009861200000,0.036
1009864800000,0.027
1009868400000,0.025
1009872000000,0.027
1009875600000,0.041
1009879200000,0.057
1009882800000,0.057
1009886400000,0.05
1009890000000,0.051
1009893600000,0.059
1009897200000,0.072
1009900800000,0.069
1009904400000,0.062
1009908000000,0.055
1009911600000,0.043
1009915200000,0.037
1009918800000,0.051
1009922400000,0.095
1009926000000,0.133
1009929600000,0.379
1009933200000,0.552
1009936800000,0.548
1009940400000,0.491
1009944000000,0.457
1009947600000,0.457
1009951200000,0.512
1009954800000,0.574
1009958400000,0.597
1009962000000,0.595
1009965600000,0.593
1009969200000,0.663
1009972800000,0.709
1009976400000,0.741
1009980000000,0.76
1009983600000,0.768
1009987200000,0.777
1009990800000,0.786
1009994400000,0.793
1009998000000,0.791
1010001600000,0.776
1010005200000,0.772
1010008800000,0.758
1010012400000,0.758
1010016000000,0.837
1010019600000,0.883
1010023200000,0.915
1010026800000,0.919
1010030400000,0.907
1010034000000,0.897
1010037600000,0.886
1010041200000,0.875
1010044800000,0.856
1010048400000,0.772
1010052000000,0.657
1010055600000,0.591
1010059200000,0.533
1010062800000,0.5
1010066400000,0.47
1010070000000,0.452
1010073600000,0.459
1010077200000,0.467
1010080800000,0.469
1010084400000,0.473
1010088000000,0.479
1010091600000,0.488
1010095200000,0.488
1010098800000,0.55
1010102400000,0.791
1010106000000,0.808
1010109600000,0.777
1010113200000,0.733
1010116800000,0.685
1010120400000,0.642
1010124000000,0.614
1010127600000,0.595
1010131200000,0.578
1010134800000,0.523
1010138400000,0.454
1010142000000,0.385
1010145600000,0.342
1010149200000,0.331
1010152800000,0.321
1010156400000,0.304
1010160000000,0.3
1010163600000,0.308
1010167200000,0.316
1010170800000,0.317
1010174400000,0.309
1010178000000,0.295
1010181600000,0.28
1010185200000,0.228
1010188800000,0.63
1010192400000,0.696
1010196000000,0.656
1010199600000,0.611
1010203200000,0.587
1010206800000,0.581
1010210400000,0.602
1010214000000,0.649
1010217600000,0.69
1010221200000,0.63
1010224800000,0.457
1010228400000,0.342
1010232000000,0.276
1010235600000,0.24
1010239200000,0.22
1010242800000,0.215
1010246400000,0.223
1010250000000,0.249
1010253600000,0.273
1010257200000,0.296
1010260800000,0.318
1010264400000,0.329
1010268000000,0.334
1010271600000,0.264
1010275200000,0.697
1010278800000,0.797
1010282400000,0.782
1010286000000,0.755
1010289600000,0.718
1010293200000,0.674
1010296800000,0.646
1010300400000,0.644
1010304000000,0.629
1010307600000,0.519
1010311200000,0.406
1010314800000,0.352
1010318400000,0.328
1010322000000,0.308
1010325600000,0.254
1010329200000,0.196
1010332800000,0.191
1010336400000,0.22
1010340000000,0.261
1010343600000,0.277
1010347200000,0.281
1010350800000,0.338
1010354400000,0.37
1010358000000,0.289
1010361600000,0.674
1010365200000,0.666
1010368800000,0.605
1010372400000,0.543
1010376000000,0.464
1010379600000,0.415
1010383200000,0.422
1010386800000,0.477
1010390400000,0.556
1010394000000,0.574
