,L6
757382400000,0.811
757386000000,0.845
757389600000,0.816
757393200000,0.771
757396800000,0.739
757400400000,0.732
757404000000,0.75
757407600000,0.768
757411200000,0.758
757414800000,0.715
757418400000,0.704
757422000000,0.719
757425600000,0.681
757429200000,0.656
757432800000,0.624
757436400000,0.599
757440000000,0.552
757443600000,0.538
757447200000,0.535
757450800000,0.524
757454400000,0.517
757458000000,0.501
757461600000,0.488
757465200000,0.437
757468800000,0.54
757472400000,0.53
757476000000,0.455
757479600000,0.4
757483200000,0.367
757486800000,0.37
757490400000,0.426
757494000000,0.505
757497600000,0.543
757501200000,0.55
757504800000,0.552
757508400000,0.549
757512000000,0.492
757515600000,0.454
757519200000,0.433
757522800000,0.432
757526400000,0.41
757530000000,0.398
757533600000,0.379
757537200000,0.337
757540800000,0.317
757544400000,0.295
757548000000,0.26
757551600000,0.172
757555200000,0.161
757558800000,0.102
757562400000,0.04
757566000000,0.009
757569600000,0.002
757573200000,0.007
757576800000,0.022
757580400000,0.062
757584000000,0.134
757587600000,0.229
757591200000,0.294
757594800000,0.328
757598400000,0.342
757602000000,0.358
757605600000,0.374
757609200000,0.386
757612800000,0.391
757616400000,0.392
757620000000,0.407
757623600000,0.436
757627200000,0.432
757630800000,0.45
757634400000,0.482
757638000000,0.493
757641600000,0.595
757645200000,0.574
757648800000,0.53
757652400000,0.504
757656000000,0.515
757659600000,0.556
757663200000,0.615
757666800000,0.675
757670400000,0.705
757674000000,0.689
757677600000,0.686
757681200000,0.661
757684800000,0.62
757688400000,0.583
757692000000,0.511
757695600000,0.459
757699200000,0.424
757702800000,0.41
757706400000,0.403
757710000000,0.433
757713600000,0.476
757717200000,0.484
757720800000,0.469
757724400000,0.421
757728000000,0.513
757731600000,0.525
757735200000,0.488
757738800000,0.476
757742400000,0.501
757746000000,0.556
757749600000,0.623
757753200000,0.672
757756800000,0.675
757760400000,0.648
757764000000,0.636
757767600000,0.59
757771200000,0.532
757774800000,0.529
757778400000,0.513
757782000000,0.514
757785600000,0.542
757789200000,0.59
757792800000,0.627
757796400000,0.688
757800000000,0.729
757803600000,0.751
757807200000,0.74
757810800000,0.748
757814400000,0.826
757818000000,0.841
757821600000,0.822
757825200000,0.8
757828800000,0.795
757832400000,0.799
757836000000,0.811
757839600000,0.809
757843200000,0.763
757846800000,0.7
757850400000,0.707
