,L13
757382400000,0.589
757386000000,0.623
757389600000,0.619
757393200000,0.608
757396800000,0.601
757400400000,0.612
757404000000,0.61
757407600000,0.566
757411200000,0.432
757414800000,0.328
757418400000,0.281
757422000000,0.251
757425600000,0.237
757429200000,0.219
757432800000,0.207
757436400000,0.236
757440000000,0.256
757443600000,0.265
757447200000,0.278
757450800000,0.291
757454400000,0.304
757458000000,0.329
757461600000,0.347
757465200000,0.341
757468800000,0.444
757472400000,0.554
757476000000,0.58
757479600000,0.59
757483200000,0.586
757486800000,0.59
757490400000,0.586
757494000000,0.551
757497600000,0.442
757501200000,0.369
757504800000,0.325
757508400000,0.314
757512000000,0.3
757515600000,0.261
757519200000,0.287
757522800000,0.314
757526400000,0.332
757530000000,0.311
757533600000,0.272
757537200000,0.284
757540800000,0.313
757544400000,0.338
757548000000,0.341
757551600000,0.305
757555200000,0.415
757558800000,0.549
757562400000,0.61
757566000000,0.634
757569600000,0.644
757573200000,0.647
757576800000,0.643
757580400000,0.608
757584000000,0.516
757587600000,0.501
757591200000,0.494
757594800000,0.497
757598400000,0.491
757602000000,0.484
757605600000,0.408
757609200000,0.341
757612800000,0.345
757616400000,0.367
757620000000,0.407
757623600000,0.466
757627200000,0.557
757630800000,0.625
757634400000,0.661
757638000000,0.674
757641600000,0.648
757645200000,0.693
757648800000,0.717
757652400000,0.742
757656000000,0.739
757659600000,0.732
757663200000,0.749
757666800000,0.703
757670400000,0.62
757674000000,0.6
757677600000,0.618
757681200000,0.61
757684800000,0.552
757688400000,0.535
757692000000,0.518
757695600000,0.583
757699200000,0.568
757702800000,0.514
757706400000,0.401
757710000000,0.436
757713600000,0.395
757717200000,0.416
757720800000,0.435
757724400000,0.584
757728000000,0.707
757731600000,0.831
757735200000,0.887
757738800000,0.907
757742400000,0.922
757746000000,0.922
757749600000,0.899
757753200000,0.849
757756800000,0.8
757760400000,0.839
757764000000,0.865
757767600000,0.845
757771200000,0.847
757774800000,0.874
757778400000,0.89
757782000000,0.87
757785600000,0.834
757789200000,0.816
757792800000,0.827
757796400000,0.831
757800000000,0.826
757803600000,0.803
757807200000,0.742
757810800000,0.658
757814400000,0.601
757818000000,0.631
757821600000,0.621
757825200000,0.624
757828800000,0.607
757832400000,0.575
757836000000,0.544
757839600000,0.51
757843200000,0.521
757846800000,0.547
757850400000,0.523
757854000000,0.523
757857600000,0.516
757861200000,0.506
757864800000,0.501
757868400000,0.491
757872000000,0.491
757875600000,0.491
757879200000,0.491
757882800000,0.507
757886400000,0.519
757890000000,0.542
757893600000,0.501
757897200000,0.471
757900800000,0.516
757904400000,0.592
757908000000,0.635
757911600000,0.644
757915200000,0.644
757918800000,0.614
757922400000,0.54
757926000000,0.482
757929600000,0.44
757933200000,0.43
757936800000,0.375
757940400000,0.347
757944000000,0.335
757947600000,0.33
757951200000,0.328
757954800000,0.329
757958400000,0.323
757962000000,0.275
757965600000,0.255
757969200000,0.253
757972800000,0.26
757976400000,0.267
757980000000,0.236
757983600000,0.194
757987200000,0.32
757990800000,0.352
757994400000,0.306
757998000000,0.276
758001600000,0.252
758005200000,0.241
758008800000,0.243
758012400000,0.245
758016000000,0.208
758019600000,0.195
758023200000,0.195
758026800000,0.187
758030400000,0.178
758034000000,0.17
758037600000,0.154
758041200000,0.13
758044800000,0.109
758048400000,0.095
758052000000,0.091
758055600000,0.095
758059200000,0.107
758062800000,0.115
758066400000,0.112
758070000000,0.084
758073600000,0.148
758077200000,0.146
758080800000,0.104
758084400000,0.076
758088000000,0.062
758091600000,0.055
758095200000,0.049
758098800000,0.049
758102400000,0.064
758106000000,0.112
758109600000,0.144
758113200000,0.144
758116800000,0.137
758120400000,0.134
758124000000,0.133
758127600000,0.121
758131200000,0.097
758134800000,0.071
758138400000,0.059
758142000000,0.064
758145600000,0.074
758149200000,0.087
758152800000,0.092
758156400000,0.084
758160000000,0.113
758163600000,0.13
758167200000,0.145
758170800000,0.154
758174400000,0.159
758178000000,0.17
758181600000,0.187
758185200000,0.197
758188800000,0.174
758192400000,0.188
758196000000,0.227
758199600000,0.241
758203200000,0.249
758206800000,0.233
758210400000,0.22
758214000000,0.214
758217600000,0.199
758221200000,0.201
758224800000,0.203
758228400000,0.21
758232000000,0.228
758235600000,0.266
758239200000,0.302
758242800000,0.27
758246400000,0.314
758250000000,0.422
758253600000,0.442
758257200000,0.437
758260800000,0.412
758264400000,0.372
758268000000,0.325
758271600000,0.274
758275200000,0.191
758278800000,0.157
758282400000,0.155
758286000000,0.155
758289600000,0.152
758293200000,0.135
758296800000,0.114
758300400000,0.103
758304000000,0.087
758307600000,0.068
758311200000,0.055
758314800000,0.049
758318400000,0.052
758322000000,0.067
758325600000,0.084
758329200000,0.089
758332800000,0.099
758336400000,0.079
758340000000,0.053
758343600000,0.036
758347200000,0.031
758350800000,0.036
758354400000,0.05
758358000000,0.064
758361600000,0.069
758365200000,0.095
758368800000,0.127
758372400000,0.145
758376000000,0.147
758379600000,0.133
758383200000,0.117
758386800000,0.097
758390400000,0.08
758394000000,0.073
758397600000,0.074
758401200000,0.085
758404800000,0.101
758408400000,0.127
758412000000,0.145
758415600000,0.106
758419200000,0.122
758422800000,0.101
758426400000,0.072
758430000000,0.036
758433600000,0.008
758437200000,0.002
758440800000,0.002
758444400000,0.004
758448000000,0.008
758451600000,0.023
758455200000,0.041
758458800000,0.054
758462400000,0.06
758466000000,0.059
758469600000,0.054
758473200000,0.045
758476800000,0.033
758480400000,0.025
758484000000,0.022
758487600000,0.024
758491200000,0.028
758494800000,0.032
758498400000,0.035
758502000000,0.026
758505600000,0.016
758509200000,0.007
758512800000,0.005
758516400000,0.01
758520000000,0.023
758523600000,0.039
758527200000,0.058
758530800000,0.077
758534400000,0.093
758538000000,0.118
758541600000,0.12
758545200000,0.106
758548800000,0.093
758552400000,0.084
758556000000,0.083
758559600000,0.094
758563200000,0.105
758566800000,0.115
758570400000,0.122
758574000000,0.129
758577600000,0.132
758581200000,0.139
758584800000,0.149
758588400000,0.146
758592000000,0.227
758595600000,0.278
758599200000,0.328
758602800000,0.375
758606400000,0.414
758610000000,0.428
758613600000,0.424
758617200000,0.386
758620800000,0.286
758624400000,0.248
758628000000,0.268
758631600000,0.271
758635200000,0.277
758638800000,0.297
758642400000,0.278
758646000000,0.27
758649600000,0.259
758653200000,0.243
758656800000,0.227
758660400000,0.212
758664000000,0.215
758667600000,0.225
758671200000,0.225
758674800000,0.204
758678400000,0.236
758682000000,0.291
758685600000,0.291
758689200000,0.283
758692800000,0.274
758696400000,0.265
758700000000,0.269
758703600000,0.259
758707200000,0.22
758710800000,0.201
758714400000,0.2
758718000000,0.182
758721600000,0.171
758725200000,0.167
758728800000,0.164
758732400000,0.168
758736000000,0.163
758739600000,0.158
758743200000,0.157
758746800000,0.162
758750400000,0.167
758754000000,0.181
758757600000,0.176
758761200000,0.169
758764800000,0.289
758768400000,0.479
758772000000,0.567
758775600000,0.601
758779200000,0.622
758782800000,0.64
758786400000,0.636
758790000000,0.625
758793600000,0.532
758797200000,0.461
758800800000,0.485
758804400000,0.523
758808000000,0.516
758811600000,0.503
758815200000,0.455
758818800000,0.436
758822400000,0.388
758826000000,0.349
758829600000,0.346
758833200000,0.397
758836800000,0.413
758840400000,0.414
758844000000,0.423
758847600000,0.424
758851200000,0.547
758854800000,0.649
758858400000,0.654
758862000000,0.636
758865600000,0.607
758869200000,0.594
758872800000,0.596
758876400000,0.57
758880000000,0.516
758883600000,0.538
758887200000,0.561
758890800000,0.616
758894400000,0.666
758898000000,0.684
758901600000,0.697
758905200000,0.686
758908800000,0.666
758912400000,0.652
758916000000,0.64
758919600000,0.645
758923200000,0.674
758926800000,0.724
758930400000,0.719
758934000000,0.679
758937600000,0.763
758941200000,0.814
758944800000,0.865
758948400000,0.881
758952000000,0.889
758955600000,0.887
758959200000,0.875
758962800000,0.805
758966400000,0.724
758970000000,0.676
758973600000,0.646
758977200000,0.642
758980800000,0.684
758984400000,0.66
758988000000,0.609
758991600000,0.589
758995200000,0.558
758998800000,0.547
759002400000,0.6
759006000000,0.635
759009600000,0.702
759013200000,0.705
759016800000,0.705
759020400000,0.63
759024000000,0.78
759027600000,0.841
759031200000,0.842
759034800000,0.814
759038400000,0.788
759042000000,0.768
759045600000,0.744
759049200000,0.679
759052800000,0.538
759056400000,0.466
759060000000,0.466
759063600000,0.488
759067200000,0.52
759070800000,0.552
759074400000,0.555
759078000000,0.547
759081600000,0.506
759085200000,0.494
759088800000,0.485
759092400000,0.448
759096000000,0.428
759099600000,0.434
759103200000,0.43
759106800000,0.416
759110400000,0.542
759114000000,0.681
759117600000,0.709
759121200000,0.7
759124800000,0.679
759128400000,0.646
759132000000,0.627
759135600000,0.59
759139200000,0.483
759142800000,0.461
759146400000,0.459
759150000000,0.507
759153600000,0.54
759157200000,0.532
759160800000,0.447
759164400000,0.395
759168000000,0.41
759171600000,0.431
759175200000,0.566
759178800000,0.602
759182400000,0.538
759186000000,0.488
759189600000,0.479
759193200000,0.494
759196800000,0.648
759200400000,0.772
759204000000,0.794
759207600000,0.78
759211200000,0.754
759214800000,0.731
759218400000,0.711
759222000000,0.652
759225600000,0.515
759229200000,0.424
759232800000,0.4
759236400000,0.368
759240000000,0.364
759243600000,0.355
759247200000,0.358
759250800000,0.383
759254400000,0.422
759258000000,0.42
759261600000,0.406
759265200000,0.425
759268800000,0.41
759272400000,0.434
759276000000,0.419
759279600000,0.395
759283200000,0.521
759286800000,0.623
759290400000,0.618
759294000000,0.601
759297600000,0.59
759301200000,0.583
759304800000,0.574
759308400000,0.525
759312000000,0.41
759315600000,0.36
759319200000,0.357
759322800000,0.362
759326400000,0.382
759330000000,0.394
759333600000,0.349
759337200000,0.358
759340800000,0.367
759344400000,0.42
759348000000,0.464
759351600000,0.463
759355200000,0.56
759358800000,0.552
759362400000,0.52
759366000000,0.531
759369600000,0.724
759373200000,0.854
759376800000,0.875
759380400000,0.874
759384000000,0.865
759387600000,0.858
759391200000,0.853
759394800000,0.826
759398400000,0.754
759402000000,0.706
759405600000,0.697
759409200000,0.707
759412800000,0.699
759416400000,0.68
759420000000,0.683
759423600000,0.663
759427200000,0.622
759430800000,0.647
759434400000,0.578
759438000000,0.55
759441600000,0.539
759445200000,0.517
759448800000,0.481
759452400000,0.479
759456000000,0.617
759459600000,0.729
759463200000,0.741
759466800000,0.726
759470400000,0.702
759474000000,0.682
759477600000,0.668
759481200000,0.618
759484800000,0.508
759488400000,0.411
759492000000,0.38
759495600000,0.383
759499200000,0.368
759502800000,0.355
759506400000,0.354
759510000000,0.349
759513600000,0.326
759517200000,0.317
759520800000,0.309
759524400000,0.291
759528000000,0.278
759531600000,0.27
759535200000,0.253
759538800000,0.274
759542400000,0.468
759546000000,0.507
759549600000,0.476
759553200000,0.42
759556800000,0.369
759560400000,0.34
759564000000,0.329
759567600000,0.313
759571200000,0.261
759574800000,0.236
759578400000,0.234
759582000000,0.235
759585600000,0.225
759589200000,0.206
759592800000,0.202
759596400000,0.186
759600000000,0.168
759603600000,0.175
759607200000,0.182
759610800000,0.193
759614400000,0.187
759618000000,0.192
759621600000,0.164
759625200000,0.145
759628800000,0.234
759632400000,0.265
759636000000,0.249
759639600000,0.231
759643200000,0.22
759646800000,0.228
759650400000,0.245
759654000000,0.249
759657600000,0.207
759661200000,0.208
759664800000,0.223
759668400000,0.226
759672000000,0.235
759675600000,0.24
759679200000,0.236
759682800000,0.229
759686400000,0.248
759690000000,0.254
759693600000,0.256
759697200000,0.256
759700800000,0.256
759704400000,0.259
759708000000,0.263
759711600000,0.257
759715200000,0.352
759718800000,0.425
759722400000,0.447
759726000000,0.454
759729600000,0.455
759733200000,0.447
759736800000,0.447
759740400000,0.442
759744000000,0.353
759747600000,0.305
759751200000,0.301
759754800000,0.3
759758400000,0.295
759762000000,0.299
759765600000,0.308
759769200000,0.308
759772800000,0.3
759776400000,0.283
759780000000,0.263
759783600000,0.236
759787200000,0.222
759790800000,0.235
759794400000,0.225
759798000000,0.235
759801600000,0.346
759805200000,0.519
759808800000,0.642
759812400000,0.685
759816000000,0.695
759819600000,0.683
759823200000,0.678
759826800000,0.634
759830400000,0.516
759834000000,0.441
759837600000,0.463
759841200000,0.462
759844800000,0.491
759848400000,0.527
759852000000,0.562
759855600000,0.574
759859200000,0.577
759862800000,0.601
759866400000,0.613
759870000000,0.592
759873600000,0.571
759877200000,0.586
759880800000,0.556
759884400000,0.561
759888000000,0.739
759891600000,0.857
759895200000,0.882
759898800000,0.896
759902400000,0.898
759906000000,0.9
759909600000,0.893
759913200000,0.844
759916800000,0.777
759920400000,0.692
759924000000,0.621
759927600000,0.595
759931200000,0.615
759934800000,0.641
759938400000,0.641
759942000000,0.644
759945600000,0.668
759949200000,0.687
759952800000,0.746
759956400000,0.731
759960000000,0.718
759963600000,0.74
759967200000,0.789
759970800000,0.802
759974400000,0.873
759978000000,0.92
759981600000,0.934
759985200000,0.933
759988800000,0.929
759992400000,0.925
759996000000,0.918
759999600000,0.879
760003200000,0.819
760006800000,0.778
760010400000,0.752
760014000000,0.759
760017600000,0.763
760021200000,0.758
760024800000,0.744
760028400000,0.739
760032000000,0.725
760035600000,0.75
760039200000,0.677
760042800000,0.661
760046400000,0.668
760050000000,0.626
760053600000,0.629
760057200000,0.684
760060800000,0.805
760064400000,0.886
760068000000,0.893
760071600000,0.885
760075200000,0.872
760078800000,0.858
760082400000,0.844
760086000000,0.802
760089600000,0.73
760093200000,0.651
760096800000,0.666
760100400000,0.648
760104000000,0.645
760107600000,0.658
760111200000,0.644
760114800000,0.633
760118400000,0.633
760122000000,0.635
760125600000,0.644
760129200000,0.688
760132800000,0.73
760136400000,0.77
760140000000,0.812
760143600000,0.801
760147200000,0.836
760150800000,0.877
760154400000,0.911
760158000000,0.911
760161600000,0.9
760165200000,0.89
760168800000,0.879
760172400000,0.861
760176000000,0.819
760179600000,0.772
760183200000,0.744
760186800000,0.748
760190400000,0.722
760194000000,0.705
760197600000,0.712
760201200000,0.718
760204800000,0.718
760208400000,0.714
760212000000,0.728
760215600000,0.7
760219200000,0.7
760222800000,0.71
760226400000,0.713
760230000000,0.733
760233600000,0.866
760237200000,0.927
760240800000,0.937
760244400000,0.944
760248000000,0.944
760251600000,0.938
760255200000,0.921
760258800000,0.888
760262400000,0.837
760266000000,0.785
760269600000,0.77
760273200000,0.78
760276800000,0.786
760280400000,0.786
760284000000,0.778
760287600000,0.762
760291200000,0.75
760294800000,0.748
760298400000,0.752
760302000000,0.762
760305600000,0.775
760309200000,0.791
760312800000,0.794
760316400000,0.841
760320000000,0.916
760323600000,0.952
760327200000,0.96
760330800000,0.955
760334400000,0.947
760338000000,0.936
760341600000,0.915
760345200000,0.875
760348800000,0.8
760352400000,0.739
760356000000,0.687
760359600000,0.638
760363200000,0.609
760366800000,0.63
760370400000,0.628
760374000000,0.591
760377600000,0.55
760381200000,0.543
760384800000,0.538
760388400000,0.55
760392000000,0.568
760395600000,0.584
760399200000,0.566
760402800000,0.569
760406400000,0.737
760410000000,0.796
760413600000,0.791
760417200000,0.777
760420800000,0.763
760424400000,0.749
760428000000,0.731
760431600000,0.69
760435200000,0.571
760438800000,0.456
760442400000,0.394
760446000000,0.393
760449600000,0.387
760453200000,0.386
760456800000,0.386
760460400000,0.379
760464000000,0.364
760467600000,0.356
760471200000,0.344
760474800000,0.35
760478400000,0.358
760482000000,0.4
760485600000,0.361
760489200000,0.358
760492800000,0.519
760496400000,0.57
760500000000,0.544
760503600000,0.522
760507200000,0.519
760510800000,0.513
760514400000,0.484
760518000000,0.413
760521600000,0.329
760525200000,0.293
760528800000,0.283
760532400000,0.291
760536000000,0.295
760539600000,0.3
760543200000,0.3
760546800000,0.286
760550400000,0.265
760554000000,0.245
760557600000,0.248
760561200000,0.252
760564800000,0.27
760568400000,0.295
760572000000,0.249
760575600000,0.265
760579200000,0.333
760582800000,0.334
760586400000,0.272
760590000000,0.221
760593600000,0.201
760597200000,0.218
760600800000,0.258
760604400000,0.297
760608000000,0.282
760611600000,0.286
760615200000,0.326
760618800000,0.342
760622400000,0.32
760626000000,0.303
760629600000,0.315
760633200000,0.296
760636800000,0.264
760640400000,0.22
760644000000,0.182
760647600000,0.157
760651200000,0.154
760654800000,0.164
