,L1
757382400000,0.479
757386000000,0.579
757389600000,0.59
757393200000,0.578
757396800000,0.559
757400400000,0.53
757404000000,0.492
757407600000,0.444
757411200000,0.374
757414800000,0.333
757418400000,0.304
757422000000,0.277
757425600000,0.259
757429200000,0.226
757432800000,0.201
757436400000,0.186
757440000000,0.175
757443600000,0.156
757447200000,0.155
757450800000,0.206
757454400000,0.22
757458000000,0.195
757461600000,0.192
757465200000,0.143
757468800000,0.325
757472400000,0.476
757476000000,0.482
757479600000,0.441
757483200000,0.384
757486800000,0.341
757490400000,0.312
757494000000,0.296
757497600000,0.25
757501200000,0.198
757504800000,0.186
757508400000,0.162
757512000000,0.168
757515600000,0.149
757519200000,0.132
757522800000,0.122
757526400000,0.111
757530000000,0.08
757533600000,0.07
757537200000,0.074
757540800000,0.084
757544400000,0.09
757548000000,0.088
757551600000,0.08
757555200000,0.264
757558800000,0.368
757562400000,0.395
757566000000,0.374
757569600000,0.344
757573200000,0.332
757576800000,0.325
757580400000,0.305
757584000000,0.241
757587600000,0.186
757591200000,0.152
757594800000,0.144
757598400000,0.14
757602000000,0.131
757605600000,0.133
757609200000,0.144
757612800000,0.156
757616400000,0.151
757620000000,0.153
757623600000,0.155
757627200000,0.147
757630800000,0.158
757634400000,0.171
757638000000,0.158
757641600000,0.458
757645200000,0.613
757648800000,0.607
757652400000,0.578
757656000000,0.566
757659600000,0.576
757663200000,0.592
757666800000,0.586
757670400000,0.567
757674000000,0.507
757677600000,0.436
757681200000,0.388
757684800000,0.328
757688400000,0.278
757692000000,0.24
757695600000,0.22
757699200000,0.191
757702800000,0.144
757706400000,0.119
757710000000,0.111
757713600000,0.118
757717200000,0.133
757720800000,0.144
757724400000,0.103
757728000000,0.362
757731600000,0.593
757735200000,0.646
757738800000,0.643
757742400000,0.634
757746000000,0.633
757749600000,0.651
757753200000,0.666
757756800000,0.599
757760400000,0.501
757764000000,0.418
757767600000,0.313
757771200000,0.235
757774800000,0.199
757778400000,0.179
757782000000,0.167
757785600000,0.156
757789200000,0.146
757792800000,0.133
757796400000,0.13
757800000000,0.13
757803600000,0.122
757807200000,0.106
757810800000,0.155
757814400000,0.455
757818000000,0.668
757821600000,0.759
757825200000,0.768
757828800000,0.737
757832400000,0.677
757836000000,0.568
757839600000,0.402
757843200000,0.297
757846800000,0.272
757850400000,0.268
757854000000,0.281
757857600000,0.268
757861200000,0.266
757864800000,0.294
757868400000,0.332
757872000000,0.355
757875600000,0.359
757879200000,0.351
757882800000,0.341
757886400000,0.334
757890000000,0.347
757893600000,0.367
757897200000,0.338
757900800000,0.453
757904400000,0.617
757908000000,0.729
757911600000,0.78
757915200000,0.771
757918800000,0.729
757922400000,0.668
757926000000,0.607
757929600000,0.583
757933200000,0.606
757936800000,0.597
757940400000,0.581
757944000000,0.547
757947600000,0.493
757951200000,0.398
757954800000,0.332
757958400000,0.265
757962000000,0.205
757965600000,0.181
757969200000,0.179
757972800000,0.164
757976400000,0.159
757980000000,0.147
757983600000,0.09
757987200000,0.098
757990800000,0.2
757994400000,0.264
757998000000,0.278
758001600000,0.274
