,L11
757382400000,0.794
757386000000,0.818
757389600000,0.817
757393200000,0.811
757396800000,0.796
757400400000,0.782
757404000000,0.763
757407600000,0.748
757411200000,0.708
757414800000,0.625
757418400000,0.567
757422000000,0.515
757425600000,0.489
757429200000,0.48
757432800000,0.432
757436400000,0.42
757440000000,0.407
757443600000,0.356
757447200000,0.341
757450800000,0.376
757454400000,0.437
757458000000,0.494
757461600000,0.509
757465200000,0.509
757468800000,0.633
757472400000,0.662
757476000000,0.656
757479600000,0.635
757483200000,0.603
757486800000,0.574
757490400000,0.557
757494000000,0.549
757497600000,0.51
757501200000,0.47
757504800000,0.456
757508400000,0.442
757512000000,0.42
757515600000,0.39
757519200000,0.361
757522800000,0.379
757526400000,0.393
757530000000,0.405
757533600000,0.42
757537200000,0.432
757540800000,0.466
757544400000,0.497
757548000000,0.514
757551600000,0.479
757555200000,0.619
757558800000,0.66
757562400000,0.655
757566000000,0.644
757569600000,0.627
757573200000,0.615
757576800000,0.603
757580400000,0.58
757584000000,0.538
757587600000,0.552
757591200000,0.578
757594800000,0.584
757598400000,0.598
757602000000,0.634
757605600000,0.645
757609200000,0.654
757612800000,0.664
757616400000,0.657
757620000000,0.655
757623600000,0.686
757627200000,0.73
757630800000,0.763
757634400000,0.762
757638000000,0.75
757641600000,0.796
757645200000,0.841
757648800000,0.846
757652400000,0.837
757656000000,0.82
757659600000,0.809
757663200000,0.809
757666800000,0.797
757670400000,0.772
757674000000,0.77
757677600000,0.756
757681200000,0.748
757684800000,0.726
757688400000,0.719
757692000000,0.707
757695600000,0.679
757699200000,0.674
757702800000,0.666
757706400000,0.655
757710000000,0.649
757713600000,0.657
757717200000,0.7
757720800000,0.735
757724400000,0.718
757728000000,0.858
757731600000,0.907
757735200000,0.928
757738800000,0.924
757742400000,0.905
757746000000,0.885
757749600000,0.869
757753200000,0.844
757756800000,0.784
757760400000,0.768
757764000000,0.827
757767600000,0.87
757771200000,0.856
757774800000,0.845
757778400000,0.852
757782000000,0.866
757785600000,0.887
757789200000,0.899
757792800000,0.91
757796400000,0.919
757800000000,0.926
757803600000,0.93
757807200000,0.919
757810800000,0.891
757814400000,0.871
757818000000,0.885
757821600000,0.884
757825200000,0.864
757828800000,0.835
757832400000,0.797
757836000000,0.739
757839600000,0.663
757843200000,0.607
757846800000,0.655
757850400000,0.702
757854000000,0.715
757857600000,0.739
757861200000,0.752
757864800000,0.768
757868400000,0.772
757872000000,0.766
757875600000,0.757
757879200000,0.75
757882800000,0.751
757886400000,0.756
757890000000,0.779
757893600000,0.739
757897200000,0.697
757900800000,0.718
757904400000,0.814
757908000000,0.836
757911600000,0.831
757915200000,0.817
757918800000,0.8
757922400000,0.775
757926000000,0.726
757929600000,0.65
757933200000,0.62
757936800000,0.596
757940400000,0.59
757944000000,0.574
757947600000,0.566
757951200000,0.546
757954800000,0.538
757958400000,0.513
757962000000,0.482
757965600000,0.447
757969200000,0.405
757972800000,0.381
757976400000,0.347
757980000000,0.301
757983600000,0.243
757987200000,0.285
757990800000,0.278
757994400000,0.227
757998000000,0.189
758001600000,0.149
758005200000,0.117
758008800000,0.102
758012400000,0.105
758016000000,0.115
758019600000,0.136
758023200000,0.159
758026800000,0.164
758030400000,0.147
758034000000,0.126
758037600000,0.104
758041200000,0.084
758044800000,0.067
758048400000,0.048
758052000000,0.038
758055600000,0.033
758059200000,0.036
758062800000,0.044
758066400000,0.056
758070000000,0.054
758073600000,0.064
758077200000,0.048
758080800000,0.019
758084400000,0.005
758088000000,0.002
758091600000,0.001
758095200000,0.002
758098800000,0.004
758102400000,0.004
758106000000,0.006
758109600000,0.015
758113200000,0.031
758116800000,0.049
758120400000,0.064
758124000000,0.07
758127600000,0.063
758131200000,0.054
758134800000,0.049
758138400000,0.045
758142000000,0.041
758145600000,0.039
758149200000,0.042
758152800000,0.049
758156400000,0.048
758160000000,0.065
758163600000,0.073
758167200000,0.077
758170800000,0.083
758174400000,0.09
758178000000,0.106
758181600000,0.13
758185200000,0.155
758188800000,0.184
758192400000,0.234
758196000000,0.277
758199600000,0.278
758203200000,0.263
758206800000,0.261
758210400000,0.253
758214000000,0.22
758217600000,0.183
758221200000,0.162
758224800000,0.148
758228400000,0.144
758232000000,0.152
758235600000,0.168
758239200000,0.191
758242800000,0.2
758246400000,0.245
758250000000,0.249
758253600000,0.251
758257200000,0.259
758260800000,0.266
758264400000,0.27
758268000000,0.255
758271600000,0.226
758275200000,0.194
758278800000,0.193
758282400000,0.21
758286000000,0.205
758289600000,0.192
758293200000,0.177
758296800000,0.154
758300400000,0.126
758304000000,0.099
758307600000,0.079
758311200000,0.074
758314800000,0.076
758318400000,0.07
758322000000,0.066
758325600000,0.054
758329200000,0.03
758332800000,0.017
758336400000,0.006
758340000000,0.002
758343600000,0.001
758347200000,0.002
758350800000,0.004
758354400000,0.008
758358000000,0.013
758361600000,0.018
758365200000,0.025
758368800000,0.034
758372400000,0.045
758376000000,0.048
758379600000,0.041
758383200000,0.034
758386800000,0.026
758390400000,0.023
758394000000,0.025
758397600000,0.03
758401200000,0.034
758404800000,0.033
758408400000,0.036
758412000000,0.042
758415600000,0.038
758419200000,0.031
758422800000,0.013
758426400000,0.001
758430000000,0.0
758433600000,0.0
758437200000,0.0
758440800000,0.0
758444400000,0.0
758448000000,0.0
758451600000,0.0
758455200000,0.001
758458800000,0.003
758462400000,0.01
758466000000,0.017
758469600000,0.02
758473200000,0.025
758476800000,0.031
758480400000,0.034
758484000000,0.027
758487600000,0.017
758491200000,0.007
758494800000,0.002
758498400000,0.001
758502000000,0.0
758505600000,0.0
758509200000,0.0
758512800000,0.002
758516400000,0.017
758520000000,0.053
758523600000,0.101
758527200000,0.147
758530800000,0.207
758534400000,0.294
758538000000,0.355
758541600000,0.369
758545200000,0.374
758548800000,0.407
758552400000,0.465
758556000000,0.509
758559600000,0.539
758563200000,0.542
758566800000,0.508
758570400000,0.468
758574000000,0.434
758577600000,0.42
758581200000,0.431
758584800000,0.457
758588400000,0.466
758592000000,0.519
758595600000,0.556
758599200000,0.593
758602800000,0.604
758606400000,0.586
758610000000,0.556
758613600000,0.531
758617200000,0.509
758620800000,0.494
758624400000,0.497
758628000000,0.523
758631600000,0.544
758635200000,0.55
758638800000,0.542
758642400000,0.54
758646000000,0.532
758649600000,0.512
758653200000,0.491
758656800000,0.476
758660400000,0.464
758664000000,0.46
758667600000,0.461
758671200000,0.466
758674800000,0.473
758678400000,0.559
758682000000,0.582
758685600000,0.573
758689200000,0.565
758692800000,0.556
758696400000,0.56
758700000000,0.598
758703600000,0.641
758707200000,0.655
758710800000,0.644
758714400000,0.672
758718000000,0.71
758721600000,0.726
758725200000,0.741
758728800000,0.743
758732400000,0.752
758736000000,0.777
758739600000,0.775
758743200000,0.757
758746800000,0.759
758750400000,0.715
758754000000,0.695
758757600000,0.686
758761200000,0.663
758764800000,0.682
758768400000,0.667
758772000000,0.68
758775600000,0.737
758779200000,0.791
758782800000,0.812
758786400000,0.83
758790000000,0.844
758793600000,0.826
758797200000,0.776
758800800000,0.74
758804400000,0.715
758808000000,0.682
758811600000,0.669
758815200000,0.649
758818800000,0.615
758822400000,0.599
758826000000,0.611
758829600000,0.604
758833200000,0.592
758836800000,0.59
758840400000,0.604
758844000000,0.613
758847600000,0.609
758851200000,0.696
758854800000,0.705
758858400000,0.695
758862000000,0.681
758865600000,0.682
758869200000,0.698
758872800000,0.724
758876400000,0.748
758880000000,0.752
758883600000,0.732
758887200000,0.74
758890800000,0.759
758894400000,0.777
758898000000,0.788
758901600000,0.8
758905200000,0.808
758908800000,0.835
758912400000,0.847
758916000000,0.85
758919600000,0.857
758923200000,0.866
758926800000,0.879
758930400000,0.896
758934000000,0.898
758937600000,0.938
758941200000,0.951
758944800000,0.95
758948400000,0.943
758952000000,0.934
758955600000,0.926
758959200000,0.919
758962800000,0.913
758966400000,0.9
758970000000,0.879
758973600000,0.868
758977200000,0.853
758980800000,0.835
758984400000,0.819
758988000000,0.8
758991600000,0.797
758995200000,0.796
758998800000,0.8
759002400000,0.811
759006000000,0.812
759009600000,0.81
759013200000,0.799
759016800000,0.794
759020400000,0.805
759024000000,0.862
759027600000,0.87
759031200000,0.856
759034800000,0.837
759038400000,0.822
759042000000,0.813
759045600000,0.801
759049200000,0.781
759052800000,0.731
759056400000,0.644
759060000000,0.581
759063600000,0.559
759067200000,0.561
759070800000,0.571
759074400000,0.636
759078000000,0.692
759081600000,0.715
759085200000,0.707
759088800000,0.69
759092400000,0.674
759096000000,0.666
759099600000,0.662
759103200000,0.642
759106800000,0.631
759110400000,0.701
759114000000,0.718
759117600000,0.719
759121200000,0.717
759124800000,0.704
759128400000,0.677
759132000000,0.646
759135600000,0.619
759139200000,0.593
759142800000,0.559
759146400000,0.559
759150000000,0.56
759153600000,0.566
759157200000,0.558
759160800000,0.575
759164400000,0.57
759168000000,0.579
759171600000,0.599
759175200000,0.615
759178800000,0.638
759182400000,0.658
759186000000,0.662
759189600000,0.662
759193200000,0.646
759196800000,0.715
759200400000,0.736
759204000000,0.74
759207600000,0.726
759211200000,0.697
759214800000,0.669
759218400000,0.644
759222000000,0.62
759225600000,0.578
759229200000,0.541
759232800000,0.544
759236400000,0.547
759240000000,0.528
759243600000,0.499
759247200000,0.491
759250800000,0.535
759254400000,0.571
759258000000,0.568
759261600000,0.559
759265200000,0.535
759268800000,0.514
759272400000,0.494
759276000000,0.476
759279600000,0.45
759283200000,0.538
759286800000,0.571
759290400000,0.574
759294000000,0.559
759297600000,0.537
759301200000,0.518
759304800000,0.51
759308400000,0.507
759312000000,0.498
759315600000,0.484
759319200000,0.492
759322800000,0.501
759326400000,0.505
759330000000,0.51
759333600000,0.513
759337200000,0.506
759340800000,0.525
759344400000,0.57
759348000000,0.596
759351600000,0.65
759355200000,0.7
759358800000,0.71
759362400000,0.669
759366000000,0.621
759369600000,0.705
759373200000,0.856
759376800000,0.93
759380400000,0.944
759384000000,0.939
759387600000,0.931
759391200000,0.923
759394800000,0.914
759398400000,0.875
759402000000,0.822
759405600000,0.804
759409200000,0.799
759412800000,0.794
759416400000,0.81
759420000000,0.781
759423600000,0.753
759427200000,0.73
759430800000,0.704
759434400000,0.666
759438000000,0.651
759441600000,0.648
759445200000,0.638
759448800000,0.589
759452400000,0.495
759456000000,0.543
759459600000,0.566
759463200000,0.548
759466800000,0.505
759470400000,0.466
759474000000,0.45
759477600000,0.454
759481200000,0.464
759484800000,0.411
759488400000,0.358
759492000000,0.294
759495600000,0.236
759499200000,0.194
759502800000,0.152
759506400000,0.122
759510000000,0.098
759513600000,0.076
759517200000,0.055
759520800000,0.053
759524400000,0.041
759528000000,0.031
759531600000,0.022
759535200000,0.019
759538800000,0.035
759542400000,0.097
759546000000,0.111
759549600000,0.088
759553200000,0.058
759556800000,0.038
759560400000,0.027
759564000000,0.025
759567600000,0.032
759571200000,0.047
759574800000,0.083
759578400000,0.124
759582000000,0.144
759585600000,0.14
759589200000,0.125
759592800000,0.112
759596400000,0.092
759600000000,0.07
759603600000,0.06
759607200000,0.066
759610800000,0.084
759614400000,0.103
759618000000,0.126
759621600000,0.134
759625200000,0.144
759628800000,0.177
759632400000,0.18
759636000000,0.169
759639600000,0.154
759643200000,0.144
759646800000,0.142
759650400000,0.154
759654000000,0.18
759657600000,0.204
759661200000,0.241
759664800000,0.285
759668400000,0.312
759672000000,0.341
759675600000,0.362
759679200000,0.379
759682800000,0.37
759686400000,0.356
759690000000,0.345
759693600000,0.318
759697200000,0.309
759700800000,0.295
759704400000,0.299
759708000000,0.307
759711600000,0.339
759715200000,0.394
759718800000,0.406
759722400000,0.413
759726000000,0.422
759729600000,0.429
759733200000,0.426
759736800000,0.432
759740400000,0.446
759744000000,0.451
759747600000,0.426
759751200000,0.404
759754800000,0.398
759758400000,0.401
759762000000,0.404
759765600000,0.411
759769200000,0.414
759772800000,0.416
759776400000,0.422
759780000000,0.429
759783600000,0.442
759787200000,0.457
759790800000,0.488
759794400000,0.492
759798000000,0.536
759801600000,0.658
759805200000,0.712
759808800000,0.744
759812400000,0.752
759816000000,0.754
759819600000,0.753
759823200000,0.758
759826800000,0.759
759830400000,0.733
759834000000,0.672
759837600000,0.644
759841200000,0.662
759844800000,0.688
759848400000,0.728
759852000000,0.75
759855600000,0.74
759859200000,0.749
759862800000,0.763
759866400000,0.776
759870000000,0.783
759873600000,0.778
759877200000,0.763
759880800000,0.759
759884400000,0.766
759888000000,0.86
759891600000,0.889
759895200000,0.899
759898800000,0.907
759902400000,0.913
759906000000,0.913
759909600000,0.907
759913200000,0.896
759916800000,0.858
759920400000,0.812
759924000000,0.775
759927600000,0.76
759931200000,0.746
759934800000,0.738
759938400000,0.737
759942000000,0.751
759945600000,0.765
759949200000,0.762
759952800000,0.758
759956400000,0.772
759960000000,0.763
759963600000,0.763
759967200000,0.746
759970800000,0.804
759974400000,0.904
759978000000,0.929
759981600000,0.93
759985200000,0.928
759988800000,0.924
759992400000,0.918
759996000000,0.91
759999600000,0.905
760003200000,0.876
760006800000,0.814
760010400000,0.772
760014000000,0.775
760017600000,0.776
760021200000,0.773
760024800000,0.77
760028400000,0.744
760032000000,0.702
760035600000,0.669
760039200000,0.653
760042800000,0.654
760046400000,0.679
760050000000,0.74
760053600000,0.759
760057200000,0.775
760060800000,0.85
760064400000,0.872
760068000000,0.864
760071600000,0.847
760075200000,0.829
760078800000,0.813
760082400000,0.801
760086000000,0.79
760089600000,0.735
760093200000,0.684
760096800000,0.67
760100400000,0.675
760104000000,0.683
760107600000,0.678
760111200000,0.696
760114800000,0.717
760118400000,0.722
760122000000,0.737
760125600000,0.77
760129200000,0.795
760132800000,0.822
760136400000,0.852
760140000000,0.875
760143600000,0.881
760147200000,0.926
760150800000,0.944
760154400000,0.942
760158000000,0.932
760161600000,0.922
760165200000,0.912
760168800000,0.908
760172400000,0.912
760176000000,0.918
760179600000,0.91
760183200000,0.906
760186800000,0.902
760190400000,0.898
760194000000,0.898
760197600000,0.896
760201200000,0.898
760204800000,0.902
760208400000,0.903
760212000000,0.892
760215600000,0.889
760219200000,0.897
760222800000,0.903
760226400000,0.894
760230000000,0.889
760233600000,0.934
760237200000,0.955
760240800000,0.958
760244400000,0.955
760248000000,0.952
760251600000,0.947
760255200000,0.941
760258800000,0.933
760262400000,0.914
760266000000,0.9
760269600000,0.902
760273200000,0.911
760276800000,0.908
760280400000,0.903
760284000000,0.913
760287600000,0.912
760291200000,0.899
760294800000,0.894
760298400000,0.881
760302000000,0.867
760305600000,0.87
760309200000,0.876
760312800000,0.876
760316400000,0.899
760320000000,0.947
760323600000,0.953
760327200000,0.952
760330800000,0.948
760334400000,0.943
760338000000,0.934
760341600000,0.918
760345200000,0.897
760348800000,0.862
760352400000,0.816
760356000000,0.774
760359600000,0.755
760363200000,0.733
760366800000,0.716
760370400000,0.704
760374000000,0.704
760377600000,0.697
760381200000,0.685
760384800000,0.677
760388400000,0.668
760392000000,0.663
760395600000,0.659
760399200000,0.645
760402800000,0.615
760406400000,0.665
760410000000,0.663
760413600000,0.65
760417200000,0.642
760420800000,0.636
760424400000,0.63
760428000000,0.625
760431600000,0.625
760435200000,0.61
760438800000,0.552
760442400000,0.508
760446000000,0.479
