,L3
757382400000,0.46
757386000000,0.51
757389600000,0.488
757393200000,0.444
757396800000,0.401
757400400000,0.351
757404000000,0.294
757407600000,0.241
757411200000,0.192
757414800000,0.154
757418400000,0.154
757422000000,0.171
757425600000,0.17
757429200000,0.188
757432800000,0.186
757436400000,0.165
757440000000,0.163
757443600000,0.16
757447200000,0.155
757450800000,0.179
757454400000,0.201
757458000000,0.194
757461600000,0.201
757465200000,0.191
757468800000,0.371
757472400000,0.466
757476000000,0.447
757479600000,0.386
757483200000,0.302
757486800000,0.231
757490400000,0.19
757494000000,0.169
757497600000,0.144
757501200000,0.114
757504800000,0.118
757508400000,0.12
757512000000,0.136
757515600000,0.133
757519200000,0.133
757522800000,0.125
757526400000,0.122
757530000000,0.108
757533600000,0.107
757537200000,0.118
757540800000,0.124
757544400000,0.124
757548000000,0.121
757551600000,0.128
757555200000,0.32
757558800000,0.398
757562400000,0.4
757566000000,0.355
757569600000,0.294
757573200000,0.252
757576800000,0.222
757580400000,0.192
757584000000,0.144
757587600000,0.112
757591200000,0.113
757594800000,0.121
757598400000,0.129
757602000000,0.125
757605600000,0.127
757609200000,0.134
757612800000,0.128
757616400000,0.154
757620000000,0.167
757623600000,0.18
757627200000,0.157
757630800000,0.173
757634400000,0.188
757638000000,0.245
757641600000,0.525
757645200000,0.61
757648800000,0.57
757652400000,0.502
757656000000,0.454
757659600000,0.435
757663200000,0.442
757666800000,0.457
757670400000,0.469
757674000000,0.455
757677600000,0.395
757681200000,0.373
757684800000,0.352
757688400000,0.326
757692000000,0.295
757695600000,0.279
757699200000,0.261
757702800000,0.205
757706400000,0.188
757710000000,0.181
757713600000,0.192
757717200000,0.205
757720800000,0.224
757724400000,0.198
757728000000,0.483
757731600000,0.622
757735200000,0.635
757738800000,0.61
757742400000,0.575
757746000000,0.546
757749600000,0.538
757753200000,0.552
757756800000,0.547
757760400000,0.501
757764000000,0.408
757767600000,0.297
757771200000,0.235
757774800000,0.206
757778400000,0.196
757782000000,0.18
757785600000,0.163
757789200000,0.153
757792800000,0.152
757796400000,0.148
757800000000,0.154
757803600000,0.152
757807200000,0.136
757810800000,0.146
757814400000,0.43
757818000000,0.646
757821600000,0.713
757825200000,0.702
757828800000,0.654
757832400000,0.58
757836000000,0.481
757839600000,0.36
757843200000,0.237
757846800000,0.175
757850400000,0.203
757854000000,0.225
757857600000,0.243
757861200000,0.265
757864800000,0.3
757868400000,0.344
757872000000,0.379
757875600000,0.4
757879200000,0.409
757882800000,0.404
757886400000,0.4
757890000000,0.412
757893600000,0.425
757897200000,0.391
757900800000,0.454
757904400000,0.618
757908000000,0.711
757911600000,0.747
757915200000,0.733
757918800000,0.695
757922400000,0.655
757926000000,0.607
757929600000,0.536
757933200000,0.512
757936800000,0.494
757940400000,0.484
757944000000,0.447
757947600000,0.378
757951200000,0.315
757954800000,0.281
757958400000,0.264
757962000000,0.252
757965600000,0.247
757969200000,0.251
757972800000,0.252
757976400000,0.242
757980000000,0.223
757983600000,0.164
757987200000,0.192
757990800000,0.292
757994400000,0.328
757998000000,0.317
758001600000,0.294
758005200000,0.269
