,N1
857671200000,0.473
857674800000,0.463
857678400000,0.466
857682000000,0.479
857685600000,0.519
857689200000,0.695
857692800000,0.77
857696400000,0.789
857700000000,0.788
857703600000,0.773
857707200000,0.756
857710800000,0.744
857714400000,0.74
857718000000,0.736
857721600000,0.706
857725200000,0.586
857728800000,0.58
857732400000,0.599
857736000000,0.586
857739600000,0.596
857743200000,0.583
857746800000,0.571
857750400000,0.55
857754000000,0.517
857757600000,0.5
857761200000,0.499
857764800000,0.491
857768400000,0.492
857772000000,0.473
857775600000,0.608
857779200000,0.635
857782800000,0.605
857786400000,0.568
857790000000,0.547
857793600000,0.541
857797200000,0.535
857800800000,0.525
857804400000,0.505
857808000000,0.45
857811600000,0.325
857815200000,0.311
857818800000,0.48
857822400000,0.63
857826000000,0.633
857829600000,0.578
857833200000,0.511
857836800000,0.493
857840400000,0.434
857844000000,0.401
857847600000,0.396
857851200000,0.412
857854800000,0.443
857858400000,0.464
857862000000,0.63
857865600000,0.706
857869200000,0.744
857872800000,0.752
857876400000,0.73
857880000000,0.687
857883600000,0.644
857887200000,0.614
857890800000,0.587
857894400000,0.56
857898000000,0.466
857901600000,0.464
857905200000,0.557
857908800000,0.665
857912400000,0.669
857916000000,0.619
857919600000,0.574
857923200000,0.532
857926800000,0.491
857930400000,0.46
857934000000,0.431
857937600000,0.402
857941200000,0.379
857944800000,0.395
857948400000,0.545
857952000000,0.573
857955600000,0.538
857959200000,0.481
857962800000,0.417
857966400000,0.358
857970000000,0.321
857973600000,0.302
857977200000,0.302
857980800000,0.296
857984400000,0.252
857988000000,0.223
857991600000,0.233
857995200000,0.261
857998800000,0.335
858002400000,0.343
858006000000,0.362
858009600000,0.332
858013200000,0.32
858016800000,0.355
858020400000,0.343
858024000000,0.345
858027600000,0.345
858031200000,0.334
858034800000,0.381
858038400000,0.362
858042000000,0.336
858045600000,0.312
858049200000,0.3
858052800000,0.287
858056400000,0.274
858060000000,0.261
858063600000,0.251
858067200000,0.241
858070800000,0.201
858074400000,0.14
858078000000,0.106
858081600000,0.123
858085200000,0.191
858088800000,0.251
858092400000,0.28
858096000000,0.286
858099600000,0.251
858103200000,0.253
858106800000,0.269
858110400000,0.278
858114000000,0.257
858117600000,0.219
858121200000,0.21
858124800000,0.196
858128400000,0.192
858132000000,0.202
858135600000,0.211
858139200000,0.21
858142800000,0.201
858146400000,0.19
858150000000,0.179
858153600000,0.161
858157200000,0.142
858160800000,0.129
858164400000,0.1
858168000000,0.09
858171600000,0.106
858175200000,0.151
858178800000,0.211
858182400000,0.242
858186000000,0.241
858189600000,0.237
858193200000,0.235
858196800000,0.236
858200400000,0.236
858204000000,0.194
858207600000,0.185
858211200000,0.167
858214800000,0.147
858218400000,0.132
858222000000,0.125
858225600000,0.133
858229200000,0.141
858232800000,0.156
858236400000,0.174
858240000000,0.188
858243600000,0.17
858247200000,0.133
858250800000,0.09
858254400000,0.061
858258000000,0.048
858261600000,0.06
858265200000,0.118
858268800000,0.215
858272400000,0.279
858276000000,0.31
858279600000,0.324
858283200000,0.311
858286800000,0.282
858290400000,0.234
858294000000,0.2
858297600000,0.168
858301200000,0.127
858304800000,0.091
858308400000,0.067
858312000000,0.057
858315600000,0.056
858319200000,0.063
858322800000,0.082
858326400000,0.111
858330000000,0.155
858333600000,0.182
858337200000,0.154
858340800000,0.12
858344400000,0.093
858348000000,0.077
858351600000,0.077
858355200000,0.096
858358800000,0.132
858362400000,0.18
858366000000,0.228
858369600000,0.252
858373200000,0.268
858376800000,0.245
858380400000,0.238
858384000000,0.208
858387600000,0.179
858391200000,0.166
858394800000,0.154
858398400000,0.143
858402000000,0.138
858405600000,0.134
858409200000,0.126
858412800000,0.118
858416400000,0.134
858420000000,0.153
858423600000,0.13
858427200000,0.11
858430800000,0.099
858434400000,0.104
858438000000,0.136
858441600000,0.192
858445200000,0.251
858448800000,0.294
858452400000,0.313
858456000000,0.329
858459600000,0.337
858463200000,0.298
858466800000,0.278
858470400000,0.245
858474000000,0.221
858477600000,0.201
858481200000,0.167
858484800000,0.136
858488400000,0.123
858492000000,0.123
858495600000,0.128
858499200000,0.128
858502800000,0.147
858506400000,0.179
858510000000,0.168
858513600000,0.16
858517200000,0.17
858520800000,0.195
858524400000,0.209
858528000000,0.218
858531600000,0.228
858535200000,0.264
858538800000,0.309
858542400000,0.34
858546000000,0.333
858549600000,0.281
858553200000,0.256
858556800000,0.203
858560400000,0.151
858564000000,0.114
858567600000,0.092
858571200000,0.071
858574800000,0.06
858578400000,0.061
858582000000,0.073
858585600000,0.099
858589200000,0.147
858592800000,0.197
858596400000,0.185
858600000000,0.16
858603600000,0.133
858607200000,0.117
858610800000,0.111
858614400000,0.114
858618000000,0.13
858621600000,0.148
858625200000,0.169
858628800000,0.183
858632400000,0.188
858636000000,0.158
858639600000,0.137
858643200000,0.119
858646800000,0.106
858650400000,0.097
858654000000,0.09
858657600000,0.079
858661200000,0.071
858664800000,0.069
858668400000,0.076
858672000000,0.101
858675600000,0.144
858679200000,0.184
858682800000,0.164
858686400000,0.136
858690000000,0.117
858693600000,0.105
858697200000,0.093
858700800000,0.082
858704400000,0.084
858708000000,0.091
858711600000,0.1
858715200000,0.109
858718800000,0.115
858722400000,0.096
858726000000,0.082
858729600000,0.064
858733200000,0.055
858736800000,0.048
858740400000,0.03
858744000000,0.014
858747600000,0.007
858751200000,0.006
858754800000,0.013
858758400000,0.039
858762000000,0.08
858765600000,0.091
858769200000,0.069
858772800000,0.053
858776400000,0.041
858780000000,0.034
858783600000,0.03
858787200000,0.032
858790800000,0.041
858794400000,0.049
858798000000,0.06
858801600000,0.074
858805200000,0.079
858808800000,0.071
858812400000,0.068
858816000000,0.051
858819600000,0.032
858823200000,0.014
858826800000,0.004
858830400000,0.001
858834000000,0.001
858837600000,0.009
858841200000,0.034
858844800000,0.069
858848400000,0.096
858852000000,0.091
858855600000,0.061
858859200000,0.038
858862800000,0.026
858866400000,0.017
858870000000,0.014
858873600000,0.015
858877200000,0.021
858880800000,0.029
858884400000,0.039
858888000000,0.057
858891600000,0.071
858895200000,0.064
858898800000,0.053
858902400000,0.038
858906000000,0.034
858909600000,0.036
858913200000,0.043
858916800000,0.054
858920400000,0.061
858924000000,0.071
858927600000,0.076
858931200000,0.079
858934800000,0.109
858938400000,0.152
858942000000,0.14
858945600000,0.113
858949200000,0.088
858952800000,0.075
858956400000,0.075
858960000000,0.09
858963600000,0.112
858967200000,0.129
858970800000,0.138
858974400000,0.139
858978000000,0.141
858981600000,0.125
858985200000,0.101
858988800000,0.069
858992400000,0.041
858996000000,0.027
858999600000,0.032
859003200000,0.055
859006800000,0.078
859010400000,0.087
859014000000,0.091
859017600000,0.103
859021200000,0.127
859024800000,0.144
859028400000,0.125
859032000000,0.098
859035600000,0.074
859039200000,0.064
859042800000,0.069
859046400000,0.082
859050000000,0.087
859053600000,0.078
859057200000,0.076
859060800000,0.079
859064400000,0.074
859068000000,0.055
859071600000,0.04
859075200000,0.045
859078800000,0.063
859082400000,0.083
859086000000,0.097
859089600000,0.105
859093200000,0.111
859096800000,0.123
859100400000,0.139
859104000000,0.149
859107600000,0.165
859111200000,0.171
859114800000,0.141
859118400000,0.12
859122000000,0.11
859125600000,0.114
859129200000,0.124
859132800000,0.133
859136400000,0.162
859140000000,0.212
859143600000,0.246
859147200000,0.267
859150800000,0.293
859154400000,0.272
859158000000,0.255
859161600000,0.251
859165200000,0.265
859168800000,0.297
859172400000,0.337
859176000000,0.379
859179600000,0.42
859183200000,0.437
859186800000,0.444
859190400000,0.435
859194000000,0.369
859197600000,0.28
859201200000,0.255
859204800000,0.297
859208400000,0.338
859212000000,0.359
859215600000,0.362
859219200000,0.36
859222800000,0.395
859226400000,0.395
859230000000,0.394
859233600000,0.388
859237200000,0.379
859240800000,0.399
859244400000,0.475
859248000000,0.496
859251600000,0.498
859255200000,0.492
859258800000,0.492
859262400000,0.491
859266000000,0.489
859269600000,0.491
859273200000,0.506
859276800000,0.52
859280400000,0.484
859284000000,0.395
859287600000,0.367
859291200000,0.386
859294800000,0.422
859298400000,0.42
859302000000,0.447
859305600000,0.431
859309200000,0.401
859312800000,0.416
859316400000,0.415
859320000000,0.428
859323600000,0.428
859327200000,0.416
859330800000,0.535
859334400000,0.563
859338000000,0.558
859341600000,0.553
859345200000,0.554
859348800000,0.558
859352400000,0.572
859356000000,0.59
859359600000,0.603
859363200000,0.601
859366800000,0.549
859370400000,0.491
859374000000,0.476
859377600000,0.489
859381200000,0.488
859384800000,0.438
859388400000,0.457
859392000000,0.457
859395600000,0.447
859399200000,0.425
859402800000,0.413
859406400000,0.379
859410000000,0.344
859413600000,0.361
859417200000,0.422
859420800000,0.423
859424400000,0.423
859428000000,0.422
859431600000,0.422
859435200000,0.432
859438800000,0.464
859442400000,0.515
859446000000,0.568
859449600000,0.597
859453200000,0.569
859456800000,0.45
859460400000,0.415
859464000000,0.45
859467600000,0.476
859471200000,0.498
859474800000,0.435
859478400000,0.412
859482000000,0.431
859485600000,0.42
859489200000,0.443
859492800000,0.461
859496400000,0.479
859500000000,0.525
859503600000,0.634
859507200000,0.645
859510800000,0.647
859514400000,0.652
859518000000,0.652
859521600000,0.636
859525200000,0.61
859528800000,0.552
859532400000,0.516
859536000000,0.544
859539600000,0.535
859543200000,0.447
859546800000,0.386
859550400000,0.391
859554000000,0.409
859557600000,0.388
859561200000,0.366
859564800000,0.369
859568400000,0.339
859572000000,0.388
859575600000,0.415
859579200000,0.41
859582800000,0.388
859586400000,0.402
859590000000,0.513
859593600000,0.551
859597200000,0.58
859600800000,0.606
859604400000,0.607
859608000000,0.544
859611600000,0.478
859615200000,0.461
859618800000,0.447
859622400000,0.457
859626000000,0.414
859629600000,0.337
859633200000,0.294
859636800000,0.291
859640400000,0.294
859644000000,0.291
859647600000,0.32
859651200000,0.367
859654800000,0.374
859658400000,0.399
859662000000,0.413
859665600000,0.41
859669200000,0.451
859672800000,0.565
859676400000,0.686
859680000000,0.699
859683600000,0.668
859687200000,0.619
859690800000,0.596
859694400000,0.599
859698000000,0.61
859701600000,0.618
859705200000,0.63
859708800000,0.644
859712400000,0.612
859716000000,0.523
859719600000,0.51
859723200000,0.498
859726800000,0.525
859730400000,0.555
859734000000,0.552
859737600000,0.544
859741200000,0.491
859744800000,0.46
859748400000,0.457
859752000000,0.502
859755600000,0.526
859759200000,0.613
859762800000,0.732
859766400000,0.764
859770000000,0.781
859773600000,0.788
859777200000,0.792
859780800000,0.785
859784400000,0.781
859788000000,0.779
859791600000,0.775
859795200000,0.765
859798800000,0.718
859802400000,0.613
859806000000,0.577
859809600000,0.579
859813200000,0.601
859816800000,0.61
859820400000,0.613
859824000000,0.634
859827600000,0.626
859831200000,0.601
859834800000,0.571
859838400000,0.534
859842000000,0.522
859845600000,0.527
859849200000,0.682
859852800000,0.719
859856400000,0.724
859860000000,0.7
859863600000,0.661
859867200000,0.63
859870800000,0.622
859874400000,0.644
859878000000,0.669
859881600000,0.677
859885200000,0.63
859888800000,0.502
859892400000,0.481
859896000000,0.522
859899600000,0.571
859903200000,0.568
859906800000,0.518
859910400000,0.522
859914000000,0.527
859917600000,0.501
859921200000,0.472
859924800000,0.447
859928400000,0.431
859932000000,0.438
859935600000,0.466
859939200000,0.454
859942800000,0.449
859946400000,0.471
859950000000,0.491
859953600000,0.506
859957200000,0.532
859960800000,0.559
859964400000,0.579
859968000000,0.574
859971600000,0.505
859975200000,0.432
859978800000,0.461
859982400000,0.473
859986000000,0.525
859989600000,0.57
859993200000,0.556
859996800000,0.564
860000400000,0.494
860004000000,0.455
860007600000,0.415
860011200000,0.398
860014800000,0.355
860018400000,0.355
860022000000,0.393
860025600000,0.386
860029200000,0.38
860032800000,0.379
860036400000,0.379
860040000000,0.372
860043600000,0.374
860047200000,0.383
860050800000,0.381
860054400000,0.355
860058000000,0.305
860061600000,0.236
860065200000,0.2
860068800000,0.185
860072400000,0.22
860076000000,0.272
860079600000,0.281
860083200000,0.301
860086800000,0.325
860090400000,0.305
860094000000,0.268
860097600000,0.242
860101200000,0.236
860104800000,0.21
860108400000,0.192
860112000000,0.179
860115600000,0.158
860119200000,0.144
860122800000,0.136
860126400000,0.132
860130000000,0.123
860133600000,0.111
860137200000,0.096
860140800000,0.091
860144400000,0.099
860148000000,0.109
860151600000,0.101
860155200000,0.087
860158800000,0.079
860162400000,0.077
860166000000,0.077
860169600000,0.084
860173200000,0.095
860176800000,0.112
860180400000,0.126
860184000000,0.139
860187600000,0.129
860191200000,0.086
860194800000,0.07
860198400000,0.061
860202000000,0.058
860205600000,0.058
860209200000,0.07
860212800000,0.093
860216400000,0.118
860220000000,0.14
860223600000,0.155
860227200000,0.18
860230800000,0.209
860234400000,0.203
860238000000,0.175
860241600000,0.147
860245200000,0.134
860248800000,0.155
860252400000,0.194
860256000000,0.21
860259600000,0.224
860263200000,0.227
860266800000,0.247
860270400000,0.263
860274000000,0.243
860277600000,0.218
860281200000,0.203
860284800000,0.184
860288400000,0.167
860292000000,0.155
860295600000,0.145
860299200000,0.138
860302800000,0.14
860306400000,0.155
860310000000,0.177
860313600000,0.188
860317200000,0.194
860320800000,0.176
860324400000,0.169
860328000000,0.163
860331600000,0.182
860335200000,0.194
860338800000,0.214
860342400000,0.258
860346000000,0.251
860349600000,0.233
860353200000,0.223
860356800000,0.202
860360400000,0.178
860364000000,0.18
860367600000,0.179
860371200000,0.156
860374800000,0.134
860378400000,0.128
860382000000,0.144
860385600000,0.165
860389200000,0.179
860392800000,0.186
860396400000,0.192
860400000000,0.202
860403600000,0.188
860407200000,0.131
860410800000,0.095
860414400000,0.075
860418000000,0.066
860421600000,0.099
860425200000,0.146
860428800000,0.179
860432400000,0.196
860436000000,0.206
860439600000,0.219
860443200000,0.238
860446800000,0.231
860450400000,0.233
860454000000,0.234
860457600000,0.223
860461200000,0.215
860464800000,0.219
860468400000,0.236
860472000000,0.251
860475600000,0.254
860479200000,0.256
860482800000,0.249
860486400000,0.225
860490000000,0.185
860493600000,0.139
860497200000,0.111
860500800000,0.102
860504400000,0.139
860508000000,0.203
860511600000,0.251
860515200000,0.261
860518800000,0.27
860522400000,0.261
860526000000,0.242
860529600000,0.232
860533200000,0.219
860536800000,0.227
860540400000,0.21
860544000000,0.179
860547600000,0.158
860551200000,0.153
860554800000,0.157
860558400000,0.162
860562000000,0.162
860565600000,0.162
860569200000,0.162
860572800000,0.161
860576400000,0.159
860580000000,0.141
860583600000,0.105
860587200000,0.079
860590800000,0.071
860594400000,0.085
860598000000,0.133
860601600000,0.196
860605200000,0.223
860608800000,0.251
860612400000,0.259
860616000000,0.245
860619600000,0.222
860623200000,0.192
860626800000,0.152
860630400000,0.109
860634000000,0.084
860637600000,0.076
860641200000,0.077
860644800000,0.085
860648400000,0.094
860652000000,0.11
860655600000,0.124
860659200000,0.133
860662800000,0.155
860666400000,0.161
860670000000,0.124
860673600000,0.088
860677200000,0.068
860680800000,0.064
860684400000,0.068
860688000000,0.076
860691600000,0.086
860695200000,0.098
860698800000,0.112
860702400000,0.134
860706000000,0.153
860709600000,0.136
860713200000,0.133
860716800000,0.127
860720400000,0.12
860724000000,0.113
860727600000,0.111
860731200000,0.108
860734800000,0.105
860738400000,0.103
860742000000,0.099
860745600000,0.095
860749200000,0.101
860752800000,0.107
860756400000,0.105
860760000000,0.095
860763600000,0.099
860767200000,0.108
860770800000,0.114
860774400000,0.124
860778000000,0.14
860781600000,0.153
860785200000,0.158
860788800000,0.163
860792400000,0.166
860796000000,0.149
860799600000,0.14
860803200000,0.119
860806800000,0.093
860810400000,0.078
860814000000,0.078
860817600000,0.086
860821200000,0.096
860824800000,0.106
860828400000,0.115
860832000000,0.121
860835600000,0.129
860839200000,0.133
860842800000,0.118
860846400000,0.093
860850000000,0.084
860853600000,0.084
860857200000,0.087
860860800000,0.091
860864400000,0.1
860868000000,0.104
860871600000,0.112
860875200000,0.126
860878800000,0.137
860882400000,0.135
860886000000,0.145
860889600000,0.139
860893200000,0.124
860896800000,0.114
860900400000,0.114
860904000000,0.113
860907600000,0.108
860911200000,0.104
860914800000,0.099
860918400000,0.093
860922000000,0.092
860925600000,0.109
860929200000,0.115
860932800000,0.115
860936400000,0.115
860940000000,0.112
860943600000,0.105
860947200000,0.093
860950800000,0.077
860954400000,0.063
860958000000,0.052
860961600000,0.047
860965200000,0.045
860968800000,0.037
860972400000,0.032
860976000000,0.035
860979600000,0.041
860983200000,0.05
860986800000,0.059
860990400000,0.063
860994000000,0.059
860997600000,0.058
861001200000,0.061
861004800000,0.063
861008400000,0.076
861012000000,0.096
861015600000,0.084
861019200000,0.063
861022800000,0.048
861026400000,0.036
861030000000,0.026
861033600000,0.021
861037200000,0.026
861040800000,0.046
861044400000,0.081
861048000000,0.11
861051600000,0.113
861055200000,0.079
861058800000,0.054
861062400000,0.03
861066000000,0.018
861069600000,0.015
861073200000,0.018
861076800000,0.022
861080400000,0.028
861084000000,0.033
861087600000,0.036
861091200000,0.038
861094800000,0.041
861098400000,0.042
861102000000,0.021
861105600000,0.007
861109200000,0.002
861112800000,0.002
861116400000,0.002
861120000000,0.003
861123600000,0.004
861127200000,0.007
861130800000,0.012
861134400000,0.02
861138000000,0.032
861141600000,0.04
861145200000,0.042
861148800000,0.037
861152400000,0.031
861156000000,0.035
861159600000,0.048
861163200000,0.064
861166800000,0.075
861170400000,0.08
861174000000,0.081
861177600000,0.076
861181200000,0.074
861184800000,0.079
861188400000,0.065
861192000000,0.05
861195600000,0.039
861199200000,0.032
861202800000,0.029
861206400000,0.033
861210000000,0.048
861213600000,0.07
861217200000,0.098
861220800000,0.134
861224400000,0.167
861228000000,0.161
861231600000,0.161
861235200000,0.154
861238800000,0.147
861242400000,0.151
861246000000,0.156
861249600000,0.16
861253200000,0.157
861256800000,0.15
861260400000,0.14
861264000000,0.127
861267600000,0.126
861271200000,0.147
861274800000,0.132
861278400000,0.118
861282000000,0.123
861285600000,0.141
861289200000,0.164
861292800000,0.184
861296400000,0.187
861300000000,0.182
861303600000,0.187
861307200000,0.203
861310800000,0.204
861314400000,0.187
861318000000,0.184
861321600000,0.156
861325200000,0.122
861328800000,0.1
861332400000,0.088
861336000000,0.082
861339600000,0.073
861343200000,0.067
861346800000,0.064
861350400000,0.065
861354000000,0.076
861357600000,0.099
861361200000,0.072
861364800000,0.042
861368400000,0.021
861372000000,0.011
861375600000,0.005
861379200000,0.004
861382800000,0.007
861386400000,0.013
861390000000,0.024
861393600000,0.038
861397200000,0.048
861400800000,0.045
861404400000,0.047
861408000000,0.046
861411600000,0.058
861415200000,0.086
861418800000,0.123
861422400000,0.156
861426000000,0.174
861429600000,0.179
861433200000,0.171
861436800000,0.147
861440400000,0.119
861444000000,0.084
861447600000,0.043
861451200000,0.02
861454800000,0.014
861458400000,0.017
861462000000,0.025
861465600000,0.039
861469200000,0.062
861472800000,0.089
861476400000,0.121
861480000000,0.146
861483600000,0.144
861487200000,0.118
861490800000,0.103
861494400000,0.098
861498000000,0.098
861501600000,0.099
861505200000,0.109
861508800000,0.12
861512400000,0.131
861516000000,0.133
861519600000,0.127
861523200000,0.114
861526800000,0.101
861530400000,0.085
861534000000,0.058
861537600000,0.036
861541200000,0.024
861544800000,0.021
861548400000,0.026
861552000000,0.039
861555600000,0.062
861559200000,0.095
861562800000,0.126
861566400000,0.139
861570000000,0.126
861573600000,0.094
861577200000,0.066
861580800000,0.045
861584400000,0.036
861588000000,0.035
861591600000,0.039
861595200000,0.046
861598800000,0.058
861602400000,0.079
861606000000,0.092
861609600000,0.093
861613200000,0.094
861616800000,0.095
861620400000,0.067
861624000000,0.042
861627600000,0.025
861631200000,0.015
861634800000,0.01
861638400000,0.009
861642000000,0.014
861645600000,0.026
861649200000,0.047
861652800000,0.075
861656400000,0.093
861660000000,0.088
861663600000,0.073
861667200000,0.053
861670800000,0.041
861674400000,0.041
861678000000,0.049
861681600000,0.067
861685200000,0.088
861688800000,0.115
861692400000,0.137
861696000000,0.158
861699600000,0.17
861703200000,0.155
861706800000,0.113
861710400000,0.077
861714000000,0.054
861717600000,0.049
861721200000,0.067
861724800000,0.118
861728400000,0.18
861732000000,0.214
861735600000,0.253
861739200000,0.269
861742800000,0.259
861746400000,0.228
861750000000,0.224
861753600000,0.188
861757200000,0.16
861760800000,0.157
861764400000,0.159
861768000000,0.153
861771600000,0.155
861775200000,0.163
861778800000,0.178
861782400000,0.188
861786000000,0.192
861789600000,0.167
861793200000,0.133
861796800000,0.126
861800400000,0.159
861804000000,0.218
861807600000,0.291
861811200000,0.323
861814800000,0.318
861818400000,0.307
861822000000,0.305
861825600000,0.298
861829200000,0.291
861832800000,0.291
861836400000,0.283
861840000000,0.251
861843600000,0.223
861847200000,0.197
861850800000,0.178
861854400000,0.167
861858000000,0.167
861861600000,0.169
861865200000,0.173
861868800000,0.178
861872400000,0.184
861876000000,0.171
861879600000,0.142
861883200000,0.127
861886800000,0.144
861890400000,0.193
861894000000,0.248
861897600000,0.287
861901200000,0.312
861904800000,0.317
861908400000,0.309
861912000000,0.305
861915600000,0.291
861919200000,0.269
861922800000,0.278
861926400000,0.261
861930000000,0.245
861933600000,0.238
861937200000,0.233
861940800000,0.218
861944400000,0.201
861948000000,0.184
861951600000,0.175
861955200000,0.167
861958800000,0.181
861962400000,0.192
861966000000,0.182
861969600000,0.178
861973200000,0.2
861976800000,0.257
861980400000,0.26
861984000000,0.254
861987600000,0.254
861991200000,0.243
861994800000,0.231
861998400000,0.227
862002000000,0.218
862005600000,0.256
862009200000,0.295
862012800000,0.306
862016400000,0.305
862020000000,0.302
862023600000,0.301
862027200000,0.294
862030800000,0.289
862034400000,0.284
862038000000,0.289
862041600000,0.298
862045200000,0.291
862048800000,0.227
862052400000,0.2
862056000000,0.195
862059600000,0.232
862063200000,0.245
862066800000,0.237
862070400000,0.227
862074000000,0.218
862077600000,0.213
862081200000,0.224
862084800000,0.247
862088400000,0.261
862092000000,0.306
862095600000,0.353
862099200000,0.374
862102800000,0.376
862106400000,0.364
862110000000,0.342
862113600000,0.309
862117200000,0.281
862120800000,0.267
862124400000,0.266
862128000000,0.279
862131600000,0.302
862135200000,0.272
862138800000,0.267
862142400000,0.272
862146000000,0.305
862149600000,0.341
862153200000,0.337
862156800000,0.317
862160400000,0.284
862164000000,0.249
862167600000,0.228
862171200000,0.242
862174800000,0.237
862178400000,0.27
862182000000,0.308
862185600000,0.331
862189200000,0.346
862192800000,0.354
862196400000,0.355
862200000000,0.355
862203600000,0.358
862207200000,0.361
862210800000,0.36
862214400000,0.355
862218000000,0.355
862221600000,0.318
862225200000,0.347
862228800000,0.396
862232400000,0.457
862236000000,0.484
862239600000,0.413
862243200000,0.334
862246800000,0.291
862250400000,0.274
862254000000,0.273
862257600000,0.281
862261200000,0.278
862264800000,0.28
862268400000,0.33
862272000000,0.344
862275600000,0.343
862279200000,0.335
862282800000,0.332
862286400000,0.33
862290000000,0.32
862293600000,0.305
862297200000,0.29
862300800000,0.287
862304400000,0.291
862308000000,0.259
862311600000,0.257
862315200000,0.279
862318800000,0.331
862322400000,0.381
862326000000,0.41
862329600000,0.379
862333200000,0.34
862336800000,0.3
862340400000,0.285
862344000000,0.289
862347600000,0.289
862351200000,0.302
862354800000,0.311
862358400000,0.294
862362000000,0.282
862365600000,0.288
862369200000,0.318
862372800000,0.355
862376400000,0.385
862380000000,0.398
862383600000,0.396
862387200000,0.382
862390800000,0.337
862394400000,0.233
862398000000,0.162
862401600000,0.155
862405200000,0.171
862408800000,0.177
862412400000,0.195
862416000000,0.213
862419600000,0.228
862423200000,0.227
862426800000,0.218
862430400000,0.204
862434000000,0.184
862437600000,0.22
862441200000,0.267
862444800000,0.299
862448400000,0.326
862452000000,0.358
862455600000,0.38
862459200000,0.394
862462800000,0.42
862466400000,0.442
862470000000,0.448
862473600000,0.442
862477200000,0.41
862480800000,0.326
862484400000,0.246
862488000000,0.199
862491600000,0.175
862495200000,0.161
862498800000,0.141
862502400000,0.123
862506000000,0.129
862509600000,0.123
862513200000,0.122
862516800000,0.122
862520400000,0.112
862524000000,0.1
862527600000,0.105
862531200000,0.126
862534800000,0.139
862538400000,0.156
862542000000,0.192
862545600000,0.233
862549200000,0.256
862552800000,0.284
862556400000,0.346
862560000000,0.414
862563600000,0.468
862567200000,0.483
862570800000,0.503
862574400000,0.451
862578000000,0.369
862581600000,0.278
862585200000,0.207
862588800000,0.207
862592400000,0.225
862596000000,0.229
862599600000,0.259
862603200000,0.291
862606800000,0.302
862610400000,0.334
862614000000,0.404
862617600000,0.408
862621200000,0.374
862624800000,0.325
862628400000,0.278
862632000000,0.231
862635600000,0.201
862639200000,0.183
862642800000,0.168
862646400000,0.15
862650000000,0.126
862653600000,0.093
862657200000,0.081
862660800000,0.078
862664400000,0.082
862668000000,0.084
862671600000,0.089
862675200000,0.111
862678800000,0.141
862682400000,0.175
862686000000,0.184
862689600000,0.194
862693200000,0.201
862696800000,0.196
862700400000,0.245
862704000000,0.256
862707600000,0.283
862711200000,0.305
862714800000,0.296
862718400000,0.265
862722000000,0.208
862725600000,0.152
862729200000,0.122
862732800000,0.116
862736400000,0.116
862740000000,0.145
862743600000,0.172
862747200000,0.137
862750800000,0.08
862754400000,0.054
862758000000,0.058
862761600000,0.082
862765200000,0.113
862768800000,0.141
862772400000,0.159
862776000000,0.193
862779600000,0.201
862783200000,0.173
862786800000,0.192
862790400000,0.216
862794000000,0.243
862797600000,0.252
862801200000,0.259
862804800000,0.245
862808400000,0.205
862812000000,0.159
862815600000,0.124
862819200000,0.099
862822800000,0.092
862826400000,0.112
862830000000,0.127
862833600000,0.142
862837200000,0.173
862840800000,0.231
862844400000,0.264
862848000000,0.294
862851600000,0.341
862855200000,0.368
862858800000,0.373
862862400000,0.372
862866000000,0.351
862869600000,0.313
862873200000,0.33
862876800000,0.334
862880400000,0.348
862884000000,0.364
862887600000,0.379
862891200000,0.377
862894800000,0.355
862898400000,0.323
862902000000,0.289
862905600000,0.255
862909200000,0.236
862912800000,0.245
862916400000,0.261
862920000000,0.285
862923600000,0.291
862927200000,0.302
862930800000,0.347
862934400000,0.407
862938000000,0.391
862941600000,0.376
862945200000,0.352
862948800000,0.343
862952400000,0.313
862956000000,0.302
862959600000,0.323
862963200000,0.323
862966800000,0.313
862970400000,0.294
862974000000,0.29
862977600000,0.285
862981200000,0.266
862984800000,0.244
862988400000,0.224
862992000000,0.21
862995600000,0.194
862999200000,0.163
863002800000,0.163
863006400000,0.171
863010000000,0.191
863013600000,0.238
863017200000,0.272
863020800000,0.279
863024400000,0.261
863028000000,0.243
863031600000,0.218
863035200000,0.201
863038800000,0.185
863042400000,0.198
863046000000,0.229
863049600000,0.268
863053200000,0.303
863056800000,0.325
863060400000,0.32
863064000000,0.289
863067600000,0.278
863071200000,0.289
863074800000,0.302
863078400000,0.296
863082000000,0.26
863085600000,0.193
863089200000,0.149
863092800000,0.151
863096400000,0.184
863100000000,0.222
863103600000,0.26
863107200000,0.329
863110800000,0.341
863114400000,0.301
863118000000,0.251
863121600000,0.23
863125200000,0.231
863128800000,0.289
863132400000,0.311
863136000000,0.308
863139600000,0.294
863143200000,0.276
863146800000,0.251
863150400000,0.226
863154000000,0.217
863157600000,0.219
863161200000,0.239
863164800000,0.264
863168400000,0.271
863172000000,0.234
863175600000,0.198
863179200000,0.193
863182800000,0.212
863186400000,0.207
863190000000,0.233
863193600000,0.278
863197200000,0.294
863200800000,0.313
863204400000,0.356
863208000000,0.39
863211600000,0.38
863215200000,0.401
863218800000,0.39
863222400000,0.343
863226000000,0.317
863229600000,0.32
863233200000,0.367
863236800000,0.415
863240400000,0.442
863244000000,0.454
863247600000,0.464
863251200000,0.466
863254800000,0.43
863258400000,0.334
863262000000,0.27
863265600000,0.277
