,Py2
852580800000,0.457
852584400000,0.468
852588000000,0.454
852591600000,0.59
852595200000,0.727
852598800000,0.764
852602400000,0.777
852606000000,0.763
852609600000,0.733
852613200000,0.698
852616800000,0.662
852620400000,0.61
852624000000,0.472
852627600000,0.423
852631200000,0.469
852634800000,0.484
852638400000,0.495
852642000000,0.488
852645600000,0.446
852649200000,0.422
852652800000,0.407
852656400000,0.349
852660000000,0.325
852663600000,0.328
852667200000,0.341
852670800000,0.355
852674400000,0.341
852678000000,0.461
852681600000,0.663
852685200000,0.708
852688800000,0.675
852692400000,0.601
852696000000,0.507
852699600000,0.434
852703200000,0.398
852706800000,0.36
852710400000,0.254
852714000000,0.193
852717600000,0.195
852721200000,0.214
852724800000,0.251
852728400000,0.3
852732000000,0.284
852735600000,0.276
852739200000,0.283
852742800000,0.278
852746400000,0.293
852750000000,0.312
852753600000,0.32
852757200000,0.323
852760800000,0.296
852764400000,0.312
852768000000,0.453
852771600000,0.525
852775200000,0.556
852778800000,0.576
852782400000,0.586
852786000000,0.58
852789600000,0.557
852793200000,0.517
852796800000,0.41
852800400000,0.376
852804000000,0.425
852807600000,0.477
852811200000,0.513
852814800000,0.587
852818400000,0.606
852822000000,0.583
852825600000,0.55
852829200000,0.516
852832800000,0.488
852836400000,0.483
852840000000,0.494
852843600000,0.515
852847200000,0.471
852850800000,0.516
852854400000,0.654
852858000000,0.708
852861600000,0.71
852865200000,0.672
852868800000,0.615
852872400000,0.562
852876000000,0.523
852879600000,0.481
852883200000,0.378
852886800000,0.283
852890400000,0.296
852894000000,0.368
852897600000,0.395
852901200000,0.446
852904800000,0.461
852908400000,0.439
852912000000,0.42
852915600000,0.395
852919200000,0.383
852922800000,0.388
852926400000,0.38
852930000000,0.37
852933600000,0.35
852937200000,0.464
852940800000,0.578
852944400000,0.601
852948000000,0.603
852951600000,0.583
852955200000,0.556
852958800000,0.541
852962400000,0.551
852966000000,0.561
852969600000,0.519
852973200000,0.484
852976800000,0.552
852980400000,0.655
852984000000,0.677
852987600000,0.695
852991200000,0.718
852994800000,0.671
852998400000,0.664
853002000000,0.676
853005600000,0.687
853009200000,0.68
853012800000,0.66
853016400000,0.645
853020000000,0.639
853023600000,0.72
853027200000,0.827
853030800000,0.85
853034400000,0.847
853038000000,0.831
853041600000,0.806
853045200000,0.779
853048800000,0.756
853052400000,0.711
853056000000,0.586
853059600000,0.501
853063200000,0.523
853066800000,0.576
853070400000,0.61
853074000000,0.632
853077600000,0.63
853081200000,0.613
853084800000,0.606
853088400000,0.615
853092000000,0.624
853095600000,0.627
853099200000,0.647
853102800000,0.675
853106400000,0.679
853110000000,0.743
853113600000,0.836
853117200000,0.862
853120800000,0.855
853124400000,0.842
853128000000,0.825
853131600000,0.808
853135200000,0.788
853138800000,0.74
853142400000,0.623
853146000000,0.534
853149600000,0.516
853153200000,0.531
853156800000,0.556
853160400000,0.574
853164000000,0.571
853167600000,0.574
853171200000,0.583
853174800000,0.558
853178400000,0.557
853182000000,0.568
853185600000,0.59
853189200000,0.598
853192800000,0.602
853196400000,0.706
853200000000,0.836
853203600000,0.872
853207200000,0.883
853210800000,0.887
853214400000,0.883
853218000000,0.87
853221600000,0.846
853225200000,0.802
853228800000,0.661
853232400000,0.521
853236000000,0.498
853239600000,0.476
853243200000,0.535
853246800000,0.594
853250400000,0.578
853254000000,0.586
853257600000,0.59
853261200000,0.568
853264800000,0.578
853268400000,0.615
853272000000,0.643
853275600000,0.626
853279200000,0.613
853282800000,0.696
853286400000,0.799
853290000000,0.822
853293600000,0.818
853297200000,0.809
853300800000,0.791
853304400000,0.772
853308000000,0.751
853311600000,0.725
853315200000,0.623
853318800000,0.491
853322400000,0.386
853326000000,0.374
853329600000,0.407
853333200000,0.434
853336800000,0.459
853340400000,0.488
853344000000,0.452
853347600000,0.422
853351200000,0.42
853354800000,0.434
853358400000,0.457
853362000000,0.483
853365600000,0.507
853369200000,0.705
853372800000,0.773
853376400000,0.768
853380000000,0.721
853383600000,0.636
853387200000,0.547
853390800000,0.472
853394400000,0.425
853398000000,0.398
853401600000,0.362
853405200000,0.305
853408800000,0.302
853412400000,0.32
853416000000,0.348
853419600000,0.422
853423200000,0.438
853426800000,0.425
853430400000,0.413
853434000000,0.42
853437600000,0.444
853441200000,0.475
853444800000,0.503
853448400000,0.517
853452000000,0.503
853455600000,0.575
853459200000,0.657
853462800000,0.648
853466400000,0.618
853470000000,0.594
853473600000,0.576
853477200000,0.556
853480800000,0.538
853484400000,0.516
853488000000,0.467
853491600000,0.364
853495200000,0.347
853498800000,0.398
853502400000,0.459
853506000000,0.509
853509600000,0.535
853513200000,0.522
853516800000,0.488
853520400000,0.476
853524000000,0.459
853527600000,0.467
853531200000,0.478
853534800000,0.499
853538400000,0.475
853542000000,0.514
853545600000,0.594
853549200000,0.574
853552800000,0.527
853556400000,0.501
853560000000,0.483
853563600000,0.462
853567200000,0.436
853570800000,0.401
853574400000,0.303
853578000000,0.259
853581600000,0.269
853585200000,0.286
853588800000,0.294
853592400000,0.296
853596000000,0.276
853599600000,0.277
853603200000,0.288
853606800000,0.335
853610400000,0.38
853614000000,0.398
853617600000,0.422
853621200000,0.433
853624800000,0.442
853628400000,0.482
853632000000,0.593
853635600000,0.61
853639200000,0.595
853642800000,0.566
853646400000,0.521
853650000000,0.478
853653600000,0.448
853657200000,0.408
853660800000,0.324
853664400000,0.252
853668000000,0.267
853671600000,0.309
853675200000,0.352
853678800000,0.343
853682400000,0.388
853686000000,0.421
853689600000,0.437
853693200000,0.424
853696800000,0.42
853700400000,0.415
853704000000,0.406
853707600000,0.4
853711200000,0.379
853714800000,0.456
853718400000,0.522
853722000000,0.527
853725600000,0.512
853729200000,0.488
853732800000,0.461
853736400000,0.447
853740000000,0.464
853743600000,0.483
853747200000,0.441
853750800000,0.317
853754400000,0.268
853758000000,0.278
853761600000,0.293
853765200000,0.303
853768800000,0.329
853772400000,0.355
853776000000,0.392
853779600000,0.42
853783200000,0.466
853786800000,0.479
853790400000,0.47
853794000000,0.436
853797600000,0.379
853801200000,0.397
853804800000,0.403
853808400000,0.37
853812000000,0.345
853815600000,0.315
853819200000,0.285
853822800000,0.264
853826400000,0.259
853830000000,0.263
853833600000,0.26
853837200000,0.257
853840800000,0.273
853844400000,0.273
853848000000,0.282
853851600000,0.332
853855200000,0.41
853858800000,0.499
853862400000,0.546
853866000000,0.552
853869600000,0.542
853873200000,0.53
853876800000,0.572
853880400000,0.597
853884000000,0.586
853887600000,0.613
853891200000,0.73
853894800000,0.741
853898400000,0.731
853902000000,0.707
853905600000,0.681
853909200000,0.669
853912800000,0.674
853916400000,0.679
853920000000,0.658
853923600000,0.617
853927200000,0.621
853930800000,0.652
853934400000,0.661
853938000000,0.65
853941600000,0.63
853945200000,0.594
853948800000,0.586
853952400000,0.595
853956000000,0.621
853959600000,0.637
853963200000,0.647
853966800000,0.655
853970400000,0.64
853974000000,0.663
853977600000,0.71
853981200000,0.652
853984800000,0.563
853988400000,0.47
853992000000,0.389
853995600000,0.334
853999200000,0.308
854002800000,0.301
854006400000,0.295
854010000000,0.261
854013600000,0.264
854017200000,0.28
854020800000,0.309
854024400000,0.346
854028000000,0.372
854031600000,0.395
854035200000,0.413
854038800000,0.415
854042400000,0.401
854046000000,0.398
854049600000,0.382
854053200000,0.379
854056800000,0.344
854060400000,0.358
854064000000,0.328
854067600000,0.264
854071200000,0.2
854074800000,0.151
854078400000,0.12
854082000000,0.108
854085600000,0.113
854089200000,0.125
854092800000,0.14
854096400000,0.158
854100000000,0.142
854103600000,0.096
854107200000,0.058
854110800000,0.04
854114400000,0.035
854118000000,0.042
854121600000,0.06
854125200000,0.083
854128800000,0.112
854132400000,0.154
854136000000,0.192
854139600000,0.212
854143200000,0.221
854146800000,0.224
854150400000,0.261
854154000000,0.297
854157600000,0.323
854161200000,0.345
854164800000,0.368
854168400000,0.386
854172000000,0.401
854175600000,0.408
854179200000,0.388
854182800000,0.325
854186400000,0.292
854190000000,0.331
854193600000,0.374
854197200000,0.392
854200800000,0.398
854204400000,0.404
854208000000,0.401
854211600000,0.379
854215200000,0.355
854218800000,0.344
854222400000,0.341
854226000000,0.337
854229600000,0.307
854233200000,0.332
854236800000,0.368
854240400000,0.364
854244000000,0.351
854247600000,0.347
854251200000,0.349
854254800000,0.358
854258400000,0.382
854262000000,0.411
854265600000,0.4
854269200000,0.312
854272800000,0.317
854276400000,0.407
854280000000,0.485
854283600000,0.465
854287200000,0.417
854290800000,0.412
854294400000,0.44
854298000000,0.443
854301600000,0.439
854305200000,0.444
854308800000,0.432
854312400000,0.415
854316000000,0.4
854319600000,0.55
854323200000,0.663
854326800000,0.684
854330400000,0.681
854334000000,0.669
854337600000,0.65
854341200000,0.629
854344800000,0.615
854348400000,0.586
854352000000,0.51
854355600000,0.475
854359200000,0.483
854362800000,0.519
854366400000,0.529
854370000000,0.523
854373600000,0.498
854377200000,0.456
854380800000,0.403
854384400000,0.392
854388000000,0.402
854391600000,0.394
854395200000,0.361
854398800000,0.348
854402400000,0.345
854406000000,0.398
854409600000,0.512
854413200000,0.592
854416800000,0.639
854420400000,0.638
854424000000,0.615
854427600000,0.569
854431200000,0.491
854434800000,0.402
854438400000,0.3
854442000000,0.214
854445600000,0.199
854449200000,0.198
854452800000,0.216
854456400000,0.225
854460000000,0.238
854463600000,0.245
854467200000,0.248
854470800000,0.274
854474400000,0.27
854478000000,0.274
854481600000,0.277
854485200000,0.263
854488800000,0.237
854492400000,0.264
854496000000,0.465
854499600000,0.587
854503200000,0.637
854506800000,0.642
854510400000,0.63
854514000000,0.622
854517600000,0.599
854521200000,0.519
854524800000,0.359
854528400000,0.255
854532000000,0.234
854535600000,0.245
854539200000,0.282
854542800000,0.343
854546400000,0.391
854550000000,0.42
854553600000,0.432
854557200000,0.443
854560800000,0.447
854564400000,0.449
854568000000,0.456
854571600000,0.454
854575200000,0.46
854578800000,0.668
854582400000,0.74
854586000000,0.758
854589600000,0.746
854593200000,0.72
854596800000,0.692
854600400000,0.67
854604000000,0.652
854607600000,0.624
854611200000,0.54
854614800000,0.363
854618400000,0.272
854622000000,0.282
854625600000,0.323
854629200000,0.35
854632800000,0.376
854636400000,0.406
854640000000,0.407
854643600000,0.391
854647200000,0.355
854650800000,0.339
854654400000,0.358
854658000000,0.37
854661600000,0.381
854665200000,0.527
854668800000,0.63
854672400000,0.657
854676000000,0.651
854679600000,0.644
854683200000,0.634
854686800000,0.615
854690400000,0.593
854694000000,0.571
854697600000,0.468
854701200000,0.35
854704800000,0.318
854708400000,0.323
854712000000,0.355
854715600000,0.399
854719200000,0.419
854722800000,0.422
854726400000,0.4
854730000000,0.397
854733600000,0.407
854737200000,0.418
854740800000,0.422
854744400000,0.398
854748000000,0.391
854751600000,0.55
854755200000,0.645
854758800000,0.666
854762400000,0.65
854766000000,0.639
854769600000,0.626
854773200000,0.607
854776800000,0.59
854780400000,0.586
854784000000,0.559
854787600000,0.422
854791200000,0.354
854794800000,0.377
854798400000,0.364
854802000000,0.352
854805600000,0.376
854809200000,0.388
854812800000,0.398
854816400000,0.362
854820000000,0.379
854823600000,0.407
854827200000,0.388
854830800000,0.401
854834400000,0.376
854838000000,0.526
854841600000,0.561
854845200000,0.546
854848800000,0.52
854852400000,0.491
854856000000,0.457
854859600000,0.422
854863200000,0.398
854866800000,0.38
854870400000,0.355
854874000000,0.285
854877600000,0.264
854881200000,0.273
854884800000,0.31
854888400000,0.337
854892000000,0.31
854895600000,0.345
854899200000,0.367
854902800000,0.345
854906400000,0.332
854910000000,0.339
854913600000,0.348
854917200000,0.349
854920800000,0.326
854924400000,0.413
854928000000,0.444
854931600000,0.427
854935200000,0.384
854938800000,0.345
854942400000,0.313
854946000000,0.289
854949600000,0.277
854953200000,0.277
854956800000,0.272
854960400000,0.245
854964000000,0.208
854967600000,0.167
854971200000,0.138
854974800000,0.125
854978400000,0.155
854982000000,0.218
854985600000,0.259
854989200000,0.282
854992800000,0.334
854996400000,0.375
855000000000,0.37
855003600000,0.362
855007200000,0.314
855010800000,0.368
855014400000,0.384
855018000000,0.372
855021600000,0.346
855025200000,0.309
855028800000,0.284
855032400000,0.281
855036000000,0.294
855039600000,0.308
855043200000,0.305
855046800000,0.253
855050400000,0.233
855054000000,0.235
855057600000,0.282
855061200000,0.356
855064800000,0.386
855068400000,0.379
855072000000,0.341
855075600000,0.314
855079200000,0.328
855082800000,0.364
855086400000,0.381
855090000000,0.42
855093600000,0.442
855097200000,0.574
855100800000,0.697
855104400000,0.749
855108000000,0.773
855111600000,0.773
855115200000,0.758
855118800000,0.737
855122400000,0.729
855126000000,0.698
855129600000,0.562
855133200000,0.432
855136800000,0.388
855140400000,0.375
855144000000,0.399
855147600000,0.404
855151200000,0.413
855154800000,0.444
855158400000,0.47
855162000000,0.476
855165600000,0.481
855169200000,0.489
855172800000,0.516
855176400000,0.579
855180000000,0.571
855183600000,0.597
855187200000,0.684
855190800000,0.727
855194400000,0.746
855198000000,0.754
855201600000,0.77
855205200000,0.774
855208800000,0.762
855212400000,0.713
855216000000,0.634
855219600000,0.556
855223200000,0.544
855226800000,0.525
855230400000,0.499
855234000000,0.484
855237600000,0.526
855241200000,0.559
855244800000,0.59
855248400000,0.587
855252000000,0.591
855255600000,0.591
855259200000,0.572
855262800000,0.56
855266400000,0.485
855270000000,0.566
855273600000,0.644
855277200000,0.645
855280800000,0.608
855284400000,0.56
855288000000,0.529
855291600000,0.507
855295200000,0.48
855298800000,0.454
855302400000,0.399
855306000000,0.274
855309600000,0.225
855313200000,0.223
855316800000,0.244
855320400000,0.246
855324000000,0.233
855327600000,0.231
855331200000,0.228
855334800000,0.225
855338400000,0.215
855342000000,0.215
855345600000,0.21
855349200000,0.2
855352800000,0.157
855356400000,0.135
855360000000,0.142
855363600000,0.115
855367200000,0.084
855370800000,0.068
855374400000,0.067
855378000000,0.066
855381600000,0.06
855385200000,0.053
855388800000,0.042
855392400000,0.035
855396000000,0.026
855399600000,0.015
855403200000,0.009
855406800000,0.006
855410400000,0.005
855414000000,0.005
855417600000,0.005
855421200000,0.007
855424800000,0.009
855428400000,0.012
855432000000,0.019
855435600000,0.028
855439200000,0.036
855442800000,0.045
855446400000,0.059
855450000000,0.063
855453600000,0.063
855457200000,0.068
855460800000,0.074
855464400000,0.079
855468000000,0.077
855471600000,0.065
855475200000,0.048
855478800000,0.042
855482400000,0.048
855486000000,0.058
855489600000,0.061
855493200000,0.058
855496800000,0.054
855500400000,0.053
855504000000,0.057
855507600000,0.068
855511200000,0.082
855514800000,0.086
855518400000,0.086
855522000000,0.09
855525600000,0.07
855529200000,0.057
855532800000,0.06
855536400000,0.061
855540000000,0.058
855543600000,0.058
855547200000,0.068
855550800000,0.079
855554400000,0.092
855558000000,0.104
855561600000,0.112
855565200000,0.112
855568800000,0.114
855572400000,0.1
855576000000,0.084
855579600000,0.073
855583200000,0.067
855586800000,0.073
855590400000,0.084
855594000000,0.089
855597600000,0.098
855601200000,0.111
855604800000,0.129
855608400000,0.13
855612000000,0.103
855615600000,0.082
855619200000,0.084
855622800000,0.098
855626400000,0.112
855630000000,0.132
855633600000,0.16
855637200000,0.192
855640800000,0.223
855644400000,0.256
855648000000,0.279
855651600000,0.256
855655200000,0.214
855658800000,0.164
855662400000,0.147
855666000000,0.169
855669600000,0.226
855673200000,0.269
855676800000,0.294
855680400000,0.347
855684000000,0.416
855687600000,0.433
855691200000,0.437
855694800000,0.457
855698400000,0.447
855702000000,0.567
855705600000,0.58
855709200000,0.562
855712800000,0.541
855716400000,0.539
855720000000,0.553
855723600000,0.569
855727200000,0.582
855730800000,0.591
855734400000,0.588
855738000000,0.527
855741600000,0.484
855745200000,0.499
855748800000,0.542
855752400000,0.562
855756000000,0.586
855759600000,0.566
855763200000,0.547
855766800000,0.541
855770400000,0.538
855774000000,0.544
855777600000,0.556
855781200000,0.548
855784800000,0.529
855788400000,0.649
855792000000,0.691
855795600000,0.71
855799200000,0.715
855802800000,0.718
855806400000,0.727
855810000000,0.728
855813600000,0.718
855817200000,0.698
855820800000,0.651
855824400000,0.508
855828000000,0.417
855831600000,0.442
855835200000,0.52
855838800000,0.533
855842400000,0.505
855846000000,0.51
855849600000,0.513
855853200000,0.506
855856800000,0.516
855860400000,0.533
855864000000,0.55
855867600000,0.575
855871200000,0.585
855874800000,0.796
855878400000,0.873
855882000000,0.902
855885600000,0.916
855889200000,0.918
855892800000,0.912
855896400000,0.904
855900000000,0.889
855903600000,0.845
855907200000,0.727
855910800000,0.606
855914400000,0.583
855918000000,0.599
855921600000,0.602
855925200000,0.617
855928800000,0.61
855932400000,0.604
855936000000,0.598
855939600000,0.594
855943200000,0.583
855946800000,0.585
855950400000,0.573
855954000000,0.558
855957600000,0.556
855961200000,0.572
855964800000,0.684
855968400000,0.758
855972000000,0.786
855975600000,0.772
855979200000,0.732
855982800000,0.667
855986400000,0.586
855990000000,0.513
855993600000,0.407
855997200000,0.304
856000800000,0.304
856004400000,0.339
856008000000,0.338
856011600000,0.3
856015200000,0.294
856018800000,0.315
856022400000,0.341
856026000000,0.379
856029600000,0.366
856033200000,0.343
856036800000,0.362
856040400000,0.407
856044000000,0.407
856047600000,0.529
856051200000,0.617
856054800000,0.633
856058400000,0.615
856062000000,0.61
856065600000,0.619
856069200000,0.626
856072800000,0.626
856076400000,0.615
856080000000,0.529
856083600000,0.382
856087200000,0.395
856090800000,0.442
856094400000,0.495
856098000000,0.54
856101600000,0.502
856105200000,0.469
856108800000,0.442
856112400000,0.421
856116000000,0.417
856119600000,0.418
856123200000,0.432
856126800000,0.444
856130400000,0.421
856134000000,0.581
856137600000,0.699
856141200000,0.718
856144800000,0.71
856148400000,0.697
856152000000,0.676
856155600000,0.654
856159200000,0.633
856162800000,0.605
856166400000,0.502
856170000000,0.413
856173600000,0.413
856177200000,0.427
856180800000,0.434
856184400000,0.438
856188000000,0.472
856191600000,0.519
856195200000,0.532
856198800000,0.513
856202400000,0.488
856206000000,0.485
856209600000,0.491
856213200000,0.497
856216800000,0.468
856220400000,0.602
856224000000,0.722
856227600000,0.752
856231200000,0.744
856234800000,0.739
856238400000,0.737
856242000000,0.724
856245600000,0.703
856249200000,0.686
856252800000,0.656
856256400000,0.51
856260000000,0.412
856263600000,0.444
856267200000,0.506
856270800000,0.488
856274400000,0.505
856278000000,0.525
856281600000,0.522
856285200000,0.559
856288800000,0.574
856292400000,0.576
856296000000,0.602
856299600000,0.635
856303200000,0.668
856306800000,0.814
856310400000,0.866
856314000000,0.881
856317600000,0.88
856321200000,0.874
856324800000,0.873
856328400000,0.875
856332000000,0.884
856335600000,0.89
856339200000,0.863
856342800000,0.742
856346400000,0.689
856350000000,0.722
856353600000,0.746
856357200000,0.753
856360800000,0.772
856364400000,0.788
856368000000,0.8
856371600000,0.812
856375200000,0.821
856378800000,0.827
856382400000,0.826
856386000000,0.811
856389600000,0.8
856393200000,0.858
856396800000,0.921
856400400000,0.939
856404000000,0.938
856407600000,0.927
856411200000,0.915
856414800000,0.906
856418400000,0.897
856422000000,0.892
856425600000,0.865
856429200000,0.771
856432800000,0.752
856436400000,0.791
856440000000,0.806
856443600000,0.809
856447200000,0.811
856450800000,0.813
856454400000,0.825
856458000000,0.832
856461600000,0.839
856465200000,0.846
856468800000,0.85
856472400000,0.842
856476000000,0.831
856479600000,0.884
856483200000,0.925
856486800000,0.932
856490400000,0.929
856494000000,0.926
856497600000,0.925
856501200000,0.923
856504800000,0.917
856508400000,0.914
856512000000,0.901
856515600000,0.849
856519200000,0.822
856522800000,0.845
856526400000,0.845
856530000000,0.837
856533600000,0.844
856537200000,0.858
856540800000,0.868
856544400000,0.86
856548000000,0.84
856551600000,0.817
856555200000,0.809
856558800000,0.806
856562400000,0.792
856566000000,0.89
856569600000,0.924
856573200000,0.938
856576800000,0.942
856580400000,0.938
856584000000,0.928
856587600000,0.916
856591200000,0.906
856594800000,0.905
856598400000,0.901
856602000000,0.86
856605600000,0.812
856609200000,0.832
856612800000,0.849
856616400000,0.844
856620000000,0.835
856623600000,0.824
856627200000,0.791
856630800000,0.777
856634400000,0.807
856638000000,0.811
856641600000,0.806
856645200000,0.834
856648800000,0.844
856652400000,0.916
856656000000,0.943
856659600000,0.946
856663200000,0.938
856666800000,0.926
856670400000,0.914
856674000000,0.899
856677600000,0.887
856681200000,0.88
856684800000,0.866
856688400000,0.808
856692000000,0.763
856695600000,0.768
856699200000,0.768
856702800000,0.755
856706400000,0.713
856710000000,0.697
856713600000,0.7
856717200000,0.708
856720800000,0.705
856724400000,0.683
856728000000,0.666
856731600000,0.66
856735200000,0.644
856738800000,0.831
856742400000,0.893
856746000000,0.884
856749600000,0.849
856753200000,0.81
856756800000,0.775
856760400000,0.739
856764000000,0.718
856767600000,0.718
856771200000,0.712
856774800000,0.656
856778400000,0.642
856782000000,0.668
856785600000,0.674
856789200000,0.661
856792800000,0.646
856796400000,0.622
856800000000,0.62
856803600000,0.647
856807200000,0.644
856810800000,0.705
856814400000,0.753
856818000000,0.772
856821600000,0.746
856825200000,0.818
856828800000,0.833
856832400000,0.811
856836000000,0.767
856839600000,0.72
856843200000,0.683
856846800000,0.656
856850400000,0.644
856854000000,0.645
856857600000,0.646
856861200000,0.581
856864800000,0.503
856868400000,0.51
856872000000,0.544
856875600000,0.558
856879200000,0.513
856882800000,0.511
856886400000,0.54
856890000000,0.568
856893600000,0.599
856897200000,0.639
856900800000,0.65
856904400000,0.644
856908000000,0.586
856911600000,0.645
856915200000,0.674
856918800000,0.631
856922400000,0.572
856926000000,0.523
856929600000,0.491
856933200000,0.491
856936800000,0.49
856940400000,0.47
856944000000,0.428
856947600000,0.367
856951200000,0.372
856954800000,0.454
856958400000,0.525
856962000000,0.568
856965600000,0.596
856969200000,0.573
856972800000,0.552
856976400000,0.55
856980000000,0.573
856983600000,0.623
856987200000,0.647
856990800000,0.646
856994400000,0.62
856998000000,0.729
857001600000,0.789
857005200000,0.77
857008800000,0.704
857012400000,0.61
857016000000,0.504
857019600000,0.413
857023200000,0.348
857026800000,0.32
857030400000,0.308
857034000000,0.308
857037600000,0.356
857041200000,0.4
857044800000,0.449
857048400000,0.482
857052000000,0.528
857055600000,0.508
857059200000,0.464
857062800000,0.43
857066400000,0.395
857070000000,0.38
857073600000,0.362
857077200000,0.362
857080800000,0.313
857084400000,0.432
857088000000,0.519
857091600000,0.522
857095200000,0.475
857098800000,0.417
857102400000,0.369
857106000000,0.338
857109600000,0.311
857113200000,0.289
857116800000,0.254
857120400000,0.209
857124000000,0.222
857127600000,0.27
857131200000,0.317
857134800000,0.398
857138400000,0.396
857142000000,0.328
857145600000,0.291
857149200000,0.266
857152800000,0.248
857156400000,0.251
857160000000,0.264
857163600000,0.264
857167200000,0.231
857170800000,0.269
857174400000,0.288
857178000000,0.264
857181600000,0.225
857185200000,0.206
857188800000,0.201
857192400000,0.204
857196000000,0.22
857199600000,0.241
857203200000,0.253
857206800000,0.214
857210400000,0.162
857214000000,0.137
857217600000,0.144
857221200000,0.17
857224800000,0.204
857228400000,0.204
857232000000,0.213
857235600000,0.207
857239200000,0.211
857242800000,0.213
857246400000,0.213
857250000000,0.206
857253600000,0.179
857257200000,0.211
857260800000,0.242
857264400000,0.241
857268000000,0.214
857271600000,0.198
857275200000,0.188
857278800000,0.179
857282400000,0.174
857286000000,0.164
857289600000,0.143
857293200000,0.115
857296800000,0.112
857300400000,0.113
857304000000,0.12
857307600000,0.126
857311200000,0.131
857314800000,0.131
857318400000,0.114
857322000000,0.093
857325600000,0.08
857329200000,0.076
857332800000,0.076
857336400000,0.075
857340000000,0.062
857343600000,0.063
857347200000,0.084
857350800000,0.115
857354400000,0.149
857358000000,0.2
857361600000,0.264
857365200000,0.309
857368800000,0.352
857372400000,0.381
857376000000,0.381
857379600000,0.31
857383200000,0.259
857386800000,0.247
857390400000,0.262
857394000000,0.278
857397600000,0.3
857401200000,0.305
857404800000,0.287
857408400000,0.282
857412000000,0.305
857415600000,0.338
857419200000,0.379
857422800000,0.415
857426400000,0.412
857430000000,0.556
857433600000,0.694
857437200000,0.739
857440800000,0.744
857444400000,0.728
857448000000,0.72
857451600000,0.721
857455200000,0.733
857458800000,0.756
857462400000,0.742
857466000000,0.622
857469600000,0.607
857473200000,0.656
857476800000,0.697
857480400000,0.703
857484000000,0.701
857487600000,0.675
857491200000,0.668
857494800000,0.644
857498400000,0.613
857502000000,0.607
857505600000,0.606
857509200000,0.644
857512800000,0.665
857516400000,0.734
857520000000,0.836
857523600000,0.867
857527200000,0.875
857530800000,0.864
857534400000,0.839
857538000000,0.804
857541600000,0.772
857545200000,0.73
857548800000,0.622
857552400000,0.578
857556000000,0.604
857559600000,0.685
857563200000,0.712
857566800000,0.697
857570400000,0.68
857574000000,0.642
857577600000,0.601
857581200000,0.59
857584800000,0.583
857588400000,0.582
857592000000,0.587
857595600000,0.6
857599200000,0.602
857602800000,0.71
857606400000,0.816
857610000000,0.848
857613600000,0.849
857617200000,0.827
857620800000,0.786
857624400000,0.73
857628000000,0.668
857631600000,0.603
857635200000,0.494
857638800000,0.349
857642400000,0.343
857646000000,0.395
857649600000,0.459
857653200000,0.524
857656800000,0.547
857660400000,0.556
857664000000,0.547
857667600000,0.535
