,Py1
852804000000,0.519
852807600000,0.571
852811200000,0.602
852814800000,0.661
852818400000,0.669
852822000000,0.644
852825600000,0.615
852829200000,0.592
852832800000,0.556
852836400000,0.557
852840000000,0.569
852843600000,0.587
852847200000,0.578
852850800000,0.6
852854400000,0.69
852858000000,0.72
852861600000,0.715
852865200000,0.668
852868800000,0.602
852872400000,0.549
852876000000,0.512
852879600000,0.466
852883200000,0.367
852886800000,0.309
852890400000,0.343
852894000000,0.42
852897600000,0.452
852901200000,0.492
852904800000,0.513
852908400000,0.479
852912000000,0.447
852915600000,0.427
852919200000,0.432
852922800000,0.432
852926400000,0.425
852930000000,0.416
852933600000,0.41
852937200000,0.494
852940800000,0.561
852944400000,0.58
852948000000,0.586
852951600000,0.572
852955200000,0.556
852958800000,0.563
852962400000,0.601
852966000000,0.643
852969600000,0.635
852973200000,0.636
852976800000,0.69
852980400000,0.74
852984000000,0.739
852987600000,0.723
852991200000,0.712
852994800000,0.682
852998400000,0.66
853002000000,0.663
853005600000,0.679
853009200000,0.688
853012800000,0.683
853016400000,0.673
853020000000,0.659
853023600000,0.695
853027200000,0.76
853030800000,0.78
853034400000,0.782
853038000000,0.762
853041600000,0.728
853045200000,0.702
853048800000,0.686
853052400000,0.666
853056000000,0.574
853059600000,0.53
853063200000,0.601
853066800000,0.668
853070400000,0.674
853074000000,0.661
853077600000,0.676
853081200000,0.659
853084800000,0.647
853088400000,0.649
853092000000,0.656
853095600000,0.668
853099200000,0.687
853102800000,0.704
853106400000,0.703
853110000000,0.746
853113600000,0.801
853117200000,0.811
853120800000,0.798
853124400000,0.782
853128000000,0.76
853131600000,0.741
853135200000,0.725
853138800000,0.697
853142400000,0.605
853146000000,0.521
853149600000,0.525
853153200000,0.547
853156800000,0.561
853160400000,0.568
853164000000,0.56
853167600000,0.575
853171200000,0.602
853174800000,0.615
853178400000,0.625
853182000000,0.635
853185600000,0.663
853189200000,0.668
853192800000,0.665
853196400000,0.711
853200000000,0.794
853203600000,0.819
853207200000,0.816
853210800000,0.815
853214400000,0.803
853218000000,0.782
853221600000,0.746
853225200000,0.691
853228800000,0.571
853232400000,0.515
853236000000,0.54
853239600000,0.547
853243200000,0.58
853246800000,0.59
853250400000,0.566
853254000000,0.555
853257600000,0.557
853261200000,0.571
853264800000,0.595
853268400000,0.623
853272000000,0.646
853275600000,0.661
853279200000,0.65
853282800000,0.699
853286400000,0.743
853290000000,0.746
853293600000,0.731
853297200000,0.715
853300800000,0.684
853304400000,0.654
853308000000,0.636
853311600000,0.621
853315200000,0.556
853318800000,0.504
853322400000,0.501
853326000000,0.526
853329600000,0.552
853333200000,0.543
853336800000,0.51
853340400000,0.513
853344000000,0.495
853347600000,0.481
853351200000,0.484
853354800000,0.494
853358400000,0.52
853362000000,0.552
853365600000,0.57
853369200000,0.636
853372800000,0.684
853376400000,0.666
853380000000,0.601
853383600000,0.49
853387200000,0.376
853390800000,0.296
853394400000,0.261
853398000000,0.251
853401600000,0.247
853405200000,0.238
853408800000,0.285
853412400000,0.379
853416000000,0.45
853419600000,0.525
853423200000,0.51
853426800000,0.468
853430400000,0.445
853434000000,0.449
853437600000,0.473
853441200000,0.495
853444800000,0.525
853448400000,0.546
853452000000,0.545
853455600000,0.561
853459200000,0.582
853462800000,0.552
853466400000,0.503
853470000000,0.466
853473600000,0.434
853477200000,0.41
853480800000,0.387
853484400000,0.362
853488000000,0.334
853491600000,0.305
853495200000,0.349
853498800000,0.436
853502400000,0.506
853506000000,0.544
853509600000,0.547
853513200000,0.533
853516800000,0.516
853520400000,0.507
853524000000,0.493
853527600000,0.502
853531200000,0.512
853534800000,0.527
853538400000,0.51
853542000000,0.506
853545600000,0.532
853549200000,0.506
853552800000,0.454
853556400000,0.415
853560000000,0.392
853563600000,0.354
853567200000,0.315
853570800000,0.284
853574400000,0.238
853578000000,0.228
853581600000,0.267
853585200000,0.323
853588800000,0.355
853592400000,0.37
853596000000,0.368
853599600000,0.367
853603200000,0.368
853606800000,0.391
853610400000,0.402
853614000000,0.4
853617600000,0.425
853621200000,0.442
853624800000,0.465
853628400000,0.471
853632000000,0.533
853635600000,0.543
853639200000,0.527
853642800000,0.492
853646400000,0.442
853650000000,0.39
853653600000,0.347
853657200000,0.302
853660800000,0.243
853664400000,0.201
853668000000,0.222
853671600000,0.293
853675200000,0.377
853678800000,0.419
853682400000,0.454
853686000000,0.476
853689600000,0.484
853693200000,0.467
853696800000,0.45
853700400000,0.447
853704000000,0.449
853707600000,0.439
853711200000,0.425
853714800000,0.464
853718400000,0.495
853722000000,0.495
853725600000,0.473
853729200000,0.441
853732800000,0.397
853736400000,0.355
853740000000,0.348
853743600000,0.37
853747200000,0.367
853750800000,0.31
853754400000,0.317
853758000000,0.352
853761600000,0.4
853765200000,0.395
853768800000,0.402
853772400000,0.406
853776000000,0.427
853779600000,0.444
853783200000,0.464
853786800000,0.479
853790400000,0.474
853794000000,0.444
853797600000,0.398
853801200000,0.367
853804800000,0.347
853808400000,0.313
853812000000,0.285
853815600000,0.253
853819200000,0.219
853822800000,0.188
853826400000,0.171
853830000000,0.163
853833600000,0.155
853837200000,0.159
853840800000,0.211
853844400000,0.283
853848000000,0.355
853851600000,0.436
853855200000,0.503
853858800000,0.536
853862400000,0.533
853866000000,0.538
853869600000,0.561
853873200000,0.59
853876800000,0.63
853880400000,0.661
853884000000,0.671
853887600000,0.665
853891200000,0.701
853894800000,0.69
853898400000,0.666
853902000000,0.638
853905600000,0.607
853909200000,0.583
853912800000,0.584
853916400000,0.607
853920000000,0.627
853923600000,0.651
853927200000,0.697
853930800000,0.717
853934400000,0.71
853938000000,0.678
853941600000,0.645
853945200000,0.627
853948800000,0.613
853952400000,0.613
853956000000,0.62
853959600000,0.619
853963200000,0.61
853966800000,0.617
853970400000,0.618
853974000000,0.641
853977600000,0.665
853981200000,0.624
853984800000,0.55
853988400000,0.457
853992000000,0.36
853995600000,0.285
853999200000,0.241
854002800000,0.226
854006400000,0.221
854010000000,0.223
854013600000,0.275
854017200000,0.365
854020800000,0.447
854024400000,0.48
854028000000,0.48
854031600000,0.473
854035200000,0.472
854038800000,0.467
854042400000,0.457
854046000000,0.457
854049600000,0.436
854053200000,0.421
854056800000,0.388
854060400000,0.346
854064000000,0.3
854067600000,0.243
854071200000,0.18
854074800000,0.129
854078400000,0.093
854082000000,0.074
854085600000,0.069
854089200000,0.069
854092800000,0.067
854096400000,0.064
854100000000,0.053
854103600000,0.035
854107200000,0.019
854110800000,0.015
854114400000,0.02
854118000000,0.036
854121600000,0.06
854125200000,0.089
854128800000,0.118
854132400000,0.143
854136000000,0.162
854139600000,0.174
854143200000,0.185
854146800000,0.192
854150400000,0.232
854154000000,0.278
854157600000,0.301
854161200000,0.302
854164800000,0.302
854168400000,0.297
854172000000,0.302
854175600000,0.317
854179200000,0.324
854182800000,0.309
854186400000,0.325
854190000000,0.38
854193600000,0.434
854197200000,0.443
854200800000,0.419
854204400000,0.395
854208000000,0.374
854211600000,0.355
854215200000,0.343
854218800000,0.344
854222400000,0.339
854226000000,0.329
854229600000,0.302
854233200000,0.288
854236800000,0.3
854240400000,0.308
854244000000,0.307
854247600000,0.294
854251200000,0.284
854254800000,0.285
854258400000,0.3
854262000000,0.322
854265600000,0.309
854269200000,0.274
854272800000,0.328
854276400000,0.447
854280000000,0.533
854283600000,0.491
854287200000,0.447
854290800000,0.431
854294400000,0.429
854298000000,0.422
854301600000,0.424
854305200000,0.442
854308800000,0.447
854312400000,0.432
854316000000,0.415
854319600000,0.479
854323200000,0.56
854326800000,0.599
854330400000,0.593
854334000000,0.574
854337600000,0.566
854341200000,0.561
854344800000,0.555
854348400000,0.541
854352000000,0.51
854355600000,0.484
854359200000,0.511
854362800000,0.544
854366400000,0.547
854370000000,0.525
854373600000,0.51
854377200000,0.501
854380800000,0.471
854384400000,0.437
854388000000,0.401
854391600000,0.403
854395200000,0.422
854398800000,0.434
854402400000,0.447
854406000000,0.507
854409600000,0.562
854413200000,0.593
854416800000,0.598
854420400000,0.573
854424000000,0.524
854427600000,0.464
854431200000,0.395
854434800000,0.332
854438400000,0.261
854442000000,0.201
854445600000,0.216
854449200000,0.235
854452800000,0.273
854456400000,0.282
854460000000,0.281
854463600000,0.274
854467200000,0.276
854470800000,0.29
854474400000,0.277
854478000000,0.272
854481600000,0.265
854485200000,0.261
854488800000,0.256
854492400000,0.309
854496000000,0.439
854499600000,0.521
854503200000,0.557
854506800000,0.542
854510400000,0.502
854514000000,0.482
854517600000,0.476
854521200000,0.457
854524800000,0.374
854528400000,0.295
854532000000,0.299
854535600000,0.346
854539200000,0.414
854542800000,0.451
854546400000,0.476
854550000000,0.502
854553600000,0.498
854557200000,0.501
854560800000,0.522
854564400000,0.525
854568000000,0.535
854571600000,0.533
854575200000,0.538
854578800000,0.637
854582400000,0.672
854586000000,0.675
854589600000,0.656
854593200000,0.621
854596800000,0.58
854600400000,0.54
854604000000,0.516
854607600000,0.491
854611200000,0.425
854614800000,0.291
854618400000,0.233
854622000000,0.267
854625600000,0.313
854629200000,0.337
854632800000,0.358
854636400000,0.407
854640000000,0.436
854643600000,0.42
854647200000,0.402
854650800000,0.379
854654400000,0.376
854658000000,0.394
854661600000,0.4
854665200000,0.484
854668800000,0.554
854672400000,0.578
854676000000,0.578
854679600000,0.568
854683200000,0.557
854686800000,0.532
854690400000,0.505
854694000000,0.481
854697600000,0.402
854701200000,0.3
854704800000,0.285
854708400000,0.314
854712000000,0.355
854715600000,0.397
854719200000,0.428
854722800000,0.434
854726400000,0.424
854730000000,0.413
854733600000,0.419
854737200000,0.439
854740800000,0.454
854744400000,0.471
854748000000,0.494
854751600000,0.574
854755200000,0.615
854758800000,0.624
854762400000,0.611
854766000000,0.604
854769600000,0.593
854773200000,0.574
854776800000,0.557
854780400000,0.541
854784000000,0.504
854787600000,0.4
854791200000,0.398
854794800000,0.479
854798400000,0.51
854802000000,0.498
854805600000,0.491
854809200000,0.483
854812800000,0.479
854816400000,0.454
854820000000,0.459
854823600000,0.476
854827200000,0.474
854830800000,0.476
854834400000,0.455
854838000000,0.544
854841600000,0.547
854845200000,0.518
854848800000,0.488
854852400000,0.459
854856000000,0.428
854859600000,0.386
854863200000,0.345
854866800000,0.312
854870400000,0.27
854874000000,0.21
854877600000,0.193
854881200000,0.23
854884800000,0.331
854888400000,0.414
854892000000,0.425
854895600000,0.434
854899200000,0.422
854902800000,0.414
854906400000,0.395
854910000000,0.388
854913600000,0.395
854917200000,0.391
854920800000,0.368
854924400000,0.408
854928000000,0.42
854931600000,0.407
854935200000,0.37
854938800000,0.33
854942400000,0.286
854946000000,0.245
854949600000,0.214
854953200000,0.195
854956800000,0.178
854960400000,0.143
854964000000,0.113
854967600000,0.093
854971200000,0.081
854974800000,0.081
854978400000,0.122
854982000000,0.222
854985600000,0.303
854989200000,0.347
854992800000,0.374
854996400000,0.387
855000000000,0.377
855003600000,0.369
855007200000,0.332
855010800000,0.341
855014400000,0.333
855018000000,0.311
855021600000,0.274
855025200000,0.225
855028800000,0.186
855032400000,0.167
855036000000,0.16
855039600000,0.16
855043200000,0.158
855046800000,0.154
855050400000,0.193
855054000000,0.266
855057600000,0.376
855061200000,0.453
855064800000,0.457
855068400000,0.437
855072000000,0.42
855075600000,0.413
855079200000,0.431
855082800000,0.46
855086400000,0.467
855090000000,0.495
855093600000,0.52
855097200000,0.612
855100800000,0.678
855104400000,0.704
855108000000,0.71
855111600000,0.692
855115200000,0.651
855118800000,0.613
855122400000,0.602
855126000000,0.601
855129600000,0.527
855133200000,0.454
855136800000,0.436
855140400000,0.429
855144000000,0.454
855147600000,0.458
855151200000,0.466
855154800000,0.498
855158400000,0.519
855162000000,0.538
855165600000,0.556
855169200000,0.571
855172800000,0.586
855176400000,0.613
855180000000,0.619
855183600000,0.681
855187200000,0.71
855190800000,0.695
855194400000,0.675
855198000000,0.674
855201600000,0.675
855205200000,0.667
855208800000,0.637
855212400000,0.578
855216000000,0.487
855219600000,0.379
855223200000,0.326
855226800000,0.324
855230400000,0.364
855234000000,0.454
855237600000,0.535
855241200000,0.59
855244800000,0.642
855248400000,0.636
855252000000,0.636
855255600000,0.635
855259200000,0.613
855262800000,0.602
855266400000,0.565
855270000000,0.605
855273600000,0.633
855277200000,0.616
855280800000,0.578
855284400000,0.537
855288000000,0.504
855291600000,0.469
855295200000,0.433
855298800000,0.401
855302400000,0.346
855306000000,0.251
855309600000,0.258
855313200000,0.295
855316800000,0.348
855320400000,0.341
855324000000,0.315
855327600000,0.289
855331200000,0.285
855334800000,0.27
855338400000,0.249
855342000000,0.238
855345600000,0.232
855349200000,0.223
855352800000,0.193
855356400000,0.18
855360000000,0.176
855363600000,0.15
855367200000,0.111
855370800000,0.085
855374400000,0.075
855378000000,0.068
855381600000,0.063
855385200000,0.059
855388800000,0.054
855392400000,0.062
855396000000,0.081
855399600000,0.087
855403200000,0.083
855406800000,0.07
855410400000,0.058
855414000000,0.053
855417600000,0.057
855421200000,0.066
855424800000,0.075
855428400000,0.081
855432000000,0.089
855435600000,0.097
855439200000,0.099
855442800000,0.087
855446400000,0.09
855450000000,0.089
855453600000,0.084
855457200000,0.087
855460800000,0.092
855464400000,0.093
855468000000,0.089
855471600000,0.077
855475200000,0.059
855478800000,0.049
855482400000,0.054
855486000000,0.061
855489600000,0.066
855493200000,0.064
855496800000,0.059
855500400000,0.059
855504000000,0.067
855507600000,0.083
855511200000,0.105
855514800000,0.125
855518400000,0.134
855522000000,0.14
855525600000,0.117
855529200000,0.084
855532800000,0.078
855536400000,0.068
855540000000,0.058
855543600000,0.058
855547200000,0.068
855550800000,0.08
855554400000,0.09
855558000000,0.096
855561600000,0.094
855565200000,0.084
855568800000,0.076
855572400000,0.054
855576000000,0.039
855579600000,0.032
855583200000,0.031
855586800000,0.045
855590400000,0.07
855594000000,0.094
855597600000,0.12
855601200000,0.154
855604800000,0.181
855608400000,0.179
855612000000,0.142
855615600000,0.107
855619200000,0.1
855622800000,0.104
855626400000,0.109
855630000000,0.119
855633600000,0.136
855637200000,0.149
855640800000,0.157
855644400000,0.166
855648000000,0.166
855651600000,0.135
855655200000,0.108
855658800000,0.096
855662400000,0.106
855666000000,0.159
855669600000,0.262
855673200000,0.334
855676800000,0.367
855680400000,0.403
855684000000,0.435
855687600000,0.457
855691200000,0.466
855694800000,0.491
855698400000,0.484
855702000000,0.542
855705600000,0.529
855709200000,0.5
855712800000,0.472
855716400000,0.461
855720000000,0.459
855723600000,0.457
855727200000,0.455
855730800000,0.457
855734400000,0.461
855738000000,0.447
855741600000,0.489
855745200000,0.559
855748800000,0.596
855752400000,0.606
855756000000,0.61
855759600000,0.608
855763200000,0.601
855766800000,0.601
855770400000,0.613
855774000000,0.631
855777600000,0.645
855781200000,0.648
855784800000,0.642
855788400000,0.672
855792000000,0.678
855795600000,0.672
855799200000,0.645
855802800000,0.623
855806400000,0.614
855810000000,0.603
855813600000,0.593
855817200000,0.59
855820800000,0.582
855824400000,0.521
855828000000,0.51
855831600000,0.571
855835200000,0.653
855838800000,0.672
855842400000,0.661
855846000000,0.653
855849600000,0.652
855853200000,0.651
855856800000,0.649
855860400000,0.651
855864000000,0.662
855867600000,0.689
855871200000,0.697
855874800000,0.802
855878400000,0.854
855882000000,0.874
855885600000,0.883
855889200000,0.876
855892800000,0.867
855896400000,0.865
855900000000,0.861
855903600000,0.841
855907200000,0.777
855910800000,0.701
855914400000,0.678
855918000000,0.684
855921600000,0.679
855925200000,0.656
855928800000,0.644
855932400000,0.644
855936000000,0.637
855939600000,0.633
855943200000,0.628
855946800000,0.635
855950400000,0.64
855954000000,0.639
855957600000,0.643
855961200000,0.662
855964800000,0.721
855968400000,0.745
855972000000,0.743
855975600000,0.72
855979200000,0.677
855982800000,0.603
855986400000,0.525
855990000000,0.462
855993600000,0.386
855997200000,0.294
856000800000,0.291
856004400000,0.325
856008000000,0.333
856011600000,0.313
856015200000,0.327
856018800000,0.342
856022400000,0.36
856026000000,0.395
856029600000,0.407
856033200000,0.397
856036800000,0.404
856040400000,0.451
856044000000,0.491
856047600000,0.574
856051200000,0.606
856054800000,0.594
856058400000,0.56
856062000000,0.535
856065600000,0.523
856069200000,0.508
856072800000,0.489
856076400000,0.479
856080000000,0.444
856083600000,0.374
856087200000,0.468
856090800000,0.57
856094400000,0.602
856098000000,0.602
856101600000,0.553
856105200000,0.513
856108800000,0.48
856112400000,0.464
856116000000,0.46
856119600000,0.46
856123200000,0.476
856126800000,0.503
856130400000,0.511
856134000000,0.624
856137600000,0.679
856141200000,0.681
856144800000,0.658
856148400000,0.619
856152000000,0.566
856155600000,0.52
856159200000,0.492
856162800000,0.451
856166400000,0.359
856170000000,0.334
856173600000,0.354
856177200000,0.398
856180800000,0.453
856184400000,0.476
856188000000,0.484
856191600000,0.51
856195200000,0.544
856198800000,0.547
856202400000,0.532
856206000000,0.528
856209600000,0.532
856213200000,0.527
856216800000,0.502
856220400000,0.574
856224000000,0.658
856227600000,0.692
856231200000,0.689
856234800000,0.677
856238400000,0.661
856242000000,0.635
856245600000,0.612
856249200000,0.598
856252800000,0.555
856256400000,0.444
856260000000,0.442
856263600000,0.546
856267200000,0.63
856270800000,0.618
856274400000,0.591
856278000000,0.576
856281600000,0.578
856285200000,0.621
856288800000,0.649
856292400000,0.663
856296000000,0.687
856299600000,0.696
856303200000,0.718
856306800000,0.794
856310400000,0.826
856314000000,0.837
856317600000,0.833
856321200000,0.82
856324800000,0.812
856328400000,0.82
856332000000,0.839
856335600000,0.858
856339200000,0.855
856342800000,0.801
856346400000,0.794
856350000000,0.81
856353600000,0.804
856357200000,0.81
856360800000,0.824
856364400000,0.838
856368000000,0.852
856371600000,0.864
856375200000,0.87
856378800000,0.872
856382400000,0.869
856386000000,0.86
856389600000,0.855
856393200000,0.875
856396800000,0.908
856400400000,0.915
856404000000,0.901
856407600000,0.877
856411200000,0.852
856414800000,0.833
856418400000,0.831
856422000000,0.844
856425600000,0.85
856429200000,0.822
856432800000,0.839
856436400000,0.853
856440000000,0.851
856443600000,0.845
856447200000,0.834
856450800000,0.831
856454400000,0.841
856458000000,0.852
856461600000,0.857
856465200000,0.86
856468800000,0.859
856472400000,0.851
856476000000,0.844
856479600000,0.869
856483200000,0.889
856486800000,0.891
856490400000,0.884
856494000000,0.877
856497600000,0.878
856501200000,0.88
856504800000,0.875
856508400000,0.872
856512000000,0.872
856515600000,0.854
856519200000,0.851
856522800000,0.854
856526400000,0.833
856530000000,0.82
856533600000,0.814
856537200000,0.826
856540800000,0.839
856544400000,0.849
856548000000,0.846
856551600000,0.837
856555200000,0.829
856558800000,0.811
856562400000,0.8
856566000000,0.87
856569600000,0.896
856573200000,0.906
856576800000,0.913
856580400000,0.912
856584000000,0.9
856587600000,0.887
856591200000,0.882
856594800000,0.885
856598400000,0.887
856602000000,0.876
856605600000,0.868
856609200000,0.883
856612800000,0.883
856616400000,0.877
856620000000,0.864
856623600000,0.85
856627200000,0.823
856630800000,0.819
856634400000,0.84
856638000000,0.85
856641600000,0.86
856645200000,0.874
856648800000,0.881
856652400000,0.91
856656000000,0.924
856659600000,0.921
856663200000,0.909
856666800000,0.894
856670400000,0.881
856674000000,0.866
856677600000,0.852
856681200000,0.849
856684800000,0.843
856688400000,0.821
856692000000,0.827
856695600000,0.832
856699200000,0.822
856702800000,0.796
856706400000,0.757
856710000000,0.739
856713600000,0.744
856717200000,0.74
856720800000,0.754
856724400000,0.764
856728000000,0.77
856731600000,0.777
856735200000,0.77
856738800000,0.857
856742400000,0.891
856746000000,0.879
856749600000,0.842
856753200000,0.794
856756800000,0.745
856760400000,0.704
856764000000,0.693
856767600000,0.695
856771200000,0.693
856774800000,0.687
856778400000,0.724
856782000000,0.753
856785600000,0.762
856789200000,0.746
856792800000,0.729
856796400000,0.704
856800000000,0.695
856803600000,0.718
856807200000,0.744
856810800000,0.793
856814400000,0.827
856818000000,0.84
856821600000,0.834
856825200000,0.865
856828800000,0.86
856832400000,0.834
856836000000,0.787
856839600000,0.725
856843200000,0.668
856846800000,0.611
856850400000,0.58
856854000000,0.574
856857600000,0.59
856861200000,0.58
856864800000,0.591
856868400000,0.645
856872000000,0.654
856875600000,0.648
856879200000,0.605
856882800000,0.598
856886400000,0.63
856890000000,0.66
856893600000,0.69
856897200000,0.703
856900800000,0.708
856904400000,0.695
856908000000,0.653
856911600000,0.635
856915200000,0.654
856918800000,0.647
856922400000,0.61
856926000000,0.563
856929600000,0.519
856933200000,0.495
856936800000,0.476
856940400000,0.451
856944000000,0.425
856947600000,0.441
856951200000,0.528
856954800000,0.613
856958400000,0.654
856962000000,0.664
856965600000,0.666
856969200000,0.655
856972800000,0.645
856976400000,0.646
856980000000,0.651
856983600000,0.672
856987200000,0.692
856990800000,0.714
856994400000,0.73
856998000000,0.789
857001600000,0.815
857005200000,0.785
857008800000,0.71
857012400000,0.601
857016000000,0.475
857019600000,0.369
857023200000,0.305
857026800000,0.281
857030400000,0.281
857034000000,0.308
857037600000,0.407
857041200000,0.525
857044800000,0.61
857048400000,0.614
857052000000,0.616
857055600000,0.58
857059200000,0.527
857062800000,0.488
857066400000,0.464
857070000000,0.451
857073600000,0.436
857077200000,0.447
857080800000,0.434
857084400000,0.467
857088000000,0.498
857091600000,0.485
857095200000,0.433
857098800000,0.371
857102400000,0.314
857106000000,0.264
857109600000,0.227
857113200000,0.203
857116800000,0.177
857120400000,0.18
857124000000,0.246
857127600000,0.329
857131200000,0.395
857134800000,0.45
857138400000,0.432
857142000000,0.391
857145600000,0.363
857149200000,0.332
857152800000,0.305
857156400000,0.305
857160000000,0.314
857163600000,0.305
857167200000,0.272
857170800000,0.272
857174400000,0.274
857178000000,0.244
857181600000,0.203
857185200000,0.185
857188800000,0.175
857192400000,0.161
857196000000,0.165
857199600000,0.179
857203200000,0.184
857206800000,0.164
857210400000,0.139
857214000000,0.141
857217600000,0.177
857221200000,0.225
857224800000,0.263
857228400000,0.26
857232000000,0.244
857235600000,0.222
857239200000,0.221
857242800000,0.222
857246400000,0.228
857250000000,0.22
857253600000,0.201
857257200000,0.231
857260800000,0.252
857264400000,0.249
857268000000,0.219
857271600000,0.187
857275200000,0.167
857278800000,0.155
857282400000,0.148
857286000000,0.14
857289600000,0.123
857293200000,0.099
857296800000,0.096
857300400000,0.102
857304000000,0.119
857307600000,0.137
857311200000,0.155
857314800000,0.149
857318400000,0.124
857322000000,0.1
857325600000,0.079
857329200000,0.07
857332800000,0.07
857336400000,0.076
857340000000,0.074
857343600000,0.079
857347200000,0.105
857350800000,0.138
857354400000,0.172
857358000000,0.218
857361600000,0.269
857365200000,0.289
857368800000,0.305
857372400000,0.329
857376000000,0.344
857379600000,0.312
857383200000,0.302
857386800000,0.316
857390400000,0.34
857394000000,0.361
857397600000,0.351
857401200000,0.337
857404800000,0.334
857408400000,0.345
857412000000,0.387
857415600000,0.441
857419200000,0.491
857422800000,0.538
857426400000,0.547
857430000000,0.61
857433600000,0.679
857437200000,0.72
857440800000,0.726
857444400000,0.712
857448000000,0.701
857451600000,0.708
857455200000,0.729
857458800000,0.761
857462400000,0.748
857466000000,0.651
857469600000,0.678
857473200000,0.706
857476800000,0.725
857480400000,0.722
857484000000,0.719
857487600000,0.723
857491200000,0.705
857494800000,0.686
857498400000,0.669
857502000000,0.673
857505600000,0.69
857509200000,0.718
857512800000,0.729
857516400000,0.793
857520000000,0.844
857523600000,0.854
857527200000,0.846
857530800000,0.823
857534400000,0.791
857538000000,0.751
857541600000,0.725
857545200000,0.703
857548800000,0.643
857552400000,0.644
857556000000,0.702
857559600000,0.744
857563200000,0.753
857566800000,0.735
857570400000,0.719
857574000000,0.686
857577600000,0.647
857581200000,0.635
857584800000,0.633
857588400000,0.636
857592000000,0.644
857595600000,0.656
857599200000,0.664
857602800000,0.718
857606400000,0.765
857610000000,0.786
857613600000,0.786
857617200000,0.746
857620800000,0.672
857624400000,0.594
857628000000,0.538
857631600000,0.512
857635200000,0.461
857638800000,0.364
857642400000,0.407
857646000000,0.485
857649600000,0.525
857653200000,0.58
857656800000,0.604
857660400000,0.623
857664000000,0.627
857667600000,0.632
