,V2
794512800000,0.697
794516400000,0.675
794520000000,0.65
794523600000,0.615
794527200000,0.591
794530800000,0.619
794534400000,0.606
794538000000,0.519
794541600000,0.391
794545200000,0.267
794548800000,0.169
794552400000,0.112
794556000000,0.109
794559600000,0.167
794563200000,0.276
794566800000,0.406
794570400000,0.51
794574000000,0.596
794577600000,0.65
794581200000,0.645
794584800000,0.692
794588400000,0.708
794592000000,0.706
794595600000,0.705
794599200000,0.705
794602800000,0.711
794606400000,0.722
794610000000,0.71
794613600000,0.682
794617200000,0.688
794620800000,0.672
794624400000,0.611
794628000000,0.513
794631600000,0.406
794635200000,0.297
794638800000,0.214
794642400000,0.172
794646000000,0.192
794649600000,0.279
794653200000,0.408
794656800000,0.501
794660400000,0.599
794664000000,0.613
794667600000,0.554
794671200000,0.536
794674800000,0.583
794678400000,0.621
794682000000,0.616
794685600000,0.59
794689200000,0.558
794692800000,0.512
794696400000,0.486
794700000000,0.488
794703600000,0.527
794707200000,0.521
794710800000,0.463
794714400000,0.376
794718000000,0.277
794721600000,0.187
794725200000,0.127
794728800000,0.108
794732400000,0.132
794736000000,0.212
794739600000,0.362
794743200000,0.527
794746800000,0.599
794750400000,0.662
794754000000,0.648
794757600000,0.576
794761200000,0.548
794764800000,0.555
794768400000,0.586
794772000000,0.6
794775600000,0.605
794779200000,0.595
794782800000,0.561
794786400000,0.528
794790000000,0.494
794793600000,0.41
794797200000,0.295
794800800000,0.175
794804400000,0.073
794808000000,0.015
794811600000,0.001
794815200000,0.006
794818800000,0.042
794822400000,0.109
794826000000,0.182
794829600000,0.209
794833200000,0.241
794836800000,0.362
794840400000,0.434
794844000000,0.407
794847600000,0.366
794851200000,0.325
794854800000,0.284
794858400000,0.282
794862000000,0.289
794865600000,0.277
794869200000,0.255
794872800000,0.231
794876400000,0.202
794880000000,0.162
794883600000,0.11
794887200000,0.054
794890800000,0.017
794894400000,0.003
794898000000,0.001
794901600000,0.005
794905200000,0.025
794908800000,0.066
794912400000,0.107
794916000000,0.117
794919600000,0.142
794923200000,0.296
794926800000,0.461
794930400000,0.509
794934000000,0.463
794937600000,0.447
794941200000,0.501
794944800000,0.583
794948400000,0.608
794952000000,0.591
794955600000,0.551
794959200000,0.484
794962800000,0.421
794966400000,0.344
794970000000,0.248
794973600000,0.148
794977200000,0.08
794980800000,0.034
794984400000,0.003
794988000000,0.0
794991600000,0.003
794995200000,0.022
794998800000,0.056
795002400000,0.07
795006000000,0.138
795009600000,0.249
795013200000,0.376
795016800000,0.414
795020400000,0.386
795024000000,0.38
795027600000,0.401
795031200000,0.457
795034800000,0.502
795038400000,0.522
795042000000,0.52
795045600000,0.507
795049200000,0.508
795052800000,0.484
795056400000,0.429
795060000000,0.355
795063600000,0.277
795067200000,0.194
795070800000,0.113
795074400000,0.063
795078000000,0.053
795081600000,0.079
795085200000,0.147
795088800000,0.249
795092400000,0.378
795096000000,0.475
795099600000,0.59
795103200000,0.63
795106800000,0.672
795110400000,0.706
795114000000,0.707
795117600000,0.7
795121200000,0.702
795124800000,0.718
795128400000,0.74
795132000000,0.772
795135600000,0.825
795139200000,0.848
795142800000,0.847
795146400000,0.816
795150000000,0.767
795153600000,0.704
795157200000,0.633
795160800000,0.557
795164400000,0.51
795168000000,0.526
795171600000,0.591
795175200000,0.674
795178800000,0.732
795182400000,0.728
795186000000,0.694
795189600000,0.674
795193200000,0.659
795196800000,0.693
795200400000,0.751
795204000000,0.772
795207600000,0.765
795211200000,0.754
795214800000,0.727
795218400000,0.707
795222000000,0.732
795225600000,0.748
795229200000,0.722
795232800000,0.652
795236400000,0.586
795240000000,0.542
795243600000,0.503
795247200000,0.494
795250800000,0.532
795254400000,0.591
795258000000,0.621
795261600000,0.674
795265200000,0.704
795268800000,0.687
795272400000,0.618
795276000000,0.586
795279600000,0.654
795283200000,0.762
795286800000,0.767
795290400000,0.73
795294000000,0.695
795297600000,0.665
795301200000,0.61
795304800000,0.552
795308400000,0.548
795312000000,0.547
795315600000,0.514
795319200000,0.448
795322800000,0.376
795326400000,0.316
795330000000,0.276
795333600000,0.254
795337200000,0.272
795340800000,0.362
795344400000,0.479
795348000000,0.605
795351600000,0.674
795355200000,0.633
795358800000,0.516
795362400000,0.465
795366000000,0.476
795369600000,0.625
795373200000,0.676
795376800000,0.644
795380400000,0.628
795384000000,0.612
795387600000,0.599
795391200000,0.614
795394800000,0.675
795398400000,0.697
795402000000,0.676
795405600000,0.63
795409200000,0.55
795412800000,0.454
795416400000,0.365
795420000000,0.305
795423600000,0.295
795427200000,0.347
795430800000,0.449
795434400000,0.568
795438000000,0.601
795441600000,0.604
795445200000,0.543
795448800000,0.5
795452400000,0.513
795456000000,0.665
795459600000,0.795
795463200000,0.833
795466800000,0.849
795470400000,0.854
795474000000,0.844
795477600000,0.834
795481200000,0.853
795484800000,0.87
795488400000,0.875
795492000000,0.855
795495600000,0.829
795499200000,0.808
795502800000,0.768
795506400000,0.719
795510000000,0.682
795513600000,0.682
795517200000,0.644
795520800000,0.585
795524400000,0.55
795528000000,0.547
795531600000,0.545
795535200000,0.516
795538800000,0.584
795542400000,0.692
795546000000,0.733
795549600000,0.765
795553200000,0.78
795556800000,0.789
795560400000,0.801
795564000000,0.822
795567600000,0.86
795571200000,0.884
795574800000,0.885
795578400000,0.87
795582000000,0.844
795585600000,0.804
795589200000,0.762
795592800000,0.729
795596400000,0.705
795600000000,0.682
795603600000,0.644
795607200000,0.614
795610800000,0.594
795614400000,0.59
795618000000,0.611
795621600000,0.649
795625200000,0.722
795628800000,0.778
795632400000,0.796
795636000000,0.803
795639600000,0.808
795643200000,0.808
795646800000,0.791
795650400000,0.774
795654000000,0.77
795657600000,0.739
795661200000,0.683
795664800000,0.61
795668400000,0.526
795672000000,0.438
795675600000,0.367
795679200000,0.334
795682800000,0.35
795686400000,0.415
795690000000,0.479
795693600000,0.535
795697200000,0.583
795700800000,0.594
795704400000,0.525
795708000000,0.504
795711600000,0.574
795715200000,0.662
795718800000,0.697
795722400000,0.661
795726000000,0.616
795729600000,0.578
795733200000,0.551
795736800000,0.525
795740400000,0.516
795744000000,0.471
795747600000,0.38
795751200000,0.264
795754800000,0.153
795758400000,0.078
795762000000,0.035
795765600000,0.013
795769200000,0.008
795772800000,0.018
795776400000,0.05
795780000000,0.155
795783600000,0.304
795787200000,0.367
795790800000,0.349
795794400000,0.341
795798000000,0.404
795801600000,0.481
795805200000,0.531
795808800000,0.55
795812400000,0.556
795816000000,0.576
795819600000,0.581
795823200000,0.574
795826800000,0.562
795830400000,0.511
795834000000,0.422
795837600000,0.31
795841200000,0.218
795844800000,0.159
795848400000,0.118
795852000000,0.087
795855600000,0.069
795859200000,0.058
795862800000,0.058
795866400000,0.101
795870000000,0.212
795873600000,0.327
795877200000,0.362
795880800000,0.38
795884400000,0.374
795888000000,0.362
795891600000,0.382
795895200000,0.426
795898800000,0.435
795902400000,0.43
795906000000,0.4
795909600000,0.372
795913200000,0.378
795916800000,0.376
795920400000,0.349
795924000000,0.292
795927600000,0.237
795931200000,0.186
795934800000,0.135
795938400000,0.092
795942000000,0.06
795945600000,0.04
795949200000,0.028
795952800000,0.067
795956400000,0.22
795960000000,0.35
795963600000,0.343
795967200000,0.313
795970800000,0.328
795974400000,0.477
795978000000,0.64
795981600000,0.682
795985200000,0.686
795988800000,0.702
795992400000,0.7
795996000000,0.679
795999600000,0.635
796003200000,0.537
796006800000,0.394
796010400000,0.24
796014000000,0.128
796017600000,0.062
796021200000,0.028
796024800000,0.01
796028400000,0.002
796032000000,0.0
796035600000,0.006
796039200000,0.037
796042800000,0.05
796046400000,0.062
796050000000,0.101
796053600000,0.153
796057200000,0.213
796060800000,0.272
796064400000,0.353
796068000000,0.402
796071600000,0.412
796075200000,0.401
796078800000,0.376
796082400000,0.358
796086000000,0.359
796089600000,0.334
796093200000,0.255
796096800000,0.156
796100400000,0.086
796104000000,0.038
796107600000,0.008
796111200000,0.0
796114800000,0.0
796118400000,0.019
796122000000,0.082
796125600000,0.135
796129200000,0.133
796132800000,0.097
796136400000,0.112
796140000000,0.259
796143600000,0.407
796147200000,0.46
796150800000,0.498
796154400000,0.535
796158000000,0.575
796161600000,0.594
796165200000,0.565
796168800000,0.501
796172400000,0.425
796176000000,0.328
796179600000,0.222
796183200000,0.121
796186800000,0.051
796190400000,0.008
796194000000,0.0
796197600000,0.001
796201200000,0.02
796204800000,0.055
796208400000,0.078
796212000000,0.084
796215600000,0.209
796219200000,0.334
796222800000,0.444
796226400000,0.383
796230000000,0.309
796233600000,0.287
796237200000,0.3
796240800000,0.283
796244400000,0.273
796248000000,0.272
796251600000,0.285
796255200000,0.305
796258800000,0.328
796262400000,0.302
796266000000,0.226
796269600000,0.133
796273200000,0.055
796276800000,0.009
796280400000,0.0
796284000000,0.004
796287600000,0.032
796291200000,0.061
796294800000,0.057
796298400000,0.026
796302000000,0.037
796305600000,0.127
796309200000,0.251
796312800000,0.312
796316400000,0.408
796320000000,0.484
796323600000,0.538
796327200000,0.563
796330800000,0.56
796334400000,0.547
796338000000,0.545
796341600000,0.568
796345200000,0.592
796348800000,0.567
796352400000,0.494
796356000000,0.397
796359600000,0.292
796363200000,0.189
796366800000,0.1
796370400000,0.03
796374000000,0.003
796377600000,0.0
796381200000,0.003
796384800000,0.015
796388400000,0.042
796392000000,0.085
796395600000,0.103
796399200000,0.078
796402800000,0.065
796406400000,0.087
796410000000,0.152
796413600000,0.259
796417200000,0.357
796420800000,0.411
796424400000,0.43
796428000000,0.429
796431600000,0.42
796435200000,0.382
796438800000,0.309
796442400000,0.22
796446000000,0.146
796449600000,0.088
796453200000,0.045
796456800000,0.021
796460400000,0.012
796464000000,0.011
796467600000,0.021
796471200000,0.058
796474800000,0.14
796478400000,0.201
796482000000,0.213
796485600000,0.261
796489200000,0.332
796492800000,0.386
796496400000,0.447
796500000000,0.482
796503600000,0.51
796507200000,0.55
796510800000,0.56
796514400000,0.556
796518000000,0.538
796521600000,0.484
796525200000,0.403
796528800000,0.311
796532400000,0.221
796536000000,0.152
796539600000,0.084
796543200000,0.031
796546800000,0.008
796550400000,0.002
796554000000,0.001
796557600000,0.003
796561200000,0.025
796564800000,0.08
796568400000,0.154
796572000000,0.214
796575600000,0.227
796579200000,0.27
796582800000,0.348
796586400000,0.447
796590000000,0.51
796593600000,0.535
796597200000,0.505
796600800000,0.457
796604400000,0.402
796608000000,0.332
796611600000,0.241
796615200000,0.151
796618800000,0.076
796622400000,0.027
796626000000,0.006
796629600000,0.001
796633200000,0.0
796636800000,0.006
796640400000,0.033
796644000000,0.042
796647600000,0.041
796651200000,0.096
796654800000,0.245
796658400000,0.342
796662000000,0.329
796665600000,0.313
796669200000,0.32
796672800000,0.358
796676400000,0.407
796680000000,0.431
796683600000,0.413
796687200000,0.367
796690800000,0.315
796694400000,0.259
796698000000,0.192
796701600000,0.124
796705200000,0.075
796708800000,0.045
796712400000,0.027
796716000000,0.014
796719600000,0.007
796723200000,0.004
796726800000,0.005
796730400000,0.033
796734000000,0.068
796737600000,0.074
796741200000,0.06
796744800000,0.042
796748400000,0.03
796752000000,0.029
796755600000,0.041
796759200000,0.059
796762800000,0.076
796766400000,0.104
796770000000,0.131
796773600000,0.142
796777200000,0.146
796780800000,0.123
796784400000,0.086
796788000000,0.05
796791600000,0.025
796795200000,0.009
796798800000,0.001
796802400000,0.0
796806000000,0.001
796809600000,0.008
796813200000,0.026
796816800000,0.041
796820400000,0.036
796824000000,0.03
796827600000,0.059
796831200000,0.133
796834800000,0.218
796838400000,0.277
796842000000,0.364
796845600000,0.413
796849200000,0.413
796852800000,0.399
796856400000,0.367
796860000000,0.332
796863600000,0.314
796867200000,0.291
796870800000,0.245
796874400000,0.182
796878000000,0.121
796881600000,0.068
796885200000,0.021
796888800000,0.003
796892400000,0.006
796896000000,0.032
796899600000,0.076
796903200000,0.192
796906800000,0.374
796910400000,0.501
796914000000,0.556
796917600000,0.519
796921200000,0.463
796924800000,0.479
796928400000,0.571
796932000000,0.642
796935600000,0.652
796939200000,0.635
796942800000,0.611
796946400000,0.586
796950000000,0.581
796953600000,0.552
796957200000,0.486
796960800000,0.389
796964400000,0.297
796968000000,0.226
796971600000,0.162
796975200000,0.12
796978800000,0.111
796982400000,0.139
796986000000,0.192
796989600000,0.289
796993200000,0.416
796996800000,0.545
797000400000,0.539
797004000000,0.447
797007600000,0.414
797011200000,0.516
797014800000,0.618
797018400000,0.628
797022000000,0.592
797025600000,0.58
797029200000,0.568
797032800000,0.557
797036400000,0.54
797040000000,0.49
797043600000,0.404
797047200000,0.311
797050800000,0.248
797054400000,0.201
797058000000,0.18
797061600000,0.193
797065200000,0.241
797068800000,0.337
797072400000,0.422
797076000000,0.471
797079600000,0.521
797083200000,0.567
797086800000,0.484
797090400000,0.401
797094000000,0.429
797097600000,0.562
797101200000,0.651
797104800000,0.672
797108400000,0.668
797112000000,0.659
797115600000,0.636
797119200000,0.61
797122800000,0.588
797126400000,0.544
797130000000,0.464
797133600000,0.349
797137200000,0.243
797140800000,0.16
797144400000,0.101
797148000000,0.064
797151600000,0.056
797155200000,0.089
797158800000,0.176
797162400000,0.309
797166000000,0.403
797169600000,0.452
797173200000,0.503
797176800000,0.412
797180400000,0.368
797184000000,0.379
797187600000,0.453
797191200000,0.522
797194800000,0.538
797198400000,0.522
797202000000,0.476
797205600000,0.41
797209200000,0.341
797212800000,0.27
797216400000,0.202
797220000000,0.137
797223600000,0.087
797227200000,0.047
797230800000,0.022
797234400000,0.012
797238000000,0.009
797241600000,0.023
797245200000,0.067
797248800000,0.156
797252400000,0.26
797256000000,0.283
797259600000,0.302
797263200000,0.296
797266800000,0.273
797270400000,0.279
797274000000,0.315
797277600000,0.361
797281200000,0.4
797284800000,0.444
797288400000,0.487
797292000000,0.53
797295600000,0.571
797299200000,0.574
797302800000,0.539
797306400000,0.48
797310000000,0.401
797313600000,0.311
797317200000,0.229
797320800000,0.177
797324400000,0.149
797328000000,0.159
797331600000,0.223
797335200000,0.328
797338800000,0.442
797342400000,0.488
797346000000,0.444
797349600000,0.387
797353200000,0.381
797356800000,0.459
797360400000,0.575
797364000000,0.648
797367600000,0.667
797371200000,0.684
797374800000,0.696
797378400000,0.718
797382000000,0.74
797385600000,0.724
797389200000,0.653
797392800000,0.546
797396400000,0.428
797400000000,0.311
797403600000,0.22
797407200000,0.164
797410800000,0.132
797414400000,0.127
797418000000,0.156
797421600000,0.249
797425200000,0.398
797428800000,0.469
797432400000,0.45
797436000000,0.35
797439600000,0.265
797443200000,0.284
797446800000,0.435
797450400000,0.535
797454000000,0.536
797457600000,0.537
797461200000,0.513
797464800000,0.479
797468400000,0.48
797472000000,0.447
797475600000,0.341
797479200000,0.219
797482800000,0.139
797486400000,0.087
797490000000,0.046
797493600000,0.019
797497200000,0.006
797500800000,0.002
797504400000,0.0
797508000000,0.001
797511600000,0.016
797515200000,0.114
797518800000,0.238
797522400000,0.302
797526000000,0.388
797529600000,0.556
797533200000,0.564
797536800000,0.502
797540400000,0.442
797544000000,0.401
797547600000,0.367
797551200000,0.328
797554800000,0.294
797558400000,0.238
797562000000,0.159
797565600000,0.083
797569200000,0.025
797572800000,0.003
797576400000,0.0
797580000000,0.001
797583600000,0.017
797587200000,0.061
797590800000,0.097
797594400000,0.097
797598000000,0.07
797601600000,0.039
797605200000,0.024
797608800000,0.035
797612400000,0.054
797616000000,0.071
797619600000,0.08
797623200000,0.086
797626800000,0.101
797630400000,0.132
797634000000,0.167
797637600000,0.191
797641200000,0.192
797644800000,0.167
797648400000,0.124
797652000000,0.082
797655600000,0.044
797659200000,0.02
797662800000,0.005
797666400000,0.001
797670000000,0.0
797673600000,0.0
797677200000,0.015
797680800000,0.033
797684400000,0.033
797688000000,0.027
797691600000,0.043
797695200000,0.096
797698800000,0.17
797702400000,0.288
797706000000,0.348
797709600000,0.369
797713200000,0.364
797716800000,0.381
797720400000,0.403
797724000000,0.42
797727600000,0.41
797731200000,0.364
797734800000,0.289
797738400000,0.205
797742000000,0.127
797745600000,0.064
797749200000,0.025
797752800000,0.009
797756400000,0.008
797760000000,0.012
797763600000,0.035
797767200000,0.07
797770800000,0.078
797774400000,0.049
797778000000,0.017
797781600000,0.005
797785200000,0.003
797788800000,0.006
797792400000,0.014
797796000000,0.035
797799600000,0.078
797803200000,0.149
797806800000,0.225
797810400000,0.255
797814000000,0.227
797817600000,0.162
797821200000,0.088
797824800000,0.034
797828400000,0.005
797832000000,0.0
797835600000,0.0
797839200000,0.003
797842800000,0.024
797846400000,0.069
797850000000,0.113
797853600000,0.137
797857200000,0.113
797860800000,0.078
797864400000,0.053
797868000000,0.065
797871600000,0.114
797875200000,0.177
797878800000,0.246
797882400000,0.302
797886000000,0.379
797889600000,0.442
797893200000,0.444
797896800000,0.387
797900400000,0.31
797904000000,0.218
797907600000,0.126
797911200000,0.052
797914800000,0.009
797918400000,0.0
797922000000,0.0
797925600000,0.001
797929200000,0.02
797932800000,0.064
797936400000,0.11
797940000000,0.133
797943600000,0.113
797947200000,0.084
797950800000,0.063
797954400000,0.074
797958000000,0.106
797961600000,0.147
797965200000,0.205
797968800000,0.261
797972400000,0.317
797976000000,0.357
797979600000,0.371
797983200000,0.357
797986800000,0.308
797990400000,0.223
797994000000,0.13
797997600000,0.058
798001200000,0.017
798004800000,0.002
798008400000,0.0
798012000000,0.0
798015600000,0.001
798019200000,0.006
798022800000,0.027
798026400000,0.052
798030000000,0.043
798033600000,0.021
798037200000,0.015
798040800000,0.041
798044400000,0.085
798048000000,0.14
798051600000,0.191
798055200000,0.244
798058800000,0.311
798062400000,0.368
798066000000,0.394
798069600000,0.393
798073200000,0.367
798076800000,0.313
798080400000,0.242
798084000000,0.155
798087600000,0.076
798091200000,0.024
798094800000,0.005
798098400000,0.001
798102000000,0.0
798105600000,0.0
798109200000,0.002
798112800000,0.009
798116400000,0.041
798120000000,0.116
798123600000,0.168
798127200000,0.162
798130800000,0.228
798134400000,0.355
798138000000,0.466
798141600000,0.506
798145200000,0.495
798148800000,0.476
798152400000,0.461
798156000000,0.464
798159600000,0.466
798163200000,0.42
798166800000,0.338
798170400000,0.241
798174000000,0.157
798177600000,0.089
798181200000,0.041
798184800000,0.014
798188400000,0.007
798192000000,0.01
798195600000,0.025
798199200000,0.078
798202800000,0.176
798206400000,0.287
798210000000,0.367
798213600000,0.374
798217200000,0.376
798220800000,0.438
798224400000,0.507
798228000000,0.541
798231600000,0.538
798235200000,0.526
798238800000,0.501
798242400000,0.485
798246000000,0.469
798249600000,0.41
798253200000,0.31
798256800000,0.193
798260400000,0.095
798264000000,0.027
798267600000,0.002
798271200000,0.0
798274800000,0.016
798278400000,0.052
798282000000,0.068
798285600000,0.045
798289200000,0.042
798292800000,0.117
798296400000,0.24
798300000000,0.349
798303600000,0.39
798307200000,0.479
798310800000,0.583
798314400000,0.647
798318000000,0.685
798321600000,0.715
798325200000,0.702
798328800000,0.671
798332400000,0.633
798336000000,0.575
798339600000,0.51
798343200000,0.425
798346800000,0.348
798350400000,0.302
798354000000,0.264
798357600000,0.251
798361200000,0.277
798364800000,0.339
798368400000,0.442
798372000000,0.571
798375600000,0.697
798379200000,0.761
798382800000,0.756
798386400000,0.754
798390000000,0.798
798393600000,0.823
798397200000,0.806
798400800000,0.778
798404400000,0.762
798408000000,0.745
798411600000,0.731
798415200000,0.739
798418800000,0.768
798422400000,0.743
798426000000,0.682
798429600000,0.6
798433200000,0.509
798436800000,0.41
798440400000,0.325
798444000000,0.268
798447600000,0.233
798451200000,0.231
798454800000,0.27
798458400000,0.371
798462000000,0.519
798465600000,0.545
798469200000,0.484
798472800000,0.447
798476400000,0.475
798480000000,0.593
798483600000,0.604
798487200000,0.557
798490800000,0.503
798494400000,0.473
798498000000,0.435
798501600000,0.427
798505200000,0.472
798508800000,0.514
798512400000,0.532
798516000000,0.539
798519600000,0.525
798523200000,0.454
798526800000,0.338
798530400000,0.22
798534000000,0.123
798537600000,0.059
798541200000,0.026
798544800000,0.046
798548400000,0.152
798552000000,0.306
798555600000,0.413
798559200000,0.433
798562800000,0.457
798566400000,0.526
798570000000,0.571
798573600000,0.58
798577200000,0.604
798580800000,0.635
798584400000,0.637
798588000000,0.623
798591600000,0.613
798595200000,0.581
798598800000,0.524
798602400000,0.454
798606000000,0.379
798609600000,0.311
798613200000,0.251
798616800000,0.214
798620400000,0.186
798624000000,0.146
798627600000,0.095
798631200000,0.057
798634800000,0.035
798638400000,0.025
798642000000,0.023
798645600000,0.033
798649200000,0.072
798652800000,0.18
798656400000,0.348
798660000000,0.468
798663600000,0.546
798667200000,0.604
798670800000,0.637
798674400000,0.669
798678000000,0.702
798681600000,0.694
798685200000,0.633
798688800000,0.538
798692400000,0.434
798696000000,0.323
798699600000,0.225
798703200000,0.15
798706800000,0.102
798710400000,0.073
798714000000,0.056
798717600000,0.074
798721200000,0.132
798724800000,0.204
798728400000,0.239
798732000000,0.223
798735600000,0.202
798739200000,0.223
798742800000,0.318
798746400000,0.432
798750000000,0.488
798753600000,0.532
798757200000,0.528
798760800000,0.518
798764400000,0.526
798768000000,0.503
798771600000,0.457
798775200000,0.394
798778800000,0.344
798782400000,0.305
798786000000,0.263
798789600000,0.228
798793200000,0.206
798796800000,0.214
798800400000,0.256
798804000000,0.369
798807600000,0.494
798811200000,0.566
798814800000,0.544
798818400000,0.572
798822000000,0.667
798825600000,0.733
798829200000,0.761
798832800000,0.779
798836400000,0.792
798840000000,0.803
798843600000,0.791
798847200000,0.768
798850800000,0.755
798854400000,0.728
798858000000,0.683
798861600000,0.622
798865200000,0.574
798868800000,0.527
798872400000,0.465
798876000000,0.415
798879600000,0.401
798883200000,0.432
798886800000,0.456
798890400000,0.519
798894000000,0.599
798897600000,0.591
798901200000,0.538
798904800000,0.583
798908400000,0.681
798912000000,0.752
798915600000,0.774
798919200000,0.781
798922800000,0.782
798926400000,0.777
798930000000,0.762
798933600000,0.754
798937200000,0.744
798940800000,0.7
798944400000,0.633
798948000000,0.541
798951600000,0.445
798955200000,0.355
798958800000,0.283
798962400000,0.245
798966000000,0.259
798969600000,0.336
798973200000,0.457
798976800000,0.571
798980400000,0.652
798984000000,0.661
798987600000,0.602
798991200000,0.615
798994800000,0.684
798998400000,0.763
799002000000,0.793
799005600000,0.788
799009200000,0.788
799012800000,0.793
799016400000,0.781
799020000000,0.766
799023600000,0.758
799027200000,0.73
799030800000,0.693
799034400000,0.646
799038000000,0.588
799041600000,0.513
799045200000,0.444
799048800000,0.395
799052400000,0.38
799056000000,0.407
799059600000,0.464
799063200000,0.55
799066800000,0.615
799070400000,0.583
799074000000,0.476
799077600000,0.436
799081200000,0.562
799084800000,0.709
799088400000,0.757
799092000000,0.758
799095600000,0.755
799099200000,0.754
799102800000,0.735
799106400000,0.717
799110000000,0.712
799113600000,0.655
799117200000,0.556
799120800000,0.436
799124400000,0.337
799128000000,0.253
799131600000,0.189
799135200000,0.154
799138800000,0.141
799142400000,0.162
799146000000,0.223
799149600000,0.312
799153200000,0.414
799156800000,0.532
799160400000,0.54
799164000000,0.494
799167600000,0.469
799171200000,0.484
799174800000,0.532
799178400000,0.586
799182000000,0.621
799185600000,0.645
799189200000,0.626
799192800000,0.586
799196400000,0.547
799200000000,0.471
799203600000,0.374
799207200000,0.275
799210800000,0.212
799214400000,0.167
799218000000,0.122
799221600000,0.087
799225200000,0.056
799228800000,0.03
799232400000,0.021
799236000000,0.03
799239600000,0.07
799243200000,0.133
799246800000,0.228
799250400000,0.345
799254000000,0.459
799257600000,0.55
799261200000,0.583
799264800000,0.59
799268400000,0.586
799272000000,0.59
799275600000,0.571
799279200000,0.55
799282800000,0.526
799286400000,0.467
799290000000,0.376
799293600000,0.266
799297200000,0.192
799300800000,0.141
799304400000,0.096
799308000000,0.064
799311600000,0.044
799315200000,0.041
799318800000,0.063
799322400000,0.145
799326000000,0.316
799329600000,0.504
799333200000,0.606
799336800000,0.619
799340400000,0.645
799344000000,0.712
799347600000,0.761
799351200000,0.765
799354800000,0.75
799358400000,0.737
799362000000,0.697
799365600000,0.659
799369200000,0.638
799372800000,0.586
799376400000,0.497
799380000000,0.382
799383600000,0.294
799387200000,0.215
799390800000,0.142
799394400000,0.085
799398000000,0.048
799401600000,0.031
799405200000,0.024
799408800000,0.032
799412400000,0.079
799416000000,0.168
799419600000,0.29
799423200000,0.403
799426800000,0.491
799430400000,0.568
799434000000,0.618
799437600000,0.653
799441200000,0.667
799444800000,0.664
799448400000,0.636
799452000000,0.604
799455600000,0.564
799459200000,0.484
799462800000,0.376
799466400000,0.254
799470000000,0.164
799473600000,0.099
799477200000,0.056
799480800000,0.035
799484400000,0.029
799488000000,0.045
799491600000,0.09
799495200000,0.17
799498800000,0.299
799502400000,0.436
799506000000,0.509
799509600000,0.484
799513200000,0.47
799516800000,0.491
799520400000,0.526
799524000000,0.551
799527600000,0.55
799531200000,0.535
799534800000,0.486
799538400000,0.42
799542000000,0.352
799545600000,0.289
799549200000,0.226
799552800000,0.148
799556400000,0.078
799560000000,0.025
799563600000,0.004
799567200000,0.001
799570800000,0.002
799574400000,0.013
799578000000,0.042
799581600000,0.073
799585200000,0.063
799588800000,0.051
799592400000,0.083
799596000000,0.141
799599600000,0.203
799603200000,0.238
799606800000,0.286
799610400000,0.355
799614000000,0.41
799617600000,0.444
799621200000,0.442
799624800000,0.41
799628400000,0.362
799632000000,0.282
799635600000,0.197
799639200000,0.121
799642800000,0.064
799646400000,0.023
799650000000,0.004
799653600000,0.002
799657200000,0.002
799660800000,0.002
799664400000,0.008
799668000000,0.031
799671600000,0.061
799675200000,0.078
799678800000,0.08
799682400000,0.086
799686000000,0.114
799689600000,0.181
799693200000,0.291
799696800000,0.422
799700400000,0.491
799704000000,0.491
799707600000,0.458
799711200000,0.418
799714800000,0.388
799718400000,0.358
799722000000,0.321
799725600000,0.278
799729200000,0.244
799732800000,0.22
799736400000,0.202
799740000000,0.183
799743600000,0.165
799747200000,0.183
799750800000,0.236
799754400000,0.321
799758000000,0.423
799761600000,0.433
799765200000,0.413
799768800000,0.395
799772400000,0.532
799776000000,0.578
799779600000,0.599
799783200000,0.59
799786800000,0.583
799790400000,0.586
799794000000,0.58
799797600000,0.567
799801200000,0.542
799804800000,0.488
799808400000,0.412
799812000000,0.323
799815600000,0.234
799819200000,0.145
799822800000,0.069
799826400000,0.02
799830000000,0.004
799833600000,0.002
799837200000,0.018
799840800000,0.089
799844400000,0.131
799848000000,0.112
799851600000,0.107
799855200000,0.192
799858800000,0.346
799862400000,0.476
799866000000,0.563
799869600000,0.537
799873200000,0.464
799876800000,0.41
799880400000,0.355
799884000000,0.329
799887600000,0.33
799891200000,0.326
799894800000,0.317
799898400000,0.289
799902000000,0.225
799905600000,0.118
799909200000,0.032
799912800000,0.004
799916400000,0.001
799920000000,0.004
799923600000,0.027
799927200000,0.057
799930800000,0.054
799934400000,0.022
799938000000,0.005
799941600000,0.002
799945200000,0.002
799948800000,0.006
799952400000,0.026
799956000000,0.073
799959600000,0.112
799963200000,0.14
799966800000,0.138
799970400000,0.133
799974000000,0.144
799977600000,0.167
799981200000,0.208
799984800000,0.251
799988400000,0.284
799992000000,0.28
799995600000,0.241
799999200000,0.192
800002800000,0.145
800006400000,0.112
800010000000,0.086
800013600000,0.065
800017200000,0.042
800020800000,0.02
800024400000,0.005
800028000000,0.0
800031600000,0.0
800035200000,0.0
800038800000,0.001
800042400000,0.004
800046000000,0.026
800049600000,0.085
800053200000,0.154
800056800000,0.201
800060400000,0.229
800064000000,0.224
800067600000,0.166
800071200000,0.099
800074800000,0.058
800078400000,0.03
800082000000,0.014
800085600000,0.009
800089200000,0.009
800092800000,0.01
800096400000,0.006
800100000000,0.003
800103600000,0.001
800107200000,0.0
