,Mn2
1548392400000,0.109
1548396000000,0.132
1548399600000,0.178
1548403200000,0.204
1548406800000,0.217
1548410400000,0.257
1548414000000,0.294
1548417600000,0.338
1548421200000,0.386
1548424800000,0.413
1548428400000,0.493
1548432000000,0.589
1548435600000,0.65
1548439200000,0.719
1548442800000,0.724
1548446400000,0.718
1548450000000,0.724
1548453600000,0.739
1548457200000,0.768
1548460800000,0.85
1548464400000,0.879
1548468000000,0.88
1548471600000,0.865
1548475200000,0.849
1548478800000,0.831
1548482400000,0.802
1548486000000,0.76
1548489600000,0.651
1548493200000,0.62
1548496800000,0.687
1548500400000,0.722
1548504000000,0.753
1548507600000,0.815
1548511200000,0.858
1548514800000,0.86
1548518400000,0.866
1548522000000,0.878
1548525600000,0.889
1548529200000,0.884
1548532800000,0.858
1548536400000,0.81
1548540000000,0.743
1548543600000,0.754
1548547200000,0.812
1548550800000,0.81
1548554400000,0.78
1548558000000,0.754
1548561600000,0.746
1548565200000,0.751
1548568800000,0.764
1548572400000,0.776
1548576000000,0.748
1548579600000,0.672
1548583200000,0.635
1548586800000,0.664
1548590400000,0.679
1548594000000,0.672
1548597600000,0.644
1548601200000,0.637
1548604800000,0.633
1548608400000,0.621
1548612000000,0.613
1548615600000,0.613
1548619200000,0.606
1548622800000,0.599
1548626400000,0.571
1548630000000,0.635
1548633600000,0.708
1548637200000,0.695
1548640800000,0.666
1548644400000,0.643
1548648000000,0.639
1548651600000,0.63
1548655200000,0.613
1548658800000,0.584
1548662400000,0.511
1548666000000,0.401
1548669600000,0.362
1548673200000,0.37
1548676800000,0.41
1548680400000,0.432
1548684000000,0.457
1548687600000,0.484
1548691200000,0.479
1548694800000,0.492
1548698400000,0.51
1548702000000,0.528
1548705600000,0.605
1548709200000,0.578
1548712800000,0.546
1548716400000,0.672
1548720000000,0.701
1548723600000,0.658
1548727200000,0.593
1548730800000,0.535
1548734400000,0.504
1548738000000,0.502
1548741600000,0.52
1548745200000,0.529
1548748800000,0.506
1548752400000,0.442
1548756000000,0.398
1548759600000,0.358
1548763200000,0.334
1548766800000,0.323
1548770400000,0.322
1548774000000,0.358
1548777600000,0.401
1548781200000,0.379
1548784800000,0.364
1548788400000,0.352
1548792000000,0.352
1548795600000,0.339
1548799200000,0.294
1548802800000,0.277
1548806400000,0.288
1548810000000,0.247
1548813600000,0.189
1548817200000,0.133
1548820800000,0.099
1548824400000,0.095
1548828000000,0.118
1548831600000,0.158
1548835200000,0.183
1548838800000,0.167
1548842400000,0.131
1548846000000,0.112
1548849600000,0.118
1548853200000,0.155
1548856800000,0.203
1548860400000,0.233
1548864000000,0.272
1548867600000,0.313
1548871200000,0.362
1548874800000,0.373
1548878400000,0.358
1548882000000,0.334
1548885600000,0.28
1548889200000,0.325
1548892800000,0.433
1548896400000,0.416
1548900000000,0.33
1548903600000,0.289
1548907200000,0.289
1548910800000,0.294
1548914400000,0.302
1548918000000,0.302
1548921600000,0.294
1548925200000,0.263
1548928800000,0.265
1548932400000,0.258
1548936000000,0.248
1548939600000,0.237
1548943200000,0.223
1548946800000,0.242
1548950400000,0.265
1548954000000,0.303
1548957600000,0.339
1548961200000,0.388
1548964800000,0.434
1548968400000,0.469
1548972000000,0.473
1548975600000,0.632
1548979200000,0.813
1548982800000,0.859
1548986400000,0.875
1548990000000,0.866
1548993600000,0.829
1548997200000,0.771
1549000800000,0.711
1549004400000,0.683
1549008000000,0.668
1549011600000,0.592
1549015200000,0.488
1549018800000,0.461
1549022400000,0.481
1549026000000,0.514
1549029600000,0.527
1549033200000,0.524
1549036800000,0.523
1549040400000,0.531
1549044000000,0.549
1549047600000,0.532
1549051200000,0.472
1549054800000,0.396
1549058400000,0.302
1549062000000,0.376
1549065600000,0.41
1549069200000,0.331
1549072800000,0.241
1549076400000,0.161
1549080000000,0.112
1549083600000,0.093
1549087200000,0.088
1549090800000,0.099
1549094400000,0.113
1549098000000,0.114
1549101600000,0.124
1549105200000,0.135
1549108800000,0.134
1549112400000,0.123
1549116000000,0.127
1549119600000,0.187
1549123200000,0.265
1549126800000,0.3
1549130400000,0.342
1549134000000,0.322
1549137600000,0.323
1549141200000,0.297
1549144800000,0.27
1549148400000,0.277
1549152000000,0.312
1549155600000,0.284
1549159200000,0.201
1549162800000,0.146
1549166400000,0.135
1549170000000,0.137
1549173600000,0.142
1549177200000,0.156
1549180800000,0.167
1549184400000,0.166
1549188000000,0.174
1549191600000,0.175
1549195200000,0.192
1549198800000,0.209
1549202400000,0.218
1549206000000,0.246
1549209600000,0.282
1549213200000,0.311
1549216800000,0.341
1549220400000,0.395
1549224000000,0.415
1549227600000,0.369
1549231200000,0.311
1549234800000,0.376
1549238400000,0.475
1549242000000,0.488
1549245600000,0.467
1549249200000,0.464
1549252800000,0.482
1549256400000,0.51
1549260000000,0.533
1549263600000,0.55
1549267200000,0.547
1549270800000,0.436
1549274400000,0.331
1549278000000,0.297
1549281600000,0.317
1549285200000,0.328
1549288800000,0.294
1549292400000,0.27
1549296000000,0.251
1549299600000,0.251
1549303200000,0.245
1549306800000,0.223
1549310400000,0.223
1549314000000,0.226
1549317600000,0.196
1549321200000,0.249
1549324800000,0.289
1549328400000,0.236
1549332000000,0.177
1549335600000,0.144
1549339200000,0.14
1549342800000,0.158
1549346400000,0.201
1549350000000,0.251
1549353600000,0.272
1549357200000,0.211
1549360800000,0.158
1549364400000,0.125
1549368000000,0.09
1549371600000,0.074
1549375200000,0.071
1549378800000,0.095
1549382400000,0.155
1549386000000,0.22
1549389600000,0.28
1549393200000,0.332
1549396800000,0.362
1549400400000,0.354
1549404000000,0.298
1549407600000,0.357
1549411200000,0.37
1549414800000,0.325
1549418400000,0.298
1549422000000,0.313
1549425600000,0.376
1549429200000,0.453
1549432800000,0.488
1549436400000,0.472
1549440000000,0.422
1549443600000,0.328
1549447200000,0.269
1549450800000,0.244
1549454400000,0.223
1549458000000,0.216
1549461600000,0.233
1549465200000,0.239
1549468800000,0.245
1549472400000,0.27
1549476000000,0.317
1549479600000,0.337
1549483200000,0.346
1549486800000,0.343
1549490400000,0.3
1549494000000,0.296
1549497600000,0.248
1549501200000,0.176
1549504800000,0.126
1549508400000,0.094
1549512000000,0.071
1549515600000,0.06
1549519200000,0.058
1549522800000,0.067
1549526400000,0.086
1549530000000,0.115
1549533600000,0.128
1549537200000,0.125
1549540800000,0.127
1549544400000,0.148
1549548000000,0.179
1549551600000,0.21
1549555200000,0.231
1549558800000,0.241
1549562400000,0.261
1549566000000,0.32
1549569600000,0.345
1549573200000,0.343
1549576800000,0.293
1549580400000,0.3
1549584000000,0.291
1549587600000,0.233
1549591200000,0.17
1549594800000,0.126
1549598400000,0.101
1549602000000,0.093
1549605600000,0.096
1549609200000,0.116
1549612800000,0.146
1549616400000,0.162
1549620000000,0.158
1549623600000,0.159
1549627200000,0.161
1549630800000,0.155
1549634400000,0.144
1549638000000,0.155
1549641600000,0.201
1549645200000,0.254
1549648800000,0.312
1549652400000,0.367
1549656000000,0.386
1549659600000,0.37
1549663200000,0.297
1549666800000,0.252
1549670400000,0.264
1549674000000,0.209
1549677600000,0.134
1549681200000,0.094
1549684800000,0.083
1549688400000,0.082
1549692000000,0.085
1549695600000,0.093
1549699200000,0.107
1549702800000,0.112
1549706400000,0.093
1549710000000,0.078
1549713600000,0.074
1549717200000,0.07
1549720800000,0.079
1549724400000,0.081
1549728000000,0.084
1549731600000,0.069
1549735200000,0.054
1549738800000,0.05
1549742400000,0.061
1549746000000,0.068
1549749600000,0.053
1549753200000,0.044
1549756800000,0.047
1549760400000,0.042
1549764000000,0.039
1549767600000,0.051
1549771200000,0.074
1549774800000,0.093
1549778400000,0.112
1549782000000,0.13
1549785600000,0.16
1549789200000,0.198
1549792800000,0.239
1549796400000,0.282
1549800000000,0.325
1549803600000,0.4
1549807200000,0.361
1549810800000,0.334
1549814400000,0.317
1549818000000,0.314
1549821600000,0.307
1549825200000,0.297
1549828800000,0.265
1549832400000,0.261
1549836000000,0.238
1549839600000,0.329
1549843200000,0.383
1549846800000,0.362
1549850400000,0.336
1549854000000,0.343
1549857600000,0.379
1549861200000,0.432
1549864800000,0.519
1549868400000,0.63
1549872000000,0.735
1549875600000,0.718
1549879200000,0.654
1549882800000,0.651
1549886400000,0.672
1549890000000,0.682
1549893600000,0.656
1549897200000,0.612
1549900800000,0.592
1549904400000,0.604
1549908000000,0.618
1549911600000,0.624
1549915200000,0.633
1549918800000,0.626
1549922400000,0.558
1549926000000,0.683
1549929600000,0.733
1549933200000,0.672
1549936800000,0.58
1549940400000,0.511
1549944000000,0.476
1549947600000,0.459
1549951200000,0.457
1549954800000,0.472
1549958400000,0.483
1549962000000,0.432
1549965600000,0.407
1549969200000,0.395
1549972800000,0.374
1549976400000,0.337
1549980000000,0.315
1549983600000,0.328
1549987200000,0.355
1549990800000,0.351
1549994400000,0.329
1549998000000,0.32
1550001600000,0.342
1550005200000,0.338
1550008800000,0.277
1550012400000,0.344
1550016000000,0.337
1550019600000,0.218
1550023200000,0.123
1550026800000,0.074
1550030400000,0.049
1550034000000,0.035
1550037600000,0.031
1550041200000,0.035
1550044800000,0.05
1550048400000,0.089
1550052000000,0.12
1550055600000,0.121
1550059200000,0.137
1550062800000,0.161
1550066400000,0.18
1550070000000,0.187
1550073600000,0.195
1550077200000,0.214
1550080800000,0.216
1550084400000,0.225
1550088000000,0.239
1550091600000,0.237
1550095200000,0.187
1550098800000,0.185
1550102400000,0.16
1550106000000,0.118
1550109600000,0.106
1550113200000,0.118
1550116800000,0.136
1550120400000,0.155
1550124000000,0.183
1550127600000,0.22
1550131200000,0.251
1550134800000,0.226
1550138400000,0.161
1550142000000,0.111
1550145600000,0.099
1550149200000,0.1
1550152800000,0.1
1550156400000,0.111
1550160000000,0.134
1550163600000,0.162
1550167200000,0.183
1550170800000,0.195
1550174400000,0.201
1550178000000,0.188
1550181600000,0.139
1550185200000,0.126
1550188800000,0.154
1550192400000,0.137
1550196000000,0.092
1550199600000,0.067
1550203200000,0.053
1550206800000,0.045
1550210400000,0.039
1550214000000,0.031
1550217600000,0.024
1550221200000,0.01
1550224800000,0.002
1550228400000,0.001
1550232000000,0.001
1550235600000,0.001
1550239200000,0.001
1550242800000,0.003
1550246400000,0.011
1550250000000,0.027
1550253600000,0.045
1550257200000,0.061
1550260800000,0.075
1550264400000,0.077
1550268000000,0.066
1550271600000,0.072
1550275200000,0.084
1550278800000,0.088
1550282400000,0.087
1550286000000,0.075
1550289600000,0.063
1550293200000,0.065
1550296800000,0.096
1550300400000,0.176
1550304000000,0.294
1550307600000,0.323
1550311200000,0.27
1550314800000,0.238
1550318400000,0.235
1550322000000,0.259
1550325600000,0.27
1550329200000,0.231
1550332800000,0.234
1550336400000,0.231
1550340000000,0.212
1550343600000,0.187
1550347200000,0.187
1550350800000,0.187
1550354400000,0.179
1550358000000,0.183
1550361600000,0.225
1550365200000,0.22
1550368800000,0.2
1550372400000,0.2
1550376000000,0.202
1550379600000,0.193
1550383200000,0.183
1550386800000,0.178
1550390400000,0.172
1550394000000,0.144
1550397600000,0.122
1550401200000,0.095
1550404800000,0.102
1550408400000,0.147
1550412000000,0.18
1550415600000,0.217
1550419200000,0.227
1550422800000,0.245
1550426400000,0.269
1550430000000,0.291
1550433600000,0.291
1550437200000,0.27
1550440800000,0.214
1550444400000,0.241
1550448000000,0.182
1550451600000,0.102
1550455200000,0.057
1550458800000,0.04
1550462400000,0.038
1550466000000,0.041
1550469600000,0.045
1550473200000,0.055
1550476800000,0.078
1550480400000,0.12
1550484000000,0.141
1550487600000,0.141
1550491200000,0.16
1550494800000,0.201
1550498400000,0.207
1550502000000,0.193
1550505600000,0.177
1550509200000,0.154
1550512800000,0.143
1550516400000,0.145
1550520000000,0.157
1550523600000,0.17
1550527200000,0.155
1550530800000,0.196
1550534400000,0.163
1550538000000,0.104
1550541600000,0.068
1550545200000,0.058
1550548800000,0.062
1550552400000,0.07
1550556000000,0.078
1550559600000,0.098
1550563200000,0.16
1550566800000,0.237
1550570400000,0.316
1550574000000,0.399
1550577600000,0.43
1550581200000,0.437
1550584800000,0.436
1550588400000,0.445
1550592000000,0.448
1550595600000,0.457
1550599200000,0.44
1550602800000,0.43
1550606400000,0.435
1550610000000,0.415
1550613600000,0.38
1550617200000,0.501
1550620800000,0.476
1550624400000,0.355
1550628000000,0.253
1550631600000,0.223
1550635200000,0.233
1550638800000,0.249
1550642400000,0.272
1550646000000,0.305
1550649600000,0.329
1550653200000,0.275
1550656800000,0.193
1550660400000,0.214
1550664000000,0.282
1550667600000,0.278
1550671200000,0.312
1550674800000,0.327
1550678400000,0.321
1550682000000,0.345
1550685600000,0.378
1550689200000,0.362
1550692800000,0.358
1550696400000,0.358
1550700000000,0.325
1550703600000,0.337
1550707200000,0.282
1550710800000,0.181
1550714400000,0.102
1550718000000,0.061
1550721600000,0.048
1550725200000,0.047
1550728800000,0.055
1550732400000,0.074
1550736000000,0.104
1550739600000,0.14
1550743200000,0.164
1550746800000,0.156
1550750400000,0.167
1550754000000,0.186
1550757600000,0.192
1550761200000,0.22
1550764800000,0.255
1550768400000,0.282
1550772000000,0.289
1550775600000,0.3
1550779200000,0.32
1550782800000,0.336
1550786400000,0.261
1550790000000,0.294
1550793600000,0.243
1550797200000,0.154
1550800800000,0.1
1550804400000,0.071
1550808000000,0.056
1550811600000,0.05
1550815200000,0.056
1550818800000,0.069
1550822400000,0.101
1550826000000,0.156
1550829600000,0.167
1550833200000,0.133
1550836800000,0.121
1550840400000,0.131
1550844000000,0.156
1550847600000,0.189
1550851200000,0.206
1550854800000,0.223
1550858400000,0.24
1550862000000,0.259
1550865600000,0.277
1550869200000,0.282
1550872800000,0.243
1550876400000,0.267
1550880000000,0.221
1550883600000,0.135
1550887200000,0.08
1550890800000,0.056
1550894400000,0.057
1550898000000,0.073
1550901600000,0.1
1550905200000,0.134
1550908800000,0.189
1550912400000,0.242
1550916000000,0.251
1550919600000,0.238
1550923200000,0.239
1550926800000,0.276
1550930400000,0.294
1550934000000,0.289
1550937600000,0.304
1550941200000,0.302
1550944800000,0.309
1550948400000,0.321
1550952000000,0.343
1550955600000,0.353
1550959200000,0.297
1550962800000,0.327
1550966400000,0.262
1550970000000,0.172
1550973600000,0.111
1550977200000,0.087
1550980800000,0.083
1550984400000,0.088
1550988000000,0.096
1550991600000,0.105
1550995200000,0.134
1550998800000,0.181
1551002400000,0.251
1551006000000,0.275
1551009600000,0.3
1551013200000,0.294
1551016800000,0.253
1551020400000,0.227
1551024000000,0.235
1551027600000,0.251
1551031200000,0.255
1551034800000,0.251
1551038400000,0.245
1551042000000,0.241
1551045600000,0.204
1551049200000,0.246
1551052800000,0.201
1551056400000,0.118
1551060000000,0.074
1551063600000,0.067
1551067200000,0.083
1551070800000,0.106
1551074400000,0.131
1551078000000,0.154
1551081600000,0.178
1551085200000,0.2
1551088800000,0.213
1551092400000,0.216
1551096000000,0.223
1551099600000,0.225
1551103200000,0.209
1551106800000,0.201
1551110400000,0.194
1551114000000,0.193
1551117600000,0.19
1551121200000,0.189
1551124800000,0.2
1551128400000,0.231
1551132000000,0.225
1551135600000,0.279
1551139200000,0.219
1551142800000,0.14
1551146400000,0.1
1551150000000,0.082
1551153600000,0.079
1551157200000,0.087
1551160800000,0.106
1551164400000,0.136
1551168000000,0.179
1551171600000,0.225
1551175200000,0.23
1551178800000,0.223
1551182400000,0.222
1551186000000,0.263
1551189600000,0.266
1551193200000,0.277
1551196800000,0.308
1551200400000,0.352
1551204000000,0.391
1551207600000,0.386
1551211200000,0.394
1551214800000,0.395
1551218400000,0.348
1551222000000,0.398
1551225600000,0.255
1551229200000,0.133
1551232800000,0.075
1551236400000,0.055
1551240000000,0.054
1551243600000,0.053
1551247200000,0.056
1551250800000,0.072
1551254400000,0.101
1551258000000,0.142
1551261600000,0.163
1551265200000,0.178
1551268800000,0.208
1551272400000,0.243
1551276000000,0.249
1551279600000,0.259
1551283200000,0.249
1551286800000,0.259
1551290400000,0.261
1551294000000,0.225
1551297600000,0.202
1551301200000,0.197
1551304800000,0.188
1551308400000,0.223
1551312000000,0.134
1551315600000,0.049
1551319200000,0.012
1551322800000,0.006
1551326400000,0.007
1551330000000,0.01
