,Py2
695232000000,0.302
695235600000,0.305
695239200000,0.301
695242800000,0.294
695246400000,0.305
695250000000,0.31
695253600000,0.292
695257200000,0.34
695260800000,0.498
695264400000,0.569
695268000000,0.595
695271600000,0.612
695275200000,0.607
695278800000,0.59
695282400000,0.574
695286000000,0.552
695289600000,0.504
695293200000,0.398
695296800000,0.355
695300400000,0.395
695304000000,0.438
695307600000,0.46
695311200000,0.459
695314800000,0.484
695318400000,0.464
695322000000,0.447
695325600000,0.429
695329200000,0.413
695332800000,0.394
695336400000,0.384
695340000000,0.355
695343600000,0.41
695347200000,0.414
695350800000,0.36
695354400000,0.287
695358000000,0.217
695361600000,0.172
695365200000,0.162
695368800000,0.176
695372400000,0.2
695376000000,0.227
695379600000,0.249
695383200000,0.248
695386800000,0.232
695390400000,0.22
695394000000,0.213
695397600000,0.241
695401200000,0.279
695404800000,0.304
695408400000,0.32
695412000000,0.328
695415600000,0.334
695419200000,0.322
695422800000,0.315
695426400000,0.3
695430000000,0.352
695433600000,0.4
695437200000,0.414
695440800000,0.413
695444400000,0.392
695448000000,0.386
695451600000,0.399
695455200000,0.403
695458800000,0.388
695462400000,0.355
695466000000,0.258
695469600000,0.193
695473200000,0.164
695476800000,0.179
695480400000,0.208
695484000000,0.23
695487600000,0.275
695491200000,0.335
695494800000,0.361
695498400000,0.355
695502000000,0.345
695505600000,0.332
695509200000,0.308
695512800000,0.296
695516400000,0.337
695520000000,0.362
695523600000,0.341
695527200000,0.31
695530800000,0.271
695534400000,0.231
695538000000,0.192
695541600000,0.156
695545200000,0.137
695548800000,0.137
695552400000,0.153
695556000000,0.149
695559600000,0.125
695563200000,0.106
695566800000,0.099
695570400000,0.102
695574000000,0.1
695577600000,0.099
695581200000,0.094
695584800000,0.091
695588400000,0.099
695592000000,0.11
695595600000,0.119
695599200000,0.12
695602800000,0.117
695606400000,0.136
695610000000,0.125
695613600000,0.112
695617200000,0.109
695620800000,0.107
695624400000,0.095
695628000000,0.08
695631600000,0.08
695635200000,0.105
695638800000,0.168
695642400000,0.207
695646000000,0.199
695649600000,0.17
695653200000,0.144
695656800000,0.125
695660400000,0.127
695664000000,0.14
695667600000,0.161
695671200000,0.2
695674800000,0.222
695678400000,0.229
695682000000,0.245
695685600000,0.255
695689200000,0.263
695692800000,0.267
695696400000,0.236
695700000000,0.208
695703600000,0.18
695707200000,0.156
695710800000,0.138
695714400000,0.131
695718000000,0.138
695721600000,0.169
695725200000,0.234
695728800000,0.259
695732400000,0.211
695736000000,0.168
695739600000,0.152
695743200000,0.154
695746800000,0.167
695750400000,0.194
695754000000,0.238
695757600000,0.274
695761200000,0.28
695764800000,0.272
695768400000,0.261
695772000000,0.231
695775600000,0.2
695779200000,0.209
695782800000,0.182
695786400000,0.145
695790000000,0.109
695793600000,0.081
695797200000,0.063
695800800000,0.06
695804400000,0.067
695808000000,0.081
695811600000,0.12
695815200000,0.151
695818800000,0.155
695822400000,0.156
695826000000,0.153
695829600000,0.133
695833200000,0.118
695836800000,0.103
695840400000,0.101
695844000000,0.111
695847600000,0.113
695851200000,0.115
695854800000,0.126
695858400000,0.128
695862000000,0.117
695865600000,0.108
695869200000,0.082
695872800000,0.07
695876400000,0.069
695880000000,0.078
695883600000,0.101
695887200000,0.136
695890800000,0.179
695894400000,0.235
695898000000,0.245
695901600000,0.216
695905200000,0.16
695908800000,0.115
695912400000,0.092
695916000000,0.083
695919600000,0.085
695923200000,0.097
695926800000,0.103
695930400000,0.101
695934000000,0.1
695937600000,0.112
695941200000,0.124
695944800000,0.127
695948400000,0.133
695952000000,0.134
695955600000,0.12
695959200000,0.113
695962800000,0.105
695966400000,0.091
695970000000,0.089
695973600000,0.111
695977200000,0.157
695980800000,0.231
695984400000,0.264
695988000000,0.263
695991600000,0.254
695995200000,0.254
695998800000,0.227
696002400000,0.196
696006000000,0.185
696009600000,0.196
696013200000,0.225
696016800000,0.251
696020400000,0.267
696024000000,0.281
696027600000,0.283
696031200000,0.261
696034800000,0.261
696038400000,0.249
696042000000,0.227
696045600000,0.214
696049200000,0.221
696052800000,0.233
696056400000,0.246
696060000000,0.263
696063600000,0.284
696067200000,0.325
696070800000,0.314
696074400000,0.262
696078000000,0.225
696081600000,0.223
696085200000,0.254
696088800000,0.289
696092400000,0.332
696096000000,0.398
696099600000,0.401
696103200000,0.385
696106800000,0.369
696110400000,0.346
696114000000,0.342
696117600000,0.314
696121200000,0.364
696124800000,0.391
696128400000,0.381
696132000000,0.379
696135600000,0.373
696139200000,0.362
696142800000,0.35
696146400000,0.345
696150000000,0.352
696153600000,0.354
696157200000,0.304
696160800000,0.249
696164400000,0.233
696168000000,0.238
696171600000,0.241
696175200000,0.248
696178800000,0.265
696182400000,0.281
696186000000,0.298
696189600000,0.311
696193200000,0.313
696196800000,0.297
696200400000,0.302
696204000000,0.271
696207600000,0.343
696211200000,0.376
696214800000,0.346
696218400000,0.278
696222000000,0.218
696225600000,0.181
696229200000,0.177
696232800000,0.194
696236400000,0.224
696240000000,0.236
696243600000,0.202
696247200000,0.187
696250800000,0.169
696254400000,0.147
696258000000,0.143
696261600000,0.133
696265200000,0.123
696268800000,0.117
696272400000,0.122
696276000000,0.134
696279600000,0.152
696283200000,0.158
696286800000,0.158
696290400000,0.15
696294000000,0.163
696297600000,0.187
696301200000,0.202
696304800000,0.219
696308400000,0.243
696312000000,0.26
696315600000,0.251
696319200000,0.221
696322800000,0.185
696326400000,0.146
696330000000,0.135
696333600000,0.176
696337200000,0.206
696340800000,0.223
696344400000,0.228
696348000000,0.22
696351600000,0.199
696355200000,0.179
696358800000,0.177
696362400000,0.183
696366000000,0.209
696369600000,0.22
696373200000,0.218
696376800000,0.19
696380400000,0.206
696384000000,0.217
696387600000,0.22
696391200000,0.22
696394800000,0.217
696398400000,0.212
696402000000,0.218
696405600000,0.232
696409200000,0.267
696412800000,0.309
696416400000,0.28
696420000000,0.227
696423600000,0.213
696427200000,0.218
696430800000,0.225
696434400000,0.218
696438000000,0.226
696441600000,0.264
696445200000,0.31
696448800000,0.394
696452400000,0.423
696456000000,0.437
696459600000,0.419
696463200000,0.4
696466800000,0.502
696470400000,0.546
696474000000,0.544
696477600000,0.542
696481200000,0.557
696484800000,0.578
696488400000,0.582
696492000000,0.587
696495600000,0.601
696499200000,0.61
696502800000,0.54
696506400000,0.507
696510000000,0.566
696513600000,0.663
696517200000,0.745
696520800000,0.774
696524400000,0.777
696528000000,0.744
696531600000,0.708
696535200000,0.659
696538800000,0.604
696542400000,0.588
696546000000,0.58
696549600000,0.556
696553200000,0.643
696556800000,0.768
696560400000,0.806
696564000000,0.801
696567600000,0.8
696571200000,0.792
696574800000,0.768
696578400000,0.737
696582000000,0.71
696585600000,0.661
696589200000,0.526
696592800000,0.501
696596400000,0.501
696600000000,0.482
696603600000,0.46
696607200000,0.454
696610800000,0.447
696614400000,0.462
696618000000,0.519
696621600000,0.535
696625200000,0.532
696628800000,0.56
696632400000,0.586
696636000000,0.538
696639600000,0.638
696643200000,0.694
696646800000,0.672
696650400000,0.635
696654000000,0.613
696657600000,0.605
696661200000,0.602
696664800000,0.604
696668400000,0.606
696672000000,0.588
696675600000,0.522
696679200000,0.495
696682800000,0.513
696686400000,0.529
696690000000,0.45
696693600000,0.374
696697200000,0.337
696700800000,0.334
696704400000,0.361
696708000000,0.352
696711600000,0.328
696715200000,0.311
696718800000,0.314
696722400000,0.275
696726000000,0.325
696729600000,0.438
696733200000,0.51
696736800000,0.523
696740400000,0.505
696744000000,0.479
696747600000,0.447
696751200000,0.437
696754800000,0.453
696758400000,0.447
696762000000,0.333
696765600000,0.254
696769200000,0.233
696772800000,0.237
696776400000,0.253
696780000000,0.289
696783600000,0.309
696787200000,0.3
696790800000,0.259
696794400000,0.234
696798000000,0.216
696801600000,0.19
696805200000,0.185
696808800000,0.17
696812400000,0.207
696816000000,0.231
696819600000,0.187
696823200000,0.128
696826800000,0.091
696830400000,0.081
696834000000,0.08
696837600000,0.086
696841200000,0.114
696844800000,0.164
696848400000,0.205
696852000000,0.213
696855600000,0.182
696859200000,0.153
696862800000,0.139
696866400000,0.143
696870000000,0.157
696873600000,0.168
696877200000,0.177
696880800000,0.182
696884400000,0.196
696888000000,0.234
696891600000,0.264
696895200000,0.265
696898800000,0.317
696902400000,0.352
696906000000,0.346
696909600000,0.337
696913200000,0.357
696916800000,0.403
696920400000,0.447
696924000000,0.484
696927600000,0.523
696931200000,0.557
696934800000,0.522
696938400000,0.479
696942000000,0.519
696945600000,0.573
696949200000,0.678
696952800000,0.78
696956400000,0.773
696960000000,0.741
696963600000,0.718
696967200000,0.701
696970800000,0.672
696974400000,0.623
696978000000,0.578
696981600000,0.571
696985200000,0.743
696988800000,0.822
696992400000,0.831
696996000000,0.818
696999600000,0.802
697003200000,0.786
697006800000,0.765
697010400000,0.748
697014000000,0.743
697017600000,0.729
697021200000,0.613
697024800000,0.524
697028400000,0.523
697032000000,0.567
697035600000,0.614
697039200000,0.622
697042800000,0.615
697046400000,0.61
697050000000,0.61
697053600000,0.589
697057200000,0.591
697060800000,0.609
697064400000,0.624
697068000000,0.607
697071600000,0.716
697075200000,0.774
697078800000,0.778
697082400000,0.752
697086000000,0.711
697089600000,0.656
697093200000,0.594
697096800000,0.544
697100400000,0.519
697104000000,0.493
697107600000,0.39
697111200000,0.336
697114800000,0.323
697118400000,0.346
697122000000,0.341
697125600000,0.305
697129200000,0.295
697132800000,0.297
697136400000,0.315
697140000000,0.341
697143600000,0.391
697147200000,0.422
697150800000,0.433
697154400000,0.404
697158000000,0.526
697161600000,0.615
697165200000,0.644
697168800000,0.635
697172400000,0.606
697176000000,0.574
697179600000,0.538
697183200000,0.515
697186800000,0.504
697190400000,0.488
697194000000,0.41
697197600000,0.337
697201200000,0.305
697204800000,0.311
697208400000,0.351
697212000000,0.342
697215600000,0.316
697219200000,0.302
697222800000,0.301
697226400000,0.31
697230000000,0.305
697233600000,0.304
697237200000,0.337
697240800000,0.328
697244400000,0.419
697248000000,0.464
697251600000,0.463
697255200000,0.443
697258800000,0.442
697262400000,0.464
697266000000,0.481
697269600000,0.494
697273200000,0.503
697276800000,0.499
697280400000,0.422
697284000000,0.343
697287600000,0.313
697291200000,0.313
697294800000,0.323
697298400000,0.317
697302000000,0.295
697305600000,0.315
697309200000,0.33
697312800000,0.379
697316400000,0.41
697320000000,0.442
697323600000,0.444
697327200000,0.404
697330800000,0.481
697334400000,0.507
697338000000,0.516
697341600000,0.519
697345200000,0.523
697348800000,0.527
697352400000,0.525
697356000000,0.526
697359600000,0.539
697363200000,0.544
697366800000,0.477
697370400000,0.377
697374000000,0.375
697377600000,0.387
697381200000,0.388
697384800000,0.356
697388400000,0.371
697392000000,0.402
697395600000,0.422
697399200000,0.403
697402800000,0.391
697406400000,0.394
697410000000,0.416
697413600000,0.417
697417200000,0.566
697420800000,0.695
697424400000,0.753
697428000000,0.756
697431600000,0.724
697435200000,0.677
697438800000,0.623
697442400000,0.566
697446000000,0.518
697449600000,0.47
697453200000,0.38
697456800000,0.297
697460400000,0.261
697464000000,0.249
697467600000,0.245
697471200000,0.256
697474800000,0.292
697478400000,0.316
697482000000,0.311
697485600000,0.308
697489200000,0.32
697492800000,0.332
697496400000,0.362
697500000000,0.365
697503600000,0.443
697507200000,0.491
697510800000,0.505
697514400000,0.496
697518000000,0.481
697521600000,0.48
697525200000,0.497
697528800000,0.523
697532400000,0.552
697536000000,0.561
697539600000,0.51
697543200000,0.42
697546800000,0.414
697550400000,0.457
697554000000,0.476
697557600000,0.5
697561200000,0.518
697564800000,0.516
697568400000,0.496
697572000000,0.476
697575600000,0.444
697579200000,0.431
697582800000,0.45
697586400000,0.442
697590000000,0.561
697593600000,0.636
697597200000,0.674
697600800000,0.686
697604400000,0.667
697608000000,0.628
697611600000,0.586
697615200000,0.558
697618800000,0.55
697622400000,0.537
697626000000,0.5
697629600000,0.501
697633200000,0.51
697636800000,0.602
697640400000,0.672
697644000000,0.71
697647600000,0.7
697651200000,0.668
697654800000,0.616
697658400000,0.571
697662000000,0.535
697665600000,0.521
697669200000,0.501
697672800000,0.469
697676400000,0.556
697680000000,0.59
697683600000,0.593
697687200000,0.591
697690800000,0.593
697694400000,0.592
697698000000,0.577
697701600000,0.556
697705200000,0.535
697708800000,0.503
697712400000,0.416
697716000000,0.332
697719600000,0.294
697723200000,0.327
697726800000,0.345
697730400000,0.362
697734000000,0.41
697737600000,0.442
697741200000,0.441
697744800000,0.448
697748400000,0.444
697752000000,0.435
697755600000,0.414
697759200000,0.355
697762800000,0.371
697766400000,0.352
697770000000,0.337
697773600000,0.324
697777200000,0.317
697780800000,0.312
697784400000,0.306
697788000000,0.295
697791600000,0.279
697795200000,0.269
697798800000,0.259
697802400000,0.279
697806000000,0.301
697809600000,0.325
697813200000,0.336
697816800000,0.347
697820400000,0.325
697824000000,0.305
697827600000,0.291
697831200000,0.272
697834800000,0.264
697838400000,0.253
697842000000,0.237
697845600000,0.203
697849200000,0.21
697852800000,0.184
697856400000,0.155
697860000000,0.132
697863600000,0.124
697867200000,0.131
697870800000,0.138
697874400000,0.146
697878000000,0.165
697881600000,0.178
697885200000,0.18
697888800000,0.186
697892400000,0.158
697896000000,0.141
697899600000,0.147
697903200000,0.168
697906800000,0.2
697910400000,0.228
697914000000,0.229
697917600000,0.23
697921200000,0.251
697924800000,0.253
697928400000,0.238
697932000000,0.21
697935600000,0.237
697939200000,0.235
697942800000,0.223
697946400000,0.213
697950000000,0.21
697953600000,0.219
697957200000,0.231
697960800000,0.241
697964400000,0.252
697968000000,0.257
697971600000,0.22
697975200000,0.183
697978800000,0.173
697982400000,0.184
697986000000,0.188
697989600000,0.201
697993200000,0.209
697996800000,0.242
698000400000,0.243
698004000000,0.251
698007600000,0.266
698011200000,0.261
698014800000,0.249
698018400000,0.231
698022000000,0.319
698025600000,0.386
698029200000,0.386
698032800000,0.351
698036400000,0.311
698040000000,0.286
698043600000,0.284
698047200000,0.295
698050800000,0.312
698054400000,0.332
698058000000,0.316
698061600000,0.3
698065200000,0.294
698068800000,0.291
698072400000,0.294
698076000000,0.308
698079600000,0.294
698083200000,0.289
698086800000,0.309
698090400000,0.287
698094000000,0.278
698097600000,0.273
698101200000,0.266
698104800000,0.238
698108400000,0.29
698112000000,0.272
698115600000,0.222
698119200000,0.172
698122800000,0.134
698126400000,0.108
698130000000,0.092
698133600000,0.078
698137200000,0.071
698140800000,0.061
698144400000,0.045
698148000000,0.062
698151600000,0.084
698155200000,0.076
698158800000,0.055
698162400000,0.037
698166000000,0.024
698169600000,0.019
698173200000,0.026
698176800000,0.038
698180400000,0.044
698184000000,0.045
698187600000,0.044
698191200000,0.033
698194800000,0.012
698198400000,0.002
698202000000,0.001
698205600000,0.005
698209200000,0.011
698212800000,0.023
698216400000,0.038
698220000000,0.051
698223600000,0.067
698227200000,0.091
698230800000,0.121
698234400000,0.147
698238000000,0.148
698241600000,0.14
698245200000,0.127
698248800000,0.121
698252400000,0.136
698256000000,0.163
698259600000,0.186
698263200000,0.195
698266800000,0.197
698270400000,0.186
698274000000,0.188
698277600000,0.163
698281200000,0.14
698284800000,0.137
698288400000,0.145
698292000000,0.155
698295600000,0.168
698299200000,0.191
698302800000,0.212
698306400000,0.236
698310000000,0.262
698313600000,0.289
698317200000,0.302
698320800000,0.315
698324400000,0.317
698328000000,0.332
698331600000,0.341
698335200000,0.355
698338800000,0.362
698342400000,0.326
698346000000,0.295
698349600000,0.278
698353200000,0.27
698356800000,0.261
698360400000,0.235
698364000000,0.186
698367600000,0.182
698371200000,0.161
698374800000,0.149
698378400000,0.14
698382000000,0.147
698385600000,0.161
698389200000,0.175
698392800000,0.19
698396400000,0.212
698400000000,0.243
698403600000,0.276
698407200000,0.312
698410800000,0.3
698414400000,0.282
698418000000,0.286
698421600000,0.293
698425200000,0.305
698428800000,0.305
698432400000,0.294
698436000000,0.302
698439600000,0.325
698443200000,0.358
698446800000,0.344
698450400000,0.286
698454000000,0.292
698457600000,0.302
698461200000,0.316
698464800000,0.332
698468400000,0.345
698472000000,0.352
698475600000,0.354
698479200000,0.356
698482800000,0.36
698486400000,0.352
698490000000,0.328
698493600000,0.314
698497200000,0.269
698500800000,0.204
698504400000,0.181
698508000000,0.193
698511600000,0.205
698515200000,0.206
698518800000,0.206
698522400000,0.191
698526000000,0.179
698529600000,0.171
698533200000,0.156
698536800000,0.125
698540400000,0.103
698544000000,0.088
698547600000,0.083
698551200000,0.085
698554800000,0.092
698558400000,0.105
698562000000,0.132
698565600000,0.167
698569200000,0.218
698572800000,0.272
698576400000,0.314
698580000000,0.319
698583600000,0.27
698587200000,0.233
698590800000,0.198
698594400000,0.182
698598000000,0.201
698601600000,0.256
698605200000,0.32
698608800000,0.345
698612400000,0.375
698616000000,0.404
698619600000,0.423
698623200000,0.394
698626800000,0.43
698630400000,0.459
698634000000,0.51
698637600000,0.566
698641200000,0.63
698644800000,0.682
698648400000,0.713
698652000000,0.725
698655600000,0.728
698659200000,0.72
698662800000,0.656
698666400000,0.523
698670000000,0.437
698673600000,0.481
698677200000,0.516
698680800000,0.566
698684400000,0.55
698688000000,0.545
698691600000,0.596
698695200000,0.618
698698800000,0.636
698702400000,0.662
698706000000,0.69
698709600000,0.676
698713200000,0.8
698716800000,0.845
698720400000,0.844
698724000000,0.838
698727600000,0.827
698731200000,0.812
698734800000,0.792
698738400000,0.772
698742000000,0.757
698745600000,0.742
698749200000,0.665
698752800000,0.535
698756400000,0.511
698760000000,0.539
698763600000,0.579
698767200000,0.597
698770800000,0.578
698774400000,0.552
698778000000,0.518
698781600000,0.498
698785200000,0.47
698788800000,0.42
698792400000,0.401
698796000000,0.429
698799600000,0.624
698803200000,0.768
698806800000,0.814
698810400000,0.824
698814000000,0.817
698817600000,0.801
698821200000,0.782
698824800000,0.768
698828400000,0.764
698832000000,0.758
698835600000,0.695
698839200000,0.606
698842800000,0.625
698846400000,0.681
698850000000,0.701
698853600000,0.678
698857200000,0.64
698860800000,0.599
698864400000,0.586
698868000000,0.581
698871600000,0.569
698875200000,0.58
698878800000,0.576
698882400000,0.603
698886000000,0.754
698889600000,0.777
698893200000,0.768
698896800000,0.752
698900400000,0.735
698904000000,0.731
698907600000,0.746
698911200000,0.774
698914800000,0.806
698918400000,0.831
698922000000,0.837
698925600000,0.831
698929200000,0.86
698932800000,0.872
698936400000,0.862
698940000000,0.844
698943600000,0.833
698947200000,0.824
698950800000,0.819
698954400000,0.806
698958000000,0.785
698961600000,0.762
698965200000,0.779
698968800000,0.832
698972400000,0.925
698976000000,0.954
698979600000,0.961
698983200000,0.96
698986800000,0.951
698990400000,0.937
698994000000,0.924
698997600000,0.915
699001200000,0.913
699004800000,0.91
699008400000,0.891
699012000000,0.877
699015600000,0.902
699019200000,0.919
699022800000,0.914
699026400000,0.9
699030000000,0.887
699033600000,0.883
699037200000,0.88
699040800000,0.876
699044400000,0.864
699048000000,0.86
699051600000,0.87
699055200000,0.886
699058800000,0.93
699062400000,0.938
699066000000,0.93
699069600000,0.918
699073200000,0.905
699076800000,0.893
699080400000,0.886
699084000000,0.891
699087600000,0.897
699091200000,0.888
699094800000,0.846
699098400000,0.781
699102000000,0.757
699105600000,0.722
699109200000,0.652
699112800000,0.635
699116400000,0.637
699120000000,0.633
699123600000,0.617
699127200000,0.641
699130800000,0.673
699134400000,0.691
699138000000,0.693
699141600000,0.718
699145200000,0.831
699148800000,0.845
699152400000,0.836
699156000000,0.823
699159600000,0.814
699163200000,0.809
699166800000,0.802
699170400000,0.8
699174000000,0.808
699177600000,0.812
699181200000,0.779
699184800000,0.709
699188400000,0.7
699192000000,0.713
699195600000,0.695
699199200000,0.667
699202800000,0.643
699206400000,0.619
699210000000,0.583
699213600000,0.567
699217200000,0.574
699220800000,0.591
699224400000,0.611
699228000000,0.624
699231600000,0.803
699235200000,0.838
699238800000,0.833
699242400000,0.816
699246000000,0.798
699249600000,0.786
699253200000,0.779
699256800000,0.773
699260400000,0.765
699264000000,0.746
699267600000,0.677
699271200000,0.601
699274800000,0.597
699278400000,0.606
699282000000,0.643
699285600000,0.63
699289200000,0.593
699292800000,0.556
699296400000,0.527
699300000000,0.491
699303600000,0.466
699307200000,0.454
699310800000,0.432
699314400000,0.409
699318000000,0.567
699321600000,0.649
699325200000,0.699
699328800000,0.718
699332400000,0.727
699336000000,0.727
699339600000,0.716
699343200000,0.696
699346800000,0.678
699350400000,0.658
699354000000,0.595
699357600000,0.527
699361200000,0.499
699364800000,0.481
699368400000,0.481
699372000000,0.463
699375600000,0.429
699379200000,0.41
699382800000,0.413
699386400000,0.441
699390000000,0.431
699393600000,0.425
699397200000,0.393
699400800000,0.393
699404400000,0.528
699408000000,0.551
699411600000,0.523
699415200000,0.466
699418800000,0.421
699422400000,0.394
699426000000,0.375
699429600000,0.362
699433200000,0.361
699436800000,0.361
699440400000,0.349
699444000000,0.3
699447600000,0.266
699451200000,0.272
699454800000,0.343
699458400000,0.38
699462000000,0.391
699465600000,0.356
699469200000,0.309
699472800000,0.249
699476400000,0.22
699480000000,0.216
699483600000,0.228
699487200000,0.265
699490800000,0.34
699494400000,0.363
699498000000,0.374
699501600000,0.357
699505200000,0.3
699508800000,0.241
699512400000,0.203
699516000000,0.181
699519600000,0.179
699523200000,0.191
699526800000,0.21
699530400000,0.217
699534000000,0.206
699537600000,0.192
699541200000,0.179
699544800000,0.188
699548400000,0.202
699552000000,0.207
699555600000,0.243
699559200000,0.283
699562800000,0.29
699566400000,0.282
699570000000,0.271
699573600000,0.254
699577200000,0.241
699580800000,0.201
699584400000,0.18
699588000000,0.172
699591600000,0.169
699595200000,0.174
699598800000,0.183
699602400000,0.194
699606000000,0.215
699609600000,0.229
699613200000,0.227
699616800000,0.199
699620400000,0.164
699624000000,0.126
699627600000,0.108
699631200000,0.121
699634800000,0.155
699638400000,0.183
699642000000,0.196
699645600000,0.217
699649200000,0.233
699652800000,0.255
699656400000,0.245
699660000000,0.224
699663600000,0.22
699667200000,0.178
699670800000,0.164
699674400000,0.168
699678000000,0.181
699681600000,0.196
699685200000,0.207
699688800000,0.214
699692400000,0.223
699696000000,0.238
699699600000,0.234
699703200000,0.222
699706800000,0.199
699710400000,0.19
699714000000,0.225
699717600000,0.252
699721200000,0.26
699724800000,0.252
699728400000,0.247
699732000000,0.239
699735600000,0.24
699739200000,0.231
699742800000,0.206
699746400000,0.163
699750000000,0.148
699753600000,0.144
699757200000,0.144
699760800000,0.144
699764400000,0.154
699768000000,0.166
699771600000,0.172
699775200000,0.17
699778800000,0.174
699782400000,0.194
699786000000,0.223
699789600000,0.241
699793200000,0.213
699796800000,0.192
699800400000,0.175
699804000000,0.167
699807600000,0.182
699811200000,0.191
699814800000,0.196
